cpu,lpm,transmit,listen,hops,d,_R,_Nb
30281,297184,513,65180,1,45,250,52
31541,295920,837,65541,1,45,250,52
29402,298295,386,66017,1,45,250,52
30941,296748,386,65014,1,45,250,52
30459,297005,331,65973,1,45,250,52
30277,297187,330,63564,1,45,250,52
31693,295770,571,65376,1,45,250,52
30625,296839,597,65513,1,45,250,52
28243,299221,331,65999,1,45,250,52
32104,295361,1026,65529,1,45,250,52
27963,299492,320,65999,1,45,250,52
29614,297850,432,64786,1,45,250,52
29508,297958,331,65977,1,45,250,52
31337,296128,489,64669,1,45,250,52
31170,296293,557,65480,1,45,250,52
31900,295563,634,65143,1,45,250,52
30939,296525,734,64717,1,45,250,52
29734,297731,722,65679,1,45,250,52
28993,298472,385,65492,1,45,250,52
30181,297282,895,65234,1,45,250,52
29623,297843,276,62949,2,90,250,52
27481,299985,541,65603,1,45,250,52
29307,298158,561,64735,1,45,250,52
29219,298246,542,65070,1,45,250,52
28712,298755,315,65571,1,45,250,52
32303,295159,669,65457,1,45,250,52
29924,297541,219,65890,1,45,250,52
33117,294345,675,64286,1,45,250,52
30658,296803,385,66159,1,45,250,52
31289,296176,512,63906,1,45,250,52
31983,295481,760,65094,1,45,250,52
30697,296766,431,64614,1,45,250,52
31597,295868,839,64351,1,45,250,52
31356,296108,798,65542,1,45,250,52
30002,297462,478,65490,1,45,250,52
29908,297556,569,65877,1,45,250,52
29895,297570,469,65783,1,45,250,52
29959,297504,385,64754,2,90,250,52
29414,298050,486,64036,1,45,250,52
31214,296249,635,63670,1,45,250,52
29188,298277,329,65998,1,45,250,52
30976,296489,378,65595,1,45,250,52
31217,296247,549,65373,1,45,250,52
31032,296433,494,65334,1,45,250,52
30375,297089,220,65060,1,45,250,52
36822,290643,2653,63297,1,45,250,52
29206,298247,333,66025,1,45,250,52
30518,296945,662,64676,1,45,250,52
28286,299179,379,65484,1,45,250,52
29717,297749,421,65416,1,45,250,52
29605,297858,385,65761,1,45,250,52
29776,297689,568,65280,1,45,250,52
28779,298686,387,65246,1,45,250,52
29543,297923,330,65003,1,45,250,52
30997,296468,515,65745,1,45,250,52
29838,297623,390,65836,1,45,250,52
29872,297593,625,65140,1,45,250,52
28527,298937,331,64304,1,45,250,52
28978,298487,441,65275,1,45,250,52
28574,298890,385,65272,1,45,250,52
28866,298589,421,64486,1,45,250,52
29361,298105,614,65954,1,45,250,52
30375,297089,671,65586,1,45,250,52
29296,298167,633,64811,1,45,250,52
28787,298679,476,64262,1,45,250,52
29777,297688,431,64694,1,45,250,52
29488,297978,329,64948,1,45,250,52
32649,294816,863,63256,1,45,250,52
30086,297379,479,64430,1,45,250,52
30829,296636,441,66053,1,45,250,52
30318,297145,566,64482,1,45,250,52
29140,298325,276,64626,2,90,250,52
27482,299986,487,65587,1,45,250,52
29133,298330,387,65011,2,90,250,52
28195,299268,566,63608,1,45,250,52
29393,298071,569,65101,1,45,250,52
27992,299472,497,65068,1,45,250,52
29019,298447,221,65834,2,90,250,52
28759,298708,795,65217,1,45,250,52
27782,299681,439,63732,1,45,250,52
28002,299463,332,65978,1,45,250,52
28938,298523,796,64216,1,45,250,52
28214,299251,276,64963,2,90,250,52
26859,300608,432,65013,1,45,250,52
26880,300583,486,65526,1,45,250,52
29268,298198,331,65488,2,90,250,52
26628,300836,441,65282,1,45,250,52
26695,300770,330,64860,1,45,250,52
27116,300350,330,65971,1,45,250,52
29135,298329,588,65557,1,45,250,52
27988,299477,440,65532,1,45,250,52
27793,299673,687,65416,1,45,250,52
27399,300066,465,65798,1,45,250,52
27972,299493,386,64984,1,45,250,52
29158,298308,561,65044,1,45,250,52
32362,295103,882,63350,1,45,250,52
32041,295417,797,64647,1,45,250,52
31401,296064,685,65590,1,45,250,52
29301,298161,385,66043,1,45,250,52
30232,297233,557,65344,1,45,250,52
29133,298330,433,64767,1,45,250,52
30013,297453,480,64204,1,45,250,52
29404,298060,376,64129,1,45,250,52
30313,297151,494,64186,1,45,250,52
28565,298901,330,65202,1,45,250,52
29863,297602,421,65097,1,45,250,52
30570,296894,613,65931,1,45,250,52
29316,298149,386,64734,1,45,250,52
29614,297851,440,65021,1,45,250,52
31121,296344,650,65437,1,45,250,52
30226,297237,652,65429,1,45,250,52
29999,297463,626,63765,1,45,250,52
28171,299293,551,65876,1,45,250,52
28576,298890,416,64643,1,45,250,52
30509,296955,627,64041,1,45,250,52
29756,297709,698,65610,1,45,250,52
30643,296821,680,65445,1,45,250,52
29611,297854,441,64430,1,45,250,52
30580,296883,643,64134,1,45,250,52
27268,300198,403,65815,1,45,250,52
28362,299104,330,65998,1,45,250,52
29261,298201,718,64269,1,45,250,52
25587,301879,332,64946,1,45,250,52
27426,300040,467,65271,1,45,250,52
29000,298464,714,64409,1,45,250,52
27593,299871,613,65266,1,45,250,52
24895,302571,386,65238,1,45,250,52
25881,301582,496,65815,1,45,250,52
30286,297179,221,65891,2,90,250,52
27016,300452,576,64509,1,45,250,52
30349,297116,386,62872,2,90,250,52
27464,300001,521,65311,1,45,250,52
27990,299475,330,65977,1,45,250,52
29342,298121,496,66077,1,45,250,52
28070,299395,385,65755,1,45,250,52
26054,301410,553,64222,1,45,250,52
23302,304162,496,65788,1,45,250,52
28633,298833,111,63923,2,90,250,52
23611,303857,267,65388,1,45,250,52
25649,301815,498,65591,1,45,250,52
26262,301204,625,64005,1,45,250,52
25431,302035,496,65830,1,45,250,52
29563,297900,551,65262,2,90,250,52
28178,299288,557,64355,1,45,250,52
27119,300346,384,65010,1,45,250,52
27946,299520,331,65977,1,45,250,52
29466,297999,498,64183,1,45,250,52
29389,298077,321,65454,1,45,250,52
31115,296349,577,64860,1,45,250,52
28759,298704,744,65840,1,45,250,52
25482,301983,385,65995,1,45,250,52
29773,297693,330,64310,2,90,250,52
27769,299698,514,65433,1,45,250,52
28272,299192,430,65286,1,45,250,52
28005,299460,333,65113,1,45,250,52
29703,297762,387,64989,1,45,250,52
29421,298043,579,63588,1,45,250,52
29119,298346,332,65975,1,45,250,52
30349,297116,385,64368,1,45,250,52
32738,294723,834,64381,1,45,250,52
29312,298153,586,63271,1,45,250,52
28565,298900,387,64321,2,90,250,52
29837,297628,387,62846,2,90,250,52
29879,297588,1099,63137,1,45,250,52
28679,299092,368,65223,1,45,250,52
28665,298993,441,65270,1,45,250,52
27752,299712,431,64989,1,45,250,52
28283,299182,333,65978,1,45,250,52
29261,298204,480,63173,1,45,250,52
30366,297099,567,65792,1,45,250,52
31089,296374,605,64866,1,45,250,52
28977,298489,614,65358,1,45,250,52
27486,299976,554,64850,1,45,250,52
25657,301810,220,65942,1,45,250,52
27498,299966,550,65245,1,45,250,52
25967,301498,442,65309,1,45,250,52
25646,301819,387,65483,1,45,250,52
29398,298067,332,63921,2,90,250,52
28120,299347,678,65975,1,45,250,52
25899,301564,498,65305,1,45,250,52
25878,301588,330,65738,1,45,250,52
25824,301642,387,66012,1,45,250,52
26922,300541,385,66126,1,45,250,52
28281,299185,523,65339,1,45,250,52
30058,297407,597,64836,1,45,250,52
29715,297750,696,65193,1,45,250,52
30729,296736,385,66043,1,45,250,52
30349,297119,514,64360,1,45,250,52
30338,297124,386,64246,1,45,250,52
29140,298322,680,65698,1,45,250,52
28167,299298,478,65266,1,45,250,52
29479,297987,513,64104,1,45,250,52
29519,297946,499,65071,1,45,250,52
29705,297759,623,65791,1,45,250,52
30572,296893,487,65069,1,45,250,52
29129,298335,440,66065,1,45,250,52
25519,301941,662,64173,1,45,250,52
24833,302633,385,65480,1,45,250,52
24649,302817,386,65152,1,45,250,52
28449,299015,440,66047,2,90,250,52
27701,299765,569,65111,1,45,250,52
30020,297445,386,64935,2,90,250,52
28517,298948,613,65569,1,45,250,52
28318,299147,386,66069,1,45,250,52
28866,298597,387,64748,1,45,250,52
28170,299294,439,65806,1,45,250,52
27489,299977,669,65573,1,45,250,52
27685,299780,512,65311,1,45,250,52
27977,299487,385,66043,1,45,250,52
28094,299373,331,64948,1,45,250,52
29211,298253,385,65154,1,45,250,52
29172,298293,330,65975,1,45,250,52
29209,298256,331,65976,1,45,250,52
30572,296892,430,64476,1,45,250,52
31311,296152,678,62933,1,45,250,52
29155,298310,330,65974,1,45,250,52
30534,296930,614,65334,1,45,250,52
29619,297846,331,64975,1,45,250,52
30955,296510,440,65651,1,45,250,52
29876,297587,442,66056,1,45,250,52
29556,297912,377,65578,1,45,250,52
29948,297515,457,64826,1,45,250,52
29518,297943,596,64653,1,45,250,52
28190,299274,431,64987,1,45,250,52
27885,299579,441,65529,1,45,250,52
27772,299693,386,64357,1,45,250,52
29327,298139,595,65524,1,45,250,52
29327,298138,442,63645,1,45,250,52
29467,297997,386,65578,1,45,250,52
29593,297961,387,64301,1,45,250,52
30161,297497,386,65793,1,45,250,52
31871,295816,668,63496,1,45,250,52
29830,297634,422,65752,1,45,250,52
30104,297361,440,63405,1,45,250,52
29260,298206,330,64950,1,45,250,52
30098,297366,384,64761,1,45,250,52
31574,295890,617,65353,1,45,250,52
30368,297096,440,65827,1,45,250,52
30942,296522,387,65072,1,45,250,52
32289,295174,880,63920,1,45,250,52
27949,299515,441,65514,1,45,250,52
27219,300243,551,64209,1,45,250,52
29485,297976,442,63977,2,90,250,52
26032,301437,559,65874,1,45,250,52
26317,301147,219,65915,1,45,250,52
27878,299587,422,65792,1,45,250,52
29256,298209,622,64782,1,45,250,52
28715,298749,541,63604,1,45,250,52
25222,302242,497,65815,1,45,250,52
24108,303357,386,65780,1,45,250,52
23713,303752,496,64174,1,45,250,52
29627,297838,167,62941,2,90,250,52
28928,298538,220,64265,2,90,250,52
29240,298223,552,64061,2,90,250,52
28401,299070,632,64148,1,45,250,52
29955,297510,671,65446,1,45,250,52
29360,298103,553,66151,1,45,250,52
29073,298393,533,64935,1,45,250,52
29757,297709,330,66028,1,45,250,52
29644,297820,596,65107,1,45,250,52
29562,297902,485,65303,1,45,250,52
31033,296433,596,64978,1,45,250,52
29683,297779,497,65598,1,45,250,52
30668,296799,558,65743,1,45,250,52
29876,297588,643,65382,1,45,250,52
29196,298268,331,65095,1,45,250,52
28468,298997,567,65137,1,45,250,52
28506,298958,440,65798,1,45,250,52
28550,298965,301,65710,1,45,250,52
29098,298598,441,65294,1,45,250,52
29591,298098,727,63661,1,45,250,52
29226,298475,623,65125,1,45,250,52
31937,295529,650,64524,1,45,250,52
30289,297174,276,65076,1,45,250,52
29900,297564,442,64761,1,45,250,52
29096,298368,440,65825,1,45,250,52
30662,296805,614,64362,1,45,250,52
29972,297491,433,64994,1,45,250,52
31799,295666,552,66164,1,45,250,52
29180,298266,330,65976,1,45,250,52
29407,298056,583,63970,1,45,250,52
29036,298428,688,65093,1,45,250,52
29015,298450,559,64656,1,45,250,52
30365,297100,569,65321,1,45,250,52
29767,297701,422,65202,1,45,250,52
30796,296665,743,63473,1,45,250,52
28870,298595,441,65827,1,45,250,52
28461,299005,441,66056,1,45,250,52
29709,297755,478,65832,1,45,250,52
30113,297352,633,64212,1,45,250,52
29211,298254,330,66003,1,45,250,52
29413,298052,275,64909,1,45,250,52
32083,295380,832,63732,1,45,250,52
30175,297289,443,64486,2,90,250,52
28982,298482,577,65513,1,45,250,52
30407,297057,807,62997,1,45,250,52
29557,297907,495,66096,1,45,250,52
30427,297037,534,63794,1,45,250,52
29086,298380,560,65784,1,45,250,52
30319,297146,503,64284,1,45,250,52
31160,296304,533,65925,1,45,250,52
29442,298019,496,65325,1,45,250,52
31411,296056,696,65219,1,45,250,52
30295,297169,495,66123,1,45,250,52
30024,297439,662,63373,1,45,250,52
29638,297827,331,65975,1,45,250,52
30134,297329,732,65358,1,45,250,52
