cpu,lpm,transmit,listen,hops,d,_R,_Nb
27409,300046,719,188260,1,135,250,90
27013,300440,789,180264,1,135,250,90
26549,300907,704,191351,1,135,250,90
26382,301073,474,190345,1,135,250,90
27845,299609,977,183076,1,135,250,90
26429,301025,802,187283,1,135,250,90
23530,303927,361,194023,1,135,250,90
26093,301361,693,187311,1,135,250,90
26353,301102,775,188810,1,135,250,90
25668,301788,114,171948,2,67,250,90
26241,301215,897,179703,1,135,250,90
25805,301649,632,188172,1,135,250,90
25529,301936,117,176132,2,67,250,90
27052,300403,793,179388,1,135,250,90
26475,300980,819,183080,1,135,250,90
26288,301168,614,185621,1,135,250,90
26824,300632,501,191197,1,135,250,90
27622,299831,635,179208,1,135,250,90
25514,301940,688,191706,1,135,250,90
25690,301767,470,190933,1,135,250,90
25337,302118,166,186006,2,67,250,90
27415,300040,1008,177458,1,135,250,90
25833,301608,786,190015,1,135,250,90
26158,301294,679,185019,1,135,250,90
25885,301569,278,180747,2,67,250,90
25311,302148,666,182551,1,135,250,90
26538,300915,775,183675,1,135,250,90
25005,302448,225,178180,2,67,250,90
25212,302244,110,183254,2,67,250,90
25052,302403,57,188591,2,67,250,90
28928,298527,1348,162953,1,135,250,90
25274,302167,557,185821,1,135,250,90
25358,302096,547,191594,1,135,250,90
25856,301609,169,170605,2,67,250,90
27227,300228,953,175839,1,135,250,90
24682,302772,531,188992,1,135,250,90
25628,301827,580,186752,1,135,250,90
26568,300886,275,175581,2,67,250,90
26672,300783,882,186052,1,135,250,90
25389,302068,512,194257,1,135,250,90
27342,300110,855,187385,1,135,250,90
26596,300857,791,188553,1,135,250,90
25292,302164,544,197244,1,135,250,90
26245,301209,678,189258,1,135,250,90
25021,302432,655,191907,1,135,250,90
24123,303332,224,168667,2,67,250,90
24195,303261,57,173267,2,67,250,90
27064,300394,1047,175717,1,135,250,90
26158,301282,828,178562,1,135,250,90
25803,301651,686,186651,1,135,250,90
25482,301974,170,180770,2,67,250,90
27606,299852,1247,172992,1,135,250,90
24586,302872,57,191131,2,67,250,90
26574,300868,810,176253,1,135,250,90
25319,302137,423,194069,1,135,250,90
26604,300850,680,191779,1,135,250,90
26276,301178,548,187659,1,135,250,90
26946,300510,523,193487,1,135,250,90
28284,299170,848,186459,1,135,250,90
27447,300007,883,184759,1,135,250,90
26398,301058,658,191846,1,135,250,90
27131,300325,659,191834,1,135,250,90
26289,301163,643,191417,1,135,250,90
26959,300496,582,189038,1,135,250,90
27192,300263,634,186920,1,135,250,90
26412,301041,656,188814,1,135,250,90
26785,300671,723,186686,1,135,250,90
25707,301749,113,171665,2,67,250,90
26232,301224,881,184252,1,135,250,90
25197,302257,619,187450,1,135,250,90
26075,301388,115,172144,2,67,250,90
26718,300736,872,182889,1,135,250,90
26134,301320,629,185004,1,135,250,90
26298,301157,712,188734,1,135,250,90
27343,300112,893,184244,1,135,250,90
24614,302840,599,192119,1,135,250,90
25145,302310,112,177786,2,67,250,90
26319,301138,862,177093,1,135,250,90
25529,301925,633,190883,1,135,250,90
24984,302470,591,191870,1,135,250,90
25185,302270,59,177087,2,67,250,90
26017,301447,112,175402,2,67,250,90
26883,300572,1005,175261,1,135,250,90
25145,302310,113,182076,2,67,250,90
25793,301662,113,169799,2,67,250,90
26650,300805,169,179749,2,67,250,90
27066,300379,1096,164928,1,135,250,90
25528,301912,759,184595,1,135,250,90
25508,301947,792,192391,1,135,250,90
24848,302605,57,182846,2,67,250,90
25767,301688,678,185304,1,135,250,90
24926,302530,375,187905,1,135,250,90
26610,300843,717,182577,1,135,250,90
26459,300997,680,193904,1,135,250,90
26435,301020,580,190334,1,135,250,90
26925,300528,684,179260,1,135,250,90
26443,301191,773,185994,1,135,250,90
24724,302834,410,196148,1,135,250,90
26819,300861,733,183883,1,135,250,90
25845,301610,667,187696,1,135,250,90
25895,301742,680,192425,1,135,250,90
25698,301855,592,192912,1,135,250,90
25733,301949,659,190370,1,135,250,90
25261,302193,790,191651,1,135,250,90
24683,302771,57,190232,2,67,250,90
26629,300827,971,177066,1,135,250,90
25669,301795,113,174384,2,67,250,90
24690,302765,527,195670,1,135,250,90
26613,300841,769,187802,1,135,250,90
24355,303099,541,188723,1,135,250,90
24551,302903,466,192930,1,135,250,90
25234,302220,794,188928,1,135,250,90
24940,302515,658,191320,1,135,250,90
24829,302627,318,193987,1,135,250,90
26237,301217,736,189806,1,135,250,90
26370,301085,762,190334,1,135,250,90
26539,300917,681,192909,1,135,250,90
26454,301002,499,191219,1,135,250,90
27121,300333,622,191528,1,135,250,90
28214,299241,771,190359,1,135,250,90
27399,300054,621,194233,1,135,250,90
27353,300101,691,183861,1,135,250,90
26297,301156,635,184791,1,135,250,90
26335,301118,737,180523,1,135,250,90
25647,301817,116,184149,2,67,250,90
25597,301858,737,189278,1,135,250,90
24657,302798,56,189490,2,67,250,90
26226,301239,170,179266,2,67,250,90
25861,301865,531,194146,1,135,250,90
27984,299695,883,186984,1,135,250,90
25708,301748,636,194239,1,135,250,90
27854,299601,863,189436,1,135,250,90
25933,301523,429,194073,1,135,250,90
28574,298880,818,186533,1,135,250,90
27872,299580,734,191736,1,135,250,90
28042,299412,793,181957,1,135,250,90
25383,302073,534,193972,1,135,250,90
27191,300262,763,194379,1,135,250,90
26680,300775,541,190020,1,135,250,90
26779,300677,679,185922,1,135,250,90
27490,299963,792,183928,1,135,250,90
26459,300995,660,186158,1,135,250,90
25500,301956,526,192749,1,135,250,90
28426,299027,941,186216,1,135,250,90
25943,301512,590,190341,1,135,250,90
25723,301732,750,189401,1,135,250,90
24616,302839,56,188374,2,67,250,90
26376,301079,860,181387,1,135,250,90
26425,301029,760,188108,1,135,250,90
24633,302823,565,191752,1,135,250,90
25456,302008,112,177352,2,67,250,90
26515,300939,827,183711,1,135,250,90
25433,302022,433,180119,1,135,250,90
26257,301197,736,181234,1,135,250,90
25482,301975,807,191931,1,135,250,90
24996,302458,59,181210,2,67,250,90
25177,302288,110,184348,2,67,250,90
27456,300000,1133,176814,1,135,250,90
26088,301354,679,190137,1,135,250,90
25886,301570,566,188257,1,135,250,90
26883,300573,643,185919,1,135,250,90
25595,301858,540,183248,1,135,250,90
24650,302806,430,191571,1,135,250,90
26012,301442,669,191312,1,135,250,90
26933,300521,629,193052,1,135,250,90
26944,300512,613,191175,1,135,250,90
27252,300202,472,194135,1,135,250,90
28333,299121,744,185790,1,135,250,90
27424,300032,711,187883,1,135,250,90
28093,299360,794,185995,1,135,250,90
26622,300833,486,189989,1,135,250,90
26954,300500,824,180370,1,135,250,90
25781,301674,677,191286,1,135,250,90
26131,301325,638,194993,1,135,250,90
25455,302002,115,176632,2,67,250,90
27998,299457,981,175706,1,135,250,90
25858,301597,115,179213,2,67,250,90
27060,300393,901,167847,1,135,250,90
25203,302253,114,180618,2,67,250,90
25212,302242,116,183833,2,67,250,90
26851,300609,794,170203,1,135,250,90
26123,301332,166,178124,2,67,250,90
