time,_Eihop,_P0,hops,d,_R,_Nb
2453015092,0.345,0.108,1,135,250,90
2463726805,0.586,0.151,1,135,250,90
2466480914,0.334,0.111,1,135,250,90
2472764687,0.147,0.75,1,135,250,90
2476695458,0.504,0.129,1,135,250,90
2476964754,0.21,0.28,2,67,250,90
2477161033,0.644,0.154,1,135,250,90
2483265089,0.644,0.154,1,135,250,90
2489983754,0.532,0.136,1,135,250,90
2490246538,0.954,0.194,1,135,250,90
2493733753,0.565,0.144,1,135,250,90
2497242365,0.313,0.104,1,135,250,90
2497652228,0.07,0.18,1,135,250,90
2497917865,0.126,0.64,2,67,250,90
2505233393,0.82,0.57,2,67,250,90
2508445458,0.316,0.100,1,135,250,90
2514242262,0.136,0.68,1,135,250,90
2521929796,0.172,0.82,1,135,250,90
2524179711,0.345,0.115,1,135,250,90
2524442264,0.93,0.54,2,67,250,90
2524926742,0.259,0.90,1,135,250,90
2545468150,0.507,0.136,2,67,250,90
2545739857,0.604,0.154,1,135,250,90
2545942634,0.100,0.61,1,135,250,90
2577952596,0.525,0.144,1,135,250,90
2578192737,0.453,0.129,1,135,250,90
2582202372,0.241,0.90,2,67,250,90
2585670906,0.64,0.46,2,67,250,90
2585958092,0.68,0.46,1,135,250,90
2591405394,0.396,0.122,1,135,250,90
2593913789,0.54,0.46,1,135,250,90
2597242364,0.464,0.136,1,135,250,90
2597652302,0.151,0.68,1,135,250,90
2601679505,0.57,0.46,1,135,250,90
2602207878,0.46,0.43,1,135,250,90
2611711037,0.18,0.28,1,135,250,90
2615765011,0.03,0.14,1,135,250,90
2616176780,0.187,0.79,2,67,250,90
2616449571,0.532,0.136,1,135,250,90
2616715130,0.244,0.90,1,135,250,90
2622902224,0.97,0.57,1,135,250,90
2627499316,0.457,0.133,2,67,250,90
2631402861,0.360,0.111,2,67,250,90
2631660866,0.32,0.36,2,67,250,90
2634757776,0.759,0.169,1,135,250,90
2641264830,0.36,0.36,2,67,250,90
2648249394,0.07,0.18,1,135,250,90
2665452230,0.54,0.46,2,67,250,90
2671983989,0.673,0.158,1,135,250,90
2672177181,0.468,0.126,1,135,250,90
2672496256,0.54,0.43,2,67,250,90
2682202526,0.842,0.176,1,135,250,90
2692421166,0.396,0.115,2,67,250,90
2694999210,0.219,0.90,2,67,250,90
2695411085,0.147,0.75,2,67,250,90
2695683891,0.482,0.122,1,135,250,90
2699733541,0.79,0.57,1,135,250,90
2703899895,0.514,0.140,1,135,250,90
2706171232,0.759,0.172,1,135,250,90
2709663701,0.54,0.46,1,135,250,90
2713742330,0.133,0.64,1,135,250,90
2713996477,0.511,0.140,1,135,250,90
2718007954,0.172,0.79,1,135,250,90
2718442458,0.964,0.194,1,135,250,90
2718755114,0.756,0.169,1,135,250,90
2726233674,0.154,0.72,1,135,250,90
2726505139,0.936,0.190,1,135,250,90
2726667944,0.75,0.54,1,135,250,90
2726918064,0.644,0.154,1,135,250,90
2730199012,0.07,0.18,2,67,250,90
2733686721,0.118,0.68,1,135,250,90
2733917928,0.356,0.111,2,67,250,90
2749733846,0.46,0.43,1,135,250,90
2770683819,0.615,0.136,2,67,250,90
2773936911,0.126,0.64,1,135,250,90
2788186857,0.522,0.133,2,67,250,90
2790945263,0.57,0.46,2,67,250,90
2794233544,0.10,0.18,1,135,250,90
2794426809,0.720,0.162,2,67,250,90
2794739370,0.507,0.126,2,67,250,90
2802005269,0.802,0.172,1,135,250,90
2812171295,0.730,0.165,1,135,250,90
2814983681,0.838,0.180,1,135,250,90
2815199386,0.234,0.93,1,135,250,90
2825186714,0.03,0.14,1,135,250,90
2827663852,0.57,0.46,1,135,250,90
2827996470,0.320,0.108,1,135,250,90
2828192190,0.54,0.46,2,67,250,90
2828411023,0.205,0.86,1,135,250,90
2828746331,0.03,0.14,1,135,250,90
2828926625,0.590,0.151,1,135,250,90
2832702107,0.46,0.43,1,135,250,90
2832902123,0.385,0.111,2,67,250,90
2833214956,0.676,0.158,1,135,250,90
2833449242,0.385,0.122,1,135,250,90
2837466771,0.216,0.86,1,135,250,90
2837676489,0.07,0.18,1,135,250,90
2841460966,0.514,0.129,2,67,250,90
2841714932,0.648,0.154,2,67,250,90
2841926637,0.763,0.154,2,67,250,90
2848436568,0.03,0.14,2,67,250,90
2848652376,0.385,0.118,1,135,250,90
2848973541,0.07,0.18,2,67,250,90
2849183624,0.590,0.151,2,67,250,90
2849714817,0.46,0.39,1,135,250,90
2849917777,0.536,0.144,2,67,250,90
2850152032,0.504,0.136,2,67,250,90
2853512492,0.100,0.61,1,135,250,90
2859667906,0.320,0.108,2,67,250,90
2859942058,0.594,0.147,2,67,250,90
2860160707,0.475,0.129,1,135,250,90
2860433364,0.158,0.72,2,67,250,90
2862957872,0.334,0.115,1,135,250,90
2866249180,0.180,0.79,2,67,250,90
2892508108,0.626,0.151,1,135,250,90
2895476446,0.18,0.28,2,67,250,90
2895714929,0.284,0.97,2,67,250,90
2895949449,0.705,0.158,2,67,250,90
2898726615,0.198,0.82,1,135,250,90
2898957999,0.133,0.68,2,67,250,90
2901749285,0.457,0.129,2,67,250,90
2904920687,0.82,0.57,2,67,250,90
2915902620,0.489,0.133,1,135,250,90
2921905404,0.36,0.39,1,135,250,90
2938230943,0.478,0.129,1,135,250,90
2942163960,0.176,0.82,1,135,250,90
2942449512,0.784,0.176,2,67,250,90
2946152880,0.126,0.64,1,135,250,90
2946411161,0.608,0.151,1,135,250,90
2946707924,0.118,0.68,2,67,250,90
2946910979,0.961,0.194,1,135,250,90
2957171234,0.788,0.169,1,135,250,90
2963733539,0.32,0.36,1,135,250,90
2963949504,0.885,0.187,1,135,250,90
2974499466,0.464,0.133,1,135,250,90
2974715126,0.100,0.61,1,135,250,90
2977671069,0.237,0.90,1,135,250,90
2981695374,0.594,0.147,2,67,250,90
2990492071,0.54,0.46,2,67,250,90
2993421232,0.561,0.144,1,135,250,90
2996999265,0.32,0.36,1,135,250,90
2997183679,0.79,0.57,1,135,250,90
3003171217,0.111,0.68,1,135,250,90
3013218150,0.500,0.136,1,135,250,90
3019960885,0.97,0.57,2,67,250,90
3020168075,0.39,0.39,1,135,250,90
3028653253,0.590,0.147,1,135,250,90
3028942424,0.18,0.28,1,135,250,90
3031249098,0.324,0.111,1,135,250,90
3045749230,0.50,0.43,2,67,250,90
3046152284,0.378,0.118,2,67,250,90
3046512737,0.244,0.90,1,135,250,90
3059008887,0.957,0.194,1,135,250,90
3068515076,0.111,0.68,1,135,250,90
3085264947,0.75,0.54,1,135,250,90
3089164236,0.936,0.190,1,135,250,90
3089411261,0.723,0.162,1,135,250,90
3096171226,0.180,0.82,1,135,250,90
3098992220,0.54,0.46,1,135,250,90
3101468191,0.687,0.165,1,135,250,90
3101652224,0.633,0.151,2,67,250,90
3101958240,0.378,0.111,1,135,250,90
3106163972,0.594,0.151,1,135,250,90
3106473687,0.18,0.28,1,135,250,90
3106730712,0.18,0.28,1,135,250,90
3106980790,0.676,0.151,1,135,250,90
3114742249,0.21,0.28,1,135,250,90
3115168088,0.676,0.162,1,135,250,90
3115426749,0.306,0.104,1,135,250,90
3115676659,0.327,0.104,1,135,250,90
3118504770,0.147,0.72,2,67,250,90
3124999400,0.244,0.93,1,135,250,90
3129968049,0.183,0.86,1,135,250,90
3143749496,0.579,0.147,2,67,250,90
3147468108,0.10,0.21,1,135,250,90
3151398950,0.324,0.108,2,67,250,90
3151660951,0.36,0.36,2,67,250,90
3166921183,0.32,0.36,1,135,250,90
3170233513,0.28,0.32,2,67,250,90
3170458169,0.327,0.111,2,67,250,90
3170723627,0.54,0.46,2,67,250,90
3170949570,0.532,0.136,1,135,250,90
3171239331,0.03,0.18,1,135,250,90
3175257888,0.147,0.75,1,135,250,90
3178226413,0.21,0.28,1,135,250,90
3180468062,0.507,0.136,1,135,250,90
3180926892,0.766,0.165,1,135,250,90
3207461356,0.853,0.183,1,135,250,90
3207762246,0.439,0.129,1,135,250,90
3211508633,0.126,0.64,2,67,250,90
3211652397,0.187,0.79,1,135,250,90
3211942433,0.108,0.61,2,67,250,90
3215257956,0.720,0.162,1,135,250,90
3219676850,0.766,0.172,2,67,250,90
3219917853,0.86,0.54,2,67,250,90
3222723708,0.86,0.46,1,135,250,90
3231452535,0.687,0.162,1,135,250,90
3241937011,0.694,0.165,1,135,250,90
3248015239,0.586,0.151,1,135,250,90
3248434011,0.518,0.129,1,135,250,90
3248699503,0.172,0.72,1,135,250,90
3248958066,0.500,0.129,2,67,250,90
3249239488,0.705,0.162,1,135,250,90
3251726359,0.32,0.36,1,135,250,90
3253920687,0.82,0.57,2,67,250,90
3266218177,0.216,0.90,1,135,250,90
3274218280,0.356,0.111,1,135,250,90
3277515214,0.835,0.180,1,135,250,90
3282492584,0.320,0.111,1,135,250,90
3289249268,0.190,0.86,2,67,250,90
3289418079,0.162,0.75,1,135,250,90
3289699269,0.828,0.176,2,67,250,90
3289949141,0.187,0.86,2,67,250,90
3290254843,0.18,0.28,1,135,250,90
3294399512,0.28,0.36,1,135,250,90
3298176956,0.100,0.61,1,135,250,90
3301007914,0.50,0.46,1,135,250,90
3304679581,0.194,0.79,1,135,250,90
3305176810,0.918,0.187,1,135,250,90
3308655320,0.100,0.61,1,135,250,90
3308918088,0.396,0.126,1,135,250,90
3327436757,0.388,0.118,2,67,250,90
3331186797,0.561,0.133,2,67,250,90
3348015152,0.943,0.190,2,67,250,90
3351149173,0.316,0.100,1,135,250,90
3351474106,0.338,0.108,1,135,250,90
3351683686,0.86,0.57,1,135,250,90
3370405857,0.28,0.36,1,135,250,90
3370755241,0.82,0.57,2,67,250,90
3370911217,0.691,0.165,1,135,250,90
3373217986,0.212,0.90,1,135,250,90
3382202544,0.32,0.36,1,135,250,90
3385905346,0.18,0.28,1,135,250,90
3386223988,0.352,0.118,1,135,250,90
3388960870,0.446,0.122,1,135,250,90
3391405319,0.136,0.68,1,135,250,90
3391699281,0.18,0.28,1,135,250,90
3391980756,0.514,0.140,1,135,250,90
3395710961,0.450,0.133,1,135,250,90
3395980709,0.86,0.50,1,135,250,90
3396246408,0.241,0.97,1,135,250,90
3399195525,0.594,0.151,1,135,250,90
3404483513,0.03,0.14,1,135,250,90
3404739310,0.356,0.104,2,67,250,90
3405176607,0.93,0.57,1,135,250,90
3407707957,0.392,0.118,2,67,250,90
3411764636,0.511,0.129,2,67,250,90
3412176836,0.154,0.72,1,135,250,90
3425921065,0.07,0.18,2,67,250,90
3426223826,0.136,0.68,2,67,250,90
3426480913,0.684,0.165,1,135,250,90
3426667887,0.32,0.36,2,67,250,90
3437976598,0.79,0.57,1,135,250,90
3444171048,0.306,0.104,2,67,250,90
3450492071,0.14,0.25,2,67,250,90
3450684348,0.39,0.36,1,135,250,90
3450958094,0.316,0.108,2,67,250,90
3451208048,0.169,0.79,1,135,250,90
3451418065,0.237,0.97,1,135,250,90
3451980732,0.439,0.129,1,135,250,90
3452192147,0.108,0.64,1,135,250,90
3462989518,0.399,0.126,1,135,250,90
3463221491,0.97,0.50,1,135,250,90
3477999495,0.320,0.108,2,67,250,90
3483952229,0.14,0.21,2,67,250,90
3487436689,0.07,0.18,2,67,250,90
3487692738,0.759,0.169,1,135,250,90
3487926911,0.698,0.147,2,67,250,90
3493021093,0.270,0.100,2,67,250,90
3496461150,0.450,0.129,1,135,250,90
3496652184,0.118,0.68,2,67,250,90
3509467966,0.518,0.136,2,67,250,90
3511936849,0.914,0.187,1,135,250,90
3512418236,0.774,0.176,1,135,250,90
3512949304,0.115,0.68,1,135,250,90
3515433679,0.752,0.162,1,135,250,90
3515980498,0.511,0.129,2,67,250,90
3516167930,0.147,0.75,1,135,250,90
3516410674,0.536,0.147,1,135,250,90
3519933610,0.158,0.68,1,135,250,90
3522702060,0.39,0.36,1,135,250,90
3525429046,0.54,0.46,2,67,250,90
3531457932,0.486,0.129,2,67,250,90
3531660625,0.18,0.28,2,67,250,90
3531949014,0.18,0.28,2,67,250,90
3537249339,0.198,0.86,1,135,250,90
3537464762,0.72,0.50,2,67,250,90
3537730724,0.100,0.61,1,135,250,90
3547468181,0.162,0.75,1,135,250,90
3547917862,0.03,0.10,2,67,250,90
3548192271,0.187,0.86,2,67,250,90
3557967955,0.32,0.36,2,67,250,90
3558168066,0.316,0.108,2,67,250,90
3564483685,0.594,0.144,1,135,250,90
3564692294,0.252,0.86,2,67,250,90
3564926589,0.169,0.75,2,67,250,90
3565168064,0.903,0.183,1,135,250,90
3568429751,0.50,0.46,1,135,250,90
3568660932,0.136,0.68,2,67,250,90
3568942273,0.828,0.176,2,67,250,90
3572476769,0.878,0.176,1,135,250,90
3572676667,0.79,0.57,1,135,250,90
3572933610,0.118,0.68,1,135,250,90
3576992077,0.28,0.28,2,67,250,90
3577192301,0.118,0.61,2,67,250,90
3577417966,0.702,0.158,2,67,250,90
3591218295,0.219,0.82,1,135,250,90
3591511965,0.07,0.18,2,67,250,90
3594413761,0.68,0.50,1,135,250,90
3597918021,0.266,0.97,2,67,250,90
3598262514,0.82,0.57,2,67,250,90
3600406314,0.68,0.46,1,135,250,90
3602686707,0.295,0.108,2,67,250,90
3605194959,0.284,0.93,2,67,250,90
3615913952,0.18,0.28,2,67,250,90
3616245467,0.932,0.190,1,135,250,90
3616449283,0.50,0.46,1,135,250,90
3627421285,0.298,0.97,1,135,250,90
3627708294,0.172,0.79,1,135,250,90
3627918135,0.414,0.111,2,67,250,90
3628152336,0.115,0.68,1,135,250,90
3628402193,0.288,0.108,2,67,250,90
3630710391,0.21,0.28,2,67,250,90
3640515086,0.932,0.187,1,135,250,90
3660405998,0.266,0.100,1,135,250,90
3663515019,0.172,0.75,2,67,250,90
3669968184,0.504,0.129,1,135,250,90
3690015008,0.54,0.46,1,135,250,90
3698742518,0.748,0.158,1,135,250,90
3698942377,0.07,0.18,2,67,250,90
3699161032,0.853,0.172,2,67,250,90
3699433585,0.396,0.115,2,67,250,90
3703210966,0.684,0.147,1,135,250,90
3713702502,0.266,0.100,1,135,250,90
3713933946,0.316,0.108,1,135,250,90
3718014957,0.230,0.97,1,135,250,90
3718433819,0.338,0.104,1,135,250,90
3718660964,0.111,0.68,1,135,250,90
3718949305,0.111,0.68,1,135,250,90
3719207814,0.82,0.57,1,135,250,90
3722467896,0.21,0.28,1,135,250,90
3722699253,0.687,0.154,2,67,250,90
3726171023,0.302,0.104,1,135,250,90
3728957959,0.637,0.151,1,135,250,90
3729207838,0.475,0.122,1,135,250,90
3729480298,0.190,0.86,2,67,250,90
3729676444,0.640,0.154,1,135,250,90
3733764132,0.07,0.18,2,67,250,90
3734152187,0.752,0.162,1,135,250,90
3740214957,0.320,0.111,1,135,250,90
3740652095,0.540,0.133,2,67,250,90
3744402368,0.655,0.154,2,67,250,90
3748936609,0.50,0.46,1,135,250,90
3749199070,0.82,0.57,2,67,250,90
3756492202,0.144,0.75,2,67,250,90
3765217766,0.18,0.28,2,67,250,90
3768210961,0.597,0.144,1,135,250,90
3768433586,0.561,0.140,2,67,250,90
3768707756,0.18,0.28,2,67,250,90
3774421004,0.82,0.50,1,135,250,90
3774683585,0.133,0.68,2,67,250,90
3781983876,0.342,0.115,1,135,250,90
3782418029,0.853,0.180,2,67,250,90
3792507878,0.18,0.28,1,135,250,90
3794929831,0.774,0.176,1,135,250,90
3795161157,0.802,0.172,1,135,250,90
3795457958,0.370,0.111,2,67,250,90
3795755228,0.464,0.133,1,135,250,90
3798496477,0.266,0.100,1,135,250,90
3798902102,0.432,0.122,2,67,250,90
3799152073,0.28,0.36,1,135,250,90
3802507478,0.756,0.158,2,67,250,90
3806741892,0.10,0.21,1,135,250,90
3807012686,0.565,0.136,1,135,250,90
3807168029,0.424,0.118,1,135,250,90
3807473250,0.18,0.28,1,135,250,90
3813226149,0.745,0.158,2,67,250,90
3813512390,0.50,0.46,1,135,250,90
3817223554,0.108,0.64,2,67,250,90
3825460808,0.450,0.108,2,67,250,90
3825723675,0.147,0.75,1,135,250,90
3828652747,0.03,0.18,1,135,250,90
3828926519,0.86,0.57,2,67,250,90
3829214769,0.126,0.68,2,67,250,90
3832195182,0.446,0.129,2,67,250,90
3838926721,0.187,0.86,2,67,250,90
3842421072,0.284,0.97,2,67,250,90
3846405122,0.345,0.111,1,135,250,90
3846746380,0.219,0.86,2,67,250,90
3852436677,0.507,0.126,2,67,250,90
3852668275,0.403,0.118,1,135,250,90
3852973611,0.219,0.82,2,67,250,90
3860210900,0.356,0.104,1,135,250,90
3863163868,0.756,0.158,2,67,250,90
3863458019,0.925,0.187,2,67,250,90
3882656139,0.46,0.39,1,135,250,90
3882958313,0.18,0.28,1,135,250,90
3883192584,0.478,0.129,2,67,250,90
3883480843,0.158,0.75,1,135,250,90
3889686529,0.172,0.79,2,67,250,90
3889911154,0.543,0.147,1,135,250,90
3890160941,0.313,0.108,2,67,250,90
3892679458,0.162,0.75,1,135,250,90
3905758618,0.82,0.50,2,67,250,90
3911468248,0.586,0.151,1,135,250,90
3911699634,0.741,0.169,1,135,250,90
3923429923,0.169,0.82,1,135,250,90
3927508917,0.788,0.169,1,135,250,90
3934711146,0.266,0.100,1,135,250,90
3934918065,0.511,0.129,2,67,250,90
3935230475,0.10,0.18,2,67,250,90
3940492365,0.770,0.165,1,135,250,90
3948015086,0.586,0.151,1,135,250,90
3950758650,0.64,0.46,1,135,250,90
3957413971,0.396,0.126,1,135,250,90
3957661020,0.18,0.28,1,135,250,90
3957958049,0.100,0.61,1,135,250,90
3958152344,0.630,0.154,1,135,250,90
3958410707,0.32,0.36,1,135,250,90
3958667909,0.550,0.140,2,67,250,90
3958996388,0.547,0.140,1,135,250,90
3959246181,0.662,0.151,1,135,250,90
3962467703,0.93,0.57,1,135,250,90
3966152401,0.417,0.111,1,135,250,90
3966449073,0.54,0.46,2,67,250,90
3968903251,0.604,0.147,1,135,250,90
3969230493,0.608,0.154,2,67,250,90
3969417772,0.241,0.90,2,67,250,90
3969746144,0.446,0.129,2,67,250,90
3972410411,0.68,0.46,2,67,250,90
3972942065,0.482,0.122,1,135,250,90
3974708934,0.525,0.133,1,135,250,90
3981920605,0.93,0.54,2,67,250,90
3982167999,0.266,0.100,1,135,250,90
3982401971,0.147,0.75,2,67,250,90
3988683656,0.925,0.187,2,67,250,90
3988933560,0.518,0.140,2,67,250,90
3989214898,0.291,0.97,1,135,250,90
3999171031,0.79,0.57,1,135,250,90
3999426645,0.18,0.28,2,67,250,90
4009929743,0.410,0.108,2,67,250,90
4010161032,0.766,0.162,2,67,250,90
4010433586,0.306,0.104,2,67,250,90
4010660954,0.61,0.46,1,135,250,90
4010949167,0.82,0.57,2,67,250,90
4011176566,0.334,0.97,2,67,250,90
4011457732,0.25,0.25,2,67,250,90
4014667994,0.284,0.108,1,135,250,90
4014980402,0.507,0.136,2,67,250,90
4015239003,0.601,0.154,1,135,250,90
4015504446,0.79,0.57,1,135,250,90
4015691913,0.730,0.158,1,135,250,90
4018433555,0.734,0.165,2,67,250,90
4018667800,0.259,0.97,1,135,250,90
4020901345,0.86,0.57,2,67,250,90
4023653987,0.320,0.111,1,135,250,90
4027217589,0.36,0.32,2,67,250,90
4027464708,0.03,0.10,2,67,250,90
4027660252,0.75,0.50,2,67,250,90
4028151970,0.158,0.72,2,67,250,90
4030403924,0.752,0.162,1,135,250,90
4034192883,0.468,0.136,1,135,250,90
4035433436,0.734,0.165,2,67,250,90
4039403924,0.511,0.140,1,135,250,90
4043701844,0.82,0.57,2,67,250,90
4047230516,0.140,0.72,1,135,250,90
4057973461,0.270,0.90,2,67,250,90
4060475941,0.32,0.36,2,67,250,90
4067257998,0.370,0.118,1,135,250,90
4073920879,0.187,0.86,2,67,250,90
4074168208,0.385,0.122,1,135,250,90
4086711144,0.111,0.68,1,135,250,90
4094467970,0.907,0.183,2,67,250,90
4097218094,0.140,0.68,2,67,250,90
4106515382,0.817,0.176,1,135,250,90
4112515156,0.147,0.72,2,67,250,90
4125906804,0.270,0.93,1,135,250,90
4132224099,0.50,0.46,1,135,250,90
4132465198,0.115,0.68,2,67,250,90
4150218313,0.403,0.126,1,135,250,90
4150449525,0.68,0.46,1,135,250,90
4157499716,0.914,0.187,1,135,250,90
4157652401,0.07,0.18,1,135,250,90
4176265313,0.100,0.54,1,135,250,90
4181984030,0.752,0.162,1,135,250,90
4192653538,0.392,0.122,1,135,250,90
4192927186,0.536,0.147,1,135,250,90
4193161219,0.612,0.147,1,135,250,90
4193449604,0.766,0.172,1,135,250,90
4198983846,0.936,0.190,1,135,250,90
4203008012,0.18,0.25,1,135,250,90
4206976738,0.18,0.28,1,135,250,90
4210492501,0.331,0.115,1,135,250,90
4210715094,0.03,0.14,1,135,250,90
4210996501,0.18,0.28,1,135,250,90
4211161081,0.680,0.154,1,135,250,90
4215515050,0.86,0.57,1,135,250,90
4239202520,0.223,0.93,1,135,250,90
4239433942,0.626,0.147,1,135,250,90
4239739676,0.644,0.154,1,135,250,90
4239942433,0.518,0.140,2,67,250,90
4252967894,0.97,0.57,2,67,250,90
4256452171,0.28,0.32,2,67,250,90
4263171294,0.478,0.133,1,135,250,90
4277249611,0.212,0.86,1,135,250,90
4281265371,0.604,0.154,1,135,250,90
4285149172,0.399,0.126,1,135,250,90
4285449628,0.331,0.115,1,135,250,90
4292152700,0.111,0.68,1,135,250,90
4295007938,0.54,0.46,1,135,250,90
4301265275,0.284,0.108,1,135,250,90
4304976931,0.18,0.28,1,135,250,90
4308180010,0.07,0.18,1,135,250,90
4308442564,0.32,0.36,1,135,250,90
4319671166,0.608,0.154,1,135,250,90
4319911260,0.399,0.126,1,135,250,90
4320239584,0.547,0.140,1,135,250,90
4320458027,0.18,0.21,1,135,250,90
4320661023,0.111,0.68,1,135,250,90
4320933916,0.831,0.169,1,135,250,90
4321208016,0.183,0.86,1,135,250,90
4321410713,0.03,0.18,1,135,250,90
4321667920,0.50,0.46,1,135,250,90
4326655251,0.79,0.57,1,135,250,90
4339905675,0.25,0.32,1,135,250,90
4340417989,0.795,0.176,2,67,250,90
4340707938,0.57,0.46,2,67,250,90
4340965107,0.777,0.165,2,67,250,90
4370405846,0.338,0.115,2,67,250,90
4370730877,0.669,0.136,1,135,250,90
4370926950,0.28,0.36,1,135,250,90
4378683882,0.698,0.165,1,135,250,90
4378926650,0.190,0.86,2,67,250,90
4379207826,0.172,0.75,2,67,250,90
4395403400,0.378,0.111,1,135,250,90
4395715221,0.511,0.140,1,135,250,90
4395902336,0.115,0.68,1,135,250,90
4396152406,0.684,0.165,1,135,250,90
4403218047,0.54,0.39,1,135,250,90
4412671355,0.745,0.158,1,135,250,90
4420906070,0.536,0.144,2,67,250,90
4421215096,0.248,0.93,2,67,250,90
4421512738,0.262,0.97,1,135,250,90
4424483655,0.183,0.86,1,135,250,90
4424677002,0.536,0.147,1,135,250,90
4424902086,0.216,0.90,2,67,250,90
4427413666,0.399,0.100,2,67,250,90
4431015088,0.252,0.86,1,135,250,90
4442655339,0.72,0.54,1,135,250,90
4445945557,0.338,0.115,1,135,250,90
4446152236,0.18,0.28,1,135,250,90
4452202455,0.03,0.18,1,135,250,90
4452442506,0.507,0.133,1,135,250,90
4454741895,0.234,0.97,2,67,250,90
4457226141,0.21,0.28,2,67,250,90
4457442362,0.810,0.169,1,135,250,90
4462468117,0.342,0.108,1,135,250,90
4462683876,0.302,0.104,1,135,250,90
4462949305,0.140,0.75,1,135,250,90
4465902589,0.576,0.147,1,135,250,90
4474202404,0.169,0.79,1,135,250,90
4477976513,0.162,0.75,1,135,250,90
4478199270,0.745,0.151,2,67,250,90
4478442269,0.475,0.129,2,67,250,90
4484992238,0.514,0.140,2,67,250,90
4492211001,0.32,0.36,1,135,250,90
4492660962,0.216,0.90,2,67,250,90
4498655258,0.241,0.97,2,67,250,90
4502211173,0.424,0.126,1,135,250,90
4502676838,0.741,0.169,1,135,250,90
4508210929,0.198,0.86,2,67,250,90
4511163647,0.07,0.18,2,67,250,90
4524999460,0.640,0.154,1,135,250,90
4525177022,0.291,0.108,1,135,250,90
4525402245,0.630,0.151,2,67,250,90
4545515147,0.644,0.144,1,135,250,90
4545934011,0.662,0.158,1,135,250,90
4553405522,0.14,0.21,1,135,250,90
4553926810,0.14,0.21,1,135,250,90
4554176715,0.54,0.43,2,67,250,90
4554458074,0.835,0.176,1,135,250,90
4560710897,0.532,0.144,1,135,250,90
4566749529,0.741,0.169,1,135,250,90
4566911159,0.320,0.111,1,135,250,90
4573421166,0.104,0.64,1,135,250,90
4573723686,0.18,0.28,1,135,250,90
4580405410,0.187,0.79,1,135,250,90
4580668091,0.284,0.108,1,135,250,90
4591249429,0.144,0.75,1,135,250,90
4600436699,0.734,0.165,2,67,250,90
4604163951,0.10,0.21,1,135,250,90
4608171165,0.169,0.79,1,135,250,90
4608512659,0.504,0.129,2,67,250,90
4614242657,0.64,0.46,1,135,250,90
4618936734,0.720,0.162,2,67,250,90
4622961112,0.133,0.72,1,135,250,90
4623192464,0.93,0.57,1,135,250,90
4625671163,0.626,0.151,1,135,250,90
4630921095,0.03,0.18,1,135,250,90
4646186683,0.32,0.36,2,67,250,90
4646434011,0.406,0.122,1,135,250,90
4646755360,0.460,0.133,1,135,250,90
4646902407,0.615,0.151,1,135,250,90
4664508669,0.770,0.165,2,67,250,90
4670211021,0.457,0.122,2,67,250,90
4675468122,0.604,0.144,1,135,250,90
4675652362,0.198,0.82,1,135,250,90
4695968111,0.03,0.14,1,135,250,90
4696192697,0.111,0.68,1,135,250,90
4703233804,0.147,0.75,1,135,250,90
4706218096,0.496,0.129,2,67,250,90
4706402335,0.183,0.86,1,135,250,90
4709663700,0.18,0.28,1,135,250,90
4712717926,0.230,0.97,1,135,250,90
4715163864,0.219,0.90,1,135,250,90
4718655190,0.50,0.46,1,135,250,90
4718926842,0.871,0.187,1,135,250,90
4719160907,0.216,0.90,1,135,250,90
4719449229,0.68,0.50,1,135,250,90
4719668065,0.741,0.165,1,135,250,90
4719949269,0.212,0.86,1,135,250,90
4725902936,0.702,0.165,2,67,250,90
4726183887,0.586,0.151,1,135,250,90
4726496479,0.284,0.108,1,135,250,90
4729652664,0.176,0.79,2,67,250,90
4729949181,0.644,0.154,2,67,250,90
4737758025,0.716,0.162,1,135,250,90
4741217968,0.111,0.68,2,67,250,90
4744210961,0.338,0.108,1,135,250,90
4744402241,0.100,0.61,1,135,250,90
4744762454,0.54,0.46,2,67,250,90
4746952078,0.00,0.10,2,67,250,90
4752171098,0.140,0.75,1,135,250,90
4758399760,0.82,0.57,2,67,250,90
4758660974,0.111,0.68,2,67,250,90
4763195273,0.230,0.93,1,135,250,90
4763473674,0.07,0.18,1,135,250,90
4772467897,0.43,0.39,2,67,250,90
4772668067,0.788,0.169,2,67,250,90
4779960806,0.723,0.162,2,67,250,90
4780152105,0.57,0.39,2,67,250,90
4786233813,0.936,0.190,1,135,250,90
4786418203,0.115,0.68,1,135,250,90
4789508046,0.176,0.82,1,135,250,90
4789933577,0.230,0.93,2,67,250,90
4790473644,0.835,0.180,1,135,250,90
4793402464,0.547,0.136,1,135,250,90
4800265027,0.795,0.169,1,135,250,90
4803242463,0.781,0.176,1,135,250,90
4803464929,0.172,0.79,2,67,250,90
4806757729,0.68,0.50,2,67,250,90
4814421164,0.414,0.122,1,135,250,90
4836718097,0.777,0.169,2,67,250,90
4836949257,0.46,0.43,2,67,250,90
4843405482,0.673,0.151,1,135,250,90
4849015026,0.676,0.162,1,135,250,90
4869429749,0.79,0.57,1,135,250,90
4872961105,0.187,0.79,1,135,250,90
4875961051,0.104,0.64,2,67,250,90
4876152294,0.82,0.57,1,135,250,90
4876418235,0.111,0.68,1,135,250,90
4880405356,0.741,0.169,1,135,250,90
4880707966,0.28,0.36,1,135,250,90
4880910973,0.147,0.75,1,135,250,90
4884764859,0.03,0.18,1,135,250,90
