time,_Eihop,_P0,hops,d,_R,_Nb
2323178118,0.309,0.93,1,135,250,90
2331742015,0.79,0.46,2,67,250,90
2331943707,0.50,0.36,2,67,250,90
2332153816,0.18,0.25,2,67,250,90
2336531157,0.424,0.108,1,135,250,90
2339443690,0.752,0.151,2,67,250,90
2345072211,0.97,0.54,1,135,250,90
2351326348,0.104,0.57,2,67,250,90
2351568843,0.525,0.126,2,67,250,90
2355740874,0.507,0.122,1,135,250,90
2356107147,0.734,0.147,1,135,250,90
2358581413,0.165,0.72,2,67,250,90
2358802885,0.572,0.126,1,135,250,90
2365102848,0.39,0.32,1,135,250,90
2367785356,0.03,0.10,1,135,250,90
2368006171,0.25,0.25,1,135,250,90
2368419476,0.198,0.75,2,67,250,90
2368599756,0.226,0.79,1,135,250,90
2376119148,0.93,0.50,1,135,250,90
2380310161,0.345,0.104,2,67,250,90
2383584334,0.154,0.57,1,135,250,90
2391724905,0.262,0.90,2,67,250,90
2395701993,0.363,0.100,2,67,250,90
2398412003,0.201,0.75,2,67,250,90
2398581650,0.266,0.90,2,67,250,90
2411993862,0.702,0.147,2,67,250,90
2414871181,0.03,0.10,1,135,250,90
2420706065,0.25,0.25,2,67,250,90
2420881218,0.277,0.90,1,135,250,90
2421081811,0.255,0.86,1,135,250,90
2428431273,0.334,0.100,1,135,250,90
2428584223,0.439,0.111,1,135,250,90
2428818487,0.82,0.50,2,67,250,90
2429044564,0.612,0.133,1,135,250,90
2435913676,0.32,0.32,1,135,250,90
2444271988,0.219,0.79,1,135,250,90
2448203306,0.417,0.111,1,135,250,90
2448412544,0.64,0.43,1,135,250,90
2451122976,0.230,0.82,1,135,250,90
2451341246,0.10,0.18,2,67,250,90
2456325672,0.169,0.72,2,67,250,90
2458831465,0.680,0.136,1,135,250,90
2459053151,0.334,0.100,1,135,250,90
2459271680,0.262,0.90,1,135,250,90
2462789713,0.43,0.36,1,135,250,90
2469266135,0.435,0.115,2,67,250,90
2473240542,0.82,0.50,1,135,250,90
2473378236,0.18,0.25,1,135,250,90
2476990601,0.554,0.126,2,67,250,90
2477178007,0.507,0.122,2,67,250,90
2480068597,0.424,0.108,1,135,250,90
2480278568,0.82,0.50,2,67,250,90
2480537283,0.421,0.111,1,135,250,90
2483168022,0.100,0.50,1,135,250,90
2483638172,0.421,0.111,2,67,250,90
2484059997,0.230,0.79,1,135,250,90
2486547456,0.453,0.115,2,67,250,90
2486917672,0.39,0.32,2,67,250,90
2487185159,0.144,0.57,1,135,250,90
2490499114,0.576,0.129,2,67,250,90
2490667519,0.61,0.43,2,67,250,90
2498412598,0.716,0.144,2,67,250,90
2514039735,0.507,0.118,2,67,250,90
2519287590,0.522,0.126,2,67,250,90
2519662378,0.626,0.136,2,67,250,90
2519841199,0.288,0.90,1,135,250,90
2520059664,0.10,0.18,2,67,250,90
2544071921,0.532,0.126,1,135,250,90
2550919649,0.36,0.32,1,135,250,90
2551153990,0.82,0.50,1,135,250,90
2551521722,0.435,0.108,1,135,250,90
2554490531,0.54,0.39,1,135,250,90
2554839532,0.32,0.32,2,67,250,90
2558640890,0.61,0.43,1,135,250,90
2559068766,0.439,0.115,1,135,250,90
2565087425,0.39,0.32,1,135,250,90
2571336857,0.03,0.10,1,135,250,90
2571553013,0.03,0.10,1,135,250,90
2571714852,0.277,0.90,1,135,250,90
2574667451,0.144,0.64,1,135,250,90
2580927997,0.687,0.144,2,67,250,90
2581169468,0.586,0.126,2,67,250,90
2586751665,0.439,0.111,1,135,250,90
2590675546,0.288,0.93,1,135,250,90
2594504075,0.403,0.108,2,67,250,90
2594630643,0.07,0.14,2,67,250,90
2594839733,0.522,0.118,1,135,250,90
2597559844,0.21,0.25,1,135,250,90
2597825589,0.223,0.82,2,67,250,90
2608021826,0.244,0.82,1,135,250,90
2608240514,0.136,0.64,1,135,250,90
2608403658,0.133,0.64,1,135,250,90
2608638002,0.709,0.147,2,67,250,90
2609011325,0.241,0.82,2,67,250,90
2609239927,0.03,0.10,2,67,250,90
2615505504,0.633,0.133,1,135,250,90
2618634100,0.136,0.64,1,135,250,90
2618800121,0.72,0.39,1,135,250,90
2623243282,0.97,0.54,1,135,250,90
2623419271,0.64,0.43,2,67,250,90
2628211539,0.61,0.43,2,67,250,90
2632403907,0.360,0.100,2,67,250,90
2639259615,0.104,0.57,2,67,250,90
2639490573,0.219,0.82,1,135,250,90
2640052676,0.183,0.75,2,67,250,90
2640756205,0.288,0.90,1,135,250,90
2646757293,0.82,0.50,1,135,250,90
2646943403,0.122,0.57,2,67,250,90
2650295932,0.144,0.61,2,67,250,90
2650471793,0.43,0.36,2,67,250,90
2650903603,0.208,0.75,1,135,250,90
2651106616,0.381,0.108,2,67,250,90
2651365312,0.615,0.129,1,135,250,90
2661153815,0.734,0.147,2,67,250,90
2661309846,0.07,0.10,1,135,250,90
2667591489,0.32,0.32,2,67,250,90
2671550159,0.615,0.129,1,135,250,90
2671787384,0.57,0.39,1,135,250,90
2677761498,0.64,0.36,2,67,250,90
2677990170,0.03,0.10,2,67,250,90
2683653746,0.716,0.144,2,67,250,90
2687800944,0.504,0.122,1,135,250,90
2701757180,0.734,0.147,2,67,250,90
2702136692,0.669,0.140,2,67,250,90
2705093175,0.244,0.82,1,135,250,90
2705318593,0.68,0.43,1,135,250,90
2705497438,0.237,0.82,1,135,250,90
2705684773,0.478,0.118,2,67,250,90
2709287296,0.118,0.57,1,135,250,90
2709637780,0.86,0.50,2,67,250,90
2710309959,0.266,0.86,1,135,250,90
2710472039,0.532,0.126,1,135,250,90
2721344480,0.43,0.36,1,135,250,90
2728636129,0.43,0.36,2,67,250,90
2732212255,0.212,0.79,2,67,250,90
2732365471,0.82,0.50,1,135,250,90
2732802991,0.428,0.115,2,67,250,90
2735508446,0.64,0.43,2,67,250,90
2735903517,0.187,0.75,2,67,250,90
2742825614,0.100,0.54,2,67,250,90
2745750478,0.597,0.129,1,135,250,90
2748217820,0.367,0.104,1,135,250,90
2758453684,0.363,0.104,2,67,250,90
2761138140,0.597,0.129,1,135,250,90
2764888144,0.28,0.28,1,135,250,90
2768221455,0.187,0.75,2,67,250,90
2772385814,0.21,0.25,1,135,250,90
2775927356,0.54,0.39,2,67,250,90
2776308682,0.662,0.136,1,135,250,90
2789056011,0.536,0.122,2,67,250,90
2796521932,0.428,0.111,1,135,250,90
2799681388,0.32,0.32,1,135,250,90
2803851870,0.291,0.93,1,135,250,90
2807806782,0.676,0.140,2,67,250,90
2813891123,0.363,0.100,1,135,250,90
2824287559,0.97,0.54,1,135,250,90
2832825897,0.126,0.61,1,135,250,90
2835481803,0.18,0.25,1,135,250,90
2839266919,0.590,0.133,1,135,250,90
2839653688,0.302,0.93,1,135,250,90
2843459384,0.162,0.72,2,67,250,90
2843606882,0.450,0.115,1,135,250,90
2846558657,0.129,0.61,1,135,250,90
2849683681,0.320,0.97,1,135,250,90
2853225963,0.464,0.118,1,135,250,90
2868403850,0.608,0.133,1,135,250,90
2871316181,0.612,0.126,1,135,250,90
2874865457,0.320,0.93,2,67,250,90
2881318797,0.651,0.136,1,135,250,90
2881544304,0.43,0.36,1,135,250,90
2881941265,0.507,0.122,1,135,250,90
2884685337,0.104,0.57,2,67,250,90
2884855123,0.18,0.25,2,67,250,90
2890547110,0.18,0.25,1,135,250,90
2890691143,0.266,0.90,1,135,250,90
2890965052,0.298,0.97,1,135,250,90
2891177899,0.604,0.129,1,135,250,90
2893680790,0.165,0.72,1,135,250,90
2896118096,0.18,0.25,1,135,250,90
2899250439,0.374,0.100,1,135,250,90
2904478245,0.108,0.57,1,135,250,90
2908452639,0.532,0.122,2,67,250,90
2918881292,0.147,0.64,2,67,250,90
2919060009,0.687,0.144,2,67,250,90
2923247437,0.712,0.144,2,67,250,90
2933272077,0.561,0.126,1,135,250,90
2936775262,0.61,0.43,1,135,250,90
2936941020,0.363,0.104,2,67,250,90
2941130979,0.10,0.18,2,67,250,90
2946980466,0.64,0.39,1,135,250,90
2950519437,0.734,0.151,1,135,250,90
2954480565,0.46,0.36,1,135,250,90
2956993408,0.10,0.18,1,135,250,90
2957615506,0.36,0.32,1,135,250,90
2957777353,0.262,0.90,1,135,250,90
2964481891,0.75,0.46,1,135,250,90
2968856501,0.72,0.43,1,135,250,90
2969044346,0.316,0.93,1,135,250,90
2969256044,0.216,0.79,1,135,250,90
2969490426,0.468,0.118,1,135,250,90
2972852498,0.21,0.25,2,67,250,90
2976813250,0.374,0.100,1,135,250,90
2977013169,0.43,0.36,1,135,250,90
2977152129,0.36,0.32,2,67,250,90
2981562363,0.576,0.133,2,67,250,90
2984273492,0.10,0.18,2,67,250,90
2988436868,0.565,0.122,1,135,250,90
2988881195,0.144,0.64,1,135,250,90
2992857002,0.518,0.122,2,67,250,90
2996357390,0.18,0.21,2,67,250,90
3001354918,0.10,0.18,2,67,250,90
3004271694,0.32,0.32,2,67,250,90
3004450539,0.338,0.90,1,135,250,90
3011172177,0.18,0.21,1,135,250,90
3011527432,0.266,0.86,1,135,250,90
3025902469,0.450,0.111,1,135,250,90
3026112589,0.57,0.39,2,67,250,90
3026381202,0.259,0.82,1,135,250,90
3026740344,0.698,0.144,1,135,250,90
3032419523,0.190,0.75,2,67,250,90
3037634113,0.500,0.118,2,67,250,90
3037857123,0.770,0.154,1,135,250,90
3038013040,0.248,0.86,1,135,250,90
3042193453,0.108,0.57,1,135,250,90
3042638010,0.43,0.36,2,67,250,90
3052209195,0.32,0.32,2,67,250,90
3055750505,0.439,0.111,1,135,250,90
3062197222,0.662,0.133,1,135,250,90
3067194740,0.162,0.64,1,135,250,90
3071566715,0.03,0.07,2,67,250,90
3083419321,0.414,0.111,2,67,250,90
3083630978,0.03,0.10,1,135,250,90
3086154002,0.320,0.97,1,135,250,90
3086324040,0.03,0.10,2,67,250,90
3092818251,0.658,0.136,1,135,250,90
3093269850,0.403,0.108,1,135,250,90
3100320853,0.10,0.18,1,135,250,90
3100544172,0.03,0.10,2,67,250,90
3100699205,0.460,0.111,1,135,250,90
3104067366,0.43,0.36,2,67,250,90
3107818582,0.439,0.111,1,135,250,90
3119072056,0.133,0.57,1,135,250,90
3119709393,0.421,0.104,1,135,250,90
3123259046,0.342,0.100,1,135,250,90
3123662153,0.334,0.100,2,67,250,90
3130131126,0.64,0.43,1,135,250,90
3134106795,0.03,0.10,2,67,250,90
3134263131,0.684,0.140,1,135,250,90
3139871314,0.104,0.57,1,135,250,90
3145111930,0.158,0.68,2,67,250,90
3145365490,0.421,0.111,2,67,250,90
3145568738,0.644,0.133,1,135,250,90
3149902470,0.248,0.82,2,67,250,90
3157612822,0.140,0.61,1,135,250,90
3157996163,0.601,0.129,1,135,250,90
3158200410,0.298,0.97,2,67,250,90
3164521823,0.126,0.61,1,135,250,90
3164903708,0.18,0.25,1,135,250,90
3174930890,0.651,0.136,2,67,250,90
3179072045,0.75,0.46,1,135,250,90
3181988815,0.03,0.10,2,67,250,90
3182380955,0.205,0.75,1,135,250,90
3186172191,0.136,0.64,1,135,250,90
3188881144,0.338,0.100,2,67,250,90
3189044232,0.439,0.115,2,67,250,90
3196746076,0.406,0.108,2,67,250,90
3199521913,0.201,0.75,1,135,250,90
3205368289,0.162,0.72,1,135,250,90
3205716232,0.399,0.108,1,135,250,90
3205943310,0.234,0.82,2,67,250,90
3213224804,0.126,0.61,2,67,250,90
3220740887,0.201,0.75,1,135,250,90
3220959257,0.97,0.54,1,135,250,90
3221137969,0.43,0.36,1,135,250,90
3225575844,0.414,0.111,1,135,250,90
3228621094,0.108,0.57,1,135,250,90
3228865270,0.129,0.61,2,67,250,90
3235744092,0.133,0.64,2,67,250,90
3235950667,0.529,0.126,2,67,250,90
3236153878,0.270,0.86,1,135,250,90
3240119378,0.43,0.36,1,135,250,90
3245953316,0.248,0.86,2,67,250,90
3246177854,0.90,0.46,2,67,250,90
3250149619,0.86,0.46,2,67,250,90
3250575775,0.500,0.115,1,135,250,90
3250706487,0.298,0.93,1,135,250,90
3251356569,0.252,0.86,2,67,250,90
3251825744,0.648,0.140,1,135,250,90
3254312564,0.216,0.79,2,67,250,90
3260750181,0.97,0.46,1,135,250,90
3263437930,0.165,0.72,1,135,250,90
3263831380,0.669,0.140,2,67,250,90
3273055948,0.464,0.111,2,67,250,90
3278873226,0.118,0.57,2,67,250,90
3282202282,0.320,0.97,1,135,250,90
3296997489,0.32,0.32,2,67,250,90
3309706510,0.583,0.133,2,67,250,90
3309878734,0.529,0.122,2,67,250,90
3310318615,0.622,0.133,2,67,250,90
3310553070,0.280,0.82,1,135,250,90
3313870401,0.529,0.126,1,135,250,90
3319122651,0.421,0.111,1,135,250,90
3321373341,0.630,0.136,2,67,250,90
3321771901,0.460,0.115,1,135,250,90
3324521861,0.486,0.122,1,135,250,90
3328040519,0.14,0.18,1,135,250,90
3332207582,0.158,0.68,1,135,250,90
3332435241,0.460,0.111,1,135,250,90
3338274872,0.21,0.25,1,135,250,90
3340957902,0.39,0.32,1,135,250,90
3354125455,0.18,0.25,2,67,250,90
3360542314,0.637,0.140,2,67,250,90
3360724994,0.331,0.100,1,135,250,90
3366792619,0.633,0.136,2,67,250,90
3374091210,0.126,0.61,2,67,250,90
3374303173,0.543,0.122,1,135,250,90
3378248469,0.36,0.28,1,135,250,90
3382207293,0.334,0.100,1,135,250,90
3384878428,0.118,0.57,2,67,250,90
3389305947,0.716,0.144,1,135,250,90
3396603068,0.630,0.136,1,135,250,90
3400503725,0.237,0.82,1,135,250,90
3403060178,0.187,0.75,1,135,250,90
3406791766,0.590,0.133,1,135,250,90
3410578503,0.478,0.115,1,135,250,90
3414099877,0.18,0.25,1,135,250,90
3419711744,0.399,0.108,1,135,250,90
3428443649,0.752,0.151,2,67,250,90
3434501321,0.500,0.118,1,135,250,90
3434740531,0.79,0.46,1,135,250,90
3438669464,0.104,0.57,1,135,250,90
3442004695,0.111,0.54,1,135,250,90
3442184934,0.57,0.39,1,135,250,90
3447875374,0.201,0.75,1,135,250,90
3448214804,0.18,0.21,1,135,250,90
3448646477,0.61,0.43,1,135,250,90
3454922113,0.21,0.25,1,135,250,90
3455099664,0.32,0.32,1,135,250,90
3457446623,0.10,0.18,1,135,250,90
3461174295,0.208,0.75,2,67,250,90
3461339940,0.43,0.36,1,135,250,90
3473464516,0.108,0.54,1,135,250,90
3479305817,0.176,0.72,2,67,250,90
3484296153,0.687,0.144,2,67,250,90
3484544553,0.460,0.111,1,135,250,90
3487215119,0.21,0.25,1,135,250,90
3492656755,0.712,0.144,2,67,250,90
3492825449,0.298,0.93,2,67,250,90
3493011782,0.144,0.61,1,135,250,90
3503636773,0.86,0.50,1,135,250,90
3504050344,0.36,0.32,1,135,250,90
3510302959,0.475,0.115,1,135,250,90
3510722209,0.104,0.57,2,67,250,90
3515984818,0.583,0.126,1,135,250,90
3519503512,0.32,0.32,1,135,250,90
3522849610,0.18,0.25,1,135,250,90
3527028733,0.82,0.50,2,67,250,90
3529300254,0.140,0.64,1,135,250,90
3535774856,0.568,0.129,1,135,250,90
3543051171,0.32,0.28,1,135,250,90
3551801936,0.212,0.79,1,135,250,90
3555131076,0.03,0.10,2,67,250,90
3559093493,0.478,0.122,1,135,250,90
3559318475,0.64,0.39,2,67,250,90
3559966290,0.43,0.36,1,135,250,90
3560334209,0.507,0.122,2,67,250,90
3567010913,0.644,0.129,1,135,250,90
3573885827,0.18,0.25,1,135,250,90
3574122479,0.86,0.50,1,135,250,90
3574472509,0.100,0.54,1,135,250,90
3575132684,0.18,0.25,1,135,250,90
3581634138,0.194,0.75,2,67,250,90
3585136305,0.378,0.108,2,67,250,90
3588021673,0.266,0.86,1,135,250,90
3588490614,0.590,0.129,1,135,250,90
3588883438,0.752,0.151,2,67,250,90
3589505931,0.360,0.100,1,135,250,90
3589693341,0.424,0.111,1,135,250,90
3589950326,0.21,0.21,2,67,250,90
3590161926,0.334,0.100,2,67,250,90
3605342726,0.478,0.108,1,135,250,90
3605747241,0.734,0.147,2,67,250,90
3609717773,0.03,0.10,1,135,250,90
3610372337,0.133,0.64,2,67,250,90
3610518781,0.399,0.108,2,67,250,90
3610933288,0.82,0.50,1,135,250,90
3629540264,0.424,0.108,2,67,250,90
3638300673,0.453,0.115,2,67,250,90
3643482084,0.226,0.79,1,135,250,90
3643685024,0.223,0.82,2,67,250,90
3649095062,0.144,0.64,1,135,250,90
3649294356,0.356,0.104,2,67,250,90
3649481678,0.75,0.46,1,135,250,90
3652227446,0.82,0.50,2,67,250,90
3652393979,0.61,0.43,1,135,250,90
3655586927,0.619,0.133,1,135,250,90
3658028666,0.165,0.72,1,135,250,90
3658231689,0.86,0.46,1,135,250,90
3658481939,0.590,0.129,1,135,250,90
3658650183,0.244,0.79,1,135,250,90
3662014681,0.10,0.18,1,135,250,90
3666181724,0.468,0.115,2,67,250,90
3670348562,0.133,0.57,2,67,250,90
3673265544,0.576,0.126,1,135,250,90
3673643839,0.57,0.39,2,67,250,90
3673888098,0.183,0.68,1,135,250,90
3677221207,0.10,0.18,2,67,250,90
3682849459,0.460,0.115,1,135,250,90
3687222044,0.187,0.75,2,67,250,90
3687605524,0.115,0.57,1,135,250,90
3693680493,0.428,0.115,2,67,250,90
3700558661,0.291,0.93,2,67,250,90
3711187802,0.03,0.10,1,135,250,90
3711381160,0.79,0.46,1,135,250,90
3714743318,0.136,0.64,2,67,250,90
3715185046,0.03,0.10,2,67,250,90
3718476115,0.187,0.75,2,67,250,90
3720973686,0.03,0.10,1,135,250,90
3721200548,0.10,0.18,2,67,250,90
3725560112,0.36,0.32,1,135,250,90
3725941130,0.50,0.36,1,135,250,90
3732432790,0.651,0.140,1,135,250,90
3735602746,0.57,0.39,1,135,250,90
3735730500,0.32,0.32,1,135,250,90
3742849733,0.43,0.36,2,67,250,90
3751602837,0.82,0.50,2,67,250,90
3751825624,0.561,0.126,2,67,250,90
3752044414,0.36,0.28,1,135,250,90
3755561281,0.108,0.57,1,135,250,90
3759278761,0.565,0.129,1,135,250,90
3761808079,0.03,0.10,1,135,250,90
3769517530,0.547,0.126,2,67,250,90
3769690923,0.219,0.82,2,67,250,90
3775984692,0.702,0.140,1,135,250,90
3779112101,0.03,0.10,1,135,250,90
3779294062,0.43,0.32,2,67,250,90
3781844287,0.414,0.108,2,67,250,90
3784318627,0.39,0.32,1,135,250,90
3786852780,0.18,0.25,2,67,250,90
3796810845,0.82,0.50,1,135,250,90
3803688938,0.342,0.97,1,135,250,90
3804131227,0.248,0.86,1,135,250,90
3812235579,0.403,0.108,2,67,250,90
3814936496,0.176,0.72,1,135,250,90
3817856244,0.752,0.151,2,67,250,90
3821565918,0.14,0.18,1,135,250,90
3825147963,0.572,0.129,2,67,250,90
3825318555,0.396,0.111,1,135,250,90
3833898650,0.82,0.50,1,135,250,90
3837259419,0.482,0.115,1,135,250,90
3837631339,0.522,0.126,1,135,250,90
3837834151,0.118,0.57,1,135,250,90
3838068706,0.338,0.97,1,135,250,90
3838294565,0.673,0.144,1,135,250,90
3853063629,0.57,0.39,2,67,250,90
3853238058,0.633,0.129,1,135,250,90
3859490461,0.388,0.104,2,67,250,90
3865806029,0.61,0.39,1,135,250,90
3869320750,0.399,0.104,1,135,250,90
3869488042,0.172,0.64,1,135,250,90
3869716088,0.18,0.25,1,135,250,90
3869903477,0.237,0.82,2,67,250,90
3875983766,0.61,0.43,2,67,250,90
3881401293,0.655,0.144,1,135,250,90
3888238200,0.313,0.93,1,135,250,90
3888653727,0.162,0.72,1,135,250,90
3888888171,0.367,0.104,1,135,250,90
3891406599,0.133,0.64,1,135,250,90
3897443114,0.46,0.36,2,67,250,90
3897684966,0.165,0.68,2,67,250,90
3908513365,0.259,0.86,1,135,250,90
3908693769,0.212,0.79,1,135,250,90
3911194152,0.43,0.36,1,135,250,90
3911396851,0.18,0.25,1,135,250,90
3919149785,0.259,0.90,1,135,250,90
3919708886,0.10,0.14,2,67,250,90
3926193487,0.03,0.10,2,67,250,90
3926412457,0.172,0.64,1,135,250,90
3926574175,0.414,0.111,1,135,250,90
3929117889,0.18,0.25,2,67,250,90
3929560208,0.306,0.90,1,135,250,90
3929724519,0.46,0.36,1,135,250,90
3929974590,0.590,0.129,1,135,250,90
3933468902,0.72,0.43,1,135,250,90
3933731802,0.39,0.32,1,135,250,90
3938052562,0.162,0.72,2,67,250,90
3942274413,0.43,0.36,1,135,250,90
3942856758,0.280,0.90,2,67,250,90
3945606771,0.10,0.14,1,135,250,90
3948271244,0.223,0.82,2,67,250,90
3959099713,0.640,0.140,2,67,250,90
3962860272,0.532,0.122,1,135,250,90
3966641020,0.21,0.21,2,67,250,90
3966787374,0.716,0.144,1,135,250,90
3970185090,0.691,0.144,2,67,250,90
3978069431,0.07,0.14,1,135,250,90
3981822327,0.18,0.25,1,135,250,90
3982012988,0.486,0.122,2,67,250,90
3982481799,0.82,0.46,1,135,250,90
3982637958,0.622,0.136,2,67,250,90
3985779319,0.644,0.133,2,67,250,90
3986177501,0.244,0.86,2,67,250,90
3986419561,0.507,0.115,1,135,250,90
3992621290,0.421,0.111,1,135,250,90
4005812865,0.64,0.43,1,135,250,90
4006159853,0.14,0.18,1,135,250,90
4006372196,0.03,0.10,2,67,250,90
4010157513,0.489,0.118,2,67,250,90
4013701019,0.154,0.68,1,135,250,90
4016618369,0.331,0.100,2,67,250,90
4019949283,0.194,0.75,2,67,250,90
4023070612,0.61,0.43,1,135,250,90
4026616391,0.75,0.46,1,135,250,90
4029750502,0.489,0.118,2,67,250,90
4030372431,0.122,0.57,2,67,250,90
4037875558,0.176,0.72,1,135,250,90
4038106983,0.10,0.18,1,135,250,90
4041197341,0.104,0.54,2,67,250,90
4045158935,0.532,0.122,2,67,250,90
4045403798,0.133,0.64,2,67,250,90
4048110032,0.504,0.115,1,135,250,90
4058524812,0.277,0.86,1,135,250,90
4058677887,0.126,0.61,1,135,250,90
4064562810,0.133,0.64,1,135,250,90
4064706371,0.03,0.10,1,135,250,90
4074949154,0.151,0.64,2,67,250,90
4078727781,0.10,0.18,2,67,250,90
4082904030,0.421,0.108,1,135,250,90
4083059875,0.10,0.18,1,135,250,90
4087468991,0.36,0.32,1,135,250,90
4097245169,0.342,0.97,2,67,250,90
4097865715,0.284,0.90,1,135,250,90
4098084527,0.230,0.79,1,135,250,90
4102693851,0.18,0.21,1,135,250,90
4111431242,0.468,0.118,2,67,250,90
4116204012,0.18,0.25,2,67,250,90
4116451023,0.694,0.140,1,135,250,90
4116591169,0.219,0.82,1,135,250,90
4120333926,0.61,0.43,2,67,250,90
4126654282,0.644,0.133,1,135,250,90
4126841409,0.180,0.72,2,67,250,90
4127021903,0.208,0.75,1,135,250,90
4130981792,0.32,0.32,1,135,250,90
4131185015,0.338,0.97,1,135,250,90
4139950816,0.129,0.57,1,135,250,90
4140185094,0.234,0.75,2,67,250,90
4143318778,0.572,0.126,2,67,250,90
4147003698,0.21,0.25,1,135,250,90
4149341392,0.36,0.28,1,135,250,90
4149528660,0.03,0.10,2,67,250,90
4149917894,0.604,0.133,2,67,250,90
4150412517,0.198,0.75,1,135,250,90
4156206070,0.374,0.104,1,135,250,90
4163081616,0.511,0.115,2,67,250,90
4163287385,0.97,0.54,2,67,250,90
4170995869,0.176,0.72,1,135,250,90
4173912552,0.298,0.90,1,135,250,90
4180165560,0.21,0.25,1,135,250,90
4186167952,0.154,0.68,2,67,250,90
4191413253,0.349,0.97,2,67,250,90
4195374405,0.302,0.97,2,67,250,90
4195553003,0.522,0.126,2,67,250,90
4201214574,0.640,0.133,1,135,250,90
4204125756,0.439,0.115,1,135,250,90
4204318698,0.61,0.43,1,135,250,90
4208465202,0.637,0.140,1,135,250,90
4219331553,0.590,0.136,1,135,250,90
4222668018,0.615,0.136,1,135,250,90
4222865647,0.104,0.57,1,135,250,90
4228918306,0.442,0.115,1,135,250,90
4234766287,0.529,0.126,1,135,250,90
4238707214,0.46,0.32,2,67,250,90
4244543958,0.252,0.82,1,135,250,90
4244763406,0.626,0.136,1,135,250,90
4247258004,0.46,0.39,1,135,250,90
4251416525,0.424,0.115,1,135,250,90
4251669831,0.194,0.72,1,135,250,90
4258093325,0.46,0.36,2,67,250,90
4258464944,0.46,0.36,1,135,250,90
4258725017,0.244,0.82,1,135,250,90
4268503508,0.18,0.25,1,135,250,90
4274128983,0.349,0.100,1,135,250,90
4278295682,0.349,0.104,2,67,250,90
4280795636,0.03,0.10,1,135,250,90
4281029032,0.187,0.75,1,135,250,90
4281175471,0.637,0.140,2,67,250,90
4284542943,0.57,0.43,1,135,250,90
4289787530,0.622,0.136,2,67,250,90
4289997460,0.18,0.25,2,67,250,90
4290388319,0.234,0.82,1,135,250,90
4293296133,0.208,0.79,1,135,250,90
4296446686,0.698,0.144,1,135,250,90
4306800609,0.97,0.54,1,135,250,90
4310380261,0.277,0.90,2,67,250,90
4310615511,0.54,0.39,1,135,250,90
4314755637,0.630,0.133,1,135,250,90
4315136711,0.561,0.129,2,67,250,90
4321419669,0.108,0.54,1,135,250,90
4328919844,0.104,0.57,2,67,250,90
4332011768,0.129,0.57,2,67,250,90
4332435293,0.471,0.115,1,135,250,90
4336040649,0.590,0.133,1,135,250,90
4338712343,0.694,0.140,1,135,250,90
4338943837,0.183,0.75,1,135,250,90
4339511599,0.18,0.25,1,135,250,90
4339731694,0.07,0.18,1,135,250,90
4349365586,0.309,0.93,2,67,250,90
4353321797,0.702,0.147,1,135,250,90
4356421096,0.03,0.07,2,67,250,90
4356646828,0.46,0.28,1,135,250,90
4359549113,0.28,0.28,2,67,250,90
4362255015,0.378,0.108,2,67,250,90
4362662241,0.03,0.10,2,67,250,90
4362847251,0.504,0.115,1,135,250,90
4375383374,0.255,0.90,1,135,250,90
4378092183,0.223,0.79,1,135,250,90
4381031663,0.500,0.118,1,135,250,90
4383717097,0.25,0.25,1,135,250,90
4383886567,0.288,0.93,2,67,250,90
4392881471,0.32,0.28,1,135,250,90
4396842763,0.579,0.133,2,67,250,90
4397091430,0.129,0.61,1,135,250,90
4399974984,0.370,0.100,1,135,250,90
4400396642,0.284,0.86,2,67,250,90
4403509424,0.14,0.21,1,135,250,90
4404153703,0.03,0.10,1,135,250,90
4404511315,0.18,0.25,2,67,250,90
4404763120,0.349,0.100,1,135,250,90
4404974450,0.46,0.39,1,135,250,90
4407884490,0.28,0.25,1,135,250,90
4410592724,0.752,0.151,2,67,250,90
4410761481,0.259,0.79,1,135,250,90
4414340768,0.669,0.140,2,67,250,90
4414511053,0.03,0.10,2,67,250,90
4421424497,0.338,0.97,1,135,250,90
4432256206,0.255,0.82,2,67,250,90
4438928124,0.28,0.32,1,135,250,90
4439169403,0.590,0.129,2,67,250,90
4441842354,0.162,0.64,2,67,250,90
4445584253,0.64,0.39,1,135,250,90
4445972095,0.716,0.144,2,67,250,90
4455803804,0.03,0.10,2,67,250,90
4458743359,0.468,0.118,2,67,250,90
4462888080,0.450,0.115,1,135,250,90
4467084417,0.03,0.10,1,135,250,90
4467433788,0.511,0.122,1,135,250,90
4467662351,0.54,0.39,1,135,250,90
4472053324,0.396,0.111,1,135,250,90
4480828785,0.504,0.122,1,135,250,90
4484156466,0.320,0.97,2,67,250,90
4486844438,0.676,0.140,1,135,250,90
4490805704,0.136,0.61,1,135,250,90
4502681117,0.32,0.28,2,67,250,90
4506842977,0.32,0.32,2,67,250,90
4509350017,0.727,0.147,1,135,250,90
4512056448,0.57,0.43,1,135,250,90
4515598655,0.129,0.61,1,135,250,90
4519765770,0.25,0.25,1,135,250,90
4536016679,0.669,0.140,2,67,250,90
4549138413,0.720,0.144,1,135,250,90
4562476445,0.100,0.57,1,135,250,90
4565422489,0.151,0.68,1,135,250,90
4568303162,0.79,0.46,1,135,250,90
4572466439,0.115,0.57,1,135,250,90
4574974823,0.10,0.18,2,67,250,90
