time,_Eihop,_P0,hops,d,_R,_Nb
2786607822,0.723,0.151,1,135,250,90
2789516658,0.104,0.57,1,135,250,90
2789667271,0.352,0.100,1,135,250,90
2793274063,0.489,0.118,2,67,250,90
2793654483,0.183,0.72,1,135,250,90
2796153587,0.03,0.10,1,135,250,90
2798857254,0.32,0.32,2,67,250,90
2804284774,0.414,0.111,1,135,250,90
2806784008,0.43,0.36,1,135,250,90
2814945020,0.601,0.136,1,135,250,90
2817409613,0.104,0.57,1,135,250,90
2822663538,0.136,0.64,1,135,250,90
2827835844,0.154,0.68,1,135,250,90
2834692701,0.496,0.122,1,135,250,90
2837248255,0.64,0.43,1,135,250,90
2843273015,0.223,0.82,1,135,250,90
2847185565,0.43,0.36,1,135,250,90
2854488494,0.162,0.72,2,67,250,90
2854716977,0.255,0.86,1,135,250,90
2858476044,0.262,0.90,1,135,250,90
2864694524,0.489,0.122,1,135,250,90
2870375906,0.18,0.25,2,67,250,90
2873864634,0.370,0.104,1,135,250,90
2876579839,0.18,0.25,1,135,250,90
2876795069,0.32,0.32,1,135,250,90
2883288729,0.226,0.82,1,135,250,90
2888445907,0.594,0.133,2,67,250,90
2892615285,0.10,0.14,2,67,250,90
2895126071,0.716,0.144,1,135,250,90
2895552424,0.108,0.57,1,135,250,90
2900113010,0.590,0.133,1,135,250,90
2904748328,0.493,0.122,1,135,250,90
2915545262,0.511,0.122,1,135,250,90
2918257878,0.223,0.82,1,135,250,90
2920326356,0.03,0.10,2,67,250,90
2925326493,0.633,0.136,1,135,250,90
2927655306,0.133,0.64,1,135,250,90
2934909066,0.435,0.115,2,67,250,90
2935170232,0.576,0.129,1,135,250,90
2937614874,0.111,0.57,1,135,250,90
2942415958,0.104,0.57,1,135,250,90
2947207635,0.82,0.50,1,135,250,90
2951373122,0.10,0.18,1,135,250,90
2959726176,0.540,0.129,1,135,250,90
2961397692,0.18,0.25,1,135,250,90
2967000076,0.61,0.43,1,135,250,90
2971577524,0.597,0.129,2,67,250,90
2979093028,0.381,0.108,1,135,250,90
2986610478,0.352,0.104,1,135,250,90
2993242690,0.522,0.122,1,135,250,90
2994539190,0.471,0.118,1,135,250,90
2998867767,0.309,0.97,1,135,250,90
3001576311,0.18,0.21,1,135,250,90
3006585190,0.32,0.32,1,135,250,90
3011171283,0.10,0.18,1,135,250,90
3017210929,0.82,0.50,1,135,250,90
3020583583,0.309,0.97,2,67,250,90
3023253421,0.223,0.82,1,135,250,90
3033038878,0.154,0.68,2,67,250,90
3033482734,0.435,0.115,1,135,250,90
3040326587,0.61,0.43,1,135,250,90
3044521347,0.468,0.118,1,135,250,90
3044896021,0.10,0.18,1,135,250,90
3048474044,0.82,0.50,2,67,250,90
3052415065,0.82,0.50,1,135,250,90
3052596419,0.684,0.144,2,67,250,90
3056193090,0.687,0.144,1,135,250,90
3059713842,0.507,0.122,1,135,250,90
3064713631,0.540,0.129,1,135,250,90
3066380020,0.18,0.25,1,135,250,90
3074333747,0.392,0.108,1,135,250,90
3075544997,0.97,0.50,2,67,250,90
3083047673,0.187,0.75,1,135,250,90
3086779395,0.309,0.93,2,67,250,90
3096167142,0.154,0.68,1,135,250,90
3096557592,0.334,0.100,1,135,250,90
3097052444,0.439,0.115,2,67,250,90
3098077602,0.151,0.61,1,135,250,90
3100965047,0.03,0.10,1,135,250,90
3107831455,0.140,0.64,1,135,250,90
3113882614,0.345,0.104,1,135,250,90
3117206916,0.478,0.118,2,67,250,90
3119925086,0.579,0.133,1,135,250,90
3123883190,0.345,0.104,1,135,250,90
3133668965,0.327,0.97,1,135,250,90
3137007781,0.687,0.144,2,67,250,90
3137185636,0.126,0.61,1,135,250,90
3138483855,0.230,0.79,1,135,250,90
3141794125,0.36,0.32,1,135,250,90
3148255102,0.194,0.75,1,135,250,90
3153670204,0.266,0.90,1,135,250,90
3164926984,0.594,0.136,1,135,250,90
3169718664,0.536,0.129,1,135,250,90
3170968223,0.03,0.10,1,135,250,90
3183304290,0.226,0.82,1,135,250,90
3188476041,0.259,0.90,1,135,250,90
3195543871,0.32,0.32,2,67,250,90
3195935704,0.669,0.144,1,135,250,90
3200130208,0.10,0.14,1,135,250,90
3202428534,0.104,0.57,1,135,250,90
3208464178,0.414,0.111,2,67,250,90
3215555193,0.61,0.39,2,67,250,90
3219714896,0.64,0.43,1,135,250,90
3222631783,0.288,0.90,1,135,250,90
3226170562,0.122,0.57,2,67,250,90
3226565436,0.586,0.133,1,135,250,90
3226779357,0.03,0.10,1,135,250,90
3231804684,0.43,0.36,1,135,250,90
3238895159,0.345,0.104,1,135,250,90
3249097662,0.378,0.108,1,135,250,90
3251597277,0.32,0.32,1,135,250,90
3263258769,0.518,0.122,1,135,250,90
3265148631,0.622,0.136,1,135,250,90
3269123224,0.61,0.43,1,135,250,90
3270576342,0.32,0.32,2,67,250,90
3273474185,0.248,0.86,1,135,250,90
3274951389,0.223,0.82,2,67,250,90
3278682318,0.302,0.97,1,135,250,90
3284302464,0.392,0.108,1,135,250,90
3288266544,0.223,0.82,1,135,250,90
3295163643,0.658,0.144,1,135,250,90
3299933390,0.594,0.136,1,135,250,90
3302036752,0.399,0.111,2,67,250,90
3303058926,0.176,0.72,1,135,250,90
3308086403,0.187,0.75,2,67,250,90
3311386006,0.07,0.14,1,135,250,90
3315112129,0.442,0.115,2,67,250,90
3325367823,0.03,0.10,1,135,250,90
3328501020,0.32,0.32,1,135,250,90
3328732697,0.266,0.90,1,135,250,90
3329101711,0.327,0.93,1,135,250,90
3338053900,0.388,0.108,1,135,250,90
3340134557,0.590,0.133,1,135,250,90
3342643479,0.133,0.64,1,135,250,90
3346833639,0.36,0.32,1,135,250,90
3353896063,0.507,0.122,2,67,250,90
3357060885,0.298,0.93,1,135,250,90
3359708559,0.212,0.79,1,135,250,90
3364103306,0.378,0.108,1,135,250,90
3367645021,0.133,0.64,1,135,250,90
3370978105,0.03,0.10,1,135,250,90
3374529313,0.61,0.43,2,67,250,90
3377874089,0.165,0.72,1,135,250,90
3385562995,0.752,0.151,1,135,250,90
3392826272,0.392,0.111,2,67,250,90
3393896575,0.284,0.86,1,135,250,90
3396427275,0.136,0.64,2,67,250,90
3398904515,0.284,0.90,1,135,250,90
3405554269,0.716,0.147,1,135,250,90
3410607530,0.86,0.50,2,67,250,90
3412647498,0.118,0.57,1,135,250,90
3416217575,0.10,0.18,1,135,250,90
3421827079,0.43,0.36,1,135,250,90
3428895657,0.313,0.97,1,135,250,90
3436391875,0.162,0.72,2,67,250,90
3436630518,0.108,0.57,1,135,250,90
3437231797,0.68,0.43,1,135,250,90
3444306409,0.388,0.108,1,135,250,90
3448690422,0.302,0.97,1,135,250,90
3451806541,0.32,0.32,1,135,250,90
3463930373,0.435,0.115,1,135,250,90
3464138929,0.583,0.133,2,67,250,90
3464342077,0.327,0.97,1,135,250,90
3468691561,0.302,0.97,1,135,250,90
3471816489,0.43,0.36,1,135,250,90
3483269603,0.439,0.111,2,67,250,90
3483498453,0.637,0.136,1,135,250,90
3486370330,0.226,0.75,2,67,250,90
3486630622,0.565,0.129,1,135,250,90
3487442868,0.86,0.46,1,135,250,90
3495151279,0.655,0.144,1,135,250,90
3499933994,0.547,0.129,1,135,250,90
3504936895,0.345,0.104,2,67,250,90
3511161782,0.525,0.126,1,135,250,90
3511396091,0.439,0.111,2,67,250,90
3518893355,0.68,0.43,1,135,250,90
3519130501,0.424,0.111,2,67,250,90
3519318123,0.568,0.122,1,135,250,90
3522036794,0.82,0.50,1,135,250,90
3524935224,0.500,0.118,1,135,250,90
3527027642,0.61,0.43,1,135,250,90
3527466821,0.43,0.36,2,67,250,90
3534521743,0.651,0.136,2,67,250,90
3534976726,0.568,0.129,1,135,250,90
3538903510,0.345,0.104,1,135,250,90
3541639455,0.32,0.32,1,135,250,90
3548719633,0.165,0.72,2,67,250,90
3552630538,0.345,0.104,1,135,250,90
3553263898,0.457,0.115,2,67,250,90
3557022719,0.486,0.115,1,135,250,90
3559529972,0.468,0.118,1,135,250,90
3565130388,0.32,0.32,1,135,250,90
3569546024,0.482,0.122,1,135,250,90
3575363500,0.705,0.147,1,135,250,90
3581607441,0.18,0.25,1,135,250,90
3582854586,0.122,0.57,1,135,250,90
3588688202,0.266,0.90,1,135,250,90
3599548007,0.205,0.75,1,135,250,90
3599724252,0.241,0.82,1,135,250,90
3602677390,0.64,0.43,1,135,250,90
3605983433,0.504,0.122,2,67,250,90
3607448827,0.100,0.54,1,135,250,90
3613275679,0.658,0.140,2,67,250,90
3614731276,0.493,0.122,1,135,250,90
3619351719,0.417,0.111,1,135,250,90
3624315076,0.594,0.136,2,67,250,90
3627068248,0.367,0.104,1,135,250,90
3634732094,0.468,0.115,1,135,250,90
3638944953,0.349,0.104,1,135,250,90
3644763862,0.442,0.111,2,67,250,90
3644917319,0.180,0.72,1,135,250,90
3650170029,0.64,0.43,1,135,250,90
3651420731,0.18,0.25,1,135,250,90
3652052341,0.219,0.82,2,67,250,90
3656617082,0.32,0.32,1,135,250,90
3664534426,0.482,0.122,1,135,250,90
3668667285,0.21,0.25,1,135,250,90
3672858983,0.522,0.126,2,67,250,90
3673252623,0.288,0.93,2,67,250,90
3678741702,0.306,0.97,1,135,250,90
3681826778,0.43,0.36,1,135,250,90
3687859808,0.136,0.64,1,135,250,90
3695369581,0.705,0.147,1,135,250,90
3705805182,0.741,0.151,2,67,250,90
3710404669,0.428,0.111,1,135,250,90
3714114372,0.334,0.97,1,135,250,90
3718327336,0.226,0.82,1,135,250,90
3721208422,0.43,0.32,2,67,250,90
3722499009,0.79,0.43,1,135,250,90
3726200400,0.03,0.10,1,135,250,90
3734537908,0.482,0.122,1,135,250,90
3742246558,0.82,0.50,1,135,250,90
3743888680,0.136,0.64,2,67,250,90
3750407196,0.190,0.75,1,135,250,90
3753490331,0.226,0.82,1,135,250,90
3760372756,0.705,0.147,1,135,250,90
3764747810,0.536,0.129,1,135,250,90
3772055340,0.439,0.115,1,135,250,90
3777867192,0.367,0.97,2,67,250,90
3780575546,0.554,0.126,1,135,250,90
3780786719,0.288,0.93,2,67,250,90
3787450841,0.162,0.64,1,135,250,90
3794117860,0.03,0.10,1,135,250,90
3797635746,0.111,0.57,1,135,250,90
3798049292,0.180,0.72,1,135,250,90
3801385596,0.417,0.111,2,67,250,90
3804982672,0.363,0.104,2,67,250,90
3812449529,0.172,0.68,1,135,250,90
3816202521,0.493,0.122,1,135,250,90
3822452606,0.126,0.61,1,135,250,90
3822635909,0.18,0.25,2,67,250,90
3822920323,0.651,0.136,1,135,250,90
3824326545,0.360,0.100,1,135,250,90
3827658363,0.108,0.57,1,135,250,90
3834138757,0.32,0.32,2,67,250,90
3837271404,0.378,0.104,1,135,250,90
3842661616,0.97,0.50,1,135,250,90
3846654437,0.21,0.25,1,135,250,90
3851834988,0.43,0.36,1,135,250,90
3859335550,0.428,0.115,1,135,250,90
3865169349,0.658,0.144,1,135,250,90
3870378148,0.705,0.147,1,135,250,90
3883497067,0.104,0.57,1,135,250,90
3885170692,0.590,0.129,1,135,250,90
3887869480,0.136,0.64,1,135,250,90
3894721503,0.309,0.97,1,135,250,90
3897257069,0.82,0.50,1,135,250,90
3904337926,0.428,0.115,1,135,250,90
3907254604,0.82,0.50,1,135,250,90
3909748034,0.32,0.32,2,67,250,90
3911663317,0.32,0.32,1,135,250,90
3917044244,0.46,0.36,1,135,250,90
3928101048,0.187,0.75,1,135,250,90
3930763611,0.313,0.93,2,67,250,90
3939541559,0.298,0.90,1,135,250,90
3939755533,0.428,0.111,1,135,250,90
3944747289,0.493,0.122,1,135,250,90
3948080602,0.169,0.72,1,135,250,90
3951452013,0.21,0.25,1,135,250,90
3961626108,0.788,0.158,2,67,250,90
3962018478,0.565,0.129,1,135,250,90
3963924520,0.298,0.90,1,135,250,90
3969341040,0.428,0.115,1,135,250,90
3974998297,0.550,0.129,1,135,250,90
3979959111,0.532,0.126,1,135,250,90
3983925306,0.345,0.104,1,135,250,90
3986030017,0.03,0.10,1,135,250,90
3995592382,0.770,0.154,1,135,250,90
3999389899,0.421,0.111,1,135,250,90
4004750284,0.489,0.122,1,135,250,90
4007259303,0.82,0.50,1,135,250,90
4012476020,0.104,0.57,1,135,250,90
4019343486,0.428,0.115,1,135,250,90
4028938575,0.489,0.122,1,135,250,90
4029103672,0.363,0.104,1,135,250,90
4040588234,0.241,0.82,2,67,250,90
4050567960,0.226,0.82,1,135,250,90
4054961403,0.255,0.86,1,135,250,90
4055396376,0.349,0.104,1,135,250,90
4058505925,0.738,0.151,1,135,250,90
4061442963,0.151,0.64,2,67,250,90
4065423052,0.86,0.46,1,135,250,90
4066003387,0.302,0.97,1,135,250,90
4069376221,0.136,0.61,1,135,250,90
4072878689,0.18,0.25,2,67,250,90
4073130751,0.363,0.100,1,135,250,90
4077048211,0.32,0.32,1,135,250,90
4087857492,0.259,0.90,2,67,250,90
4090597726,0.734,0.147,1,135,250,90
4093716978,0.262,0.90,2,67,250,90
4093895963,0.259,0.90,2,67,250,90
4094130267,0.14,0.18,2,67,250,90
4107049870,0.46,0.39,2,67,250,90
4110797374,0.212,0.79,1,135,250,90
4111201493,0.471,0.118,1,135,250,90
4113739803,0.43,0.36,2,67,250,90
4119550502,0.104,0.57,2,67,250,90
4123300939,0.79,0.46,1,135,250,90
4123561031,0.396,0.111,2,67,250,90
4123901717,0.136,0.64,2,67,250,90
4128133590,0.543,0.122,1,135,250,90
4128923074,0.295,0.93,1,135,250,90
4135182727,0.655,0.144,1,135,250,90
4140391284,0.702,0.147,1,135,250,90
4147260326,0.169,0.72,1,135,250,90
4150392348,0.684,0.144,1,135,250,90
4152475086,0.104,0.57,1,135,250,90
4157465980,0.86,0.50,1,135,250,90
4164966515,0.547,0.129,1,135,250,90
4170393315,0.687,0.144,1,135,250,90
4172239637,0.03,0.10,2,67,250,90
4174143346,0.342,0.97,1,135,250,90
4178327380,0.223,0.82,1,135,250,90
4182883979,0.18,0.25,2,67,250,90
4183935374,0.320,0.97,1,135,250,90
4188726883,0.298,0.97,1,135,250,90
4194984089,0.579,0.133,1,135,250,90
4197887566,0.637,0.136,2,67,250,90
4201688778,0.82,0.50,1,135,250,90
4206461456,0.10,0.18,2,67,250,90
4207045376,0.622,0.136,1,135,250,90
4208311628,0.190,0.72,1,135,250,90
4216846993,0.248,0.86,1,135,250,90
4219978991,0.579,0.133,1,135,250,90
4228728927,0.302,0.97,1,135,250,90
4234380754,0.392,0.108,1,135,250,90
4236458673,0.10,0.18,1,135,250,90
4243318190,0.194,0.75,1,135,250,90
4247896471,0.162,0.72,1,135,250,90
4254771899,0.536,0.129,1,135,250,90
4258512700,0.226,0.82,1,135,250,90
4262896318,0.136,0.64,1,135,250,90
4267272621,0.82,0.50,1,135,250,90
4273310957,0.284,0.90,2,67,250,90
4274763451,0.464,0.115,1,135,250,90
4276022462,0.03,0.10,1,135,250,90
4281647857,0.32,0.32,1,135,250,90
4290607138,0.770,0.154,1,135,250,90
4295232734,0.331,0.97,2,67,250,90
4298935904,0.522,0.126,2,67,250,90
4305809665,0.140,0.61,1,135,250,90
4305989777,0.61,0.43,1,135,250,90
4310184664,0.03,0.10,1,135,250,90
4312657243,0.241,0.82,2,67,250,90
4313139133,0.18,0.25,1,135,250,90
4313357353,0.565,0.129,2,67,250,90
4319975728,0.367,0.104,2,67,250,90
4320240091,0.187,0.75,1,135,250,90
4323099353,0.169,0.72,1,135,250,90
4331849929,0.194,0.75,1,135,250,90
4332067998,0.97,0.50,2,67,250,90
4336208663,0.687,0.144,1,135,250,90
4341232693,0.46,0.32,1,135,250,90
4342067965,0.61,0.43,1,135,250,90
4346025993,0.03,0.10,1,135,250,90
4351859594,0.43,0.36,1,135,250,90
4356476010,0.18,0.25,1,135,250,90
4364161838,0.352,0.104,1,135,250,90
4366851188,0.36,0.32,1,135,250,90
4371652086,0.32,0.32,1,135,250,90
4374544914,0.03,0.10,2,67,250,90
4381673130,0.392,0.108,1,135,250,90
4384768852,0.10,0.18,1,135,250,90
4387903294,0.162,0.72,1,135,250,90
4392894262,0.136,0.64,1,135,250,90
4398773532,0.259,0.82,1,135,250,90
4402695988,0.118,0.57,1,135,250,90
4415015292,0.583,0.133,1,135,250,90
4418728855,0.266,0.90,1,135,250,90
4425607031,0.108,0.57,1,135,250,90
4425810735,0.288,0.90,2,67,250,90
4431021043,0.25,0.25,2,67,250,90
4431208657,0.374,0.100,1,135,250,90
4443108117,0.43,0.32,1,135,250,90
4443317930,0.03,0.10,2,67,250,90
4443505568,0.770,0.154,1,135,250,90
4449789641,0.216,0.79,1,135,250,90
4450201393,0.561,0.129,2,67,250,90
4452900123,0.363,0.100,1,135,250,90
4455608204,0.64,0.43,1,135,250,90
4462505760,0.46,0.36,1,135,250,90
4466282365,0.75,0.46,2,67,250,90
4466627867,0.169,0.68,1,135,250,90
4467311945,0.57,0.36,1,135,250,90
4472490773,0.93,0.50,1,135,250,90
4479565252,0.439,0.115,1,135,250,90
4483940394,0.309,0.97,1,135,250,90
4489992071,0.579,0.133,1,135,250,90
4491679063,0.32,0.32,1,135,250,90
4492712967,0.50,0.39,2,67,250,90
4496897846,0.43,0.36,1,135,250,90
4501441151,0.10,0.18,1,135,250,90
4507107687,0.46,0.36,1,135,250,90
4515617771,0.752,0.151,1,135,250,90
4520413765,0.702,0.147,1,135,250,90
4524775711,0.475,0.118,1,135,250,90
4526242971,0.10,0.18,1,135,250,90
4537493755,0.104,0.57,1,135,250,90
4543536769,0.230,0.82,1,135,250,90
4548974112,0.07,0.18,2,67,250,90
4549193082,0.327,0.97,1,135,250,90
4553374302,0.226,0.82,1,135,250,90
4558563571,0.262,0.90,2,67,250,90
4559593449,0.468,0.118,1,135,250,90
4563328404,0.223,0.82,1,135,250,90
4567067405,0.46,0.36,1,135,250,90
4573146245,0.169,0.72,1,135,250,90
4579569984,0.435,0.115,1,135,250,90
4582505548,0.86,0.50,1,135,250,90
4589579691,0.482,0.122,1,135,250,90
4592903895,0.136,0.64,1,135,250,90
4601032200,0.572,0.129,2,67,250,90
4601427367,0.126,0.57,1,135,250,90
4605622752,0.752,0.151,1,135,250,90
4614789319,0.536,0.129,1,135,250,90
4616863551,0.32,0.32,1,135,250,90
4626693123,0.345,0.104,1,135,250,90
4627530503,0.93,0.50,1,135,250,90
4634161549,0.32,0.32,2,67,250,90
4635197698,0.586,0.133,1,135,250,90
4636638739,0.626,0.136,2,67,250,90
4637049098,0.39,0.32,1,135,250,90
4643998356,0.309,0.97,1,135,250,90
4651659506,0.03,0.10,1,135,250,90
4656913474,0.43,0.36,1,135,250,90
4661448880,0.10,0.18,1,135,250,90
4668951597,0.306,0.97,1,135,250,90
4671076927,0.03,0.10,1,135,250,90
4676638688,0.21,0.25,1,135,250,90
4681667223,0.32,0.32,1,135,250,90
4686255489,0.151,0.68,2,67,250,90
4689568008,0.414,0.111,1,135,250,90
4692116571,0.61,0.43,1,135,250,90
4696667956,0.32,0.32,1,135,250,90
4705201364,0.604,0.136,1,135,250,90
4708117956,0.165,0.72,1,135,250,90
4713743234,0.266,0.90,1,135,250,90
4717311363,0.82,0.50,1,135,250,90
4723537998,0.255,0.86,2,67,250,90
4727910575,0.03,0.10,1,135,250,90
4729577246,0.421,0.111,1,135,250,90
4734195019,0.381,0.108,1,135,250,90
4738780271,0.302,0.97,1,135,250,90
4739826267,0.637,0.136,2,67,250,90
4744171095,0.378,0.108,1,135,250,90
4749379796,0.428,0.115,1,135,250,90
4758376323,0.604,0.136,1,135,250,90
4761040137,0.212,0.79,2,67,250,90
4763974400,0.478,0.115,1,135,250,90
4764161621,0.212,0.79,2,67,250,90
4767967167,0.180,0.72,1,135,250,90
4769172282,0.367,0.104,1,135,250,90
4769599255,0.392,0.111,2,67,250,90
4774165442,0.738,0.151,2,67,250,90
4777915826,0.57,0.39,1,135,250,90
4780621523,0.698,0.144,1,135,250,90
4783954987,0.288,0.90,1,135,250,90
4790006141,0.594,0.136,1,135,250,90
4796249988,0.10,0.18,1,135,250,90
4798971445,0.320,0.97,1,135,250,90
4802715061,0.133,0.64,1,135,250,90
4808974308,0.306,0.97,1,135,250,90
4811677326,0.21,0.25,1,135,250,90
4825626544,0.136,0.64,1,135,250,90
4825807792,0.320,0.97,2,67,250,90
4830623489,0.64,0.39,1,135,250,90
4833332521,0.255,0.86,2,67,250,90
4837539696,0.72,0.43,1,135,250,90
4837682748,0.752,0.151,2,67,250,90
4840664671,0.226,0.75,1,135,250,90
4840817961,0.126,0.61,1,135,250,90
4843752254,0.03,0.07,1,135,250,90
4847091149,0.61,0.43,1,135,250,90
4854384251,0.428,0.115,1,135,250,90
4855036607,0.64,0.43,2,67,250,90
4857904202,0.10,0.18,2,67,250,90
4859202895,0.356,0.100,1,135,250,90
4864384822,0.428,0.115,1,135,250,90
4868969637,0.133,0.64,2,67,250,90
4869802383,0.460,0.111,1,135,250,90
4879802385,0.536,0.129,1,135,250,90
4883130588,0.133,0.64,1,135,250,90
4887927495,0.162,0.72,1,135,250,90
4894170478,0.205,0.75,2,67,250,90
4894565189,0.262,0.90,2,67,250,90
4897690412,0.421,0.111,1,135,250,90
4898752323,0.244,0.82,1,135,250,90
4905008109,0.03,0.10,1,135,250,90
4908963702,0.10,0.18,2,67,250,90
4909177269,0.03,0.10,1,135,250,90
4918547834,0.428,0.111,1,135,250,90
4919592082,0.424,0.111,1,135,250,90
4929794598,0.496,0.122,1,135,250,90
4933763098,0.302,0.97,1,135,250,90
4937320774,0.230,0.79,2,67,250,90
4944173842,0.10,0.18,1,135,250,90
4950841040,0.374,0.104,1,135,250,90
4951060828,0.522,0.126,1,135,250,90
4953145924,0.97,0.50,2,67,250,90
4956258056,0.158,0.61,1,135,250,90
4957723147,0.126,0.61,1,135,250,90
4963755072,0.270,0.90,1,135,250,90
4969177017,0.356,0.104,1,135,250,90
4973389676,0.226,0.82,1,135,250,90
4977726080,0.133,0.64,1,135,250,90
4983964572,0.309,0.97,1,135,250,90
4988349220,0.223,0.82,1,135,250,90
4991677178,0.03,0.10,2,67,250,90
4996468075,0.133,0.57,1,135,250,90
4998349282,0.212,0.79,1,135,250,90
5003141354,0.187,0.75,1,135,250,90
5012093807,0.86,0.50,2,67,250,90
5012349327,0.61,0.39,1,135,250,90
5013549596,0.208,0.75,1,135,250,90
5017311365,0.82,0.50,1,135,250,90
5022336432,0.198,0.72,2,67,250,90
5024175132,0.345,0.100,1,135,250,90
5026295796,0.10,0.18,1,135,250,90
5031883690,0.32,0.32,1,135,250,90
5034646163,0.529,0.126,2,67,250,90
5043759273,0.266,0.90,1,135,250,90
5049820637,0.03,0.10,1,135,250,90
5051061665,0.03,0.10,1,135,250,90
5058367551,0.262,0.90,2,67,250,90
5060255714,0.561,0.126,1,135,250,90
5064602887,0.482,0.122,1,135,250,90
5065864774,0.136,0.61,2,67,250,90
5067765233,0.111,0.54,1,135,250,90
5074802560,0.493,0.122,1,135,250,90
5080847108,0.104,0.57,2,67,250,90
5083172907,0.75,0.46,1,135,250,90
5083323446,0.39,0.32,1,135,250,90
5088145666,0.187,0.75,1,135,250,90
5096056369,0.518,0.122,2,67,250,90
5107303894,0.252,0.86,1,135,250,90
5111473835,0.10,0.18,1,135,250,90
5121927574,0.64,0.43,1,135,250,90
5130435907,0.32,0.32,1,135,250,90
5130646173,0.36,0.32,1,135,250,90
5133349885,0.111,0.54,1,135,250,90
5137308595,0.158,0.68,1,135,250,90
5137552590,0.579,0.133,1,135,250,90
5139398819,0.417,0.111,1,135,250,90
5145440268,0.705,0.147,1,135,250,90
5149809097,0.14,0.18,1,135,250,90
5150005242,0.07,0.14,2,67,250,90
5153357770,0.748,0.151,2,67,250,90
5153592044,0.223,0.82,1,135,250,90
5156889702,0.32,0.32,1,135,250,90
5162780428,0.136,0.64,1,135,250,90
5168774442,0.302,0.97,1,135,250,90
5173149723,0.187,0.75,1,135,250,90
5183560418,0.75,0.46,2,67,250,90
5184192643,0.381,0.108,1,135,250,90
5192555401,0.356,0.104,1,135,250,90
5193359438,0.212,0.79,1,135,250,90
5199835487,0.540,0.129,1,135,250,90
5203568000,0.259,0.90,1,135,250,90
5206067710,0.03,0.10,1,135,250,90
5207146188,0.464,0.118,2,67,250,90
5212772953,0.136,0.64,1,135,250,90
5223777318,0.302,0.97,1,135,250,90
5228351624,0.190,0.75,1,135,250,90
5234402988,0.428,0.115,1,135,250,90
5238986707,0.320,0.97,1,135,250,90
5243977453,0.770,0.154,2,67,250,90
5244451218,0.54,0.39,2,67,250,90
5244580807,0.147,0.64,1,135,250,90
5247568097,0.716,0.144,2,67,250,90
5250855482,0.25,0.25,1,135,250,90
5253779118,0.277,0.90,1,135,250,90
5258559942,0.230,0.82,1,135,250,90
5262103265,0.43,0.36,1,135,250,90
5266270460,0.03,0.10,1,135,250,90
5272728773,0.558,0.122,2,67,250,90
5283357131,0.428,0.115,1,135,250,90
5287570866,0.579,0.133,2,67,250,90
5287755654,0.579,0.133,1,135,250,90
5289452794,0.392,0.104,1,135,250,90
5291710160,0.32,0.32,1,135,250,90
5297569827,0.108,0.57,1,135,250,90
5304823100,0.536,0.129,1,135,250,90
5305482573,0.187,0.75,2,67,250,90
5308560694,0.10,0.18,1,135,250,90
5313156491,0.187,0.75,1,135,250,90
5317948491,0.162,0.72,1,135,250,90
5326689755,0.151,0.64,2,67,250,90
5330859655,0.622,0.136,1,135,250,90
5334032380,0.154,0.68,1,135,250,90
5334193033,0.320,0.97,1,135,250,90
5340232091,0.612,0.136,1,135,250,90
5344036639,0.32,0.32,2,67,250,90
5345661900,0.694,0.144,1,135,250,90
5346700235,0.25,0.25,1,135,250,90
5353130468,0.169,0.72,1,135,250,90
5360649883,0.716,0.147,1,135,250,90
5361700367,0.28,0.28,1,135,250,90
5366928949,0.43,0.36,1,135,250,90
5372117580,0.61,0.43,1,135,250,90
5378993298,0.345,0.104,1,135,250,90
5384403560,0.111,0.57,2,67,250,90
5393607923,0.417,0.111,1,135,250,90
5397321202,0.543,0.129,1,135,250,90
5397724238,0.108,0.57,1,135,250,90
5399401694,0.363,0.100,1,135,250,90
5401484975,0.10,0.18,1,135,250,90
5410891568,0.187,0.75,2,67,250,90
5411333696,0.57,0.39,1,135,250,90
5412120018,0.50,0.36,1,135,250,90
5418777613,0.266,0.90,1,135,250,90
5423370390,0.223,0.82,1,135,250,90
5426489746,0.216,0.79,2,67,250,90
5429023441,0.313,0.93,1,135,250,90
5434460518,0.435,0.115,1,135,250,90
5436507006,0.18,0.25,1,135,250,90
5440864756,0.507,0.122,2,67,250,90
5443570465,0.219,0.79,1,135,250,90
5446295094,0.03,0.10,1,135,250,90
5453580080,0.259,0.90,1,135,250,90
5459622297,0.482,0.122,1,135,250,90
5468211710,0.604,0.136,1,135,250,90
5468396184,0.187,0.75,1,135,250,90
5475476934,0.259,0.90,2,67,250,90
5475638831,0.493,0.118,1,135,250,90
5480665295,0.752,0.151,1,135,250,90
5483179168,0.187,0.75,1,135,250,90
5489207556,0.367,0.104,1,135,250,90
5495257421,0.658,0.144,1,135,250,90
5497366596,0.82,0.50,1,135,250,90
5518380549,0.97,0.54,1,135,250,90
5518552270,0.36,0.32,1,135,250,90
5520250554,0.608,0.133,1,135,250,90
5525036876,0.547,0.129,1,135,250,90
5526716916,0.104,0.57,2,67,250,90
5528795070,0.234,0.79,1,135,250,90
5532138829,0.309,0.97,2,67,250,90
5534834701,0.536,0.129,1,135,250,90
5537545901,0.104,0.57,1,135,250,90
5542751103,0.133,0.64,1,135,250,90
5547764676,0.133,0.64,1,135,250,90
5556501510,0.18,0.25,1,135,250,90
5563168819,0.187,0.75,1,135,250,90
5570271274,0.133,0.64,1,135,250,90
5572743507,0.108,0.57,1,135,250,90
5577950534,0.140,0.64,1,135,250,90
