time,_Eihop,_P0,hops,d,_R,_Nb
2106580187,0.630,0.151,1,135,250,90
2106835746,0.75,0.54,2,67,250,90
2110890063,0.25,0.28,1,135,250,90
2121921907,0.774,0.165,2,67,250,90
2127890062,0.50,0.46,1,135,250,90
2131632962,0.82,0.46,2,67,250,90
2131898711,0.61,0.43,1,135,250,90
2139842793,0.36,0.32,2,67,250,90
2140140134,0.914,0.187,1,135,250,90
2146593124,0.370,0.118,1,135,250,90
2150335373,0.511,0.140,1,135,250,90
2156108576,0.07,0.18,2,67,250,90
2158877154,0.684,0.154,2,67,250,90
2159148850,0.414,0.122,1,135,250,90
2159351535,0.07,0.18,2,67,250,90
2159608700,0.68,0.50,1,135,250,90
2165608835,0.331,0.115,1,135,250,90
2165842671,0.25,0.28,2,67,250,90
2172158670,0.140,0.72,1,135,250,90
2175092807,0.07,0.18,2,67,250,90
2185367843,0.504,0.136,1,135,250,90
2188089097,0.313,0.108,1,135,250,90
2194330049,0.115,0.61,2,67,250,90
2194593016,0.172,0.82,1,135,250,90
2203908446,0.32,0.36,2,67,250,90
2209892700,0.252,0.93,2,67,250,90
2210133064,0.842,0.169,2,67,250,90
2212867663,0.896,0.180,1,135,250,90
2213092997,0.212,0.90,1,135,250,90
2215424252,0.140,0.75,1,135,250,90
2218905787,0.108,0.64,1,135,250,90
2223101888,0.496,0.136,1,135,250,90
2223383033,0.241,0.97,1,135,250,90
2223624374,0.14,0.25,1,135,250,90
2223858840,0.385,0.118,1,135,250,90
2228335825,0.727,0.165,1,135,250,90
2231405407,0.90,0.54,2,67,250,90
2231842902,0.489,0.133,1,135,250,90
2245861491,0.867,0.176,2,67,250,90
2246117409,0.360,0.115,1,135,250,90
2246398659,0.532,0.136,1,135,250,90
2252408640,0.111,0.64,1,135,250,90
2252617242,0.36,0.36,2,67,250,90
2255908276,0.514,0.129,2,67,250,90
2260155533,0.39,0.36,2,67,250,90
2260398409,0.07,0.18,2,67,250,90
2263408707,0.579,0.140,1,135,250,90
2263639816,0.25,0.28,2,67,250,90
2263858629,0.277,0.100,2,67,250,90
2267914215,0.129,0.68,1,135,250,90
2268092841,0.349,0.108,1,135,250,90
2268351327,0.882,0.180,2,67,250,90
2268648243,0.223,0.93,1,135,250,90
2272079883,0.352,0.111,1,135,250,90
2283586096,0.457,0.126,1,135,250,90
2287148760,0.356,0.111,2,67,250,90
2289842770,0.82,0.50,2,67,250,90
2290085795,0.540,0.147,2,67,250,90
2295835956,0.10,0.18,1,135,250,90
2298592912,0.684,0.154,2,67,250,90
2298851704,0.417,0.122,2,67,250,90
2299101504,0.07,0.14,2,67,250,90
2299608720,0.756,0.162,2,67,250,90
2299835859,0.590,0.140,1,135,250,90
2300148395,0.100,0.61,1,135,250,90
2300421722,0.324,0.108,2,67,250,90
2303671844,0.298,0.100,2,67,250,90
2306592874,0.212,0.90,1,135,250,90
2316354714,0.453,0.126,1,135,250,90
2316608781,0.601,0.144,2,67,250,90
2316921889,0.72,0.54,1,135,250,90
2320139811,0.21,0.21,2,67,250,90
2322673761,0.18,0.28,2,67,250,90
2326830007,0.914,0.183,1,135,250,90
2329851614,0.50,0.46,1,135,250,90
2330148225,0.64,0.50,2,67,250,90
2333835916,0.298,0.100,1,135,250,90
2336620053,0.86,0.54,1,135,250,90
2336851639,0.478,0.129,2,67,250,90
2337139959,0.270,0.100,2,67,250,90
2339867225,0.864,0.176,1,135,250,90
2353585854,0.806,0.172,2,67,250,90
2356374307,0.72,0.50,1,135,250,90
2359585865,0.57,0.43,1,135,250,90
2362120162,0.388,0.118,2,67,250,90
2362398627,0.162,0.75,1,135,250,90
2365664166,0.363,0.115,2,67,250,90
2368101570,0.198,0.79,2,67,250,90
2370604560,0.115,0.68,1,135,250,90
2384155638,0.108,0.61,2,67,250,90
2384336005,0.493,0.136,1,135,250,90
2384601605,0.439,0.126,2,67,250,90
2384898648,0.558,0.144,1,135,250,90
2385124320,0.111,0.68,1,135,250,90
2385335562,0.21,0.28,1,135,250,90
2388585579,0.738,0.165,2,67,250,90
2388866979,0.630,0.151,2,67,250,90
2389117044,0.694,0.165,1,135,250,90
2392877060,0.327,0.111,1,135,250,90
2393108751,0.309,0.108,1,135,250,90
2393389727,0.32,0.36,2,67,250,90
2399116917,0.158,0.72,2,67,250,90
2401625054,0.457,0.129,2,67,250,90
2407861651,0.370,0.111,1,135,250,90
2415377148,0.385,0.118,2,67,250,90
2418101665,0.601,0.151,2,67,250,90
2418421802,0.144,0.75,2,67,250,90
2423604538,0.500,0.136,2,67,250,90
2427421838,0.262,0.90,2,67,250,90
2427592806,0.187,0.86,2,67,250,90
2434164374,0.518,0.140,1,135,250,90
2439635698,0.32,0.36,2,67,250,90
2442096025,0.309,0.104,1,135,250,90
2445167266,0.601,0.154,1,135,250,90
2450120098,0.28,0.36,1,135,250,90
2450374190,0.399,0.118,2,67,250,90
2457624473,0.525,0.140,1,135,250,90
2462898611,0.284,0.97,1,135,250,90
2463124205,0.14,0.25,1,135,250,90
2466642735,0.903,0.183,2,67,250,90
2466858801,0.914,0.187,1,135,250,90
2473132940,0.763,0.162,2,67,250,90
2477405687,0.176,0.82,1,135,250,90
2481139889,0.32,0.36,1,135,250,90
2484898495,0.57,0.46,1,135,250,90
2488424342,0.313,0.108,1,135,250,90
2488867255,0.18,0.28,1,135,250,90
2491095518,0.594,0.147,2,67,250,90
2498580139,0.424,0.126,1,135,250,90
2498842722,0.54,0.46,2,67,250,90
2499093014,0.270,0.100,1,135,250,90
2503135791,0.03,0.18,1,135,250,90
2503335830,0.18,0.28,1,135,250,90
2506601628,0.399,0.126,2,67,250,90
2508830036,0.115,0.68,1,135,250,90
2509139877,0.741,0.165,2,67,250,90
2509342730,0.136,0.72,2,67,250,90
2513086015,0.205,0.86,1,135,250,90
2515335812,0.745,0.165,2,67,250,90
2515617334,0.374,0.108,1,135,250,90
2515835876,0.586,0.151,1,135,250,90
2521151456,0.691,0.165,2,67,250,90
2525392600,0.219,0.90,2,67,250,90
2531086150,0.334,0.100,1,135,250,90
2534139810,0.07,0.18,2,67,250,90
2534351558,0.237,0.90,2,67,250,90
2534592960,0.813,0.165,1,135,250,90
2538364598,0.144,0.75,2,67,250,90
2542088756,0.43,0.36,2,67,250,90
2548095630,0.14,0.21,2,67,250,90
2548383022,0.572,0.144,1,135,250,90
2551658515,0.586,0.151,1,135,250,90
2559085897,0.108,0.64,1,135,250,90
2563101713,0.111,0.68,1,135,250,90
2571908291,0.615,0.147,2,67,250,90
2572124345,0.439,0.126,1,135,250,90
2575111416,0.385,0.118,1,135,250,90
2575335761,0.57,0.46,1,135,250,90
2578655603,0.442,0.129,2,67,250,90
2586642807,0.18,0.28,1,135,250,90
2586914153,0.147,0.68,2,67,250,90
2590117297,0.57,0.46,1,135,250,90
2592401479,0.151,0.75,1,135,250,90
2597421906,0.370,0.115,2,67,250,90
2601158589,0.133,0.68,1,135,250,90
2601624252,0.331,0.97,2,67,250,90
2605092863,0.723,0.158,2,67,250,90
2607608729,0.572,0.140,1,135,250,90
2607835936,0.514,0.136,1,135,250,90
2610579724,0.25,0.28,2,67,250,90
2614101745,0.622,0.147,1,135,250,90
2614382655,0.54,0.46,2,67,250,90
2618374411,0.453,0.129,1,135,250,90
2618585872,0.172,0.75,1,135,250,90
2618889879,0.72,0.50,1,135,250,90
2619132725,0.54,0.46,1,135,250,90
2624351375,0.234,0.97,2,67,250,90
2624601284,0.147,0.75,2,67,250,90
2628104521,0.252,0.97,1,135,250,90
2628382839,0.597,0.151,2,67,250,90
2632132879,0.18,0.28,1,135,250,90
2635842813,0.18,0.28,1,135,250,90
2641854508,0.82,0.50,2,67,250,90
2644624185,0.273,0.93,2,67,250,90
2644842861,0.543,0.144,2,67,250,90
2645132878,0.104,0.61,1,135,250,90
2646351592,0.586,0.140,2,67,250,90
2646608556,0.788,0.169,2,67,250,90
2649866954,0.07,0.18,2,67,250,90
2653174168,0.381,0.118,1,135,250,90
2653592728,0.54,0.43,1,135,250,90
2662329910,0.07,0.18,2,67,250,90
2665111258,0.205,0.82,2,67,250,90
2675086087,0.284,0.97,1,135,250,90
2678917240,0.363,0.115,2,67,250,90
2682836087,0.147,0.64,1,135,250,90
2686867143,0.10,0.14,2,67,250,90
2693601480,0.36,0.32,2,67,250,90
2696108579,0.860,0.172,2,67,250,90
2696351775,0.327,0.108,1,135,250,90
2696592891,0.133,0.68,1,135,250,90
2696889940,0.471,0.133,1,135,250,90
2699401118,0.475,0.136,1,135,250,90
2702085894,0.82,0.57,1,135,250,90
2705624343,0.828,0.176,1,135,250,90
2709171935,0.07,0.18,1,135,250,90
2712595946,0.126,0.64,1,135,250,90
2717861186,0.25,0.28,2,67,250,90
2718085746,0.237,0.90,2,67,250,90
2722079975,0.18,0.28,2,67,250,90
2726382719,0.82,0.50,2,67,250,90
2726608476,0.72,0.50,2,67,250,90
2728917056,0.266,0.100,1,135,250,90
2736174220,0.662,0.158,2,67,250,90
2736617262,0.90,0.50,1,135,250,90
2736842807,0.529,0.144,2,67,250,90
2737108667,0.190,0.75,1,135,250,90
2737351458,0.97,0.57,1,135,250,90
2740103971,0.561,0.144,2,67,250,90
2740335722,0.511,0.129,1,135,250,90
2740585343,0.07,0.18,2,67,250,90
2744655563,0.532,0.144,1,135,250,90
2744889738,0.43,0.28,1,135,250,90
2745116785,0.266,0.100,2,67,250,90
2748423774,0.82,0.57,2,67,250,90
2752592896,0.439,0.129,1,135,250,90
2752866896,0.32,0.32,2,67,250,90
2756150948,0.54,0.46,1,135,250,90
2756617100,0.838,0.176,2,67,250,90
2759648289,0.57,0.46,1,135,250,90
2759858322,0.32,0.36,2,67,250,90
2763585758,0.428,0.122,2,67,250,90
2763842746,0.446,0.129,2,67,250,90
2764101338,0.234,0.86,1,135,250,90
2764351088,0.03,0.14,2,67,250,90
2764601164,0.540,0.147,2,67,250,90
2768166562,0.496,0.126,2,67,250,90
2768601280,0.144,0.72,1,135,250,90
2768913606,0.07,0.18,2,67,250,90
2769108364,0.378,0.111,2,67,250,90
2771085416,0.403,0.118,2,67,250,90
2774829741,0.648,0.136,1,135,250,90
2781163814,0.54,0.46,1,135,250,90
2784851437,0.392,0.115,2,67,250,90
2790104115,0.07,0.18,2,67,250,90
2794421894,0.172,0.75,1,135,250,90
2799885606,0.61,0.43,2,67,250,90
2802585972,0.777,0.165,1,135,250,90
2806667132,0.54,0.46,1,135,250,90
2807124293,0.626,0.151,2,67,250,90
2807351648,0.115,0.68,1,135,250,90
2809892670,0.777,0.165,2,67,250,90
2814142470,0.07,0.18,2,67,250,90
2817335843,0.817,0.172,2,67,250,90
2824370229,0.262,0.97,1,135,250,90
2830874411,0.576,0.144,1,135,250,90
2831148505,0.90,0.46,1,135,250,90
2831335624,0.100,0.57,2,67,250,90
2841120032,0.86,0.57,1,135,250,90
2844385725,0.61,0.43,2,67,250,90
2849651579,0.378,0.118,1,135,250,90
2864858700,0.118,0.68,2,67,250,90
2867886108,0.259,0.97,1,135,250,90
2872580124,0.18,0.28,1,135,250,90
2877885817,0.18,0.28,2,67,250,90
2883173938,0.07,0.14,2,67,250,90
2886846227,0.432,0.126,1,135,250,90
2890398809,0.925,0.187,1,135,250,90
2890624404,0.226,0.93,1,135,250,90
2890898655,0.406,0.126,1,135,250,90
2891139828,0.54,0.46,1,135,250,90
2897586149,0.291,0.108,1,135,250,90
2901367393,0.115,0.68,1,135,250,90
2901633062,0.313,0.104,1,135,250,90
2902133023,0.316,0.108,1,135,250,90
2905401587,0.295,0.100,1,135,250,90
2907624407,0.792,0.169,1,135,250,90
2910842792,0.147,0.68,2,67,250,90
2911117068,0.18,0.28,2,67,250,90
2913658514,0.327,0.111,1,135,250,90
2913851713,0.147,0.72,1,135,250,90
2914092821,0.54,0.43,1,135,250,90
2914342673,0.03,0.14,2,67,250,90
2917611446,0.100,0.61,2,67,250,90
2921835965,0.795,0.176,2,67,250,90
2926164285,0.18,0.21,1,135,250,90
2926367202,0.07,0.18,2,67,250,90
2930642541,0.07,0.18,2,67,250,90
2930851647,0.216,0.79,1,135,250,90
2931085723,0.615,0.147,2,67,250,90
2935392590,0.14,0.25,1,135,250,90
2938854522,0.144,0.75,2,67,250,90
2939117186,0.280,0.97,2,67,250,90
2939335837,0.201,0.82,1,135,250,90
2943401640,0.104,0.61,1,135,250,90
2947627158,0.03,0.10,1,135,250,90
2948101489,0.64,0.50,2,67,250,90
2948342799,0.183,0.82,2,67,250,90
2959398449,0.86,0.54,2,67,250,90
2959655396,0.07,0.18,2,67,250,90
2960117262,0.07,0.18,1,135,250,90
2962885953,0.291,0.93,2,67,250,90
2965604418,0.39,0.39,2,67,250,90
2969851517,0.46,0.43,2,67,250,90
2970093021,0.406,0.118,1,135,250,90
2970374347,0.133,0.68,1,135,250,90
2973414113,0.288,0.97,2,67,250,90
2976611514,0.342,0.115,1,135,250,90
2986617416,0.82,0.57,1,135,250,90
2986858678,0.698,0.158,2,67,250,90
2987092871,0.396,0.108,2,67,250,90
2990868145,0.140,0.72,1,135,250,90
2991092812,0.18,0.28,1,135,250,90
2991389877,0.367,0.108,2,67,250,90
2997655663,0.374,0.118,2,67,250,90
2998085907,0.115,0.68,1,135,250,90
2998383022,0.446,0.126,1,135,250,90
2998592821,0.18,0.28,1,135,250,90
2998882794,0.154,0.72,1,135,250,90
3001642378,0.21,0.28,2,67,250,90
3007867369,0.133,0.68,1,135,250,90
3008117253,0.482,0.129,2,67,250,90
3008374290,0.644,0.144,2,67,250,90
3014928591,0.46,0.39,1,135,250,90
3024111343,0.79,0.57,2,67,250,90
3024374351,0.406,0.118,2,67,250,90
3027338622,0.169,0.79,2,67,250,90
3031101623,0.284,0.108,2,67,250,90
3031398344,0.32,0.36,2,67,250,90
3037640160,0.356,0.111,1,135,250,90
3043158210,0.25,0.28,2,67,250,90
3043383012,0.601,0.144,1,135,250,90
3043632860,0.417,0.122,2,67,250,90
3047595984,0.579,0.147,1,135,250,90
3047851602,0.82,0.57,1,135,250,90
3051588965,0.525,0.140,1,135,250,90
3051835848,0.471,0.129,2,67,250,90
3054901142,0.154,0.72,2,67,250,90
3063117560,0.702,0.158,1,135,250,90
3063374472,0.666,0.154,1,135,250,90
3063608728,0.252,0.93,1,135,250,90
3070889910,0.385,0.122,2,67,250,90
3080155746,0.187,0.82,1,135,250,90
3080398629,0.658,0.158,2,67,250,90
3090338745,0.799,0.169,2,67,250,90
3090648494,0.684,0.162,2,67,250,90
3092908383,0.291,0.97,1,135,250,90
3096390091,0.723,0.162,1,135,250,90
3100104358,0.93,0.57,2,67,250,90
3102595720,0.14,0.21,1,135,250,90
3111901659,0.21,0.28,1,135,250,90
3116086081,0.144,0.75,1,135,250,90
3124108779,0.82,0.57,1,135,250,90
3127867399,0.270,0.97,2,67,250,90
3128148606,0.97,0.61,1,135,250,90
3128630739,0.216,0.82,2,67,250,90
3128889970,0.723,0.162,1,135,250,90
3132611231,0.147,0.75,2,67,250,90
3135104369,0.295,0.100,1,135,250,90
3137882992,0.190,0.86,1,135,250,90
3141655754,0.680,0.162,1,135,250,90
3147845892,0.856,0.183,1,135,250,90
3148108802,0.374,0.118,1,135,250,90
3155370168,0.07,0.18,1,135,250,90
3158079911,0.07,0.18,2,67,250,90
3162142888,0.432,0.126,1,135,250,90
3162342799,0.201,0.82,2,67,250,90
3164835790,0.331,0.111,2,67,250,90
3170914305,0.885,0.180,1,135,250,90
3174095684,0.25,0.28,1,135,250,90
3174335826,0.18,0.28,1,135,250,90
3177914250,0.892,0.180,2,67,250,90
3183345944,0.403,0.126,1,135,250,90
3186345763,0.450,0.129,1,135,250,90
3186608798,0.684,0.154,1,135,250,90
3189132731,0.03,0.07,2,67,250,90
3206611697,0.428,0.126,2,67,250,90
3206858854,0.129,0.68,1,135,250,90
3210336150,0.522,0.140,1,135,250,90
3214158352,0.446,0.129,2,67,250,90
3214421990,0.309,0.104,1,135,250,90
3218143069,0.399,0.126,1,135,250,90
3220627033,0.115,0.61,1,135,250,90
3225889876,0.111,0.68,2,67,250,90
3226162239,0.471,0.129,2,67,250,90
3228851782,0.867,0.176,1,135,250,90
3232608657,0.18,0.28,1,135,250,90
3232883022,0.957,0.194,1,135,250,90
3235595855,0.122,0.64,1,135,250,90
3238671825,0.07,0.18,1,135,250,90
3245345796,0.180,0.82,1,135,250,90
3249079915,0.262,0.97,2,67,250,90
3251367328,0.108,0.64,1,135,250,90
3251655613,0.72,0.50,1,135,250,90
3253921782,0.828,0.176,2,67,250,90
3257924229,0.651,0.154,1,135,250,90
3261579910,0.57,0.39,2,67,250,90
3267120135,0.79,0.57,2,67,250,90
3271421261,0.93,0.57,1,135,250,90
3279390090,0.860,0.180,1,135,250,90
3283124234,0.18,0.28,1,135,250,90
3283414164,0.39,0.36,1,135,250,90
3287851624,0.266,0.100,2,67,250,90
3291358571,0.115,0.61,2,67,250,90
3294401231,0.43,0.39,2,67,250,90
3298658514,0.738,0.158,1,135,250,90
3301085896,0.100,0.61,1,135,250,90
3307148780,0.838,0.176,1,135,250,90
3307398657,0.468,0.126,1,135,250,90
3317374363,0.57,0.46,1,135,250,90
3326174190,0.648,0.154,1,135,250,90
3329398715,0.626,0.147,2,67,250,90
3335158376,0.216,0.86,1,135,250,90
3335414367,0.374,0.118,1,135,250,90
3345674050,0.32,0.36,1,135,250,90
3356079996,0.86,0.57,1,135,250,90
3356374469,0.604,0.144,2,67,250,90
3356648584,0.129,0.68,2,67,250,90
3359093016,0.615,0.147,1,135,250,90
3369088959,0.442,0.129,1,135,250,90
3373336158,0.759,0.172,1,135,250,90
3377095982,0.903,0.183,1,135,250,90
3377405755,0.640,0.154,1,135,250,90
3379624344,0.194,0.86,1,135,250,90
3380117145,0.104,0.64,1,135,250,90
3380389939,0.396,0.115,1,135,250,90
3383151310,0.547,0.140,2,67,250,90
3383421894,0.147,0.75,1,135,250,90
3386874411,0.936,0.187,1,135,250,90
3390861474,0.111,0.68,1,135,250,90
3391085872,0.126,0.64,1,135,250,90
3397620265,0.111,0.64,2,67,250,90
3401124084,0.79,0.54,2,67,250,90
3403664183,0.795,0.162,2,67,250,90
3403858731,0.831,0.169,1,135,250,90
3406830196,0.140,0.75,1,135,250,90
3410585791,0.72,0.50,2,67,250,90
3417358707,0.820,0.176,2,67,250,90
3420398384,0.32,0.36,2,67,250,90
3420608442,0.07,0.18,2,67,250,90
3423870106,0.169,0.79,1,135,250,90
3424092952,0.763,0.169,1,135,250,90
3427851480,0.32,0.36,2,67,250,90
3431367332,0.630,0.151,1,135,250,90
3431585941,0.417,0.122,1,135,250,90
3435174048,0.54,0.46,1,135,250,90
3438079955,0.590,0.151,1,135,250,90
3444858724,0.144,0.75,1,135,250,90
3450392596,0.255,0.97,2,67,250,90
3454345642,0.352,0.111,2,67,250,90
3457377263,0.331,0.111,1,135,250,90
3457593021,0.471,0.129,1,135,250,90
3463079834,0.270,0.93,2,67,250,90
3465361446,0.669,0.158,1,135,250,90
3465585684,0.151,0.75,2,67,250,90
3465867022,0.136,0.72,2,67,250,90
3469858730,0.385,0.122,1,135,250,90
3473408366,0.18,0.28,1,135,250,90
3473586054,0.745,0.169,1,135,250,90
3480870158,0.07,0.14,1,135,250,90
3483408186,0.46,0.39,2,67,250,90
3486151325,0.126,0.68,1,135,250,90
3494405565,0.828,0.169,2,67,250,90
3494617177,0.252,0.97,2,67,250,90
3498421989,0.644,0.151,1,135,250,90
3498592945,0.104,0.64,1,135,250,90
3501329985,0.291,0.108,1,135,250,90
3504611193,0.255,0.97,2,67,250,90
3504914263,0.784,0.176,1,135,250,90
3516914272,0.111,0.68,2,67,250,90
3517335871,0.183,0.86,2,67,250,90
3517593021,0.615,0.147,1,135,250,90
3517889899,0.54,0.46,1,135,250,90
3520405684,0.349,0.111,1,135,250,90
3530423869,0.14,0.21,2,67,250,90
3530836015,0.144,0.75,1,135,250,90
3531117177,0.176,0.82,2,67,250,90
3533358730,0.190,0.86,1,135,250,90
3537101565,0.903,0.183,2,67,250,90
3542579971,0.18,0.28,2,67,250,90
3545617246,0.882,0.180,2,67,250,90
3550924099,0.644,0.147,1,135,250,90
3553842881,0.18,0.28,1,135,250,90
3562921837,0.190,0.86,2,67,250,90
3565140031,0.280,0.97,1,135,250,90
3565398504,0.712,0.162,2,67,250,90
3571414204,0.280,0.93,2,67,250,90
3571648502,0.86,0.54,1,135,250,90
3577901229,0.64,0.46,2,67,250,90
3578164130,0.54,0.46,1,135,250,90
3578358597,0.28,0.36,1,135,250,90
3591151576,0.475,0.136,1,135,250,90
3602120231,0.154,0.72,2,67,250,90
3602343076,0.741,0.158,1,135,250,90
3605664267,0.230,0.97,1,135,250,90
3606117256,0.18,0.25,1,135,250,90
3610101706,0.162,0.75,1,135,250,90
3612870184,0.626,0.147,2,67,250,90
3613092955,0.140,0.75,1,135,250,90
3613342807,0.525,0.144,2,67,250,90
3617095783,0.79,0.57,1,135,250,90
3617351604,0.54,0.46,1,135,250,90
3617655627,0.914,0.187,1,135,250,90
3627611606,0.820,0.172,1,135,250,90
3627858506,0.32,0.36,2,67,250,90
3631088990,0.864,0.176,1,135,250,90
3637845769,0.777,0.165,2,67,250,90
3640617246,0.363,0.115,2,67,250,90
3640858378,0.25,0.28,2,67,250,90
3641139821,0.518,0.133,2,67,250,90
3644329957,0.792,0.162,1,135,250,90
3648117439,0.302,0.108,1,135,250,90
3663104773,0.489,0.126,2,67,250,90
3663383185,0.817,0.165,1,135,250,90
3663664403,0.673,0.162,1,135,250,90
3663843019,0.777,0.169,1,135,250,90
3664164135,0.03,0.18,1,135,250,90
3670658245,0.03,0.18,1,135,250,90
3670898486,0.313,0.108,2,67,250,90
3671163969,0.25,0.28,2,67,250,90
3671358383,0.07,0.18,2,67,250,90
3674092890,0.108,0.61,1,135,250,90
3674342892,0.140,0.75,1,135,250,90
3674655631,0.784,0.169,1,135,250,90
3678354652,0.295,0.108,2,67,250,90
3678617254,0.921,0.187,2,67,250,90
3681335839,0.136,0.72,1,135,250,90
3684845636,0.198,0.82,2,67,250,90
3687408094,0.68,0.43,2,67,250,90
3691592930,0.741,0.165,2,67,250,90
3694085325,0.684,0.147,1,135,250,90
3701632826,0.32,0.32,2,67,250,90
3701842869,0.673,0.162,2,67,250,90
3702117266,0.68,0.50,1,135,250,90
3706088330,0.28,0.32,2,67,250,90
3706351594,0.558,0.144,1,135,250,90
3709342955,0.385,0.118,1,135,250,90
3715093021,0.766,0.162,1,135,250,90
3721882881,0.388,0.118,2,67,250,90
3725338773,0.572,0.144,1,135,250,90
3729164124,0.104,0.54,2,67,250,90
3735111324,0.918,0.187,2,67,250,90
3738914404,0.673,0.151,1,135,250,90
3741338452,0.10,0.21,2,67,250,90
3744877201,0.813,0.172,1,135,250,90
3747095859,0.392,0.122,1,135,250,90
3749861139,0.270,0.93,2,67,250,90
3752088457,0.72,0.46,1,135,250,90
3752405557,0.07,0.18,1,135,250,90
3755354514,0.104,0.54,2,67,250,90
3761651566,0.36,0.36,1,135,250,90
3768830266,0.666,0.158,1,135,250,90
3771423887,0.604,0.154,2,67,250,90
3773898350,0.07,0.18,2,67,250,90
3777620236,0.244,0.90,1,135,250,90
3786651547,0.205,0.86,2,67,250,90
3786890033,0.108,0.61,1,135,250,90
3787117117,0.07,0.18,2,67,250,90
3789338537,0.770,0.162,1,135,250,90
3789601500,0.820,0.176,2,67,250,90
3789867185,0.118,0.68,1,135,250,90
3792158132,0.104,0.61,1,135,250,90
3795108731,0.846,0.176,1,135,250,90
3805588897,0.352,0.118,1,135,250,90
3805874212,0.03,0.10,1,135,250,90
3808592861,0.428,0.115,2,67,250,90
3815595700,0.234,0.97,2,67,250,90
3825601488,0.54,0.46,2,67,250,90
3825851784,0.547,0.129,1,135,250,90
3826108618,0.662,0.158,2,67,250,90
3829361216,0.64,0.46,1,135,250,90
3832655624,0.536,0.144,1,135,250,90
3832889840,0.219,0.90,1,135,250,90
3836655675,0.759,0.169,2,67,250,90
3840398539,0.86,0.57,1,135,250,90
3843370164,0.75,0.54,1,135,250,90
3845921792,0.18,0.25,1,135,250,90
3850874340,0.241,0.97,1,135,250,90
3863421299,0.07,0.18,1,135,250,90
3863842925,0.334,0.115,2,67,250,90
3866655626,0.129,0.68,2,67,250,90
3869626924,0.147,0.75,2,67,250,90
3879342854,0.147,0.68,2,67,250,90
3879624405,0.536,0.140,1,135,250,90
3879898570,0.219,0.90,1,135,250,90
3883882861,0.482,0.133,2,67,250,90
3887586018,0.32,0.36,1,135,250,90
3887882952,0.190,0.86,1,135,250,90
3888139899,0.219,0.79,1,135,250,90
3888382858,0.507,0.133,1,135,250,90
3888592757,0.07,0.18,1,135,250,90
3892601379,0.284,0.108,2,67,250,90
3892858610,0.892,0.180,1,135,250,90
3895367000,0.522,0.136,1,135,250,90
3895601165,0.478,0.122,2,67,250,90
3899416807,0.298,0.93,1,135,250,90
3899874261,0.370,0.115,1,135,250,90
3900108434,0.266,0.100,2,67,250,90
3900592653,0.500,0.126,1,135,250,90
3906838264,0.363,0.115,2,67,250,90
3907139658,0.03,0.14,2,67,250,90
3909648241,0.734,0.165,2,67,250,90
3918842890,0.187,0.75,1,135,250,90
3919108554,0.532,0.136,2,67,250,90
3922603903,0.21,0.28,2,67,250,90
3925119650,0.151,0.68,1,135,250,90
3925335338,0.25,0.28,2,67,250,90
3925671749,0.698,0.165,1,135,250,90
3929913896,0.572,0.144,1,135,250,90
3932400836,0.108,0.61,1,135,250,90
3939079724,0.54,0.46,1,135,250,90
3946335937,0.666,0.154,1,135,250,90
3950624192,0.471,0.126,2,67,250,90
3950842953,0.684,0.162,1,135,250,90
3957079905,0.32,0.36,2,67,250,90
3967838903,0.601,0.136,2,67,250,90
3968336007,0.450,0.129,2,67,250,90
3970585945,0.90,0.54,1,135,250,90
3980608695,0.147,0.75,1,135,250,90
3983374284,0.723,0.154,2,67,250,90
3983671697,0.32,0.36,2,67,250,90
3987655465,0.216,0.90,2,67,250,90
3987905394,0.54,0.46,2,67,250,90
3995155687,0.435,0.126,1,135,250,90
3995367400,0.385,0.118,1,135,250,90
3995671756,0.54,0.46,1,135,250,90
3998127003,0.165,0.75,1,135,250,90
4000666990,0.615,0.154,1,135,250,90
4001085683,0.118,0.68,1,135,250,90
4001342831,0.435,0.126,1,135,250,90
4003829683,0.511,0.140,2,67,250,90
4004132475,0.18,0.28,1,135,250,90
4007853746,0.32,0.36,2,67,250,90
4010405475,0.424,0.122,1,135,250,90
4010655474,0.493,0.133,1,135,250,90
4014092769,0.172,0.79,1,135,250,90
4014585255,0.32,0.36,2,67,250,90
4017648180,0.252,0.90,2,67,250,90
4017835549,0.608,0.140,1,135,250,90
4020845293,0.03,0.10,2,67,250,90
4021373961,0.54,0.43,1,135,250,90
4021585252,0.32,0.36,2,67,250,90
4026329711,0.273,0.100,1,135,250,90
4030373981,0.730,0.165,2,67,250,90
4038608521,0.291,0.100,2,67,250,90
4045351622,0.464,0.136,2,67,250,90
4048877264,0.352,0.118,1,135,250,90
4049171778,0.25,0.28,2,67,250,90
4052642529,0.32,0.36,2,67,250,90
4052842862,0.882,0.180,2,67,250,90
4053092802,0.360,0.111,2,67,250,90
4055588319,0.392,0.115,2,67,250,90
4057889971,0.363,0.104,1,135,250,90
4061835904,0.234,0.93,1,135,250,90
4071424095,0.108,0.64,1,135,250,90
4077905595,0.216,0.90,2,67,250,90
4081586015,0.79,0.46,1,135,250,90
4083854409,0.57,0.46,1,135,250,90
4086908285,0.226,0.90,2,67,250,90
4090861224,0.129,0.68,2,67,250,90
4094088696,0.14,0.21,1,135,250,90
4097101822,0.489,0.126,2,67,250,90
4101924211,0.608,0.154,2,67,250,90
4108361862,0.338,0.115,1,135,250,90
4116096242,0.583,0.147,1,135,250,90
