time,_Eihop,_P0,hops,d,_R,_Nb
3991756291,0.21,0.28,2,67,250,90
4000081509,0.32,0.36,2,67,250,90
4013260270,0.270,0.93,1,135,250,90
4013611142,0.21,0.25,1,135,250,90
4017372231,0.28,0.32,2,67,250,90
4017506773,0.597,0.151,2,67,250,90
4021072955,0.216,0.90,1,135,250,90
4023364031,0.172,0.79,2,67,250,90
4027029115,0.07,0.18,1,135,250,90
4037572324,0.18,0.28,2,67,250,90
4040057340,0.32,0.36,1,135,250,90
4043626970,0.712,0.151,1,135,250,90
4047825420,0.07,0.18,1,135,250,90
4053506919,0.295,0.100,2,67,250,90
4054080008,0.666,0.147,1,135,250,90
4054256697,0.237,0.93,2,67,250,90
4054541400,0.651,0.154,2,67,250,90
4054869732,0.248,0.93,1,135,250,90
4057320874,0.32,0.36,1,135,250,90
4057588518,0.550,0.140,1,135,250,90
4061845586,0.54,0.46,1,135,250,90
4066075235,0.79,0.57,1,135,250,90
4070825307,0.183,0.86,1,135,250,90
4071307148,0.277,0.93,2,67,250,90
4071506680,0.475,0.129,2,67,250,90
4074306956,0.108,0.61,2,67,250,90
4076588528,0.568,0.136,1,135,250,90
4079563974,0.108,0.64,2,67,250,90
4080103790,0.46,0.43,1,135,250,90
4080361409,0.396,0.118,1,135,250,90
4092324867,0.10,0.18,2,67,250,90
4096075782,0.558,0.126,1,135,250,90
4099798818,0.07,0.18,1,135,250,90
4100055433,0.446,0.126,2,67,250,90
4100353800,0.10,0.21,1,135,250,90
4100807288,0.583,0.147,2,67,250,90
4101048704,0.104,0.61,1,135,250,90
4112541513,0.68,0.46,2,67,250,90
4120603814,0.07,0.18,2,67,250,90
4121541716,0.255,0.97,2,67,250,90
4121869635,0.468,0.136,1,135,250,90
4122307402,0.100,0.61,1,135,250,90
4122759984,0.392,0.122,2,67,250,90
4123095709,0.284,0.108,1,135,250,90
4126575291,0.392,0.122,2,67,250,90
4126830113,0.547,0.140,1,135,250,90
4127259905,0.28,0.32,1,135,250,90
4127525918,0.478,0.115,1,135,250,90
4127822669,0.874,0.176,2,67,250,90
4128095497,0.741,0.162,2,67,250,90
4128581480,0.151,0.57,1,135,250,90
4134825246,0.187,0.82,2,67,250,90
4135072431,0.46,0.39,1,135,250,90
4137831074,0.144,0.75,1,135,250,90
4144572022,0.763,0.158,2,67,250,90
4144814261,0.241,0.90,1,135,250,90
4152275773,0.82,0.57,1,135,250,90
4153025766,0.306,0.104,2,67,250,90
4153322696,0.406,0.126,2,67,250,90
4156864050,0.658,0.158,2,67,250,90
4157369391,0.468,0.118,1,135,250,90
4158095458,0.543,0.140,2,67,250,90
4161118997,0.82,0.50,1,135,250,90
4164838129,0.144,0.72,2,67,250,90
4170825261,0.486,0.133,1,135,250,90
4176825444,0.291,0.104,2,67,250,90
4177072803,0.75,0.54,2,67,250,90
4181041817,0.583,0.147,2,67,250,90
4181260262,0.626,0.151,1,135,250,90
4181829890,0.309,0.93,2,67,250,90
4182103531,0.10,0.18,2,67,250,90
4182619424,0.666,0.151,1,135,250,90
4183126806,0.918,0.187,2,67,250,90
4186572089,0.514,0.136,2,67,250,90
4186876857,0.378,0.97,1,135,250,90
4188097837,0.162,0.75,1,135,250,90
4192870299,0.147,0.75,1,135,250,90
4204324923,0.374,0.118,1,135,250,90
4204838126,0.180,0.79,2,67,250,90
4205006979,0.244,0.90,1,135,250,90
4209020103,0.212,0.86,2,67,250,90
4212807106,0.450,0.126,2,67,250,90
4215256462,0.154,0.68,2,67,250,90
4219525913,0.547,0.140,1,135,250,90
4222824946,0.165,0.68,2,67,250,90
4223071025,0.820,0.165,1,135,250,90
4223619135,0.183,0.86,1,135,250,90
4224025493,0.18,0.28,1,135,250,90
4227095390,0.147,0.72,2,67,250,90
4227259563,0.21,0.28,1,135,250,90
4235324745,0.18,0.28,2,67,250,90
4239756643,0.104,0.61,1,135,250,90
4246541427,0.57,0.46,2,67,250,90
4246814307,0.604,0.144,2,67,250,90
4250348381,0.129,0.68,1,135,250,90
4250619240,0.342,0.108,1,135,250,90
4254257078,0.745,0.158,2,67,250,90
4254506979,0.183,0.86,1,135,250,90
4258331380,0.198,0.82,1,135,250,90
4269095709,0.342,0.115,1,135,250,90
4269345571,0.07,0.18,1,135,250,90
4270111045,0.144,0.72,2,67,250,90
4274574819,0.158,0.72,2,67,250,90
4277322079,0.302,0.104,2,67,250,90
4278016889,0.97,0.61,2,67,250,90
4278338348,0.550,0.144,1,135,250,90
4280369203,0.327,0.111,2,67,250,90
4280525887,0.608,0.140,1,135,250,90
4283798668,0.216,0.90,1,135,250,90
4289847440,0.604,0.154,1,135,250,90
4295581305,0.853,0.183,1,135,250,90
4302103369,0.608,0.144,2,67,250,90
4302525735,0.586,0.140,2,67,250,90
4309072753,0.327,0.104,1,135,250,90
4309306754,0.108,0.64,2,67,250,90
4313322102,0.147,0.75,1,135,250,90
4313757079,0.694,0.165,2,67,250,90
4314009694,0.100,0.61,1,135,250,90
4318331013,0.234,0.97,1,135,250,90
4326114174,0.586,0.140,2,67,250,90
4329331660,0.417,0.118,2,67,250,90
4338103816,0.140,0.72,2,67,250,90
4338580107,0.165,0.61,1,135,250,90
4345321581,0.403,0.126,2,67,250,90
4355075325,0.36,0.39,2,67,250,90
4355257074,0.100,0.61,1,135,250,90
4358869506,0.140,0.72,2,67,250,90
4361833046,0.421,0.122,2,67,250,90
4362010261,0.698,0.154,1,135,250,90
4362276130,0.792,0.172,1,135,250,90
4365611257,0.86,0.57,1,135,250,90
4366619171,0.190,0.86,2,67,250,90
4367353697,0.136,0.72,1,135,250,90
4367611224,0.36,0.36,1,135,250,90
4375260071,0.338,0.108,1,135,250,90
4375791442,0.136,0.57,1,135,250,90
4376611264,0.190,0.86,1,135,250,90
4380782966,0.460,0.122,2,67,250,90
4381057177,0.10,0.21,1,135,250,90
4381360614,0.54,0.46,2,67,250,90
4382006469,0.626,0.151,2,67,250,90
4382369010,0.169,0.79,2,67,250,90
4383331384,0.154,0.64,1,135,250,90
4390582631,0.18,0.28,1,135,250,90
4397259834,0.925,0.187,2,67,250,90
4401098295,0.266,0.97,2,67,250,90
4401345709,0.514,0.140,1,135,250,90
4405572738,0.32,0.36,1,135,250,90
4405756402,0.07,0.18,2,67,250,90
4406064075,0.07,0.18,2,67,250,90
4409332558,0.79,0.46,1,135,250,90
4409603332,0.550,0.136,2,67,250,90
4409838253,0.428,0.115,1,135,250,90
4417822173,0.158,0.72,2,67,250,90
4421074664,0.14,0.25,2,67,250,90
4429098450,0.111,0.68,1,135,250,90
4432619208,0.00,0.10,1,135,250,90
4433282669,0.03,0.10,2,67,250,90
4433525615,0.82,0.57,1,135,250,90
4437079923,0.129,0.68,1,135,250,90
4437322541,0.115,0.68,2,67,250,90
4448595495,0.32,0.36,1,135,250,90
4448791265,0.14,0.21,2,67,250,90
4449119059,0.07,0.18,2,67,250,90
4449259807,0.07,0.18,1,135,250,90
4449579576,0.421,0.122,2,67,250,90
4449822500,0.316,0.104,1,135,250,90
4454821941,0.187,0.82,2,67,250,90
4455126667,0.327,0.111,2,67,250,90
4455291219,0.266,0.100,1,135,250,90
4457620389,0.97,0.57,1,135,250,90
4464371876,0.115,0.68,2,67,250,90
4467853717,0.370,0.115,2,67,250,90
4471329841,0.79,0.57,1,135,250,90
4471611078,0.392,0.122,2,67,250,90
4472574276,0.54,0.36,1,135,250,90
4479829530,0.21,0.28,2,67,250,90
4480103737,0.241,0.90,1,135,250,90
4483506940,0.183,0.86,1,135,250,90
4487876704,0.565,0.144,2,67,250,90
4488113332,0.140,0.64,1,135,250,90
4489063985,0.144,0.72,2,67,250,90
4494009662,0.147,0.75,2,67,250,90
4496338222,0.583,0.147,2,67,250,90
4500324698,0.597,0.144,1,135,250,90
4503574817,0.471,0.129,1,135,250,90
4503757007,0.442,0.126,2,67,250,90
4509291347,0.298,0.104,1,135,250,90
4512321313,0.07,0.18,1,135,250,90
4515298187,0.18,0.28,2,67,250,90
4517330754,0.79,0.57,1,135,250,90
4521330731,0.07,0.18,1,135,250,90
4531525592,0.327,0.111,2,67,250,90
4539091025,0.367,0.115,2,67,250,90
4542322351,0.705,0.165,1,135,250,90
4546291449,0.82,0.50,1,135,250,90
4546572843,0.396,0.126,1,135,250,90
4550072011,0.496,0.133,2,67,250,90
4550353402,0.244,0.93,2,67,250,90
4550506609,0.284,0.108,1,135,250,90
4553506574,0.277,0.93,1,135,250,90
4554072467,0.363,0.111,2,67,250,90
4554313997,0.18,0.28,1,135,250,90
4560074462,0.90,0.54,1,135,250,90
4563331012,0.234,0.97,1,135,250,90
4566574541,0.601,0.151,2,67,250,90
4568831530,0.313,0.108,1,135,250,90
4576574856,0.709,0.158,2,67,250,90
4582088214,0.230,0.93,2,67,250,90
4582267176,0.626,0.151,1,135,250,90
4582814063,0.21,0.28,1,135,250,90
4588775522,0.54,0.46,2,67,250,90
4589338221,0.594,0.151,2,67,250,90
4596824938,0.687,0.147,1,135,250,90
4601041267,0.230,0.97,1,135,250,90
4605074696,0.745,0.169,1,135,250,90
4609369123,0.241,0.97,1,135,250,90
4609548383,0.169,0.75,1,135,250,90
4613822164,0.424,0.126,1,135,250,90
4616368905,0.10,0.18,2,67,250,90
4616588191,0.324,0.111,1,135,250,90
4620548364,0.925,0.187,2,67,250,90
4623256513,0.180,0.75,1,135,250,90
4632506695,0.154,0.72,2,67,250,90
4635575124,0.151,0.75,2,67,250,90
4635829941,0.162,0.72,1,135,250,90
4652825287,0.46,0.39,1,135,250,90
4653064198,0.835,0.176,2,67,250,90
4656020345,0.219,0.90,2,67,250,90
4656807427,0.291,0.100,1,135,250,90
4657057046,0.14,0.21,2,67,250,90
4657307248,0.291,0.108,1,135,250,90
4670325200,0.54,0.46,2,67,250,90
4670767323,0.334,0.111,1,135,250,90
4678091779,0.331,0.111,1,135,250,90
4678283105,0.428,0.126,1,135,250,90
4678541588,0.464,0.133,2,67,250,90
4678756761,0.212,0.79,1,135,250,90
4679298730,0.817,0.172,1,135,250,90
4679541284,0.594,0.151,2,67,250,90
4682825128,0.468,0.133,2,67,250,90
4686322441,0.504,0.136,1,135,250,90
4686756649,0.43,0.39,1,135,250,90
4687006803,0.583,0.133,1,135,250,90
4696298508,0.172,0.79,2,67,250,90
4699048541,0.727,0.162,2,67,250,90
4699572800,0.378,0.111,1,135,250,90
4702322140,0.529,0.136,2,67,250,90
4702829978,0.640,0.154,1,135,250,90
4703064065,0.82,0.57,2,67,250,90
4703376429,0.612,0.147,1,135,250,90
4703756874,0.03,0.10,1,135,250,90
4709574693,0.770,0.154,1,135,250,90
4710063916,0.144,0.64,2,67,250,90
4710322204,0.32,0.36,2,67,250,90
4710541196,0.594,0.144,1,135,250,90
4719088339,0.727,0.165,1,135,250,90
4719548160,0.03,0.14,2,67,250,90
4719814075,0.360,0.115,1,135,250,90
4724831042,0.601,0.154,1,135,250,90
4727861079,0.676,0.158,2,67,250,90
4736574888,0.18,0.28,1,135,250,90
4742759962,0.176,0.79,2,67,250,90
4743017049,0.748,0.169,2,67,250,90
4743509858,0.14,0.18,1,135,250,90
4743806902,0.813,0.169,2,67,250,90
4744282743,0.50,0.46,1,135,250,90
4744759563,0.122,0.68,2,67,250,90
4750869105,0.687,0.154,2,67,250,90
4751072720,0.442,0.118,1,135,250,90
4751298427,0.835,0.169,2,67,250,90
4754853868,0.669,0.162,1,135,250,90
4755095121,0.86,0.57,2,67,250,90
4758111231,0.457,0.126,1,135,250,90
4758345597,0.176,0.79,1,135,250,90
4764324382,0.259,0.97,2,67,250,90
4764790959,0.03,0.10,1,135,250,90
4771622046,0.10,0.18,2,67,250,90
4775525784,0.626,0.151,1,135,250,90
4775876566,0.54,0.46,2,67,250,90
4776095451,0.766,0.172,2,67,250,90
4776329953,0.612,0.144,1,135,250,90
4780331347,0.680,0.154,1,135,250,90
4784324856,0.648,0.154,2,67,250,90
4784603444,0.673,0.154,2,67,250,90
4784845316,0.234,0.93,2,67,250,90
4795332490,0.18,0.28,2,67,250,90
4795506639,0.54,0.46,2,67,250,90
4801830007,0.720,0.147,1,135,250,90
4804324932,0.273,0.93,2,67,250,90
4811767032,0.07,0.18,2,67,250,90
4812104228,0.162,0.75,1,135,250,90
4817575142,0.32,0.36,1,135,250,90
4818103654,0.572,0.144,2,67,250,90
4822572373,0.572,0.147,1,135,250,90
4826006926,0.802,0.172,1,135,250,90
4826291398,0.550,0.140,2,67,250,90
4828548625,0.100,0.61,1,135,250,90
4828822710,0.792,0.162,1,135,250,90
4831329912,0.212,0.86,1,135,250,90
4841756800,0.824,0.176,2,67,250,90
4842104143,0.234,0.97,1,135,250,90
4847575103,0.10,0.21,1,135,250,90
4847829754,0.284,0.93,2,67,250,90
4848104086,0.284,0.108,1,135,250,90
4848611075,0.878,0.176,2,67,250,90
4849009825,0.43,0.36,1,135,250,90
4849291049,0.07,0.18,2,67,250,90
4849876625,0.144,0.75,2,67,250,90
4854072212,0.03,0.10,1,135,250,90
4854345404,0.18,0.25,2,67,250,90
4854532957,0.277,0.104,2,67,250,90
4854756334,0.115,0.61,2,67,250,90
4855133393,0.514,0.136,2,67,250,90
4855579657,0.54,0.46,2,67,250,90
4859340990,0.590,0.126,1,135,250,90
4863579830,0.439,0.118,2,67,250,90
4863829647,0.25,0.28,1,135,250,90
4873822028,0.18,0.28,1,135,250,90
4877588160,0.388,0.118,2,67,250,90
4877791154,0.111,0.68,1,135,250,90
4881574665,0.432,0.126,2,67,250,90
4881782672,0.637,0.144,2,67,250,90
4884119467,0.615,0.140,1,135,250,90
4888091024,0.248,0.93,2,67,250,90
4892075099,0.810,0.165,1,135,250,90
4895756599,0.54,0.46,1,135,250,90
4896057094,0.453,0.118,2,67,250,90
4896256385,0.79,0.57,2,67,250,90
4896822525,0.187,0.86,2,67,250,90
4900825701,0.122,0.64,1,135,250,90
4901103830,0.54,0.43,2,67,250,90
4904006459,0.194,0.86,2,67,250,90
4904345627,0.187,0.72,1,135,250,90
4904756895,0.896,0.180,2,67,250,90
4909095573,0.792,0.162,1,135,250,90
4913256814,0.07,0.18,1,135,250,90
4915581444,0.817,0.176,1,135,250,90
4927824495,0.21,0.25,2,67,250,90
4931525538,0.806,0.172,2,67,250,90
4934824693,0.640,0.154,1,135,250,90
4938324875,0.252,0.93,1,135,250,90
4938525529,0.259,0.97,2,67,250,90
4941869134,0.514,0.129,2,67,250,90
4942017109,0.165,0.75,1,135,250,90
4942618883,0.187,0.86,2,67,250,90
4946006261,0.18,0.28,2,67,250,90
4953854182,0.316,0.100,1,135,250,90
4957057157,0.417,0.122,2,67,250,90
4957338168,0.07,0.18,2,67,250,90
4957588111,0.266,0.97,2,67,250,90
4961626978,0.658,0.147,1,135,250,90
4962041451,0.18,0.28,1,135,250,90
4962256680,0.288,0.104,2,67,250,90
4962541349,0.799,0.169,2,67,250,90
4965824885,0.727,0.154,2,67,250,90
4966072654,0.586,0.140,2,67,250,90
4966267179,0.417,0.108,1,135,250,90
4969074591,0.14,0.21,1,135,250,90
4971356204,0.03,0.07,2,67,250,90
4976324884,0.565,0.136,1,135,250,90
4982798502,0.144,0.75,2,67,250,90
4983126817,0.345,0.111,1,135,250,90
4986361157,0.111,0.68,1,135,250,90
4989098195,0.694,0.158,1,135,250,90
4989368895,0.39,0.32,1,135,250,90
4989759505,0.180,0.75,2,67,250,90
5000074725,0.478,0.122,2,67,250,90
5000353502,0.320,0.111,1,135,250,90
5006595387,0.183,0.82,2,67,250,90
5009041224,0.802,0.172,1,135,250,90
5010581445,0.716,0.154,1,135,250,90
5011830754,0.28,0.32,1,135,250,90
5022824884,0.658,0.158,2,67,250,90
5023088191,0.334,0.115,2,67,250,90
5023275597,0.835,0.180,1,135,250,90
5030111234,0.349,0.111,1,135,250,90
5030266912,0.28,0.36,1,135,250,90
5035822050,0.514,0.140,2,67,250,90
5036256464,0.457,0.118,2,67,250,90
5036564073,0.219,0.90,2,67,250,90
5056830075,0.529,0.133,1,135,250,90
5060098457,0.230,0.86,1,135,250,90
5060541592,0.698,0.158,2,67,250,90
5060782982,0.568,0.144,2,67,250,90
5061017209,0.684,0.158,1,135,250,90
5061525935,0.471,0.136,1,135,250,90
5062079759,0.234,0.97,2,67,250,90
5062506996,0.21,0.28,1,135,250,90
5062814071,0.194,0.82,2,67,250,90
5063263911,0.115,0.50,1,135,250,90
5068831436,0.309,0.108,1,135,250,90
5075071828,0.615,0.154,1,135,250,90
5078048300,0.867,0.176,2,67,250,90
5079571827,0.399,0.115,1,135,250,90
5080253408,0.824,0.176,2,67,250,90
5087338121,0.363,0.115,1,135,250,90
5090571722,0.90,0.54,2,67,250,90
5094822101,0.766,0.158,1,135,250,90
5098861003,0.172,0.82,2,67,250,90
5099256762,0.327,0.104,1,135,250,90
5102574522,0.50,0.43,2,67,250,90
5105017110,0.320,0.108,1,135,250,90
5105579660,0.07,0.14,2,67,250,90
5108590899,0.136,0.68,1,135,250,90
5111571344,0.50,0.46,1,135,250,90
5113791064,0.745,0.151,2,67,250,90
5118821987,0.756,0.169,2,67,250,90
5123363595,0.14,0.21,1,135,250,90
5123619041,0.838,0.180,2,67,250,90
5124032736,0.442,0.129,2,67,250,90
5124368878,0.144,0.75,2,67,250,90
5124556641,0.25,0.28,1,135,250,90
5127822433,0.115,0.68,1,135,250,90
5134597185,0.525,0.144,1,135,250,90
5139266964,0.644,0.154,2,67,250,90
5139587918,0.90,0.54,1,135,250,90
5144368904,0.32,0.36,2,67,250,90
5148322690,0.626,0.151,1,135,250,90
5148532750,0.86,0.57,1,135,250,90
5151327866,0.453,0.133,2,67,250,90
5153831437,0.309,0.108,1,135,250,90
5157620194,0.115,0.68,1,135,250,90
5159503534,0.608,0.154,2,67,250,90
5161782702,0.259,0.97,2,67,250,90
5165324401,0.14,0.21,2,67,250,90
5165506810,0.28,0.32,2,67,250,90
5180822435,0.108,0.57,1,135,250,90
5187575274,0.388,0.122,2,67,250,90
5191767258,0.111,0.68,1,135,250,90
5194572216,0.144,0.75,2,67,250,90
5194782917,0.432,0.115,2,67,250,90
5195369342,0.298,0.108,2,67,250,90
5195548732,0.626,0.151,1,135,250,90
5199575540,0.219,0.86,2,67,250,90
5203506468,0.50,0.43,2,67,250,90
5209825305,0.828,0.169,1,135,250,90
5210010120,0.518,0.140,1,135,250,90
5213775960,0.676,0.140,1,135,250,90
5216845696,0.853,0.183,1,135,250,90
5217095526,0.21,0.28,1,135,250,90
5217525782,0.637,0.154,2,67,250,90
5221325016,0.68,0.50,1,135,250,90
5221506446,0.54,0.36,2,67,250,90
5221756387,0.86,0.57,2,67,250,90
5232267262,0.280,0.97,1,135,250,90
5235329832,0.36,0.32,1,135,250,90
5235525804,0.111,0.68,2,67,250,90
5235814203,0.489,0.133,2,67,250,90
5236256824,0.583,0.140,1,135,250,90
5236756609,0.363,0.115,2,67,250,90
5239338387,0.212,0.90,1,135,250,90
5239506410,0.54,0.46,2,67,250,90
5240298362,0.525,0.133,2,67,250,90
5240564204,0.666,0.154,1,135,250,90
5240838100,0.399,0.126,2,67,250,90
5245009582,0.72,0.43,1,135,250,90
5245275332,0.64,0.46,1,135,250,90
5249103581,0.18,0.28,2,67,250,90
5250821954,0.763,0.162,1,135,250,90
5252580566,0.93,0.57,1,135,250,90
5256006800,0.374,0.118,2,67,250,90
5262821860,0.615,0.147,2,67,250,90
5263009549,0.50,0.46,1,135,250,90
5263532606,0.122,0.61,2,67,250,90
5271822153,0.03,0.18,1,135,250,90
5272006293,0.10,0.14,2,67,250,90
5272306678,0.28,0.32,2,67,250,90
5275257004,0.126,0.64,2,67,250,90
5278360722,0.46,0.43,1,135,250,90
5278506944,0.302,0.97,2,67,250,90
5286324622,0.79,0.57,2,67,250,90
5286633330,0.489,0.126,1,135,250,90
5289813995,0.28,0.36,1,135,250,90
5293332457,0.14,0.21,1,135,250,90
5296324742,0.18,0.28,1,135,250,90
5296525508,0.716,0.162,2,67,250,90
5296822412,0.892,0.183,2,67,250,90
5298509633,0.536,0.136,2,67,250,90
5300870845,0.799,0.162,1,135,250,90
5311574927,0.79,0.54,1,135,250,90
5314324877,0.723,0.154,2,67,250,90
5318256742,0.396,0.115,2,67,250,90
5320807214,0.414,0.118,2,67,250,90
5321006654,0.18,0.21,1,135,250,90
5321557106,0.21,0.28,1,135,250,90
5321861103,0.234,0.93,2,67,250,90
5324345470,0.230,0.93,2,67,250,90
5324595310,0.07,0.18,2,67,250,90
5325041370,0.651,0.147,2,67,250,90
5327506762,0.295,0.97,1,135,250,90
5331025717,0.324,0.100,2,67,250,90
5331256451,0.259,0.97,2,67,250,90
5331517016,0.824,0.176,2,67,250,90
5331806831,0.378,0.90,1,135,250,90
5332831054,0.64,0.36,1,135,250,90
5341071865,0.738,0.154,2,67,250,90
5343097550,0.176,0.82,1,135,250,90
5355572323,0.802,0.162,2,67,250,90
5356025958,0.151,0.75,1,135,250,90
5362032914,0.136,0.68,2,67,250,90
5362256804,0.604,0.136,2,67,250,90
5362756607,0.122,0.64,2,67,250,90
5373072339,0.03,0.14,2,67,250,90
5376376910,0.450,0.122,2,67,250,90
5376760241,0.846,0.172,1,135,250,90
5380372304,0.277,0.104,2,67,250,90
5380822963,0.709,0.162,1,135,250,90
5381072861,0.111,0.61,1,135,250,90
5381588232,0.25,0.28,2,67,250,90
5381766956,0.295,0.93,2,67,250,90
5385010007,0.914,0.187,1,135,250,90
5389525747,0.133,0.72,1,135,250,90
5392575158,0.403,0.111,1,135,250,90
5392782957,0.381,0.122,2,67,250,90
5396541559,0.608,0.136,1,135,250,90
5396791436,0.784,0.169,1,135,250,90
5397338175,0.07,0.18,2,67,250,90
5397525581,0.72,0.50,1,135,250,90
5397759499,0.18,0.25,2,67,250,90
5404074521,0.50,0.36,1,135,250,90
5406532770,0.802,0.162,2,67,250,90
5406767115,0.428,0.126,1,135,250,90
5409252368,0.334,0.115,2,67,250,90
5411782822,0.691,0.147,1,135,250,90
5413863391,0.291,0.100,1,135,250,90
5416266963,0.640,0.144,2,67,250,90
5419581385,0.471,0.129,1,135,250,90
5424571912,0.111,0.50,2,67,250,90
5424756925,0.28,0.32,2,67,250,90
5425006941,0.108,0.61,1,135,250,90
5425376554,0.14,0.18,2,67,250,90
5429071729,0.208,0.86,2,67,250,90
5438575002,0.370,0.115,2,67,250,90
5444122818,0.446,0.122,1,135,250,90
5444307145,0.381,0.111,2,67,250,90
5447322304,0.79,0.57,1,135,250,90
5447782982,0.349,0.111,2,67,250,90
5452111141,0.921,0.187,2,67,250,90
5452376409,0.10,0.18,1,135,250,90
5452791318,0.572,0.144,2,67,250,90
5455564065,0.32,0.36,2,67,250,90
5455869555,0.100,0.57,1,135,250,90
5463573025,0.748,0.169,1,135,250,90
5464111221,0.136,0.64,1,135,250,90
5467114024,0.241,0.97,1,135,250,90
5470345536,0.432,0.126,2,67,250,90
5470853969,0.648,0.154,2,67,250,90
5471119188,0.842,0.180,2,67,250,90
5474574587,0.03,0.10,2,67,250,90
5474822508,0.61,0.43,1,135,250,90
5481032935,0.50,0.46,1,135,250,90
5484006520,0.766,0.172,2,67,250,90
5487338585,0.565,0.136,1,135,250,90
5487767208,0.396,0.126,1,135,250,90
5498325245,0.111,0.64,2,67,250,90
5498541593,0.684,0.162,2,67,250,90
5509611160,0.399,0.115,2,67,250,90
5509830003,0.759,0.154,1,135,250,90
5510104265,0.799,0.172,1,135,250,90
5514111209,0.50,0.46,1,135,250,90
5522575182,0.478,0.129,2,67,250,90
5528376507,0.03,0.18,1,135,250,90
5528767116,0.748,0.169,2,67,250,90
5536322403,0.111,0.68,2,67,250,90
5536506843,0.14,0.21,1,135,250,90
5536767268,0.284,0.108,1,135,250,90
5537080015,0.795,0.169,1,135,250,90
5537291349,0.21,0.28,1,135,250,90
5537525674,0.190,0.86,1,135,250,90
5538006609,0.799,0.169,1,135,250,90
5541829839,0.32,0.36,1,135,250,90
5550071872,0.07,0.18,2,67,250,90
5550267103,0.111,0.54,1,135,250,90
5550556708,0.18,0.28,2,67,250,90
5550757017,0.298,0.104,1,135,250,90
5556861084,0.93,0.57,1,135,250,90
5561010017,0.54,0.46,1,135,250,90
5570822471,0.781,0.172,2,67,250,90
5571104073,0.32,0.36,2,67,250,90
5571361279,0.03,0.18,1,135,250,90
5571782817,0.07,0.18,2,67,250,90
5572517053,0.676,0.162,2,67,250,90
5575791500,0.414,0.122,1,135,250,90
5578575000,0.370,0.118,1,135,250,90
5579063903,0.68,0.36,2,67,250,90
5583048578,0.648,0.151,2,67,250,90
5586814218,0.97,0.50,1,135,250,90
5587041313,0.712,0.162,2,67,250,90
5587275632,0.684,0.162,2,67,250,90
5587564202,0.536,0.129,1,135,250,90
5590572170,0.514,0.133,1,135,250,90
5590829881,0.234,0.79,1,135,250,90
5591064144,0.352,0.111,2,67,250,90
5596821877,0.93,0.57,2,67,250,90
5597314297,0.442,0.122,1,135,250,90
5603579693,0.158,0.79,2,67,250,90
5603861053,0.79,0.46,1,135,250,90
5613126657,0.64,0.46,2,67,250,90
5613360864,0.784,0.165,1,135,250,90
5614119383,0.97,0.57,1,135,250,90
5614256816,0.226,0.93,2,67,250,90
5617007015,0.586,0.133,1,135,250,90
5617798607,0.565,0.144,2,67,250,90
5618275365,0.07,0.18,2,67,250,90
5626074715,0.14,0.21,2,67,250,90
5629506610,0.684,0.147,1,135,250,90
5633119384,0.82,0.50,2,67,250,90
5633329825,0.705,0.158,1,135,250,90
5636072284,0.230,0.97,1,135,250,90
5638603902,0.259,0.93,2,67,250,90
5644314311,0.302,0.97,1,135,250,90
5644760026,0.957,0.194,2,67,250,90
5653064297,0.270,0.100,2,67,250,90
5656572556,0.259,0.97,1,135,250,90
5660324857,0.79,0.54,2,67,250,90
5664509961,0.230,0.93,2,67,250,90
5674872819,0.763,0.162,1,135,250,90
5677314159,0.187,0.82,2,67,250,90
5687348709,0.118,0.61,1,135,250,90
5687580004,0.136,0.68,1,135,250,90
5687776010,0.18,0.21,1,135,250,90
5693775909,0.57,0.46,1,135,250,90
5705325285,0.21,0.28,1,135,250,90
5709582761,0.50,0.43,2,67,250,90
5716857365,0.262,0.97,2,67,250,90
5717073176,0.738,0.162,1,135,250,90
5720564351,0.424,0.122,1,135,250,90
5720822962,0.572,0.144,1,135,250,90
5729757097,0.457,0.129,1,135,250,90
5733064279,0.241,0.97,1,135,250,90
5736325374,0.817,0.169,1,135,250,90
5736626977,0.680,0.154,1,135,250,90
5737009937,0.154,0.72,2,67,250,90
5737298510,0.144,0.75,2,67,250,90
5743767108,0.111,0.68,2,67,250,90
5744088708,0.824,0.165,1,135,250,90
5744353740,0.07,0.18,1,135,250,90
5744611290,0.637,0.151,1,135,250,90
5745041358,0.68,0.39,1,135,250,90
5745525536,0.777,0.169,2,67,250,90
5746006985,0.565,0.144,2,67,250,90
5746572467,0.108,0.61,1,135,250,90
5747831122,0.72,0.43,1,135,250,90
5758079686,0.07,0.18,1,135,250,90
5767322419,0.32,0.36,2,67,250,90
5772826237,0.284,0.104,2,67,250,90
5773119851,0.111,0.61,1,135,250,90
5775506947,0.669,0.147,1,135,250,90
5775782966,0.21,0.28,1,135,250,90
5776275746,0.658,0.158,2,67,250,90
5778775603,0.14,0.25,2,67,250,90
5779111071,0.763,0.172,2,67,250,90
5784603941,0.18,0.28,2,67,250,90
5791006731,0.237,0.86,2,67,250,90
5791345729,0.615,0.144,1,135,250,90
5791510005,0.295,0.108,2,67,250,90
5801325423,0.338,0.97,1,135,250,90
5803854159,0.82,0.57,1,135,250,90
5804111134,0.658,0.158,2,67,250,90
5804291369,0.666,0.147,2,67,250,90
5804756594,0.07,0.18,1,135,250,90
5805256550,0.392,0.111,2,67,250,90
5805509908,0.529,0.133,1,135,250,90
5811756447,0.75,0.54,2,67,250,90
