time,_Eihop,_P0,hops,d,_R,_Nb
4077382029,0.460,0.100,1,135,250,90
4088622989,0.18,0.18,1,135,250,90
4095201110,0.442,0.100,2,67,250,90
4115576212,0.43,0.32,1,135,250,90
4124310596,0.162,0.61,1,135,250,90
4130938618,0.147,0.57,1,135,250,90
4139697503,0.482,0.104,1,135,250,90
4140022235,0.122,0.54,1,135,250,90
4146444216,0.201,0.68,1,135,250,90
4148938112,0.32,0.28,1,135,250,90
4155407345,0.496,0.108,1,135,250,90
4160181288,0.03,0.10,1,135,250,90
4163241420,0.237,0.75,1,135,250,90
4167344806,0.280,0.79,1,135,250,90
4174478450,0.176,0.64,1,135,250,90
4181266570,0.471,0.104,1,135,250,90
4185025252,0.72,0.39,1,135,250,90
4188235440,0.255,0.75,1,135,250,90
4191298075,0.201,0.64,1,135,250,90
4193782193,0.118,0.50,1,135,250,90
4204469479,0.158,0.61,2,67,250,90
4210923080,0.554,0.111,1,135,250,90
4231100715,0.25,0.25,1,135,250,90
4249297689,0.43,0.32,1,135,250,90
4253047867,0.352,0.90,1,135,250,90
4253413125,0.72,0.39,1,135,250,90
4259297695,0.172,0.61,1,135,250,90
4268063807,0.162,0.61,1,135,250,90
4275041141,0.500,0.108,1,135,250,90
4279100338,0.392,0.93,1,135,250,90
4281998234,0.500,0.108,1,135,250,90
4291985501,0.295,0.82,1,135,250,90
4301084907,0.572,0.115,1,135,250,90
4319860363,0.10,0.14,1,135,250,90
4320185493,0.61,0.36,1,135,250,90
4320357298,0.572,0.115,1,135,250,90
4330029418,0.554,0.111,1,135,250,90
4344844874,0.43,0.32,1,135,250,90
4354306748,0.180,0.64,2,67,250,90
4358397267,0.414,0.93,1,135,250,90
4377491158,0.133,0.54,1,135,250,90
4387888920,0.489,0.104,1,135,250,90
4394294909,0.280,0.79,1,135,250,90
4397891751,0.277,0.79,1,135,250,90
4398038046,0.540,0.111,1,135,250,90
4398397052,0.36,0.28,1,135,250,90
4402709854,0.68,0.39,1,135,250,90
4412490962,0.417,0.97,1,135,250,90
4415016431,0.10,0.14,1,135,250,90
4417490942,0.540,0.111,1,135,250,90
4423962923,0.54,0.32,1,135,250,90
4442125822,0.410,0.97,1,135,250,90
4445735365,0.176,0.61,1,135,250,90
4446085040,0.223,0.72,1,135,250,90
4449853490,0.126,0.50,1,135,250,90
4459622896,0.453,0.100,1,135,250,90
4466248251,0.266,0.79,1,135,250,90
4466444487,0.169,0.61,1,135,250,90
4470375781,0.136,0.57,2,67,250,90
4474110366,0.306,0.82,1,135,250,90
4488056776,0.180,0.64,1,135,250,90
4497337998,0.57,0.36,1,135,250,90
4509459736,0.291,0.79,1,135,250,90
4509803395,0.183,0.64,1,135,250,90
4512498082,0.514,0.108,1,135,250,90
4517147341,0.381,0.93,1,135,250,90
4517334806,0.100,0.46,1,135,250,90
4520373082,0.453,0.100,1,135,250,90
4527141628,0.183,0.64,1,135,250,90
4534806374,0.14,0.18,1,135,250,90
4541631888,0.32,0.28,1,135,250,90
4544478621,0.410,0.97,1,135,250,90
4577494032,0.180,0.64,1,135,250,90
4584272337,0.122,0.50,1,135,250,90
4584466696,0.500,0.108,2,67,250,90
4596047374,0.03,0.07,2,67,250,90
4599287847,0.14,0.18,2,67,250,90
4605701128,0.511,0.108,1,135,250,90
4606240882,0.320,0.86,1,135,250,90
4622857566,0.464,0.100,1,135,250,90
4626435591,0.352,0.86,1,135,250,90
4629625718,0.03,0.10,1,135,250,90
4638388558,0.32,0.28,1,135,250,90
4641444368,0.118,0.54,1,135,250,90
4648047856,0.90,0.43,1,135,250,90
4669428436,0.25,0.25,1,135,250,90
4672322208,0.21,0.21,1,135,250,90
4682694480,0.82,0.43,1,135,250,90
4702319434,0.32,0.28,1,135,250,90
4709431556,0.248,0.75,1,135,250,90
4713212796,0.39,0.28,1,135,250,90
4713388657,0.583,0.118,1,135,250,90
4728919991,0.03,0.07,1,135,250,90
4745857143,0.28,0.25,1,135,250,90
4755188356,0.07,0.14,1,135,250,90
4755357296,0.25,0.25,1,135,250,90
4764084838,0.529,0.111,1,135,250,90
4788563419,0.68,0.39,1,135,250,90
4791788029,0.46,0.32,1,135,250,90
4807322492,0.439,0.100,1,135,250,90
4810134719,0.536,0.111,1,135,250,90
4817997808,0.28,0.25,1,135,250,90
4820866044,0.223,0.72,1,135,250,90
4823725412,0.151,0.57,1,135,250,90
4824091693,0.475,0.104,1,135,250,90
4824615812,0.79,0.43,1,135,250,90
4834444353,0.392,0.97,1,135,250,90
4836954046,0.298,0.82,1,135,250,90
4843013630,0.518,0.108,1,135,250,90
4846407182,0.234,0.75,1,135,250,90
4849243682,0.14,0.18,1,135,250,90
4860888545,0.61,0.36,1,135,250,90
4869103609,0.352,0.90,1,135,250,90
4869272696,0.457,0.100,1,135,250,90
4887665981,0.54,0.36,1,135,250,90
4890703854,0.75,0.39,1,135,250,90
4895341714,0.140,0.57,1,135,250,90
4905891537,0.424,0.100,1,135,250,90
4909462831,0.147,0.57,1,135,250,90
4913741344,0.525,0.111,1,135,250,90
4926404342,0.262,0.75,1,135,250,90
4933337712,0.90,0.46,1,135,250,90
4936556564,0.205,0.68,1,135,250,90
4936763686,0.374,0.93,1,135,250,90
4942641301,0.32,0.28,1,135,250,90
4942810319,0.158,0.61,1,135,250,90
4945125545,0.25,0.25,1,135,250,90
4953554037,0.464,0.104,1,135,250,90
4961384657,0.417,0.97,1,135,250,90
4961959988,0.313,0.86,1,135,250,90
4965154225,0.540,0.111,1,135,250,90
4977275383,0.547,0.111,1,135,250,90
4977669939,0.306,0.82,1,135,250,90
4980154252,0.378,0.90,1,135,250,90
4993181409,0.280,0.79,2,67,250,90
5005522225,0.252,0.75,2,67,250,90
5008915850,0.07,0.14,1,135,250,90
5018516363,0.68,0.39,1,135,250,90
5027123020,0.43,0.32,1,135,250,90
5031022264,0.511,0.108,1,135,250,90
5031200837,0.03,0.10,1,135,250,90
5051193969,0.82,0.43,1,135,250,90
5051404350,0.439,0.100,1,135,250,90
5058728359,0.54,0.36,1,135,250,90
5062638626,0.288,0.82,1,135,250,90
5079228379,0.115,0.50,1,135,250,90
5084438431,0.176,0.64,1,135,250,90
5089959773,0.50,0.32,1,135,250,90
5096013440,0.374,0.93,1,135,250,90
5102094944,0.532,0.111,1,135,250,90
5111947421,0.252,0.75,1,135,250,90
5114428746,0.10,0.18,1,135,250,90
5117982188,0.198,0.68,1,135,250,90
5122266412,0.104,0.50,1,135,250,90
5126407138,0.43,0.32,1,135,250,90
5126584963,0.126,0.54,1,135,250,90
5127100530,0.468,0.104,1,135,250,90
5129935285,0.284,0.82,1,135,250,90
5133547804,0.331,0.86,1,135,250,90
5133881352,0.18,0.21,1,135,250,90
5153884460,0.43,0.32,1,135,250,90
5157622843,0.298,0.82,1,135,250,90
5173872989,0.21,0.21,1,135,250,90
5179040757,0.370,0.90,2,67,250,90
5181553513,0.248,0.68,1,135,250,90
5181716641,0.504,0.104,1,135,250,90
5186029130,0.514,0.108,2,67,250,90
5207982409,0.385,0.93,1,135,250,90
5212250791,0.43,0.32,1,135,250,90
5230825939,0.140,0.54,1,135,250,90
5231013485,0.32,0.28,1,135,250,90
5234225328,0.446,0.100,1,135,250,90
5239787877,0.54,0.36,1,135,250,90
5239935327,0.489,0.104,1,135,250,90
5253157309,0.226,0.72,1,135,250,90
5260482237,0.82,0.43,1,135,250,90
5265500930,0.133,0.54,1,135,250,90
5281569367,0.79,0.43,1,135,250,90
5286719604,0.381,0.93,1,135,250,90
5287100604,0.122,0.54,1,135,250,90
5287459754,0.03,0.10,1,135,250,90
5287794906,0.172,0.61,1,135,250,90
5291360230,0.428,0.100,1,135,250,90
5300134811,0.208,0.68,1,135,250,90
5305654216,0.07,0.14,1,135,250,90
5313850884,0.25,0.25,1,135,250,90
5316563461,0.295,0.82,1,135,250,90
5327822430,0.507,0.108,1,135,250,90
5333694373,0.194,0.64,1,135,250,90
5339576154,0.241,0.72,1,135,250,90
5339966590,0.25,0.25,2,67,250,90
5350669715,0.180,0.64,2,67,250,90
5362954004,0.514,0.108,1,135,250,90
5363334998,0.68,0.39,1,135,250,90
5370110242,0.154,0.57,1,135,250,90
5370497965,0.316,0.86,1,135,250,90
5377600463,0.133,0.54,1,135,250,90
5377803606,0.140,0.57,1,135,250,90
5389775500,0.493,0.108,1,135,250,90
5393172958,0.291,0.82,1,135,250,90
5395813118,0.03,0.10,1,135,250,90
5395982158,0.363,0.90,1,135,250,90
5403532178,0.345,0.90,1,135,250,90
5410825989,0.14,0.18,1,135,250,90
5414587808,0.165,0.57,1,135,250,90
5438313219,0.14,0.18,1,135,250,90
5438522341,0.10,0.14,1,135,250,90
5438710002,0.511,0.108,1,135,250,90
5439028935,0.14,0.18,1,135,250,90
5439388434,0.46,0.32,1,135,250,90
5439559260,0.57,0.36,1,135,250,90
5445665889,0.140,0.57,1,135,250,90
5448310208,0.72,0.39,1,135,250,90
5449193824,0.331,0.86,1,135,250,90
5452797663,0.03,0.10,1,135,250,90
5452950748,0.57,0.36,1,135,250,90
5456177983,0.07,0.14,2,67,250,90
5456372798,0.14,0.18,2,67,250,90
5460134293,0.514,0.108,2,67,250,90
5460294847,0.363,0.90,1,135,250,90
5476157062,0.496,0.104,1,135,250,90
5489547615,0.72,0.39,1,135,250,90
5492787847,0.25,0.25,2,67,250,90
5492959649,0.529,0.108,2,67,250,90
5503166041,0.64,0.39,1,135,250,90
5507450960,0.25,0.25,2,67,250,90
5511369025,0.302,0.82,1,135,250,90
5511912888,0.169,0.61,2,67,250,90
5515990722,0.14,0.18,1,135,250,90
5516365953,0.568,0.115,1,135,250,90
5528493813,0.255,0.75,1,135,250,90
5535116025,0.14,0.18,1,135,250,90
5535654216,0.108,0.46,1,135,250,90
5539591714,0.162,0.61,1,135,250,90
5552422730,0.03,0.10,1,135,250,90
5552623004,0.352,0.90,1,135,250,90
5552944015,0.316,0.86,1,135,250,90
5562950961,0.03,0.07,1,135,250,90
5575275122,0.158,0.61,2,67,250,90
5575435384,0.464,0.100,1,135,250,90
5575662879,0.205,0.68,1,135,250,90
5584906999,0.136,0.57,1,135,250,90
5588681314,0.450,0.97,2,67,250,90
5588872874,0.392,0.93,1,135,250,90
5596538129,0.133,0.54,1,135,250,90
5601891416,0.25,0.21,1,135,250,90
5609032051,0.234,0.75,1,135,250,90
5617594453,0.288,0.82,2,67,250,90
5621716810,0.201,0.64,1,135,250,90
5621881539,0.07,0.14,1,135,250,90
5622419815,0.180,0.64,1,135,250,90
5622591510,0.172,0.61,2,67,250,90
5625818846,0.97,0.46,1,135,250,90
5629747831,0.36,0.28,1,135,250,90
5639209688,0.07,0.10,1,135,250,90
5639365823,0.230,0.72,1,135,250,90
5642622932,0.07,0.14,1,135,250,90
5643131396,0.399,0.93,1,135,250,90
5647232347,0.212,0.68,1,135,250,90
5653656861,0.32,0.28,1,135,250,90
5653825661,0.68,0.39,2,67,250,90
5654225075,0.313,0.86,2,67,250,90
5680997781,0.378,0.93,2,67,250,90
5681154003,0.194,0.61,1,135,250,90
5696544813,0.205,0.68,2,67,250,90
5696897554,0.212,0.68,1,135,250,90
5719540928,0.21,0.21,1,135,250,90
5729719327,0.14,0.18,2,67,250,90
5743663193,0.212,0.72,1,135,250,90
5745993799,0.14,0.18,1,135,250,90
5750281976,0.50,0.32,1,135,250,90
5750466580,0.32,0.28,1,135,250,90
5750647103,0.309,0.82,1,135,250,90
5757790914,0.43,0.32,1,135,250,90
5764904179,0.64,0.39,1,135,250,90
5768491105,0.273,0.79,1,135,250,90
5778991088,0.417,0.97,1,135,250,90
5791678732,0.561,0.115,1,135,250,90
5792060620,0.313,0.86,1,135,250,90
5795459776,0.10,0.18,1,135,250,90
5797610011,0.489,0.108,2,67,250,90
5809732155,0.50,0.32,2,67,250,90
5809913101,0.144,0.57,1,135,250,90
5812203801,0.54,0.36,1,135,250,90
5816344554,0.165,0.61,1,135,250,90
5826860229,0.396,0.97,1,135,250,90
5830775081,0.97,0.46,1,135,250,90
5830975279,0.14,0.18,1,135,250,90
5831162821,0.349,0.90,1,135,250,90
5850797866,0.352,0.90,1,135,250,90
5856529374,0.118,0.50,1,135,250,90
5859912978,0.237,0.72,1,135,250,90
5860107408,0.464,0.100,1,135,250,90
5876713019,0.172,0.61,1,135,250,90
5880435331,0.82,0.43,1,135,250,90
5882935463,0.07,0.14,1,135,250,90
5891869315,0.493,0.104,1,135,250,90
5897759814,0.457,0.100,1,135,250,90
5897912919,0.518,0.108,1,135,250,90
5901685533,0.273,0.75,1,135,250,90
5905435401,0.280,0.79,1,135,250,90
5912022163,0.03,0.10,1,135,250,90
5917569035,0.50,0.32,1,135,250,90
5928672927,0.126,0.54,1,135,250,90
5933844632,0.14,0.18,1,135,250,90
5947381569,0.212,0.68,1,135,250,90
5947576062,0.108,0.50,1,135,250,90
5950240750,0.79,0.39,1,135,250,90
5953475380,0.266,0.79,1,135,250,90
5961681501,0.151,0.57,1,135,250,90
5965797728,0.46,0.32,1,135,250,90
5965959702,0.532,0.111,1,135,250,90
5969333942,0.486,0.104,1,135,250,90
5973313460,0.367,0.90,1,135,250,90
5975415528,0.03,0.10,1,135,250,90
5988810319,0.237,0.72,1,135,250,90
5989200935,0.403,0.97,2,67,250,90
6006522618,0.352,0.86,1,135,250,90
6010087590,0.115,0.50,1,135,250,90
6013641479,0.162,0.61,1,135,250,90
6016328855,0.61,0.36,1,135,250,90
6016475205,0.100,0.46,1,135,250,90
6016694071,0.07,0.14,1,135,250,90
6017013384,0.198,0.64,1,135,250,90
6017232215,0.10,0.14,1,135,250,90
6026841562,0.316,0.82,1,135,250,90
6027232308,0.230,0.72,1,135,250,90
6048110366,0.450,0.100,1,135,250,90
6053444169,0.428,0.97,1,135,250,90
6073459781,0.03,0.10,1,135,250,90
6073631415,0.165,0.61,2,67,250,90
6104553554,0.14,0.18,1,135,250,90
6112210169,0.428,0.100,1,135,250,90
6117938525,0.507,0.108,1,135,250,90
6123459848,0.03,0.10,1,135,250,90
6126494143,0.90,0.43,1,135,250,90
6133072257,0.507,0.108,1,135,250,90
6135779114,0.86,0.43,1,135,250,90
6135935382,0.525,0.108,1,135,250,90
6143444030,0.54,0.36,1,135,250,90
6153790683,0.97,0.46,1,135,250,90
6153982415,0.468,0.104,1,135,250,90
6163459853,0.03,0.10,1,135,250,90
6166491276,0.14,0.18,1,135,250,90
6169178610,0.403,0.93,1,135,250,90
6171657037,0.482,0.104,1,135,250,90
6191641496,0.108,0.50,1,135,250,90
6198990992,0.75,0.39,1,135,250,90
6201685563,0.417,0.97,1,135,250,90
6204881628,0.176,0.61,1,135,250,90
6220244022,0.21,0.21,1,135,250,90
6222576212,0.07,0.14,1,135,250,90
6231485679,0.489,0.104,1,135,250,90
6234697159,0.446,0.100,1,135,250,90
6237556594,0.277,0.79,1,135,250,90
6245928475,0.399,0.93,1,135,250,90
6266834604,0.234,0.72,2,67,250,90
6269360296,0.399,0.93,1,135,250,90
6269669659,0.158,0.61,1,135,250,90
6269857051,0.39,0.28,1,135,250,90
6270069000,0.97,0.46,1,135,250,90
6288631883,0.568,0.115,1,135,250,90
6296131712,0.277,0.79,1,135,250,90
6300056711,0.147,0.57,1,135,250,90
6308275394,0.241,0.75,1,135,250,90
6310966640,0.54,0.36,1,135,250,90
6317716470,0.07,0.14,2,67,250,90
6323626026,0.302,0.82,1,135,250,90
6326313056,0.61,0.36,2,67,250,90
6330422809,0.500,0.104,1,135,250,90
6330576097,0.442,0.100,1,135,250,90
6333641483,0.32,0.28,1,135,250,90
6340391377,0.568,0.115,1,135,250,90
6346647203,0.183,0.64,1,135,250,90
6360063480,0.86,0.43,1,135,250,90
6360241087,0.403,0.97,1,135,250,90
6360428465,0.25,0.25,1,135,250,90
6363607378,0.316,0.86,1,135,250,90
6373451015,0.57,0.36,1,135,250,90
6373607207,0.10,0.14,1,135,250,90
6389138394,0.64,0.39,1,135,250,90
6392880838,0.316,0.86,1,135,250,90
6393060382,0.482,0.104,1,135,250,90
6393232129,0.295,0.82,1,135,250,90
6396453791,0.568,0.115,1,135,250,90
6396631455,0.140,0.57,1,135,250,90
6396834703,0.172,0.61,1,135,250,90
6403610162,0.25,0.25,1,135,250,90
6416310394,0.32,0.28,1,135,250,90
6433966674,0.32,0.28,1,135,250,90
6440047738,0.205,0.68,1,135,250,90
6440194070,0.331,0.86,1,135,250,90
6446271331,0.25,0.25,1,135,250,90
6461116240,0.36,0.28,1,135,250,90
6465219606,0.03,0.10,1,135,250,90
6465412787,0.291,0.82,2,67,250,90
6484154213,0.280,0.79,1,135,250,90
6484334778,0.28,0.25,1,135,250,90
6499334594,0.03,0.10,1,135,250,90
6510025252,0.406,0.97,1,135,250,90
6513803578,0.259,0.79,1,135,250,90
6521263440,0.410,0.97,1,135,250,90
6521466749,0.288,0.82,1,135,250,90
6521803298,0.320,0.86,1,135,250,90
6528782142,0.176,0.64,1,135,250,90
6531822249,0.230,0.72,1,135,250,90
6540372814,0.342,0.90,1,135,250,90
6546094623,0.482,0.104,1,135,250,90
6557366432,0.03,0.10,1,135,250,90
6560553537,0.277,0.79,1,135,250,90
6563938219,0.79,0.43,1,135,250,90
6577353600,0.504,0.108,2,67,250,90
6579688211,0.111,0.50,2,67,250,90
6579841684,0.108,0.46,1,135,250,90
6580200927,0.54,0.36,1,135,250,90
6589688502,0.482,0.104,1,135,250,90
6595741040,0.122,0.54,1,135,250,90
6595904062,0.309,0.82,1,135,250,90
6598400041,0.349,0.90,1,135,250,90
6603603272,0.79,0.43,1,135,250,90
6620915930,0.169,0.61,1,135,250,90
6621084696,0.223,0.72,1,135,250,90
6621279048,0.64,0.39,1,135,250,90
6624290633,0.252,0.75,1,135,250,90
6628750819,0.489,0.108,1,135,250,90
6629107173,0.471,0.104,1,135,250,90
6633225166,0.392,0.97,1,135,250,90
6636443861,0.151,0.57,1,135,250,90
6636638566,0.298,0.82,1,135,250,90
6637154019,0.417,0.100,1,135,250,90
6650219642,0.176,0.64,1,135,250,90
6650372876,0.370,0.93,1,135,250,90
6650756436,0.28,0.25,1,135,250,90
6650919568,0.237,0.72,2,67,250,90
6651075787,0.115,0.50,1,135,250,90
6659141364,0.36,0.25,1,135,250,90
6671978368,0.32,0.28,1,135,250,90
6687688339,0.424,0.100,2,67,250,90
6693079022,0.410,0.97,2,67,250,90
6693225349,0.273,0.79,1,135,250,90
6698422836,0.327,0.86,1,135,250,90
6710037911,0.14,0.18,2,67,250,90
6716997972,0.144,0.57,2,67,250,90
6717319169,0.273,0.79,1,135,250,90
6731975297,0.295,0.82,2,67,250,90
6734500924,0.273,0.79,1,135,250,90
6740538032,0.457,0.104,1,135,250,90
6743047730,0.32,0.28,1,135,250,90
6756788168,0.435,0.100,1,135,250,90
6756966532,0.50,0.32,1,135,250,90
6757138339,0.93,0.46,1,135,250,90
6757350607,0.568,0.115,1,135,250,90
6757513463,0.68,0.39,1,135,250,90
6757857030,0.14,0.18,1,135,250,90
6758053390,0.219,0.72,1,135,250,90
6773053590,0.97,0.46,1,135,250,90
6779306652,0.158,0.61,1,135,250,90
6781985234,0.10,0.14,1,135,250,90
6787500718,0.86,0.43,1,135,250,90
6797360561,0.518,0.108,1,135,250,90
6807868971,0.363,0.90,2,67,250,90
6808022349,0.79,0.39,2,67,250,90
6817866044,0.381,0.82,1,135,250,90
6825006662,0.108,0.50,1,135,250,90
6842866170,0.216,0.72,1,135,250,90
6846953979,0.187,0.64,1,135,250,90
6853563219,0.36,0.28,1,135,250,90
6857525467,0.237,0.72,1,135,250,90
6860381616,0.14,0.18,1,135,250,90
6864278936,0.68,0.39,1,135,250,90
6870344362,0.39,0.28,1,135,250,90
6881243876,0.223,0.72,1,135,250,90
6881428363,0.532,0.111,1,135,250,90
6881810427,0.86,0.43,1,135,250,90
6894622783,0.327,0.86,1,135,250,90
6894810253,0.115,0.50,1,135,250,90
6898935300,0.25,0.25,1,135,250,90
6905922583,0.25,0.25,1,135,250,90
6909266237,0.57,0.36,1,135,250,90
6913388496,0.295,0.82,1,135,250,90
6913553131,0.68,0.39,1,135,250,90
6920384325,0.18,0.18,1,135,250,90
6920521919,0.320,0.86,1,135,250,90
6926594406,0.349,0.90,1,135,250,90
6926779038,0.126,0.54,1,135,250,90
6930006294,0.180,0.64,1,135,250,90
6938381366,0.457,0.100,1,135,250,90
6938763405,0.154,0.57,1,135,250,90
6941602760,0.165,0.61,1,135,250,90
6946985121,0.162,0.61,1,135,250,90
6957837285,0.126,0.54,1,135,250,90
6958037545,0.316,0.86,1,135,250,90
6961091692,0.568,0.115,1,135,250,90
6968396949,0.43,0.32,1,135,250,90
6978037635,0.14,0.18,1,135,250,90
6978388442,0.180,0.64,1,135,250,90
6988216533,0.237,0.72,1,135,250,90
6990884101,0.316,0.86,1,135,250,90
6998212222,0.32,0.28,1,135,250,90
7007493665,0.352,0.90,1,135,250,90
7014810313,0.298,0.82,1,135,250,90
7014975043,0.392,0.97,1,135,250,90
7022313309,0.226,0.72,1,135,250,90
7029469390,0.43,0.32,1,135,250,90
7041969526,0.82,0.43,1,135,250,90
7051250719,0.266,0.79,1,135,250,90
7051428355,0.165,0.61,1,135,250,90
7058569179,0.568,0.115,1,135,250,90
7062478165,0.324,0.86,1,135,250,90
7062653978,0.306,0.82,1,135,250,90
7066431158,0.158,0.61,1,135,250,90
7066803260,0.07,0.14,1,135,250,90
7072837355,0.381,0.93,1,135,250,90
7073232186,0.03,0.10,1,135,250,90
7077310317,0.201,0.68,1,135,250,90
7097844538,0.345,0.90,1,135,250,90
7106797797,0.126,0.54,1,135,250,90
7109122900,0.331,0.86,1,135,250,90
7112337641,0.25,0.25,1,135,250,90
7119618753,0.316,0.86,1,135,250,90
7122662804,0.572,0.115,1,135,250,90
7125712500,0.14,0.18,1,135,250,90
7129469593,0.216,0.72,1,135,250,90
7133225254,0.79,0.43,1,135,250,90
7142303483,0.100,0.46,1,135,250,90
7156250668,0.64,0.39,1,135,250,90
7166403959,0.14,0.18,1,135,250,90
7177125861,0.14,0.18,1,135,250,90
7185006722,0.136,0.54,1,135,250,90
7187857337,0.320,0.86,1,135,250,90
7188397186,0.61,0.36,1,135,250,90
7192118783,0.07,0.14,1,135,250,90
7194810451,0.464,0.104,1,135,250,90
7197458891,0.14,0.18,1,135,250,90
