time,_Eihop,_P0,hops,d,_R,_Nb
2497881032,0.356,0.115,2,67,250,90
2500634867,0.691,0.158,2,67,250,90
2503510170,0.694,0.172,1,135,250,90
2506912076,0.07,0.14,1,135,250,90
2507221653,0.158,0.86,1,135,250,90
2509724420,0.03,0.14,1,135,250,90
2509987014,0.518,0.136,2,67,250,90
2514119545,0.885,0.190,1,135,250,90
2516872426,0.295,0.111,1,135,250,90
2519385073,0.108,0.72,1,135,250,90
2521630828,0.97,0.54,2,67,250,90
2524387690,0.68,0.57,1,135,250,90
2527869323,0.108,0.72,2,67,250,90
2530369473,0.583,0.147,1,135,250,90
2530634724,0.28,0.32,2,67,250,90
2530955823,0.889,0.190,2,67,250,90
2538502839,0.82,0.54,2,67,250,90
2538752948,0.482,0.133,1,135,250,90
2541599872,0.406,0.122,1,135,250,90
2544357078,0.741,0.180,2,67,250,90
2550963195,0.349,0.111,1,135,250,90
2555091085,0.36,0.43,1,135,250,90
2555627905,0.162,0.86,1,135,250,90
2561934663,0.241,0.93,2,67,250,90
2564372165,0.234,0.93,1,135,250,90
2564705881,0.586,0.158,2,67,250,90
2567840819,0.79,0.54,2,67,250,90
2570396292,0.68,0.50,2,67,250,90
2573528669,0.867,0.187,1,135,250,90
2574056573,0.54,0.46,1,135,250,90
2576622454,0.601,0.162,1,135,250,90
2582544220,0.68,0.57,1,135,250,90
2585690514,0.86,0.57,1,135,250,90
2591884927,0.158,0.86,2,67,250,90
2599447423,0.03,0.14,2,67,250,90
2603440657,0.622,0.154,1,135,250,90
2603768658,0.626,0.154,2,67,250,90
2607276420,0.691,0.158,1,135,250,90
2609731512,0.262,0.97,2,67,250,90
2612276202,0.118,0.64,2,67,250,90
2614762981,0.536,0.140,1,135,250,90
2618822743,0.586,0.158,1,135,250,90
2624684530,0.75,0.57,1,135,250,90
2628799993,1.44,0.212,1,135,250,90
2632794050,0.356,0.129,1,135,250,90
2636260240,0.363,0.118,1,135,250,90
2639755675,0.32,0.36,2,67,250,90
2640002981,0.363,0.118,1,135,250,90
2643760114,0.604,0.151,1,135,250,90
2647903657,0.36,0.43,1,135,250,90
2654728679,0.03,0.14,1,135,250,90
2657181797,0.108,0.72,1,135,250,90
2661271566,0.889,0.190,2,67,250,90
2665619295,0.108,0.72,1,135,250,90
2674693310,0.882,0.180,2,67,250,90
2675010018,0.489,0.140,1,135,250,90
2677549784,0.136,0.75,2,67,250,90
2680056905,0.108,0.72,1,135,250,90
2690612743,0.730,0.172,1,135,250,90
2708128285,0.450,0.133,1,135,250,90
2711603886,1.36,0.219,1,135,250,90
2711885001,0.43,0.36,1,135,250,90
2716284304,0.39,0.43,1,135,250,90
2720028293,0.219,0.90,2,67,250,90
2722846762,0.291,0.115,2,67,250,90
2725627974,0.705,0.176,1,135,250,90
2728834331,0.662,0.165,1,135,250,90
2732869546,0.849,0.198,1,135,250,90
2736003012,0.14,0.28,1,135,250,90
2740037305,0.597,0.158,1,135,250,90
2743490427,0.554,0.151,1,135,250,90
2746262889,0.115,0.64,1,135,250,90
2746628132,0.756,0.176,1,135,250,90
2752260169,0.273,0.108,1,135,250,90
2756271351,0.637,0.154,2,67,250,90
2759706287,0.280,0.111,1,135,250,90
2760009791,0.25,0.28,2,67,250,90
2762278669,0.658,0.165,1,135,250,90
2765353783,0.496,0.147,1,135,250,90
2768822742,0.774,0.180,1,135,250,90
2769056561,0.136,0.75,2,67,250,90
2772809797,0.561,0.151,1,135,250,90
2773112091,0.03,0.14,1,135,250,90
2773447230,0.03,0.14,2,67,250,90
2773768499,0.241,0.93,1,135,250,90
2774065177,0.54,0.43,1,135,250,90
2780637706,0.964,0.194,2,67,250,90
2784697394,0.158,0.86,2,67,250,90
2788440602,0.284,0.104,1,135,250,90
2791869158,0.788,0.169,2,67,250,90
2798216080,0.637,0.151,2,67,250,90
2801260117,0.406,0.133,1,135,250,90
2801565388,0.766,0.176,2,67,250,90
2804416117,0.14,0.28,1,135,250,90
2804674471,0.237,0.93,2,67,250,90
2805002638,0.421,0.136,2,67,250,90
2809052522,0.216,0.90,1,135,250,90
2811278369,0.705,0.172,2,67,250,90
2815362440,0.471,0.136,1,135,250,90
2822818585,0.338,0.111,1,135,250,90
2828762893,0.00,0.14,1,135,250,90
2834400642,0.903,0.190,2,67,250,90
2837559743,0.928,0.190,2,67,250,90
2840009824,0.36,0.43,2,67,250,90
2844043876,0.406,0.133,1,135,250,90
2846966145,0.568,0.144,2,67,250,90
2851322490,0.241,0.97,2,67,250,90
2851603385,0.540,0.147,1,135,250,90
2855028637,0.324,0.118,1,135,250,90
2855306802,0.212,0.100,1,135,250,90
2855619102,0.03,0.14,1,135,250,90
2860931803,0.457,0.133,1,135,250,90
2866622456,0.352,0.129,1,135,250,90
2870690413,0.453,0.122,2,67,250,90
2876893699,0.651,0.158,2,67,250,90
2879425000,0.421,0.126,1,135,250,90
2883206157,0.583,0.162,2,67,250,90
2888481630,0.72,0.46,1,135,250,90
2892255979,0.36,0.43,1,135,250,90
2894669998,0.781,0.180,2,67,250,90
2905619294,0.108,0.72,1,135,250,90
2914097224,0.151,0.79,2,67,250,90
2917565817,0.910,0.198,1,135,250,90
2921606890,0.896,0.194,1,135,250,90
2921900762,0.702,0.176,1,135,250,90
2929122386,0.226,0.90,1,135,250,90
2932237397,0.03,0.14,1,135,250,90
2935965865,0.255,0.104,2,67,250,90
2939088195,0.183,0.86,1,135,250,90
2945353818,0.763,0.190,1,135,250,90
2948807041,0.410,0.133,1,135,250,90
2952541277,0.64,0.57,1,135,250,90
2956591074,0.165,0.79,1,135,250,90
2956877920,0.00,0.14,1,135,250,90
2960943168,0.14,0.28,1,135,250,90
2972885214,0.716,0.180,1,135,250,90
2977268596,0.356,0.129,1,135,250,90
2977502948,0.918,0.198,2,67,250,90
2981651422,0.295,0.108,1,135,250,90
2984357526,0.280,0.115,1,135,250,90
2987794354,0.140,0.79,1,135,250,90
2988134949,0.07,0.18,1,135,250,90
2990681752,0.183,0.86,2,67,250,90
2990971692,0.277,0.115,1,135,250,90
2994056812,0.367,0.129,1,135,250,90
2997247387,0.108,0.61,1,135,250,90
2997518529,0.03,0.14,1,135,250,90
3000677806,0.432,0.133,1,135,250,90
3003831226,0.255,0.104,2,67,250,90
3004072475,0.82,0.57,1,135,250,90
3008197521,0.748,0.172,2,67,250,90
3015378003,0.410,0.133,2,67,250,90
3015627833,0.46,0.43,1,135,250,90
3018838863,0.298,0.108,2,67,250,90
3022541267,0.489,0.144,2,67,250,90
3025009949,0.151,0.72,1,135,250,90
3031584277,0.702,0.176,1,135,250,90
3034693534,0.946,0.205,1,135,250,90
3037271485,0.86,0.61,2,67,250,90
3041331224,0.666,0.162,2,67,250,90
3044400622,0.144,0.75,1,135,250,90
3047510180,0.702,0.176,1,135,250,90
3050346553,0.03,0.14,2,67,250,90
3053526348,0.158,0.75,1,135,250,90
3057221689,0.144,0.79,2,67,250,90
3061021450,0.03,0.14,1,135,250,90
3065325249,0.28,0.32,1,135,250,90
3065612026,0.14,0.28,1,135,250,90
3079440654,0.475,0.136,2,67,250,90
3082521897,0.673,0.169,1,135,250,90
3086028577,0.266,0.108,2,67,250,90
3086572680,0.723,0.169,1,135,250,90
3086885032,0.00,0.14,1,135,250,90
3089728819,0.428,0.136,1,135,250,90
3091903676,0.608,0.165,1,135,250,90
3094409161,0.201,0.82,2,67,250,90
3104393819,0.648,0.162,1,135,250,90
3108487501,0.252,0.104,1,135,250,90
3111268529,0.03,0.14,1,135,250,90
3111565403,0.18,0.28,1,135,250,90
3114079230,0.705,0.162,1,135,250,90
3117575292,0.03,0.14,2,67,250,90
3121622762,0.00,0.14,1,135,250,90
3125012737,0.216,0.100,2,67,250,90
3127865344,0.295,0.104,1,135,250,90
3128159260,0.277,0.115,1,135,250,90
3131612510,0.496,0.147,1,135,250,90
3134677594,0.864,0.187,1,135,250,90
3137512828,0.478,0.140,2,67,250,90
3146253223,0.820,0.187,1,135,250,90
3149674501,0.176,0.79,2,67,250,90
3149994295,0.198,0.93,1,135,250,90
3150299724,0.802,0.187,1,135,250,90
3154459056,0.403,0.126,2,67,250,90
3158737331,0.03,0.14,2,67,250,90
3159088192,0.727,0.169,1,135,250,90
3162481041,0.903,0.194,2,67,250,90
3170049749,0.151,0.82,2,67,250,90
3174151420,0.864,0.187,1,135,250,90
3176940722,0.284,0.115,1,135,250,90
3179768832,0.151,0.79,1,135,250,90
3180018362,0.43,0.43,2,67,250,90
3183115253,0.237,0.100,1,135,250,90
3186959279,0.543,0.144,1,135,250,90
3187487091,0.64,0.57,1,135,250,90
3191622364,0.885,0.187,2,67,250,90
3201271614,0.104,0.72,1,135,250,90
3205059958,0.212,0.100,1,135,250,90
3205362283,0.100,0.61,2,67,250,90
3213800220,0.525,0.147,1,135,250,90
3217872366,0.730,0.169,2,67,250,90
3218143817,0.248,0.100,1,135,250,90
3218424590,0.97,0.54,1,135,250,90
3222565666,0.626,0.151,2,67,250,90
3222831289,0.460,0.136,1,135,250,90
3226010164,0.406,0.133,1,135,250,90
3230065553,0.90,0.61,1,135,250,90
3230378069,0.903,0.190,2,67,250,90
3234396586,0.928,0.201,1,135,250,90
3238506237,0.676,0.169,1,135,250,90
3242184781,1.18,0.205,1,135,250,90
3246338245,0.547,0.147,2,67,250,90
3250041349,0.327,0.104,1,135,250,90
3256262806,0.460,0.144,2,67,250,90
3264440422,0.46,0.36,2,67,250,90
3268119363,0.680,0.172,1,135,250,90
3268431711,0.410,0.133,2,67,250,90
3271918976,0.18,0.28,2,67,250,90
3276006054,0.878,0.190,1,135,250,90
3276300029,0.190,0.90,1,135,250,90
3279709067,0.00,0.14,1,135,250,90
3283731712,0.684,0.154,1,135,250,90
3284056810,0.543,0.162,1,135,250,90
3286896505,0.270,0.108,1,135,250,90
3289753062,0.946,0.205,1,135,250,90
3292513082,0.878,0.190,1,135,250,90
3292846726,0.637,0.165,2,67,250,90
3295299731,0.475,0.140,1,135,250,90
3298471727,0.471,0.144,2,67,250,90
3305924655,0.158,0.75,1,135,250,90
3315025799,0.277,0.115,1,135,250,90
3318747096,1.04,0.201,2,67,250,90
3325041383,0.396,0.126,1,135,250,90
3325338040,0.370,0.118,2,67,250,90
3329675106,0.50,0.43,1,135,250,90
3333806748,0.07,0.18,2,67,250,90
3336635045,0.00,0.14,1,135,250,90
3343440533,0.968,0.194,1,135,250,90
3343744227,1.11,0.219,1,135,250,90
3344088065,0.140,0.75,1,135,250,90
3347799594,0.154,0.86,1,135,250,90
3348166206,1.80,0.219,1,135,250,90
3348424624,0.129,0.72,1,135,250,90
3348736892,0.00,0.14,1,135,250,90
3352247173,0.158,0.75,2,67,250,90
3355025702,0.774,0.180,1,135,250,90
3355322384,0.39,0.43,1,135,250,90
3355650450,0.356,0.129,2,67,250,90
3355940137,0.799,0.183,2,67,250,90
3358490093,0.694,0.162,1,135,250,90
3361612032,0.36,0.43,2,67,250,90
3372190461,0.68,0.46,1,135,250,90
3372509894,0.129,0.68,2,67,250,90
3372806630,0.00,0.14,1,135,250,90
3379755870,0.216,0.90,2,67,250,90
3382240223,0.367,0.118,2,67,250,90
3385056751,0.111,0.72,2,67,250,90
3389456241,0.115,0.64,1,135,250,90
3389728695,0.486,0.133,2,67,250,90
3393744222,0.36,0.43,1,135,250,90
3399684633,0.68,0.57,2,67,250,90
3403490619,0.846,0.183,1,135,250,90
3412244468,0.104,0.72,1,135,250,90
3416244302,0.140,0.79,1,135,250,90
3419384925,0.558,0.151,2,67,250,90
3423434775,0.338,0.118,2,67,250,90
3433787478,0.190,0.86,1,135,250,90
3436603626,0.03,0.14,2,67,250,90
3439693302,0.226,0.97,2,67,250,90
3439994284,1.29,0.208,1,135,250,90
3442877985,0.64,0.57,1,135,250,90
3445990235,0.154,0.86,1,135,250,90
3449737389,1.98,0.223,1,135,250,90
3450010018,0.910,0.198,1,135,250,90
3454130983,0.194,0.90,1,135,250,90
3461238062,0.00,0.14,1,135,250,90
3468434861,0.770,0.190,1,135,250,90
3468753018,0.03,0.14,1,135,250,90
3476018802,0.234,0.97,1,135,250,90
3488216417,0.568,0.154,1,135,250,90
3492231859,0.849,0.172,2,67,250,90
3502213152,0.464,0.126,2,67,250,90
3505637625,0.46,0.39,2,67,250,90
3511315967,0.871,0.187,1,135,250,90
3511603823,0.03,0.14,1,135,250,90
3518791320,0.18,0.28,1,135,250,90
3521919391,0.334,0.122,1,135,250,90
3526275639,0.00,0.14,1,135,250,90
3528450421,0.594,0.162,1,135,250,90
3531268697,0.514,0.140,1,135,250,90
3538494544,0.525,0.151,1,135,250,90
3542184666,0.194,0.90,1,135,250,90
3544778637,0.957,0.194,1,135,250,90
3545315271,0.14,0.28,1,135,250,90
3549447660,0.471,0.140,1,135,250,90
3552853675,0.39,0.43,1,135,250,90
3556896684,0.396,0.126,1,135,250,90
3563752901,0.28,0.32,1,135,250,90
3567177582,0.68,0.57,1,135,250,90
3571003063,0.601,0.154,1,135,250,90
3571268414,0.198,0.93,2,67,250,90
3575378092,0.129,0.72,1,135,250,90
3577896558,0.176,0.82,2,67,250,90
3581322713,0.550,0.147,1,135,250,90
3585049938,0.601,0.162,1,135,250,90
3588456166,0.00,0.14,1,135,250,90
3591963702,0.216,0.97,2,67,250,90
3594744337,0.07,0.14,1,135,250,90
3594987227,0.248,0.100,1,135,250,90
3601887805,0.878,0.187,2,67,250,90
3605378036,0.745,0.172,2,67,250,90
3605634975,0.115,0.54,1,135,250,90
3608213781,0.61,0.50,1,135,250,90
3611884858,0.14,0.28,2,67,250,90
3617237633,0.295,0.108,1,135,250,90
3620309839,0.572,0.158,1,135,250,90
3622799941,0.122,0.64,2,67,250,90
3625681646,0.14,0.28,1,135,250,90
3632552901,0.212,0.100,2,67,250,90
3636247298,0.158,0.75,1,135,250,90
3645963105,0.370,0.118,2,67,250,90
3654706123,0.100,0.64,2,67,250,90
3655010325,0.604,0.151,1,135,250,90
3659099834,0.921,0.198,1,135,250,90
3661606832,0.878,0.190,1,135,250,90
3664143808,0.133,0.75,1,135,250,90
3672809575,0.46,0.39,2,67,250,90
3675963053,0.10,0.14,1,135,250,90
3680049901,0.122,0.68,1,135,250,90
3682525767,0.324,0.118,1,135,250,90
3685971700,0.36,0.43,1,135,250,90
3688800091,0.367,0.129,1,135,250,90
3693190550,0.14,0.28,1,135,250,90
3693431714,0.158,0.86,1,135,250,90
3696622448,0.198,0.93,1,135,250,90
3703809910,0.129,0.72,1,135,250,90
3711253034,0.216,0.90,1,135,250,90
3715325352,0.111,0.72,1,135,250,90
3718169117,0.849,0.183,2,67,250,90
3721010165,0.702,0.176,1,135,250,90
3721260118,0.673,0.169,1,135,250,90
3727510308,0.446,0.133,1,135,250,90
3735309644,0.583,0.158,2,67,250,90
3741603785,0.03,0.14,1,135,250,90
3752197540,0.14,0.28,1,135,250,90
3758737722,0.820,0.194,1,135,250,90
3761268848,0.410,0.133,1,135,250,90
3761572681,0.468,0.136,1,135,250,90
3767271703,0.07,0.18,1,135,250,90
3771275643,0.453,0.133,2,67,250,90
3774416414,0.295,0.108,1,135,250,90
3778518810,0.504,0.147,1,135,250,90
3781300130,0.367,0.129,1,135,250,90
3785037120,0.338,0.118,1,135,250,90
3785362244,0.03,0.14,1,135,250,90
3788787340,0.507,0.151,1,135,250,90
3794728235,0.370,0.118,1,135,250,90
3796934953,0.514,0.140,1,135,250,90
3799131084,0.115,0.64,1,135,250,90
3799384880,0.25,0.32,1,135,250,90
3802216108,0.104,0.72,1,135,250,90
3808487569,0.640,0.169,1,135,250,90
3811331170,0.64,0.57,1,135,250,90
3817510030,0.684,0.162,2,67,250,90
3820637626,0.68,0.57,2,67,250,90
3823181980,0.241,0.97,1,135,250,90
3823424516,0.190,0.90,2,67,250,90
3823737227,0.500,0.136,1,135,250,90
3826322518,0.831,0.180,2,67,250,90
3830403525,0.90,0.61,1,135,250,90
3834681812,0.518,0.154,1,135,250,90
3842193412,0.212,0.100,2,67,250,90
3844771762,0.216,0.90,1,135,250,90
3849393721,0.716,0.180,1,135,250,90
3853494361,0.14,0.28,1,135,250,90
3855997299,0.691,0.172,2,67,250,90
3860021515,0.10,0.21,1,135,250,90
3862541200,0.219,0.90,2,67,250,90
3866543226,0.115,0.72,1,135,250,90
3873209077,0.64,0.57,1,135,250,90
3881887831,0.363,0.118,2,67,250,90
3885653544,0.460,0.136,1,135,250,90
3889724804,0.702,0.172,1,135,250,90
3897509926,0.648,0.162,2,67,250,90
3897822580,0.896,0.194,1,135,250,90
3904693391,0.86,0.57,1,135,250,90
3904987165,0.190,0.90,1,135,250,90
3911309776,0.00,0.14,1,135,250,90
3914737441,0.216,0.90,1,135,250,90
3914987203,0.406,0.133,1,135,250,90
3917562900,0.54,0.46,1,135,250,90
3917877859,0.14,0.28,1,135,250,90
3920614914,0.648,0.176,1,135,250,90
3922872164,0.68,0.50,1,135,250,90
3923174794,0.338,0.118,1,135,250,90
3926275555,0.00,0.14,1,135,250,90
3926580950,0.522,0.154,1,135,250,90
3930377701,0.583,0.158,2,67,250,90
3934122188,0.28,0.32,1,135,250,90
3936615231,0.36,0.43,1,135,250,90
3940325238,0.558,0.151,2,67,250,90
3940619101,0.43,0.39,1,135,250,90
3946606676,0.475,0.126,2,67,250,90
3949737354,0.435,0.126,2,67,250,90
3950002751,1.83,0.219,2,67,250,90
3952518596,0.115,0.64,1,135,250,90
3955059741,0.763,0.176,2,67,250,90
3955362177,0.25,0.32,1,135,250,90
3957833971,0.295,0.108,2,67,250,90
3961588156,0.36,0.43,1,135,250,90
3964728697,0.928,0.198,2,67,250,90
3967170126,0.550,0.154,1,135,250,90
3970306659,0.838,0.194,2,67,250,90
3982521625,0.363,0.118,2,67,250,90
3986003123,0.835,0.180,1,135,250,90
3990088635,0.03,0.14,2,67,250,90
3994424900,0.108,0.64,1,135,250,90
4004697357,0.75,0.54,2,67,250,90
4007537267,0.129,0.72,1,135,250,90
4011619547,0.525,0.154,1,135,250,90
4011862273,0.03,0.14,2,67,250,90
4014697381,0.72,0.57,1,135,250,90
4016919203,0.543,0.162,1,135,250,90
4020010000,1.22,0.205,1,135,250,90
4026622456,0.597,0.162,1,135,250,90
4030050001,0.442,0.140,1,135,250,90
4030331023,1.76,0.216,1,135,250,90
4030635045,0.619,0.169,1,135,250,90
4034384979,0.07,0.21,1,135,250,90
4040934577,0.115,0.64,2,67,250,90
4041244158,0.306,0.111,2,67,250,90
4041581196,0.630,0.162,1,135,250,90
4041862204,0.601,0.162,1,135,250,90
4047887840,0.867,0.190,2,67,250,90
4051619546,0.259,0.104,1,135,250,90
4057510029,0.633,0.158,2,67,250,90
4060693303,0.129,0.72,2,67,250,90
4060956099,0.903,0.194,1,135,250,90
4063841263,0.252,0.104,1,135,250,90
4070963116,0.10,0.14,1,135,250,90
4073107077,0.655,0.165,2,67,250,90
4076331229,0.252,0.104,2,67,250,90
4076565463,1.33,0.208,1,135,250,90
4086612478,0.630,0.154,2,67,250,90
4089744468,0.216,0.90,1,135,250,90
4090065425,0.79,0.61,1,135,250,90
4090346626,0.111,0.72,1,135,250,90
4094408868,0.97,0.64,2,67,250,90
4094690321,0.709,0.176,1,135,250,90
4097846865,0.406,0.133,1,135,250,90
4100330977,0.108,0.72,2,67,250,90
4105924740,0.370,0.122,1,135,250,90
4109709315,0.759,0.190,1,135,250,90
4110002997,0.10,0.18,1,135,250,90
4113803155,0.219,0.100,1,135,250,90
4114103634,0.03,0.10,2,67,250,90
4124425252,0.140,0.82,1,135,250,90
4127849976,0.676,0.169,2,67,250,90
4134372207,0.190,0.86,2,67,250,90
4138153618,0.349,0.115,2,67,250,90
4142181931,0.572,0.158,1,135,250,90
4146253328,0.284,0.115,1,135,250,90
4154728814,0.320,0.104,2,67,250,90
4157544493,0.410,0.118,1,135,250,90
4161572564,0.237,0.97,2,67,250,90
4164362240,0.702,0.176,1,135,250,90
4164674798,0.478,0.147,1,135,250,90
4169753283,0.133,0.79,1,135,250,90
4172885178,0.194,0.90,1,135,250,90
4175615135,0.691,0.172,1,135,250,90
4179050144,0.406,0.133,1,135,250,90
4184997402,0.802,0.187,1,135,250,90
4188771972,0.396,0.133,1,135,250,90
4192541424,0.957,0.205,1,135,250,90
4197494412,0.259,0.108,1,135,250,90
4199997247,0.349,0.115,2,67,250,90
4207260312,0.370,0.118,1,135,250,90
4210684917,0.14,0.28,1,135,250,90
4214056510,0.277,0.115,1,135,250,90
4214369222,0.903,0.190,2,67,250,90
4216638212,0.712,0.165,1,135,250,90
4219466067,0.39,0.43,1,135,250,90
4222838163,0.93,0.61,1,135,250,90
4227815824,0.417,0.136,1,135,250,90
4231005944,0.306,0.111,2,67,250,90
4231330896,0.187,0.90,1,135,250,90
4234425123,0.133,0.75,1,135,250,90
4241591158,0.00,0.14,1,135,250,90
4244693335,0.36,0.43,2,67,250,90
4248130948,0.00,0.14,1,135,250,90
4251005802,0.25,0.28,2,67,250,90
4253490156,1.47,0.212,2,67,250,90
4255978635,0.03,0.14,2,67,250,90
4256237144,0.154,0.72,1,135,250,90
4259450485,0.266,0.97,1,135,250,90
4262497318,0.410,0.129,2,67,250,90
4270356825,0.122,0.68,1,135,250,90
4273803408,0.550,0.147,1,135,250,90
4276635314,0.453,0.133,1,135,250,90
4276878173,0.572,0.147,2,67,250,90
4277174620,0.522,0.154,2,67,250,90
4279731644,0.07,0.14,1,135,250,90
4286240206,0.950,0.201,2,67,250,90
4290381226,0.464,0.136,1,135,250,90
4294387932,0.828,0.176,2,67,250,90
4294721658,0.03,0.14,2,67,250,90
4297556980,1.80,0.219,1,135,250,90
4306309980,0.03,0.14,1,135,250,90
4310300201,0.482,0.133,1,135,250,90
4314365037,0.122,0.68,2,67,250,90
4318459097,0.568,0.154,2,67,250,90
4324716211,0.392,0.129,1,135,250,90
4327818604,0.864,0.187,1,135,250,90
4330318506,0.212,0.100,1,135,250,90
4337822622,0.795,0.169,2,67,250,90
4346612855,0.496,0.147,1,135,250,90
4350393350,0.03,0.14,1,135,250,90
4353737308,0.486,0.144,1,135,250,90
4357252929,0.334,0.122,1,135,250,90
4357525686,0.00,0.14,1,135,250,90
4360956058,0.64,0.57,1,135,250,90
4363503074,0.122,0.57,2,67,250,90
4366003235,0.849,0.183,1,135,250,90
4366268594,0.14,0.28,1,135,250,90
4369075301,0.07,0.18,1,135,250,90
4372184836,0.108,0.72,1,135,250,90
4372518709,0.252,0.104,1,135,250,90
4382263037,0.03,0.14,1,135,250,90
4382494312,0.244,0.100,1,135,250,90
4385372042,0.93,0.57,2,67,250,90
4388463309,0.421,0.126,1,135,250,90
4401947747,0.198,0.93,1,135,250,90
4404768284,0.82,0.54,2,67,250,90
4408528676,0.604,0.154,2,67,250,90
4411247405,0.532,0.144,1,135,250,90
4424049804,0.64,0.57,1,135,250,90
4427489249,0.00,0.14,1,135,250,90
4431315689,0.388,0.126,2,67,250,90
4434396548,1.101,0.223,2,67,250,90
4436893849,0.802,0.183,1,135,250,90
4440294735,1.26,0.208,1,135,250,90
4445309865,0.219,0.100,1,135,250,90
4453122348,1.44,0.212,1,135,250,90
4460385164,0.727,0.169,1,135,250,90
4463143846,0.759,0.176,1,135,250,90
4475393991,0.702,0.176,1,135,250,90
4475643750,0.673,0.169,1,135,250,90
4479369224,0.68,0.57,1,135,250,90
4479690360,0.54,0.46,1,135,250,90
4481896539,0.00,0.14,1,135,250,90
4485309795,0.702,0.176,1,135,250,90
4499722093,0.406,0.133,1,135,250,90
4502541290,0.14,0.28,1,135,250,90
4508831037,0.172,0.86,1,135,250,90
4512209132,0.64,0.57,1,135,250,90
4515940655,0.417,0.136,1,135,250,90
4522534462,0.201,0.93,1,135,250,90
4525934860,0.734,0.169,1,135,250,90
4528825182,0.712,0.165,2,67,250,90
4532200420,0.295,0.108,1,135,250,90
4535674858,0.18,0.28,1,135,250,90
4538778675,0.979,0.212,1,135,250,90
4541603919,0.820,0.190,1,135,250,90
4544443402,0.205,0.93,1,135,250,90
4547278795,0.673,0.169,1,135,250,90
4551331430,0.129,0.72,1,135,250,90
4555041181,0.03,0.14,1,135,250,90
4559049726,0.774,0.180,1,135,250,90
4561631255,0.72,0.57,1,135,250,90
4565643657,0.324,0.118,1,135,250,90
4565963194,0.568,0.151,1,135,250,90
4569393444,0.435,0.129,2,67,250,90
4572276418,0.518,0.144,1,135,250,90
4576262797,0.108,0.72,2,67,250,90
4580037374,0.993,0.201,1,135,250,90
4583771808,0.457,0.133,1,135,250,90
4586334074,0.36,0.43,1,135,250,90
4590295027,0.885,0.190,2,67,250,90
4592825398,0.781,0.180,1,135,250,90
4593159201,0.00,0.14,1,135,250,90
4600338134,0.662,0.162,1,135,250,90
4603427340,0.36,0.43,2,67,250,90
4606275558,0.43,0.36,1,135,250,90
4611872189,0.68,0.57,1,135,250,90
4615653409,0.03,0.07,1,135,250,90
4619768835,0.144,0.79,1,135,250,90
4622168663,0.914,0.198,2,67,250,90
4626556675,0.03,0.14,1,135,250,90
4630621953,0.03,0.14,2,67,250,90
4633747215,0.306,0.108,2,67,250,90
4634056552,1.33,0.212,2,67,250,90
4634409256,0.727,0.169,1,135,250,90
4634690391,0.468,0.136,1,135,250,90
4637846820,0.554,0.154,1,135,250,90
4644456167,0.36,0.43,1,135,250,90
4648447506,0.03,0.10,1,135,250,90
4654075124,0.97,0.64,2,67,250,90
4654463624,0.68,0.57,2,67,250,90
4657550068,0.788,0.169,1,135,250,90
4660346631,0.176,0.79,2,67,250,90
4664043682,0.277,0.100,2,67,250,90
4666568563,0.302,0.111,1,135,250,90
4666869021,0.03,0.14,2,67,250,90
4670981566,0.14,0.28,1,135,250,90
4671291268,0.734,0.183,2,67,250,90
4675041348,0.795,0.180,1,135,250,90
4681935008,0.928,0.201,1,135,250,90
4682181633,0.82,0.61,1,135,250,90
4682549937,0.352,0.129,1,135,250,90
4685072370,0.21,0.25,2,67,250,90
4690708934,0.561,0.147,2,67,250,90
4697482259,0.964,0.198,1,135,250,90
4700693312,0.799,0.172,2,67,250,90
4700962982,0.838,0.194,2,67,250,90
4708787289,0.50,0.39,1,135,250,90
4709088264,0.403,0.133,1,135,250,90
4715963125,0.226,0.93,1,135,250,90
4719987524,0.190,0.75,2,67,250,90
4722896639,0.64,0.57,1,135,250,90
4723440543,0.723,0.169,1,135,250,90
4730369477,0.194,0.93,1,135,250,90
4730650725,0.154,0.86,1,135,250,90
4734752802,0.10,0.21,2,67,250,90
4737872513,0.252,0.104,1,135,250,90
4738174856,0.730,0.169,2,67,250,90
4738440400,1.44,0.216,1,135,250,90
4744737418,0.00,0.14,1,135,250,90
4746940717,0.14,0.28,1,135,250,90
4750340832,0.889,0.180,2,67,250,90
4750619242,0.856,0.201,1,135,250,90
4750924624,0.104,0.72,1,135,250,90
4758215952,0.918,0.198,2,67,250,90
4765700278,0.50,0.43,1,135,250,90
4768447392,0.424,0.136,2,67,250,90
4771869158,0.504,0.136,2,67,250,90
4774463920,0.277,0.115,1,135,250,90
4778107485,0.82,0.57,1,135,250,90
4780931589,0.237,0.100,2,67,250,90
4783841251,1.116,0.226,1,135,250,90
4787825484,0.183,0.86,1,135,250,90
4794715901,0.14,0.28,1,135,250,90
4798760149,0.867,0.198,1,135,250,90
4801643615,0.68,0.46,2,67,250,90
4805353816,0.457,0.136,1,135,250,90
4805666294,0.252,0.104,1,135,250,90
4808443026,0.43,0.36,2,67,250,90
4812253051,0.25,0.32,1,135,250,90
4812549716,0.03,0.14,2,67,250,90
4816026300,0.00,0.14,1,135,250,90
4819982383,0.212,0.100,1,135,250,90
4820299731,0.504,0.147,1,135,250,90
4824075315,0.14,0.25,1,135,250,90
4826622312,0.64,0.57,1,135,250,90
4826900548,0.792,0.183,2,67,250,90
4827197395,0.205,0.93,2,67,250,90
