time,_Eihop,_P0,hops,d,_R,_Nb
2513962771,0.205,0.79,1,135,250,90
2519377662,0.255,0.86,1,135,250,90
2521675556,0.03,0.10,1,135,250,90
2531253071,0.72,0.43,2,67,250,90
2534375774,0.90,0.54,1,135,250,90
2541911982,0.144,0.64,2,67,250,90
2542541525,0.414,0.108,1,135,250,90
2545044162,0.334,0.100,2,67,250,90
2547504148,0.532,0.129,2,67,250,90
2551671085,0.403,0.108,1,135,250,90
2551900841,0.367,0.104,1,135,250,90
2555005380,0.82,0.50,1,135,250,90
2556065263,0.568,0.122,1,135,250,90
2561876952,0.576,0.133,2,67,250,90
2562143472,0.201,0.79,1,135,250,90
2564594836,0.320,0.97,1,135,250,90
2571059500,0.255,0.86,2,67,250,90
2573963742,0.507,0.126,1,135,250,90
2577922117,0.543,0.126,2,67,250,90
2578190474,0.374,0.104,1,135,250,90
2581487138,0.295,0.97,2,67,250,90
2584172380,0.14,0.18,1,135,250,90
2587981647,0.486,0.118,2,67,250,90
2588330609,0.03,0.10,1,135,250,90
2595836731,0.608,0.136,1,135,250,90
2601048062,0.655,0.136,2,67,250,90
2602721110,0.61,0.43,1,135,250,90
2610840238,0.424,0.115,2,67,250,90
2611072367,0.64,0.43,1,135,250,90
2615004303,0.712,0.151,2,67,250,90
2624396148,0.162,0.72,1,135,250,90
2625634702,0.511,0.122,1,135,250,90
2632931413,0.82,0.50,1,135,250,90
2636900511,0.424,0.115,2,67,250,90
2637723244,0.50,0.36,1,135,250,90
2641894058,0.10,0.18,1,135,250,90
2649181814,0.259,0.90,1,135,250,90
2661276066,0.352,0.104,1,135,250,90
2661494321,0.172,0.72,2,67,250,90
2661705956,0.630,0.133,2,67,250,90
2665844993,0.176,0.72,1,135,250,90
2666033912,0.435,0.111,1,135,250,90
2670441231,0.536,0.129,1,135,250,90
2673386773,0.133,0.64,1,135,250,90
2677121007,0.18,0.25,1,135,250,90
2681521100,0.183,0.75,2,67,250,90
2685434571,0.500,0.122,2,67,250,90
2685850859,0.622,0.136,1,135,250,90
2689159035,0.21,0.25,1,135,250,90
2695465393,0.540,0.129,1,135,250,90
2699184406,0.259,0.90,1,135,250,90
2706259192,0.716,0.147,1,135,250,90
2708761321,0.558,0.129,2,67,250,90
2708971411,0.25,0.25,1,135,250,90
2715846524,0.439,0.118,1,135,250,90
2719994161,0.104,0.57,1,135,250,90
2726679227,0.219,0.82,2,67,250,90
2727291175,0.403,0.111,1,135,250,90
2730052322,0.727,0.147,2,67,250,90
2733994466,0.122,0.57,1,135,250,90
2734165969,0.03,0.10,1,135,250,90
2737102772,0.18,0.25,1,135,250,90
2742721691,0.32,0.32,2,67,250,90
2745219006,0.18,0.25,1,135,250,90
2752502485,0.10,0.18,1,135,250,90
2757362859,0.32,0.32,1,135,250,90
2766325425,0.151,0.64,2,67,250,90
2773556978,0.198,0.79,1,135,250,90
2781262653,0.03,0.10,2,67,250,90
2784807480,0.03,0.10,1,135,250,90
2785009656,0.90,0.50,2,67,250,90
2797325576,0.97,0.54,1,135,250,90
2805034534,0.536,0.129,1,135,250,90
2805244284,0.291,0.93,2,67,250,90
2805456255,0.385,0.104,1,135,250,90
2805620779,0.230,0.86,1,135,250,90
2809197721,0.568,0.129,1,135,250,90
2812306542,0.111,0.57,1,135,250,90
2812556885,0.601,0.133,2,67,250,90
2817517406,0.82,0.50,1,135,250,90
2820642254,0.43,0.36,2,67,250,90
2820837901,0.36,0.32,1,135,250,90
2824809348,0.03,0.10,1,135,250,90
2825065546,0.608,0.136,1,135,250,90
2828975793,0.187,0.75,2,67,250,90
2831476170,0.734,0.147,1,135,250,90
2834021178,0.03,0.10,1,135,250,90
2834408811,0.46,0.36,2,67,250,90
2838348687,0.252,0.86,1,135,250,90
2839807188,0.388,0.111,2,67,250,90
2844018540,0.579,0.133,1,135,250,90
2845074966,0.406,0.108,1,135,250,90
2855019012,0.478,0.122,2,67,250,90
2855275491,0.68,0.46,1,135,250,90
2857099383,0.10,0.18,1,135,250,90
2864602558,0.327,0.97,2,67,250,90
2865026518,0.414,0.111,1,135,250,90
2870668983,0.136,0.64,1,135,250,90
2878568120,0.342,0.104,2,67,250,90
2881536912,0.57,0.39,1,135,250,90
2885659182,0.766,0.154,2,67,250,90
2885862372,0.385,0.108,1,135,250,90
2890028480,0.597,0.129,2,67,250,90
2893771214,0.565,0.126,1,135,250,90
2896687608,0.18,0.25,1,135,250,90
2905438090,0.10,0.18,1,135,250,90
2908144166,0.136,0.64,1,135,250,90
2911924942,0.230,0.86,1,135,250,90
2914427413,0.594,0.136,2,67,250,90
2914650431,0.75,0.46,2,67,250,90
2915003569,0.489,0.122,1,135,250,90
2915221307,0.259,0.90,1,135,250,90
2920666271,0.547,0.129,1,135,250,90
2924605574,0.424,0.115,2,67,250,90
2928564253,0.25,0.25,1,135,250,90
2931689415,0.03,0.10,1,135,250,90
2933988096,0.212,0.79,1,135,250,90
2937108301,0.03,0.10,1,135,250,90
2943583551,0.590,0.129,2,67,250,90
2945472903,0.540,0.129,1,135,250,90
2950033879,0.144,0.64,2,67,250,90
2950455908,0.302,0.97,1,135,250,90
2952529580,0.43,0.36,1,135,250,90
2960438077,0.486,0.118,2,67,250,90
2960666077,0.399,0.108,2,67,250,90
2963127890,0.108,0.57,1,135,250,90
2965656063,0.579,0.133,1,135,250,90
2975024776,0.410,0.111,2,67,250,90
2980025576,0.594,0.136,1,135,250,90
2980237040,0.14,0.18,1,135,250,90
2983775315,0.18,0.25,1,135,250,90
2984181974,0.10,0.18,1,135,250,90
2990231045,0.586,0.129,2,67,250,90
2997568195,0.86,0.54,1,135,250,90
3000286711,0.10,0.18,1,135,250,90
3003356764,0.90,0.50,2,67,250,90
3010860419,0.561,0.126,1,135,250,90
3014865234,0.334,0.100,1,135,250,90
3017318814,0.165,0.72,1,135,250,90
3017580940,0.03,0.10,2,67,250,90
3022137835,0.572,0.133,2,67,250,90
3025278482,0.162,0.72,1,135,250,90
3028986178,0.453,0.115,1,135,250,90
3029244397,0.10,0.18,1,135,250,90
3036724300,0.133,0.61,2,67,250,90
3036884782,0.61,0.43,1,135,250,90
3040052387,0.259,0.90,1,135,250,90
3040237019,0.212,0.79,1,135,250,90
3045488595,0.543,0.129,1,135,250,90
3051728899,0.291,0.93,1,135,250,90
3056544173,0.154,0.68,1,135,250,90
3058816457,0.180,0.72,1,135,250,90
3061072408,0.104,0.57,2,67,250,90
3067372238,0.295,0.97,2,67,250,90
3067744395,0.212,0.79,1,135,250,90
3069619657,0.309,0.93,1,135,250,90
3072775511,0.698,0.147,2,67,250,90
3074628909,0.298,0.90,1,135,250,90
3075864921,0.133,0.64,2,67,250,90
3080027195,0.385,0.108,1,135,250,90
3083577935,0.162,0.72,1,135,250,90
3087318927,0.21,0.25,1,135,250,90
3088990318,0.03,0.10,2,67,250,90
3096277940,0.734,0.151,1,135,250,90
3104407853,0.61,0.43,2,67,250,90
3104822325,0.345,0.100,1,135,250,90
3110038239,0.442,0.118,1,135,250,90
3115033426,0.18,0.25,2,67,250,90
3115291397,0.442,0.118,1,135,250,90
3121490285,0.25,0.28,2,67,250,90
3124427328,0.309,0.97,1,135,250,90
3124838104,0.331,0.100,1,135,250,90
3126913350,0.10,0.18,1,135,250,90
3128570875,0.61,0.43,2,67,250,90
3135440053,0.194,0.79,1,135,250,90
3139622585,0.345,0.104,1,135,250,90
3140243013,0.396,0.108,2,67,250,90
3142330789,0.32,0.32,1,135,250,90
3157377856,0.219,0.82,2,67,250,90
3157994532,0.374,0.108,2,67,250,90
3158213345,0.399,0.111,1,135,250,90
3159231063,0.219,0.75,1,135,250,90
3164415793,0.277,0.90,1,135,250,90
3169196772,0.230,0.82,1,135,250,90
3172784703,0.61,0.43,1,135,250,90
3178161662,0.03,0.10,2,67,250,90
3181681730,0.288,0.93,1,135,250,90
3182387010,0.28,0.28,1,135,250,90
3196077171,0.230,0.86,1,135,250,90
3199427544,0.669,0.140,1,135,250,90
3205452603,0.536,0.129,2,67,250,90
3205674700,0.720,0.151,1,135,250,90
3208588107,0.601,0.133,1,135,250,90
3209200092,0.219,0.79,1,135,250,90
3214835021,0.392,0.111,1,135,250,90
3219203205,0.10,0.18,2,67,250,90
3223166138,0.424,0.115,2,67,250,90
3225252347,0.453,0.115,1,135,250,90
3227989982,0.529,0.129,2,67,250,90
3229826148,0.770,0.154,2,67,250,90
3232356715,0.392,0.108,1,135,250,90
3233794246,0.176,0.72,1,135,250,90
3235236998,0.334,0.100,2,67,250,90
3240277465,0.482,0.122,1,135,250,90
3244410114,0.270,0.90,1,135,250,90
3248783294,0.169,0.72,1,135,250,90
3254634938,0.309,0.97,1,135,250,90
3259212086,0.259,0.90,1,135,250,90
3267119788,0.349,0.104,2,67,250,90
3270247774,0.450,0.118,1,135,250,90
3274247108,0.61,0.43,2,67,250,90
3277369614,0.100,0.54,1,135,250,90
3277518265,0.21,0.25,1,135,250,90
3280872815,0.07,0.18,2,67,250,90
3281096310,0.18,0.25,2,67,250,90
3284620503,0.291,0.93,1,135,250,90
3287331805,0.18,0.25,1,135,250,90
3292125876,0.122,0.57,1,135,250,90
3295854702,0.75,0.46,2,67,250,90
3296143255,0.75,0.46,2,67,250,90
3299415618,0.259,0.90,1,135,250,90
3299603543,0.313,0.97,1,135,250,90
3305874106,0.108,0.57,1,135,250,90
3317538980,0.536,0.129,1,135,250,90
3317784094,0.18,0.25,1,135,250,90
3318018547,0.525,0.126,2,67,250,90
3321322715,0.702,0.144,1,135,250,90
3323190120,0.86,0.50,1,135,250,90
3330504152,0.543,0.129,1,135,250,90
3337353936,0.428,0.115,1,135,250,90
3339841212,0.378,0.108,1,135,250,90
3344001030,0.234,0.82,2,67,250,90
3347753768,0.561,0.129,2,67,250,90
3350255523,0.381,0.108,1,135,250,90
3350502651,0.331,0.100,1,135,250,90
3355855449,0.601,0.136,1,135,250,90
3357565152,0.36,0.32,1,135,250,90
3364012724,0.662,0.140,2,67,250,90
3368374498,0.03,0.10,1,135,250,90
3374208216,0.194,0.75,1,135,250,90
3382125598,0.32,0.32,2,67,250,90
3385294176,0.468,0.118,1,135,250,90
3385440836,0.21,0.25,1,135,250,90
3385659331,0.561,0.129,1,135,250,90
3390468476,0.536,0.129,1,135,250,90
3394668119,0.349,0.104,1,135,250,90
3400667424,0.421,0.111,2,67,250,90
3403411983,0.108,0.57,1,135,250,90
3406981804,0.576,0.133,2,67,250,90
3410045846,0.28,0.32,2,67,250,90
3410307024,0.687,0.144,1,135,250,90
3414034135,0.417,0.111,1,135,250,90
3417768436,0.50,0.39,1,135,250,90
3426921974,0.396,0.111,2,67,250,90
3430482013,0.154,0.68,1,135,250,90
3430728990,0.378,0.108,1,135,250,90
3431322515,0.615,0.133,2,67,250,90
3434018277,0.118,0.57,2,67,250,90
3440910402,0.626,0.136,1,135,250,90
3445470983,0.536,0.129,1,135,250,90
3450263242,0.482,0.122,1,135,250,90
3460256551,0.208,0.79,2,67,250,90
3462752812,0.662,0.144,1,135,250,90
3463362693,0.03,0.10,1,135,250,90
3468199612,0.100,0.54,1,135,250,90
3484007862,0.18,0.25,2,67,250,90
3487966569,0.18,0.25,1,135,250,90
3488362197,0.21,0.25,2,67,250,90
3488596544,0.18,0.25,1,135,250,90
3495059872,0.108,0.57,1,135,250,90
3498798063,0.694,0.140,2,67,250,90
3499009948,0.356,0.100,1,135,250,90
3499424534,0.64,0.43,1,135,250,90
3499619658,0.424,0.111,2,67,250,90
3502567982,0.306,0.93,1,135,250,90
3502759686,0.10,0.18,1,135,250,90
3511958745,0.489,0.118,2,67,250,90
3512159103,0.154,0.68,1,135,250,90
3515266420,0.453,0.115,1,135,250,90
3521302619,0.558,0.129,2,67,250,90
3525675034,0.212,0.79,1,135,250,90
3529052534,0.475,0.118,1,135,250,90
3529259865,0.32,0.32,1,135,250,90
3534262774,0.532,0.126,2,67,250,90
3544214290,0.151,0.64,1,135,250,90
3544471402,0.86,0.50,1,135,250,90
3547969757,0.226,0.82,1,135,250,90
3556092102,0.460,0.115,2,67,250,90
3556284055,0.212,0.79,1,135,250,90
3560678182,0.115,0.57,2,67,250,90
3560877630,0.36,0.32,1,135,250,90
3561322670,0.648,0.136,2,67,250,90
3564018458,0.180,0.72,1,135,250,90
3569009382,0.03,0.10,2,67,250,90
3569416168,0.360,0.100,1,135,250,90
3573178942,0.43,0.36,1,135,250,90
3573393203,0.79,0.50,2,67,250,90
3578799796,0.223,0.82,1,135,250,90
3583221400,0.82,0.50,1,135,250,90
3589426964,0.270,0.90,1,135,250,90
3595291136,0.669,0.140,2,67,250,90
3601311864,0.770,0.154,1,135,250,90
3603214961,0.100,0.54,1,135,250,90
3609020538,0.219,0.82,1,135,250,90
3615687376,0.594,0.136,1,135,250,90
3620271089,0.478,0.122,1,135,250,90
3625687864,0.594,0.136,1,135,250,90
3626949117,0.10,0.18,1,135,250,90
3632146379,0.18,0.25,1,135,250,90
3639230336,0.259,0.90,1,135,250,90
3644438834,0.298,0.97,1,135,250,90
3649238025,0.259,0.90,1,135,250,90
3656308008,0.129,0.61,1,135,250,90
3659439567,0.277,0.90,1,135,250,90
3663189664,0.104,0.57,1,135,250,90
3671315345,0.770,0.154,1,135,250,90
3677975715,0.586,0.133,1,135,250,90
3680267378,0.03,0.10,1,135,250,90
3685699772,0.579,0.133,1,135,250,90
3687565875,0.43,0.36,1,135,250,90
3695691466,0.594,0.136,1,135,250,90
3699268281,0.219,0.79,1,135,250,90
3704858489,0.378,0.108,1,135,250,90
3709277493,0.262,0.90,1,135,250,90
3714650917,0.345,0.104,1,135,250,90
3718817533,0.187,0.75,1,135,250,90
3724859560,0.378,0.108,1,135,250,90
3728808714,0.169,0.72,1,135,250,90
3732362811,0.32,0.32,1,135,250,90
3739652096,0.345,0.104,1,135,250,90
3745268706,0.439,0.115,1,135,250,90
3747568651,0.43,0.36,1,135,250,90
3752360612,0.32,0.32,1,135,250,90
3759444396,0.302,0.97,1,135,250,90
3764879220,0.381,0.108,1,135,250,90
3767986407,0.82,0.50,1,135,250,90
3775096372,0.82,0.50,1,135,250,90
3778612046,0.136,0.64,1,135,250,90
3789708750,0.604,0.136,1,135,250,90
3793397748,0.18,0.25,1,135,250,90
3794030020,0.223,0.82,1,135,250,90
3804247253,0.716,0.147,1,135,250,90
3806114044,0.705,0.147,1,135,250,90
3814232370,0.489,0.122,1,135,250,90
3815489537,0.507,0.122,1,135,250,90
3820480011,0.489,0.122,1,135,250,90
3824437707,0.255,0.86,1,135,250,90
3833214885,0.108,0.57,1,135,250,90
3841105997,0.673,0.144,1,135,250,90
3842156666,0.18,0.25,1,135,250,90
3848652465,0.165,0.72,1,135,250,90
3857776371,0.388,0.108,1,135,250,90
3864713276,0.590,0.133,1,135,250,90
3868622251,0.478,0.118,1,135,250,90
3875338051,0.18,0.25,1,135,250,90
3875509907,0.309,0.97,1,135,250,90
3880080993,0.388,0.108,1,135,250,90
3883617002,0.162,0.72,1,135,250,90
3888002619,0.64,0.43,1,135,250,90
3893409383,0.133,0.64,1,135,250,90
3901942191,0.03,0.10,1,135,250,90
3911327004,0.770,0.154,1,135,250,90
3915911038,0.640,0.140,1,135,250,90
3920908880,0.594,0.133,1,135,250,90
3922993877,0.82,0.50,1,135,250,90
3928027219,0.82,0.50,1,135,250,90
3939661812,0.345,0.104,1,135,250,90
3944245269,0.259,0.90,1,135,250,90
3951319617,0.716,0.147,1,135,250,90
3953628579,0.147,0.64,1,135,250,90
3960704406,0.594,0.136,1,135,250,90
3970079862,0.428,0.115,1,135,250,90
3973621488,0.162,0.72,1,135,250,90
3978034704,0.82,0.50,1,135,250,90
3983413602,0.133,0.64,1,135,250,90
3986746817,0.03,0.10,1,135,250,90
3997783201,0.356,0.104,1,135,250,90
3999238549,0.226,0.82,1,135,250,90
4002997725,0.82,0.50,1,135,250,90
4007997884,0.82,0.50,1,135,250,90
4013406003,0.111,0.57,1,135,250,90
4021153064,0.691,0.144,1,135,250,90
4023207241,0.104,0.57,1,135,250,90
4028832492,0.187,0.75,1,135,250,90
4039659420,0.489,0.122,1,135,250,90
4040281321,0.21,0.25,1,135,250,90
4043222338,0.108,0.57,1,135,250,90
4050083737,0.428,0.115,1,135,250,90
4056125793,0.705,0.147,1,135,250,90
4056750266,0.03,0.10,1,135,250,90
4065709412,0.597,0.136,1,135,250,90
4069064855,0.223,0.82,1,135,250,90
4079259981,0.608,0.136,1,135,250,90
4080919095,0.608,0.133,1,135,250,90
4086127837,0.687,0.144,1,135,250,90
4089877237,0.381,0.108,1,135,250,90
4092003615,0.10,0.18,1,135,250,90
4100086345,0.428,0.115,1,135,250,90
4104916468,0.356,0.104,1,135,250,90
4110503639,0.536,0.129,1,135,250,90
4114045053,0.223,0.82,1,135,250,90
4118420233,0.133,0.64,1,135,250,90
4125927428,0.169,0.72,1,135,250,90
4130712826,0.579,0.133,1,135,250,90
4135136964,0.435,0.115,1,135,250,90
4140080601,0.392,0.108,1,135,250,90
4142370804,0.21,0.25,1,135,250,90
4148412538,0.111,0.57,1,135,250,90
4151963732,0.10,0.18,1,135,250,90
4158027345,0.82,0.50,1,135,250,90
4170497160,0.493,0.122,1,135,250,90
4172797829,0.61,0.43,1,135,250,90
4177199221,0.21,0.25,1,135,250,90
4182589896,0.43,0.36,1,135,250,90
4187376911,0.21,0.25,1,135,250,90
4193632224,0.162,0.72,1,135,250,90
4205737328,0.547,0.129,1,135,250,90
4211341673,0.770,0.154,1,135,250,90
4212591323,0.43,0.36,1,135,250,90
4219666099,0.309,0.97,1,135,250,90
4222390843,0.21,0.25,1,135,250,90
4231980491,0.10,0.18,1,135,250,90
4240965176,0.662,0.144,1,135,250,90
4245324430,0.482,0.122,1,135,250,90
4247176623,0.18,0.25,1,135,250,90
4254251281,0.230,0.82,1,135,250,90
4258837948,0.169,0.72,1,135,250,90
4263843987,0.187,0.75,1,135,250,90
4267177508,0.18,0.25,1,135,250,90
4280303346,0.482,0.122,1,135,250,90
4282169234,0.10,0.18,1,135,250,90
4287178482,0.18,0.25,1,135,250,90
4294730742,0.349,0.104,1,135,250,90
4300721157,0.594,0.136,1,135,250,90
4305544063,0.86,0.50,1,135,250,90
4309045675,0.190,0.75,1,135,250,90
4312378888,0.14,0.18,1,135,250,90
4318212296,0.86,0.50,1,135,250,90
4322596923,0.43,0.36,1,135,250,90
4327587969,0.32,0.32,1,135,250,90
4336139495,0.705,0.147,1,135,250,90
4344474396,0.666,0.144,1,135,250,90
4350505838,0.43,0.36,1,135,250,90
4354050762,0.536,0.129,1,135,250,90
4354941738,0.370,0.104,1,135,250,90
4359682502,0.345,0.104,1,135,250,90
4363447470,0.111,0.57,1,135,250,90
4370932983,0.658,0.144,1,135,250,90
4373849447,0.187,0.75,1,135,250,90
4383255690,0.352,0.104,1,135,250,90
4385963333,0.428,0.115,1,135,250,90
4392382229,0.104,0.57,1,135,250,90
4396341525,0.716,0.147,1,135,250,90
4397425451,0.25,0.25,1,135,250,90
4401975788,0.10,0.18,1,135,250,90
4410510443,0.86,0.50,1,135,250,90
4413643398,0.162,0.72,1,135,250,90
4422622196,0.10,0.18,1,135,250,90
4426352758,0.752,0.151,1,135,250,90
4426976889,0.03,0.10,1,135,250,90
4433018998,0.82,0.50,1,135,250,90
4438238020,0.104,0.57,1,135,250,90
4445525668,0.493,0.122,1,135,250,90
4451183865,0.709,0.147,1,135,250,90
4454668225,0.306,0.93,1,135,250,90
4458666187,0.136,0.64,1,135,250,90
4462394388,0.25,0.25,1,135,250,90
4467187089,0.18,0.25,1,135,250,90
4475312713,0.482,0.122,1,135,250,90
4477604449,0.43,0.36,1,135,250,90
4485938383,0.640,0.140,1,135,250,90
4491146971,0.702,0.147,1,135,250,90
4495746216,0.597,0.136,1,135,250,90
4500730682,0.594,0.136,1,135,250,90
4503620889,0.10,0.18,1,135,250,90
4511347234,0.712,0.147,1,135,250,90
4513439633,0.118,0.57,1,135,250,90
4521356753,0.770,0.154,1,135,250,90
4526555987,0.25,0.25,1,135,250,90
4528649107,0.154,0.68,1,135,250,90
4533877621,0.10,0.18,1,135,250,90
4539900647,0.356,0.104,1,135,250,90
4544265089,0.03,0.10,1,135,250,90
4546774343,0.03,0.10,1,135,250,90
4554909988,0.381,0.108,1,135,250,90
4556983165,0.10,0.18,1,135,250,90
4564900823,0.378,0.108,1,135,250,90
4573894206,0.187,0.75,1,135,250,90
4577400409,0.18,0.21,1,135,250,90
4585308930,0.439,0.115,1,135,250,90
4590934292,0.608,0.136,1,135,250,90
4598443691,0.133,0.64,1,135,250,90
4611191242,0.709,0.147,1,135,250,90
4612619310,0.36,0.32,1,135,250,90
4619324238,0.262,0.90,1,135,250,90
4629695581,0.320,0.97,1,135,250,90
4635363212,0.486,0.122,1,135,250,90
4639534926,0.306,0.97,1,135,250,90
4648293119,0.108,0.57,1,135,250,90
4651988024,0.10,0.18,1,135,250,90
4660530151,0.536,0.129,1,135,250,90
4663024638,0.64,0.43,1,135,250,90
4667237859,0.21,0.25,1,135,250,90
4673447447,0.133,0.64,1,135,250,90
4680531067,0.536,0.129,1,135,250,90
4688239707,0.104,0.57,1,135,250,90
4694906927,0.381,0.108,1,135,250,90
4697406534,0.32,0.32,1,135,250,90
4702196857,0.10,0.18,1,135,250,90
4709284901,0.259,0.90,1,135,250,90
4716366306,0.770,0.154,1,135,250,90
4720324747,0.468,0.118,1,135,250,90
4723065955,0.82,0.50,1,135,250,90
4727200305,0.14,0.21,1,135,250,90
4732853917,0.46,0.36,1,135,250,90
4740575193,0.86,0.50,1,135,250,90
4743033220,0.75,0.50,1,135,250,90
4749080896,0.190,0.75,1,135,250,90
4756364804,0.226,0.82,1,135,250,90
4760951595,0.640,0.140,1,135,250,90
4762192484,0.10,0.18,1,135,250,90
4770327145,0.478,0.122,1,135,250,90
4771808523,0.03,0.10,1,135,250,90
4777609967,0.32,0.32,1,135,250,90
4785536345,0.536,0.129,1,135,250,90
4790536559,0.536,0.129,1,135,250,90
4796783915,0.03,0.10,1,135,250,90
4798662196,0.136,0.61,1,135,250,90
4804078915,0.219,0.82,1,135,250,90
4809912476,0.378,0.108,1,135,250,90
4815331880,0.482,0.122,1,135,250,90
4818662745,0.162,0.72,1,135,250,90
4822829544,0.61,0.43,1,135,250,90
4826787954,0.03,0.10,1,135,250,90
4835566278,0.540,0.129,1,135,250,90
4837237828,0.18,0.25,1,135,250,90
4842404558,0.21,0.25,1,135,250,90
4849905171,0.36,0.32,1,135,250,90
4853456226,0.133,0.64,1,135,250,90
4859088146,0.190,0.75,1,135,250,90
4864081807,0.219,0.82,1,135,250,90
4874081029,0.547,0.129,1,135,250,90
4877659105,0.133,0.64,1,135,250,90
4879715303,0.320,0.97,1,135,250,90
4884316079,0.262,0.90,1,135,250,90
4886999287,0.10,0.18,1,135,250,90
4894534862,0.302,0.97,1,135,250,90
4904728687,0.190,0.75,1,135,250,90
4908025509,0.770,0.154,1,135,250,90
4910327404,0.43,0.36,1,135,250,90
4912208818,0.18,0.25,1,135,250,90
4918300523,0.108,0.57,1,135,250,90
4925347470,0.482,0.122,1,135,250,90
4930334958,0.482,0.122,1,135,250,90
4934495311,0.10,0.18,1,135,250,90
4939761964,0.349,0.104,1,135,250,90
4945752847,0.594,0.136,1,135,250,90
4947201432,0.10,0.18,1,135,250,90
4956222590,0.712,0.147,1,135,250,90
4961169825,0.705,0.147,1,135,250,90
4966788476,0.190,0.75,1,135,250,90
4968243878,0.75,0.43,1,135,250,90
4976170836,0.705,0.147,1,135,250,90
4980545775,0.536,0.129,1,135,250,90
4985328459,0.439,0.115,1,135,250,90
4989087822,0.223,0.82,1,135,250,90
4992667938,0.43,0.36,1,135,250,90
5000963600,0.658,0.144,1,135,250,90
5005546935,0.536,0.129,1,135,250,90
5009505518,0.302,0.97,1,135,250,90
5014922553,0.381,0.108,1,135,250,90
5018705744,0.82,0.50,1,135,250,90
5025756286,0.597,0.136,1,135,250,90
5030363213,0.486,0.122,1,135,250,90
5032886691,0.61,0.43,1,135,250,90
5040955293,0.612,0.136,1,135,250,90
5043257076,0.104,0.57,1,135,250,90
5049965115,0.385,0.108,1,135,250,90
5054090845,0.223,0.82,1,135,250,90
5059558607,0.306,0.97,1,135,250,90
5067841324,0.61,0.43,1,135,250,90
5072216568,0.18,0.25,1,135,250,90
5079508874,0.302,0.97,1,135,250,90
5082675387,0.43,0.36,1,135,250,90
5090588135,0.496,0.122,1,135,250,90
5094509605,0.302,0.97,1,135,250,90
5101176848,0.705,0.147,1,135,250,90
5105791259,0.550,0.129,1,135,250,90
5108677028,0.162,0.72,1,135,250,90
5115980683,0.658,0.144,1,135,250,90
5120761244,0.597,0.136,1,135,250,90
5124971731,0.345,0.100,1,135,250,90
5127219410,0.18,0.25,1,135,250,90
5140127996,0.388,0.108,1,135,250,90
5148255917,0.111,0.57,1,135,250,90
5149503186,0.259,0.86,1,135,250,90
5152009908,0.03,0.10,1,135,250,90
5159534164,0.270,0.90,1,135,250,90
5162220657,0.18,0.25,1,135,250,90
5167424509,0.21,0.25,1,135,250,90
5172638108,0.43,0.36,1,135,250,90
5179097189,0.223,0.82,1,135,250,90
5184746245,0.349,0.104,1,135,250,90
5188292982,0.108,0.57,1,135,250,90
5195764615,0.597,0.136,1,135,250,90
5201011964,0.662,0.144,1,135,250,90
5203862556,0.18,0.25,1,135,250,90
5209089414,0.183,0.72,1,135,250,90
5215775646,0.547,0.129,1,135,250,90
5217640208,0.43,0.36,1,135,250,90
5225759446,0.03,0.10,1,135,250,90
5228465259,0.108,0.57,1,135,250,90
5233683223,0.162,0.72,1,135,250,90
5238909928,0.187,0.75,1,135,250,90
5243519246,0.136,0.64,1,135,250,90
5253049976,0.64,0.43,1,135,250,90
5260767832,0.597,0.136,1,135,250,90
5264300434,0.230,0.82,1,135,250,90
5271384160,0.720,0.147,1,135,250,90
5274347396,0.241,0.82,1,135,250,90
5278685170,0.162,0.72,1,135,250,90
5285816302,0.601,0.136,1,135,250,90
5286862732,0.03,0.10,1,135,250,90
5291810447,0.03,0.10,1,135,250,90
5306385898,0.712,0.147,1,135,250,90
5311416527,0.698,0.144,1,135,250,90
5313270808,0.104,0.57,1,135,250,90
5318691029,0.162,0.72,1,135,250,90
5322845018,0.46,0.36,1,135,250,90
5328479419,0.133,0.64,1,135,250,90
5335146422,0.428,0.115,1,135,250,90
5340775603,0.550,0.129,1,135,250,90
5344720725,0.313,0.97,1,135,250,90
5350996275,0.658,0.144,1,135,250,90
5353730528,0.165,0.72,1,135,250,90
5358897490,0.187,0.75,1,135,250,90
5366398111,0.770,0.154,1,135,250,90
5368481222,0.126,0.61,1,135,250,90
5378700405,0.662,0.144,1,135,250,90
5381806232,0.21,0.25,1,135,250,90
5382639513,0.28,0.28,1,135,250,90
5390574340,0.536,0.129,1,135,250,90
5391815658,0.03,0.10,1,135,250,90
5400557217,0.486,0.122,1,135,250,90
5402232651,0.18,0.25,1,135,250,90
5407496064,0.32,0.32,1,135,250,90
5413689475,0.140,0.64,1,135,250,90
5418097175,0.82,0.50,1,135,250,90
5421817036,0.03,0.10,1,135,250,90
5431400241,0.720,0.147,1,135,250,90
5433737956,0.147,0.64,1,135,250,90
5437034671,0.10,0.18,1,135,250,90
5442234569,0.18,0.25,1,135,250,90
5451393192,0.712,0.147,1,135,250,90
5452464786,0.28,0.28,1,135,250,90
5458324274,0.108,0.57,1,135,250,90
5463685175,0.136,0.64,1,135,250,90
5468306842,0.86,0.50,1,135,250,90
5475153289,0.428,0.115,1,135,250,90
5478477842,0.108,0.57,1,135,250,90
5488686362,0.136,0.64,1,135,250,90
5493904379,0.187,0.75,1,135,250,90
5500779453,0.594,0.136,1,135,250,90
5503518277,0.18,0.25,1,135,250,90
5509321656,0.259,0.90,1,135,250,90
