time,_Eihop,_P0,hops,d,_R,_Nb
3072303716,0.759,0.183,1,135,250,90
3079178739,0.741,0.183,1,135,250,90
3082031235,0.86,0.57,1,135,250,90
3099228487,0.666,0.165,2,67,250,90
3102643803,0.921,0.198,1,135,250,90
3109531272,0.104,0.61,1,135,250,90
3112359421,0.36,0.43,1,135,250,90
3115749675,0.72,0.50,1,135,250,90
3118913325,0.514,0.151,1,135,250,90
3122056539,0.03,0.14,1,135,250,90
3125143438,0.331,0.118,1,135,250,90
3128596451,0.86,0.57,1,135,250,90
3131111977,0.79,0.54,1,135,250,90
3131428882,0.424,0.136,1,135,250,90
3134506863,0.410,0.133,1,135,250,90
3138299711,0.986,0.208,1,135,250,90
3141718817,0.702,0.176,1,135,250,90
3144834996,1.36,0.208,1,135,250,90
3150741007,0.68,0.57,1,135,250,90
3156759921,0.799,0.180,1,135,250,90
3161096467,0.666,0.165,1,135,250,90
3170812407,0.475,0.140,2,67,250,90
3177069823,0.241,0.97,2,67,250,90
3180431299,0.183,0.90,1,135,250,90
3182931586,0.417,0.133,1,135,250,90
3183296632,0.280,0.115,2,67,250,90
3192947126,1.87,0.219,1,135,250,90
3196999795,0.547,0.162,1,135,250,90
3207631858,0.07,0.14,1,135,250,90
3214506918,1.105,0.223,1,135,250,90
3217328188,0.464,0.136,1,135,250,90
3223866241,0.410,0.133,1,135,250,90
3226447217,1.00,0.201,1,135,250,90
3229499783,0.698,0.172,1,135,250,90
3234493866,0.889,0.205,1,135,250,90
3237624782,0.846,0.190,1,135,250,90
3241725765,0.568,0.151,1,135,250,90
3244237220,0.770,0.190,1,135,250,90
3247025388,0.144,0.79,1,135,250,90
3259570111,0.666,0.165,1,135,250,90
3263609301,0.36,0.43,1,135,250,90
3266681374,0.547,0.147,1,135,250,90
3270783933,0.612,0.165,1,135,250,90
3273315194,0.14,0.28,1,135,250,90
3277624793,0.385,0.129,1,135,250,90
3280190153,0.194,0.79,2,67,250,90
3286413155,0.198,0.93,1,135,250,90
3289210069,0.03,0.14,1,135,250,90
3292078329,0.507,0.136,1,135,250,90
3295491181,0.03,0.14,1,135,250,90
3301741304,0.97,0.64,1,135,250,90
3304178464,0.158,0.86,2,67,250,90
3310796855,1.15,0.205,1,135,250,90
3320800023,0.432,0.140,1,135,250,90
3327694271,0.14,0.28,2,67,250,90
3335163352,0.601,0.162,1,135,250,90
3340156168,0.28,0.32,1,135,250,90
3342947234,0.316,0.111,1,135,250,90
3347046912,0.532,0.144,2,67,250,90
3352634827,1.105,0.223,1,135,250,90
3355437256,0.612,0.165,2,67,250,90
3364525361,0.601,0.151,1,135,250,90
3367018705,1.105,0.223,1,135,250,90
3369506993,0.280,0.115,1,135,250,90
3372978513,0.770,0.190,1,135,250,90
3388635139,0.972,0.205,1,135,250,90
3394178741,0.615,0.165,1,135,250,90
3399859496,0.730,0.180,1,135,250,90
3403931631,0.03,0.14,1,135,250,90
3407025455,0.410,0.133,1,135,250,90
3411056358,0.136,0.75,1,135,250,90
3414812399,1.159,0.234,1,135,250,90
3417663323,0.680,0.169,1,135,250,90
3422022507,0.64,0.54,1,135,250,90
3433304012,0.586,0.158,1,135,250,90
3436125091,0.421,0.136,1,135,250,90
3439850759,0.612,0.165,1,135,250,90
3443609468,0.910,0.194,1,135,250,90
3457335041,0.07,0.14,1,135,250,90
3459846525,0.547,0.162,1,135,250,90
3462328192,0.273,0.108,1,135,250,90
3476753856,0.392,0.126,1,135,250,90
3478931670,0.673,0.176,1,135,250,90
3485140715,0.356,0.129,1,135,250,90
3488299923,0.284,0.115,1,135,250,90
3492000068,0.950,0.205,1,135,250,90
3495187590,0.511,0.147,1,135,250,90
3495428680,0.842,0.194,1,135,250,90
3499534153,0.500,0.147,1,135,250,90
3503296789,0.363,0.118,2,67,250,90
3507372448,0.824,0.190,1,135,250,90
3510749757,0.547,0.162,1,135,250,90
3514882375,0.14,0.28,1,135,250,90
3517056679,0.363,0.118,1,135,250,90
3521421792,0.14,0.28,1,135,250,90
3525163023,0.72,0.57,1,135,250,90
3538603447,0.144,0.79,1,135,250,90
3544875060,0.856,0.198,1,135,250,90
3550812557,0.864,0.194,1,135,250,90
3553268326,0.36,0.43,1,135,250,90
3556077827,0.18,0.28,1,135,250,90
3569491088,0.669,0.162,2,67,250,90
3573288324,0.518,0.151,1,135,250,90
3573553685,0.280,0.115,1,135,250,90
3581049620,0.525,0.154,1,135,250,90
3581375081,1.108,0.223,1,135,250,90
3587953187,0.842,0.194,1,135,250,90
3591431466,0.36,0.43,1,135,250,90
3591694426,0.190,0.93,1,135,250,90
3592046808,0.03,0.14,1,135,250,90
3594827908,0.547,0.162,1,135,250,90
3596994087,0.410,0.133,1,135,250,90
3600115855,0.82,0.57,2,67,250,90
3604213050,0.529,0.147,1,135,250,90
3607953084,0.03,0.14,1,135,250,90
3614803581,0.183,0.86,1,135,250,90
3623249714,0.36,0.43,1,135,250,90
3627006840,0.817,0.187,2,67,250,90
3630174743,0.950,0.194,1,135,250,90
3637046783,0.511,0.151,2,67,250,90
3644178741,0.345,0.118,1,135,250,90
3647975433,0.50,0.43,2,67,250,90
3648256784,0.28,0.32,1,135,250,90
3651393259,0.68,0.57,1,135,250,90
3656400224,0.03,0.14,1,135,250,90
3663000161,0.288,0.115,1,135,250,90
3665127818,0.525,0.151,1,135,250,90
3676125024,0.136,0.75,1,135,250,90
3678596578,1.105,0.223,1,135,250,90
3682663323,0.464,0.136,1,135,250,90
3686053507,0.18,0.28,1,135,250,90
3691054994,0.363,0.118,1,135,250,90
3695468663,0.838,0.190,2,67,250,90
3702069604,0.374,0.122,1,135,250,90
3704846526,0.421,0.136,1,135,250,90
3707993107,0.36,0.43,1,135,250,90
3713572272,0.338,0.122,1,135,250,90
3719815338,0.158,0.86,1,135,250,90
3726103482,0.525,0.154,1,135,250,90
3729569975,0.100,0.68,1,135,250,90
3738631937,0.136,0.75,1,135,250,90
3745134562,0.18,0.28,1,135,250,90
3749538326,0.442,0.144,1,135,250,90
3756444631,0.817,0.176,1,135,250,90
3766437743,0.723,0.180,1,135,250,90
3768913180,0.36,0.43,1,135,250,90
3772681799,0.500,0.147,1,135,250,90
3772928678,0.108,0.72,1,135,250,90
3775431437,0.777,0.180,1,135,250,90
3781054810,0.475,0.140,1,135,250,90
3784493733,0.68,0.57,1,135,250,90
3788625070,0.421,0.136,1,135,250,90
3788866117,1.162,0.234,1,135,250,90
3791697043,0.43,0.36,1,135,250,90
3795194956,0.723,0.180,1,135,250,90
3801368939,0.28,0.32,1,135,250,90
3805134644,0.237,0.97,1,135,250,90
3809259788,0.108,0.72,1,135,250,90
3813265723,0.608,0.162,1,135,250,90
3819509637,0.108,0.72,1,135,250,90
3823921935,0.810,0.183,1,135,250,90
3826431389,0.183,0.86,2,67,250,90
3834241261,0.183,0.82,2,67,250,90
3834522574,0.558,0.151,1,135,250,90
3837330664,0.507,0.147,2,67,250,90
3840171758,0.864,0.187,1,135,250,90
3845775188,0.25,0.32,1,135,250,90
3865788356,0.680,0.169,1,135,250,90
3869174661,0.36,0.43,1,135,250,90
3871690551,0.198,0.93,1,135,250,90
3874491241,0.356,0.129,1,135,250,90
3878256935,0.273,0.111,2,67,250,90
3881447353,0.385,0.122,1,135,250,90
3881999701,0.892,0.190,2,67,250,90
3882647496,0.442,0.140,2,67,250,90
3885447023,0.838,0.194,1,135,250,90
3889556674,0.450,0.147,1,135,250,90
3892366283,0.03,0.14,1,135,250,90
3894866262,0.766,0.190,1,135,250,90
3900187366,1.112,0.223,1,135,250,90
3903259583,0.367,0.126,1,135,250,90
3907038187,1.11,0.205,1,135,250,90
3909821940,0.25,0.32,1,135,250,90
3912306435,0.608,0.144,1,135,250,90
3912640343,0.154,0.86,1,135,250,90
3916111936,0.950,0.205,1,135,250,90
3918634802,0.356,0.129,1,135,250,90
3925437143,0.14,0.28,1,135,250,90
3927924445,0.918,0.198,2,67,250,90
3932049661,0.597,0.158,2,67,250,90
3939828154,0.619,0.154,1,135,250,90
3942018402,0.237,0.97,1,135,250,90
3944850467,0.68,0.57,2,67,250,90
3947647579,0.190,0.90,1,135,250,90
3954549555,0.07,0.14,2,67,250,90
3957033806,0.03,0.14,2,67,250,90
3959874908,0.813,0.172,1,135,250,90
3960124628,0.108,0.72,1,135,250,90
3962647619,0.327,0.118,1,135,250,90
3966718463,0.68,0.57,1,135,250,90
3970803704,0.975,0.201,2,67,250,90
3974522512,0.730,0.169,1,135,250,90
3974812132,0.734,0.183,1,135,250,90
3978306284,0.36,0.43,1,135,250,90
3981365945,0.90,0.57,1,135,250,90
3985158607,0.68,0.57,1,135,250,90
3985428388,0.07,0.21,1,135,250,90
3989209817,0.198,0.93,2,67,250,90
3995163134,0.792,0.183,1,135,250,90
3997627509,0.360,0.118,2,67,250,90
4000131904,0.907,0.198,1,135,250,90
4000756825,1.29,0.208,1,135,250,90
4006752936,0.356,0.129,1,135,250,90
4007334786,0.25,0.28,2,67,250,90
4009866260,0.212,0.100,1,135,250,90
4012009560,0.597,0.162,2,67,250,90
4015484146,0.03,0.14,1,135,250,90
4018897358,0.352,0.126,2,67,250,90
4025468629,0.932,0.201,2,67,250,90
4031725822,0.511,0.151,1,135,250,90
4035453014,0.61,0.39,1,135,250,90
4039538043,0.648,0.162,2,67,250,90
4042975544,0.108,0.72,2,67,250,90
4047046789,0.792,0.183,2,67,250,90
4047303687,0.720,0.169,1,135,250,90
4056721696,0.72,0.57,1,135,250,90
4059250111,0.230,0.90,2,67,250,90
4062040951,0.190,0.90,1,135,250,90
4064843816,0.421,0.133,1,135,250,90
4068627935,0.270,0.108,1,135,250,90
4069187265,0.522,0.151,1,135,250,90
4073002994,0.705,0.176,1,135,250,90
4080431274,0.306,0.111,2,67,250,90
4083931516,0.237,0.97,2,67,250,90
4086437560,0.698,0.162,1,135,250,90
4094210143,0.280,0.115,1,135,250,90
4097007027,0.115,0.64,1,135,250,90
4100132066,0.262,0.108,1,135,250,90
4103869088,0.993,0.201,1,135,250,90
4107366202,0.03,0.14,2,67,250,90
4110815360,0.90,0.61,1,135,250,90
4117624920,0.522,0.154,1,135,250,90
4117944385,0.72,0.57,1,135,250,90
4121085123,0.417,0.136,1,135,250,90
4125195237,0.558,0.151,1,135,250,90
4127962930,0.813,0.183,1,135,250,90
4130752779,0.115,0.72,1,135,250,90
4134862281,0.961,0.194,2,67,250,90
4142047198,0.583,0.158,1,135,250,90
4155775417,0.439,0.144,1,135,250,90
4160187636,0.36,0.43,1,135,250,90
4160499898,0.03,0.14,2,67,250,90
4166710271,0.644,0.165,1,135,250,90
4174866148,0.79,0.54,2,67,250,90
4175187652,0.597,0.158,1,135,250,90
4175437257,0.759,0.176,2,67,250,90
4182378735,0.450,0.133,1,135,250,90
4188897611,0.972,0.208,1,135,250,90
4191119168,0.932,0.201,1,135,250,90
4193937589,0.799,0.183,1,135,250,90
4194210000,0.14,0.28,1,135,250,90
4197384863,0.406,0.133,1,135,250,90
4197944431,0.334,0.122,1,135,250,90
4200507445,0.201,0.93,1,135,250,90
4204178685,0.367,0.129,1,135,250,90
4208281347,0.514,0.151,1,135,250,90
4212015690,0.705,0.176,1,135,250,90
4216116382,0.806,0.187,1,135,250,90
4219259914,0.900,0.194,1,135,250,90
4221703038,0.914,0.194,2,67,250,90
4228249845,0.648,0.151,1,135,250,90
4228577711,0.07,0.14,2,67,250,90
4230815103,0.25,0.28,1,135,250,90
4234194403,0.306,0.111,1,135,250,90
4240509549,0.950,0.198,2,67,250,90
4254244443,0.223,0.97,1,135,250,90
4258306781,0.68,0.57,1,135,250,90
4261409290,0.129,0.72,1,135,250,90
4264522609,0.252,0.104,1,135,250,90
4267018654,0.291,0.115,1,135,250,90
4270819955,0.864,0.187,2,67,250,90
4273937506,0.356,0.126,2,67,250,90
4274178464,0.100,0.68,2,67,250,90
4281706088,0.871,0.187,1,135,250,90
4285140642,0.108,0.72,1,135,250,90
4287697221,0.82,0.54,1,135,250,90
4298303948,0.709,0.172,1,135,250,90
4298600764,0.262,0.104,1,135,250,90
4298874758,0.838,0.194,1,135,250,90
4301734302,0.90,0.57,1,135,250,90
4310790934,1.29,0.219,1,135,250,90
4311053528,0.435,0.129,2,67,250,90
4316424830,0.385,0.126,1,135,250,90
4323281347,0.633,0.158,1,135,250,90
4327382548,0.435,0.136,1,135,250,90
4330150187,0.36,0.43,1,135,250,90
4334259664,0.194,0.90,2,67,250,90
4334827828,0.25,0.32,1,135,250,90
4345187438,0.680,0.169,2,67,250,90
4352069567,0.129,0.72,1,135,250,90
4356131943,0.550,0.162,1,135,250,90
4360428650,0.205,0.97,1,135,250,90
4364187280,0.03,0.14,1,135,250,90
4367346713,0.252,0.104,1,135,250,90
4367616016,0.14,0.28,1,135,250,90
4373290952,0.108,0.72,1,135,250,90
4379252746,0.421,0.133,2,67,250,90
4383281309,0.367,0.129,1,135,250,90
4386397468,0.68,0.57,1,135,250,90
4389221412,0.39,0.36,1,135,250,90
4392375066,0.270,0.111,1,135,250,90
4395111773,0.68,0.57,1,135,250,90
4402006852,0.36,0.43,1,135,250,90
4402312150,0.39,0.43,1,135,250,90
4412335069,1.47,0.212,1,135,250,90
4421437532,0.964,0.208,2,67,250,90
4421734330,0.90,0.61,1,135,250,90
4421999794,0.792,0.183,1,135,250,90
4426069364,0.673,0.172,1,135,250,90
4431384859,0.367,0.129,1,135,250,90
4434506841,0.655,0.165,2,67,250,90
4443877989,0.529,0.144,1,135,250,90
4447025455,0.763,0.190,1,135,250,90
4449538321,0.842,0.190,1,135,250,90
4452968724,0.68,0.57,1,135,250,90
4455484405,0.568,0.154,1,135,250,90
4455749756,0.450,0.147,1,135,250,90
4459877590,0.662,0.169,2,67,250,90
4460428588,0.896,0.194,1,135,250,90
4464236886,0.68,0.57,2,67,250,90
4476444629,0.702,0.176,1,135,250,90
4489491128,0.64,0.57,1,135,250,90
4492000065,0.396,0.129,1,135,250,90
4492319488,0.100,0.61,1,135,250,90
4498265753,0.360,0.129,1,135,250,90
4501103302,0.694,0.176,2,67,250,90
4501397649,0.97,0.61,1,135,250,90
4504546751,0.374,0.126,2,67,250,90
4504812036,0.162,0.86,2,67,250,90
4508913195,0.788,0.183,1,135,250,90
4515494168,0.212,0.100,1,135,250,90
4518241211,0.658,0.162,1,135,250,90
4521744065,0.36,0.43,1,135,250,90
4522022649,0.554,0.151,1,135,250,90
4522335079,0.608,0.165,1,135,250,90
4532944431,0.259,0.108,1,135,250,90
4538634709,0.723,0.176,2,67,250,90
4539218682,0.07,0.14,1,135,250,90
4542002717,0.187,0.86,1,135,250,90
4545178759,0.370,0.122,1,135,250,90
4547631714,0.262,0.108,2,67,250,90
4558275259,0.03,0.14,1,135,250,90
4560799420,1.47,0.212,2,67,250,90
4564531206,0.165,0.79,1,135,250,90
4564803429,0.154,0.79,2,67,250,90
4568000058,0.954,0.194,1,135,250,90
4568296628,0.964,0.208,2,67,250,90
4571737311,0.990,0.201,1,135,250,90
4571991097,0.806,0.187,2,67,250,90
4576112151,0.835,0.194,1,135,250,90
4578562084,0.03,0.14,1,135,250,90
4586994088,0.324,0.118,1,135,250,90
4596049448,0.90,0.61,1,135,250,90
4598881839,0.219,0.100,2,67,250,90
4607650313,0.54,0.46,1,135,250,90
4617616015,0.32,0.36,2,67,250,90
4621056502,0.32,0.36,2,67,250,90
4637018802,0.525,0.144,1,135,250,90
4656100430,0.68,0.57,2,67,250,90
4656366239,0.910,0.198,1,135,250,90
4660471647,0.961,0.208,1,135,250,90
4665134702,0.507,0.151,1,135,250,90
4668296973,0.284,0.115,1,135,250,90
4689534340,0.338,0.126,1,135,250,90
4693009787,0.162,0.86,1,135,250,90
4699882466,0.90,0.64,1,135,250,90
4711674668,0.36,0.43,1,135,250,90
4715491373,0.115,0.64,1,135,250,90
4718284197,0.64,0.57,1,135,250,90
4721065308,0.417,0.133,1,135,250,90
4724549633,0.25,0.32,1,135,250,90
4728007573,0.111,0.72,1,135,250,90
4730806606,0.504,0.151,1,135,250,90
4737631847,1.94,0.223,1,135,250,90
4737928680,0.288,0.115,1,135,250,90
4741440521,0.885,0.190,1,135,250,90
4742022648,0.540,0.151,1,135,250,90
4745190296,0.36,0.43,1,135,250,90
4770749987,1.15,0.205,1,135,250,90
4773600682,0.54,0.43,1,135,250,90
4777650455,0.277,0.115,1,135,250,90
4781690500,0.612,0.162,1,135,250,90
4784250151,0.770,0.190,1,135,250,90
4787072134,1.47,0.212,2,67,250,90
4787647652,0.990,0.201,1,135,250,90
4790796790,0.946,0.205,2,67,250,90
4796987006,0.327,0.108,1,135,250,90
4800478302,0.00,0.14,1,135,250,90
4800772440,0.108,0.72,1,135,250,90
4803259711,0.414,0.136,1,135,250,90
4812671971,0.410,0.133,1,135,250,90
4815765582,0.115,0.68,1,135,250,90
4826116382,0.903,0.194,1,135,250,90
4829846646,0.727,0.169,1,135,250,90
4833627885,0.14,0.28,1,135,250,90
4837975753,0.216,0.90,1,135,250,90
4838241035,0.914,0.198,2,67,250,90
4841409017,0.223,0.93,1,135,250,90
4845812268,0.57,0.50,2,67,250,90
4846053505,0.50,0.43,1,135,250,90
4846366086,0.259,0.108,1,135,250,90
4848924629,0.885,0.205,1,135,250,90
4852928655,0.428,0.136,1,135,250,90
4853265401,1.40,0.212,1,135,250,90
4853593543,0.669,0.169,1,135,250,90
4857030860,0.331,0.108,2,67,250,90
4864533811,0.770,0.180,1,135,250,90
4868303758,0.201,0.97,1,135,250,90
4871111673,0.21,0.28,1,135,250,90
4877006713,0.158,0.86,2,67,250,90
4880171712,0.115,0.68,1,135,250,90
4884252800,0.133,0.75,1,135,250,90
4894181316,0.36,0.43,1,135,250,90
4904531379,0.252,0.104,1,135,250,90
4908006973,1.141,0.230,2,67,250,90
4908562355,0.846,0.198,1,135,250,90
4917031155,0.669,0.165,2,67,250,90
4917312027,0.03,0.14,2,67,250,90
4920756925,0.759,0.176,1,135,250,90
4932681972,0.907,0.198,1,135,250,90
4939234296,0.68,0.57,2,67,250,90
4941759782,0.93,0.61,1,135,250,90
4945749843,0.493,0.147,1,135,250,90
4948881991,0.273,0.115,1,135,250,90
4952960000,0.151,0.86,1,135,250,90
4963257057,0.486,0.133,1,135,250,90
4963569493,0.360,0.129,1,135,250,90
4966053678,0.576,0.158,1,135,250,90
4968569427,0.266,0.108,1,135,250,90
4972378594,0.14,0.28,1,135,250,90
4979174469,0.00,0.14,1,135,250,90
4981712958,0.579,0.158,1,135,250,90
4982015693,0.910,0.198,1,135,250,90
4991077899,0.172,0.79,1,135,250,90
4993940371,0.349,0.129,1,135,250,90
4996750066,0.478,0.144,1,135,250,90
4997015387,0.410,0.133,2,67,250,90
5004835068,0.889,0.194,1,135,250,90
5012640572,0.28,0.32,1,135,250,90
5019241474,0.489,0.144,1,135,250,90
5019506786,0.18,0.25,1,135,250,90
5022631786,0.39,0.43,1,135,250,90
5030796650,0.43,0.36,2,67,250,90
5034803679,0.730,0.172,1,135,250,90
5038319989,0.450,0.147,2,67,250,90
5048303884,0.453,0.136,1,135,250,90
5051109405,0.943,0.205,1,135,250,90
5058284279,0.453,0.147,1,135,250,90
5066393522,0.302,0.108,1,135,250,90
5073572395,0.478,0.144,1,135,250,90
5088319493,0.14,0.28,1,135,250,90
5102618946,0.14,0.28,1,135,250,90
5105752757,0.64,0.57,1,135,250,90
5106093740,0.133,0.75,1,135,250,90
5112009763,0.151,0.86,1,135,250,90
5125460141,0.907,0.198,1,135,250,90
5128549714,0.104,0.72,1,135,250,90
5135116217,0.774,0.180,1,135,250,90
5138937579,0.36,0.43,1,135,250,90
5145468810,0.241,0.100,1,135,250,90
5162953312,0.608,0.165,1,135,250,90
5165197422,0.208,0.100,1,135,250,90
5170134797,0.770,0.180,1,135,250,90
5172634833,0.489,0.147,1,135,250,90
5172937213,0.14,0.28,1,135,250,90
5179190433,0.651,0.162,1,135,250,90
5184570048,0.216,0.100,1,135,250,90
5187640572,0.00,0.14,1,135,250,90
5190815308,0.957,0.205,1,135,250,90
5205478507,0.151,0.86,1,135,250,90
5205765712,0.601,0.165,1,135,250,90
5213947401,0.36,0.43,1,135,250,90
5218319498,0.187,0.90,1,135,250,90
5221429092,0.266,0.108,1,135,250,90
5221999855,0.954,0.205,1,135,250,90
5232053941,0.104,0.72,1,135,250,90
5232312416,0.788,0.180,1,135,250,90
5241993947,0.64,0.57,1,135,250,90
5254181438,0.18,0.28,1,135,250,90
5260134736,0.961,0.205,1,135,250,90
5268303943,0.111,0.72,1,135,250,90
5282303780,0.208,0.100,1,135,250,90
5290749921,0.64,0.46,1,135,250,90
5297362362,0.723,0.183,1,135,250,90
5303249917,0.28,0.39,1,135,250,90
5305788255,0.403,0.133,1,135,250,90
5309210204,0.781,0.183,1,135,250,90
5311759658,0.32,0.43,1,135,250,90
5317056738,0.601,0.165,1,135,250,90
5328249987,1.18,0.212,1,135,250,90
5328569423,0.154,0.82,1,135,250,90
5331096526,0.957,0.205,1,135,250,90
5331397369,0.18,0.21,1,135,250,90
5334538019,0.75,0.57,1,135,250,90
5337681669,0.338,0.122,1,135,250,90
5340507515,0.421,0.136,1,135,250,90
5346728522,0.982,0.198,1,135,250,90
5348940282,0.532,0.154,1,135,250,90
5349499639,0.468,0.147,1,135,250,90
5352069940,0.18,0.28,1,135,250,90
5356100555,1.04,0.216,1,135,250,90
5361986627,0.03,0.10,2,67,250,90
5368565085,0.43,0.36,1,135,250,90
5371103130,0.14,0.28,2,67,250,90
5379815248,0.338,0.122,1,135,250,90
5386087896,0.820,0.176,1,135,250,90
5388596594,0.831,0.190,1,135,250,90
5391743949,1.47,0.212,2,67,250,90
5392015471,0.136,0.72,1,135,250,90
5396390470,0.871,0.198,1,135,250,90
5398562195,0.201,0.93,1,135,250,90
5401374469,0.25,0.36,2,67,250,90
5408937565,0.424,0.136,1,135,250,90
5409234281,0.684,0.169,1,135,250,90
5409491088,0.846,0.194,1,135,250,90
5412666022,0.813,0.187,1,135,250,90
5419572194,0.176,0.82,1,135,250,90
5423612100,0.615,0.162,2,67,250,90
5426749946,0.493,0.144,2,67,250,90
5429837705,0.489,0.144,1,135,250,90
5436056367,0.284,0.115,1,135,250,90
5439562409,0.360,0.122,1,135,250,90
5443632364,0.716,0.176,2,67,250,90
5446368725,0.75,0.50,1,135,250,90
5450756773,0.295,0.108,2,67,250,90
5453866185,0.291,0.115,1,135,250,90
5457312294,0.342,0.118,1,135,250,90
5457624764,0.331,0.118,1,135,250,90
5460195048,0.226,0.100,1,135,250,90
5466415882,0.108,0.72,1,135,250,90
5469821916,0.14,0.28,2,67,250,90
5472366387,0.781,0.180,1,135,250,90
5474553667,0.511,0.136,2,67,250,90
5477687567,0.511,0.147,1,135,250,90
5480812409,0.421,0.133,1,135,250,90
5481061900,1.51,0.212,2,67,250,90
5487994146,0.316,0.115,2,67,250,90
5494562558,0.392,0.115,1,135,250,90
5497072366,0.655,0.176,1,135,250,90
5501393515,0.421,0.136,1,135,250,90
5504553735,0.486,0.144,2,67,250,90
5507006992,0.928,0.187,1,135,250,90
5507343524,0.46,0.43,1,135,250,90
5518577897,0.25,0.28,2,67,250,90
5522678879,0.183,0.86,1,135,250,90
5526712816,0.68,0.57,1,135,250,90
5527006856,0.07,0.14,1,135,250,90
5530749582,0.75,0.50,1,135,250,90
5537002671,0.68,0.57,1,135,250,90
5540765386,0.302,0.108,2,67,250,90
5544237056,0.237,0.97,2,67,250,90
5546705970,0.921,0.194,1,135,250,90
5550150194,0.14,0.28,1,135,250,90
5552624585,0.03,0.14,1,135,250,90
5555140342,0.205,0.93,1,135,250,90
5566447094,0.25,0.28,1,135,250,90
5570736962,0.158,0.86,1,135,250,90
5578553534,0.705,0.176,2,67,250,90
5585178872,1.72,0.216,1,135,250,90
5591687426,0.86,0.57,1,135,250,90
5595484281,0.694,0.172,1,135,250,90
5599562626,0.943,0.198,1,135,250,90
5606437420,0.14,0.28,1,135,250,90
5617687579,0.36,0.36,1,135,250,90
5625440233,0.68,0.57,1,135,250,90
5627944352,0.36,0.43,1,135,250,90
5639499927,0.90,0.57,1,135,250,90
5639819355,0.07,0.18,1,135,250,90
5650799743,0.993,0.201,2,67,250,90
5656397612,0.334,0.118,1,135,250,90
5659194345,0.57,0.46,1,135,250,90
5668884724,0.14,0.28,1,135,250,90
5676134855,0.824,0.190,1,135,250,90
5680499978,0.39,0.43,1,135,250,90
5684549923,0.356,0.126,1,135,250,90
5688549780,0.374,0.118,1,135,250,90
5695181498,0.36,0.43,1,135,250,90
5699241433,0.108,0.72,1,135,250,90
5704875083,0.03,0.14,1,135,250,90
5712687641,0.03,0.14,1,135,250,90
5715134627,1.98,0.223,1,135,250,90
5722003122,0.680,0.169,1,135,250,90
5729554012,0.475,0.140,1,135,250,90
5729819493,0.356,0.129,1,135,250,90
5732953121,0.108,0.72,1,135,250,90
5736368724,0.14,0.28,1,135,250,90
5738916014,0.709,0.176,1,135,250,90
5757328251,0.968,0.208,1,135,250,90
5760803881,0.190,0.90,1,135,250,90
5767381993,0.93,0.61,1,135,250,90
5767960149,0.612,0.165,1,135,250,90
5772335009,0.50,0.43,1,135,250,90
5775197201,0.442,0.140,1,135,250,90
5782616216,0.975,0.201,1,135,250,90
5785190267,0.108,0.72,1,135,250,90
5785772510,0.601,0.162,1,135,250,90
5788303679,0.68,0.57,1,135,250,90
5788562124,0.165,0.86,1,135,250,90
5795484283,0.518,0.140,1,135,250,90
5795788134,0.669,0.176,1,135,250,90
5798585006,0.176,0.72,1,135,250,90
5802328010,0.644,0.158,1,135,250,90
5806080707,0.162,0.86,1,135,250,90
5810437116,0.86,0.57,1,135,250,90
5817959974,0.03,0.14,1,135,250,90
5832937416,0.270,0.111,2,67,250,90
5836065240,0.158,0.86,1,135,250,90
5839502803,0.190,0.90,1,135,250,90
5848940369,0.288,0.115,2,67,250,90
5852632055,0.586,0.158,1,135,250,90
5852944201,0.68,0.57,2,67,250,90
5856687485,1.00,0.216,1,135,250,90
5863259550,0.219,0.93,2,67,250,90
5866413198,0.723,0.180,1,135,250,90
5873009783,0.18,0.28,1,135,250,90
5873562287,0.738,0.180,1,135,250,90
5879210208,0.453,0.147,1,135,250,90
5882056738,0.468,0.136,1,135,250,90
5888897542,0.115,0.72,1,135,250,90
5892674824,1.15,0.205,1,135,250,90
5895143270,0.122,0.68,1,135,250,90
5901384705,0.255,0.104,1,135,250,90
5904534094,0.435,0.136,1,135,250,90
5907611948,0.75,0.57,1,135,250,90
5910819905,0.36,0.43,1,135,250,90
5917015688,0.709,0.176,1,135,250,90
5920446916,0.18,0.28,2,67,250,90
5926694483,0.230,0.93,1,135,250,90
5929866239,0.14,0.28,1,135,250,90
5932353385,0.03,0.14,1,135,250,90
5948897708,0.327,0.118,1,135,250,90
5951049238,0.03,0.14,2,67,250,90
5954562590,0.637,0.158,1,135,250,90
5957382642,0.514,0.151,1,135,250,90
5959850522,0.36,0.43,1,135,250,90
5963565347,0.342,0.122,1,135,250,90
5967312283,0.651,0.176,1,135,250,90
5971440107,0.07,0.14,1,135,250,90
5971991178,0.180,0.82,1,135,250,90
5982694565,0.766,0.190,1,135,250,90
5983281279,0.950,0.205,1,135,250,90
5986085011,0.216,0.100,1,135,250,90
5989506931,0.918,0.198,1,135,250,90
5992947235,0.810,0.187,1,135,250,90
5997350685,0.03,0.14,1,135,250,90
6005116240,0.338,0.122,1,135,250,90
6008299571,0.18,0.21,1,135,250,90
6012322117,0.993,0.201,2,67,250,90
6012647651,0.950,0.205,1,135,250,90
6014853316,0.39,0.43,1,135,250,90
6020790952,0.500,0.147,1,135,250,90
6024257490,0.507,0.151,2,67,250,90
6030815021,0.82,0.54,2,67,250,90
6033315315,0.298,0.108,1,135,250,90
6036710150,0.248,0.100,1,135,250,90
