time,_Eihop,_P0,hops,d,_R,_Nb
4009363881,0.36,0.28,1,135,250,90
4016109621,0.349,0.90,2,67,250,90
4020069817,0.50,0.32,1,135,250,90
4026507533,0.25,0.25,1,135,250,90
4028981993,0.57,0.36,1,135,250,90
4035935142,0.57,0.36,1,135,250,90
4070232075,0.39,0.28,1,135,250,90
4077210412,0.61,0.36,2,67,250,90
4077395302,0.478,0.104,1,135,250,90
4082922550,0.216,0.68,1,135,250,90
4095429547,0.180,0.64,1,135,250,90
4095567000,0.234,0.72,1,135,250,90
4095794599,0.392,0.97,1,135,250,90
4102560281,0.122,0.54,1,135,250,90
4102911033,0.460,0.104,1,135,250,90
4109535994,0.234,0.72,1,135,250,90
4109691926,0.28,0.25,1,135,250,90
4124710895,0.270,0.75,1,135,250,90
4156676575,0.82,0.43,1,135,250,90
4159866834,0.180,0.64,1,135,250,90
4165419879,0.435,0.100,1,135,250,90
4173263442,0.342,0.90,2,67,250,90
4173419448,0.100,0.50,2,67,250,90
4188266638,0.525,0.108,1,135,250,90
4191129897,0.136,0.54,1,135,250,90
4191482213,0.68,0.39,1,135,250,90
4197882402,0.284,0.79,1,135,250,90
4201664094,0.468,0.104,1,135,250,90
4202004501,0.381,0.93,1,135,250,90
4205773144,0.108,0.50,1,135,250,90
4222382728,0.28,0.25,1,135,250,90
4228988856,0.68,0.39,1,135,250,90
4245770339,0.104,0.50,1,135,250,90
4253610145,0.54,0.36,1,135,250,90
4260935364,0.28,0.25,1,135,250,90
4273435509,0.356,0.90,1,135,250,90
4273950926,0.525,0.108,1,135,250,90
4280210448,0.10,0.14,1,135,250,90
4282742016,0.03,0.10,1,135,250,90
4292013563,0.410,0.97,1,135,250,90
4292528942,0.219,0.72,1,135,250,90
4298060262,0.165,0.61,1,135,250,90
4304672504,0.270,0.79,1,135,250,90
4304848256,0.223,0.72,1,135,250,90
4305035751,0.111,0.50,1,135,250,90
4311285858,0.14,0.18,1,135,250,90
4318794718,0.14,0.18,1,135,250,90
4321813103,0.158,0.61,1,135,250,90
4326841651,0.64,0.36,1,135,250,90
4326997854,0.356,0.90,1,135,250,90
4344872966,0.302,0.82,1,135,250,90
4357013632,0.154,0.57,1,135,250,90
4361294805,0.61,0.36,1,135,250,90
4369122754,0.320,0.86,1,135,250,90
4369513276,0.82,0.43,2,67,250,90
4373060483,0.442,0.100,1,135,250,90
4375903916,0.410,0.97,1,135,250,90
4376129667,0.54,0.36,1,135,250,90
4385582764,0.39,0.28,1,135,250,90
4388266436,0.108,0.50,1,135,250,90
4395234914,0.457,0.104,1,135,250,90
4395388320,0.331,0.86,1,135,250,90
4395591409,0.226,0.72,1,135,250,90
4395910710,0.392,0.97,1,135,250,90
4396090992,0.568,0.115,1,135,250,90
4406656879,0.122,0.50,1,135,250,90
4421263345,0.187,0.64,1,135,250,90
4430226482,0.568,0.115,1,135,250,90
4430560274,0.262,0.79,1,135,250,90
4442879555,0.324,0.86,1,135,250,90
4455013337,0.241,0.75,1,135,250,90
4461266174,0.14,0.18,1,135,250,90
4468075813,0.500,0.104,2,67,250,90
4468223087,0.349,0.90,2,67,250,90
4468582542,0.50,0.32,1,135,250,90
4475398132,0.140,0.57,1,135,250,90
4485754572,0.97,0.43,1,135,250,90
4489513334,0.345,0.90,1,135,250,90
4498398008,0.79,0.43,1,135,250,90
4511609903,0.385,0.93,1,135,250,90
4523241983,0.205,0.68,1,135,250,90
4530391206,0.172,0.61,2,67,250,90
4541982086,0.61,0.36,1,135,250,90
4544312889,0.14,0.18,1,135,250,90
4544856920,0.10,0.14,1,135,250,90
4560203730,0.07,0.14,1,135,250,90
4565551296,0.82,0.43,1,135,250,90
4574297354,0.25,0.25,1,135,250,90
4578076148,0.493,0.108,1,135,250,90
4588054505,0.68,0.39,1,135,250,90
4591273191,0.79,0.43,1,135,250,90
4608060364,0.237,0.75,1,135,250,90
4608207644,0.234,0.75,1,135,250,90
4614141425,0.219,0.68,1,135,250,90
4628067270,0.496,0.108,1,135,250,90
4630910920,0.356,0.90,1,135,250,90
4640016368,0.237,0.75,1,135,250,90
4645554485,0.572,0.115,1,135,250,90
4648926402,0.316,0.86,1,135,250,90
4657319918,0.03,0.10,1,135,250,90
4667532009,0.43,0.32,1,135,250,90
4667707835,0.223,0.72,1,135,250,90
4670891174,0.122,0.54,1,135,250,90
4677882669,0.136,0.57,1,135,250,90
4697538754,0.25,0.25,1,135,250,90
4700919744,0.129,0.54,1,135,250,90
4713563053,0.108,0.50,1,135,250,90
4717335794,0.100,0.50,1,135,250,90
4728913896,0.536,0.111,1,135,250,90
4729122910,0.572,0.115,1,135,250,90
4733407091,0.568,0.115,1,135,250,90
4743020152,0.183,0.64,1,135,250,90
4749984790,0.97,0.46,1,135,250,90
4760732216,0.511,0.108,1,135,250,90
4770747714,0.158,0.61,1,135,250,90
4785160739,0.248,0.75,1,135,250,90
4788929322,0.100,0.50,1,135,250,90
4796232085,0.21,0.25,1,135,250,90
4810200926,0.392,0.93,1,135,250,90
4810379579,0.374,0.93,1,135,250,90
4837160883,0.93,0.46,1,135,250,90
4837520363,0.424,0.97,1,135,250,90
4841098258,0.43,0.32,1,135,250,90
4841410673,0.54,0.36,1,135,250,90
4853910734,0.381,0.93,1,135,250,90
4856762720,0.32,0.28,1,135,250,90
4860888237,0.10,0.18,1,135,250,90
4863738799,0.64,0.39,1,135,250,90
4867669626,0.198,0.68,1,135,250,90
4868044593,0.244,0.75,1,135,250,90
4873569884,0.216,0.72,1,135,250,90
4881270331,0.133,0.54,1,135,250,90
4884297496,0.471,0.104,1,135,250,90
4901763271,0.10,0.14,1,135,250,90
4901950977,0.529,0.111,1,135,250,90
4902332701,0.14,0.18,1,135,250,90
4920551515,0.273,0.79,1,135,250,90
4923194946,0.100,0.46,1,135,250,90
4926397914,0.14,0.18,1,135,250,90
4932863986,0.424,0.97,1,135,250,90
4933051483,0.385,0.93,1,135,250,90
4940700676,0.03,0.10,1,135,250,90
4959648296,0.428,0.100,1,135,250,90
4973379495,0.241,0.75,1,135,250,90
4973582869,0.532,0.111,1,135,250,90
4977466380,0.273,0.79,1,135,250,90
5007326124,0.536,0.111,1,135,250,90
5040172511,0.03,0.10,1,135,250,90
5040357016,0.36,0.28,1,135,250,90
5058226350,0.399,0.97,1,135,250,90
5058551362,0.280,0.79,1,135,250,90
5066079050,0.522,0.108,1,135,250,90
5071960721,0.25,0.25,1,135,250,90
5082125768,0.212,0.72,1,135,250,90
5085710765,0.435,0.100,1,135,250,90
5085863862,0.237,0.75,1,135,250,90
5086044394,0.21,0.21,1,135,250,90
5097320067,0.82,0.43,1,135,250,90
5102489046,0.07,0.14,1,135,250,90
5102685333,0.03,0.10,1,135,250,90
5102857094,0.291,0.82,1,135,250,90
5115538625,0.14,0.18,1,135,250,90
5116066974,0.28,0.25,1,135,250,90
5116441180,0.504,0.108,1,135,250,90
5120707672,0.226,0.72,1,135,250,90
5127685282,0.403,0.97,1,135,250,90
5134469316,0.14,0.18,1,135,250,90
5137288540,0.68,0.39,1,135,250,90
5148544676,0.25,0.25,1,135,250,90
5154285888,0.126,0.54,1,135,250,90
5158169394,0.68,0.39,1,135,250,90
5160848163,0.32,0.28,1,135,250,90
5161216288,0.388,0.93,2,67,250,90
5164460315,0.64,0.39,2,67,250,90
5172453600,0.446,0.100,1,135,250,90
5176047180,0.381,0.93,1,135,250,90
5176239023,0.162,0.61,1,135,250,90
5182835673,0.352,0.90,1,135,250,90
5196585793,0.446,0.97,1,135,250,90
5200685113,0.14,0.18,1,135,250,90
5207281803,0.378,0.93,1,135,250,90
5211250986,0.108,0.50,1,135,250,90
5216203622,0.237,0.75,1,135,250,90
5219101235,0.568,0.115,1,135,250,90
5219450704,0.32,0.25,1,135,250,90
5226028689,0.223,0.72,2,67,250,90
5231398017,0.252,0.75,1,135,250,90
5239953524,0.349,0.90,1,135,250,90
5245700767,0.43,0.32,1,135,250,90
5280304222,0.32,0.25,1,135,250,90
5295348417,0.345,0.90,1,135,250,90
5295888296,0.36,0.28,1,135,250,90
5311407211,0.493,0.108,1,135,250,90
5314413504,0.82,0.43,1,135,250,90
5322101263,0.140,0.57,1,135,250,90
5325669549,0.43,0.32,1,135,250,90
5332810221,0.363,0.90,1,135,250,90
5333372940,0.428,0.100,1,135,250,90
5336734972,0.478,0.104,1,135,250,90
5345660673,0.86,0.46,1,135,250,90
5356766417,0.162,0.61,1,135,250,90
5359953646,0.158,0.61,1,135,250,90
5360160856,0.162,0.61,1,135,250,90
5360332632,0.43,0.32,1,135,250,90
5363891176,0.295,0.82,1,135,250,90
5374247783,0.316,0.86,1,135,250,90
5377442057,0.273,0.79,1,135,250,90
5380872630,0.115,0.50,1,135,250,90
5383726633,0.500,0.108,1,135,250,90
5390856971,0.529,0.108,1,135,250,90
5393700641,0.14,0.18,1,135,250,90
5401372585,0.68,0.39,1,135,250,90
5401591397,0.43,0.32,1,135,250,90
5405516123,0.118,0.54,1,135,250,90
5409582612,0.122,0.54,1,135,250,90
5410138208,0.03,0.10,1,135,250,90
5410309694,0.140,0.57,1,135,250,90
5417450715,0.316,0.86,1,135,250,90
5423875162,0.136,0.57,2,67,250,90
5437613870,0.417,0.97,1,135,250,90
5445851095,0.61,0.36,1,135,250,90
5456359996,0.226,0.72,1,135,250,90
5460466410,0.568,0.115,1,135,250,90
5474435303,0.111,0.50,1,135,250,90
5483859650,0.14,0.18,2,67,250,90
5490129581,0.410,0.97,1,135,250,90
5494238920,0.43,0.32,1,135,250,90
5507473488,0.565,0.115,1,135,250,90
5507653930,0.306,0.82,1,135,250,90
5525832541,0.32,0.28,1,135,250,90
5532114083,0.226,0.72,1,135,250,90
5532263379,0.457,0.100,1,135,250,90
5535304171,0.288,0.82,1,135,250,90
5539075874,0.208,0.72,1,135,250,90
5542094307,0.172,0.61,1,135,250,90
5545653808,0.129,0.54,1,135,250,90
5545832548,0.345,0.90,1,135,250,90
5548707681,0.183,0.64,1,135,250,90
5558507384,0.331,0.86,1,135,250,90
5569406792,0.86,0.43,1,135,250,90
5573141183,0.313,0.86,1,135,250,90
5595660769,0.100,0.50,1,135,250,90
5599410771,0.126,0.54,1,135,250,90
5600145204,0.291,0.82,1,135,250,90
5603325635,0.457,0.100,2,67,250,90
5609078642,0.158,0.61,1,135,250,90
5611395271,0.230,0.72,1,135,250,90
5615497562,0.162,0.61,1,135,250,90
5619594203,0.43,0.32,1,135,250,90
5652078891,0.07,0.14,1,135,250,90
5663513326,0.50,0.36,1,135,250,90
5664067079,0.198,0.68,1,135,250,90
5674250517,0.187,0.64,2,67,250,90
5680653921,0.25,0.25,1,135,250,90
5684388216,0.115,0.50,1,135,250,90
5687060056,0.64,0.39,1,135,250,90
5687466468,0.122,0.54,1,135,250,90
5715844357,0.03,0.10,1,135,250,90
5719028979,0.507,0.108,1,135,250,90
5725469591,0.525,0.111,1,135,250,90
5729070200,0.313,0.86,1,135,250,90
5729410832,0.07,0.14,1,135,250,90
5729738938,0.471,0.104,1,135,250,90
5733523070,0.111,0.50,1,135,250,90
5737607066,0.183,0.64,1,135,250,90
5741200786,0.525,0.108,1,135,250,90
5747976255,0.14,0.18,1,135,250,90
5750638174,0.86,0.43,1,135,250,90
5750848195,0.28,0.25,1,135,250,90
5760844301,0.140,0.57,1,135,250,90
5766888304,0.14,0.18,1,135,250,90
5770669423,0.36,0.28,1,135,250,90
5776160806,0.532,0.111,1,135,250,90
5779763122,0.122,0.54,2,67,250,90
5779950534,0.396,0.93,2,67,250,90
5783132231,0.68,0.39,1,135,250,90
5789207581,0.381,0.93,1,135,250,90
5792270171,0.36,0.28,1,135,250,90
5796207695,0.03,0.10,1,135,250,90
5800460390,0.270,0.79,1,135,250,90
5800638114,0.25,0.25,1,135,250,90
5816875528,0.248,0.75,1,135,250,90
5819372522,0.07,0.14,1,135,250,90
5819591197,0.540,0.111,2,67,250,90
5831379708,0.385,0.93,1,135,250,90
5839031868,0.345,0.86,1,135,250,90
5841913951,0.360,0.90,1,135,250,90
5845660830,0.356,0.90,1,135,250,90
5845997629,0.435,0.100,1,135,250,90
5872226213,0.568,0.115,2,67,250,90
5874910739,0.417,0.97,1,135,250,90
5881723455,0.291,0.82,1,135,250,90
5885473253,0.10,0.14,1,135,250,90
5893656619,0.198,0.64,1,135,250,90
5894035770,0.414,0.97,1,135,250,90
5904913577,0.180,0.64,1,135,250,90
5916895222,0.54,0.36,1,135,250,90
5924016177,0.122,0.54,1,135,250,90
5924191984,0.432,0.97,1,135,250,90
5928317076,0.21,0.21,1,135,250,90
5928692147,0.266,0.79,1,135,250,90
5941188110,0.104,0.50,1,135,250,90
5950653968,0.568,0.115,1,135,250,90
5953335660,0.68,0.39,1,135,250,90
5956732183,0.396,0.97,1,135,250,90
5956895259,0.54,0.36,1,135,250,90
5957263212,0.79,0.43,1,135,250,90
5972265239,0.442,0.100,1,135,250,90
5976535828,0.43,0.32,1,135,250,90
5986185167,0.14,0.18,1,135,250,90
5986357113,0.79,0.43,1,135,250,90
5992584729,0.493,0.108,1,135,250,90
5992785828,0.205,0.64,1,135,250,90
6009747708,0.25,0.25,1,135,250,90
6010091407,0.410,0.97,1,135,250,90
6014038697,0.100,0.46,1,135,250,90
6018332553,0.378,0.93,2,67,250,90
6024757446,0.446,0.97,1,135,250,90
6048679501,0.36,0.28,1,135,250,90
6052038722,0.21,0.21,1,135,250,90
6056341712,0.183,0.64,1,135,250,90
6056497617,0.10,0.14,1,135,250,90
6056872679,0.14,0.18,1,135,250,90
6070625667,0.79,0.43,1,135,250,90
6070973246,0.277,0.79,1,135,250,90
6071176422,0.165,0.61,1,135,250,90
6087757476,0.133,0.54,1,135,250,90
6098320197,0.291,0.82,1,135,250,90
6098497705,0.32,0.25,1,135,250,90
6098669458,0.54,0.36,1,135,250,90
6106169588,0.378,0.93,1,135,250,90
6106497699,0.442,0.100,1,135,250,90
6113281627,0.208,0.68,1,135,250,90
6113473174,0.25,0.25,1,135,250,90
6158489039,0.14,0.18,1,135,250,90
6162773284,0.25,0.25,1,135,250,90
6168841450,0.64,0.39,1,135,250,90
6168997590,0.219,0.68,1,135,250,90
6172219296,0.39,0.28,1,135,250,90
6175069858,0.133,0.54,1,135,250,90
6177763282,0.122,0.54,1,135,250,90
6194929662,0.183,0.64,1,135,250,90
6197757670,0.345,0.90,1,135,250,90
6214344370,0.522,0.108,1,135,250,90
6214551552,0.493,0.108,1,135,250,90
6220616984,0.496,0.108,1,135,250,90
6228125839,0.511,0.108,1,135,250,90
6228278880,0.216,0.72,1,135,250,90
6234906952,0.262,0.79,1,135,250,90
6238466360,0.64,0.36,1,135,250,90
6238669457,0.79,0.43,1,135,250,90
6254364120,0.424,0.100,1,135,250,90
6258138526,0.360,0.93,1,135,250,90
6261481179,0.126,0.54,1,135,250,90
6261692117,0.111,0.50,1,135,250,90
6265765873,0.266,0.79,1,135,250,90
6272594392,0.122,0.54,1,135,250,90
6273107018,0.25,0.25,1,135,250,90
6293832705,0.216,0.72,1,135,250,90
6296513374,0.331,0.86,1,135,250,90
6303313105,0.36,0.28,1,135,250,90
6332575955,0.79,0.43,1,135,250,90
6344366951,0.410,0.97,2,67,250,90
6348466600,0.511,0.108,1,135,250,90
6351138202,0.68,0.39,1,135,250,90
6358629488,0.165,0.61,1,135,250,90
6362219550,0.136,0.57,1,135,250,90
6362567148,0.104,0.50,1,135,250,90
6362723172,0.36,0.28,1,135,250,90
6379913868,0.32,0.28,1,135,250,90
6389687951,0.03,0.10,1,135,250,90
6407207842,0.540,0.111,1,135,250,90
6414375733,0.162,0.61,1,135,250,90
6414551485,0.111,0.50,1,135,250,90
6417760687,0.205,0.68,1,135,250,90
6417926485,0.190,0.64,1,135,250,90
6431488950,0.14,0.18,1,135,250,90
6438997782,0.489,0.108,1,135,250,90
6457560502,0.421,0.100,1,135,250,90
6460234836,0.180,0.64,1,135,250,90
6462926655,0.428,0.100,1,135,250,90
6463278831,0.21,0.25,1,135,250,90
6469856967,0.162,0.61,1,135,250,90
6473638221,0.385,0.93,1,135,250,90
6484147910,0.46,0.32,1,135,250,90
6484504415,0.28,0.25,1,135,250,90
6497723247,0.100,0.50,1,135,250,90
6504504488,0.374,0.93,1,135,250,90
6504700774,0.342,0.90,1,135,250,90
6508107186,0.306,0.82,1,135,250,90
6510969298,0.154,0.61,1,135,250,90
6530929127,0.68,0.39,1,135,250,90
6531316961,0.212,0.68,2,67,250,90
6534360151,0.500,0.108,1,135,250,90
6541660897,0.100,0.50,1,135,250,90
6553460794,0.259,0.79,1,135,250,90
6553613870,0.288,0.82,1,135,250,90
6554160865,0.284,0.82,1,135,250,90
6577891328,0.421,0.97,1,135,250,90
6592379641,0.410,0.97,1,135,250,90
6602395319,0.32,0.28,1,135,250,90
6612029179,0.446,0.97,1,135,250,90
6614888424,0.64,0.36,1,135,250,90
6626672837,0.572,0.115,1,135,250,90
6636297524,0.234,0.75,1,135,250,90
6642192096,0.468,0.104,2,67,250,90
6646313370,0.507,0.108,1,135,250,90
6656122809,0.421,0.100,1,135,250,90
6658985073,0.32,0.28,1,135,250,90
6659341426,0.43,0.32,1,135,250,90
6663632667,0.568,0.115,1,135,250,90
6671997691,0.273,0.79,1,135,250,90
6672551525,0.370,0.93,1,135,250,90
6696485267,0.104,0.50,1,135,250,90
6698770113,0.388,0.93,1,135,250,90
6698988954,0.313,0.82,1,135,250,90
6699325715,0.352,0.90,1,135,250,90
6709841304,0.68,0.39,1,135,250,90
6713419501,0.241,0.75,1,135,250,90
6719710592,0.14,0.18,1,135,250,90
6729660664,0.25,0.25,1,135,250,90
6737567042,0.32,0.28,1,135,250,90
6740203564,0.453,0.100,1,135,250,90
6747914078,0.540,0.111,1,135,250,90
6755028919,0.46,0.32,1,135,250,90
6757895266,0.367,0.86,1,135,250,90
6763992070,0.147,0.57,1,135,250,90
6767726449,0.104,0.50,1,135,250,90
6767888375,0.151,0.57,1,135,250,90
6771098238,0.205,0.68,1,135,250,90
6775388246,0.140,0.57,1,135,250,90
6775560093,0.259,0.75,1,135,250,90
6787366983,0.230,0.72,1,135,250,90
6799663703,0.270,0.79,1,135,250,90
6812367010,0.03,0.10,1,135,250,90
6822204018,0.262,0.75,1,135,250,90
6829116884,0.255,0.75,1,135,250,90
6836797556,0.381,0.93,1,135,250,90
6837185337,0.280,0.79,1,135,250,90
6845582866,0.468,0.104,1,135,250,90
6848598173,0.57,0.36,1,135,250,90
6852359955,0.205,0.68,1,135,250,90
6864310243,0.399,0.93,1,135,250,90
6872691994,0.234,0.72,1,135,250,90
6881817210,0.230,0.72,1,135,250,90
6882160745,0.356,0.90,1,135,250,90
6887904119,0.234,0.72,1,135,250,90
6890398081,0.403,0.93,1,135,250,90
6909157019,0.486,0.104,1,135,250,90
6912520188,0.532,0.111,1,135,250,90
6924304382,0.226,0.72,1,135,250,90
6926813295,0.03,0.10,1,135,250,90
6929679354,0.237,0.72,1,135,250,90
6938754558,0.525,0.108,1,135,250,90
6960913698,0.320,0.86,1,135,250,90
6973051321,0.72,0.39,1,135,250,90
6976657171,0.356,0.90,1,135,250,90
6977001807,0.14,0.18,1,135,250,90
6985724417,0.25,0.25,1,135,250,90
6985910800,0.180,0.64,1,135,250,90
6998263458,0.140,0.57,1,135,250,90
7000563171,0.334,0.86,1,135,250,90
7005388399,0.421,0.97,1,135,250,90
7011466652,0.241,0.72,1,135,250,90
7033250891,0.226,0.72,1,135,250,90
7048944977,0.262,0.79,1,135,250,90
7051622814,0.140,0.57,1,135,250,90
7059469274,0.241,0.72,1,135,250,90
7062516294,0.43,0.32,1,135,250,90
7065910923,0.399,0.93,1,135,250,90
7066107097,0.428,0.100,1,135,250,90
7073922237,0.32,0.28,1,135,250,90
7076638404,0.187,0.64,1,135,250,90
7082319932,0.478,0.104,1,135,250,90
7093382407,0.25,0.25,1,135,250,90
7099632359,0.320,0.86,1,135,250,90
7128747689,0.378,0.93,1,135,250,90
7135523010,0.381,0.93,1,135,250,90
7144273007,0.07,0.14,1,135,250,90
7147692007,0.50,0.32,1,135,250,90
7158223355,0.14,0.18,1,135,250,90
7165882407,0.43,0.32,1,135,250,90
7166247522,0.07,0.10,1,135,250,90
7172520301,0.115,0.50,1,135,250,90
7174984936,0.514,0.108,1,135,250,90
7175176293,0.14,0.18,1,135,250,90
7178785861,0.381,0.93,1,135,250,90
7181785783,0.500,0.108,1,135,250,90
7197520401,0.482,0.104,1,135,250,90
7197707831,0.252,0.75,1,135,250,90
