time,_Eihop,_P0,hops,d,_R,_Nb
2582253135,0.252,0.86,1,135,250,90
2582683474,0.43,0.36,1,135,250,90
2592239323,0.295,0.93,1,135,250,90
2596159083,0.39,0.36,1,135,250,90
2598911193,0.309,0.93,2,67,250,90
2606443395,0.284,0.93,1,135,250,90
2625993452,0.14,0.21,1,135,250,90
2626221662,0.97,0.54,2,67,250,90
2626440705,0.619,0.136,1,135,250,90
2626792670,0.133,0.64,2,67,250,90
2633243831,0.64,0.39,1,135,250,90
2636830132,0.183,0.75,1,135,250,90
2636993883,0.723,0.147,1,135,250,90
2642271614,0.277,0.90,1,135,250,90
2642472018,0.604,0.136,1,135,250,90
2646589878,0.601,0.133,1,135,250,90
2654549912,0.36,0.32,1,135,250,90
2661167833,0.568,0.129,1,135,250,90
2671433601,0.248,0.86,2,67,250,90
2672034245,0.572,0.129,2,67,250,90
2672424873,0.525,0.122,1,135,250,90
2675578192,0.558,0.129,1,135,250,90
2678108058,0.32,0.32,2,67,250,90
2678487002,0.601,0.133,1,135,250,90
2678665719,0.446,0.115,1,135,250,90
2682830997,0.284,0.93,1,135,250,90
2683299727,0.32,0.32,2,67,250,90
2683940578,0.576,0.133,1,135,250,90
2690753254,0.10,0.18,1,135,250,90
2690987233,0.36,0.28,1,135,250,90
2698455328,0.39,0.36,1,135,250,90
2705166612,0.511,0.122,2,67,250,90
2709333711,0.309,0.93,2,67,250,90
2711625443,0.590,0.122,1,135,250,90
2712065640,0.385,0.111,1,135,250,90
2712284177,0.633,0.136,2,67,250,90
2712495974,0.75,0.46,1,135,250,90
2720997819,0.673,0.140,2,67,250,90
2723917592,0.03,0.10,1,135,250,90
2727284349,0.295,0.93,1,135,250,90
2733464666,0.568,0.129,2,67,250,90
2737040494,0.306,0.93,1,135,250,90
2741815353,0.507,0.122,2,67,250,90
2748746072,0.57,0.43,1,135,250,90
2751662022,0.511,0.122,2,67,250,90
2756165839,0.284,0.93,1,135,250,90
2762461109,0.21,0.25,1,135,250,90
2766003207,0.561,0.129,2,67,250,90
2769131843,0.435,0.115,2,67,250,90
2772878466,0.313,0.93,1,135,250,90
2781209102,0.72,0.46,1,135,250,90
2781409377,0.388,0.104,1,135,250,90
2784962023,0.104,0.57,2,67,250,90
2787837744,0.316,0.97,1,135,250,90
2797627185,0.43,0.36,1,135,250,90
2797837561,0.277,0.90,2,67,250,90
2801662129,0.75,0.43,1,135,250,90
2813331248,0.39,0.36,1,135,250,90
2817669372,0.118,0.57,1,135,250,90
2817837968,0.68,0.43,1,135,250,90
2821652332,0.28,0.32,1,135,250,90
2828089539,0.136,0.64,1,135,250,90
2831839504,0.176,0.72,2,67,250,90
2835811287,0.252,0.86,2,67,250,90
2838748869,0.201,0.72,1,135,250,90
2845186237,0.97,0.54,1,135,250,90
2845549032,0.586,0.129,1,135,250,90
2846212203,0.10,0.18,1,135,250,90
2846652178,0.03,0.10,1,135,250,90
2850798707,0.406,0.108,1,135,250,90
2850988103,0.270,0.86,1,135,250,90
2851206051,0.28,0.28,1,135,250,90
2854730246,0.32,0.32,1,135,250,90
2870409379,0.277,0.90,1,135,250,90
2877464061,0.39,0.32,2,67,250,90
2881011918,0.565,0.126,1,135,250,90
2881237490,0.342,0.100,2,67,250,90
2881659375,0.471,0.118,2,67,250,90
2884768581,0.752,0.151,2,67,250,90
2896215072,0.590,0.122,1,135,250,90
2899583992,0.522,0.126,2,67,250,90
2900134712,0.327,0.100,1,135,250,90
2903090078,0.03,0.10,1,135,250,90
2903277248,0.298,0.97,1,135,250,90
2910396645,0.399,0.108,1,135,250,90
2910831223,0.03,0.10,1,135,250,90
2911034240,0.770,0.154,2,67,250,90
2916643832,0.615,0.133,1,135,250,90
2919340744,0.43,0.36,1,135,250,90
2921878201,0.216,0.79,1,135,250,90
2926010785,0.18,0.21,1,135,250,90
2926190406,0.313,0.93,1,135,250,90
2931855440,0.367,0.104,2,67,250,90
2936219555,0.68,0.43,1,135,250,90
2939971716,0.18,0.25,1,135,250,90
2945594671,0.61,0.43,2,67,250,90
2945839646,0.10,0.18,2,67,250,90
2949551133,0.583,0.126,1,135,250,90
2952699318,0.151,0.68,1,135,250,90
2962259993,0.633,0.140,1,135,250,90
2962673689,0.590,0.133,2,67,250,90
2968124030,0.176,0.72,1,135,250,90
2971021491,0.255,0.90,1,135,250,90
2973929822,0.522,0.122,1,135,250,90
2974589715,0.270,0.86,2,67,250,90
2977679593,0.43,0.36,2,67,250,90
2977845808,0.370,0.100,1,135,250,90
2984761553,0.10,0.18,1,135,250,90
2984933186,0.28,0.32,1,135,250,90
2989138638,0.115,0.54,1,135,250,90
2994746034,0.255,0.86,1,135,250,90
2998334299,0.730,0.147,1,135,250,90
2998681411,0.590,0.133,1,135,250,90
2999095678,0.169,0.68,2,67,250,90
3003306459,0.324,0.100,1,135,250,90
3003502986,0.18,0.25,1,135,250,90
3010417790,0.46,0.36,2,67,250,90
3017667811,0.61,0.43,2,67,250,90
3021596003,0.32,0.32,1,135,250,90
3022049833,0.104,0.54,2,67,250,90
3037474982,0.295,0.90,1,135,250,90
3040595000,0.216,0.79,2,67,250,90
3041181190,0.183,0.72,2,67,250,90
3041456181,0.320,0.93,2,67,250,90
3045386787,0.216,0.75,1,135,250,90
3049138829,0.583,0.133,1,135,250,90
3049517737,0.518,0.126,1,135,250,90
3053308702,0.10,0.18,1,135,250,90
3056225568,0.496,0.118,1,135,250,90
3059990071,0.79,0.50,1,135,250,90
3060636648,0.126,0.61,1,135,250,90
3063123846,0.277,0.90,1,135,250,90
3072894954,0.21,0.25,1,135,250,90
3073056526,0.165,0.72,1,135,250,90
3076052717,0.453,0.115,2,67,250,90
3076392515,0.108,0.57,2,67,250,90
3082890488,0.25,0.25,1,135,250,90
3089112239,0.54,0.39,1,135,250,90
3099560685,0.32,0.28,2,67,250,90
3099737110,0.86,0.50,2,67,250,90
3103315638,0.651,0.144,1,135,250,90
3103698974,0.176,0.72,1,135,250,90
3103971758,0.306,0.97,1,135,250,90
3104127847,0.565,0.129,2,67,250,90
3104330998,0.716,0.147,1,135,250,90
3116853566,0.316,0.97,1,135,250,90
3123331363,0.331,0.100,1,135,250,90
3123480363,0.475,0.115,1,135,250,90
3127267802,0.79,0.50,1,135,250,90
3131402168,0.421,0.111,2,67,250,90
3136603859,0.129,0.64,1,135,250,90
3140190345,0.10,0.18,2,67,250,90
3143689517,0.651,0.136,2,67,250,90
3143909016,0.10,0.18,1,135,250,90
3146603316,0.349,0.104,1,135,250,90
3157063899,0.21,0.25,2,67,250,90
3159786794,0.03,0.10,2,67,250,90
3164103462,0.572,0.126,1,135,250,90
3169990211,0.518,0.126,1,135,250,90
3174355374,0.180,0.72,1,135,250,90
3174581029,0.57,0.39,1,135,250,90
3179786764,0.18,0.21,2,67,250,90
3185606786,0.399,0.108,1,135,250,90
3188731864,0.18,0.25,1,135,250,90
3195777197,0.165,0.72,1,135,250,90
3202027156,0.54,0.39,1,135,250,90
3217077145,0.18,0.25,1,135,250,90
3223730702,0.39,0.32,2,67,250,90
3227900432,0.32,0.32,2,67,250,90
3230192349,0.201,0.75,1,135,250,90
3243526737,0.475,0.118,1,135,250,90
3243971858,0.288,0.93,1,135,250,90
3250610040,0.619,0.136,1,135,250,90
3250775284,0.374,0.104,1,135,250,90
3254314690,0.61,0.43,1,135,250,90
3254565559,0.226,0.82,1,135,250,90
3257706128,0.28,0.28,1,135,250,90
3258292822,0.176,0.72,1,135,250,90
3258511572,0.133,0.64,1,135,250,90
3266649741,0.154,0.68,1,135,250,90
3266861901,0.100,0.54,1,135,250,90
3267293057,0.540,0.129,1,135,250,90
3278733388,0.18,0.21,1,135,250,90
3284778312,0.43,0.32,1,135,250,90
3288940466,0.208,0.75,2,67,250,90
3289159242,0.406,0.108,2,67,250,90
3289524946,0.352,0.100,2,67,250,90
3292446643,0.32,0.32,2,67,250,90
3312315829,0.712,0.144,1,135,250,90
3320361569,0.21,0.21,1,135,250,90
3320628027,0.18,0.25,1,135,250,90
3323308724,0.702,0.147,1,135,250,90
3330194428,0.162,0.68,1,135,250,90
3332717801,0.07,0.18,1,135,250,90
3338698908,0.10,0.18,2,67,250,90
3342280965,0.82,0.50,1,135,250,90
3342659044,0.54,0.39,1,135,250,90
3345839805,0.133,0.64,1,135,250,90
3346197353,0.57,0.39,1,135,250,90
3352278854,0.712,0.144,1,135,250,90
3356277354,0.172,0.68,1,135,250,90
3360443418,0.115,0.57,1,135,250,90
3374355400,0.266,0.90,1,135,250,90
3377092505,0.118,0.57,2,67,250,90
3381030190,0.237,0.82,2,67,250,90
3383947019,0.118,0.57,1,135,250,90
3396658686,0.21,0.25,2,67,250,90
3396855534,0.284,0.90,1,135,250,90
3399743895,0.03,0.10,1,135,250,90
3414784878,0.496,0.118,1,135,250,90
3417868995,0.183,0.75,1,135,250,90
3421027383,0.381,0.108,1,135,250,90
3431243892,0.259,0.90,1,135,250,90
3435410569,0.61,0.43,1,135,250,90
3435784021,0.18,0.25,1,135,250,90
3442243962,0.136,0.64,1,135,250,90
3445627936,0.39,0.32,1,135,250,90
3445783428,0.414,0.111,1,135,250,90
3449158060,0.21,0.25,1,135,250,90
3449533108,0.68,0.43,1,135,250,90
3460994116,0.266,0.90,1,135,250,90
3461408255,0.414,0.111,2,67,250,90
3464533317,0.03,0.10,1,135,250,90
3464743629,0.61,0.43,1,135,250,90
3468534359,0.18,0.21,2,67,250,90
3472284734,0.187,0.75,2,67,250,90
3480621154,0.212,0.79,2,67,250,90
3481214738,0.604,0.133,1,135,250,90
3485443395,0.428,0.115,1,135,250,90
3485605092,0.43,0.36,2,67,250,90
3488327031,0.583,0.126,1,135,250,90
3499577573,0.187,0.75,1,135,250,90
3506455837,0.82,0.50,2,67,250,90
3506830162,0.288,0.93,2,67,250,90
3509585183,0.471,0.118,1,135,250,90
3517308661,0.176,0.72,1,135,250,90
3517714938,0.352,0.104,1,135,250,90
3522112500,0.32,0.32,1,135,250,90
3522252683,0.03,0.07,2,67,250,90
3532082306,0.07,0.14,1,135,250,90
3537721845,0.43,0.36,1,135,250,90
3540799878,0.536,0.129,1,135,250,90
3541011468,0.21,0.21,1,135,250,90
3541454638,0.64,0.39,1,135,250,90
3544165948,0.201,0.72,1,135,250,90
3548127849,0.03,0.10,2,67,250,90
3548290617,0.331,0.97,2,67,250,90
3555027462,0.532,0.122,1,135,250,90
3555165717,0.648,0.140,1,135,250,90
3563122464,0.190,0.75,1,135,250,90
3563291215,0.39,0.32,1,135,250,90
3563964750,0.162,0.72,2,67,250,90
3570018760,0.352,0.97,1,135,250,90
3573958134,0.471,0.118,2,67,250,90
3579540969,0.489,0.118,1,135,250,90
3579768629,0.363,0.104,1,135,250,90
3583339752,0.136,0.61,2,67,250,90
3583501881,0.18,0.25,2,67,250,90
3587886574,0.594,0.133,1,135,250,90
3595018635,0.93,0.50,1,135,250,90
3595221858,0.532,0.122,1,135,250,90
3597918339,0.104,0.57,2,67,250,90
3601874425,0.165,0.72,1,135,250,90
3602040878,0.396,0.104,2,67,250,90
3611252842,0.716,0.144,1,135,250,90
3611424708,0.82,0.50,1,135,250,90
3615452033,0.424,0.111,1,135,250,90
3622500491,0.259,0.86,1,135,250,90
3626044836,0.169,0.68,2,67,250,90
3626480400,0.10,0.18,2,67,250,90
3627089887,0.666,0.136,1,135,250,90
3637503968,0.07,0.14,1,135,250,90
3637699256,0.100,0.54,1,135,250,90
3643753954,0.75,0.46,1,135,250,90
3646837431,0.82,0.50,2,67,250,90
3647042670,0.162,0.72,1,135,250,90
3651002836,0.03,0.10,1,135,250,90
3653546160,0.676,0.140,2,67,250,90
3653964709,0.75,0.46,1,135,250,90
3657296284,0.21,0.25,1,135,250,90
3661002039,0.32,0.32,1,135,250,90
3665421728,0.583,0.126,2,67,250,90
3665587942,0.118,0.57,2,67,250,90
3665855322,0.54,0.32,1,135,250,90
3666212744,0.298,0.93,2,67,250,90
3670190337,0.349,0.97,1,135,250,90
3674377075,0.39,0.32,2,67,250,90
3679797321,0.21,0.25,1,135,250,90
3679964444,0.140,0.64,2,67,250,90
3680230434,0.669,0.140,1,135,250,90
3682714274,0.03,0.10,1,135,250,90
3682956020,0.583,0.133,2,67,250,90
3685659171,0.180,0.72,2,67,250,90
3689615020,0.118,0.57,2,67,250,90
3695006720,0.525,0.126,1,135,250,90
3695612282,0.385,0.104,1,135,250,90
3702090256,0.46,0.36,2,67,250,90
3705001976,0.03,0.10,1,135,250,90
3708132192,0.90,0.46,2,67,250,90
3714818266,0.226,0.82,2,67,250,90
3718763880,0.219,0.79,2,67,250,90
3719136638,0.345,0.104,1,135,250,90
3719386552,0.50,0.36,1,135,250,90
3719759255,0.36,0.32,1,135,250,90
3720237173,0.309,0.93,2,67,250,90
3723132812,0.212,0.79,2,67,250,90
3723298855,0.298,0.90,1,135,250,90
3723581033,0.43,0.36,1,135,250,90
3726257819,0.219,0.79,1,135,250,90
3726423610,0.21,0.25,1,135,250,90
3726839232,0.61,0.43,2,67,250,90
3729963640,0.374,0.108,2,67,250,90
3730173967,0.493,0.122,2,67,250,90
3730385964,0.190,0.72,1,135,250,90
3736904842,0.86,0.50,2,67,250,90
3737276894,0.104,0.57,2,67,250,90
3737502775,0.82,0.50,2,67,250,90
3737745651,0.82,0.46,1,135,250,90
3744833868,0.367,0.104,2,67,250,90
3754759375,0.352,0.100,2,67,250,90
3758990020,0.104,0.54,2,67,250,90
3762753047,0.162,0.72,2,67,250,90
3765840570,0.10,0.18,1,135,250,90
3766058423,0.61,0.43,2,67,250,90
3778146391,0.104,0.57,2,67,250,90
3778308603,0.586,0.133,1,135,250,90
3785433569,0.547,0.126,2,67,250,90
3787674809,0.262,0.90,1,135,250,90
3804345901,0.331,0.100,2,67,250,90
3808558762,0.554,0.122,1,135,250,90
3816280190,0.453,0.115,2,67,250,90
3818762856,0.572,0.129,1,135,250,90
3819134654,0.648,0.140,1,135,250,90
3822301581,0.482,0.122,2,67,250,90
3830011849,0.655,0.136,1,135,250,90
3833138367,0.03,0.10,1,135,250,90
3833355454,0.97,0.50,1,135,250,90
3833527176,0.651,0.136,1,135,250,90
3836717728,0.403,0.111,1,135,250,90
3842327185,0.133,0.61,1,135,250,90
3846264075,0.108,0.57,1,135,250,90
3846862410,0.633,0.136,1,135,250,90
3863345896,0.165,0.72,1,135,250,90
3866682109,0.255,0.86,1,135,250,90
3869386912,0.522,0.118,1,135,250,90
3878373815,0.136,0.64,2,67,250,90
3894206032,0.61,0.43,2,67,250,90
3894402393,0.226,0.79,1,135,250,90
3907309123,0.464,0.115,1,135,250,90
3927726755,0.478,0.122,1,135,250,90
3931706252,0.10,0.18,1,135,250,90
3931853501,0.399,0.108,1,135,250,90
3935018451,0.176,0.72,1,135,250,90
3939185107,0.32,0.32,1,135,250,90
3946474389,0.18,0.25,1,135,250,90
3952933286,0.248,0.86,1,135,250,90
3959824351,0.201,0.75,1,135,250,90
3960199195,0.331,0.100,1,135,250,90
3963767056,0.36,0.32,1,135,250,90
3966269955,0.64,0.39,1,135,250,90
3966464982,0.734,0.147,1,135,250,90
3980851193,0.32,0.32,1,135,250,90
3987479163,0.212,0.79,1,135,250,90
3987909173,0.82,0.50,1,135,250,90
3995433655,0.169,0.68,1,135,250,90
3995627846,0.482,0.122,2,67,250,90
3998355075,0.673,0.140,1,135,250,90
3998517662,0.651,0.140,2,67,250,90
4005229936,0.43,0.36,2,67,250,90
4005456334,0.698,0.140,1,135,250,90
4009404925,0.57,0.39,1,135,250,90
4013589757,0.18,0.25,1,135,250,90
4014221789,0.248,0.86,1,135,250,90
4019397296,0.68,0.39,1,135,250,90
4022753064,0.61,0.43,1,135,250,90
4023183688,0.576,0.129,1,135,250,90
4023314489,0.165,0.72,1,135,250,90
4026099531,0.331,0.100,1,135,250,90
4026252854,0.03,0.10,2,67,250,90
4032478295,0.32,0.32,1,135,250,90
4032689368,0.291,0.93,2,67,250,90
4033315091,0.50,0.39,1,135,250,90
4033784237,0.342,0.97,1,135,250,90
4049398680,0.104,0.57,2,67,250,90
4052112495,0.579,0.133,1,135,250,90
4056482792,0.158,0.61,1,135,250,90
4063592719,0.136,0.64,2,67,250,90
4075865150,0.212,0.79,2,67,250,90
4082734085,0.453,0.115,2,67,250,90
4083159420,0.108,0.57,1,135,250,90
4083314689,0.46,0.36,1,135,250,90
4083543042,0.478,0.118,1,135,250,90
4086694045,0.518,0.118,2,67,250,90
4086909255,0.79,0.46,1,135,250,90
4087065343,0.252,0.86,1,135,250,90
4093984498,0.64,0.43,1,135,250,90
4096901671,0.03,0.10,1,135,250,90
4099193399,0.183,0.72,1,135,250,90
4102121296,0.248,0.86,1,135,250,90
4117941604,0.111,0.50,1,135,250,90
4125018826,0.716,0.144,2,67,250,90
4129191753,0.212,0.79,2,67,250,90
4133573449,0.295,0.90,1,135,250,90
4139403410,0.64,0.43,2,67,250,90
4142146938,0.388,0.104,1,135,250,90
4142486609,0.18,0.21,1,135,250,90
4142933512,0.226,0.79,2,67,250,90
4146276079,0.270,0.90,1,135,250,90
4148991100,0.489,0.122,1,135,250,90
4151447057,0.07,0.14,1,135,250,90
4172349930,0.662,0.144,1,135,250,90
4175893895,0.558,0.126,1,135,250,90
4176512069,0.378,0.108,1,135,250,90
4176721888,0.212,0.79,1,135,250,90
4177136845,0.475,0.115,1,135,250,90
4177355411,0.705,0.147,2,67,250,90
4179613533,0.486,0.111,1,135,250,90
4181905493,0.565,0.129,1,135,250,90
4182136631,0.90,0.50,1,135,250,90
4182299699,0.46,0.39,1,135,250,90
4188985965,0.532,0.126,1,135,250,90
4189214767,0.03,0.10,1,135,250,90
4197146288,0.482,0.122,2,67,250,90
4201108240,0.36,0.32,2,67,250,90
4201308570,0.507,0.122,2,67,250,90
4204208912,0.10,0.14,1,135,250,90
4208152770,0.280,0.90,2,67,250,90
4212737424,0.133,0.64,2,67,250,90
4219615529,0.03,0.10,1,135,250,90
4223534137,0.32,0.32,1,135,250,90
4229412393,0.374,0.104,2,67,250,90
4229636683,0.428,0.111,2,67,250,90
4231893644,0.194,0.72,1,135,250,90
4234407923,0.669,0.140,2,67,250,90
4234605345,0.180,0.72,1,135,250,90
4238159503,0.03,0.10,1,135,250,90
4238321709,0.18,0.21,1,135,250,90
4240839756,0.144,0.64,1,135,250,90
4243991431,0.752,0.151,2,67,250,90
4247114141,0.388,0.104,1,135,250,90
4247283323,0.327,0.97,1,135,250,90
4252697236,0.03,0.07,1,135,250,90
4255242082,0.75,0.46,2,67,250,90
4255424841,0.543,0.126,1,135,250,90
4262333718,0.104,0.57,1,135,250,90
4275865304,0.108,0.57,2,67,250,90
4276034254,0.640,0.133,1,135,250,90
4279839725,0.43,0.36,1,135,250,90
4283990735,0.590,0.129,2,67,250,90
4286493972,0.18,0.25,1,135,250,90
4286690514,0.18,0.25,1,135,250,90
4286877649,0.50,0.36,2,67,250,90
4287283910,0.259,0.90,2,67,250,90
4287493630,0.187,0.75,1,135,250,90
4298596769,0.176,0.72,1,135,250,90
4302119765,0.43,0.36,1,135,250,90
4309828133,0.658,0.136,2,67,250,90
4312558506,0.25,0.21,1,135,250,90
4312908936,0.136,0.61,2,67,250,90
4316033406,0.331,0.100,1,135,250,90
4324204209,0.108,0.57,1,135,250,90
4324369027,0.522,0.126,2,67,250,90
4324627973,0.07,0.14,1,135,250,90
4328579182,0.176,0.72,2,67,250,90
4328971748,0.349,0.100,1,135,250,90
4329199039,0.514,0.118,2,67,250,90
4335035086,0.241,0.82,1,135,250,90
4335245914,0.460,0.111,2,67,250,90
4335448879,0.212,0.79,2,67,250,90
4338964570,0.248,0.86,1,135,250,90
4343161047,0.226,0.82,1,135,250,90
4346505782,0.561,0.129,2,67,250,90
4349205271,0.86,0.50,1,135,250,90
4349368577,0.61,0.43,2,67,250,90
4353186212,0.54,0.36,1,135,250,90
4356077390,0.147,0.61,2,67,250,90
4356292791,0.442,0.111,1,135,250,90
4359808164,0.273,0.86,2,67,250,90
4365036469,0.212,0.79,1,135,250,90
4368786529,0.212,0.79,2,67,250,90
4369002965,0.14,0.18,1,135,250,90
4374790899,0.568,0.129,1,135,250,90
4378339737,0.540,0.122,1,135,250,90
4378540512,0.165,0.72,2,67,250,90
4385662268,0.597,0.129,2,67,250,90
4385855324,0.730,0.147,2,67,250,90
4386042587,0.468,0.115,2,67,250,90
4386324090,0.334,0.93,1,135,250,90
4391704523,0.468,0.118,1,135,250,90
4397915735,0.54,0.39,1,135,250,90
4398190739,0.374,0.104,1,135,250,90
4403777131,0.241,0.82,2,67,250,90
4407324092,0.39,0.32,1,135,250,90
4411082656,0.511,0.122,2,67,250,90
4423540940,0.61,0.43,1,135,250,90
4430002038,0.75,0.46,2,67,250,90
4430246071,0.666,0.136,2,67,250,90
4430690569,0.277,0.90,1,135,250,90
4434018664,0.208,0.75,1,135,250,90
4438789952,0.46,0.39,1,135,250,90
4441084875,0.284,0.90,1,135,250,90
4451501897,0.18,0.25,2,67,250,90
4454418761,0.291,0.93,1,135,250,90
4461085912,0.302,0.93,1,135,250,90
4464211016,0.561,0.129,1,135,250,90
4464587586,0.136,0.64,1,135,250,90
4464831082,0.288,0.93,1,135,250,90
4465690478,0.266,0.86,1,135,250,90
4472544591,0.277,0.90,1,135,250,90
4476308577,0.54,0.39,1,135,250,90
4476503065,0.18,0.25,1,135,250,90
4480686329,0.43,0.36,1,135,250,90
4481065208,0.43,0.36,2,67,250,90
4489030108,0.54,0.39,1,135,250,90
4496295882,0.504,0.115,2,67,250,90
4496462692,0.590,0.133,2,67,250,90
4499837499,0.61,0.39,1,135,250,90
4508143402,0.122,0.57,2,67,250,90
4511065240,0.18,0.25,2,67,250,90
4514436310,0.07,0.14,2,67,250,90
4516940736,0.694,0.140,1,135,250,90
4517315503,0.698,0.144,1,135,250,90
4520044113,0.514,0.122,1,135,250,90
4523549879,0.604,0.133,1,135,250,90
4526713891,0.302,0.97,2,67,250,90
4529836217,0.684,0.144,1,135,250,90
4530027222,0.140,0.61,1,135,250,90
4542337022,0.219,0.79,1,135,250,90
4551295679,0.97,0.54,1,135,250,90
4551462518,0.61,0.43,2,67,250,90
4554018721,0.64,0.36,1,135,250,90
4554424883,0.03,0.10,1,135,250,90
4557337835,0.14,0.18,1,135,250,90
4568784249,0.100,0.54,2,67,250,90
4571886565,0.622,0.136,2,67,250,90
4576884804,0.687,0.144,1,135,250,90
4581049132,0.248,0.86,1,135,250,90
4590706228,0.03,0.10,1,135,250,90
4590839758,0.277,0.90,1,135,250,90
4595009476,0.82,0.50,1,135,250,90
4595284247,0.367,0.104,2,67,250,90
4601300968,0.248,0.86,1,135,250,90
4620676971,0.237,0.82,1,135,250,90
4627760839,0.500,0.118,1,135,250,90
4630659137,0.61,0.43,1,135,250,90
4633594217,0.651,0.136,1,135,250,90
4633759766,0.122,0.61,1,135,250,90
4637568112,0.43,0.36,2,67,250,90
4644636602,0.673,0.140,1,135,250,90
4648792966,0.28,0.28,1,135,250,90
4649011713,0.18,0.25,1,135,250,90
4652553279,0.18,0.25,1,135,250,90
4656909147,0.259,0.90,1,135,250,90
4660499124,0.712,0.144,1,135,250,90
4665009470,0.367,0.104,2,67,250,90
4665221685,0.435,0.115,1,135,250,90
4665471787,0.162,0.72,1,135,250,90
4670474942,0.172,0.68,1,135,250,90
4670651923,0.644,0.140,2,67,250,90
4670886539,0.162,0.68,1,135,250,90
4680480364,0.298,0.90,2,67,250,90
4689850852,0.93,0.46,1,135,250,90
4690433405,0.57,0.43,1,135,250,90
4694633899,0.219,0.82,1,135,250,90
4705889044,0.248,0.86,2,67,250,90
4708409235,0.338,0.100,2,67,250,90
4711931287,0.86,0.50,2,67,250,90
4712105352,0.241,0.82,1,135,250,90
4712355499,0.684,0.144,1,135,250,90
4717980415,0.10,0.18,1,135,250,90
4720264726,0.18,0.25,1,135,250,90
4720440294,0.18,0.25,1,135,250,90
4723630959,0.583,0.129,1,135,250,90
4726095777,0.190,0.75,2,67,250,90
4729640370,0.75,0.46,1,135,250,90
4729862101,0.07,0.14,1,135,250,90
4733556749,0.57,0.43,1,135,250,90
4733824002,0.716,0.144,2,67,250,90
4733971332,0.86,0.50,2,67,250,90
4734189918,0.10,0.18,2,67,250,90
4734417510,0.111,0.54,1,135,250,90
4745888280,0.288,0.93,2,67,250,90
4753143552,0.223,0.72,1,135,250,90
4753792757,0.194,0.75,2,67,250,90
4757141524,0.10,0.18,2,67,250,90
4760018379,0.752,0.151,2,67,250,90
4764255601,0.61,0.43,2,67,250,90
4768389845,0.424,0.108,2,67,250,90
4771098151,0.122,0.61,1,135,250,90
4771681381,0.597,0.126,1,135,250,90
4775684222,0.10,0.18,1,135,250,90
4776105322,0.468,0.118,2,67,250,90
4779396463,0.356,0.100,2,67,250,90
4782556754,0.565,0.129,2,67,250,90
4782784253,0.97,0.54,1,135,250,90
4782955940,0.118,0.57,1,135,250,90
4786502914,0.712,0.144,2,67,250,90
4786730168,0.230,0.82,2,67,250,90
4787102941,0.147,0.64,1,135,250,90
4793184998,0.111,0.57,2,67,250,90
4803589690,0.32,0.32,2,67,250,90
4806267852,0.338,0.97,1,135,250,90
4815706086,0.324,0.97,2,67,250,90
4822561965,0.403,0.104,1,135,250,90
4823142628,0.18,0.25,2,67,250,90
4823393518,0.10,0.18,2,67,250,90
4830683429,0.79,0.46,2,67,250,90
4831115888,0.385,0.108,1,135,250,90
4834226073,0.129,0.64,1,135,250,90
4834433627,0.640,0.136,1,135,250,90
4834603005,0.57,0.43,1,135,250,90
4836892766,0.421,0.108,1,135,250,90
4837167950,0.03,0.10,1,135,250,90
4839605181,0.14,0.21,1,135,250,90
4848767714,0.633,0.133,2,67,250,90
4852980209,0.529,0.126,1,135,250,90
4853142715,0.482,0.122,2,67,250,90
4863185841,0.25,0.28,1,135,250,90
4863386562,0.118,0.57,2,67,250,90
4863636549,0.147,0.64,2,67,250,90
4869647173,0.97,0.54,2,67,250,90
4869814689,0.428,0.104,1,135,250,90
4875498918,0.43,0.36,1,135,250,90
4879037107,0.327,0.97,1,135,250,90
4886939769,0.39,0.32,2,67,250,90
4890252895,0.237,0.82,1,135,250,90
4890480464,0.316,0.93,1,135,250,90
4893189887,0.295,0.93,2,67,250,90
4896312395,0.489,0.118,1,135,250,90
4899205845,0.212,0.75,2,67,250,90
4899400130,0.608,0.133,1,135,250,90
4902556274,0.18,0.25,1,135,250,90
4909400183,0.471,0.118,1,135,250,90
4918813686,0.248,0.86,1,135,250,90
4933208949,0.21,0.25,2,67,250,90
4939061712,0.543,0.126,1,135,250,90
4939400167,0.18,0.25,1,135,250,90
4951741766,0.666,0.140,1,135,250,90
4954467741,0.165,0.72,2,67,250,90
4957149045,0.615,0.133,1,135,250,90
4957565617,0.504,0.122,1,135,250,90
4957761610,0.46,0.36,1,135,250,90
4960287019,0.266,0.90,1,135,250,90
4964024294,0.619,0.136,1,135,250,90
4979858342,0.514,0.122,1,135,250,90
4980049769,0.07,0.18,1,135,250,90
4986761880,0.558,0.129,1,135,250,90
4992527184,0.10,0.18,1,135,250,90
4992792800,0.82,0.50,2,67,250,90
4992948896,0.385,0.108,2,67,250,90
4995724428,0.234,0.79,1,135,250,90
4999400123,0.424,0.115,1,135,250,90
4999620724,0.100,0.54,1,135,250,90
5002986905,0.18,0.25,1,135,250,90
5009686304,0.79,0.50,1,135,250,90
5016112890,0.79,0.46,1,135,250,90
5016324192,0.410,0.104,1,135,250,90
5020236877,0.111,0.57,2,67,250,90
5031706112,0.108,0.57,1,135,250,90
5039444394,0.14,0.21,2,67,250,90
5042780929,0.637,0.136,2,67,250,90
5045489478,0.338,0.97,1,135,250,90
5048831298,0.478,0.118,1,135,250,90
5069029300,0.468,0.118,2,67,250,90
5069268529,0.75,0.46,2,67,250,90
