time,_Eihop,_P0,hops,d,_R,_Nb
11494704550,0.68,0.32,1,135,250,90
11518148991,0.302,0.68,1,135,250,90
11556732036,0.122,0.43,1,135,250,90
11577981877,0.115,0.43,1,135,250,90
11586106751,0.14,0.14,1,135,250,90
11595794311,0.14,0.14,1,135,250,90
11605792372,0.190,0.54,1,135,250,90
11649234781,0.327,0.72,1,135,250,90
11649704631,0.388,0.79,1,135,250,90
11655022473,0.331,0.72,1,135,250,90
11658618389,0.140,0.46,1,135,250,90
11658767091,0.241,0.61,1,135,250,90
11676272590,0.07,0.10,1,135,250,90
11684711513,0.295,0.68,1,135,250,90
11703294499,0.327,0.72,1,135,250,90
11709856870,0.07,0.10,1,135,250,90
11751732005,0.140,0.46,1,135,250,90
11755173435,0.349,0.72,1,135,250,90
11813303869,0.03,0.07,1,135,250,90
11816117764,0.331,0.72,1,135,250,90
11820336513,0.219,0.57,1,135,250,90
11822985861,0.43,0.25,1,135,250,90
11847515950,0.10,0.14,1,135,250,90
11890491406,0.388,0.79,1,135,250,90
11933610934,0.255,0.61,1,135,250,90
11945178904,0.356,0.75,1,135,250,90
11964231804,0.54,0.28,1,135,250,90
11967985941,0.140,0.46,1,135,250,90
11991890951,0.68,0.32,1,135,250,90
11994079593,0.223,0.57,1,135,250,90
12012985085,0.208,0.57,1,135,250,90
12044860937,0.118,0.43,1,135,250,90
12088142099,0.374,0.75,1,135,250,90
12100335154,0.266,0.64,1,135,250,90
12105492764,0.302,0.68,1,135,250,90
12125481822,0.158,0.50,1,135,250,90
12140960156,0.388,0.79,1,135,250,90
12160013187,0.345,0.72,1,135,250,90
12191575779,0.03,0.07,1,135,250,90
12199867736,0.208,0.57,1,135,250,90
12200180815,0.14,0.14,1,135,250,90
12204084825,0.158,0.50,1,135,250,90
12210642128,0.280,0.64,1,135,250,90
12230329777,0.158,0.50,1,135,250,90
12254085086,0.03,0.07,1,135,250,90
12286423439,0.115,0.43,1,135,250,90
12310180230,0.50,0.28,1,135,250,90
12344231744,0.90,0.36,1,135,250,90
12375336479,0.28,0.21,1,135,250,90
12379086513,0.104,0.39,1,135,250,90
12410649013,0.03,0.07,1,135,250,90
12420492763,0.316,0.68,1,135,250,90
12420962142,0.277,0.64,1,135,250,90
12470335093,0.172,0.50,1,135,250,90
12477372420,0.244,0.61,1,135,250,90
12487673434,0.03,0.07,1,135,250,90
12521585087,0.21,0.18,1,135,250,90
12540336480,0.07,0.10,1,135,250,90
12552836479,0.97,0.39,1,135,250,90
12555798439,0.122,0.43,1,135,250,90
12615638061,0.43,0.25,1,135,250,90
12633294536,0.309,0.68,1,135,250,90
12633773981,0.14,0.14,1,135,250,90
12726273957,0.43,0.25,1,135,250,90
12733617727,0.90,0.36,1,135,250,90
12754700554,0.32,0.21,1,135,250,90
12754868006,0.298,0.68,1,135,250,90
