time,_Eihop,_P0,hops,d,_R,_Nb
3930462889,0.507,0.122,1,135,250,90
3939630120,0.10,0.18,1,135,250,90
3939997891,0.385,0.108,1,135,250,90
3949630628,0.108,0.50,1,135,250,90
3962964513,0.03,0.10,1,135,250,90
3970673170,0.219,0.82,1,135,250,90
3978114709,0.680,0.136,1,135,250,90
3989215809,0.14,0.18,1,135,250,90
3989607384,0.428,0.115,1,135,250,90
3992973818,0.03,0.10,1,135,250,90
3993114683,0.464,0.118,1,135,250,90
3993325779,0.32,0.32,1,135,250,90
3996044616,0.378,0.108,1,135,250,90
3996263279,0.320,0.97,1,135,250,90
4006864553,0.180,0.72,1,135,250,90
4010895862,0.525,0.126,1,135,250,90
4011060363,0.298,0.93,1,135,250,90
4011450772,0.403,0.108,1,135,250,90
4021864423,0.93,0.50,1,135,250,90
4022075780,0.126,0.61,1,135,250,90
4031513594,0.381,0.104,2,67,250,90
4036035971,0.158,0.64,1,135,250,90
4042759939,0.140,0.64,1,135,250,90
4055885567,0.54,0.36,1,135,250,90
4056036390,0.64,0.39,1,135,250,90
4058536125,0.162,0.68,2,67,250,90
4062135811,0.32,0.32,1,135,250,90
4065049801,0.388,0.104,1,135,250,90
4090887510,0.10,0.18,1,135,250,90
4091270660,0.406,0.111,1,135,250,90
4096450949,0.75,0.46,1,135,250,90
4096888562,0.752,0.151,1,135,250,90
4097145681,0.187,0.75,1,135,250,90
4097700794,0.03,0.10,1,135,250,90
4109373071,0.252,0.79,1,135,250,90
4113138486,0.230,0.79,1,135,250,90
4126094779,0.43,0.32,1,135,250,90
4132556239,0.154,0.68,1,135,250,90
4148807094,0.338,0.97,1,135,250,90
4152708540,0.82,0.50,1,135,250,90
4159029703,0.421,0.111,1,135,250,90
4162497876,0.536,0.126,2,67,250,90
4170263544,0.313,0.93,1,135,250,90
4174224949,0.18,0.25,1,135,250,90
4177975200,0.226,0.79,1,135,250,90
4178154179,0.86,0.50,1,135,250,90
4187294804,0.554,0.126,1,135,250,90
4187520633,0.136,0.64,1,135,250,90
4194017368,0.176,0.72,1,135,250,90
4197770418,0.230,0.79,1,135,250,90
4197982525,0.352,0.100,1,135,250,90
4203333217,0.327,0.97,1,135,250,90
4206473502,0.219,0.82,1,135,250,90
4206872726,0.442,0.111,1,135,250,90
4209388320,0.766,0.154,1,135,250,90
4213335839,0.324,0.90,1,135,250,90
4222765986,0.255,0.90,1,135,250,90
4226935811,0.205,0.75,2,67,250,90
4229227539,0.147,0.61,1,135,250,90
4231724803,0.43,0.36,1,135,250,90
4235477786,0.633,0.133,1,135,250,90
4235872863,0.61,0.43,1,135,250,90
4248817466,0.367,0.104,2,67,250,90
4252919420,0.10,0.18,2,67,250,90
4266110463,0.226,0.82,1,135,250,90
4274817253,0.25,0.25,1,135,250,90
4278130203,0.176,0.72,1,135,250,90
4285629945,0.10,0.18,2,67,250,90
4286044741,0.590,0.136,1,135,250,90
4295419563,0.108,0.57,1,135,250,90
4322982158,0.183,0.75,1,135,250,90
4327565918,0.507,0.122,1,135,250,90
4330274033,0.183,0.75,1,135,250,90
4330692244,0.36,0.28,1,135,250,90
4335004752,0.352,0.104,1,135,250,90
4345083068,0.219,0.79,1,135,250,90
4355500992,0.270,0.86,1,135,250,90
4376529338,0.212,0.79,1,135,250,90
4379232019,0.594,0.136,1,135,250,90
4385485221,0.460,0.115,1,135,250,90
4385708148,0.478,0.122,1,135,250,90
4389801628,0.684,0.144,1,135,250,90
4397560463,0.43,0.36,1,135,250,90
4406951325,0.424,0.111,1,135,250,90
4407091404,0.61,0.43,1,135,250,90
4410216404,0.187,0.75,1,135,250,90
4413608651,0.154,0.68,1,135,250,90
4416525387,0.457,0.115,1,135,250,90
4431677214,0.504,0.122,1,135,250,90
4437362682,0.79,0.50,1,135,250,90
4445703984,0.79,0.50,1,135,250,90
4455710898,0.388,0.108,1,135,250,90
4463197055,0.32,0.32,1,135,250,90
4465697153,0.03,0.10,1,135,250,90
4475072798,0.223,0.75,1,135,250,90
4477782330,0.190,0.75,1,135,250,90
4499013526,0.03,0.10,1,135,250,90
4510071646,0.363,0.104,1,135,250,90
4512782981,0.176,0.72,1,135,250,90
4513379754,0.183,0.75,1,135,250,90
4517780069,0.133,0.64,1,135,250,90
4521743215,0.723,0.151,1,135,250,90
4524658155,0.190,0.75,1,135,250,90
4527783588,0.331,0.100,1,135,250,90
4540716680,0.129,0.61,1,135,250,90
4556763712,0.10,0.18,1,135,250,90
4563616179,0.622,0.136,1,135,250,90
4580710743,0.435,0.115,1,135,250,90
4583825639,0.352,0.100,1,135,250,90
4591763824,0.43,0.36,1,135,250,90
4591958069,0.03,0.10,1,135,250,90
4595911994,0.18,0.25,1,135,250,90
4596270668,0.32,0.32,1,135,250,90
4601954024,0.302,0.97,1,135,250,90
4608013662,0.637,0.136,1,135,250,90
4610287723,0.187,0.75,1,135,250,90
4613412874,0.187,0.75,1,135,250,90
4617163196,0.471,0.118,1,135,250,90
4620913314,0.651,0.136,1,135,250,90
4621059622,0.259,0.90,1,135,250,90
4625645554,0.108,0.54,1,135,250,90
4628622953,0.428,0.108,1,135,250,90
4636270681,0.108,0.57,1,135,250,90
4636544879,0.122,0.57,1,135,250,90
4646482176,0.561,0.129,1,135,250,90
4652581291,0.622,0.136,2,67,250,90
4655231975,0.327,0.97,1,135,250,90
4661331821,0.14,0.18,1,135,250,90
4661707734,0.46,0.39,2,67,250,90
4666895784,0.734,0.147,1,135,250,90
4667106978,0.03,0.10,1,135,250,90
4670915330,0.03,0.07,1,135,250,90
4680082867,0.702,0.147,1,135,250,90
4683213807,0.39,0.32,1,135,250,90
4686121976,0.522,0.126,1,135,250,90
4686732154,0.414,0.111,2,67,250,90
4690080029,0.219,0.79,1,135,250,90
4705497926,0.57,0.39,1,135,250,90
4708831251,0.03,0.10,1,135,250,90
4713000775,0.183,0.72,2,67,250,90
4713200841,0.43,0.36,1,135,250,90
4724040437,0.331,0.100,1,135,250,90
4730710208,0.162,0.72,1,135,250,90
4731075851,0.28,0.25,1,135,250,90
4738785954,0.82,0.50,1,135,250,90
4742374515,0.32,0.32,1,135,250,90
4745919350,0.270,0.90,1,135,250,90
4783844587,0.18,0.25,2,67,250,90
4803213988,0.489,0.118,1,135,250,90
4803364647,0.565,0.129,1,135,250,90
4806752694,0.03,0.10,1,135,250,90
4817169998,0.100,0.54,1,135,250,90
4824466810,0.273,0.86,1,135,250,90
4824888612,0.201,0.75,1,135,250,90
4827586891,0.32,0.32,1,135,250,90
4831317465,0.158,0.68,1,135,250,90
4836756965,0.212,0.79,1,135,250,90
4842796274,0.536,0.129,1,135,250,90
4845090647,0.10,0.18,1,135,250,90
4847796333,0.183,0.72,1,135,250,90
4853629098,0.536,0.129,1,135,250,90
4860523379,0.61,0.43,1,135,250,90
4865925262,0.536,0.129,1,135,250,90
4877576131,0.158,0.68,1,135,250,90
4877739462,0.226,0.79,1,135,250,90
4880300794,0.529,0.126,1,135,250,90
4880513511,0.414,0.111,1,135,250,90
4886732128,0.32,0.32,1,135,250,90
4890509532,0.147,0.64,1,135,250,90
4890911057,0.604,0.133,2,67,250,90
4891317463,0.464,0.118,1,135,250,90
4898575766,0.626,0.136,1,135,250,90
4903427078,0.478,0.122,1,135,250,90
4910520637,0.478,0.122,1,135,250,90
4914207743,0.18,0.21,1,135,250,90
4926700768,0.640,0.140,2,67,250,90
4934200928,0.370,0.104,1,135,250,90
4948009552,0.10,0.18,1,135,250,90
4955247969,0.187,0.75,1,135,250,90
4971723564,0.428,0.115,2,67,250,90
4971951124,0.536,0.129,1,135,250,90
4994889975,0.18,0.25,1,135,250,90
4995051545,0.378,0.108,2,67,250,90
4995520639,0.79,0.46,1,135,250,90
5001576112,0.216,0.79,1,135,250,90
5002169566,0.03,0.10,1,135,250,90
5002567253,0.280,0.90,1,135,250,90
5002763242,0.637,0.140,1,135,250,90
5009208113,0.266,0.86,1,135,250,90
5016091475,0.241,0.82,1,135,250,90
5019051631,0.100,0.50,1,135,250,90
5022180105,0.403,0.111,1,135,250,90
5036708233,0.64,0.32,1,135,250,90
5039207946,0.25,0.25,2,67,250,90
5041732037,0.21,0.25,2,67,250,90
5048176595,0.309,0.97,1,135,250,90
5048372668,0.392,0.111,1,135,250,90
5048606965,0.39,0.32,1,135,250,90
5048997365,0.345,0.104,2,67,250,90
5049207839,0.248,0.86,1,135,250,90
5064473625,0.32,0.32,1,135,250,90
5067607294,0.108,0.57,1,135,250,90
5076107169,0.306,0.90,1,135,250,90
5101768352,0.25,0.25,1,135,250,90
5105100710,0.259,0.79,1,135,250,90
5112398720,0.104,0.57,1,135,250,90
5115538821,0.86,0.50,2,67,250,90
5115669449,0.190,0.75,2,67,250,90
5124005172,0.104,0.57,1,135,250,90
5127357268,0.439,0.111,1,135,250,90
5143230694,0.633,0.136,1,135,250,90
5143380166,0.03,0.10,1,135,250,90
5155520029,0.730,0.147,1,135,250,90
5170315011,0.07,0.18,1,135,250,90
5187607859,0.464,0.118,1,135,250,90
5193591437,0.190,0.75,1,135,250,90
5196149457,0.03,0.10,1,135,250,90
5201980524,0.10,0.18,1,135,250,90
5202341438,0.64,0.43,1,135,250,90
5204629958,0.284,0.90,1,135,250,90
5214216404,0.03,0.10,1,135,250,90
5214426625,0.619,0.133,1,135,250,90
5218647895,0.655,0.136,1,135,250,90
5221359233,0.190,0.75,1,135,250,90
5231926983,0.28,0.28,1,135,250,90
5236776750,0.136,0.64,1,135,250,90
5239693505,0.363,0.100,1,135,250,90
5260310447,0.460,0.111,1,135,250,90
5260536227,0.133,0.64,1,135,250,90
5266775094,0.64,0.43,1,135,250,90
5267185394,0.576,0.129,1,135,250,90
5267419701,0.104,0.57,1,135,250,90
5274486624,0.684,0.144,1,135,250,90
5281570800,0.554,0.126,1,135,250,90
5294279661,0.576,0.129,1,135,250,90
5301571494,0.187,0.75,1,135,250,90
5311777864,0.259,0.90,1,135,250,90
5329013351,0.284,0.86,1,135,250,90
5331723849,0.82,0.50,1,135,250,90
5337614954,0.626,0.136,2,67,250,90
5348449020,0.270,0.86,1,135,250,90
5351365977,0.212,0.79,1,135,250,90
5351560623,0.475,0.118,1,135,250,90
5366991613,0.568,0.129,1,135,250,90
5373242520,0.637,0.136,1,135,250,90
5375950296,0.169,0.72,1,135,250,90
5384284108,0.622,0.136,1,135,250,90
5387349121,0.363,0.100,1,135,250,90
5390950888,0.288,0.93,1,135,250,90
5398656766,0.565,0.129,1,135,250,90
5399091825,0.590,0.129,1,135,250,90
5402618187,0.223,0.79,1,135,250,90
5412560226,0.176,0.72,1,135,250,90
5431779451,0.493,0.118,1,135,250,90
5435741835,0.270,0.90,1,135,250,90
5446787290,0.453,0.115,1,135,250,90
5446935313,0.82,0.46,1,135,250,90
5454020818,0.14,0.18,1,135,250,90
5479077352,0.10,0.18,1,135,250,90
5483247072,0.223,0.82,1,135,250,90
5491310293,0.248,0.86,1,135,250,90
5491520772,0.144,0.64,1,135,250,90
5491732062,0.162,0.72,1,135,250,90
5495348664,0.262,0.90,1,135,250,90
5501796867,0.396,0.104,1,135,250,90
5505535288,0.367,0.104,1,135,250,90
5521732072,0.54,0.39,1,135,250,90
5521982388,0.489,0.118,1,135,250,90
5525749086,0.259,0.90,1,135,250,90
5525895378,0.10,0.18,1,135,250,90
5526317151,0.327,0.93,1,135,250,90
5533216439,0.10,0.18,1,135,250,90
5543874820,0.18,0.25,1,135,250,90
5544035934,0.183,0.72,1,135,250,90
5551114094,0.226,0.82,1,135,250,90
5554080921,0.205,0.72,1,135,250,90
5557779046,0.522,0.126,1,135,250,90
5561804495,0.489,0.115,2,67,250,90
5565333958,0.50,0.36,1,135,250,90
5571998552,0.345,0.104,1,135,250,90
5578263558,0.18,0.25,1,135,250,90
5591377330,0.39,0.32,2,67,250,90
5591732238,0.399,0.108,1,135,250,90
5597627432,0.288,0.93,2,67,250,90
5607623028,0.07,0.10,1,135,250,90
5614086732,0.10,0.18,1,135,250,90
5635285990,0.144,0.64,1,135,250,90
5639293448,0.10,0.18,1,135,250,90
5645692597,0.82,0.50,1,135,250,90
5646114573,0.32,0.32,1,135,250,90
5646528938,0.136,0.64,1,135,250,90
5649296623,0.576,0.129,1,135,250,90
5649653902,0.32,0.28,1,135,250,90
5659922163,0.108,0.57,1,135,250,90
5662419488,0.10,0.18,1,135,250,90
5664923362,0.770,0.154,1,135,250,90
5668881134,0.111,0.54,1,135,250,90
5669028812,0.32,0.32,1,135,250,90
5669239094,0.61,0.43,1,135,250,90
5673645382,0.493,0.118,2,67,250,90
5685756839,0.252,0.86,1,135,250,90
5688669864,0.536,0.122,1,135,250,90
5691816992,0.190,0.72,2,67,250,90
5691982207,0.414,0.104,1,135,250,90
5692411162,0.82,0.50,1,135,250,90
5710966331,0.320,0.97,2,67,250,90
5723883698,0.25,0.25,1,135,250,90
5727989576,0.122,0.57,1,135,250,90
5742634493,0.14,0.18,1,135,250,90
5750075876,0.46,0.32,1,135,250,90
5750286139,0.39,0.32,2,67,250,90
5750519992,0.176,0.72,2,67,250,90
5756385214,0.226,0.82,1,135,250,90
5759661390,0.288,0.93,1,135,250,90
5763882633,0.10,0.18,1,135,250,90
5774927644,0.32,0.32,1,135,250,90
5775114230,0.190,0.75,1,135,250,90
5775286276,0.691,0.144,1,135,250,90
5789107511,0.352,0.100,1,135,250,90
5795550995,0.104,0.57,1,135,250,90
5805563588,0.547,0.129,1,135,250,90
5805779249,0.133,0.64,1,135,250,90
5805942364,0.10,0.18,1,135,250,90
5811950956,0.399,0.111,1,135,250,90
5820732384,0.640,0.133,1,135,250,90
5826388901,0.594,0.136,2,67,250,90
5829036490,0.378,0.108,1,135,250,90
5837639667,0.482,0.122,1,135,250,90
5854317503,0.10,0.18,1,135,250,90
5854489263,0.561,0.129,1,135,250,90
5861747701,0.190,0.75,1,135,250,90
5866179506,0.39,0.32,1,135,250,90
5872242165,0.54,0.39,1,135,250,90
5876805204,0.622,0.136,1,135,250,90
5879515938,0.82,0.50,1,135,250,90
5892850559,0.100,0.54,1,135,250,90
5897014533,0.104,0.57,1,135,250,90
5900139423,0.61,0.43,1,135,250,90
5905708194,0.21,0.25,1,135,250,90
5932433004,0.669,0.140,1,135,250,90
5942644823,0.770,0.154,1,135,250,90
5946161243,0.115,0.54,1,135,250,90
5949669578,0.262,0.86,1,135,250,90
5956188833,0.255,0.86,1,135,250,90
5959520357,0.158,0.68,1,135,250,90
5965770631,0.219,0.82,1,135,250,90
5965942262,0.86,0.50,1,135,250,90
5969517834,0.183,0.72,1,135,250,90
5972226208,0.86,0.50,1,135,250,90
5983060332,0.604,0.136,1,135,250,90
5986810393,0.10,0.18,1,135,250,90
5996811055,0.694,0.144,1,135,250,90
6000357641,0.136,0.61,1,135,250,90
6000567419,0.133,0.64,1,135,250,90
6011811831,0.140,0.61,1,135,250,90
6014314479,0.590,0.129,1,135,250,90
6020992300,0.104,0.57,1,135,250,90
6028216763,0.752,0.151,1,135,250,90
6042854801,0.14,0.18,1,135,250,90
6045566115,0.147,0.64,1,135,250,90
6048638377,0.79,0.46,1,135,250,90
6063696289,0.86,0.50,1,135,250,90
6067848661,0.97,0.50,1,135,250,90
6083216680,0.493,0.118,1,135,250,90
6100152134,0.18,0.25,1,135,250,90
6103473793,0.237,0.82,1,135,250,90
6107451640,0.169,0.68,1,135,250,90
6107622929,0.284,0.90,1,135,250,90
6125150176,0.79,0.50,1,135,250,90
6128075688,0.345,0.104,1,135,250,90
6128254893,0.687,0.144,1,135,250,90
6128482117,0.18,0.25,1,135,250,90
6132237019,0.414,0.111,1,135,250,90
6142661739,0.226,0.79,1,135,250,90
6146625735,0.61,0.43,1,135,250,90
6150359803,0.28,0.28,1,135,250,90
6153013369,0.608,0.133,1,135,250,90
6158696454,0.237,0.82,1,135,250,90
6162030137,0.612,0.133,2,67,250,90
6164321646,0.327,0.93,1,135,250,90
6167027242,0.702,0.147,2,67,250,90
6170363549,0.93,0.50,1,135,250,90
6173489073,0.64,0.43,1,135,250,90
6180364309,0.82,0.50,1,135,250,90
6180513164,0.118,0.57,1,135,250,90
6183069845,0.104,0.57,1,135,250,90
6189320273,0.716,0.144,1,135,250,90
6193487110,0.734,0.147,1,135,250,90
6199742903,0.309,0.97,2,67,250,90
6203696042,0.464,0.118,1,135,250,90
6206835873,0.352,0.100,2,67,250,90
6216349118,0.676,0.140,1,135,250,90
6223254665,0.18,0.25,1,135,250,90
6256836049,0.201,0.75,1,135,250,90
6275157627,0.10,0.18,1,135,250,90
6282875843,0.104,0.57,2,67,250,90
6290158555,0.298,0.93,1,135,250,90
6297034000,0.03,0.10,1,135,250,90
6321201844,0.03,0.10,1,135,250,90
6323704499,0.43,0.36,1,135,250,90
6326204926,0.583,0.133,1,135,250,90
6329121646,0.136,0.64,1,135,250,90
6331607228,0.32,0.32,1,135,250,90
6331802029,0.752,0.151,1,135,250,90
6332020584,0.421,0.111,1,135,250,90
6332645588,0.370,0.104,1,135,250,90
6332809926,0.216,0.79,1,135,250,90
6343473734,0.104,0.57,1,135,250,90
6354270835,0.187,0.75,1,135,250,90
6357036303,0.396,0.104,1,135,250,90
6372037674,0.583,0.122,1,135,250,90
6380996347,0.619,0.133,2,67,250,90
6381185362,0.82,0.50,1,135,250,90
6390166191,0.424,0.111,2,67,250,90
6394538657,0.100,0.54,1,135,250,90
6394739296,0.133,0.64,1,135,250,90
6400942545,0.14,0.21,1,135,250,90
6401356533,0.669,0.140,1,135,250,90
6401607126,0.18,0.25,1,135,250,90
6404067527,0.687,0.144,1,135,250,90
6410942425,0.82,0.46,1,135,250,90
6413239035,0.212,0.79,1,135,250,90
6423301788,0.255,0.82,1,135,250,90
6423856283,0.46,0.36,1,135,250,90
6427607028,0.180,0.72,1,135,250,90
6434692587,0.327,0.97,1,135,250,90
6437460154,0.306,0.90,1,135,250,90
6437817586,0.111,0.57,1,135,250,90
6441435489,0.331,0.97,1,135,250,90
6445582917,0.108,0.57,2,67,250,90
6448916283,0.345,0.104,1,135,250,90
6449067415,0.46,0.36,1,135,250,90
6458711164,0.306,0.97,2,67,250,90
6465382769,0.460,0.115,1,135,250,90
6468503470,0.432,0.111,1,135,250,90
6472461776,0.03,0.10,1,135,250,90
6472841338,0.673,0.140,2,67,250,90
6478920515,0.104,0.54,1,135,250,90
6479278506,0.54,0.39,2,67,250,90
6487060577,0.338,0.100,1,135,250,90
6491212698,0.104,0.57,1,135,250,90
6494692648,0.511,0.122,1,135,250,90
6498239371,0.666,0.144,1,135,250,90
6502232238,0.522,0.126,1,135,250,90
6508085835,0.180,0.72,1,135,250,90
6516778936,0.75,0.46,1,135,250,90
6516989339,0.259,0.90,2,67,250,90
6520797500,0.147,0.64,1,135,250,90
6539340304,0.266,0.90,1,135,250,90
6546630213,0.10,0.18,1,135,250,90
6556648398,0.104,0.54,2,67,250,90
6556841889,0.529,0.122,1,135,250,90
6557029194,0.270,0.90,1,135,250,90
6559910827,0.10,0.18,1,135,250,90
6563294891,0.475,0.115,1,135,250,90
6569758300,0.489,0.122,1,135,250,90
6577825811,0.244,0.82,1,135,250,90
6596843137,0.64,0.43,1,135,250,90
6599551609,0.550,0.126,1,135,250,90
6609552143,0.86,0.50,1,135,250,90
6619761040,0.687,0.144,1,135,250,90
6622411410,0.68,0.43,1,135,250,90
6625802776,0.108,0.57,1,135,250,90
6629969750,0.392,0.111,1,135,250,90
6632879986,0.658,0.144,1,135,250,90
6636425482,0.43,0.36,1,135,250,90
6654732372,0.169,0.72,1,135,250,90
6658498169,0.482,0.122,1,135,250,90
6664760151,0.752,0.151,1,135,250,90
6665325715,0.82,0.50,1,135,250,90
6671010374,0.536,0.129,1,135,250,90
6674766880,0.43,0.32,1,135,250,90
6674982228,0.126,0.61,1,135,250,90
6675145378,0.226,0.79,1,135,250,90
6679286216,0.151,0.64,1,135,250,90
6683927504,0.104,0.57,1,135,250,90
6687264332,0.414,0.111,1,135,250,90
6693094876,0.475,0.115,1,135,250,90
6693247677,0.734,0.147,1,135,250,90
6710181757,0.381,0.108,2,67,250,90
6727474892,0.540,0.122,1,135,250,90
6729992260,0.259,0.90,1,135,250,90
6733516685,0.334,0.100,1,135,250,90
6743310416,0.579,0.133,2,67,250,90
6746014055,0.694,0.144,2,67,250,90
6746223771,0.669,0.140,1,135,250,90
6752879889,0.522,0.126,1,135,250,90
6753458214,0.450,0.115,1,135,250,90
6756222816,0.183,0.72,1,135,250,90
6756645292,0.25,0.25,1,135,250,90
6756825886,0.219,0.79,1,135,250,90
6762281909,0.133,0.64,1,135,250,90
6766017768,0.75,0.46,1,135,250,90
6766239254,0.10,0.18,1,135,250,90
6768517903,0.414,0.111,1,135,250,90
6778310252,0.32,0.32,1,135,250,90
6788307812,0.28,0.28,2,67,250,90
6788482139,0.158,0.64,1,135,250,90
6799984505,0.316,0.93,2,67,250,90
6804145038,0.471,0.118,2,67,250,90
6810817415,0.169,0.68,1,135,250,90
6811169601,0.64,0.39,1,135,250,90
6815591517,0.482,0.122,2,67,250,90
6815754873,0.417,0.111,2,67,250,90
6831435659,0.698,0.144,1,135,250,90
6831794600,0.201,0.79,1,135,250,90
6837076191,0.223,0.82,1,135,250,90
6837482412,0.288,0.90,1,135,250,90
6837701077,0.489,0.122,1,135,250,90
6838255033,0.493,0.122,1,135,250,90
6865405678,0.471,0.118,1,135,250,90
6868117237,0.259,0.90,1,135,250,90
6868317581,0.345,0.104,1,135,250,90
6875606529,0.18,0.25,1,135,250,90
6875786124,0.640,0.140,1,135,250,90
6878520569,0.363,0.97,1,135,250,90
6888315608,0.666,0.144,1,135,250,90
6894357431,0.64,0.43,1,135,250,90
6898941052,0.169,0.72,1,135,250,90
6899091342,0.82,0.50,1,135,250,90
6899317294,0.561,0.129,1,135,250,90
6908466452,0.144,0.64,1,135,250,90
6918108796,0.133,0.64,1,135,250,90
6918255063,0.543,0.129,1,135,250,90
6921614077,0.46,0.39,1,135,250,90
6944982183,0.43,0.36,1,135,250,90
6947693723,0.75,0.46,1,135,250,90
6950399231,0.612,0.133,1,135,250,90
6953110430,0.219,0.82,1,135,250,90
6964716572,0.460,0.115,1,135,250,90
6967482381,0.270,0.90,1,135,250,90
6981435528,0.75,0.46,1,135,250,90
6984716438,0.219,0.82,1,135,250,90
6995404383,0.608,0.136,1,135,250,90
6995567248,0.514,0.122,1,135,250,90
6999987743,0.216,0.79,1,135,250,90
7010402009,0.46,0.32,1,135,250,90
7010770378,0.374,0.104,1,135,250,90
7015402214,0.82,0.50,1,135,250,90
7023319487,0.399,0.104,1,135,250,90
7039105670,0.680,0.140,1,135,250,90
7042487080,0.608,0.133,1,135,250,90
7045612020,0.334,0.100,1,135,250,90
7048528926,0.284,0.90,1,135,250,90
7055348869,0.388,0.108,1,135,250,90
7066841680,0.133,0.64,1,135,250,90
7070404834,0.14,0.21,1,135,250,90
7075616242,0.133,0.61,1,135,250,90
7081655580,0.259,0.90,1,135,250,90
7082223868,0.219,0.79,1,135,250,90
7085825208,0.633,0.133,1,135,250,90
7089177812,0.07,0.14,1,135,250,90
7091450406,0.43,0.36,1,135,250,90
7091607029,0.230,0.82,1,135,250,90
7100614523,0.18,0.21,1,135,250,90
7103066519,0.381,0.108,1,135,250,90
7108919563,0.21,0.25,1,135,250,90
7111672536,0.104,0.54,1,135,250,90
7111809986,0.144,0.61,1,135,250,90
7118520511,0.302,0.97,1,135,250,90
7131452512,0.97,0.46,1,135,250,90
7133949875,0.435,0.115,1,135,250,90
7134098677,0.111,0.57,1,135,250,90
7139994174,0.21,0.25,1,135,250,90
7140192360,0.579,0.133,1,135,250,90
7144366175,0.03,0.10,1,135,250,90
7148328147,0.162,0.72,2,67,250,90
7148685143,0.583,0.133,2,67,250,90
7152700654,0.183,0.72,1,135,250,90
7155408918,0.288,0.90,1,135,250,90
7161245719,0.320,0.93,1,135,250,90
7165204120,0.277,0.90,1,135,250,90
7185618826,0.702,0.144,2,67,250,90
7188067156,0.165,0.72,2,67,250,90
7195770705,0.320,0.97,1,135,250,90
7198330605,0.43,0.36,1,135,250,90
