time,_Eihop,_P0,hops,d,_R,_Nb
4161300154,0.410,0.97,1,135,250,90
4161799748,0.46,0.32,1,135,250,90
4162183539,0.21,0.25,1,135,250,90
4162502854,0.100,0.50,1,135,250,90
4169659097,0.288,0.82,1,135,250,90
4186659592,0.190,0.64,1,135,250,90
4190374192,0.522,0.111,1,135,250,90
4190721577,0.334,0.86,2,67,250,90
4203037295,0.248,0.72,1,135,250,90
4206456309,0.07,0.14,2,67,250,90
4212902726,0.568,0.115,1,135,250,90
4229300187,0.122,0.54,1,135,250,90
4232178141,0.07,0.14,1,135,250,90
4235740542,0.90,0.46,1,135,250,90
4243949387,0.532,0.108,2,67,250,90
4244471781,0.424,0.97,1,135,250,90
4248034261,0.352,0.86,1,135,250,90
4257186954,0.230,0.72,1,135,250,90
4263568547,0.212,0.68,1,135,250,90
4263753029,0.298,0.82,1,135,250,90
4277902724,0.360,0.90,1,135,250,90
4278058956,0.450,0.100,1,135,250,90
4278386641,0.255,0.75,1,135,250,90
4281081245,0.57,0.36,1,135,250,90
4284295681,0.14,0.18,1,135,250,90
4310393867,0.136,0.54,1,135,250,90
4318077699,0.392,0.93,1,135,250,90
4321599814,0.165,0.61,1,135,250,90
4321800116,0.57,0.36,1,135,250,90
4348784520,0.291,0.82,1,135,250,90
4353956468,0.248,0.75,1,135,250,90
4357331500,0.165,0.57,1,135,250,90
4391628337,0.108,0.50,1,135,250,90
4396996506,0.104,0.50,1,135,250,90
4397315607,0.572,0.115,1,135,250,90
4397518908,0.219,0.72,1,135,250,90
4397706407,0.266,0.79,1,135,250,90
4400565625,0.360,0.90,1,135,250,90
4404115450,0.482,0.104,1,135,250,90
4404315719,0.306,0.82,1,135,250,90
4404675034,0.432,0.100,1,135,250,90
4404846776,0.226,0.72,1,135,250,90
4431615716,0.500,0.108,1,135,250,90
4431964951,0.172,0.61,1,135,250,90
4447662313,0.349,0.90,1,135,250,90
4447887059,0.414,0.97,1,135,250,90
4450905776,0.108,0.50,1,135,250,90
4453771564,0.378,0.93,2,67,250,90
4462311511,0.180,0.64,2,67,250,90
4465568575,0.493,0.104,2,67,250,90
4481800116,0.75,0.39,1,135,250,90
4485190682,0.255,0.75,1,135,250,90
4485565751,0.435,0.100,1,135,250,90
4495902789,0.504,0.108,1,135,250,90
4503596992,0.424,0.97,1,135,250,90
4503909087,0.86,0.43,1,135,250,90
4514311803,0.511,0.108,1,135,250,90
4522693731,0.14,0.18,1,135,250,90
4528956499,0.118,0.50,1,135,250,90
4532683977,0.180,0.64,1,135,250,90
4542659351,0.471,0.104,1,135,250,90
4546436832,0.25,0.25,1,135,250,90
4553230807,0.57,0.36,1,135,250,90
4553549780,0.32,0.28,1,135,250,90
4556599852,0.10,0.14,1,135,250,90
4556768634,0.342,0.86,1,135,250,90
4556949111,0.313,0.82,1,135,250,90
4557347030,0.356,0.90,1,135,250,90
4561253290,0.572,0.115,1,135,250,90
4563748706,0.10,0.14,1,135,250,90
4564089646,0.183,0.64,1,135,250,90
4570021645,0.194,0.64,1,135,250,90
4588730404,0.122,0.54,1,135,250,90
4603190384,0.442,0.100,2,67,250,90
4606081366,0.385,0.90,1,135,250,90
4620152276,0.03,0.10,1,135,250,90
4620527310,0.234,0.72,1,135,250,90
4620730566,0.399,0.97,1,135,250,90
4624280077,0.14,0.18,1,135,250,90
4624612202,0.07,0.14,1,135,250,90
4632136684,0.219,0.68,1,135,250,90
4637830986,0.82,0.43,1,135,250,90
4638034549,0.298,0.82,1,135,250,90
4649077051,0.363,0.90,1,135,250,90
4649299881,0.68,0.39,1,135,250,90
4661968021,0.356,0.90,1,135,250,90
4665862239,0.25,0.25,1,135,250,90
4666074283,0.410,0.97,1,135,250,90
4668537112,0.158,0.57,2,67,250,90
4677302821,0.324,0.82,1,135,250,90
4681246280,0.212,0.68,1,135,250,90
4696756029,0.295,0.82,1,135,250,90
4699792925,0.54,0.36,1,135,250,90
4705683666,0.450,0.100,1,135,250,90
4706034216,0.205,0.68,1,135,250,90
4706440536,0.25,0.21,1,135,250,90
4709471646,0.450,0.97,2,67,250,90
4712308624,0.07,0.14,1,135,250,90
4712487309,0.352,0.86,2,67,250,90
4721943530,0.226,0.72,1,135,250,90
4728224821,0.352,0.90,1,135,250,90
4738018730,0.28,0.25,1,135,250,90
4750334188,0.417,0.97,1,135,250,90
4753934244,0.07,0.14,1,135,250,90
4754089745,0.07,0.10,1,135,250,90
4774426456,0.172,0.61,1,135,250,90
4778365219,0.82,0.43,1,135,250,90
4799612365,0.140,0.57,1,135,250,90
4802483740,0.122,0.54,1,135,250,90
4806214931,0.212,0.72,1,135,250,90
4813746333,0.291,0.82,1,135,250,90
4814112515,0.205,0.68,1,135,250,90
4816965031,0.212,0.72,1,135,250,90
4821949240,0.82,0.43,1,135,250,90
4829108311,0.25,0.25,1,135,250,90
4837855688,0.493,0.108,1,135,250,90
4838011558,0.07,0.14,1,135,250,90
4851764642,0.10,0.14,1,135,250,90
4855342732,0.07,0.14,1,135,250,90
4859605241,0.25,0.25,1,135,250,90
4859777126,0.277,0.79,1,135,250,90
4867131105,0.262,0.79,1,135,250,90
4870495902,0.03,0.10,1,135,250,90
4870699222,0.151,0.57,1,135,250,90
4876761788,0.169,0.61,1,135,250,90
4880855279,0.32,0.25,1,135,250,90
4890537274,0.140,0.57,1,135,250,90
4896771864,0.478,0.104,1,135,250,90
4902655237,0.201,0.64,2,67,250,90
4902824152,0.352,0.90,1,135,250,90
4913018764,0.03,0.10,1,135,250,90
4929608475,0.64,0.36,1,135,250,90
4929799911,0.86,0.43,1,135,250,90
4932292968,0.230,0.72,2,67,250,90
4942108420,0.25,0.25,1,135,250,90
4948552893,0.10,0.14,1,135,250,90
4959615438,0.68,0.39,1,135,250,90
4962802820,0.97,0.46,1,135,250,90
4971590288,0.154,0.57,1,135,250,90
4980324368,0.262,0.79,1,135,250,90
4991052925,0.43,0.28,1,135,250,90
4994271677,0.140,0.57,1,135,250,90
5004771590,0.32,0.28,1,135,250,90
5005128058,0.522,0.108,1,135,250,90
5029764735,0.421,0.97,1,135,250,90
5034584040,0.154,0.57,1,135,250,90
5034768584,0.100,0.46,1,135,250,90
5037996127,0.378,0.93,1,135,250,90
5040662265,0.180,0.64,1,135,250,90
5041018561,0.151,0.57,1,135,250,90
5041214909,0.403,0.93,1,135,250,90
5043709175,0.511,0.108,1,135,250,90
5051052966,0.108,0.50,1,135,250,90
5054252985,0.57,0.36,1,135,250,90
5064271464,0.03,0.10,1,135,250,90
5066927976,0.540,0.111,1,135,250,90
5071010752,0.486,0.104,1,135,250,90
5078724769,0.129,0.54,1,135,250,90
5079089778,0.100,0.46,1,135,250,90
5089980619,0.223,0.72,1,135,250,90
5092662162,0.32,0.28,2,67,250,90
5103011997,0.147,0.57,1,135,250,90
5106018611,0.46,0.32,1,135,250,90
5113530428,0.190,0.64,1,135,250,90
5136899776,0.64,0.39,1,135,250,90
5140130856,0.172,0.61,2,67,250,90
5143724649,0.298,0.79,2,67,250,90
5152615417,0.334,0.86,1,135,250,90
5154980686,0.500,0.108,1,135,250,90
5158502996,0.223,0.72,1,135,250,90
5162428737,0.396,0.97,1,135,250,90
5180865573,0.158,0.61,1,135,250,90
5190302975,0.176,0.61,1,135,250,90
5193362639,0.183,0.64,1,135,250,90
5199965057,0.108,0.50,1,135,250,90
5202459228,0.111,0.50,1,135,250,90
5202620991,0.32,0.28,1,135,250,90
5219949267,0.14,0.18,1,135,250,90
5230128037,0.57,0.36,1,135,250,90
5232996302,0.122,0.54,1,135,250,90
5233183744,0.374,0.93,1,135,250,90
5236005859,0.07,0.14,1,135,250,90
5238318393,0.302,0.82,1,135,250,90
5245128176,0.183,0.64,1,135,250,90
5255862585,0.151,0.57,1,135,250,90
5258506016,0.273,0.79,1,135,250,90
5264052986,0.316,0.86,1,135,250,90
5266924943,0.32,0.28,1,135,250,90
5275480566,0.565,0.115,1,135,250,90
5289246111,0.28,0.25,2,67,250,90
5296030736,0.396,0.93,1,135,250,90
5299933682,0.212,0.72,1,135,250,90
5307615477,0.493,0.108,1,135,250,90
5317646719,0.07,0.14,1,135,250,90
5317799915,0.21,0.21,1,135,250,90
5333878066,0.90,0.46,1,135,250,90
5337456388,0.07,0.14,1,135,250,90
5337808715,0.07,0.14,1,135,250,90
5343488885,0.25,0.25,1,135,250,90
5349941865,0.320,0.86,1,135,250,90
5373327372,0.133,0.54,1,135,250,90
5376349697,0.46,0.32,1,135,250,90
5386886846,0.331,0.86,1,135,250,90
5391925048,0.255,0.75,1,135,250,90
5396523435,0.266,0.79,1,135,250,90
5396918043,0.43,0.32,1,135,250,90
5405096739,0.219,0.68,1,135,250,90
5408487424,0.147,0.57,1,135,250,90
5423518733,0.345,0.86,1,135,250,90
5436387107,0.25,0.25,1,135,250,90
5461527433,0.07,0.10,1,135,250,90
5464753181,0.565,0.115,1,135,250,90
5475621181,0.118,0.54,1,135,250,90
5485988245,0.97,0.46,1,135,250,90
5492409268,0.07,0.14,1,135,250,90
5492628163,0.21,0.25,1,135,250,90
5493136651,0.32,0.28,1,135,250,90
5493324276,0.345,0.90,1,135,250,90
5508678068,0.259,0.79,1,135,250,90
5511721926,0.122,0.54,1,135,250,90
5515818563,0.122,0.54,1,135,250,90
5519418217,0.212,0.72,1,135,250,90
5519746403,0.198,0.68,1,135,250,90
5519909148,0.136,0.57,1,135,250,90
5525653244,0.39,0.32,1,135,250,90
5536865615,0.342,0.82,1,135,250,90
5540108363,0.356,0.90,1,135,250,90
5547068561,0.43,0.32,1,135,250,90
5563318607,0.162,0.61,1,135,250,90
5593334306,0.86,0.43,1,135,250,90
5597433783,0.327,0.86,2,67,250,90
5597590009,0.504,0.108,1,135,250,90
5620996466,0.223,0.72,1,135,250,90
5629552826,0.205,0.68,1,135,250,90
5633490613,0.554,0.111,1,135,250,90
5635971716,0.126,0.54,1,135,250,90
5639724637,0.270,0.79,1,135,250,90
5646893735,0.07,0.14,1,135,250,90
5647221708,0.284,0.79,1,135,250,90
5669396793,0.536,0.111,1,135,250,90
5669543066,0.489,0.104,1,135,250,90
5675980471,0.259,0.75,1,135,250,90
5699574396,0.417,0.97,1,135,250,90
5700105564,0.500,0.108,1,135,250,90
5711365544,0.554,0.111,1,135,250,90
5715639733,0.295,0.82,1,135,250,90
5725456325,0.154,0.57,1,135,250,90
5729037319,0.194,0.64,1,135,250,90
5740787291,0.115,0.50,1,135,250,90
5760112613,0.439,0.100,1,135,250,90
5760440650,0.428,0.100,1,135,250,90
5760636778,0.417,0.97,1,135,250,90
5767590031,0.180,0.61,1,135,250,90
5772049991,0.255,0.75,1,135,250,90
5774902091,0.36,0.28,1,135,250,90
5780255948,0.320,0.86,1,135,250,90
5780612373,0.428,0.100,1,135,250,90
5782952407,0.568,0.115,1,135,250,90
5789389865,0.478,0.104,1,135,250,90
5792045708,0.43,0.32,1,135,250,90
5794917803,0.68,0.39,1,135,250,90
5795074012,0.514,0.108,1,135,250,90
5802217470,0.316,0.86,2,67,250,90
5804924948,0.75,0.39,1,135,250,90
5809027207,0.43,0.32,2,67,250,90
5809346650,0.421,0.97,1,135,250,90
5814709063,0.36,0.28,1,135,250,90
5818842740,0.183,0.64,1,135,250,90
5823811112,0.64,0.39,2,67,250,90
5829005729,0.32,0.28,2,67,250,90
5833302919,0.316,0.82,2,67,250,90
5839355412,0.410,0.97,1,135,250,90
5850793093,0.410,0.97,1,135,250,90
5854714741,0.43,0.32,1,135,250,90
5857584227,0.201,0.68,1,135,250,90
5864014777,0.532,0.111,1,135,250,90
5878480674,0.82,0.43,1,135,250,90
5881168127,0.198,0.64,2,67,250,90
5884924914,0.14,0.18,1,135,250,90
5885089828,0.10,0.14,1,135,250,90
5887740195,0.57,0.36,1,135,250,90
5891139653,0.187,0.64,1,135,250,90
5896881136,0.104,0.50,1,135,250,90
5899381053,0.255,0.75,1,135,250,90
5899565514,0.25,0.25,1,135,250,90
5902910861,0.136,0.54,1,135,250,90
5914174804,0.417,0.97,1,135,250,90
5916842707,0.176,0.61,1,135,250,90
5920245998,0.111,0.50,1,135,250,90
5923827113,0.349,0.90,1,135,250,90
5935980658,0.410,0.97,1,135,250,90
5945246111,0.90,0.43,1,135,250,90
5948296085,0.108,0.50,2,67,250,90
5948449156,0.03,0.10,1,135,250,90
5950802928,0.298,0.82,1,135,250,90
5973987319,0.68,0.39,1,135,250,90
5976515110,0.291,0.82,1,135,250,90
5984199375,0.306,0.79,2,67,250,90
5994530421,0.410,0.97,1,135,250,90
5994730658,0.529,0.111,1,135,250,90
5999155235,0.14,0.18,1,135,250,90
6008636837,0.205,0.68,1,135,250,90
6011877975,0.10,0.14,1,135,250,90
6027765179,0.568,0.115,1,135,250,90
6034378329,0.104,0.50,1,135,250,90
6045046165,0.241,0.75,1,135,250,90
6057552912,0.226,0.72,1,135,250,90
6065577594,0.25,0.25,1,135,250,90
6068456293,0.32,0.28,1,135,250,90
6068652490,0.68,0.39,1,135,250,90
6074543026,0.183,0.64,1,135,250,90
6078076981,0.68,0.39,1,135,250,90
6078261564,0.129,0.54,1,135,250,90
6078440369,0.356,0.90,1,135,250,90
6078643643,0.428,0.97,1,135,250,90
6081490545,0.511,0.108,1,135,250,90
6087193418,0.396,0.97,1,135,250,90
6104527464,0.115,0.50,1,135,250,90
6113443406,0.21,0.21,1,135,250,90
6113636810,0.115,0.50,1,135,250,90
6113839778,0.147,0.57,2,67,250,90
6117576949,0.10,0.14,2,67,250,90
6117721556,0.306,0.82,2,67,250,90
6121862584,0.226,0.72,1,135,250,90
6122221829,0.324,0.86,1,135,250,90
6122409335,0.496,0.108,1,135,250,90
6134545819,0.68,0.39,1,135,250,90
6134698968,0.43,0.32,1,135,250,90
6138808467,0.302,0.82,1,135,250,90
6139011552,0.57,0.36,1,135,250,90
6139346572,0.36,0.25,2,67,250,90
6147535396,0.68,0.39,1,135,250,90
6147752987,0.03,0.10,1,135,250,90
6151331204,0.03,0.10,1,135,250,90
6157943376,0.194,0.64,2,67,250,90
6170974689,0.381,0.90,2,67,250,90
6180936710,0.190,0.64,1,135,250,90
6186671292,0.237,0.75,1,135,250,90
6198468253,0.266,0.79,1,135,250,90
6201499444,0.82,0.43,1,135,250,90
6204318378,0.352,0.86,2,67,250,90
6218785155,0.187,0.61,2,67,250,90
6219152280,0.176,0.61,2,67,250,90
6222561711,0.219,0.68,1,135,250,90
6222730410,0.136,0.57,1,135,250,90
6230581072,0.14,0.18,1,135,250,90
6233287314,0.147,0.57,1,135,250,90
6242568670,0.180,0.64,1,135,250,90
6245034181,0.226,0.72,1,135,250,90
6245246090,0.183,0.64,1,135,250,90
6249175085,0.266,0.79,1,135,250,90
6257927894,0.10,0.14,1,135,250,90
6271827494,0.565,0.115,1,135,250,90
6275568534,0.212,0.68,1,135,250,90
6279174975,0.43,0.32,1,135,250,90
6289143621,0.118,0.54,1,135,250,90
6289502966,0.432,0.97,1,135,250,90
6297381176,0.518,0.108,1,135,250,90
6300784305,0.252,0.72,2,67,250,90
6303268772,0.219,0.72,1,135,250,90
6315049953,0.241,0.75,1,135,250,90
6322349791,0.406,0.97,1,135,250,90
6329162249,0.57,0.36,1,135,250,90
6334490320,0.183,0.64,1,135,250,90
6334699339,0.115,0.50,1,135,250,90
6339152378,0.388,0.97,1,135,250,90
6339308528,0.298,0.82,1,135,250,90
6339495968,0.129,0.54,1,135,250,90
6339699224,0.529,0.111,1,135,250,90
6345034179,0.180,0.64,1,135,250,90
6347565745,0.446,0.100,1,135,250,90
6351824091,0.46,0.32,1,135,250,90
6364702626,0.14,0.18,1,135,250,90
6377561950,0.450,0.100,1,135,250,90
6381287518,0.475,0.104,1,135,250,90
6384162151,0.255,0.75,2,67,250,90
6384324008,0.316,0.86,2,67,250,90
6388599734,0.122,0.54,1,135,250,90
6389174925,0.352,0.90,1,135,250,90
6397006062,0.57,0.36,1,135,250,90
6403636966,0.316,0.86,1,135,250,90
6428412214,0.46,0.32,1,135,250,90
6451471992,0.183,0.64,1,135,250,90
6451668276,0.424,0.97,1,135,250,90
6454123979,0.54,0.36,1,135,250,90
6454511693,0.478,0.104,2,67,250,90
6472690398,0.230,0.72,2,67,250,90
6478412313,0.500,0.108,1,135,250,90
6500396625,0.28,0.25,1,135,250,90
6518581293,0.43,0.32,1,135,250,90
6518792963,0.64,0.39,1,135,250,90
6522181294,0.223,0.72,1,135,250,90
6534862424,0.158,0.61,1,135,250,90
6535199064,0.223,0.72,1,135,250,90
6541115437,0.14,0.18,1,135,250,90
6548233492,0.180,0.64,1,135,250,90
6548433652,0.07,0.14,1,135,250,90
6561081181,0.198,0.68,1,135,250,90
6571662442,0.270,0.79,1,135,250,90
6574849917,0.565,0.115,1,135,250,90
6575043117,0.136,0.57,1,135,250,90
6585402554,0.374,0.93,1,135,250,90
6585909019,0.32,0.28,2,67,250,90
6586284531,0.453,0.104,1,135,250,90
6590409283,0.93,0.46,1,135,250,90
6590542841,0.219,0.68,1,135,250,90
6590730290,0.284,0.82,1,135,250,90
6597011915,0.496,0.108,1,135,250,90
6600724775,0.561,0.115,1,135,250,90
6613217585,0.205,0.68,1,135,250,90
6617511584,0.97,0.46,1,135,250,90
6617871038,0.522,0.111,1,135,250,90
6620721582,0.10,0.14,1,135,250,90
6625052742,0.248,0.75,2,67,250,90
6627502720,0.320,0.86,1,135,250,90
6631480550,0.54,0.32,1,135,250,90
6631808474,0.234,0.75,1,135,250,90
6631980289,0.126,0.54,1,135,250,90
6632143569,0.453,0.104,1,135,250,90
6632331030,0.104,0.46,1,135,250,90
6637877833,0.273,0.79,2,67,250,90
6646248955,0.21,0.21,2,67,250,90
6651980472,0.115,0.50,1,135,250,90
6654662154,0.10,0.18,1,135,250,90
6660920932,0.309,0.82,2,67,250,90
6661112362,0.03,0.10,2,67,250,90
6661440180,0.39,0.28,2,67,250,90
6673253176,0.151,0.57,1,135,250,90
6673393338,0.86,0.43,2,67,250,90
6673589482,0.136,0.54,2,67,250,90
6675936363,0.320,0.79,1,135,250,90
6676261378,0.10,0.18,1,135,250,90
6684506118,0.507,0.104,1,135,250,90
6687162280,0.248,0.75,1,135,250,90
6687542898,0.64,0.36,1,135,250,90
6695193562,0.241,0.75,1,135,250,90
6695714624,0.10,0.14,1,135,250,90
6699327100,0.90,0.43,1,135,250,90
6723771688,0.36,0.28,1,135,250,90
6730386809,0.208,0.68,2,67,250,90
6730549770,0.396,0.93,2,67,250,90
6736818449,0.111,0.50,2,67,250,90
6741956085,0.302,0.79,1,135,250,90
6748787143,0.14,0.18,1,135,250,90
6751420794,0.25,0.25,1,135,250,90
6783921104,0.93,0.43,1,135,250,90
6791787314,0.338,0.86,1,135,250,90
6791956019,0.82,0.43,1,135,250,90
6795574277,0.205,0.68,1,135,250,90
6803052938,0.07,0.14,1,135,250,90
6809315536,0.14,0.18,1,135,250,90
6821249301,0.270,0.75,1,135,250,90
6824318600,0.144,0.57,1,135,250,90
6830928170,0.392,0.93,1,135,250,90
6847512030,0.302,0.82,1,135,250,90
6851449498,0.223,0.72,1,135,250,90
6861093306,0.486,0.104,1,135,250,90
6867878098,0.14,0.18,1,135,250,90
6876440609,0.03,0.10,1,135,250,90
6878940511,0.14,0.18,1,135,250,90
6887842959,0.140,0.54,1,135,250,90
6888049951,0.25,0.25,1,135,250,90
6891636935,0.417,0.97,1,135,250,90
6901090020,0.68,0.39,1,135,250,90
6930706114,0.212,0.68,1,135,250,90
6930893705,0.270,0.79,1,135,250,90
6933371119,0.266,0.79,1,135,250,90
6937706403,0.453,0.100,1,135,250,90
6955514585,0.367,0.93,1,135,250,90
6955737332,0.273,0.79,1,135,250,90
6959815539,0.28,0.25,1,135,250,90
6963730617,0.190,0.64,1,135,250,90
6974112389,0.07,0.14,1,135,250,90
6981052915,0.295,0.82,1,135,250,90
6986584190,0.460,0.104,1,135,250,90
6996608862,0.183,0.64,1,135,250,90
7000709203,0.129,0.54,1,135,250,90
7000918179,0.07,0.14,1,135,250,90
7001058465,0.43,0.32,1,135,250,90
7004105506,0.241,0.75,1,135,250,90
7004261547,0.450,0.100,1,135,250,90
7016093088,0.57,0.36,1,135,250,90
7021224812,0.198,0.64,1,135,250,90
7024459187,0.295,0.82,1,135,250,90
7033209094,0.43,0.32,1,135,250,90
7033393677,0.172,0.61,1,135,250,90
7047686838,0.439,0.100,2,67,250,90
7051233401,0.108,0.43,2,67,250,90
7059302978,0.338,0.86,1,135,250,90
7062308587,0.82,0.43,1,135,250,90
7071425087,0.270,0.79,1,135,250,90
7071621311,0.298,0.82,1,135,250,90
7074271586,0.489,0.104,1,135,250,90
7074440326,0.46,0.32,1,135,250,90
7074652177,0.43,0.32,1,135,250,90
7074792694,0.262,0.79,1,135,250,90
7084620970,0.298,0.82,1,135,250,90
7087152410,0.331,0.86,1,135,250,90
7091065703,0.03,0.10,1,135,250,90
7097662038,0.07,0.14,1,135,250,90
7112131102,0.399,0.93,1,135,250,90
7112324367,0.284,0.75,1,135,250,90
7121768719,0.493,0.100,2,67,250,90
7121964988,0.14,0.18,1,135,250,90
7132846854,0.25,0.25,1,135,250,90
7133002996,0.187,0.61,1,135,250,90
7133221828,0.07,0.14,1,135,250,90
7138730363,0.43,0.32,1,135,250,90
7139261310,0.57,0.36,2,67,250,90
7141584201,0.324,0.86,1,135,250,90
7155362678,0.478,0.104,1,135,250,90
7161615641,0.568,0.115,1,135,250,90
7161768743,0.140,0.57,1,135,250,90
7169293087,0.270,0.79,1,135,250,90
7169643703,0.241,0.75,1,135,250,90
7175545971,0.10,0.14,1,135,250,90
7175706132,0.68,0.39,1,135,250,90
7180349699,0.475,0.100,2,67,250,90
7184096763,0.07,0.14,1,135,250,90
7196215076,0.14,0.18,1,135,250,90
7198709044,0.144,0.57,1,135,250,90
