time,_Eihop,_P0,hops,d,_R,_Nb
3267455201,0.468,0.136,1,135,250,90
3269973769,0.432,0.126,1,135,250,90
3272435179,0.176,0.82,2,67,250,90
3275207936,0.234,0.93,2,67,250,90
3275463923,0.802,0.169,1,135,250,90
3278458098,0.201,0.82,1,135,250,90
3282213915,0.122,0.64,1,135,250,90
3285970798,0.320,0.108,2,67,250,90
3289720822,0.529,0.144,1,135,250,90
3301689547,0.399,0.122,1,135,250,90
3304232418,0.82,0.57,1,135,250,90
3311723873,0.680,0.154,2,67,250,90
3311939337,0.424,0.126,2,67,250,90
3315192359,0.730,0.162,1,135,250,90
3315470764,0.144,0.75,1,135,250,90
3324470670,0.594,0.140,2,67,250,90
3327692202,0.392,0.122,2,67,250,90
3327970695,0.291,0.97,1,135,250,90
3328213599,0.79,0.57,1,135,250,90
3332479631,0.111,0.68,1,135,250,90
3332720691,0.46,0.39,1,135,250,90
3335723702,0.334,0.115,1,135,250,90
3342729641,0.489,0.133,1,135,250,90
3353205056,0.32,0.36,1,135,250,90
3353736945,0.500,0.136,2,67,250,90
3359935211,0.514,0.140,2,67,250,90
3363487245,0.892,0.180,1,135,250,90
3368950970,0.79,0.57,1,135,250,90
3371473752,0.32,0.36,1,135,250,90
3377942473,0.118,0.68,1,135,250,90
3383958200,0.284,0.108,2,67,250,90
3404214060,0.644,0.151,1,135,250,90
3410232338,0.122,0.64,2,67,250,90
3416448433,0.255,0.97,1,135,250,90
3427229527,0.54,0.46,2,67,250,90
3427993658,0.903,0.183,1,135,250,90
3431482626,0.676,0.162,1,135,250,90
3438714032,0.579,0.147,1,135,250,90
3445448434,0.363,0.118,1,135,250,90
3448463993,0.79,0.57,1,135,250,90
3453464031,0.518,0.140,1,135,250,90
3466967169,0.824,0.172,1,135,250,90
3472486507,0.612,0.154,1,135,250,90
3478223825,0.144,0.75,1,135,250,90
3481451414,0.442,0.129,1,135,250,90
3492717168,0.475,0.129,1,135,250,90
3496682800,0.806,0.172,1,135,250,90
3500489581,0.111,0.68,1,135,250,90
3500955187,0.54,0.46,1,135,250,90
3504205199,0.565,0.144,1,135,250,90
3504463944,0.460,0.126,1,135,250,90
3504713886,0.860,0.180,1,135,250,90
3514729555,0.07,0.18,1,135,250,90
3521714194,0.442,0.129,1,135,250,90
3524970884,0.658,0.158,1,135,250,90
3532955120,0.43,0.36,1,135,250,90
3533448362,0.518,0.140,1,135,250,90
3546983410,0.676,0.162,1,135,250,90
3550223923,0.388,0.122,1,135,250,90
3554439484,0.486,0.133,1,135,250,90
3563454968,0.93,0.54,2,67,250,90
3566451347,0.144,0.72,1,135,250,90
3579479652,0.234,0.93,1,135,250,90
3585948607,0.234,0.97,1,135,250,90
3593736509,0.874,0.187,1,135,250,90
3596487275,0.511,0.136,1,135,250,90
3601720953,0.579,0.147,1,135,250,90
3608473857,0.187,0.86,1,135,250,90
3610942593,0.208,0.86,1,135,250,90
3620189543,0.550,0.140,1,135,250,90
3625973946,0.07,0.18,1,135,250,90
3628713957,0.32,0.36,1,135,250,90
3631239448,0.54,0.46,1,135,250,90
3635208079,0.57,0.46,1,135,250,90
3640971016,0.766,0.172,1,135,250,90
3643729659,0.529,0.144,1,135,250,90
3647439319,0.25,0.28,1,135,250,90
3652205267,0.388,0.122,1,135,250,90
3655466721,0.79,0.54,1,135,250,90
3657716683,0.93,0.57,1,135,250,90
3663689352,0.144,0.75,1,135,250,90
3666181771,0.687,0.165,1,135,250,90
3674470758,0.136,0.72,1,135,250,90
3678479490,0.36,0.32,1,135,250,90
3682458157,0.111,0.68,1,135,250,90
3688979563,0.230,0.93,1,135,250,90
3689189423,0.658,0.158,1,135,250,90
3692185399,0.392,0.122,1,135,250,90
3695723699,0.79,0.57,1,135,250,90
3699223832,0.385,0.118,1,135,250,90
3704205063,0.46,0.39,1,135,250,90
3711220814,0.18,0.28,1,135,250,90
3717939422,0.374,0.118,1,135,250,90
3721455268,0.295,0.108,1,135,250,90
3724973632,0.18,0.28,1,135,250,90
3732939201,0.111,0.68,2,67,250,90
3735689276,0.709,0.162,2,67,250,90
3735939368,0.410,0.122,1,135,250,90
3736229404,0.32,0.36,1,135,250,90
3736448186,0.514,0.136,1,135,250,90
3739954875,0.86,0.57,1,135,250,90
3740220602,0.212,0.86,1,135,250,90
3748942226,0.144,0.75,1,135,250,90
3752470827,0.306,0.104,1,135,250,90
3754720623,0.18,0.21,1,135,250,90
3757442261,0.802,0.172,2,67,250,90
3770716791,0.136,0.64,2,67,250,90
3785942248,0.28,0.36,2,67,250,90
3788966852,0.133,0.68,2,67,250,90
3792208283,0.644,0.154,1,135,250,90
3803714202,0.151,0.68,1,135,250,90
3808463979,0.709,0.158,2,67,250,90
3815973914,0.201,0.82,1,135,250,90
3822986490,0.482,0.133,2,67,250,90
3823464196,0.882,0.180,1,135,250,90
3826973825,0.03,0.10,1,135,250,90
3830955443,0.216,0.90,1,135,250,90
3831237272,0.396,0.126,1,135,250,90
3837208290,0.334,0.115,1,135,250,90
3837464015,0.590,0.151,1,135,250,90
3837963986,0.284,0.108,1,135,250,90
3852724025,0.475,0.136,1,135,250,90
3852964086,0.939,0.190,1,135,250,90
3853189430,0.680,0.162,1,135,250,90
3857208260,0.730,0.165,1,135,250,90
3857432505,0.338,0.104,1,135,250,90
3857682359,0.644,0.154,1,135,250,90
3867239587,0.849,0.176,1,135,250,90
3867720862,0.496,0.136,1,135,250,90
3871692309,0.576,0.144,2,67,250,90
3875442228,0.111,0.68,1,135,250,90
3879458089,0.144,0.75,1,135,250,90
3886198303,0.266,0.100,1,135,250,90
3890229510,0.712,0.162,1,135,250,90
3892970892,0.774,0.176,1,135,250,90
3898970532,0.57,0.43,2,67,250,90
3902198333,0.511,0.129,1,135,250,90
3908455117,0.532,0.136,2,67,250,90
3918214000,0.212,0.90,1,135,250,90
3920701128,0.18,0.28,1,135,250,90
3931182677,0.190,0.86,1,135,250,90
3937729652,0.03,0.14,1,135,250,90
3937939337,0.453,0.129,2,67,250,90
3940685331,0.223,0.90,1,135,250,90
3941205126,0.79,0.57,1,135,250,90
3944223498,0.64,0.50,1,135,250,90
3955237178,0.273,0.104,1,135,250,90
3961714031,0.183,0.86,1,135,250,90
3964239429,0.558,0.144,1,135,250,90
3964689422,0.655,0.158,1,135,250,90
3971220893,0.853,0.183,1,135,250,90
3978205197,0.489,0.133,1,135,250,90
3984979632,0.903,0.183,1,135,250,90
3994489497,0.331,0.111,1,135,250,90
3994932365,0.54,0.46,1,135,250,90
3998229491,0.82,0.57,1,135,250,90
4003205198,0.331,0.115,1,135,250,90
4005487243,0.421,0.126,1,135,250,90
4010989327,0.28,0.36,1,135,250,90
4011432503,0.590,0.151,1,135,250,90
4032205268,0.284,0.108,1,135,250,90
4048717068,0.468,0.133,1,135,250,90
4048970885,0.320,0.111,1,135,250,90
4055723842,0.277,0.104,1,135,250,90
4059442211,0.28,0.36,1,135,250,90
4062442212,0.32,0.28,1,135,250,90
4066487053,0.18,0.28,1,135,250,90
4073220681,0.32,0.36,1,135,250,90
4083192399,0.50,0.46,1,135,250,90
4090470956,0.396,0.126,1,135,250,90
4090714089,0.928,0.187,1,135,250,90
4090948401,0.914,0.187,1,135,250,90
4096736538,0.36,0.39,1,135,250,90
4097189532,0.514,0.140,1,135,250,90
4097479641,0.79,0.57,1,135,250,90
4097714048,0.446,0.129,1,135,250,90
4105692338,0.918,0.187,1,135,250,90
4112471056,0.291,0.100,1,135,250,90
4116455303,0.183,0.86,1,135,250,90
4120682355,0.18,0.28,1,135,250,90
4123482606,0.914,0.187,1,135,250,90
4127208228,0.230,0.93,2,67,250,90
4129698401,0.212,0.90,1,135,250,90
4129939327,0.79,0.57,1,135,250,90
4133966784,0.57,0.46,1,135,250,90
4141733445,0.468,0.136,1,135,250,90
4147967026,0.349,0.111,2,67,250,90
4155479863,0.504,0.129,1,135,250,90
4159458161,0.129,0.68,2,67,250,90
4163185457,0.169,0.79,1,135,250,90
4182439472,0.338,0.108,2,67,250,90
4182705432,0.806,0.172,1,135,250,90
4182964047,0.115,0.61,2,67,250,90
4186974066,0.727,0.165,1,135,250,90
4190189493,0.572,0.147,1,135,250,90
4205967031,0.32,0.36,1,135,250,90
4206205362,0.536,0.144,1,135,250,90
4213989675,0.208,0.86,1,135,250,90
4217942544,0.396,0.126,1,135,250,90
4220214230,0.378,0.118,1,135,250,90
4224201558,0.331,0.115,1,135,250,90
4231455289,0.32,0.39,1,135,250,90
4233964231,0.349,0.108,1,135,250,90
4234237305,0.374,0.115,1,135,250,90
4246474188,0.450,0.133,1,135,250,90
4273233343,0.190,0.86,1,135,250,90
4279958271,0.43,0.36,1,135,250,90
4284486682,0.309,0.104,1,135,250,90
4284939353,0.57,0.46,1,135,250,90
4288439533,0.370,0.111,1,135,250,90
4296198472,0.03,0.10,1,135,250,90
4306955495,0.558,0.147,1,135,250,90
4307189391,0.14,0.21,1,135,250,90
4309966988,0.406,0.126,1,135,250,90
4315239421,0.07,0.18,1,135,250,90
4320214015,0.86,0.57,1,135,250,90
4325223801,0.07,0.18,1,135,250,90
4329236963,0.64,0.46,2,67,250,90
4349217174,0.338,0.104,1,135,250,90
4352182798,0.201,0.86,1,135,250,90
4360986439,0.03,0.14,1,135,250,90
4361448401,0.54,0.46,1,135,250,90
4363932510,0.21,0.28,1,135,250,90
4364237062,0.262,0.97,1,135,250,90
4370466831,0.475,0.136,1,135,250,90
4373732434,0.201,0.86,1,135,250,90
4376442359,0.507,0.136,1,135,250,90
4376713983,0.291,0.108,1,135,250,90
4385208158,0.295,0.104,1,135,250,90
4385432297,0.54,0.46,1,135,250,90
4388955268,0.536,0.144,1,135,250,90
4395442357,0.601,0.151,1,135,250,90
4395698339,0.399,0.111,1,135,250,90
4399489459,0.741,0.165,1,135,250,90
4401989387,0.190,0.86,1,135,250,90
4402470610,0.349,0.104,2,67,250,90
4409716883,0.694,0.158,1,135,250,90
4413963940,0.194,0.86,1,135,250,90
4417705049,0.662,0.151,2,67,250,90
4424208151,0.111,0.64,1,135,250,90
4427192360,0.612,0.154,1,135,250,90
4448239558,0.514,0.133,2,67,250,90
4448682776,0.892,0.180,1,135,250,90
4448955265,0.464,0.122,1,135,250,90
4449189205,0.165,0.75,2,67,250,90
4455939431,0.450,0.129,1,135,250,90
4465932365,0.21,0.28,1,135,250,90
4469207771,0.86,0.57,1,135,250,90
4472958161,0.266,0.97,1,135,250,90
4479432519,0.147,0.75,1,135,250,90
4482939256,0.07,0.18,1,135,250,90
4485708023,0.79,0.54,1,135,250,90
4486220823,0.201,0.82,1,135,250,90
4486447995,0.07,0.18,1,135,250,90
4486705009,0.07,0.18,1,135,250,90
4486932197,0.334,0.111,1,135,250,90
4490204872,0.54,0.46,1,135,250,90
4494432159,0.291,0.108,1,135,250,90
4497466457,0.705,0.158,1,135,250,90
4512973750,0.669,0.162,2,67,250,90
4515232379,0.482,0.129,1,135,250,90
4518223690,0.385,0.118,2,67,250,90
4534458342,0.133,0.64,1,135,250,90
4534689491,0.442,0.126,1,135,250,90
4538482407,0.565,0.147,2,67,250,90
4538939252,0.21,0.28,1,135,250,90
4548939328,0.784,0.169,2,67,250,90
4555208222,0.446,0.126,1,135,250,90
4558692200,0.579,0.140,2,67,250,90
4561479659,0.115,0.68,1,135,250,90
4561932311,0.230,0.97,2,67,250,90
4564948157,0.72,0.50,1,135,250,90
4567487243,0.352,0.115,1,135,250,90
4587736510,0.288,0.97,1,135,250,90
4610223897,0.385,0.118,1,135,250,90
4619714024,0.190,0.86,1,135,250,90
4636198545,0.450,0.129,1,135,250,90
4654236509,0.612,0.154,1,135,250,90
4657692382,0.370,0.118,2,67,250,90
4658198401,0.522,0.129,1,135,250,90
4661451301,0.435,0.126,1,135,250,90
4663739260,0.07,0.18,1,135,250,90
4664213744,0.32,0.32,1,135,250,90
4674182708,0.403,0.126,1,135,250,90
4676982558,0.122,0.61,1,135,250,90
4685973892,0.154,0.75,1,135,250,90
4698967159,0.615,0.154,1,135,250,90
4707724025,0.547,0.147,1,135,250,90
4710442461,0.666,0.158,1,135,250,90
4713489378,0.32,0.36,1,135,250,90
4713970684,0.50,0.43,1,135,250,90
4714204911,0.07,0.18,2,67,250,90
4728942534,0.849,0.180,1,135,250,90
4731201423,0.342,0.115,1,135,250,90
4731439420,0.129,0.64,1,135,250,90
4731698399,0.622,0.154,1,135,250,90
4731979606,0.302,0.108,1,135,250,90
4735205007,0.151,0.75,1,135,250,90
4740963982,0.313,0.108,1,135,250,90
4744479540,0.838,0.176,1,135,250,90
4744689363,0.770,0.162,1,135,250,90
4748716755,0.176,0.79,1,135,250,90
4751948401,0.867,0.183,1,135,250,90
4774435729,0.813,0.172,1,135,250,90
4777736573,0.723,0.162,1,135,250,90
4784439346,0.07,0.18,1,135,250,90
4784698272,0.752,0.162,2,67,250,90
4787966948,0.651,0.154,1,135,250,90
4794720810,0.07,0.18,2,67,250,90
4801439483,0.601,0.151,1,135,250,90
4807466985,0.417,0.118,2,67,250,90
4826935705,0.457,0.129,1,135,250,90
4835439419,0.183,0.82,1,135,250,90
4844473895,0.770,0.172,1,135,250,90
4848724024,0.291,0.108,1,135,250,90
4848932678,0.910,0.183,1,135,250,90
4856198553,0.507,0.133,1,135,250,90
4856487274,0.601,0.151,1,135,250,90
4859942149,0.82,0.57,1,135,250,90
4862192351,0.756,0.169,1,135,250,90
4867463944,0.601,0.151,1,135,250,90
4870470859,0.831,0.176,1,135,250,90
4882217096,0.403,0.126,1,135,250,90
4886221013,0.763,0.169,1,135,250,90
4886439320,0.82,0.57,1,135,250,90
4888942156,0.54,0.46,1,135,250,90
4892955266,0.457,0.129,1,135,250,90
4896229561,0.97,0.57,1,135,250,90
4910955120,0.25,0.28,1,135,250,90
4913442533,0.446,0.126,1,135,250,90
4916229683,0.327,0.104,2,67,250,90
4919973661,0.97,0.54,1,135,250,90
4933955261,0.342,0.115,1,135,250,90
4940939491,0.716,0.158,1,135,250,90
4943955199,0.756,0.169,1,135,250,90
4944182275,0.237,0.90,2,67,250,90
4944463884,0.734,0.162,1,135,250,90
4946989294,0.21,0.28,1,135,250,90
4958189484,0.475,0.136,1,135,250,90
4974229671,0.54,0.46,1,135,250,90
4974455124,0.03,0.10,1,135,250,90
4986948613,0.774,0.172,1,135,250,90
4987432716,0.475,0.136,1,135,250,90
4996736567,0.122,0.68,1,135,250,90
4999708146,0.07,0.14,1,135,250,90
4999948401,0.370,0.111,1,135,250,90
5002689339,0.471,0.129,2,67,250,90
5010208160,0.824,0.172,1,135,250,90
5013692413,0.849,0.180,1,135,250,90
5019954610,0.352,0.115,1,135,250,90
5023705133,0.237,0.97,1,135,250,90
5034435637,0.421,0.126,1,135,250,90
5047486498,0.14,0.21,1,135,250,90
5047939490,0.835,0.172,1,135,250,90
5050205199,0.284,0.104,1,135,250,90
5050463931,0.25,0.25,1,135,250,90
5056958222,0.684,0.162,1,135,250,90
5059239204,0.86,0.57,1,135,250,90
5059713815,0.115,0.68,1,135,250,90
5059970759,0.946,0.190,1,135,250,90
5073932677,0.536,0.144,1,135,250,90
5074229562,0.147,0.75,1,135,250,90
5085716877,0.147,0.75,1,135,250,90
5085987031,0.111,0.64,1,135,250,90
5095689490,0.334,0.104,1,135,250,90
5098229712,0.594,0.147,1,135,250,90
5100958024,0.32,0.32,1,135,250,90
5107470672,0.255,0.97,2,67,250,90
5114739459,0.849,0.180,1,135,250,90
5115198169,0.104,0.61,1,135,250,90
5121458286,0.964,0.194,1,135,250,90
5136198434,0.172,0.79,1,135,250,90
5144239511,0.237,0.97,1,135,250,90
5151214183,0.07,0.18,1,135,250,90
5165229640,0.07,0.18,1,135,250,90
5165479713,0.572,0.144,1,135,250,90
5165963937,0.07,0.18,1,135,250,90
5171948161,0.57,0.46,1,135,250,90
5182948402,0.770,0.172,1,135,250,90
5189182677,0.615,0.154,1,135,250,90
5191939353,0.07,0.18,1,135,250,90
5218939542,0.342,0.115,1,135,250,90
5228682731,0.122,0.68,1,135,250,90
5231682636,0.32,0.32,1,135,250,90
5233966744,0.82,0.57,1,135,250,90
5236470892,0.316,0.104,1,135,250,90
5239705201,0.759,0.169,1,135,250,90
5239955071,0.104,0.61,1,135,250,90
5242432268,0.36,0.36,1,135,250,90
5252682518,0.172,0.79,1,135,250,90
5255232380,0.615,0.154,1,135,250,90
5255689297,0.190,0.86,1,135,250,90
5259223701,0.147,0.75,1,135,250,90
5262185387,0.237,0.93,1,135,250,90
5262455139,0.262,0.100,1,135,250,90
5266432524,0.799,0.169,1,135,250,90
5282479825,0.738,0.165,1,135,250,90
5282720894,0.421,0.126,1,135,250,90
5285955267,0.370,0.115,1,135,250,90
5291682378,0.133,0.68,2,67,250,90
5302705260,0.507,0.136,1,135,250,90
5305457996,0.82,0.57,2,67,250,90
5308448434,0.720,0.158,1,135,250,90
5317739357,0.18,0.28,2,67,250,90
5318205198,0.165,0.75,1,135,250,90
5322682580,0.262,0.97,1,135,250,90
5327439483,0.684,0.162,1,135,250,90
5327713863,0.82,0.54,1,135,250,90
5327939354,0.126,0.68,1,135,250,90
5331239122,0.72,0.50,1,135,250,90
5331705078,0.342,0.115,1,135,250,90
5341982506,0.295,0.100,1,135,250,90
5347685565,0.190,0.86,1,135,250,90
5360698400,0.32,0.36,1,135,250,90
5376958441,0.316,0.104,1,135,250,90
5386955186,0.75,0.54,1,135,250,90
5392989641,0.298,0.100,1,135,250,90
5395713776,0.72,0.50,2,67,250,90
5399458154,0.136,0.72,1,135,250,90
5402479471,0.277,0.93,2,67,250,90
5402705202,0.799,0.169,1,135,250,90
5413732295,0.54,0.46,1,135,250,90
5417439359,0.194,0.86,1,135,250,90
5421229665,0.651,0.151,1,135,250,90
5421689427,0.615,0.154,1,135,250,90
5430198270,0.799,0.169,1,135,250,90
5436729632,0.154,0.75,1,135,250,90
5436939428,0.658,0.154,1,135,250,90
5446467060,0.230,0.93,1,135,250,90
5446689339,0.316,0.104,2,67,250,90
5446964016,0.730,0.154,1,135,250,90
5449479468,0.43,0.39,1,135,250,90
5449705177,0.723,0.162,1,135,250,90
5452236929,0.18,0.28,1,135,250,90
5455973498,0.18,0.28,1,135,250,90
5470958065,0.104,0.61,2,67,250,90
5474198337,0.568,0.140,2,67,250,90
5476435518,0.781,0.162,1,135,250,90
5479470753,0.115,0.68,1,135,250,90
5481973901,0.471,0.129,1,135,250,90
5489448179,0.190,0.82,2,67,250,90
5489704818,0.223,0.86,1,135,250,90
5494979240,0.07,0.18,2,67,250,90
5500198162,0.79,0.54,1,135,250,90
5507448430,0.486,0.136,1,135,250,90
5507729562,0.07,0.18,1,135,250,90
5514720753,0.201,0.86,1,135,250,90
5514939354,0.104,0.61,1,135,250,90
5517963876,0.50,0.43,1,135,250,90
5529205199,0.806,0.169,1,135,250,90
5536708412,0.547,0.147,1,135,250,90
5543205109,0.590,0.140,2,67,250,90
5546939488,0.705,0.158,1,135,250,90
5550185605,0.403,0.126,1,135,250,90
5554223896,0.342,0.115,1,135,250,90
5572701542,0.460,0.129,1,135,250,90
5578689323,0.154,0.75,2,67,250,90
5581451546,0.507,0.136,1,135,250,90
5581964199,0.291,0.108,1,135,250,90
5603979622,0.244,0.97,1,135,250,90
5604198331,0.759,0.169,1,135,250,90
5604470760,0.601,0.151,1,135,250,90
5608435292,0.111,0.64,1,135,250,90
5611486989,0.21,0.28,1,135,250,90
5618470824,0.194,0.86,1,135,250,90
5621236364,0.849,0.180,1,135,250,90
5623487178,0.381,0.118,1,135,250,90
5638698434,0.334,0.111,1,135,250,90
5644970883,0.910,0.183,1,135,250,90
5664698347,0.07,0.18,1,135,250,90
5668708027,0.115,0.68,2,67,250,90
5675489297,0.39,0.32,2,67,250,90
5679970886,0.514,0.129,1,135,250,90
5683723896,0.813,0.169,1,135,250,90
5690955329,0.345,0.108,1,135,250,90
5700489446,0.79,0.50,1,135,250,90
5705935386,0.07,0.18,1,135,250,90
5723942532,0.547,0.147,1,135,250,90
5724220885,0.338,0.115,1,135,250,90
5728182682,0.932,0.187,1,135,250,90
5737479683,0.147,0.75,1,135,250,90
5737737205,0.190,0.86,1,135,250,90
5740208259,0.338,0.111,1,135,250,90
5746489461,0.532,0.140,1,135,250,90
5750939293,0.07,0.18,1,135,250,90
5754685322,0.32,0.36,1,135,250,90
5760439348,0.21,0.28,1,135,250,90
5766189489,0.547,0.147,1,135,250,90
5769448244,0.756,0.169,1,135,250,90
5772685490,0.878,0.183,1,135,250,90
5778987002,0.158,0.72,1,135,250,90
5782473696,0.82,0.57,1,135,250,90
5785964042,0.633,0.151,1,135,250,90
5789939424,0.702,0.165,1,135,250,90
5793729559,0.54,0.46,1,135,250,90
5796432621,0.280,0.104,1,135,250,90
5807439342,0.97,0.54,1,135,250,90
5815935517,0.144,0.72,1,135,250,90
5825216879,0.378,0.118,2,67,250,90
5828236509,0.554,0.140,1,135,250,90
5828720668,0.745,0.165,2,67,250,90
5831192418,0.435,0.126,1,135,250,90
5833442228,0.147,0.75,1,135,250,90
5836689420,0.118,0.68,1,135,250,90
5840457870,0.28,0.28,2,67,250,90
5845463811,0.32,0.36,1,135,250,90
5852739448,0.07,0.18,1,135,250,90
5869467007,0.666,0.158,1,135,250,90
5877486573,0.612,0.154,1,135,250,90
5881239575,0.07,0.18,1,135,250,90
5887185599,0.241,0.90,1,135,250,90
5891448433,0.133,0.68,1,135,250,90
5895182578,0.201,0.82,1,135,250,90
5906995740,0.615,0.154,1,135,250,90
5910713836,0.21,0.28,2,67,250,90
5913473896,0.892,0.180,1,135,250,90
5922979824,0.756,0.165,1,135,250,90
5923229687,0.612,0.154,1,135,250,90
5923698398,0.752,0.169,1,135,250,90
5923948339,0.680,0.162,1,135,250,90
5926439359,0.198,0.79,1,135,250,90
5926705005,0.61,0.43,1,135,250,90
5926963594,0.18,0.25,1,135,250,90
5930229227,0.82,0.57,1,135,250,90
5932739225,0.421,0.122,1,135,250,90
5933197867,0.223,0.90,1,135,250,90
5938200663,0.82,0.57,1,135,250,90
5940697761,0.828,0.176,2,67,250,90
5943200518,0.129,0.68,2,67,250,90
5946707948,0.306,0.104,1,135,250,90
5954466348,0.122,0.64,1,135,250,90
5957954973,0.18,0.28,1,135,250,90
5960705085,0.532,0.140,1,135,250,90
5963205085,0.590,0.147,1,135,250,90
5972223539,0.147,0.75,1,135,250,90
5976200841,0.327,0.111,1,135,250,90
5993692189,0.471,0.136,1,135,250,90
5993986973,0.147,0.75,1,135,250,90
5996223469,0.32,0.36,1,135,250,90
6019939289,0.115,0.68,1,135,250,90
6024681702,0.507,0.136,1,135,250,90
6027220888,0.507,0.136,1,135,250,90
6029716418,0.964,0.194,1,135,250,90
6029955049,0.792,0.176,1,135,250,90
6032970738,0.961,0.194,1,135,250,90
6041685125,0.846,0.180,1,135,250,90
6049697869,0.219,0.90,1,135,250,90
6049931984,0.39,0.39,1,135,250,90
6050204988,0.968,0.194,1,135,250,90
6050463446,0.612,0.154,1,135,250,90
6053189217,0.828,0.176,1,135,250,90
6060450529,0.147,0.75,1,135,250,90
6063713175,0.36,0.36,1,135,250,90
6063954786,0.07,0.18,1,135,250,90
6066705023,0.277,0.104,1,135,250,90
6068488412,0.198,0.86,1,135,250,90
6071956532,0.21,0.28,1,135,250,90
6085431851,0.147,0.75,1,135,250,90
6085728806,0.86,0.57,1,135,250,90
6093681916,0.475,0.136,1,135,250,90
6102931983,0.849,0.176,1,135,250,90
6103220546,0.237,0.97,1,135,250,90
6103683165,0.234,0.93,1,135,250,90
6114189217,0.784,0.176,1,135,250,90
6130216183,0.18,0.28,1,135,250,90
6136213771,0.291,0.108,1,135,250,90
6143488963,0.86,0.57,1,135,250,90
6143931998,0.190,0.86,1,135,250,90
6144197591,0.115,0.68,1,135,250,90
6147454842,0.25,0.28,1,135,250,90
6161689279,0.604,0.144,1,135,250,90
6166700606,0.07,0.18,1,135,250,90
6166939271,0.280,0.104,1,135,250,90
6167189040,0.54,0.46,1,135,250,90
6184697846,0.583,0.147,1,135,250,90
6188181996,0.97,0.57,1,135,250,90
6188455055,0.403,0.126,1,135,250,90
6188697651,0.36,0.36,1,135,250,90
6199934764,0.18,0.28,1,135,250,90
6200197724,0.316,0.108,1,135,250,90
6200454851,0.18,0.28,1,135,250,90
6200681793,0.147,0.75,1,135,250,90
6207215971,0.18,0.28,1,135,250,90
6207478741,0.18,0.28,1,135,250,90
6220213258,0.291,0.108,1,135,250,90
6220457403,0.705,0.165,1,135,250,90
6225197428,0.54,0.46,1,135,250,90
6230954926,0.860,0.183,1,135,250,90
6233479727,0.187,0.82,1,135,250,90
6238204858,0.147,0.75,1,135,250,90
6245720617,0.792,0.176,1,135,250,90
6251200393,0.57,0.46,1,135,250,90
6253713221,0.226,0.93,1,135,250,90
6264473361,0.694,0.165,1,135,250,90
6280204988,0.961,0.194,1,135,250,90
6283213442,0.388,0.118,1,135,250,90
6285963249,0.154,0.75,1,135,250,90
6289981738,0.392,0.122,1,135,250,90
6297192079,0.579,0.147,1,135,250,90
6297447602,0.403,0.126,1,135,250,90
6304934784,0.810,0.172,1,135,250,90
6317455053,0.475,0.136,1,135,250,90
6329931926,0.36,0.39,1,135,250,90
6349716597,0.554,0.140,1,135,250,90
6356479545,0.471,0.136,1,135,250,90
6356689225,0.82,0.57,1,135,250,90
6359973406,0.147,0.75,1,135,250,90
6369450807,0.874,0.183,1,135,250,90
6372192190,0.295,0.108,1,135,250,90
6375713632,0.860,0.183,1,135,250,90
6400229429,0.532,0.144,1,135,250,90
6405682149,0.82,0.57,1,135,250,90
6412205080,0.543,0.147,1,135,250,90
6415236939,0.187,0.86,1,135,250,90
6430713923,0.471,0.136,1,135,250,90
6433989399,0.752,0.165,1,135,250,90
6441205198,0.291,0.108,1,135,250,90
6443692160,0.237,0.97,1,135,250,90
6447713665,0.21,0.28,1,135,250,90
6453689363,0.291,0.108,1,135,250,90
6459682357,0.694,0.165,1,135,250,90
6468737243,0.345,0.115,1,135,250,90
6478223770,0.115,0.68,1,135,250,90
6481479440,0.118,0.68,1,135,250,90
6489705064,0.21,0.28,1,135,250,90
6491935400,0.684,0.162,1,135,250,90
6505716749,0.82,0.57,1,135,250,90
6514932507,0.82,0.57,1,135,250,90
6518185614,0.378,0.118,1,135,250,90
6521955125,0.86,0.57,1,135,250,90
6526229647,0.61,0.46,1,135,250,90
6530189421,0.763,0.169,1,135,250,90
6530463981,0.291,0.108,1,135,250,90
6545932655,0.327,0.111,1,135,250,90
6546236539,0.187,0.86,1,135,250,90
6549205056,0.36,0.36,1,135,250,90
6552182367,0.57,0.46,1,135,250,90
6559730143,0.932,0.187,1,135,250,90
6577986638,0.594,0.151,1,135,250,90
6588208409,0.327,0.108,1,135,250,90
6589198304,0.781,0.176,1,135,250,90
6589463744,0.32,0.36,1,135,250,90
6593720696,0.201,0.82,1,135,250,90
6593970761,0.288,0.104,1,135,250,90
6597932378,0.608,0.154,1,135,250,90
6604442258,0.871,0.183,1,135,250,90
6606963923,0.475,0.136,1,135,250,90
6610435187,0.961,0.194,1,135,250,90
6616720792,0.201,0.82,1,135,250,90
6619466398,0.61,0.46,1,135,250,90
6628223770,0.460,0.133,1,135,250,90
6630939227,0.54,0.46,1,135,250,90
6631213676,0.237,0.97,1,135,250,90
6634463522,0.194,0.86,1,135,250,90
6638220632,0.115,0.68,1,135,250,90
6655229417,0.399,0.126,1,135,250,90
6659470634,0.151,0.75,1,135,250,90
6672979541,0.504,0.136,1,135,250,90
6687439422,0.288,0.108,1,135,250,90
6691457951,0.118,0.68,1,135,250,90
6694490283,0.298,0.108,1,135,250,90
6700966593,0.244,0.97,1,135,250,90
6704739289,0.295,0.108,1,135,250,90
6707192122,0.07,0.18,1,135,250,90
6716701209,0.878,0.187,1,135,250,90
