time,_Eihop,_P0,hops,d,_R,_Nb
3139291059,0.108,0.57,2,67,250,90
3142447658,0.201,0.75,1,135,250,90
3143519880,0.208,0.75,1,135,250,90
3149308762,0.385,0.108,1,135,250,90
3152909129,0.338,0.100,2,67,250,90
3161224284,0.169,0.72,1,135,250,90
3162284170,0.61,0.43,1,135,250,90
3171818036,0.259,0.90,1,135,250,90
3172650799,0.100,0.54,1,135,250,90
3178090041,0.169,0.72,1,135,250,90
3184114921,0.428,0.115,2,67,250,90
3187212888,0.21,0.25,2,67,250,90
3197255638,0.61,0.43,1,135,250,90
3201244671,0.147,0.64,1,135,250,90
3201650920,0.216,0.79,1,135,250,90
3204106586,0.428,0.115,2,67,250,90
3206849404,0.104,0.57,1,135,250,90
3209771050,0.57,0.39,1,135,250,90
3210166294,0.187,0.75,1,135,250,90
3212042941,0.46,0.36,1,135,250,90
3220791425,0.734,0.147,1,135,250,90
3222277770,0.57,0.39,1,135,250,90
3226597108,0.18,0.25,1,135,250,90
3238518669,0.111,0.57,2,67,250,90
3238697658,0.540,0.129,1,135,250,90
3240987223,0.378,0.108,2,67,250,90
3244950279,0.14,0.18,1,135,250,90
3245159000,0.162,0.72,2,67,250,90
3245385043,0.162,0.72,1,135,250,90
3249552180,0.21,0.25,1,135,250,90
3269302391,0.482,0.122,1,135,250,90
3269791424,0.345,0.104,1,135,250,90
3272916354,0.133,0.64,1,135,250,90
3277668125,0.108,0.57,1,135,250,90
3285775783,0.770,0.154,1,135,250,90
3287637118,0.108,0.57,1,135,250,90
3291424796,0.03,0.10,1,135,250,90
3296443014,0.576,0.133,2,67,250,90
3306002984,0.82,0.50,1,135,250,90
3313322513,0.133,0.64,2,67,250,90
3319299745,0.54,0.39,1,135,250,90
3335791407,0.10,0.18,1,135,250,90
3339956282,0.356,0.104,1,135,250,90
3340135022,0.302,0.97,1,135,250,90
3343916612,0.655,0.144,1,135,250,90
3344150841,0.345,0.104,1,135,250,90
3353291546,0.666,0.136,1,135,250,90
3353478839,0.338,0.100,1,135,250,90
3361666247,0.684,0.144,2,67,250,90
3371010153,0.21,0.25,1,135,250,90
3377025449,0.39,0.32,2,67,250,90
3377284645,0.720,0.151,1,135,250,90
3381010126,0.10,0.18,1,135,250,90
3381628153,0.104,0.57,1,135,250,90
3384950339,0.482,0.122,2,67,250,90
3391224467,0.118,0.57,1,135,250,90
3391877989,0.428,0.115,1,135,250,90
3395572591,0.687,0.144,1,135,250,90
3403052230,0.378,0.108,1,135,250,90
3405603897,0.705,0.147,1,135,250,90
3412846529,0.298,0.93,1,135,250,90
3413949835,0.298,0.93,1,135,250,90
3417471576,0.82,0.50,1,135,250,90
3424369388,0.21,0.25,1,135,250,90
3435572455,0.36,0.32,1,135,250,90
3435775680,0.608,0.133,1,135,250,90
3445568005,0.381,0.108,1,135,250,90
3445775649,0.439,0.115,1,135,250,90
3452700085,0.151,0.64,1,135,250,90
3459762851,0.154,0.64,1,135,250,90
3463286881,0.136,0.64,1,135,250,90
3463525555,0.86,0.50,2,67,250,90
3464127913,0.306,0.93,1,135,250,90
3469143487,0.320,0.97,1,135,250,90
3476025515,0.136,0.64,2,67,250,90
3476400356,0.32,0.32,2,67,250,90
3479535354,0.392,0.104,1,135,250,90
3485588100,0.10,0.18,1,135,250,90
3486839747,0.32,0.32,1,135,250,90
3494762166,0.489,0.122,1,135,250,90
3497909963,0.136,0.64,1,135,250,90
3505144330,0.597,0.136,1,135,250,90
3509753852,0.486,0.122,1,135,250,90
3522096911,0.770,0.154,1,135,250,90
3522299725,0.32,0.32,1,135,250,90
3527896220,0.637,0.136,1,135,250,90
3529379345,0.388,0.108,1,135,250,90
3537059862,0.378,0.108,1,135,250,90
3539315117,0.18,0.25,1,135,250,90
3543902320,0.302,0.97,1,135,250,90
3547511780,0.86,0.50,1,135,250,90
3554596712,0.428,0.115,1,135,250,90
3560809532,0.21,0.25,2,67,250,90
3561010091,0.248,0.86,1,135,250,90
3573544302,0.608,0.136,1,135,250,90
3576849242,0.82,0.50,1,135,250,90
3589534107,0.622,0.136,1,135,250,90
3589987102,0.61,0.43,1,135,250,90
3591222327,0.03,0.10,1,135,250,90
3598933689,0.306,0.97,1,135,250,90
3606416364,0.133,0.64,1,135,250,90
3610431871,0.223,0.82,2,67,250,90
3610612276,0.536,0.122,1,135,250,90
3614159110,0.154,0.64,1,135,250,90
3616456747,0.10,0.18,1,135,250,90
3624978761,0.10,0.18,1,135,250,90
3626894179,0.36,0.32,1,135,250,90
3632893302,0.57,0.39,2,67,250,90
3633332248,0.190,0.75,1,135,250,90
3639963216,0.536,0.129,1,135,250,90
3646450612,0.345,0.104,1,135,250,90
3646634892,0.64,0.43,2,67,250,90
3653705982,0.579,0.129,1,135,250,90
3654784182,0.482,0.122,1,135,250,90
3662043930,0.187,0.75,2,67,250,90
3662260185,0.417,0.111,1,135,250,90
3662447383,0.50,0.39,1,135,250,90
3670627832,0.104,0.57,1,135,250,90
3678722187,0.259,0.90,1,135,250,90
3680627959,0.687,0.144,1,135,250,90
3683510112,0.223,0.82,1,135,250,90
3690183822,0.604,0.136,1,135,250,90
3696447744,0.345,0.104,1,135,250,90
3710989996,0.194,0.72,1,135,250,90
3713537038,0.770,0.154,2,67,250,90
3713768828,0.298,0.93,1,135,250,90
3724153746,0.21,0.25,1,135,250,90
3726643863,0.698,0.144,2,67,250,90
3733708925,0.43,0.36,1,135,250,90
3736200075,0.61,0.43,2,67,250,90
3736471903,0.442,0.111,2,67,250,90
3736690735,0.230,0.79,1,135,250,90
3736822492,0.172,0.72,1,135,250,90
3737072672,0.194,0.75,1,135,250,90
3745364692,0.306,0.90,1,135,250,90
3749127851,0.493,0.122,1,135,250,90
3749322383,0.18,0.25,1,135,250,90
3751853793,0.32,0.32,1,135,250,90
3758511886,0.226,0.82,1,135,250,90
3763705816,0.259,0.90,1,135,250,90
3780650814,0.43,0.36,1,135,250,90
3780846835,0.169,0.72,1,135,250,90
3781205952,0.565,0.129,1,135,250,90
3784606304,0.414,0.108,1,135,250,90
3789768602,0.482,0.122,1,135,250,90
3796900758,0.360,0.100,2,67,250,90
3801247313,0.86,0.50,1,135,250,90
3801643569,0.03,0.10,1,135,250,90
3805403030,0.633,0.136,1,135,250,90
3808284825,0.187,0.75,1,135,250,90
3811894219,0.36,0.32,1,135,250,90
3817878581,0.133,0.64,1,135,250,90
3824322464,0.381,0.108,1,135,250,90
3828355817,0.194,0.75,1,135,250,90
3831277350,0.03,0.10,1,135,250,90
3840371759,0.18,0.25,2,67,250,90
3843106770,0.439,0.111,1,135,250,90
3844385245,0.381,0.108,1,135,250,90
3854955935,0.43,0.36,1,135,250,90
3866896534,0.424,0.111,2,67,250,90
3874753247,0.468,0.118,1,135,250,90
3875384823,0.32,0.25,2,67,250,90
3878731896,0.428,0.115,1,135,250,90
3878909180,0.10,0.18,1,135,250,90
3879143698,0.522,0.126,1,135,250,90
3879807006,0.619,0.133,2,67,250,90
3879963151,0.468,0.118,1,135,250,90
3883284037,0.133,0.64,1,135,250,90
3894135023,0.579,0.133,1,135,250,90
3894565311,0.10,0.18,1,135,250,90
3900791165,0.61,0.43,1,135,250,90
3912088410,0.705,0.147,1,135,250,90
3916434898,0.658,0.144,1,135,250,90
3916619291,0.10,0.18,1,135,250,90
3919744255,0.10,0.18,1,135,250,90
3922275514,0.18,0.25,2,67,250,90
3924541275,0.363,0.100,1,135,250,90
3929346540,0.381,0.108,1,135,250,90
3941041314,0.367,0.104,2,67,250,90
3943775909,0.658,0.144,1,135,250,90
3947059951,0.223,0.82,1,135,250,90
3947509997,0.140,0.64,2,67,250,90
3950191853,0.540,0.122,1,135,250,90
3956247328,0.104,0.57,1,135,250,90
3956652863,0.21,0.25,1,135,250,90
3961894229,0.36,0.32,1,135,250,90
3973549929,0.597,0.136,1,135,250,90
3980809598,0.39,0.32,1,135,250,90
3987505680,0.147,0.64,1,135,250,90
3987706080,0.46,0.39,1,135,250,90
3994746790,0.75,0.46,2,67,250,90
3995034200,0.187,0.72,1,135,250,90
4004794091,0.21,0.25,1,135,250,90
4005002759,0.43,0.36,2,67,250,90
4018784605,0.219,0.79,1,135,250,90
4019353987,0.266,0.90,1,135,250,90
4019596865,0.309,0.97,1,135,250,90
4027072738,0.223,0.82,1,135,250,90
4027275716,0.594,0.136,2,67,250,90
4034615057,0.151,0.64,1,135,250,90
4037916600,0.370,0.104,1,135,250,90
4041278729,0.133,0.61,1,135,250,90
4041643562,0.18,0.25,1,135,250,90
4044768244,0.72,0.43,2,67,250,90
4044994409,0.57,0.39,1,135,250,90
4045205865,0.75,0.46,1,135,250,90
4050027791,0.547,0.129,1,135,250,90
4055199416,0.601,0.136,1,135,250,90
4059817805,0.61,0.43,1,135,250,90
4066041295,0.140,0.64,1,135,250,90
4067494398,0.151,0.61,2,67,250,90
4069143320,0.309,0.93,1,135,250,90
4074393528,0.381,0.108,1,135,250,90
4083143617,0.705,0.147,1,135,250,90
4083525543,0.43,0.36,1,135,250,90
4088949386,0.306,0.97,1,135,250,90
4091222085,0.03,0.10,1,135,250,90
4097706895,0.108,0.57,1,135,250,90
4105630570,0.194,0.75,1,135,250,90
4106440257,0.10,0.18,1,135,250,90
4121888174,0.302,0.97,1,135,250,90
4122056882,0.514,0.122,2,67,250,90
4122307112,0.18,0.25,1,135,250,90
4122534270,0.57,0.39,1,135,250,90
4130838478,0.770,0.154,1,135,250,90
4149356612,0.262,0.90,1,135,250,90
4149556833,0.82,0.50,1,135,250,90
4152885014,0.547,0.118,2,67,250,90
4156240185,0.46,0.36,1,135,250,90
4159177766,0.406,0.108,1,135,250,90
4159353783,0.298,0.93,1,135,250,90
4159581096,0.86,0.50,1,135,250,90
4165206169,0.594,0.136,1,135,250,90
4171231335,0.10,0.18,1,135,250,90
4174160414,0.324,0.97,1,135,250,90
4186909272,0.21,0.25,1,135,250,90
4198318172,0.439,0.115,1,135,250,90
4198565149,0.61,0.43,1,135,250,90
4210191273,0.601,0.136,1,135,250,90
4212713239,0.97,0.54,1,135,250,90
4221450493,0.309,0.97,1,135,250,90
4230200045,0.568,0.129,1,135,250,90
4233556896,0.21,0.25,2,67,250,90
4237681791,0.07,0.14,1,135,250,90
4242059563,0.187,0.72,1,135,250,90
4242494422,0.75,0.46,1,135,250,90
4247496004,0.82,0.50,1,135,250,90
4252706140,0.104,0.57,1,135,250,90
4266474509,0.104,0.57,1,135,250,90
4270034180,0.216,0.79,1,135,250,90
4271472409,0.10,0.18,1,135,250,90
4285864997,0.03,0.10,1,135,250,90
4286252971,0.46,0.36,1,135,250,90
4288377997,0.176,0.72,1,135,250,90
4291699414,0.21,0.25,1,135,250,90
4299786654,0.36,0.32,1,135,250,90
4304588137,0.428,0.115,1,135,250,90
4313588433,0.705,0.147,1,135,250,90
4316909276,0.03,0.10,1,135,250,90
4320419078,0.10,0.18,1,135,250,90
4321431763,0.356,0.104,2,67,250,90
4330213245,0.126,0.57,1,135,250,90
4336456075,0.165,0.72,1,135,250,90
4336682224,0.392,0.111,2,67,250,90
4336862243,0.439,0.115,1,135,250,90
4339371791,0.345,0.97,1,135,250,90
4342744549,0.104,0.57,1,135,250,90
4354619455,0.03,0.10,1,135,250,90
4360199398,0.601,0.136,1,135,250,90
4365434044,0.666,0.144,1,135,250,90
4368174869,0.154,0.68,1,135,250,90
4378349265,0.144,0.64,2,67,250,90
4382693057,0.374,0.104,1,135,250,90
4385049932,0.309,0.97,1,135,250,90
4385400579,0.194,0.75,1,135,250,90
4396068164,0.133,0.64,1,135,250,90
4399208684,0.18,0.25,1,135,250,90
4402497178,0.03,0.10,2,67,250,90
4402690366,0.356,0.100,1,135,250,90
4404206159,0.324,0.97,1,135,250,90
4422934989,0.223,0.82,1,135,250,90
4429153496,0.349,0.104,1,135,250,90
4429425088,0.435,0.115,1,135,250,90
4429596766,0.468,0.111,2,67,250,90
4435856990,0.464,0.115,1,135,250,90
4438341180,0.176,0.72,2,67,250,90
4440651118,0.669,0.140,1,135,250,90
4440878146,0.302,0.97,2,67,250,90
4443791615,0.338,0.93,1,135,250,90
4447081078,0.126,0.61,1,135,250,90
4447494258,0.169,0.72,2,67,250,90
4447728921,0.39,0.32,1,135,250,90
4450463374,0.590,0.129,1,135,250,90
4456880606,0.223,0.82,1,135,250,90
4462478667,0.43,0.36,1,135,250,90
4463807111,0.230,0.82,1,135,250,90
4469846852,0.482,0.122,1,135,250,90
4473143537,0.162,0.72,1,135,250,90
4480206878,0.601,0.136,1,135,250,90
4482306968,0.111,0.57,2,67,250,90
4482559635,0.68,0.43,1,135,250,90
4489012891,0.32,0.32,1,135,250,90
4498582413,0.226,0.82,1,135,250,90
4504981348,0.633,0.136,2,67,250,90
4505237409,0.378,0.104,1,135,250,90
4510431815,0.32,0.32,2,67,250,90
4510846825,0.640,0.136,1,135,250,90
4513166467,0.147,0.64,1,135,250,90
4524784994,0.486,0.122,1,135,250,90
4531302441,0.165,0.72,1,135,250,90
4535853922,0.752,0.151,1,135,250,90
4537488181,0.75,0.46,1,135,250,90
4544208459,0.18,0.25,1,135,250,90
4549168081,0.349,0.104,1,135,250,90
4556494439,0.244,0.82,2,67,250,90
4556659079,0.417,0.111,1,135,250,90
4559645066,0.424,0.111,1,135,250,90
4568385132,0.504,0.122,2,67,250,90
4571083835,0.147,0.64,1,135,250,90
4580208716,0.208,0.79,1,135,250,90
4580463069,0.86,0.50,2,67,250,90
4580893568,0.25,0.25,1,135,250,90
4585049869,0.597,0.136,1,135,250,90
4585205743,0.93,0.50,1,135,250,90
4592771445,0.381,0.108,1,135,250,90
4595246942,0.68,0.43,2,67,250,90
4598528203,0.68,0.43,1,135,250,90
4598752727,0.234,0.82,1,135,250,90
4602775797,0.104,0.57,1,135,250,90
4614583533,0.03,0.10,1,135,250,90
4632135296,0.302,0.97,1,135,250,90
4632307034,0.82,0.50,1,135,250,90
4632697372,0.259,0.90,2,67,250,90
4632979055,0.471,0.118,1,135,250,90
4642559826,0.482,0.122,1,135,250,90
4645056887,0.32,0.32,1,135,250,90
4646284783,0.03,0.10,1,135,250,90
4653533985,0.507,0.122,2,67,250,90
4659174500,0.18,0.21,2,67,250,90
4662775842,0.453,0.115,1,135,250,90
4664853928,0.468,0.118,1,135,250,90
4670643547,0.705,0.147,1,135,250,90
4674644649,0.439,0.115,1,135,250,90
4679396027,0.18,0.25,1,135,250,90
4688372362,0.522,0.126,1,135,250,90
4688543410,0.223,0.82,1,135,250,90
4691472136,0.10,0.18,1,135,250,90
4702302472,0.482,0.122,1,135,250,90
4704598901,0.82,0.50,2,67,250,90
4705009982,0.147,0.64,1,135,250,90
4706277257,0.03,0.10,1,135,250,90
4719599219,0.140,0.64,1,135,250,90
4723135228,0.345,0.104,1,135,250,90
4723353689,0.03,0.10,2,67,250,90
4726033900,0.57,0.39,1,135,250,90
4732137912,0.07,0.14,1,135,250,90
4735244245,0.18,0.25,2,67,250,90
4738349257,0.154,0.64,1,135,250,90
4740869467,0.46,0.36,1,135,250,90
4751068100,0.392,0.108,1,135,250,90
4761528697,0.522,0.126,1,135,250,90
4761947601,0.108,0.57,1,135,250,90
4766940356,0.32,0.32,1,135,250,90
4776099339,0.104,0.57,1,135,250,90
4777972909,0.129,0.61,1,135,250,90
4792784236,0.133,0.64,1,135,250,90
4796721731,0.03,0.10,1,135,250,90
4799434828,0.255,0.86,1,135,250,90
4799643627,0.180,0.72,1,135,250,90
4804612285,0.428,0.115,1,135,250,90
4810659112,0.18,0.25,1,135,250,90
4819400717,0.259,0.90,1,135,250,90
4819650773,0.226,0.82,1,135,250,90
4823768352,0.234,0.82,1,135,250,90
4826299706,0.03,0.10,1,135,250,90
4831917971,0.32,0.32,1,135,250,90
4845247031,0.64,0.39,2,67,250,90
4856916618,0.378,0.104,1,135,250,90
4859637845,0.18,0.25,2,67,250,90
4859846961,0.626,0.136,1,135,250,90
4860237476,0.345,0.104,1,135,250,90
4860431830,0.187,0.75,1,135,250,90
4863127345,0.381,0.108,1,135,250,90
4865691905,0.716,0.147,1,135,250,90
4871252629,0.03,0.10,1,135,250,90
4877322524,0.61,0.43,1,135,250,90
4885066343,0.547,0.129,1,135,250,90
4887096375,0.43,0.36,1,135,250,90
4895481469,0.43,0.36,1,135,250,90
4903762710,0.482,0.122,1,135,250,90
4904426190,0.388,0.108,1,135,250,90
4908572545,0.223,0.82,1,135,250,90
4917974284,0.104,0.57,1,135,250,90
4918752690,0.219,0.79,1,135,250,90
4923346449,0.187,0.75,1,135,250,90
4928824408,0.266,0.90,1,135,250,90
4933566074,0.226,0.82,1,135,250,90
4937159140,0.266,0.90,2,67,250,90
4937330914,0.604,0.136,2,67,250,90
4943612417,0.86,0.46,1,135,250,90
4947739883,0.644,0.140,2,67,250,90
4953784119,0.61,0.43,1,135,250,90
4957106323,0.43,0.36,1,135,250,90
4957559054,0.72,0.43,1,135,250,90
4970068060,0.223,0.82,1,135,250,90
4983174974,0.28,0.32,2,67,250,90
4983369737,0.554,0.129,1,135,250,90
4990662263,0.136,0.64,1,135,250,90
4996943428,0.07,0.14,2,67,250,90
4997306987,0.309,0.97,1,135,250,90
5000028448,0.298,0.97,2,67,250,90
5000478918,0.342,0.97,1,135,250,90
5006081236,0.03,0.10,1,135,250,90
5006291330,0.284,0.93,2,67,250,90
5008622276,0.61,0.43,1,135,250,90
5019604901,0.680,0.140,1,135,250,90
5023197726,0.61,0.43,1,135,250,90
5031275668,0.61,0.43,2,67,250,90
5031534688,0.403,0.108,1,135,250,90
5031737739,0.536,0.129,1,135,250,90
5037966328,0.421,0.111,1,135,250,90
5041465885,0.82,0.50,1,135,250,90
5041690308,0.64,0.43,2,67,250,90
5041893634,0.489,0.122,1,135,250,90
5045067983,0.39,0.28,1,135,250,90
5045252904,0.252,0.86,1,135,250,90
5047567958,0.10,0.18,1,135,250,90
5047736973,0.147,0.64,2,67,250,90
5048783938,0.241,0.82,1,135,250,90
5052566174,0.86,0.50,1,135,250,90
5067169035,0.79,0.50,2,67,250,90
5067378020,0.108,0.57,1,135,250,90
5071294202,0.154,0.68,1,135,250,90
5079418408,0.385,0.108,1,135,250,90
5092346639,0.219,0.82,2,67,250,90
5095044143,0.421,0.111,1,135,250,90
5095471741,0.658,0.144,1,135,250,90
5105463158,0.61,0.43,1,135,250,90
5115912131,0.18,0.25,1,135,250,90
5119878105,0.158,0.72,2,67,250,90
5120237469,0.468,0.118,1,135,250,90
5120440463,0.165,0.72,1,135,250,90
5122737242,0.61,0.43,1,135,250,90
5122994387,0.57,0.36,2,67,250,90
5123409280,0.471,0.118,1,135,250,90
5125018393,0.493,0.118,1,135,250,90
5128783945,0.230,0.82,1,135,250,90
5135644432,0.705,0.147,1,135,250,90
5138385046,0.187,0.75,1,135,250,90
5143588016,0.158,0.64,2,67,250,90
5147159009,0.43,0.36,1,135,250,90
5151519216,0.10,0.18,1,135,250,90
5160682181,0.687,0.144,1,135,250,90
5163558575,0.205,0.75,1,135,250,90
5167353790,0.61,0.43,1,135,250,90
5175255365,0.86,0.50,1,135,250,90
5190021065,0.302,0.97,1,135,250,90
5190275646,0.342,0.104,2,67,250,90
5192536915,0.525,0.126,1,135,250,90
5195299771,0.03,0.10,1,135,250,90
5199434797,0.338,0.100,1,135,250,90
5203208722,0.579,0.133,1,135,250,90
5226347052,0.712,0.144,2,67,250,90
5226478841,0.309,0.93,1,135,250,90
5229205871,0.07,0.18,2,67,250,90
5229432052,0.540,0.129,1,135,250,90
5231927660,0.345,0.104,1,135,250,90
5244434850,0.302,0.97,1,135,250,90
5248153419,0.252,0.86,1,135,250,90
5251487306,0.68,0.43,1,135,250,90
5255237206,0.54,0.39,1,135,250,90
5258166408,0.10,0.18,1,135,250,90
5258596784,0.223,0.82,1,135,250,90
5264846487,0.72,0.43,2,67,250,90
5276318409,0.446,0.111,1,135,250,90
5280490124,0.482,0.122,1,135,250,90
5280650741,0.367,0.104,1,135,250,90
5285700506,0.248,0.86,1,135,250,90
5286112468,0.428,0.115,1,135,250,90
5290291398,0.190,0.75,1,135,250,90
5292369408,0.61,0.43,1,135,250,90
5298355444,0.187,0.75,1,135,250,90
5304208381,0.129,0.64,2,67,250,90
5308152318,0.165,0.72,1,135,250,90
5313830853,0.93,0.50,2,67,250,90
5317791397,0.10,0.18,1,135,250,90
5324040386,0.104,0.54,1,135,250,90
5324252806,0.352,0.104,2,67,250,90
5325238385,0.536,0.122,1,135,250,90
5330911749,0.298,0.93,2,67,250,90
5331135178,0.468,0.118,1,135,250,90
5334246841,0.342,0.100,1,135,250,90
5338166341,0.162,0.72,1,135,250,90
5352372302,0.630,0.136,2,67,250,90
5354674888,0.291,0.93,1,135,250,90
5357794272,0.388,0.108,1,135,250,90
5361557037,0.43,0.36,1,135,250,90
5372588400,0.612,0.136,2,67,250,90
5375052494,0.241,0.82,1,135,250,90
5375268413,0.428,0.108,2,67,250,90
5375650610,0.262,0.82,1,135,250,90
5378619418,0.223,0.82,1,135,250,90
5384447648,0.367,0.104,1,135,250,90
5386728792,0.18,0.25,1,135,250,90
5402177624,0.104,0.57,2,67,250,90
5410912150,0.468,0.118,1,135,250,90
5413793803,0.176,0.72,2,67,250,90
5414025842,0.216,0.79,1,135,250,90
5418213288,0.61,0.43,1,135,250,90
5418377776,0.82,0.50,1,135,250,90
5418596762,0.576,0.129,1,135,250,90
5419824753,0.471,0.118,1,135,250,90
5421283878,0.03,0.10,1,135,250,90
5430934789,0.223,0.82,1,135,250,90
5440872078,0.133,0.64,1,135,250,90
5441112338,0.716,0.147,1,135,250,90
5444458489,0.39,0.32,1,135,250,90
5451971738,0.302,0.97,1,135,250,90
5454268654,0.334,0.100,1,135,250,90
5459441456,0.385,0.108,1,135,250,90
5464213283,0.345,0.104,1,135,250,90
5466980500,0.36,0.32,1,135,250,90
5472777938,0.100,0.54,1,135,250,90
5479863259,0.489,0.122,1,135,250,90
5482556916,0.82,0.50,1,135,250,90
5490715316,0.716,0.147,1,135,250,90
5494690523,0.417,0.111,1,135,250,90
5505713276,0.702,0.144,2,67,250,90
5506135012,0.10,0.18,1,135,250,90
5506527685,0.07,0.10,1,135,250,90
5518377824,0.482,0.122,1,135,250,90
5518572416,0.03,0.10,1,135,250,90
5530690411,0.518,0.126,2,67,250,90
5530877800,0.18,0.21,1,135,250,90
5531150731,0.226,0.82,1,135,250,90
5534619256,0.536,0.129,2,67,250,90
5535519969,0.568,0.122,1,135,250,90
5547137892,0.187,0.75,1,135,250,90
5548168440,0.147,0.64,1,135,250,90
5552596610,0.82,0.50,1,135,250,90
5563443351,0.381,0.108,1,135,250,90
5563791129,0.594,0.136,2,67,250,90
5564018505,0.176,0.72,1,135,250,90
5573606769,0.597,0.136,1,135,250,90
5586510020,0.104,0.57,1,135,250,90
5586721515,0.770,0.154,2,67,250,90
5596315427,0.10,0.18,1,135,250,90
5596502855,0.486,0.122,1,135,250,90
5600066696,0.496,0.118,1,135,250,90
5601525701,0.561,0.129,2,67,250,90
5607771202,0.21,0.21,1,135,250,90
5607971371,0.03,0.07,2,67,250,90
5609056955,0.255,0.82,1,135,250,90
5616715802,0.248,0.82,1,135,250,90
5620090911,0.21,0.25,1,135,250,90
5625527664,0.669,0.144,1,135,250,90
5626080843,0.147,0.64,2,67,250,90
5634644369,0.435,0.115,1,135,250,90
5638418066,0.190,0.75,1,135,250,90
5643034143,0.133,0.64,1,135,250,90
5647190357,0.43,0.36,1,135,250,90
5651715580,0.64,0.43,2,67,250,90
5655684318,0.709,0.147,1,135,250,90
5658400655,0.669,0.140,2,67,250,90
5659488723,0.363,0.100,1,135,250,90
5660509891,0.223,0.82,2,67,250,90
5664659081,0.82,0.50,1,135,250,90
5666324131,0.03,0.10,1,135,250,90
5674058820,0.309,0.97,1,135,250,90
5678167951,0.165,0.72,1,135,250,90
5683652560,0.230,0.82,1,135,250,90
5690713311,0.32,0.32,1,135,250,90
5692339748,0.61,0.43,1,135,250,90
5695931960,0.507,0.122,2,67,250,90
5705919093,0.82,0.50,1,135,250,90
5709458560,0.03,0.10,1,135,250,90
5715065288,0.100,0.54,1,135,250,90
5723638023,0.345,0.104,1,135,250,90
5723831064,0.345,0.104,1,135,250,90
5725947733,0.734,0.147,1,135,250,90
5727801131,0.100,0.54,1,135,250,90
5745497128,0.82,0.50,1,135,250,90
5747791430,0.482,0.122,1,135,250,90
5751786912,0.331,0.100,1,135,250,90
5754057023,0.259,0.86,1,135,250,90
5756760012,0.18,0.25,1,135,250,90
5774471862,0.536,0.129,1,135,250,90
5774627788,0.590,0.129,2,67,250,90
5774869523,0.702,0.144,1,135,250,90
5779271219,0.532,0.122,1,135,250,90
5783380222,0.10,0.18,1,135,250,90
5783643626,0.108,0.57,1,135,250,90
5787621156,0.86,0.50,1,135,250,90
5792605470,0.86,0.50,1,135,250,90
5809627872,0.302,0.97,1,135,250,90
5812833873,0.223,0.82,1,135,250,90
5815903547,0.356,0.104,1,135,250,90
5816119399,0.32,0.32,1,135,250,90
5824893556,0.482,0.122,1,135,250,90
5826355414,0.03,0.10,1,135,250,90
5831714723,0.18,0.25,1,135,250,90
5841956006,0.342,0.97,2,67,250,90
5855721858,0.07,0.14,1,135,250,90
5865083975,0.396,0.104,2,67,250,90
5865268717,0.223,0.79,1,135,250,90
5865463079,0.32,0.32,1,135,250,90
5871747264,0.144,0.64,2,67,250,90
5877825634,0.288,0.90,1,135,250,90
5881550008,0.03,0.10,1,135,250,90
5881737347,0.190,0.75,1,135,250,90
5888838411,0.478,0.118,1,135,250,90
5889221429,0.61,0.43,1,135,250,90
5892997265,0.464,0.111,1,135,250,90
5898200461,0.468,0.118,1,135,250,90
5904872195,0.82,0.50,1,135,250,90
5911525580,0.259,0.90,1,135,250,90
5911987334,0.396,0.111,1,135,250,90
5912134883,0.25,0.25,1,135,250,90
5919699660,0.439,0.115,1,135,250,90
5928598983,0.648,0.140,2,67,250,90
5936103841,0.633,0.136,1,135,250,90
5944478966,0.302,0.97,1,135,250,90
5947159257,0.608,0.136,1,135,250,90
5954294151,0.57,0.39,1,135,250,90
5954666420,0.262,0.90,1,135,250,90
5955119552,0.428,0.115,1,135,250,90
5958846810,0.345,0.104,1,135,250,90
5959268553,0.111,0.57,1,135,250,90
5961362275,0.03,0.10,1,135,250,90
5970705948,0.633,0.136,2,67,250,90
5978651521,0.532,0.126,1,135,250,90
5979041342,0.298,0.93,1,135,250,90
5979284112,0.226,0.82,1,135,250,90
5987974254,0.770,0.154,1,135,250,90
5997353688,0.378,0.108,2,67,250,90
5997612391,0.07,0.14,1,135,250,90
5998010149,0.230,0.82,1,135,250,90
6009697736,0.720,0.147,1,135,250,90
6010487162,0.622,0.136,1,135,250,90
6014228712,0.345,0.104,1,135,250,90
6017597198,0.86,0.50,1,135,250,90
6023408969,0.187,0.75,1,135,250,90
6029489586,0.10,0.18,2,67,250,90
6030744551,0.669,0.140,1,135,250,90
6035534148,0.612,0.136,1,135,250,90
6039431654,0.280,0.90,2,67,250,90
6039877815,0.194,0.79,1,135,250,90
6047221803,0.324,0.97,1,135,250,90
6054033930,0.43,0.36,1,135,250,90
6054236999,0.03,0.10,1,135,250,90
6062403736,0.439,0.115,1,135,250,90
6062830996,0.298,0.97,2,67,250,90
6078846775,0.104,0.57,1,135,250,90
6081737120,0.21,0.25,2,67,250,90
6081940379,0.291,0.93,1,135,250,90
6085302441,0.640,0.140,1,135,250,90
6089916536,0.468,0.118,1,135,250,90
6100488047,0.662,0.144,1,135,250,90
6102847489,0.111,0.57,1,135,250,90
6106581684,0.10,0.18,1,135,250,90
6115691172,0.709,0.147,1,135,250,90
6119275860,0.345,0.104,1,135,250,90
6127778370,0.594,0.136,2,67,250,90
6130713238,0.367,0.104,1,135,250,90
6130947737,0.730,0.147,1,135,250,90
