time,_Eihop,_P0,hops,d,_R,_Nb
3938681291,0.28,0.32,1,135,250,90
3938905626,0.111,0.68,1,135,250,90
3939171203,0.676,0.158,2,67,250,90
3939358502,0.187,0.86,1,135,250,90
3944148940,0.313,0.108,1,135,250,90
3944646815,0.54,0.46,2,67,250,90
3946647960,0.07,0.18,1,135,250,90
3954391706,0.07,0.18,2,67,250,90
3955069332,0.601,0.140,2,67,250,90
3955358504,0.410,0.126,1,135,250,90
3958398126,0.187,0.86,1,135,250,90
3962638826,0.57,0.46,1,135,250,90
3969398396,0.399,0.126,1,135,250,90
3971891190,0.07,0.18,1,135,250,90
3972662741,0.748,0.169,2,67,250,90
3975314716,0.295,0.93,2,67,250,90
3979898790,0.475,0.129,1,135,250,90
3982374049,0.36,0.36,2,67,250,90
3982584420,0.43,0.39,1,135,250,90
3987898192,0.111,0.68,1,135,250,90
3994100211,0.691,0.162,2,67,250,90
3997139296,0.190,0.86,2,67,250,90
3997327211,0.450,0.122,1,135,250,90
4001889194,0.39,0.39,1,135,250,90
4002374116,0.39,0.39,1,135,250,90
4008819164,0.07,0.18,2,67,250,90
4009178374,0.07,0.18,1,135,250,90
4013141944,0.324,0.111,2,67,250,90
4015068852,0.514,0.136,1,135,250,90
4019850172,0.835,0.169,2,67,250,90
4020358314,0.122,0.68,2,67,250,90
4021148911,0.867,0.176,1,135,250,90
4025898850,0.824,0.176,1,135,250,90
4035149780,0.532,0.144,2,67,250,90
4035405566,0.806,0.172,1,135,250,90
4041141914,0.75,0.50,1,135,250,90
4041396977,0.32,0.36,2,67,250,90
4041874314,0.216,0.90,1,135,250,90
4042069169,0.39,0.39,2,67,250,90
4049593023,0.874,0.183,2,67,250,90
4049936963,0.226,0.79,1,135,250,90
4052891965,0.536,0.136,2,67,250,90
4057158441,0.180,0.82,1,135,250,90
4057326981,0.39,0.36,2,67,250,90
4061068777,0.180,0.82,1,135,250,90
4063897067,0.43,0.39,2,67,250,90
4066174001,0.198,0.82,1,135,250,90
4066318700,0.367,0.115,2,67,250,90
4066569381,0.97,0.57,1,135,250,90
4067171126,0.115,0.68,2,67,250,90
4068149053,0.90,0.46,1,135,250,90
4071389791,0.457,0.133,2,67,250,90
4074148980,0.295,0.100,1,135,250,90
4074873956,0.54,0.43,2,67,250,90
4078665024,0.208,0.86,1,135,250,90
4085648271,0.781,0.176,1,135,250,90
4092689338,0.54,0.46,1,135,250,90
4093564828,0.36,0.36,2,67,250,90
4095898952,0.756,0.162,1,135,250,90
4101149074,0.921,0.187,1,135,250,90
4102315229,0.450,0.122,2,67,250,90
4105899046,0.774,0.165,1,135,250,90
4112650032,0.172,0.79,2,67,250,90
4113108703,0.676,0.162,2,67,250,90
4113319617,0.838,0.176,1,135,250,90
4115139445,0.471,0.126,1,135,250,90
4117930385,0.115,0.68,1,135,250,90
4123139258,0.97,0.57,2,67,250,90
4130568999,0.108,0.64,2,67,250,90
4137643662,0.763,0.169,1,135,250,90
4137928573,0.50,0.36,2,67,250,90
4138155734,0.50,0.43,2,67,250,90
4138366115,0.208,0.82,1,135,250,90
4138874513,0.234,0.97,1,135,250,90
4141631685,0.446,0.129,2,67,250,90
4141850296,0.237,0.97,2,67,250,90
4142100293,0.72,0.50,1,135,250,90
4142318781,0.21,0.28,2,67,250,90
4144639358,0.291,0.90,1,135,250,90
4148398282,0.187,0.86,1,135,250,90
4151891873,0.86,0.57,2,67,250,90
4155865901,0.694,0.165,2,67,250,90
4159865951,0.104,0.61,1,135,250,90
4160068684,0.90,0.54,2,67,250,90
4160318545,0.75,0.54,2,67,250,90
4160639982,0.583,0.140,1,135,250,90
4168615938,0.198,0.86,2,67,250,90
4174593320,0.14,0.21,1,135,250,90
4178678547,0.140,0.72,2,67,250,90
4178827383,0.57,0.46,2,67,250,90
4179068960,0.54,0.46,2,67,250,90
4183343239,0.284,0.97,2,67,250,90
4183608956,0.745,0.158,1,135,250,90
4183921446,0.216,0.90,1,135,250,90
4184068834,0.25,0.21,2,67,250,90
4184327046,0.18,0.28,2,67,250,90
4184662960,0.813,0.165,1,135,250,90
4185648978,0.558,0.126,1,135,250,90
4189389265,0.28,0.32,2,67,250,90
4189577182,0.136,0.72,1,135,250,90
4194398536,0.399,0.126,1,135,250,90
4198148557,0.144,0.75,1,135,250,90
4202405574,0.118,0.68,2,67,250,90
4204649081,0.406,0.118,1,135,250,90
4207898567,0.93,0.57,1,135,250,90
4212398153,0.54,0.46,1,135,250,90
4227642423,0.259,0.97,2,67,250,90
4234358843,0.21,0.28,2,67,250,90
4241658614,0.421,0.126,2,67,250,90
4248109139,0.450,0.122,2,67,250,90
4248397293,0.111,0.64,2,67,250,90
4248874763,0.522,0.133,1,135,250,90
4249178372,0.468,0.136,1,135,250,90
4249319047,0.64,0.46,2,67,250,90
4256116127,0.72,0.50,1,135,250,90
4261084838,0.216,0.90,1,135,250,90
4261584823,0.338,0.115,2,67,250,90
4267600620,0.691,0.165,1,135,250,90
4274889829,0.349,0.115,2,67,250,90
4278319235,0.10,0.18,1,135,250,90
4278569251,0.831,0.176,2,67,250,90
4278921507,0.187,0.86,1,135,250,90
4282642616,0.270,0.100,1,135,250,90
4286913073,0.61,0.43,1,135,250,90
4290077454,0.104,0.61,2,67,250,90
4290397303,0.752,0.169,2,67,250,90
4290687205,0.813,0.165,1,135,250,90
4290937012,0.216,0.90,1,135,250,90
4291068774,0.14,0.25,2,67,250,90
4291421343,0.07,0.18,1,135,250,90
4291912878,0.810,0.172,2,67,250,90
4294439522,0.468,0.133,2,67,250,90
4296834713,0.522,0.133,1,135,250,90
4302327358,0.43,0.39,1,135,250,90
4305639954,0.136,0.72,2,67,250,90
4305874328,0.388,0.122,2,67,250,90
4308655600,0.327,0.111,2,67,250,90
4309186609,0.504,0.133,1,135,250,90
4310898985,0.756,0.162,1,135,250,90
4312565039,0.284,0.97,2,67,250,90
4315641948,0.540,0.133,2,67,250,90
4320897335,0.536,0.136,1,135,250,90
4321569618,0.766,0.169,1,135,250,90
4325615851,0.28,0.32,1,135,250,90
4325818537,0.03,0.10,2,67,250,90
4328115940,0.162,0.75,2,67,250,90
4330149593,0.550,0.140,1,135,250,90
4334389338,0.316,0.104,2,67,250,90
4334569448,0.18,0.28,1,135,250,90
4338084538,0.180,0.79,2,67,250,90
4340428454,0.219,0.90,1,135,250,90
4344318685,0.79,0.57,1,135,250,90
4348615869,0.406,0.118,2,67,250,90
4357899306,0.21,0.28,1,135,250,90
4358342992,0.165,0.75,2,67,250,90
4362405869,0.111,0.68,1,135,250,90
4362615901,0.126,0.64,2,67,250,90
4363092983,0.18,0.28,2,67,250,90
4363319392,0.21,0.28,2,67,250,90
4369640137,0.309,0.97,1,135,250,90
4369819498,0.824,0.172,2,67,250,90
4373647311,0.799,0.162,2,67,250,90
4373850527,0.399,0.126,1,135,250,90
4378437068,0.82,0.57,2,67,250,90
4379069037,0.104,0.64,2,67,250,90
4385663074,0.208,0.90,1,135,250,90
4385921456,0.792,0.165,2,67,250,90
4386318937,0.07,0.18,1,135,250,90
4390178077,0.32,0.36,2,67,250,90
4396318923,0.871,0.176,2,67,250,90
4396600435,0.450,0.122,2,67,250,90
4396874487,0.309,0.97,2,67,250,90
4400892365,0.122,0.64,1,135,250,90
4404109023,0.446,0.126,2,67,250,90
4404624362,0.82,0.57,2,67,250,90
4405178287,0.406,0.126,1,135,250,90
4405319322,0.705,0.151,1,135,250,90
4408319057,0.36,0.36,1,135,250,90
4411647342,0.763,0.154,2,67,250,90
4412100375,0.504,0.136,2,67,250,90
4412897042,0.50,0.39,2,67,250,90
4416889520,0.140,0.72,2,67,250,90
4417077367,0.216,0.90,1,135,250,90
4417318876,0.03,0.10,1,135,250,90
4423615921,0.522,0.133,2,67,250,90
4423928729,0.07,0.18,1,135,250,90
4424131422,0.54,0.46,2,67,250,90
4424319401,0.234,0.86,1,135,250,90
4429639267,0.21,0.28,2,67,250,90
4432389391,0.172,0.79,1,135,250,90
4436392288,0.421,0.118,2,67,250,90
4436600263,0.72,0.50,1,135,250,90
4436834608,0.475,0.126,2,67,250,90
4439928411,0.36,0.32,1,135,250,90
4444334639,0.453,0.122,2,67,250,90
4444655474,0.03,0.14,2,67,250,90
4445077225,0.331,0.111,1,135,250,90
4450138881,0.662,0.158,2,67,250,90
4457158112,0.03,0.14,1,135,250,90
4457318907,0.03,0.07,2,67,250,90
4457608731,0.450,0.122,2,67,250,90
4460392221,0.385,0.118,1,135,250,90
4460631497,0.694,0.154,2,67,250,90
4460897171,0.306,0.97,1,135,250,90
4468392148,0.54,0.46,2,67,250,90
4468671342,0.763,0.154,2,67,250,90
4469093145,0.176,0.79,1,135,250,90
4472889953,0.399,0.122,2,67,250,90
4473844177,0.205,0.79,1,135,250,90
4477889776,0.54,0.46,1,135,250,90
4486415684,0.216,0.82,2,67,250,90
4486592983,0.18,0.28,2,67,250,90
4487155646,0.115,0.68,2,67,250,90
4487921388,0.644,0.144,1,135,250,90
4491905725,0.172,0.72,1,135,250,90
4492350180,0.259,0.93,2,67,250,90
4497642090,0.190,0.79,1,135,250,90
4503888717,0.32,0.32,2,67,250,90
4504068811,0.18,0.28,1,135,250,90
4504412817,0.108,0.64,2,67,250,90
4504819421,0.43,0.39,1,135,250,90
4510921057,0.151,0.75,2,67,250,90
4514678248,0.21,0.28,2,67,250,90
4514912745,0.54,0.39,1,135,250,90
4521148342,0.957,0.194,1,135,250,90
4526149706,0.237,0.97,2,67,250,90
4531899740,0.07,0.18,2,67,250,90
4532170911,0.194,0.79,1,135,250,90
4532569464,0.435,0.126,1,135,250,90
4541178244,0.363,0.111,1,135,250,90
4541389975,0.961,0.194,2,67,250,90
4541600079,0.208,0.82,2,67,250,90
4548162828,0.46,0.32,1,135,250,90
4558147188,0.57,0.46,1,135,250,90
4558318838,0.237,0.97,2,67,250,90
4563318836,0.190,0.86,1,135,250,90
4565891942,0.10,0.18,2,67,250,90
4566374463,0.248,0.93,1,135,250,90
4566928420,0.255,0.93,2,67,250,90
4567131460,0.381,0.118,2,67,250,90
4567421287,0.586,0.140,1,135,250,90
4572908129,0.234,0.79,1,135,250,90
4575928420,0.288,0.108,1,135,250,90
4584892069,0.18,0.28,2,67,250,90
4585421388,0.748,0.169,1,135,250,90
4585584497,0.421,0.122,2,67,250,90
4592390016,0.14,0.21,1,135,250,90
4595600204,0.648,0.154,2,67,250,90
4596068896,0.237,0.93,2,67,250,90
4596671388,0.187,0.86,1,135,250,90
4596865834,0.666,0.154,2,67,250,90
4599397103,0.205,0.82,1,135,250,90
4599662533,0.97,0.57,2,67,250,90
4600398787,0.511,0.122,1,135,250,90
4605641836,0.115,0.68,2,67,250,90
4611149765,0.72,0.50,2,67,250,90
4614665576,0.248,0.90,1,135,250,90
4615186860,0.162,0.72,2,67,250,90
4615334454,0.03,0.10,1,135,250,90
4634819423,0.410,0.118,1,135,250,90
4635077475,0.349,0.115,2,67,250,90
4635678602,0.579,0.147,1,135,250,90
4635912803,0.57,0.46,1,135,250,90
4636139799,0.14,0.25,2,67,250,90
4639642236,0.363,0.111,1,135,250,90
4639818826,0.14,0.25,2,67,250,90
4642350328,0.360,0.111,1,135,250,90
4642655562,0.136,0.72,2,67,250,90
4645891926,0.230,0.86,1,135,250,90
4646615858,0.306,0.93,1,135,250,90
4651889137,0.07,0.18,1,135,250,90
4658649517,0.133,0.68,2,67,250,90
4659084437,0.118,0.61,2,67,250,90
4659678420,0.208,0.86,1,135,250,90
4662898262,0.111,0.68,1,135,250,90
4664318588,0.259,0.97,2,67,250,90
4667421064,0.525,0.140,2,67,250,90
4671648881,0.115,0.68,2,67,250,90
4671912828,0.694,0.154,1,135,250,90
4672147040,0.07,0.18,1,135,250,90
4678318550,0.21,0.28,2,67,250,90
4682108654,0.162,0.79,1,135,250,90
4686318552,0.50,0.43,2,67,250,90
4686671146,0.18,0.28,1,135,250,90
4691398147,0.25,0.28,2,67,250,90
4691684897,0.644,0.144,1,135,250,90
4699148329,0.334,0.115,1,135,250,90
4703631486,0.180,0.79,1,135,250,90
4710391762,0.212,0.86,2,67,250,90
4710671005,0.633,0.147,2,67,250,90
4717391940,0.601,0.151,2,67,250,90
4720642665,0.500,0.136,1,135,250,90
4722936672,0.82,0.57,2,67,250,90
4723655561,0.432,0.126,1,135,250,90
4728889258,0.07,0.18,2,67,250,90
4729170647,0.50,0.43,2,67,250,90
4732889174,0.594,0.151,2,67,250,90
4733178420,0.280,0.93,1,135,250,90
4734389235,0.309,0.104,1,135,250,90
4738148262,0.144,0.75,1,135,250,90
4742139777,0.07,0.18,2,67,250,90
4742358438,0.07,0.18,1,135,250,90
4746600148,0.658,0.154,2,67,250,90
4750898819,0.806,0.172,1,135,250,90
4756148938,0.921,0.187,1,135,250,90
4758414537,0.172,0.79,1,135,250,90
4764436658,0.432,0.126,2,67,250,90
4766076983,0.144,0.72,2,67,250,90
4775092853,0.187,0.86,1,135,250,90
4779069585,0.766,0.169,1,135,250,90
4782392413,0.230,0.86,2,67,250,90
4785139358,0.910,0.183,1,135,250,90
4785678421,0.435,0.126,1,135,250,90
4788921034,0.795,0.169,2,67,250,90
4793391686,0.46,0.39,2,67,250,90
4795398821,0.644,0.154,1,135,250,90
4796647950,0.07,0.18,1,135,250,90
4803641830,0.334,0.111,2,67,250,90
4809897199,0.291,0.108,1,135,250,90
4810100137,0.115,0.68,1,135,250,90
4813389034,0.82,0.57,2,67,250,90
4813600054,0.662,0.158,2,67,250,90
4824139534,0.248,0.93,1,135,250,90
4824334589,0.334,0.115,1,135,250,90
4827569460,0.295,0.108,2,67,250,90
4827889975,0.334,0.115,1,135,250,90
4829389140,0.288,0.97,1,135,250,90
4835148343,0.604,0.154,1,135,250,90
4836898997,0.18,0.28,1,135,250,90
4841647951,0.07,0.18,1,135,250,90
4852639357,0.316,0.104,2,67,250,90
4863916049,0.594,0.151,1,135,250,90
4866609011,0.666,0.158,2,67,250,90
4866905922,0.802,0.169,2,67,250,90
4867124476,0.144,0.75,2,67,250,90
4867647421,0.921,0.187,1,135,250,90
4867819037,0.457,0.133,2,67,250,90
4868069084,0.482,0.129,1,135,250,90
4871912701,0.14,0.25,2,67,250,90
4880171230,0.07,0.18,2,67,250,90
4880358810,0.730,0.165,1,135,250,90
4884142200,0.133,0.54,1,135,250,90
4884584622,0.532,0.140,1,135,250,90
4888318943,0.633,0.147,2,67,250,90
4888584549,0.75,0.50,1,135,250,90
4895678381,0.136,0.72,2,67,250,90
4898639672,0.489,0.133,1,135,250,90
4899093121,0.565,0.144,2,67,250,90
4899381628,0.392,0.115,1,135,250,90
4899615695,0.57,0.43,2,67,250,90
4900147164,0.180,0.79,1,135,250,90
4901162735,0.720,0.162,2,67,250,90
4905671159,0.342,0.108,1,135,250,90
4917139358,0.54,0.46,1,135,250,90
4917397203,0.468,0.136,1,135,250,90
4920391792,0.118,0.61,1,135,250,90
4922420428,0.54,0.46,1,135,250,90
4927142348,0.50,0.43,2,67,250,90
4928326980,0.21,0.21,2,67,250,90
4930648867,0.666,0.151,1,135,250,90
4943647360,0.788,0.169,1,135,250,90
4944084650,0.187,0.86,1,135,250,90
4944350112,0.237,0.97,2,67,250,90
4946631525,0.817,0.172,2,67,250,90
4947147080,0.108,0.64,2,67,250,90
4947374320,0.741,0.151,1,135,250,90
4962671324,0.327,0.111,2,67,250,90
4966319057,0.07,0.18,2,67,250,90
4982819522,0.576,0.147,1,135,250,90
4983140297,0.752,0.165,2,67,250,90
4983334519,0.54,0.46,2,67,250,90
4985819332,0.561,0.144,1,135,250,90
4986171405,0.144,0.72,1,135,250,90
4986365968,0.925,0.187,2,67,250,90
4986662986,0.936,0.190,1,135,250,90
4994171399,0.54,0.46,1,135,250,90
4994640043,0.57,0.46,1,135,250,90
4994874321,0.18,0.28,1,135,250,90
4995147196,0.295,0.100,1,135,250,90
4997865920,0.504,0.136,2,67,250,90
4998319089,0.320,0.108,1,135,250,90
5000921149,0.108,0.61,2,67,250,90
5010892297,0.464,0.133,2,67,250,90
5014892403,0.25,0.28,1,135,250,90
5021843259,0.162,0.72,2,67,250,90
5025158872,0.745,0.169,1,135,250,90
5028624507,0.579,0.147,2,67,250,90
5028827629,0.698,0.158,1,135,250,90
5031642429,0.410,0.126,2,67,250,90
5031890266,0.374,0.118,1,135,250,90
5032162924,0.640,0.151,2,67,250,90
5032569088,0.658,0.158,1,135,250,90
5032818882,0.648,0.154,2,67,250,90
5033068813,0.216,0.79,1,135,250,90
5036068623,0.86,0.57,1,135,250,90
5039892054,0.118,0.54,1,135,250,90
5040084509,0.327,0.111,2,67,250,90
5040334529,0.169,0.75,1,135,250,90
5043388880,0.151,0.75,1,135,250,90
5054819608,0.748,0.169,1,135,250,90
5058608572,0.450,0.122,2,67,250,90
5061678572,0.187,0.86,1,135,250,90
5062319460,0.583,0.144,2,67,250,90
5062819461,0.630,0.151,1,135,250,90
5070642236,0.594,0.140,1,135,250,90
5070874108,0.75,0.54,2,67,250,90
5071084436,0.612,0.154,2,67,250,90
5074155693,0.352,0.111,1,135,250,90
5074420995,0.226,0.93,2,67,250,90
5074655402,0.187,0.86,1,135,250,90
5079389207,0.345,0.115,1,135,250,90
5083641811,0.219,0.90,2,67,250,90
5086374245,0.144,0.75,1,135,250,90
5086646956,0.86,0.57,2,67,250,90
5087171147,0.07,0.14,1,135,250,90
5092647961,0.79,0.57,1,135,250,90
5103327386,0.126,0.64,2,67,250,90
5106389535,0.180,0.82,2,67,250,90
5106584681,0.72,0.50,1,135,250,90
5106850172,0.284,0.90,2,67,250,90
5107318974,0.835,0.169,2,67,250,90
5107568579,0.122,0.68,2,67,250,90
5110068775,0.108,0.61,1,135,250,90
5110318546,0.32,0.36,2,67,250,90
5110655206,0.39,0.32,2,67,250,90
5111115889,0.626,0.133,1,135,250,90
5115162796,0.396,0.115,2,67,250,90
5115319371,0.558,0.140,1,135,250,90
5119898261,0.525,0.144,1,135,250,90
5123914757,0.288,0.108,1,135,250,90
5129399406,0.399,0.126,1,135,250,90
5132415400,0.144,0.75,2,67,250,90
5132625278,0.68,0.50,1,135,250,90
5139641762,0.198,0.86,2,67,250,90
5143084418,0.18,0.21,1,135,250,90
5143898660,0.237,0.90,1,135,250,90
5151889357,0.406,0.126,1,135,250,90
5156389330,0.932,0.187,1,135,250,90
5159672660,0.432,0.126,1,135,250,90
5163389184,0.658,0.158,2,67,250,90
5167642025,0.388,0.118,2,67,250,90
5177431519,0.486,0.133,1,135,250,90
5177568995,0.241,0.93,2,67,250,90
5177912809,0.28,0.32,1,135,250,90
5181647760,0.07,0.18,1,135,250,90
5191392373,0.50,0.43,2,67,250,90
5191600220,0.32,0.36,2,67,250,90
5191827484,0.608,0.126,2,67,250,90
5195139685,0.306,0.97,1,135,250,90
5195569037,0.21,0.28,1,135,250,90
5199319103,0.399,0.126,2,67,250,90
5199615809,0.144,0.75,2,67,250,90
5199827327,0.104,0.61,1,135,250,90
5200069504,0.10,0.14,1,135,250,90
5202891900,0.144,0.75,2,67,250,90
5203131578,0.266,0.100,1,135,250,90
5203428388,0.18,0.28,1,135,250,90
5210584507,0.280,0.100,2,67,250,90
5211131546,0.540,0.147,1,135,250,90
5211888678,0.03,0.10,1,135,250,90
5220641829,0.806,0.172,2,67,250,90
5224391832,0.475,0.129,2,67,250,90
5225147171,0.871,0.180,1,135,250,90
5225318843,0.374,0.118,1,135,250,90
5230641792,0.144,0.75,1,135,250,90
5232647939,0.79,0.57,1,135,250,90
5242421125,0.212,0.86,2,67,250,90
5242639792,0.792,0.165,2,67,250,90
5250892088,0.424,0.122,2,67,250,90
5251115921,0.266,0.82,1,135,250,90
5257392137,0.75,0.54,2,67,250,90
5262655750,0.169,0.75,2,67,250,90
5262937192,0.471,0.129,1,135,250,90
5267639520,0.32,0.28,2,67,250,90
5268358975,0.615,0.151,1,135,250,90
5268584673,0.234,0.97,1,135,250,90
5274915411,0.39,0.39,2,67,250,90
5278892189,0.57,0.46,2,67,250,90
5279068844,0.277,0.104,2,67,250,90
5279412978,0.514,0.129,1,135,250,90
5279631355,0.136,0.72,2,67,250,90
5280077317,0.111,0.68,1,135,250,90
5283139336,0.32,0.36,1,135,250,90
5283389784,0.500,0.136,2,67,250,90
5284147161,0.100,0.57,1,135,250,90
5284319393,0.532,0.144,2,67,250,90
5284819295,0.262,0.93,1,135,250,90
5289398395,0.396,0.126,1,135,250,90
5295648262,0.777,0.176,1,135,250,90
5296897961,0.18,0.28,1,135,250,90
5300665137,0.72,0.50,2,67,250,90
5302647961,0.79,0.57,1,135,250,90
5307334576,0.28,0.32,1,135,250,90
5307600152,0.313,0.100,2,67,250,90
5311889137,0.07,0.18,1,135,250,90
5314314817,0.277,0.100,2,67,250,90
5327819462,0.334,0.115,1,135,250,90
5338142572,0.237,0.97,2,67,250,90
5340678515,0.565,0.144,2,67,250,90
5344319486,0.313,0.108,1,135,250,90
5347421547,0.482,0.129,2,67,250,90
5347819061,0.07,0.18,2,67,250,90
5352142612,0.525,0.144,2,67,250,90
5367409090,0.802,0.172,1,135,250,90
5374392976,0.669,0.158,1,135,250,90
5374569545,0.111,0.68,1,135,250,90
5377892596,0.169,0.79,1,135,250,90
5384374629,0.651,0.147,2,67,250,90
5384921630,0.432,0.118,1,135,250,90
5388584652,0.856,0.183,2,67,250,90
5388921568,0.658,0.158,1,135,250,90
5389084602,0.54,0.46,1,135,250,90
5389327337,0.18,0.28,1,135,250,90
5392077485,0.388,0.122,1,135,250,90
5394892396,0.334,0.115,1,135,250,90
5395116080,0.918,0.187,1,135,250,90
5398389358,0.169,0.79,1,135,250,90
5398577140,0.154,0.72,1,135,250,90
5398819225,0.32,0.36,1,135,250,90
5401834369,0.144,0.72,2,67,250,90
5407342953,0.158,0.72,1,135,250,90
5411141843,0.684,0.154,2,67,250,90
5411327206,0.504,0.129,1,135,250,90
5413648658,0.198,0.82,1,135,250,90
5417389183,0.374,0.118,2,67,250,90
5417640932,0.68,0.50,1,135,250,90
5423115897,0.687,0.162,2,67,250,90
5423405341,0.32,0.36,2,67,250,90
5428891915,0.111,0.68,1,135,250,90
5429186805,0.118,0.68,1,135,250,90
5435148910,0.532,0.136,1,135,250,90
5438398126,0.183,0.86,1,135,250,90
5443391883,0.691,0.165,2,67,250,90
5450139392,0.151,0.75,1,135,250,90
5450405477,0.594,0.151,2,67,250,90
5450624260,0.421,0.122,1,135,250,90
5454891592,0.482,0.136,1,135,250,90
5461155540,0.874,0.183,1,135,250,90
5461647967,0.03,0.10,1,135,250,90
5471897137,0.136,0.72,2,67,250,90
5475912778,0.07,0.18,1,135,250,90
5478908444,0.122,0.61,2,67,250,90
5479389986,0.730,0.165,2,67,250,90
5482843081,0.277,0.104,2,67,250,90
5483100328,0.561,0.144,1,135,250,90
5483319426,0.694,0.154,2,67,250,90
5483608567,0.885,0.180,1,135,250,90
5484398658,0.295,0.93,1,135,250,90
5487904299,0.111,0.68,1,135,250,90
5489124028,0.147,0.64,2,67,250,90
5494921154,0.478,0.136,1,135,250,90
5498108438,0.07,0.18,1,135,250,90
5500905319,0.147,0.68,2,67,250,90
5503881461,0.892,0.180,2,67,250,90
5511921376,0.342,0.108,1,135,250,90
5512186261,0.18,0.28,2,67,250,90
5515174075,0.324,0.111,1,135,250,90
5515381471,0.97,0.50,1,135,250,90
5515569219,0.399,0.122,2,67,250,90
5518350052,0.626,0.147,2,67,250,90
5521389328,0.860,0.172,1,135,250,90
5523148718,0.129,0.68,1,135,250,90
5528398125,0.183,0.86,1,135,250,90
5532405399,0.25,0.28,2,67,250,90
5532647083,0.324,0.111,2,67,250,90
5534398859,0.327,0.104,1,135,250,90
5536592789,0.28,0.32,2,67,250,90
5546389400,0.169,0.79,1,135,250,90
5553392205,0.154,0.64,2,67,250,90
5559093177,0.799,0.169,2,67,250,90
5565389914,0.687,0.165,1,135,250,90
5565569247,0.691,0.165,2,67,250,90
5565858926,0.806,0.172,1,135,250,90
5566428429,0.756,0.162,2,67,250,90
5566631736,0.745,0.169,1,135,250,90
5567162193,0.07,0.18,1,135,250,90
5567318936,0.698,0.158,2,67,250,90
5567584203,0.86,0.50,2,67,250,90
5567842919,0.774,0.158,1,135,250,90
5568092722,0.39,0.25,1,135,250,90
5575649783,0.608,0.144,2,67,250,90
5580141994,0.511,0.140,1,135,250,90
5580318621,0.32,0.36,1,135,250,90
5584912753,0.82,0.57,1,135,250,90
5586334437,0.424,0.122,2,67,250,90
5594165476,0.72,0.50,1,135,250,90
5600827278,0.28,0.32,2,67,250,90
5604374546,0.403,0.115,2,67,250,90
5604577607,0.547,0.140,1,135,250,90
5604850236,0.723,0.162,2,67,250,90
5605318783,0.756,0.162,2,67,250,90
5607912694,0.07,0.18,2,67,250,90
5608093171,0.457,0.126,1,135,250,90
5608389913,0.432,0.126,2,67,250,90
5608569464,0.410,0.115,1,135,250,90
5623865965,0.54,0.46,1,135,250,90
5627108638,0.32,0.36,2,67,250,90
5627600295,0.334,0.111,1,135,250,90
5631615967,0.392,0.122,2,67,250,90
5632171223,0.342,0.115,1,135,250,90
5632319103,0.604,0.136,2,67,250,90
5632584687,0.504,0.129,1,135,250,90
5638892296,0.169,0.75,2,67,250,90
5642673887,0.270,0.93,1,135,250,90
5649068739,0.07,0.14,2,67,250,90
5651437119,0.86,0.46,1,135,250,90
5651615918,0.241,0.90,2,67,250,90
5664093121,0.54,0.46,2,67,250,90
5664350249,0.07,0.18,1,135,250,90
5668124446,0.478,0.122,2,67,250,90
5668671493,0.496,0.136,1,135,250,90
5671671203,0.421,0.115,2,67,250,90
5672147182,0.07,0.14,1,135,250,90
5672381515,0.680,0.154,2,67,250,90
5672640032,0.241,0.97,1,135,250,90
5675577216,0.57,0.46,1,135,250,90
5681392420,0.331,0.104,1,135,250,90
5681639975,0.752,0.169,2,67,250,90
5682131628,0.604,0.144,1,135,250,90
5685892413,0.255,0.93,2,67,250,90
5689892093,0.360,0.111,1,135,250,90
5690069322,0.50,0.36,1,135,250,90
5694397253,0.835,0.180,1,135,250,90
5694569272,0.226,0.82,2,67,250,90
5695084460,0.169,0.79,1,135,250,90
5697897047,0.07,0.18,1,135,250,90
5704318559,0.208,0.79,2,67,250,90
5711642186,0.745,0.169,1,135,250,90
5711819229,0.93,0.57,2,67,250,90
5720388847,0.648,0.154,1,135,250,90
5731889783,0.104,0.64,2,67,250,90
5734639945,0.712,0.162,1,135,250,90
5737908659,0.486,0.133,2,67,250,90
5745069388,0.129,0.72,1,135,250,90
5745569063,0.32,0.36,1,135,250,90
5749319584,0.860,0.183,2,67,250,90
5749678519,0.864,0.176,2,67,250,90
5749928702,0.374,0.118,1,135,250,90
5750068981,0.28,0.32,1,135,250,90
5750631572,0.464,0.136,1,135,250,90
5750818846,0.284,0.108,1,135,250,90
5751077134,0.111,0.68,1,135,250,90
5754319332,0.864,0.176,2,67,250,90
5754678384,0.144,0.75,1,135,250,90
5760641688,0.28,0.32,2,67,250,90
5763436943,0.576,0.147,1,135,250,90
5773142085,0.486,0.133,2,67,250,90
5773365819,0.147,0.75,1,135,250,90
5779641992,0.633,0.151,1,135,250,90
5788084623,0.291,0.100,1,135,250,90
5794100112,0.558,0.133,2,67,250,90
5794405654,0.874,0.176,1,135,250,90
5794600204,0.324,0.108,1,135,250,90
5795391983,0.518,0.129,1,135,250,90
5801641941,0.288,0.108,2,67,250,90
5801889824,0.680,0.154,2,67,250,90
5803148687,0.115,0.61,1,135,250,90
5809155609,0.601,0.151,2,67,250,90
5809819165,0.54,0.46,2,67,250,90
5815319544,0.104,0.61,1,135,250,90
5818381461,0.277,0.100,2,67,250,90
5818834591,0.853,0.180,1,135,250,90
5822405730,0.291,0.100,1,135,250,90
5825162657,0.18,0.25,2,67,250,90
5825686813,0.954,0.194,2,67,250,90
