time,_Eihop,_P0,hops,d,_R,_Nb
1807591367,0.349,0.115,2,67,250,90
1810781127,0.03,0.14,2,67,250,90
1811091445,0.57,0.32,1,135,250,90
1812662330,0.90,0.61,1,135,250,90
1823919955,0.860,0.194,1,135,250,90
1824176677,0.14,0.28,2,67,250,90
1827757895,0.374,0.122,1,135,250,90
1828294621,0.615,0.151,2,67,250,90
1828629650,0.36,0.43,1,135,250,90
1837343878,1.62,0.216,2,67,250,90
1837583010,0.514,0.147,1,135,250,90
1845851617,0.36,0.43,2,67,250,90
1846052005,0.435,0.126,1,135,250,90
1846700901,0.532,0.136,2,67,250,90
1847333046,1.47,0.216,1,135,250,90
1847653846,0.43,0.36,1,135,250,90
1848841266,0.158,0.86,2,67,250,90
1851467272,0.03,0.14,1,135,250,90
1855836072,0.514,0.129,2,67,250,90
1857992264,0.259,0.104,2,67,250,90
1858288559,0.208,0.97,1,135,250,90
1862031360,0.392,0.129,2,67,250,90
1865153559,0.586,0.154,1,135,250,90
1866020247,0.14,0.28,2,67,250,90
1867662855,0.90,0.61,1,135,250,90
1878328767,0.54,0.46,2,67,250,90
1881406727,0.702,0.180,1,135,250,90
1881641010,0.03,0.14,2,67,250,90
1885468776,1.36,0.212,1,135,250,90
1886094043,0.907,0.190,1,135,250,90
1892591680,0.687,0.172,2,67,250,90
1896094310,0.129,0.72,1,135,250,90
1899938099,0.781,0.172,2,67,250,90
1900078789,0.554,0.151,2,67,250,90
1900482140,0.334,0.118,2,67,250,90
1900747768,0.637,0.158,1,135,250,90
1901091419,0.07,0.14,1,135,250,90
1905507143,0.846,0.194,1,135,250,90
1906724894,0.14,0.28,1,135,250,90
1912725726,0.111,0.72,1,135,250,90
1922117680,0.151,0.72,2,67,250,90
1922388422,0.820,0.190,2,67,250,90
1922598692,0.396,0.133,1,135,250,90
1924624076,0.460,0.133,1,135,250,90
1926412343,0.03,0.14,1,135,250,90
1927004944,0.932,0.201,2,67,250,90
1940156549,0.716,0.180,2,67,250,90
1942579103,0.738,0.180,1,135,250,90
1942891321,0.244,0.100,1,135,250,90
1943247773,0.212,0.100,2,67,250,90
1943528802,0.158,0.75,2,67,250,90
1947294649,0.403,0.118,1,135,250,90
1954766140,0.514,0.140,2,67,250,90
1955129999,0.388,0.126,1,135,250,90
1955426902,0.356,0.129,1,135,250,90
1956669528,0.212,0.100,2,67,250,90
1959225832,0.374,0.122,1,135,250,90
1960707821,0.741,0.176,2,67,250,90
1964584865,0.558,0.162,1,135,250,90
1974531393,0.997,0.201,2,67,250,90
1977344100,0.608,0.169,2,67,250,90
1979844127,0.867,0.187,1,135,250,90
1986804660,0.82,0.57,2,67,250,90
1990469281,0.630,0.172,2,67,250,90
1990770663,0.82,0.46,1,135,250,90
1991451153,0.68,0.57,2,67,250,90
1991645459,0.97,0.57,2,67,250,90
1995468879,0.244,0.90,2,67,250,90
1995802029,0.748,0.172,1,135,250,90
1999531560,0.129,0.72,1,135,250,90
2003594242,0.03,0.10,1,135,250,90
2004239527,0.158,0.86,1,135,250,90
2007969076,0.579,0.158,2,67,250,90
2010562986,0.03,0.14,2,67,250,90
2010739611,0.532,0.144,1,135,250,90
2011015941,0.46,0.32,2,67,250,90
2013593912,0.856,0.187,1,135,250,90
2016100802,0.997,0.201,1,135,250,90
2016989319,0.554,0.154,2,67,250,90
2018287951,0.144,0.68,1,135,250,90
2021638216,0.259,0.108,2,67,250,90
2024513268,0.104,0.72,2,67,250,90
2024863779,0.169,0.75,1,135,250,90
2029850186,0.651,0.176,1,135,250,90
2030536248,0.759,0.172,2,67,250,90
2032710007,0.111,0.72,1,135,250,90
2036093964,0.741,0.172,2,67,250,90
2039218887,0.417,0.126,2,67,250,90
2042968982,0.198,0.93,1,135,250,90
2046094049,0.154,0.86,2,67,250,90
2046481950,0.39,0.43,1,135,250,90
2046638069,0.478,0.144,2,67,250,90
2051153944,0.306,0.111,2,67,250,90
2051404466,0.374,0.122,1,135,250,90
2055469177,0.687,0.172,2,67,250,90
2061982444,0.21,0.18,2,67,250,90
2068873427,0.439,0.129,1,135,250,90
2069201366,0.781,0.172,2,67,250,90
2069482474,0.36,0.43,1,135,250,90
2072031829,0.745,0.183,2,67,250,90
2072341731,0.46,0.39,2,67,250,90
2072591874,0.288,0.104,1,135,250,90
2072982553,0.784,0.169,1,135,250,90
2073263454,0.03,0.14,1,135,250,90
2081117052,1.90,0.219,1,135,250,90
2081725065,0.07,0.18,1,135,250,90
2087351791,0.795,0.172,2,67,250,90
2087895490,0.691,0.158,2,67,250,90
2089850744,0.547,0.147,1,135,250,90
2093600927,0.262,0.108,1,135,250,90
2096989568,0.154,0.86,2,67,250,90
2099922159,0.25,0.32,1,135,250,90
2104000551,0.334,0.122,2,67,250,90
2106406440,0.03,0.14,1,135,250,90
2107131982,0.25,0.28,1,135,250,90
2113825585,0.36,0.43,2,67,250,90
2121094840,0.115,0.72,1,135,250,90
2121450720,0.194,0.90,2,67,250,90
2121661480,0.914,0.198,1,135,250,90
2124531350,0.39,0.43,2,67,250,90
2126742504,0.25,0.21,1,135,250,90
2127607370,0.212,0.100,2,67,250,90
2133594384,0.518,0.154,2,67,250,90
2133911503,0.734,0.165,1,135,250,90
2134185427,0.961,0.208,2,67,250,90
2138247921,0.18,0.28,2,67,250,90
2138888712,0.781,0.180,1,135,250,90
2139186903,0.316,0.104,1,135,250,90
2144531564,0.226,0.93,2,67,250,90
2144880225,0.442,0.144,1,135,250,90
2150475474,0.889,0.205,1,135,250,90
2152668841,0.108,0.72,1,135,250,90
2162344203,0.543,0.136,2,67,250,90
2162677130,0.435,0.140,1,135,250,90
2162895362,0.396,0.122,2,67,250,90
2171094429,0.518,0.154,2,67,250,90
2171442944,0.424,0.126,1,135,250,90
2171998153,0.975,0.212,2,67,250,90
2172326327,0.144,0.75,1,135,250,90
2176407016,0.439,0.140,2,67,250,90
2180547685,0.154,0.86,2,67,250,90
2180716772,0.572,0.144,2,67,250,90
2181060741,0.716,0.158,1,135,250,90
2181770410,0.172,0.82,2,67,250,90
2185165183,0.414,0.133,1,135,250,90
2185391421,0.896,0.180,2,67,250,90
2187969143,0.738,0.176,2,67,250,90
2188247670,0.07,0.18,2,67,250,90
2194219318,0.493,0.133,1,135,250,90
2194513582,0.651,0.162,1,135,250,90
2197656791,0.964,0.205,2,67,250,90
2197927004,0.500,0.140,1,135,250,90
2198203564,0.72,0.50,2,67,250,90
2202614108,0.64,0.57,2,67,250,90
2205554722,0.122,0.68,1,135,250,90
2206379854,0.00,0.14,2,67,250,90
2209250865,0.266,0.97,1,135,250,90
2209575609,0.237,0.97,1,135,250,90
2213906245,0.39,0.36,2,67,250,90
2214223701,0.36,0.43,1,135,250,90
2217888217,0.871,0.187,2,67,250,90
2220873988,0.936,0.198,1,135,250,90
2224225857,0.410,0.133,1,135,250,90
2227656386,0.133,0.79,2,67,250,90
2232607513,0.259,0.108,2,67,250,90
2232927002,0.702,0.172,1,135,250,90
2236093900,0.64,0.57,2,67,250,90
2236364212,0.03,0.14,2,67,250,90
2236716676,0.493,0.133,1,135,250,90
2239538234,0.439,0.129,1,135,250,90
2243600368,0.280,0.115,1,135,250,90
2246406585,0.536,0.147,2,67,250,90
2246661169,0.579,0.158,2,67,250,90
2249223545,0.18,0.25,2,67,250,90
2250163326,0.590,0.147,1,135,250,90
2254531214,0.14,0.28,2,67,250,90
2254794470,0.57,0.46,1,135,250,90
2260476715,0.176,0.90,1,135,250,90
2260716336,0.216,0.100,2,67,250,90
2262061046,0.39,0.43,1,135,250,90
2266195174,0.205,0.97,2,67,250,90
2270153781,0.36,0.43,2,67,250,90
2270788264,0.835,0.180,1,135,250,90
2274843683,0.50,0.43,2,67,250,90
2275148159,0.676,0.169,1,135,250,90
2280781384,0.212,0.100,2,67,250,90
2281067591,0.723,0.180,1,135,250,90
2289763209,0.655,0.176,2,67,250,90
2290491935,0.748,0.172,1,135,250,90
2292975152,0.158,0.86,1,135,250,90
2305156659,0.518,0.154,2,67,250,90
2309219335,0.136,0.75,1,135,250,90
2309520602,0.36,0.43,1,135,250,90
2312344267,0.64,0.57,2,67,250,90
2315781591,0.234,0.97,2,67,250,90
2318906880,0.338,0.122,1,135,250,90
2319232424,0.428,0.140,2,67,250,90
2319786382,0.288,0.104,1,135,250,90
2323610426,0.392,0.129,2,67,250,90
2323895747,0.525,0.154,1,135,250,90
2324176784,0.630,0.154,2,67,250,90
2324513160,0.64,0.57,2,67,250,90
2325163322,0.532,0.133,1,135,250,90
2331093979,0.216,0.100,2,67,250,90
2331395715,0.500,0.147,1,135,250,90
2341438741,0.338,0.111,2,67,250,90
2341723968,0.712,0.176,1,135,250,90
2342036339,1.130,0.226,2,67,250,90
2344538323,0.378,0.111,1,135,250,90
2351403130,0.187,0.93,1,135,250,90
2351700898,0.212,0.100,2,67,250,90
2355156352,0.108,0.57,2,67,250,90
2356108796,0.982,0.198,1,135,250,90
2358287742,0.198,0.93,1,135,250,90
2363906538,0.277,0.104,2,67,250,90
2367965413,0.140,0.75,2,67,250,90
2368200860,0.320,0.115,1,135,250,90
2369850731,0.572,0.154,1,135,250,90
2371459917,0.03,0.14,1,135,250,90
2373832858,0.568,0.154,2,67,250,90
2380153552,0.100,0.68,2,67,250,90
2380403838,0.608,0.165,2,67,250,90
2380702206,0.820,0.180,1,135,250,90
2382975115,0.158,0.86,1,135,250,90
2384794547,0.637,0.169,2,67,250,90
2391718884,0.187,0.86,2,67,250,90
2395469640,0.237,0.97,1,135,250,90
2396020438,0.183,0.86,1,135,250,90
2399250581,0.36,0.36,2,67,250,90
2408906427,0.07,0.14,2,67,250,90
2411141935,0.464,0.136,1,135,250,90
2414219221,0.270,0.111,2,67,250,90
2414545246,0.259,0.104,1,135,250,90
2417704041,0.97,0.64,2,67,250,90
2419938158,0.428,0.126,1,135,250,90
2420176872,0.180,0.86,2,67,250,90
2423632956,0.590,0.147,1,135,250,90
2426094035,0.104,0.72,2,67,250,90
2430219860,0.716,0.165,1,135,250,90
2430489231,0.14,0.28,2,67,250,90
2430770580,0.07,0.14,1,135,250,90
2431075694,0.10,0.21,2,67,250,90
2435458152,0.190,0.90,1,135,250,90
2439218887,0.982,0.198,2,67,250,90
2439616572,0.525,0.151,1,135,250,90
2443914081,0.928,0.201,2,67,250,90
2444263284,0.14,0.28,2,67,250,90
2447343968,0.327,0.118,1,135,250,90
2449457818,0.525,0.154,2,67,250,90
2450811790,0.871,0.187,1,135,250,90
2454850184,0.651,0.176,1,135,250,90
2457974996,0.158,0.86,1,135,250,90
2462037394,0.36,0.43,1,135,250,90
2466718479,0.14,0.28,2,67,250,90
2469874324,0.630,0.169,1,135,250,90
2473912749,0.356,0.129,1,135,250,90
2478536030,0.208,0.97,2,67,250,90
2480851434,0.878,0.187,1,135,250,90
2484547411,0.122,0.68,2,67,250,90
2485411095,0.381,0.126,2,67,250,90
2485716484,0.752,0.172,1,135,250,90
2491100304,1.159,0.234,1,135,250,90
2493263258,0.14,0.28,2,67,250,90
2495475674,0.684,0.158,1,135,250,90
2498287949,0.190,0.90,1,135,250,90
2503594479,0.72,0.57,2,67,250,90
2507125424,0.03,0.14,2,67,250,90
2511094255,0.680,0.165,1,135,250,90
2511388316,0.14,0.28,2,67,250,90
2511653920,0.03,0.14,1,135,250,90
2511989318,0.568,0.154,2,67,250,90
2513600611,0.176,0.72,1,135,250,90
2517367188,0.64,0.57,2,67,250,90
2520763269,0.820,0.187,2,67,250,90
2521028993,0.860,0.187,1,135,250,90
2526141469,0.993,0.201,2,67,250,90
2526395724,0.691,0.169,1,135,250,90
2532031411,0.46,0.32,2,67,250,90
2534266556,0.406,0.133,2,67,250,90
2534450794,0.241,0.86,1,135,250,90
2534864233,0.90,0.61,2,67,250,90
2535078638,0.540,0.147,2,67,250,90
2535442428,0.266,0.97,1,135,250,90
2540857706,1.33,0.219,1,135,250,90
2541645356,0.648,0.144,2,67,250,90
2544592705,0.482,0.140,1,135,250,90
2552343918,0.554,0.162,2,67,250,90
2552723597,0.727,0.176,1,135,250,90
2555233728,0.691,0.169,1,135,250,90
2556692378,0.122,0.68,2,67,250,90
2560561547,0.824,0.187,1,135,250,90
2564169419,0.108,0.72,2,67,250,90
2565788171,0.950,0.205,1,135,250,90
2570707849,0.568,0.154,2,67,250,90
2574888764,0.266,0.108,1,135,250,90
2575075649,0.180,0.86,2,67,250,90
2581094280,0.158,0.86,2,67,250,90
2581333073,0.640,0.162,1,135,250,90
2583906566,0.129,0.72,2,67,250,90
2584138215,0.709,0.162,2,67,250,90
2587286380,0.288,0.104,1,135,250,90
2587591496,0.702,0.176,2,67,250,90
2587888226,0.75,0.50,1,135,250,90
2588270602,0.849,0.180,2,67,250,90
2588607130,0.82,0.54,1,135,250,90
2593906294,0.601,0.140,2,67,250,90
2601406819,0.727,0.176,1,135,250,90
2604844097,0.849,0.198,2,67,250,90
2605161401,0.903,0.194,1,135,250,90
2608594098,0.104,0.72,2,67,250,90
2608888377,0.97,0.61,1,135,250,90
2612110371,0.288,0.104,2,67,250,90
2612357158,0.14,0.28,1,135,250,90
2616403010,0.648,0.162,2,67,250,90
2616739373,0.313,0.115,2,67,250,90
2616989373,0.658,0.162,1,135,250,90
2619200660,0.25,0.32,2,67,250,90
2619850641,0.439,0.118,1,135,250,90
2626093921,0.363,0.129,2,67,250,90
2626348757,0.939,0.198,1,135,250,90
2627975518,0.111,0.61,1,135,250,90
2631724894,0.14,0.28,1,135,250,90
2639225832,0.421,0.136,1,135,250,90
2643600341,0.280,0.115,1,135,250,90
2648913207,0.345,0.126,1,135,250,90
2652656195,0.162,0.86,2,67,250,90
2655475674,0.792,0.183,1,135,250,90
2659607939,0.558,0.162,1,135,250,90
2663313199,0.241,0.100,2,67,250,90
2663927002,0.212,0.100,1,135,250,90
2670195607,0.532,0.154,2,67,250,90
2674215601,0.712,0.176,2,67,250,90
2678281752,0.676,0.169,1,135,250,90
2682028772,0.154,0.86,2,67,250,90
2686094400,0.198,0.93,1,135,250,90
2686341596,0.90,0.61,2,67,250,90
2689239589,0.496,0.147,1,135,250,90
2689457848,0.810,0.176,2,67,250,90
2689810174,0.799,0.183,2,67,250,90
2690075738,0.882,0.190,1,135,250,90
2690786276,0.396,0.126,1,135,250,90
2692662619,0.108,0.72,1,135,250,90
2697344194,0.00,0.14,2,67,250,90
2703281857,0.21,0.25,2,67,250,90
2703544709,0.406,0.133,1,135,250,90
2703828613,0.219,0.100,1,135,250,90
2705138200,0.234,0.97,2,67,250,90
2707662589,0.108,0.72,1,135,250,90
2715844373,0.507,0.147,2,67,250,90
2716067552,1.00,0.212,1,135,250,90
2716724780,0.07,0.14,1,135,250,90
2722037326,0.36,0.43,1,135,250,90
2728922566,0.424,0.140,2,67,250,90
2729160958,0.72,0.57,2,67,250,90
2729544702,0.288,0.104,1,135,250,90
2734531273,0.756,0.176,2,67,250,90
2736459797,0.03,0.14,1,135,250,90
2737607026,0.993,0.212,2,67,250,90
2742662589,0.108,0.72,1,135,250,90
2745450710,0.478,0.133,2,67,250,90
2752341051,0.07,0.14,2,67,250,90
2752973907,0.838,0.190,1,135,250,90
2755468884,0.284,0.104,2,67,250,90
2755770482,0.57,0.50,1,135,250,90
2756075714,0.626,0.169,2,67,250,90
2757379631,0.216,0.100,2,67,250,90
2759850577,0.532,0.144,1,135,250,90
2763359523,0.64,0.46,2,67,250,90
2765781046,0.03,0.14,1,135,250,90
2773906417,0.630,0.162,2,67,250,90
2774161259,0.838,0.194,1,135,250,90
2776100631,1.51,0.212,1,135,250,90
2776724894,0.10,0.21,1,135,250,90
2780747513,0.104,0.72,2,67,250,90
2784233206,0.442,0.144,1,135,250,90
2787638336,0.324,0.118,2,67,250,90
2795138331,0.687,0.172,2,67,250,90
2795391170,0.417,0.136,1,135,250,90
2795723536,0.529,0.140,2,67,250,90
2797662589,0.108,0.72,1,135,250,90
2802044518,0.687,0.172,2,67,250,90
2804225735,0.374,0.122,1,135,250,90
2806028733,0.14,0.25,2,67,250,90
2808825615,0.266,0.104,1,135,250,90
2812614218,0.565,0.154,2,67,250,90
2816719075,0.565,0.154,2,67,250,90
2816989472,0.633,0.158,1,135,250,90
2817270318,0.126,0.72,2,67,250,90
2820828679,0.244,0.97,2,67,250,90
2824219035,0.133,0.64,1,135,250,90
2824497604,0.03,0.14,1,135,250,90
2832270278,0.86,0.61,2,67,250,90
2832583008,0.320,0.115,1,135,250,90
2832911168,0.572,0.144,2,67,250,90
2835468823,0.158,0.75,2,67,250,90
2838906660,0.439,0.144,2,67,250,90
2839192561,0.835,0.169,1,135,250,90
2839453496,0.68,0.57,2,67,250,90
2841819925,0.68,0.57,2,67,250,90
2841957969,0.226,0.93,1,135,250,90
2842405257,0.46,0.39,1,135,250,90
2847404370,0.57,0.46,1,135,250,90
2851060144,0.108,0.61,2,67,250,90
2851645356,0.342,0.126,2,67,250,90
2853600569,0.219,0.90,1,135,250,90
2860163235,0.705,0.176,1,135,250,90
2862349833,0.68,0.57,1,135,250,90
2870163291,0.763,0.190,1,135,250,90
2875468763,0.306,0.100,2,67,250,90
2875801761,0.25,0.32,1,135,250,90
2879575585,0.705,0.176,2,67,250,90
2880153893,0.867,0.198,2,67,250,90
2882966728,1.126,0.230,2,67,250,90
2883200596,0.00,0.14,2,67,250,90
2883552034,0.864,0.176,1,135,250,90
2887630099,0.03,0.14,1,135,250,90
2887919486,0.705,0.151,2,67,250,90
2890465273,0.21,0.28,2,67,250,90
2890732112,0.424,0.126,1,135,250,90
2896742403,0.370,0.122,2,67,250,90
2899218938,0.334,0.122,1,135,250,90
2902038187,0.14,0.21,2,67,250,90
2905219737,0.471,0.140,1,135,250,90
2905403847,0.36,0.43,1,135,250,90
2905786044,0.32,0.39,2,67,250,90
2906075714,0.442,0.129,2,67,250,90
2907662394,0.93,0.64,1,135,250,90
2910207952,0.90,0.54,2,67,250,90
2911411770,0.00,0.14,1,135,250,90
2917037326,0.36,0.43,1,135,250,90
2918512967,0.972,0.212,2,67,250,90
2921075578,0.03,0.14,2,67,250,90
2925475180,0.835,0.194,1,135,250,90
2931476948,0.698,0.176,2,67,250,90
2931692659,0.842,0.194,1,135,250,90
2932270389,0.957,0.208,2,67,250,90
2936406418,0.360,0.118,2,67,250,90
2940188185,0.507,0.136,1,135,250,90
2940403959,0.658,0.165,1,135,250,90
2951669749,0.93,0.64,2,67,250,90
2954531692,0.716,0.180,1,135,250,90
2954801642,0.03,0.14,2,67,250,90
2958281428,0.187,0.90,2,67,250,90
2964844304,0.154,0.75,1,135,250,90
2965154282,0.219,0.90,1,135,250,90
2965466480,0.187,0.90,2,67,250,90
2965778957,0.00,0.14,1,135,250,90
2966036095,0.230,0.97,2,67,250,90
2966458375,0.306,0.111,1,135,250,90
2971101569,0.03,0.14,2,67,250,90
2973593967,0.529,0.144,1,135,250,90
2974936454,0.583,0.154,1,135,250,90
2980257203,0.691,0.169,1,135,250,90
2982975089,0.154,0.86,1,135,250,90
2983864253,0.144,0.82,2,67,250,90
2990468745,0.46,0.43,2,67,250,90
2993906814,0.259,0.104,1,135,250,90
2994161162,0.878,0.187,2,67,250,90
2995122595,1.22,0.208,2,67,250,90
2995442364,0.03,0.14,1,135,250,90
2995700325,0.54,0.46,2,67,250,90
3000145745,0.694,0.180,1,135,250,90
3003593856,0.756,0.190,2,67,250,90
3005163232,0.702,0.176,1,135,250,90
3008038165,0.158,0.86,1,135,250,90
3011438173,0.727,0.183,2,67,250,90
3011645371,0.03,0.14,1,135,250,90
3016420304,0.03,0.14,1,135,250,90
3024225373,0.439,0.144,1,135,250,90
3025716372,0.349,0.129,2,67,250,90
3029850643,0.608,0.165,1,135,250,90
3034600525,0.554,0.162,1,135,250,90
3039531263,0.820,0.190,2,67,250,90
3039794469,0.25,0.28,1,135,250,90
3041732862,0.14,0.28,1,135,250,90
3045219559,0.727,0.183,2,67,250,90
3045489344,0.208,0.100,2,67,250,90
3045731878,1.76,0.219,2,67,250,90
3047349894,0.64,0.57,1,135,250,90
3050781641,1.08,0.219,2,67,250,90
3052974994,0.154,0.86,1,135,250,90
3063281602,0.568,0.162,1,135,250,90
3067344074,0.345,0.122,2,67,250,90
3070781684,0.460,0.136,1,135,250,90
3071028872,0.720,0.169,2,67,250,90
3074513383,0.226,0.93,1,135,250,90
3074770177,0.82,0.54,2,67,250,90
3075138290,0.190,0.90,1,135,250,90
3077100566,0.39,0.43,1,135,250,90
3084531319,0.230,0.97,2,67,250,90
3084770318,0.698,0.176,2,67,250,90
3087286183,0.180,0.86,1,135,250,90
3087685096,0.50,0.46,1,135,250,90
3091475053,0.03,0.14,1,135,250,90
3098906314,0.68,0.57,2,67,250,90
3099145216,0.25,0.32,2,67,250,90
3100192592,0.374,0.126,1,135,250,90
3103007072,0.158,0.86,1,135,250,90
3106325680,0.230,0.97,2,67,250,90
3106685276,0.241,0.100,2,67,250,90
3107335036,0.07,0.07,1,135,250,90
3112343795,0.878,0.187,2,67,250,90
3113600732,0.262,0.108,1,135,250,90
3123695332,0.349,0.129,2,67,250,90
3124169771,0.871,0.198,1,135,250,90
3124473677,0.25,0.28,1,135,250,90
3124872713,0.626,0.158,2,67,250,90
3130178859,0.763,0.190,1,135,250,90
3134609846,0.957,0.208,2,67,250,90
3134801652,0.219,0.79,2,67,250,90
3136132399,1.18,0.205,1,135,250,90
3140156326,0.270,0.111,2,67,250,90
3140788173,0.882,0.190,1,135,250,90
3141411837,0.00,0.14,1,135,250,90
3144786095,0.385,0.126,2,67,250,90
3147037398,0.36,0.43,1,135,250,90
3148200474,0.342,0.126,2,67,250,90
3154218683,0.14,0.28,2,67,250,90
3154850643,0.543,0.147,1,135,250,90
3156685009,0.10,0.18,2,67,250,90
3161100630,1.65,0.216,1,135,250,90
3165468762,0.968,0.198,2,67,250,90
3169531623,0.165,0.75,1,135,250,90
3172343893,0.00,0.14,2,67,250,90
3175781382,0.378,0.126,2,67,250,90
3176060263,0.108,0.61,1,135,250,90
3178895714,0.608,0.165,1,135,250,90
3181766442,0.00,0.14,1,135,250,90
3186090490,0.00,0.14,2,67,250,90
3189843834,0.14,0.28,2,67,250,90
3190107202,0.374,0.126,1,135,250,90
3193625829,0.223,0.97,2,67,250,90
3193888454,0.464,0.136,1,135,250,90
3194161077,0.14,0.28,1,135,250,90
3194520360,0.97,0.64,2,67,250,90
3199225792,0.439,0.144,1,135,250,90
3206718917,0.338,0.126,2,67,250,90
3212094911,0.262,0.104,1,135,250,90
3212294679,0.752,0.176,2,67,250,90
3212692678,0.136,0.75,1,135,250,90
3212958031,0.129,0.72,2,67,250,90
3213327325,0.147,0.68,1,135,250,90
3214457679,0.72,0.54,2,67,250,90
3220841346,0.36,0.43,2,67,250,90
3223282156,0.705,0.176,1,135,250,90
3223536250,0.154,0.86,1,135,250,90
3230468936,0.349,0.129,2,67,250,90
3230731930,0.00,0.14,2,67,250,90
3231060071,0.25,0.36,2,67,250,90
3231403976,0.172,0.82,1,135,250,90
3235163292,0.687,0.172,1,135,250,90
3238593863,0.514,0.133,2,67,250,90
3238872597,0.14,0.28,1,135,250,90
3243069167,0.162,0.86,1,135,250,90
3246732119,0.698,0.176,2,67,250,90
3252656696,0.723,0.172,1,135,250,90
3252982180,0.666,0.165,2,67,250,90
3253263335,0.352,0.115,2,67,250,90
3255873957,0.864,0.183,1,135,250,90
3260787543,1.15,0.219,1,135,250,90
3263288169,0.212,0.100,1,135,250,90
3268281263,0.309,0.115,2,67,250,90
3268544566,0.03,0.14,1,135,250,90
3271818857,0.18,0.28,1,135,250,90
3276117330,0.482,0.144,2,67,250,90
3276450787,0.36,0.43,2,67,250,90
3284176818,0.900,0.198,2,67,250,90
3284552050,1.11,0.205,1,135,250,90
3285475671,0.727,0.169,1,135,250,90
3291406605,0.399,0.136,1,135,250,90
3293945307,0.36,0.43,2,67,250,90
3294141059,1.22,0.219,2,67,250,90
3297719625,0.381,0.118,1,135,250,90
3298600607,0.234,0.97,1,135,250,90
3301756725,0.14,0.28,1,135,250,90
3304184940,0.14,0.28,2,67,250,90
3304513210,0.918,0.198,2,67,250,90
3311718910,0.82,0.57,2,67,250,90
3312020780,0.594,0.162,1,135,250,90
3312325835,0.802,0.187,2,67,250,90
3324531536,0.525,0.151,2,67,250,90
3328281841,0.586,0.144,1,135,250,90
3328828943,0.313,0.115,1,135,250,90
3332645451,0.14,0.28,2,67,250,90
3336950725,0.36,0.43,1,135,250,90
3337317370,0.07,0.21,2,67,250,90
3337645781,0.460,0.136,1,135,250,90
3341725691,0.57,0.50,2,67,250,90
3341997834,0.464,0.126,1,135,250,90
3342333080,0.14,0.28,1,135,250,90
3345763208,0.554,0.140,2,67,250,90
3349537685,0.543,0.162,1,135,250,90
3350153832,0.939,0.205,2,67,250,90
3357031332,0.32,0.32,2,67,250,90
3361406821,0.723,0.176,1,135,250,90
3362286145,0.03,0.14,1,135,250,90
3366093926,0.39,0.43,2,67,250,90
3372656646,0.64,0.57,2,67,250,90
3372958344,0.435,0.126,1,135,250,90
3375257553,0.03,0.14,2,67,250,90
3375403881,0.46,0.32,2,67,250,90
3375770714,0.666,0.154,1,135,250,90
3376020367,0.64,0.57,1,135,250,90
3376388197,0.14,0.28,2,67,250,90
3377350353,0.36,0.32,1,135,250,90
3382349836,0.64,0.57,1,135,250,90
3385469092,0.126,0.72,2,67,250,90
3391476287,0.849,0.194,2,67,250,90
3393906439,0.324,0.118,1,135,250,90
3400156426,0.25,0.36,2,67,250,90
3402653770,0.158,0.75,1,135,250,90
3402989391,1.04,0.205,2,67,250,90
3403216615,0.352,0.129,1,135,250,90
3405804754,0.122,0.72,2,67,250,90
3409844060,0.133,0.68,1,135,250,90
3410091365,0.766,0.165,2,67,250,90
3413281627,0.104,0.72,1,135,250,90
3416718927,0.64,0.46,2,67,250,90
3419586009,0.381,0.122,2,67,250,90
3419880131,0.54,0.46,1,135,250,90
3420169854,0.288,0.115,2,67,250,90
3420391200,0.367,0.126,2,67,250,90
3420707712,0.07,0.18,2,67,250,90
3421013104,0.93,0.54,1,135,250,90
3421379805,0.14,0.28,2,67,250,90
3425468623,1.26,0.205,2,67,250,90
3425747734,0.788,0.176,1,135,250,90
3432070488,0.640,0.158,2,67,250,90
3435781628,0.716,0.180,1,135,250,90
3436067396,0.10,0.21,2,67,250,90
3438593894,0.230,0.93,2,67,250,90
3442594628,0.424,0.126,1,135,250,90
3443020574,0.68,0.57,2,67,250,90
3443279109,0.622,0.154,1,135,250,90
3443832741,1.18,0.205,2,67,250,90
3444138115,0.306,0.104,1,135,250,90
3449239272,0.03,0.14,2,67,250,90
3449473754,0.464,0.144,1,135,250,90
3452349827,0.64,0.57,1,135,250,90
3453005004,0.14,0.28,2,67,250,90
3459218681,0.68,0.57,2,67,250,90
3460475673,0.788,0.183,1,135,250,90
3462975090,0.154,0.86,1,135,250,90
3469531242,0.64,0.50,2,67,250,90
3470091335,0.504,0.147,2,67,250,90
3475156249,0.14,0.28,2,67,250,90
3475466552,0.417,0.133,1,135,250,90
3480153518,0.201,0.93,2,67,250,90
3484219168,0.442,0.144,1,135,250,90
3484457885,0.925,0.198,2,67,250,90
3485163234,0.601,0.151,1,135,250,90
3490156181,0.72,0.57,2,67,250,90
3490505092,0.572,0.151,1,135,250,90
3496406434,0.403,0.129,2,67,250,90
3496638295,0.129,0.75,1,135,250,90
3496957676,0.86,0.57,2,67,250,90
3503912793,0.115,0.64,1,135,250,90
3504192296,0.72,0.57,2,67,250,90
3507976657,0.104,0.57,2,67,250,90
3508223750,0.374,0.122,1,135,250,90
3508888261,0.129,0.75,2,67,250,90
3513223531,0.176,0.79,2,67,250,90
3517031659,0.205,0.82,1,135,250,90
3517278983,0.104,0.72,1,135,250,90
3517575392,0.39,0.43,2,67,250,90
