time,_Eihop,_P0,hops,d,_R,_Nb
2199812462,0.64,0.57,1,135,250,90
2200154928,0.39,0.43,1,135,250,90
2205437615,0.79,0.61,1,135,250,90
2205788944,0.824,0.190,1,135,250,90
2209507455,0.820,0.183,1,135,250,90
2212351436,0.259,0.93,1,135,250,90
2227775539,0.932,0.201,2,67,250,90
2228054492,0.25,0.32,2,67,250,90
2228264568,0.903,0.194,1,135,250,90
2231686023,0.525,0.151,2,67,250,90
2244592541,0.97,0.64,1,135,250,90
2247951752,0.626,0.169,2,67,250,90
2248327139,0.601,0.151,1,135,250,90
2248991975,0.594,0.162,1,135,250,90
2249499890,0.36,0.43,1,135,250,90
2249866630,0.00,0.14,1,135,250,90
2253601078,0.14,0.28,1,135,250,90
2262764107,0.90,0.57,1,135,250,90
2262960462,0.64,0.57,1,135,250,90
2263249894,1.11,0.205,1,135,250,90
2275795661,0.486,0.144,2,67,250,90
2278639705,0.680,0.147,1,135,250,90
2281123787,0.00,0.14,1,135,250,90
2281687477,0.709,0.172,2,67,250,90
2282101463,0.730,0.183,1,135,250,90
2282741817,0.68,0.57,1,135,250,90
2282975968,0.262,0.108,2,67,250,90
2283562163,0.583,0.162,2,67,250,90
2283976060,0.846,0.194,1,135,250,90
2284210136,0.158,0.86,1,135,250,90
2287717466,0.212,0.100,1,135,250,90
2287991422,0.709,0.144,1,135,250,90
2291795519,0.14,0.28,1,135,250,90
2296123435,0.03,0.14,2,67,250,90
2303061199,1.00,0.208,1,135,250,90
2303632008,0.691,0.172,2,67,250,90
2303960182,0.835,0.194,1,135,250,90
2305906899,0.763,0.165,1,135,250,90
2309962054,0.558,0.151,2,67,250,90
2310124990,0.118,0.64,1,135,250,90
2332625006,0.352,0.126,2,67,250,90
2332960666,0.820,0.190,1,135,250,90
2333288519,0.36,0.43,2,67,250,90
2339812561,0.507,0.151,1,135,250,90
2340124878,0.777,0.180,2,67,250,90
2343295680,0.111,0.72,1,135,250,90
2343592352,0.982,0.212,2,67,250,90
2350587969,0.518,0.151,1,135,250,90
2351076790,0.835,0.169,1,135,250,90
2359623678,0.194,0.93,2,67,250,90
2359882295,0.50,0.43,1,135,250,90
2372991932,0.190,0.90,1,135,250,90
2373250068,0.702,0.176,1,135,250,90
2376062500,0.162,0.86,1,135,250,90
2376374883,0.982,0.212,2,67,250,90
2376687416,0.277,0.115,1,135,250,90
2379616560,1.15,0.205,2,67,250,90
2379960428,0.144,0.79,1,135,250,90
2384944778,0.316,0.115,2,67,250,90
2388045543,0.28,0.32,1,135,250,90
2388351237,0.255,0.93,1,135,250,90
2388670682,0.374,0.122,1,135,250,90
2388975910,0.813,0.187,2,67,250,90
2389233000,0.543,0.162,1,135,250,90
2397139409,0.954,0.201,2,67,250,90
2397624602,0.108,0.72,2,67,250,90
2404326622,0.226,0.68,1,135,250,90
2407150470,0.864,0.187,2,67,250,90
2407326715,0.154,0.86,1,135,250,90
2410749824,0.820,0.190,2,67,250,90
2415208479,0.144,0.79,2,67,250,90
2419507382,0.975,0.198,1,135,250,90
2426795833,0.00,0.14,1,135,250,90
2427085629,0.597,0.162,2,67,250,90
2427624824,0.252,0.104,2,67,250,90
2430272916,0.306,0.111,1,135,250,90
2430437223,0.223,0.100,2,67,250,90
2430866828,0.594,0.162,1,135,250,90
2431132063,0.522,0.154,2,67,250,90
2433889152,0.198,0.93,1,135,250,90
2434500427,0.964,0.208,1,135,250,90
2434812773,0.486,0.126,1,135,250,90
2437790887,0.464,0.140,2,67,250,90
2438054095,0.176,0.90,1,135,250,90
2438288234,0.662,0.165,2,67,250,90
2439014240,0.14,0.28,1,135,250,90
2442155616,0.36,0.43,1,135,250,90
2445896471,0.68,0.57,2,67,250,90
2451404592,0.50,0.43,2,67,250,90
2452000121,0.324,0.118,1,135,250,90
2453709582,0.140,0.64,1,135,250,90
2463399818,0.129,0.72,2,67,250,90
2466837195,0.97,0.61,2,67,250,90
2480460601,0.795,0.180,1,135,250,90
2484007543,0.104,0.72,1,135,250,90
2486780062,0.219,0.100,2,67,250,90
2487319889,0.507,0.151,1,135,250,90
2493400256,0.676,0.169,2,67,250,90
2497398370,0.262,0.104,1,135,250,90
2503983087,0.108,0.72,2,67,250,90
2504241678,0.158,0.75,2,67,250,90
2504514345,0.608,0.158,1,135,250,90
2507092503,0.414,0.122,2,67,250,90
2510194996,0.666,0.165,1,135,250,90
2510451640,0.21,0.28,1,135,250,90
2513874845,0.234,0.93,2,67,250,90
2517775562,0.684,0.169,1,135,250,90
2521194547,0.50,0.43,1,135,250,90
2521375098,0.252,0.104,1,135,250,90
2525529938,0.00,0.14,1,135,250,90
2531170097,0.932,0.201,2,67,250,90
2538014270,0.190,0.86,2,67,250,90
2538335723,0.262,0.108,1,135,250,90
2538608088,0.212,0.100,1,135,250,90
2538967262,0.14,0.21,2,67,250,90
2541374704,0.54,0.46,1,135,250,90
2544866420,0.90,0.64,2,67,250,90
2547312121,0.39,0.43,2,67,250,90
2552310998,0.140,0.75,1,135,250,90
2556445026,0.154,0.86,1,135,250,90
2559577095,0.201,0.79,1,135,250,90
2562312397,0.25,0.32,1,135,250,90
2562654911,0.486,0.144,2,67,250,90
2565264372,0.496,0.147,2,67,250,90
2565483092,0.568,0.154,1,135,250,90
2569592437,0.00,0.14,1,135,250,90
2572373725,0.874,0.190,2,67,250,90
2573045549,1.47,0.212,2,67,250,90
2573592503,0.370,0.122,1,135,250,90
2573920487,0.72,0.46,1,135,250,90
2578991658,0.583,0.158,2,67,250,90
2579576669,0.36,0.43,1,135,250,90
2584272754,0.676,0.169,2,67,250,90
2584500395,0.554,0.136,1,135,250,90
2584928833,1.65,0.216,2,67,250,90
2585194416,0.00,0.14,1,135,250,90
2588936156,0.514,0.136,1,135,250,90
2589288256,0.914,0.183,2,67,250,90
2592085150,1.26,0.208,1,135,250,90
2595451439,0.140,0.75,2,67,250,90
2599187223,0.914,0.194,2,67,250,90
2599904671,0.14,0.28,2,67,250,90
2600125395,0.583,0.133,1,135,250,90
2600545440,0.979,0.198,2,67,250,90
2601186060,0.03,0.14,2,67,250,90
2601404821,0.421,0.126,1,135,250,90
2604031395,0.295,0.108,1,135,250,90
2607444538,0.471,0.140,2,67,250,90
2615241559,0.133,0.75,1,135,250,90
2615538087,0.03,0.14,2,67,250,90
2622123784,0.622,0.169,2,67,250,90
2625900169,0.864,0.183,1,135,250,90
2626826739,0.36,0.43,2,67,250,90
2627092678,0.352,0.129,1,135,250,90
2627647722,0.435,0.129,2,67,250,90
2631811244,0.187,0.86,2,67,250,90
2640577175,0.864,0.187,1,135,250,90
2643874802,0.39,0.43,2,67,250,90
2657358324,0.295,0.97,1,135,250,90
2657679338,0.612,0.162,2,67,250,90
2670570177,0.759,0.176,2,67,250,90
2670827076,0.158,0.75,1,135,250,90
2671179296,0.61,0.54,2,67,250,90
2677312365,0.07,0.21,2,67,250,90
2679866899,0.496,0.147,1,135,250,90
2683045922,0.277,0.115,1,135,250,90
2697670793,0.277,0.115,1,135,250,90
2700483295,0.644,0.162,1,135,250,90
2700866943,0.46,0.43,1,135,250,90
2703710469,0.324,0.118,1,135,250,90
2703967553,0.154,0.86,1,135,250,90
2704624010,0.979,0.212,1,135,250,90
2704850948,0.90,0.61,1,135,250,90
2705124664,0.424,0.126,2,67,250,90
2708094573,0.896,0.194,1,135,250,90
2710811182,0.104,0.72,1,135,250,90
2711100797,0.14,0.28,1,135,250,90
2719650711,0.298,0.108,1,135,250,90
2728250129,0.597,0.129,1,135,250,90
2734952093,0.154,0.86,1,135,250,90
2735179248,0.511,0.140,2,67,250,90
2735437174,0.36,0.43,2,67,250,90
2735750006,0.381,0.126,1,135,250,90
2738735532,0.36,0.43,2,67,250,90
2738944525,0.07,0.14,2,67,250,90
2744650498,0.867,0.198,1,135,250,90
2745241711,0.104,0.72,1,135,250,90
2745444559,0.831,0.194,1,135,250,90
2752717736,0.853,0.172,1,135,250,90
2753350765,0.68,0.57,1,135,250,90
2753569384,0.18,0.28,2,67,250,90
2753874723,0.165,0.75,1,135,250,90
2756748533,0.140,0.79,2,67,250,90
2770842831,0.309,0.118,1,135,250,90
2779248620,0.198,0.93,2,67,250,90
2779499948,0.28,0.32,1,135,250,90
2779812408,0.946,0.208,2,67,250,90
2783960603,0.82,0.57,1,135,250,90
2784187223,0.18,0.21,2,67,250,90
2784608073,0.68,0.57,1,135,250,90
2784904845,0.986,0.198,2,67,250,90
2785241749,0.594,0.162,1,135,250,90
2785522678,0.14,0.28,1,135,250,90
2795186312,0.615,0.154,1,135,250,90
2795437068,0.187,0.93,2,67,250,90
2802069992,0.133,0.75,1,135,250,90
2802413641,0.18,0.28,1,135,250,90
2802654852,0.345,0.126,2,67,250,90
2813400347,0.277,0.115,1,135,250,90
2813663555,0.216,0.90,2,67,250,90
2814319548,1.98,0.223,1,135,250,90
2814499490,0.68,0.57,2,67,250,90
2817413629,0.820,0.190,2,67,250,90
2820882043,0.500,0.126,1,135,250,90
2821498718,0.187,0.93,2,67,250,90
2822007025,0.925,0.198,1,135,250,90
2831069676,0.399,0.122,1,135,250,90
2831374670,0.324,0.118,2,67,250,90
2831999723,0.187,0.90,1,135,250,90
2832350978,0.457,0.136,1,135,250,90
2843061347,0.338,0.111,2,67,250,90
2850811421,0.219,0.100,1,135,250,90
2851499108,0.846,0.183,1,135,250,90
2861492089,0.874,0.187,2,67,250,90
2861687478,0.428,0.140,2,67,250,90
2864522947,0.352,0.129,2,67,250,90
2867405100,0.374,0.122,2,67,250,90
2867741980,0.964,0.194,1,135,250,90
2870179094,0.482,0.129,2,67,250,90
2870498684,0.802,0.183,1,135,250,90
2870842464,0.842,0.194,1,135,250,90
2873889284,0.262,0.104,1,135,250,90
2878929171,1.36,0.219,1,135,250,90
2881733094,0.828,0.180,1,135,250,90
2890139314,0.568,0.151,1,135,250,90
2890460389,0.864,0.187,2,67,250,90
2898562263,0.190,0.90,2,67,250,90
2901687437,0.108,0.72,1,135,250,90
2901999620,0.64,0.43,2,67,250,90
2902741874,0.309,0.111,1,135,250,90
2905587584,0.28,0.36,2,67,250,90
2906373542,0.212,0.100,1,135,250,90
2909842436,0.900,0.205,1,135,250,90
2913983154,0.14,0.28,1,135,250,90
2914514210,0.39,0.36,1,135,250,90
2917624558,0.68,0.57,2,67,250,90
2918249664,0.540,0.147,2,67,250,90
2922077052,0.302,0.111,1,135,250,90
2927101245,0.223,0.100,2,67,250,90
2927312388,0.54,0.46,1,135,250,90
2927710292,0.50,0.43,2,67,250,90
2935554369,0.327,0.118,2,67,250,90
2935773041,0.619,0.154,1,135,250,90
2939499755,0.25,0.32,1,135,250,90
2940154717,0.169,0.79,2,67,250,90
2940545430,0.198,0.93,2,67,250,90
2944499765,0.666,0.165,2,67,250,90
2945139279,0.680,0.158,1,135,250,90
2945554094,0.450,0.133,2,67,250,90
2945795501,0.730,0.180,1,135,250,90
2949241617,0.104,0.72,1,135,250,90
2949545379,0.601,0.151,2,67,250,90
2953576725,0.630,0.165,1,135,250,90
2954185945,0.313,0.115,2,67,250,90
2954584958,0.28,0.32,2,67,250,90
2954812621,0.306,0.111,1,135,250,90
2969280297,0.903,0.183,1,135,250,90
2969507057,0.00,0.14,1,135,250,90
2969842280,0.104,0.72,2,67,250,90
2970163282,0.194,0.93,2,67,250,90
2982772401,0.68,0.57,1,135,250,90
2983061189,0.846,0.198,2,67,250,90
2983585099,0.03,0.14,2,67,250,90
2998960796,0.162,0.86,1,135,250,90
3012335660,0.14,0.28,1,135,250,90
3016726171,0.28,0.32,2,67,250,90
3019963211,0.658,0.165,1,135,250,90
3020749797,0.93,0.64,2,67,250,90
3023991870,0.216,0.100,2,67,250,90
3024241465,0.93,0.64,2,67,250,90
3029842531,0.792,0.180,1,135,250,90
3034187712,0.658,0.165,1,135,250,90
3040795682,0.212,0.100,1,135,250,90
3041148151,0.111,0.72,1,135,250,90
3041375066,0.619,0.154,1,135,250,90
3043967736,0.658,0.165,1,135,250,90
3050437346,0.630,0.169,2,67,250,90
3050749939,0.597,0.154,1,135,250,90
3053273069,0.14,0.28,1,135,250,90
3053976275,0.280,0.115,1,135,250,90
3054273168,0.208,0.100,1,135,250,90
3054951905,0.550,0.151,1,135,250,90
3061467503,0.943,0.201,2,67,250,90
3062054285,0.831,0.194,1,135,250,90
3062366472,0.709,0.169,2,67,250,90
3062757211,0.162,0.79,1,135,250,90
3062944184,0.151,0.86,2,67,250,90
3065123302,0.46,0.43,1,135,250,90
3077444984,0.28,0.21,1,135,250,90
3077654850,0.727,0.183,2,67,250,90
3081413621,0.129,0.72,1,135,250,90
3081685882,0.579,0.158,2,67,250,90
3089507384,0.849,0.198,1,135,250,90
3092960449,0.615,0.154,2,67,250,90
3101374906,0.133,0.75,2,67,250,90
3105476274,0.568,0.140,1,135,250,90
3112639320,0.316,0.115,2,67,250,90
3116726111,0.93,0.64,2,67,250,90
3117077081,0.370,0.111,1,135,250,90
3117444548,0.514,0.136,2,67,250,90
3117733361,0.320,0.118,1,135,250,90
3128070265,0.126,0.75,1,135,250,90
3128250029,0.104,0.72,1,135,250,90
3135132304,0.36,0.36,1,135,250,90
3145833553,0.00,0.14,1,135,250,90
3148882372,0.36,0.43,1,135,250,90
3152937538,0.68,0.39,1,135,250,90
3153576753,0.342,0.126,2,67,250,90
3153944902,0.619,0.169,2,67,250,90
3160163715,0.568,0.151,1,135,250,90
3160522896,0.140,0.79,2,67,250,90
3161202173,0.633,0.154,1,135,250,90
3171062615,0.03,0.14,1,135,250,90
3178007567,0.190,0.93,1,135,250,90
3180507599,0.928,0.205,1,135,250,90
3184025778,0.277,0.115,1,135,250,90
3184187377,0.500,0.136,1,135,250,90
3184639633,0.842,0.183,1,135,250,90
3187470234,0.687,0.172,2,67,250,90
3187710467,0.709,0.154,2,67,250,90
3187967439,0.576,0.151,1,135,250,90
3194025772,1.105,0.223,1,135,250,90
3197670512,0.14,0.28,1,135,250,90
3207092479,0.36,0.43,1,135,250,90
3214241891,0.104,0.72,1,135,250,90
3223904935,0.500,0.147,2,67,250,90
3224913776,0.64,0.57,1,135,250,90
3225163636,0.03,0.14,1,135,250,90
3225437178,0.03,0.14,2,67,250,90
3225866684,0.266,0.111,2,67,250,90
3228874243,0.54,0.46,1,135,250,90
3247108306,0.28,0.32,1,135,250,90
3247382573,0.133,0.75,1,135,250,90
3251460934,0.831,0.190,1,135,250,90
3253952071,0.982,0.208,1,135,250,90
3254523031,0.133,0.75,1,135,250,90
3258250067,0.676,0.158,2,67,250,90
3258701650,0.126,0.72,1,135,250,90
3262389272,1.40,0.212,2,67,250,90
3265873982,0.453,0.133,1,135,250,90
3266092364,0.64,0.57,1,135,250,90
3268882058,0.68,0.57,1,135,250,90
3269639406,0.108,0.61,1,135,250,90
3277312559,0.165,0.79,1,135,250,90
3323089001,0.64,0.57,1,135,250,90
3326733060,0.770,0.180,2,67,250,90
3326998688,0.334,0.118,1,135,250,90
3327326580,0.36,0.43,2,67,250,90
3327695024,0.745,0.169,1,135,250,90
3327998484,0.14,0.28,2,67,250,90
3328382187,0.838,0.194,1,135,250,90
3328576715,0.190,0.90,1,135,250,90
3328913437,0.763,0.190,1,135,250,90
3329217374,0.644,0.176,1,135,250,90
3329561156,0.331,0.122,1,135,250,90
3333054295,0.756,0.176,1,135,250,90
3339649693,0.10,0.14,1,135,250,90
3339812394,0.36,0.43,2,67,250,90
3340257159,0.122,0.72,1,135,250,90
3340552239,0.252,0.104,1,135,250,90
3341530203,0.00,0.14,1,135,250,90
3347462428,0.446,0.133,2,67,250,90
3352123565,0.892,0.190,2,67,250,90
3352342316,0.320,0.118,1,135,250,90
3360139020,0.14,0.28,1,135,250,90
3367733083,0.111,0.72,1,135,250,90
3372116757,0.590,0.162,2,67,250,90
3378054386,0.14,0.28,1,135,250,90
3378248281,0.64,0.57,2,67,250,90
3378686419,0.180,0.86,1,135,250,90
3378967383,0.208,0.100,2,67,250,90
3379607663,0.518,0.154,2,67,250,90
3385124938,0.406,0.133,1,135,250,90
3388735692,0.93,0.61,2,67,250,90
3392458898,0.590,0.158,2,67,250,90
3392625007,0.547,0.129,1,135,250,90
3393007212,0.133,0.75,2,67,250,90
3399812223,0.14,0.28,2,67,250,90
3405451845,0.813,0.176,1,135,250,90
3413085681,0.108,0.72,2,67,250,90
3413295605,0.82,0.57,1,135,250,90
3418264190,0.133,0.72,2,67,250,90
3418576622,0.07,0.21,2,67,250,90
3425437224,0.36,0.43,2,67,250,90
3425826930,0.568,0.154,1,135,250,90
3431838274,0.673,0.169,1,135,250,90
3432436482,0.943,0.205,1,135,250,90
3432951673,0.36,0.43,1,135,250,90
3439304440,0.990,0.201,2,67,250,90
3439592418,0.54,0.46,1,135,250,90
3442710455,0.39,0.43,2,67,250,90
3442967564,0.864,0.187,1,135,250,90
3446374998,0.187,0.90,1,135,250,90
3446687324,0.522,0.140,2,67,250,90
3450124755,0.14,0.28,1,135,250,90
3450437225,0.194,0.93,2,67,250,90
3450757026,0.28,0.32,1,135,250,90
3459944887,1.62,0.216,2,67,250,90
3467783845,0.777,0.169,2,67,250,90
3467944884,0.662,0.154,1,135,250,90
3471701689,0.187,0.90,2,67,250,90
3475851275,0.421,0.126,1,135,250,90
3476060930,0.36,0.43,1,135,250,90
3478295598,0.241,0.100,2,67,250,90
3481132532,0.277,0.115,1,135,250,90
3481436227,0.277,0.115,2,67,250,90
3481780246,0.770,0.180,1,135,250,90
3484826851,0.370,0.122,1,135,250,90
3492494604,0.590,0.162,1,135,250,90
3492639275,0.03,0.14,1,135,250,90
3492991664,0.712,0.180,2,67,250,90
3495795066,0.313,0.115,2,67,250,90
3499623949,0.360,0.118,1,135,250,90
3502623452,0.259,0.108,2,67,250,90
3509500061,0.457,0.136,1,135,250,90
3514576933,0.684,0.172,2,67,250,90
3514842326,0.14,0.28,1,135,250,90
3515125001,0.435,0.144,1,135,250,90
3518713058,0.770,0.180,2,67,250,90
3519014437,0.00,0.14,1,135,250,90
3522335373,0.93,0.64,2,67,250,90
3522670297,0.36,0.43,2,67,250,90
3533327137,0.565,0.154,1,135,250,90
3533639291,0.64,0.57,1,135,250,90
3541212609,0.565,0.154,2,67,250,90
3541397984,0.266,0.111,2,67,250,90
3541804400,0.792,0.172,1,135,250,90
3542069920,0.550,0.151,1,135,250,90
3548663641,0.14,0.28,2,67,250,90
3549210636,0.540,0.162,1,135,250,90
3549499936,0.230,0.82,1,135,250,90
3552679258,0.943,0.205,1,135,250,90
3558076882,0.00,0.14,2,67,250,90
3558561745,0.03,0.03,1,135,250,90
3565898240,0.766,0.180,2,67,250,90
3572967054,0.169,0.72,2,67,250,90
3573601304,0.208,0.100,1,135,250,90
3585900720,0.187,0.90,1,135,250,90
3589025275,0.93,0.64,2,67,250,90
3589201678,0.36,0.43,2,67,250,90
3589552209,0.889,0.194,2,67,250,90
3589889283,0.561,0.154,2,67,250,90
3593875070,0.298,0.100,1,135,250,90
3594257529,0.219,0.100,1,135,250,90
3594866737,1.76,0.219,1,135,250,90
3595124886,0.457,0.136,1,135,250,90
3599338013,0.64,0.57,1,135,250,90
3605851256,0.64,0.57,1,135,250,90
3606467730,0.151,0.86,1,135,250,90
3606741656,0.194,0.93,2,67,250,90
3611687499,0.190,0.90,1,135,250,90
3611999771,0.03,0.14,1,135,250,90
3615811096,0.640,0.162,2,67,250,90
3616194848,0.730,0.183,2,67,250,90
3622975992,0.140,0.79,2,67,250,90
3623288676,0.230,0.93,1,135,250,90
3638686471,0.108,0.61,1,135,250,90
3638960539,0.824,0.176,2,67,250,90
3643023151,0.36,0.32,1,135,250,90
3647413809,0.00,0.14,1,135,250,90
3651179416,0.410,0.122,2,67,250,90
3651491916,0.874,0.190,2,67,250,90
3651686076,0.446,0.133,1,135,250,90
3654210437,0.68,0.57,1,135,250,90
3654851132,0.435,0.144,1,135,250,90
3666687630,0.579,0.154,2,67,250,90
3671382450,0.500,0.136,1,135,250,90
3671687550,1.54,0.212,1,135,250,90
3672061349,0.417,0.133,1,135,250,90
3672382332,0.61,0.43,1,135,250,90
3672663458,0.838,0.180,2,67,250,90
3682413793,0.986,0.212,2,67,250,90
3682937266,0.18,0.25,1,135,250,90
3686687592,0.104,0.72,1,135,250,90
3693248565,0.187,0.90,1,135,250,90
3703327234,0.417,0.111,1,135,250,90
3703670691,0.313,0.118,2,67,250,90
3703991982,0.277,0.115,1,135,250,90
3704187323,0.907,0.198,2,67,250,90
3707694767,0.64,0.57,2,67,250,90
3707937445,0.525,0.144,1,135,250,90
3713936239,0.07,0.18,1,135,250,90
3716748848,0.252,0.104,1,135,250,90
3717351190,0.435,0.144,1,135,250,90
3720819933,0.709,0.154,1,135,250,90
3724310779,0.64,0.57,2,67,250,90
3730514668,0.424,0.126,1,135,250,90
3736483356,0.108,0.72,1,135,250,90
3750507467,0.615,0.169,2,67,250,90
3750750122,0.615,0.154,1,135,250,90
3754522961,0.36,0.43,1,135,250,90
3757701841,0.705,0.165,2,67,250,90
3761483303,0.255,0.108,2,67,250,90
3761726279,0.291,0.108,1,135,250,90
3762436558,0.255,0.104,1,135,250,90
3771835588,1.112,0.223,1,135,250,90
3772312653,0.406,0.133,1,135,250,90
3774826845,0.856,0.183,1,135,250,90
3777326844,0.439,0.133,1,135,250,90
3777710498,0.313,0.111,2,67,250,90
3798250306,0.277,0.108,1,135,250,90
3798710651,0.187,0.90,2,67,250,90
3805538774,0.140,0.79,2,67,250,90
3811148305,0.846,0.172,1,135,250,90
3819812842,0.277,0.115,1,135,250,90
3830900910,0.842,0.183,1,135,250,90
3835125246,0.284,0.104,1,135,250,90
3835437469,0.532,0.147,2,67,250,90
3835804332,0.194,0.93,1,135,250,90
3841726356,0.579,0.162,1,135,250,90
3841998606,0.846,0.198,1,135,250,90
3842420865,0.446,0.147,1,135,250,90
3846780297,0.525,0.154,1,135,250,90
3847124101,1.130,0.226,1,135,250,90
3850554343,0.00,0.14,1,135,250,90
3850757105,1.80,0.219,1,135,250,90
3871499180,0.464,0.147,1,135,250,90
3875163964,0.878,0.205,1,135,250,90
3881835396,0.230,0.93,2,67,250,90
3885437592,0.226,0.100,2,67,250,90
3885757447,0.504,0.126,1,135,250,90
3890498699,0.10,0.18,1,135,250,90
3893304401,0.14,0.28,1,135,250,90
3896062407,0.180,0.86,2,67,250,90
3896499050,0.320,0.118,1,135,250,90
3904025445,0.324,0.118,1,135,250,90
3904226307,0.208,0.100,1,135,250,90
3911780110,0.07,0.14,1,135,250,90
3915123475,0.00,0.14,1,135,250,90
3921838258,0.104,0.72,1,135,250,90
3922000327,1.94,0.223,1,135,250,90
3922373850,0.252,0.104,1,135,250,90
3931132392,1.36,0.208,2,67,250,90
3931687567,0.709,0.165,1,135,250,90
3934187419,0.00,0.14,1,135,250,90
3934812445,0.730,0.180,1,135,250,90
3939959926,0.464,0.136,1,135,250,90
3940124799,0.00,0.14,1,135,250,90
3947382465,0.514,0.154,2,67,250,90
3952000157,0.993,0.201,1,135,250,90
3963088320,0.723,0.180,1,135,250,90
3963929427,0.612,0.154,1,135,250,90
3969500006,0.306,0.111,2,67,250,90
3969819820,0.158,0.75,1,135,250,90
3972694902,0.583,0.154,2,67,250,90
3975554168,0.25,0.36,2,67,250,90
3975819937,0.468,0.140,1,135,250,90
3979616870,0.262,0.104,1,135,250,90
3982937230,0.14,0.28,1,135,250,90
3983304139,0.36,0.43,1,135,250,90
3994913970,0.568,0.151,1,135,250,90
3999025449,0.421,0.136,1,135,250,90
3999187692,0.252,0.104,1,135,250,90
3999616980,0.219,0.100,1,135,250,90
4004650634,1.26,0.208,1,135,250,90
4004929401,0.104,0.72,1,135,250,90
4008342556,0.439,0.129,2,67,250,90
4008616658,0.241,0.100,2,67,250,90
4008983293,0.882,0.180,1,135,250,90
4009498385,0.259,0.111,2,67,250,90
4009826721,0.399,0.122,1,135,250,90
4010170205,0.64,0.57,2,67,250,90
4010475797,0.493,0.147,1,135,250,90
4011069248,0.766,0.180,2,67,250,90
4021541278,0.352,0.108,1,135,250,90
4022319463,0.500,0.140,2,67,250,90
4022624643,0.943,0.205,1,135,250,90
4025915668,0.378,0.126,2,67,250,90
4026085151,0.572,0.154,1,135,250,90
4033076845,0.00,0.14,1,135,250,90
4033562166,0.615,0.169,2,67,250,90
4040147837,0.54,0.46,1,135,250,90
4040437164,0.320,0.118,2,67,250,90
4042624704,0.471,0.140,2,67,250,90
4042937153,0.21,0.32,1,135,250,90
4045587535,0.140,0.79,2,67,250,90
4054326539,0.295,0.115,2,67,250,90
4060275854,0.601,0.162,1,135,250,90
4076827074,0.986,0.201,2,67,250,90
4080588285,0.972,0.198,1,135,250,90
4080835683,0.104,0.72,1,135,250,90
4081060954,0.259,0.108,2,67,250,90
4086838132,0.381,0.111,2,67,250,90
4087101466,0.558,0.151,1,135,250,90
4092937406,0.64,0.57,2,67,250,90
4100249001,0.86,0.57,1,135,250,90
4100437463,0.14,0.28,1,135,250,90
4103710574,0.644,0.176,1,135,250,90
4106414004,0.712,0.180,1,135,250,90
4106687591,0.68,0.46,1,135,250,90
4107077186,0.468,0.140,1,135,250,90
4115538972,0.403,0.133,1,135,250,90
4118936479,0.72,0.57,1,135,250,90
4119241984,0.151,0.86,1,135,250,90
4120201882,0.615,0.169,2,67,250,90
4120866907,0.565,0.154,1,135,250,90
4124842749,0.327,0.108,1,135,250,90
4128999003,0.14,0.28,1,135,250,90
4132654969,1.22,0.208,2,67,250,90
4136687572,0.180,0.90,2,67,250,90
4139650451,0.709,0.165,1,135,250,90
4139882386,0.00,0.10,2,67,250,90
4147139158,0.39,0.43,1,135,250,90
4153061493,0.493,0.147,2,67,250,90
4161076931,0.828,0.194,2,67,250,90
4161492277,0.208,0.90,1,135,250,90
4161811115,0.946,0.205,1,135,250,90
4164499918,0.489,0.147,2,67,250,90
4164812439,0.262,0.97,1,135,250,90
4168874687,0.50,0.50,2,67,250,90
4171382314,0.565,0.151,1,135,250,90
4180788786,0.18,0.28,1,135,250,90
4184280394,0.252,0.104,1,135,250,90
4184812503,0.151,0.86,1,135,250,90
4188045955,0.284,0.104,1,135,250,90
4188397951,0.712,0.180,1,135,250,90
4188639324,0.936,0.205,2,67,250,90
4201476690,0.464,0.136,1,135,250,90
4205437441,0.190,0.93,2,67,250,90
4209812655,0.187,0.86,1,135,250,90
4210155058,0.104,0.72,1,135,250,90
4213085139,0.500,0.136,1,135,250,90
4217460090,0.928,0.198,2,67,250,90
4217937595,0.190,0.90,1,135,250,90
4218389141,0.338,0.122,2,67,250,90
4222014606,0.702,0.176,1,135,250,90
4224874059,0.403,0.133,1,135,250,90
4225124865,0.471,0.140,2,67,250,90
4238257415,0.36,0.43,1,135,250,90
4244960449,0.248,0.104,2,67,250,90
4253280329,0.990,0.201,1,135,250,90
4253632534,0.100,0.57,2,67,250,90
4256780260,0.190,0.79,1,135,250,90
4257123956,0.478,0.140,2,67,250,90
4259952082,0.615,0.169,2,67,250,90
4278400628,0.784,0.183,1,135,250,90
4278655327,0.442,0.144,1,135,250,90
4282625397,0.504,0.147,1,135,250,90
4283029977,0.46,0.43,1,135,250,90
4286213353,0.241,0.100,1,135,250,90
4290444805,0.64,0.57,1,135,250,90
4293264236,0.07,0.14,1,135,250,90
4296374956,0.36,0.43,1,135,250,90
4299500062,0.802,0.187,1,135,250,90
4299812259,0.03,0.14,1,135,250,90
4300124938,0.234,0.104,1,135,250,90
4302389292,0.14,0.28,1,135,250,90
4309650135,0.00,0.14,2,67,250,90
4312389583,0.943,0.205,1,135,250,90
4312632272,0.565,0.154,1,135,250,90
4319920633,0.46,0.46,1,135,250,90
4320147890,0.468,0.140,2,67,250,90
4320842436,0.504,0.151,2,67,250,90
4321179378,0.320,0.118,1,135,250,90
4321687141,0.302,0.111,2,67,250,90
