time,_Eihop,_P0,hops,d,_R,_Nb
1804484340,0.396,0.133,2,67,250,90
1804700115,0.896,0.194,1,135,250,90
1805066462,0.03,0.14,2,67,250,90
1808184487,0.169,0.79,1,135,250,90
1808457263,0.00,0.14,1,135,250,90
1812832162,0.432,0.126,2,67,250,90
1814459255,0.457,0.136,1,135,250,90
1817889790,0.633,0.158,2,67,250,90
1821639961,0.104,0.72,1,135,250,90
1821871630,0.417,0.136,2,67,250,90
1822896642,0.108,0.61,1,135,250,90
1827577292,0.583,0.158,2,67,250,90
1831566727,0.882,0.205,1,135,250,90
1831950025,0.968,0.208,2,67,250,90
1834771665,0.529,0.144,1,135,250,90
1836246612,1.36,0.208,2,67,250,90
1838160247,0.136,0.75,2,67,250,90
1839513761,0.403,0.118,1,135,250,90
1841646352,0.07,0.14,1,135,250,90
1845389976,0.25,0.25,2,67,250,90
1849771368,0.648,0.176,1,135,250,90
1850340620,0.626,0.165,2,67,250,90
1856015013,0.316,0.118,1,135,250,90
1856278059,0.835,0.190,2,67,250,90
1859490720,0.475,0.140,1,135,250,90
1862265445,0.468,0.140,2,67,250,90
1864154751,0.417,0.136,1,135,250,90
1865356181,0.691,0.172,2,67,250,90
1868834261,0.334,0.122,1,135,250,90
1869363270,0.331,0.115,2,67,250,90
1876014749,0.14,0.28,2,67,250,90
1876240648,0.504,0.147,1,135,250,90
1879691988,0.154,0.86,2,67,250,90
1880043770,0.478,0.133,1,135,250,90
1881332905,0.00,0.14,1,135,250,90
1884684119,0.511,0.151,2,67,250,90
1890708659,1.11,0.219,1,135,250,90
1892270869,0.64,0.57,1,135,250,90
1897304060,0.979,0.212,2,67,250,90
1897613663,0.522,0.151,2,67,250,90
1901262590,0.658,0.165,1,135,250,90
1901958889,0.21,0.25,1,135,250,90
1906238219,1.51,0.212,2,67,250,90
1908153084,0.151,0.82,2,67,250,90
1908834162,0.216,0.79,1,135,250,90
1912895966,0.154,0.86,1,135,250,90
1921646170,0.838,0.194,2,67,250,90
1924764791,0.284,0.115,2,67,250,90
1924990698,0.972,0.208,1,135,250,90
1925709226,0.864,0.187,1,135,250,90
1928827219,0.914,0.194,2,67,250,90
1929201625,0.367,0.118,1,135,250,90
1934139860,0.795,0.180,2,67,250,90
1937319660,0.421,0.136,2,67,250,90
1937543959,0.518,0.147,1,135,250,90
1947887265,0.82,0.57,1,135,250,90
1948113297,0.370,0.118,2,67,250,90
1948785316,0.280,0.115,2,67,250,90
1952890103,1.80,0.219,1,135,250,90
1953137612,0.176,0.86,1,135,250,90
1953472948,0.00,0.14,1,135,250,90
1953793716,0.262,0.104,2,67,250,90
1957264753,0.352,0.104,2,67,250,90
1960077361,0.00,0.14,1,135,250,90
1962928854,0.511,0.151,2,67,250,90
1966327309,0.205,0.97,2,67,250,90
1966553149,0.374,0.122,1,135,250,90
1967277753,0.50,0.43,1,135,250,90
1973827254,0.932,0.201,2,67,250,90
1974082152,0.104,0.72,1,135,250,90
1977952503,0.662,0.165,2,67,250,90
1978222961,0.03,0.14,1,135,250,90
1983827330,0.176,0.79,2,67,250,90
1984082214,0.154,0.86,1,135,250,90
1986952220,0.154,0.86,2,67,250,90
1987207139,0.36,0.43,1,135,250,90
1989707022,0.39,0.36,2,67,250,90
1994137163,0.306,0.111,1,135,250,90
2000043600,0.03,0.14,2,67,250,90
2000371895,0.410,0.133,1,135,250,90
2006100650,0.637,0.165,2,67,250,90
2010093804,0.608,0.165,1,135,250,90
2012312465,0.853,0.198,2,67,250,90
2012543567,0.14,0.28,2,67,250,90
2015617225,0.446,0.133,1,135,250,90
2018866512,0.36,0.43,1,135,250,90
2019075057,0.824,0.187,2,67,250,90
2022944078,0.72,0.57,2,67,250,90
2025390012,0.259,0.108,1,135,250,90
2029140012,0.03,0.14,1,135,250,90
2032897692,0.626,0.169,2,67,250,90
2033488393,0.39,0.43,2,67,250,90
2033778004,0.54,0.50,1,135,250,90
2036639878,0.363,0.115,2,67,250,90
2039053197,0.619,0.154,1,135,250,90
2040613261,0.810,0.187,2,67,250,90
2041035192,0.932,0.194,1,135,250,90
2047577478,0.428,0.136,2,67,250,90
2055765572,0.673,0.169,1,135,250,90
2056285633,0.187,0.90,1,135,250,90
2056598079,0.720,0.180,2,67,250,90
2056871724,0.115,0.72,2,67,250,90
2057207482,0.853,0.198,1,135,250,90
2057928462,0.50,0.28,1,135,250,90
2058441609,0.122,0.57,2,67,250,90
2063208960,0.212,0.100,1,135,250,90
2064097950,0.338,0.122,2,67,250,90
2073827633,0.180,0.90,2,67,250,90
2074175961,0.799,0.187,1,135,250,90
2074778398,0.205,0.93,1,135,250,90
2076646174,0.14,0.28,1,135,250,90
2081327379,0.144,0.79,2,67,250,90
2083521589,0.252,0.104,1,135,250,90
2086999439,0.500,0.144,2,67,250,90
2087272084,0.50,0.43,1,135,250,90
2093202380,0.406,0.133,2,67,250,90
2098211135,0.864,0.194,2,67,250,90
2101952667,1.04,0.208,1,135,250,90
2102269811,0.03,0.14,2,67,250,90
2105301219,0.198,0.93,1,135,250,90
2105637575,0.46,0.46,1,135,250,90
2105988636,0.396,0.129,2,67,250,90
2109707093,0.03,0.14,2,67,250,90
2110396937,0.756,0.176,1,135,250,90
2114803830,0.18,0.28,2,67,250,90
2118514872,0.619,0.169,1,135,250,90
2118840482,0.36,0.43,1,135,250,90
2119059132,0.108,0.72,2,67,250,90
2124059314,0.356,0.129,2,67,250,90
2124441850,0.399,0.133,1,135,250,90
2130389753,0.03,0.14,2,67,250,90
2130613281,0.36,0.39,1,135,250,90
2133521471,0.277,0.115,1,135,250,90
2140389971,0.252,0.108,2,67,250,90
2140684528,0.626,0.165,2,67,250,90
2140997155,0.799,0.183,1,135,250,90
2141997351,0.25,0.28,1,135,250,90
2142800733,0.100,0.64,2,67,250,90
2147543860,0.68,0.57,2,67,250,90
2151015160,0.936,0.198,1,135,250,90
2155434630,0.90,0.61,1,135,250,90
2157663099,0.439,0.140,2,67,250,90
2159460033,0.518,0.154,1,135,250,90
2165702442,0.457,0.144,2,67,250,90
2165965875,0.835,0.194,1,135,250,90
2172175762,0.03,0.14,2,67,250,90
2179140276,0.39,0.43,2,67,250,90
2179716083,0.932,0.190,1,135,250,90
2182803556,0.496,0.147,1,135,250,90
2183121912,0.738,0.180,2,67,250,90
2183481451,0.68,0.57,2,67,250,90
2183762815,0.774,0.180,1,135,250,90
2186069342,0.144,0.79,1,135,250,90
2189459936,0.345,0.111,2,67,250,90
2189691760,0.324,0.118,1,135,250,90
2194082322,0.982,0.212,2,67,250,90
2197574050,0.03,0.14,2,67,250,90
2197872045,0.50,0.43,1,135,250,90
2199745281,0.475,0.140,2,67,250,90
2204140128,0.655,0.158,1,135,250,90
2206328120,0.64,0.57,1,135,250,90
2210382121,0.03,0.14,2,67,250,90
2210660572,0.493,0.144,1,135,250,90
2211012491,0.07,0.18,2,67,250,90
2220077563,1.51,0.212,2,67,250,90
2223514803,0.07,0.14,2,67,250,90
2227496988,0.68,0.46,1,135,250,90
2227925929,0.327,0.118,1,135,250,90
2228184566,0.849,0.194,2,67,250,90
2228425637,0.68,0.57,2,67,250,90
2230387262,0.529,0.129,1,135,250,90
2237655721,0.367,0.129,2,67,250,90
2237863664,0.745,0.183,1,135,250,90
2242288347,0.500,0.147,2,67,250,90
2246359662,0.846,0.183,1,135,250,90
2246582325,0.144,0.79,2,67,250,90
2247223032,1.26,0.208,1,135,250,90
2247575082,0.03,0.14,1,135,250,90
2254452567,0.604,0.147,2,67,250,90
2258569391,0.39,0.43,2,67,250,90
2261366717,0.144,0.79,1,135,250,90
2261566675,0.212,0.100,2,67,250,90
2265004361,0.457,0.136,1,135,250,90
2265676010,0.396,0.129,2,67,250,90
2265934291,0.680,0.158,1,135,250,90
2270702254,0.154,0.86,2,67,250,90
2270965686,0.151,0.75,1,135,250,90
2273208747,0.198,0.93,1,135,250,90
2278584966,0.838,0.194,2,67,250,90
2278754200,0.277,0.115,1,135,250,90
2282903316,0.871,0.201,2,67,250,90
2289678127,0.932,0.201,2,67,250,90
2292631902,0.162,0.86,1,135,250,90
2292918972,0.838,0.194,2,67,250,90
2294475063,0.471,0.140,1,135,250,90
2298514797,0.97,0.68,2,67,250,90
2298785289,0.115,0.72,2,67,250,90
2302265040,0.284,0.111,1,135,250,90
2302896736,0.140,0.79,1,135,250,90
2308514664,0.406,0.129,2,67,250,90
2308746601,0.111,0.72,2,67,250,90
2309090617,0.133,0.79,1,135,250,90
2312270975,0.64,0.57,1,135,250,90
2315702211,0.147,0.79,2,67,250,90
2316333008,0.00,0.14,1,135,250,90
2322264753,0.198,0.93,2,67,250,90
2323209169,0.187,0.90,1,135,250,90
2327889730,0.50,0.46,2,67,250,90
2332577409,0.342,0.122,2,67,250,90
2332848038,0.687,0.172,1,135,250,90
2338202581,0.00,0.14,1,135,250,90
2338488732,0.918,0.198,2,67,250,90
2339459005,0.421,0.126,1,135,250,90
2341645973,0.14,0.28,1,135,250,90
2345100690,0.97,0.64,2,67,250,90
2352809240,0.14,0.28,1,135,250,90
2353129108,0.154,0.86,2,67,250,90
2354232589,0.360,0.115,1,135,250,90
2358234321,0.417,0.136,2,67,250,90
2358512480,0.68,0.57,2,67,250,90
2358754130,0.133,0.72,1,135,250,90
2362904239,0.154,0.86,1,135,250,90
2368577652,0.133,0.79,2,67,250,90
2368778185,0.154,0.86,2,67,250,90
2369129318,0.252,0.104,1,135,250,90
2372872023,0.108,0.72,2,67,250,90
2373287543,0.162,0.75,1,135,250,90
2380389753,0.115,0.72,2,67,250,90
2380616135,0.619,0.169,1,135,250,90
2383208933,0.212,0.100,1,135,250,90
2387889889,0.626,0.165,2,67,250,90
2391952512,0.104,0.72,1,135,250,90
2392178019,1.123,0.226,2,67,250,90
2394707154,0.21,0.28,2,67,250,90
2396012297,0.777,0.165,1,135,250,90
2401327312,0.03,0.14,2,67,250,90
2401575192,0.554,0.151,1,135,250,90
2401926098,0.03,0.14,1,135,250,90
2405621632,0.730,0.169,2,67,250,90
2407528111,0.68,0.57,2,67,250,90
2407943699,0.111,0.61,1,135,250,90
2416952409,0.154,0.86,2,67,250,90
2417178215,0.493,0.147,1,135,250,90
2422296823,0.338,0.122,2,67,250,90
2422496787,0.741,0.172,1,135,250,90
2426559240,0.93,0.61,1,135,250,90
2426934335,0.97,0.64,2,67,250,90
2428521725,0.198,0.82,1,135,250,90
2432304132,0.367,0.118,2,67,250,90
2432504035,0.18,0.28,2,67,250,90
2433209214,0.158,0.75,1,135,250,90
2440459937,0.212,0.100,2,67,250,90
2440653183,0.594,0.162,1,135,250,90
2443827173,0.03,0.14,2,67,250,90
2444059227,0.352,0.126,1,135,250,90
2451328149,0.104,0.72,1,135,250,90
2451582230,0.612,0.165,2,67,250,90
2456960191,0.460,0.136,2,67,250,90
2457178148,0.874,0.187,1,135,250,90
2457504023,0.72,0.54,1,135,250,90
2458137367,0.144,0.79,2,67,250,90
2468546899,0.763,0.190,2,67,250,90
2472343475,0.802,0.190,1,135,250,90
2472488746,0.108,0.72,2,67,250,90
2472863662,0.676,0.165,1,135,250,90
2474394693,0.406,0.133,2,67,250,90
2475709195,0.759,0.165,1,135,250,90
2481646845,0.208,0.93,2,67,250,90
2481918898,0.594,0.162,1,135,250,90
2482238489,0.14,0.28,1,135,250,90
2487624874,0.532,0.144,2,67,250,90
2487902971,0.18,0.28,2,67,250,90
2490482660,0.770,0.176,1,135,250,90
2495396234,0.831,0.194,1,135,250,90
2499059188,0.817,0.194,2,67,250,90
2505684414,0.36,0.43,2,67,250,90
2505957442,0.777,0.180,1,135,250,90
2509452324,0.25,0.32,2,67,250,90
2509738653,0.604,0.165,1,135,250,90
2509988176,0.68,0.57,2,67,250,90
2513473030,0.172,0.79,1,135,250,90
2517265029,0.331,0.122,1,135,250,90
2521014901,0.792,0.183,2,67,250,90
2521356479,0.187,0.90,1,135,250,90
2525460243,0.262,0.108,2,67,250,90
2527889818,0.79,0.54,1,135,250,90
2530084411,0.702,0.176,1,135,250,90
2534452291,0.831,0.194,2,67,250,90
2534685644,0.579,0.162,1,135,250,90
2545077501,0.36,0.43,2,67,250,90
2545325083,0.446,0.136,2,67,250,90
2546028092,0.68,0.57,2,67,250,90
2546262770,0.597,0.158,1,135,250,90
2550043839,0.14,0.28,1,135,250,90
2553425707,0.39,0.43,2,67,250,90
2553769549,0.90,0.57,2,67,250,90
2557890047,0.172,0.82,1,135,250,90
2558428048,0.216,0.100,2,67,250,90
2563827648,0.385,0.126,1,135,250,90
2566640063,0.277,0.108,2,67,250,90
2569140164,1.62,0.216,1,135,250,90
2569410245,0.39,0.43,2,67,250,90
2569762561,0.72,0.50,1,135,250,90
2577343695,0.28,0.32,2,67,250,90
2577488443,0.421,0.122,1,135,250,90
2580077474,0.64,0.57,1,135,250,90
2580303100,1.105,0.223,2,67,250,90
2583738381,0.133,0.64,1,135,250,90
2584053147,0.255,0.104,2,67,250,90
2584365271,0.68,0.57,2,67,250,90
2591246901,0.352,0.118,1,135,250,90
2594137476,0.97,0.64,2,67,250,90
2597577522,0.702,0.176,1,135,250,90
2601327674,0.133,0.75,1,135,250,90
2606382280,0.691,0.172,2,67,250,90
2606553232,0.129,0.72,1,135,250,90
2612953204,0.144,0.79,2,67,250,90
2613481415,0.151,0.79,2,67,250,90
2613809571,0.165,0.82,1,135,250,90
2617577379,0.36,0.39,2,67,250,90
2617803197,1.33,0.208,1,135,250,90
2618115607,0.298,0.104,2,67,250,90
2618450023,0.918,0.187,1,135,250,90
2618762319,0.36,0.43,1,135,250,90
2625406031,0.856,0.183,2,67,250,90
2628137651,0.324,0.118,1,135,250,90
2634441716,0.338,0.122,2,67,250,90
2637265064,0.817,0.187,2,67,250,90
2640413464,0.806,0.180,1,135,250,90
2640637489,0.00,0.14,1,135,250,90
2644460182,0.280,0.115,2,67,250,90
2644715733,0.331,0.118,1,135,250,90
2645059332,0.900,0.190,2,67,250,90
2645324957,0.493,0.147,1,135,250,90
2649139971,0.871,0.176,2,67,250,90
2649425968,0.115,0.64,2,67,250,90
2649715650,0.399,0.122,1,135,250,90
2653521395,0.277,0.115,1,135,250,90
2658577681,0.982,0.212,2,67,250,90
2661952253,0.03,0.14,2,67,250,90
2662566706,0.50,0.43,1,135,250,90
2666952253,0.122,0.68,2,67,250,90
2667207312,0.990,0.201,1,135,250,90
2671327404,0.14,0.28,1,135,250,90
2675389838,0.115,0.64,2,67,250,90
2675675995,0.140,0.79,1,135,250,90
2675941376,0.198,0.93,2,67,250,90
2678841741,0.334,0.122,1,135,250,90
2683905553,1.123,0.226,2,67,250,90
2689147963,0.673,0.165,1,135,250,90
2689387556,0.716,0.180,2,67,250,90
2689715479,0.72,0.57,2,67,250,90
2690082403,0.414,0.136,1,135,250,90
2693833803,0.352,0.129,1,135,250,90
2699074989,0.612,0.165,2,67,250,90
2702889905,0.00,0.14,1,135,250,90
2712890010,0.68,0.57,2,67,250,90
2713137733,0.187,0.90,1,135,250,90
2713840825,0.198,0.93,2,67,250,90
2717577581,0.14,0.28,1,135,250,90
2717832149,0.14,0.28,2,67,250,90
2718168788,0.64,0.57,1,135,250,90
2726327632,0.453,0.129,2,67,250,90
2726566788,0.468,0.140,1,135,250,90
2726941693,0.907,0.190,2,67,250,90
2730389905,1.47,0.212,1,135,250,90
2731019793,0.50,0.36,1,135,250,90
2733288080,0.270,0.108,2,67,250,90
2736038157,0.46,0.39,2,67,250,90
2736309288,0.18,0.28,2,67,250,90
2736582379,0.360,0.118,1,135,250,90
2739425982,0.46,0.39,1,135,250,90
2742593360,0.169,0.79,2,67,250,90
2742881494,0.140,0.79,1,135,250,90
2749452292,0.126,0.68,2,67,250,90
2749769806,0.126,0.72,1,135,250,90
2753514753,0.997,0.201,2,67,250,90
2755107875,0.676,0.169,1,135,250,90
2755613258,0.763,0.176,2,67,250,90
2758521395,0.277,0.115,1,135,250,90
2759441596,0.417,0.136,2,67,250,90
2761645868,0.14,0.28,1,135,250,90
2766014594,0.61,0.50,2,67,250,90
2767583299,0.82,0.57,1,135,250,90
2773218221,0.90,0.64,2,67,250,90
2777265432,0.208,0.93,2,67,250,90
2780702405,1.26,0.208,1,135,250,90
2783600808,0.417,0.133,1,135,250,90
2783740486,0.417,0.136,2,67,250,90
2788209669,0.536,0.158,2,67,250,90
2794140218,1.11,0.205,1,135,250,90
2794365730,0.212,0.100,1,135,250,90
2794731238,0.828,0.187,2,67,250,90
2794996602,0.14,0.28,1,135,250,90
2798241326,0.39,0.43,2,67,250,90
2798496971,0.82,0.57,1,135,250,90
2805316365,0.97,0.61,2,67,250,90
2805988391,0.50,0.46,2,67,250,90
2806238276,0.86,0.61,1,135,250,90
2810699530,0.806,0.183,1,135,250,90
2813199960,0.961,0.208,2,67,250,90
2814371680,0.385,0.126,2,67,250,90
2815396756,0.662,0.154,1,135,250,90
2820413120,0.36,0.43,2,67,250,90
2820653113,0.601,0.162,1,135,250,90
2827262059,0.154,0.86,2,67,250,90
2830702373,0.421,0.133,1,135,250,90
2834762593,0.39,0.43,1,135,250,90
2838827564,0.910,0.201,2,67,250,90
2839097924,0.14,0.28,2,67,250,90
2841335217,0.126,0.72,1,135,250,90
2841582059,0.154,0.86,2,67,250,90
2845074166,0.356,0.118,1,135,250,90
2848827404,0.68,0.46,1,135,250,90
2851374972,0.374,0.122,2,67,250,90
2851559143,0.03,0.14,1,135,250,90
2853457280,0.450,0.140,2,67,250,90
2854459254,0.385,0.115,1,135,250,90
2857325848,0.68,0.57,1,135,250,90
2862264753,0.543,0.147,2,67,250,90
2864113334,0.03,0.14,2,67,250,90
2864834862,0.507,0.136,1,135,250,90
2866380840,0.03,0.14,1,135,250,90
2870925793,0.572,0.151,2,67,250,90
2874387489,0.129,0.72,2,67,250,90
2875709255,0.846,0.183,1,135,250,90
2878441363,0.68,0.57,2,67,250,90
2886952727,0.381,0.126,1,135,250,90
2890077431,0.939,0.198,2,67,250,90
2890332200,0.36,0.43,1,135,250,90
2890668609,0.136,0.75,2,67,250,90
2893199780,0.493,0.147,1,135,250,90
2893425753,0.03,0.14,1,135,250,90
2894066575,0.676,0.172,2,67,250,90
2897983745,0.226,0.93,2,67,250,90
2898246784,0.18,0.28,2,67,250,90
2899459314,0.457,0.136,1,135,250,90
2903208737,0.208,0.100,1,135,250,90
2908198950,0.730,0.180,2,67,250,90
2908504119,0.108,0.72,2,67,250,90
2909146814,0.349,0.115,1,135,250,90
2913263341,0.216,0.100,1,135,250,90
2916952292,0.280,0.111,2,67,250,90
2919459317,0.504,0.151,1,135,250,90
2923835019,0.583,0.158,2,67,250,90
2924394561,0.108,0.72,2,67,250,90
2924707251,0.320,0.118,1,135,250,90
2931327250,0.72,0.57,2,67,250,90
2931550835,1.18,0.216,1,135,250,90
2934066426,0.97,0.64,1,135,250,90
2937582319,0.385,0.126,2,67,250,90
2940709225,0.943,0.205,1,135,250,90
2942044245,0.39,0.43,1,135,250,90
2946390565,0.878,0.194,2,67,250,90
2948881979,0.223,0.100,2,67,250,90
2949785438,0.522,0.151,2,67,250,90
2950396756,0.709,0.165,1,135,250,90
2951863131,0.03,0.14,2,67,250,90
2955764158,0.885,0.190,1,135,250,90
2957519556,0.68,0.57,2,67,250,90
2959459315,0.468,0.140,1,135,250,90
2962287577,0.61,0.54,1,135,250,90
2968738387,0.212,0.100,1,135,250,90
2972012648,0.424,0.136,2,67,250,90
2973521823,0.241,0.100,1,135,250,90
2978202409,0.691,0.172,2,67,250,90
2980972794,0.64,0.54,1,135,250,90
2984762551,0.367,0.126,1,135,250,90
2987887028,0.111,0.72,1,135,250,90
2991710219,0.511,0.151,2,67,250,90
2992271373,0.57,0.50,1,135,250,90
2995147566,0.136,0.75,2,67,250,90
2998519815,0.111,0.72,2,67,250,90
2998793769,0.234,0.100,1,135,250,90
3002896202,0.151,0.86,1,135,250,90
3008584931,0.838,0.194,2,67,250,90
3009082181,0.14,0.28,1,135,250,90
3009691577,0.493,0.144,2,67,250,90
3015389696,0.165,0.86,2,67,250,90
3015616126,0.727,0.183,1,135,250,90
3018521300,0.277,0.115,1,135,250,90
3024764810,0.982,0.212,2,67,250,90
3027584619,0.104,0.72,1,135,250,90
3027863600,0.216,0.100,2,67,250,90
3028200051,0.104,0.72,1,135,250,90
3034139929,0.882,0.190,2,67,250,90
3034434232,0.158,0.86,2,67,250,90
3034722935,0.255,0.104,1,135,250,90
3040077184,0.68,0.57,2,67,250,90
3043531134,0.75,0.57,1,135,250,90
3043824791,0.03,0.14,2,67,250,90
3046021818,0.986,0.201,1,135,250,90
3052600814,0.442,0.144,2,67,250,90
3053528458,0.770,0.180,1,135,250,90
3053785335,0.36,0.43,1,135,250,90
3056374823,0.291,0.104,2,67,250,90
3060702125,0.10,0.21,2,67,250,90
3060941596,0.770,0.180,1,135,250,90
3066952377,0.212,0.100,2,67,250,90
3067231396,0.673,0.169,1,135,250,90
3068514884,0.165,0.75,1,135,250,90
3071238225,0.208,0.86,2,67,250,90
3072488127,0.50,0.43,2,67,250,90
3076021847,0.918,0.187,1,135,250,90
3078840485,0.320,0.118,1,135,250,90
3083514967,0.838,0.194,2,67,250,90
3083746604,0.14,0.28,1,135,250,90
3087503934,0.18,0.28,2,67,250,90
3088209134,0.154,0.75,1,135,250,90
3088739504,0.244,0.97,2,67,250,90
3091997790,0.36,0.43,1,135,250,90
3096952291,0.345,0.126,2,67,250,90
3099490720,0.507,0.151,1,135,250,90
3103113261,0.482,0.144,2,67,250,90
3105084315,0.655,0.165,1,135,250,90
3108202253,0.932,0.201,2,67,250,90
3111550779,0.36,0.43,1,135,250,90
3111918744,0.583,0.154,2,67,250,90
3112238487,0.14,0.21,1,135,250,90
3116639748,0.72,0.46,2,67,250,90
3122264905,0.172,0.82,1,135,250,90
3122550927,0.03,0.14,1,135,250,90
3124426002,0.385,0.126,2,67,250,90
3131014721,0.190,0.90,2,67,250,90
3134082312,0.907,0.198,1,135,250,90
3134506346,0.460,0.136,1,135,250,90
3140366499,0.550,0.147,2,67,250,90
3142616467,0.36,0.43,1,135,250,90
3142816606,0.734,0.180,2,67,250,90
3143129095,0.104,0.72,1,135,250,90
3145332229,0.691,0.172,2,67,250,90
3149764564,0.18,0.28,2,67,250,90
3149996711,0.428,0.136,1,135,250,90
3157577564,0.280,0.115,2,67,250,90
3161640182,0.590,0.162,1,135,250,90
3171663535,0.64,0.57,1,135,250,90
3172200137,0.198,0.93,2,67,250,90
3172543908,0.03,0.14,1,135,250,90
3179850623,0.10,0.18,2,67,250,90
3180450510,0.208,0.100,1,135,250,90
3180629069,0.774,0.190,2,67,250,90
3180972831,0.14,0.28,1,135,250,90
3181253997,0.54,0.39,2,67,250,90
3185106286,0.03,0.14,2,67,250,90
3187577581,0.25,0.32,1,135,250,90
3187832377,0.133,0.75,1,135,250,90
3188168807,0.360,0.129,2,67,250,90
3191952250,0.39,0.43,2,67,250,90
3194764871,0.950,0.194,1,135,250,90
3195709225,0.889,0.194,1,135,250,90
3197270870,0.64,0.57,1,135,250,90
3203202290,0.878,0.194,2,67,250,90
3203793805,0.266,0.108,2,67,250,90
3209764960,0.291,0.104,1,135,250,90
3210059302,0.291,0.111,2,67,250,90
3210316599,0.367,0.122,1,135,250,90
3210925757,0.792,0.169,2,67,250,90
3215389473,0.32,0.39,2,67,250,90
3224147180,0.763,0.190,2,67,250,90
3224441670,1.90,0.223,1,135,250,90
3224722907,0.432,0.144,1,135,250,90
3228835066,1.15,0.205,2,67,250,90
3230084323,0.568,0.144,1,135,250,90
3235077372,0.158,0.86,1,135,250,90
3238265497,0.536,0.158,2,67,250,90
3240405688,0.68,0.57,2,67,250,90
3244538165,0.205,0.90,1,135,250,90
3244699930,0.352,0.129,1,135,250,90
3247238509,0.586,0.158,2,67,250,90
3250702093,0.43,0.36,2,67,250,90
3253203183,0.140,0.64,1,135,250,90
3256984090,0.03,0.14,2,67,250,90
3257184282,0.457,0.136,1,135,250,90
3262889909,0.626,0.169,2,67,250,90
3263113421,0.986,0.201,1,135,250,90
3266269902,0.230,0.93,1,135,250,90
3266552995,0.252,0.104,2,67,250,90
3271636961,0.03,0.14,1,135,250,90
3275035287,0.662,0.165,2,67,250,90
3276700847,0.14,0.28,1,135,250,90
3280077220,0.849,0.183,2,67,250,90
3284139827,0.14,0.25,2,67,250,90
3284418830,0.154,0.86,1,135,250,90
3284778052,0.198,0.93,2,67,250,90
3289835057,0.36,0.43,2,67,250,90
3290003955,0.93,0.61,1,135,250,90
3292270872,0.64,0.57,1,135,250,90
3295077095,0.97,0.64,2,67,250,90
3299146428,0.432,0.144,1,135,250,90
3300347786,0.723,0.180,2,67,250,90
3301990373,0.36,0.43,1,135,250,90
3306332904,0.00,0.14,1,135,250,90
3311014718,0.97,0.64,2,67,250,90
3311324959,0.129,0.68,2,67,250,90
3317577309,0.201,0.93,2,67,250,90
3320702405,0.644,0.162,1,135,250,90
3320934211,0.406,0.133,1,135,250,90
3326960190,0.939,0.201,2,67,250,90
3327215509,0.90,0.61,2,67,250,90
3327519814,0.212,0.90,1,135,250,90
3328834222,0.280,0.104,1,135,250,90
3330613291,0.705,0.162,2,67,250,90
3333263538,0.198,0.93,1,135,250,90
3339139790,0.878,0.201,2,67,250,90
3339787929,0.604,0.165,1,135,250,90
3347178147,0.586,0.158,2,67,250,90
3347566661,0.262,0.108,2,67,250,90
3348144882,0.939,0.205,1,135,250,90
3348481290,0.86,0.57,1,135,250,90
3350981176,0.817,0.176,2,67,250,90
3355077125,0.54,0.46,2,67,250,90
3355779776,0.853,0.183,1,135,250,90
3357607328,0.104,0.72,1,135,250,90
3362889791,0.734,0.183,2,67,250,90
3367574623,0.428,0.136,2,67,250,90
3367816660,0.802,0.183,1,135,250,90
3368175739,0.36,0.43,2,67,250,90
3369459314,0.370,0.111,1,135,250,90
3372207047,0.36,0.43,2,67,250,90
3373521593,0.212,0.90,1,135,250,90
3376582121,0.03,0.14,2,67,250,90
3378521721,0.223,0.93,1,135,250,90
3386044876,1.148,0.234,1,135,250,90
3386958370,0.28,0.36,1,135,250,90
3391405621,1.119,0.226,2,67,250,90
3394363155,0.97,0.64,2,67,250,90
3396965689,0.90,0.57,1,135,250,90
3397231035,0.14,0.25,2,67,250,90
3403514968,0.766,0.176,2,67,250,90
3403801221,0.968,0.198,1,135,250,90
3404059072,0.14,0.28,1,135,250,90
3407577291,0.572,0.154,2,67,250,90
3411725528,0.338,0.122,2,67,250,90
3412512590,0.781,0.180,1,135,250,90
3413842251,0.291,0.108,1,135,250,90
3415934120,0.900,0.194,2,67,250,90
3419835032,0.03,0.14,2,67,250,90
3420396755,0.720,0.169,1,135,250,90
3425077187,0.39,0.43,2,67,250,90
3425340439,0.54,0.50,1,135,250,90
3430702075,0.14,0.28,2,67,250,90
3440390148,0.489,0.147,1,135,250,90
3440629069,0.00,0.14,1,135,250,90
3440925722,0.108,0.72,2,67,250,90
3441254006,0.151,0.82,2,67,250,90
3441566730,0.280,0.104,1,135,250,90
3444410370,0.03,0.07,1,135,250,90
3444731042,0.90,0.61,2,67,250,90
3447974511,0.158,0.86,1,135,250,90
3450637431,0.871,0.201,2,67,250,90
3452583713,0.104,0.72,1,135,250,90
3457577291,0.691,0.172,2,67,250,90
3457809099,0.00,0.14,1,135,250,90
3462343593,0.511,0.151,2,67,250,90
3462496542,0.68,0.57,1,135,250,90
3473202429,1.105,0.223,2,67,250,90
3477577449,0.57,0.50,1,135,250,90
3481640031,0.655,0.162,2,67,250,90
3485077462,0.694,0.172,1,135,250,90
3485394965,0.306,0.111,2,67,250,90
3493202591,0.687,0.158,1,135,250,90
3493481297,0.223,0.100,2,67,250,90
3493778204,0.262,0.111,1,135,250,90
3494050740,0.14,0.28,1,135,250,90
3500738595,0.424,0.126,2,67,250,90
