time,_Eihop,_P0,hops,d,_R,_Nb
1875536706,0.648,0.154,1,135,250,90
1878596486,0.500,0.136,2,67,250,90
1879002530,0.327,0.111,2,67,250,90
1879785661,0.406,0.118,1,135,250,90
1884317738,0.07,0.18,2,67,250,90
1884533879,0.75,0.50,1,135,250,90
1887284808,0.32,0.36,1,135,250,90
1889493928,0.442,0.126,2,67,250,90
1896833623,0.403,0.126,2,67,250,90
1897018438,0.748,0.169,1,135,250,90
1900778646,0.180,0.82,2,67,250,90
1900996709,0.734,0.158,1,135,250,90
1905583357,0.07,0.18,2,67,250,90
1905807798,0.75,0.50,1,135,250,90
1907292942,0.32,0.36,1,135,250,90
1913607602,0.662,0.158,2,67,250,90
1917028617,0.07,0.18,2,67,250,90
1917261016,0.259,0.97,1,135,250,90
1923528898,0.882,0.180,1,135,250,90
1923776399,0.50,0.39,2,67,250,90
1924073449,0.79,0.57,1,135,250,90
1925026490,0.496,0.126,2,67,250,90
1932278722,0.327,0.111,2,67,250,90
1936802345,0.349,0.108,2,67,250,90
1937089364,0.849,0.172,1,135,250,90
1937346472,0.10,0.21,1,135,250,90
1943044842,0.82,0.50,2,67,250,90
1943245223,0.07,0.18,1,135,250,90
1943744710,0.115,0.68,2,67,250,90
1951285693,0.939,0.190,1,135,250,90
1951784715,0.03,0.14,1,135,250,90
1955033863,0.540,0.136,2,67,250,90
1958276080,0.100,0.57,1,135,250,90
1964278848,0.943,0.190,2,67,250,90
1964557880,0.54,0.46,1,135,250,90
1964846025,0.180,0.82,2,67,250,90
1971035761,0.824,0.176,1,135,250,90
1974278551,0.28,0.28,2,67,250,90
1974864223,0.403,0.115,1,135,250,90
1977855599,0.75,0.50,1,135,250,90
1985285305,0.608,0.154,1,135,250,90
1989096553,0.828,0.176,2,67,250,90
1991778872,0.370,0.115,2,67,250,90
1994857421,0.349,0.108,1,135,250,90
1995049501,0.25,0.28,1,135,250,90
1997778738,0.259,0.97,2,67,250,90
1998073308,0.07,0.18,2,67,250,90
2000535663,0.615,0.147,1,135,250,90
2006760933,0.442,0.129,2,67,250,90
2007026585,0.03,0.14,1,135,250,90
2011292096,0.140,0.72,2,67,250,90
2018028753,0.489,0.129,2,67,250,90
2018244453,0.504,0.136,1,135,250,90
2018815292,0.115,0.68,1,135,250,90
2021752572,0.302,0.100,2,67,250,90
2025278837,0.504,0.133,1,135,250,90
2028107480,0.723,0.158,2,67,250,90
2030285602,0.579,0.147,1,135,250,90
2030995192,0.910,0.183,2,67,250,90
2037096380,0.97,0.57,2,67,250,90
2037284111,0.504,0.136,1,135,250,90
2040260961,0.61,0.43,1,135,250,90
2040542095,0.464,0.122,2,67,250,90
2044098495,0.295,0.108,1,135,250,90
2048780291,0.532,0.140,2,67,250,90
2049002482,0.219,0.90,2,67,250,90
2049286358,0.262,0.90,1,135,250,90
2052839328,0.118,0.68,2,67,250,90
2054785950,0.417,0.122,1,135,250,90
2060534116,0.334,0.115,1,135,250,90
2063035697,0.115,0.68,1,135,250,90
2063573486,0.172,0.79,2,67,250,90
2067823706,0.115,0.68,2,67,250,90
2070785949,0.669,0.151,1,135,250,90
2077552556,0.244,0.97,1,135,250,90
2077752663,0.766,0.172,2,67,250,90
2078002378,0.32,0.36,2,67,250,90
2079035697,0.219,0.82,1,135,250,90
2083511130,0.237,0.97,2,67,250,90
2085559603,0.633,0.151,1,135,250,90
2089310509,0.18,0.28,2,67,250,90
2092528799,0.32,0.32,1,135,250,90
2095528798,0.36,0.36,1,135,250,90
2096073625,0.432,0.126,2,67,250,90
2103278886,0.446,0.126,2,67,250,90
2104535956,0.388,0.122,1,135,250,90
2108341690,0.871,0.176,2,67,250,90
2114560824,0.223,0.93,1,135,250,90
2114861775,0.97,0.57,1,135,250,90
2119068161,0.619,0.147,2,67,250,90
2119252511,0.241,0.97,2,67,250,90
2124779003,0.378,0.118,1,135,250,90
2125080985,0.104,0.61,1,135,250,90
2128028784,0.777,0.165,2,67,250,90
2130535755,0.648,0.154,1,135,250,90
2133278907,0.777,0.165,2,67,250,90
2137276137,0.115,0.68,2,67,250,90
2137494514,0.475,0.129,1,135,250,90
2140549549,0.766,0.172,2,67,250,90
2141325129,0.856,0.172,1,135,250,90
2143035400,0.93,0.57,1,135,250,90
2144307859,0.356,0.111,2,67,250,90
2149268279,0.403,0.126,2,67,250,90
2150285720,0.565,0.144,1,135,250,90
2158528897,0.694,0.165,2,67,250,90
2158815356,0.676,0.158,1,135,250,90
2159002358,0.82,0.57,2,67,250,90
2159299579,0.208,0.82,1,135,250,90
2162305455,0.54,0.46,2,67,250,90
2165035783,0.475,0.129,1,135,250,90
2172775591,0.414,0.126,2,67,250,90
2173073667,0.860,0.180,1,135,250,90
2174530549,0.392,0.118,2,67,250,90
2176035973,0.792,0.169,1,135,250,90
2178768325,0.79,0.57,1,135,250,90
2179089107,0.133,0.68,2,67,250,90
2185002569,0.540,0.136,2,67,250,90
2187113898,0.21,0.28,1,135,250,90
2193310757,0.943,0.190,2,67,250,90
2197278706,0.14,0.21,2,67,250,90
2201355227,0.14,0.21,1,135,250,90
2205354745,0.97,0.57,2,67,250,90
2205846597,0.10,0.18,1,135,250,90
2206057759,0.50,0.43,2,67,250,90
2212034013,0.259,0.97,1,135,250,90
2215778730,0.07,0.18,1,135,250,90
2219528647,0.118,0.61,2,67,250,90
2219760937,0.32,0.36,1,135,250,90
2220526489,0.648,0.154,2,67,250,90
2225035814,0.529,0.144,1,135,250,90
2225604799,0.662,0.154,2,67,250,90
2228526674,0.237,0.97,2,67,250,90
2229285733,0.295,0.100,1,135,250,90
2239036735,0.133,0.72,1,135,250,90
2242278929,0.194,0.86,2,67,250,90
2242526827,0.187,0.86,1,135,250,90
2242783960,0.597,0.147,2,67,250,90
2248857398,0.810,0.172,2,67,250,90
2249011146,0.712,0.151,1,135,250,90
2249276639,0.234,0.97,1,135,250,90
2251778812,0.532,0.144,2,67,250,90
2252002422,0.07,0.14,1,135,250,90
2255244087,0.18,0.21,2,67,250,90
2258830981,0.187,0.82,1,135,250,90
2260276609,0.651,0.154,2,67,250,90
2263332710,0.147,0.75,1,135,250,90
2264323576,0.388,0.122,2,67,250,90
2272028705,0.21,0.28,2,67,250,90
2275045171,0.504,0.136,1,135,250,90
2276067633,0.813,0.172,1,135,250,90
2277525700,0.32,0.32,1,135,250,90
2280307725,0.07,0.18,2,67,250,90
2287526260,0.126,0.64,2,67,250,90
2287861992,0.759,0.169,1,135,250,90
2291779716,0.07,0.18,1,135,250,90
2295278809,0.421,0.122,2,67,250,90
2298528576,0.86,0.50,2,67,250,90
2298815358,0.417,0.122,1,135,250,90
2301529049,0.230,0.93,1,135,250,90
2301792369,0.554,0.140,2,67,250,90
2305285720,0.565,0.144,1,135,250,90
2309864755,0.18,0.28,2,67,250,90
2310042316,0.381,0.118,1,135,250,90
2314826029,0.86,0.57,2,67,250,90
2315776172,0.691,0.162,1,135,250,90
2318744507,0.277,0.100,2,67,250,90
2319535721,0.378,0.118,1,135,250,90
2326528701,0.61,0.46,2,67,250,90
2326862025,0.590,0.147,1,135,250,90
2332028615,0.10,0.18,2,67,250,90
2336808076,0.151,0.75,1,135,250,90
2337080896,0.871,0.176,2,67,250,90
2345028827,0.216,0.79,2,67,250,90
2345245360,0.244,0.90,1,135,250,90
2345799403,0.86,0.57,2,67,250,90
2346042362,0.468,0.136,1,135,250,90
2347105596,0.21,0.28,1,135,250,90
2348245193,0.165,0.75,2,67,250,90
2352025945,0.21,0.28,2,67,250,90
2353098609,0.97,0.57,1,135,250,90
2361841864,0.302,0.108,1,135,250,90
2362260993,0.403,0.126,2,67,250,90
2364785783,0.406,0.118,1,135,250,90
2369083771,0.727,0.162,2,67,250,90
2369244130,0.32,0.36,2,67,250,90
2370552000,0.619,0.147,1,135,250,90
2374285265,0.334,0.115,1,135,250,90
2374792234,0.504,0.136,2,67,250,90
2378857109,0.07,0.18,2,67,250,90
2379244307,0.14,0.21,1,135,250,90
2383526042,0.151,0.75,1,135,250,90
2389083617,0.680,0.162,2,67,250,90
2389495129,0.18,0.28,2,67,250,90
2390535725,0.601,0.144,1,135,250,90
2394792297,0.291,0.108,1,135,250,90
2402099173,0.07,0.18,2,67,250,90
2405252550,0.129,0.68,1,135,250,90
2408567931,0.734,0.162,2,67,250,90
2411528979,0.36,0.36,1,135,250,90
2411808021,0.392,0.118,2,67,250,90
2414278616,0.252,0.90,1,135,250,90
2421028653,0.147,0.75,2,67,250,90
2421333351,0.896,0.180,1,135,250,90
2424536532,0.363,0.115,1,135,250,90
2428495231,0.07,0.18,1,135,250,90
2428768113,0.57,0.46,2,67,250,90
2435276120,0.543,0.144,1,135,250,90
2438779336,0.860,0.183,2,67,250,90
2439285662,0.327,0.111,1,135,250,90
2446278782,0.464,0.126,2,67,250,90
2450028666,0.54,0.46,2,67,250,90
2450315355,0.662,0.158,1,135,250,90
2453089208,0.324,0.108,2,67,250,90
2457029120,0.374,0.115,1,135,250,90
2457284014,0.208,0.82,1,135,250,90
2457565208,0.421,0.122,2,67,250,90
2458004496,0.75,0.46,1,135,250,90
2461357138,0.262,0.90,2,67,250,90
2463035510,0.100,0.61,1,135,250,90
2468278814,0.651,0.154,2,67,250,90
2468494088,0.82,0.57,2,67,250,90
2468792210,0.72,0.50,1,135,250,90
2473307758,0.176,0.79,2,67,250,90
2479310597,0.18,0.28,1,135,250,90
2479596489,0.306,0.100,2,67,250,90
2484276051,0.298,0.108,1,135,250,90
2489028716,0.687,0.162,2,67,250,90
2489244894,0.115,0.68,1,135,250,90
2492326171,0.655,0.154,2,67,250,90
2493285482,0.129,0.68,1,135,250,90
2498778781,0.795,0.169,2,67,250,90
2499073471,0.32,0.36,1,135,250,90
2503528723,0.702,0.158,2,67,250,90
2504020536,0.219,0.82,1,135,250,90
2510278670,0.82,0.57,2,67,250,90
2510494229,0.115,0.68,2,67,250,90
2510814677,0.565,0.144,1,135,250,90
2515778541,0.18,0.28,2,67,250,90
2516065294,0.100,0.61,1,135,250,90
2517082425,0.18,0.28,1,135,250,90
2524028776,0.568,0.144,2,67,250,90
2524307649,0.21,0.28,2,67,250,90
2525059373,0.464,0.126,1,135,250,90
2532002538,0.302,0.108,2,67,250,90
2532244446,0.241,0.97,1,135,250,90
2534817504,0.421,0.122,1,135,250,90
2538278724,0.723,0.162,2,67,250,90
2538510937,0.86,0.57,1,135,250,90
2542535253,0.46,0.39,1,135,250,90
2546073351,0.93,0.54,2,67,250,90
2547534775,0.54,0.46,1,135,250,90
2551028725,0.295,0.100,2,67,250,90
2552995164,0.133,0.68,2,67,250,90
2553785531,0.208,0.86,1,135,250,90
2559002528,0.338,0.115,2,67,250,90
2560583159,0.655,0.154,1,135,250,90
2564560379,0.07,0.18,2,67,250,90
2571052397,0.226,0.93,1,135,250,90
2573528808,0.118,0.68,2,67,250,90
2573784093,0.806,0.172,1,135,250,90
2574064968,0.64,0.46,2,67,250,90
2576317603,0.820,0.165,1,135,250,90
2581294818,0.79,0.50,2,67,250,90
2581557989,0.734,0.165,1,135,250,90
2584090496,0.234,0.86,1,135,250,90
2589596312,0.86,0.57,2,67,250,90
2590035602,0.489,0.133,1,135,250,90
2594495127,0.72,0.50,1,135,250,90
2604028909,0.828,0.180,1,135,250,90
2604268285,0.874,0.183,2,67,250,90
2605276146,0.500,0.133,1,135,250,90
2609778906,0.802,0.169,2,67,250,90
2610049568,0.07,0.18,1,135,250,90
2610752462,0.118,0.68,2,67,250,90
2613002469,0.118,0.68,2,67,250,90
2615535660,0.615,0.147,1,135,250,90
2616790889,0.07,0.18,1,135,250,90
2618995159,0.255,0.93,2,67,250,90
2622324286,0.32,0.36,1,135,250,90
2626278888,0.72,0.50,2,67,250,90
2633028997,0.313,0.108,1,135,250,90
2633252540,0.334,0.108,2,67,250,90
2637326279,0.57,0.46,2,67,250,90
2639841801,0.385,0.111,1,135,250,90
2641081018,0.349,0.108,1,135,250,90
2642605527,0.57,0.46,1,135,250,90
2644792145,0.468,0.133,2,67,250,90
2649025833,0.201,0.79,2,67,250,90
2656099117,0.100,0.57,2,67,250,90
2661778806,0.118,0.68,2,67,250,90
2662065363,0.270,0.100,1,135,250,90
2668745300,0.878,0.176,2,67,250,90
2672089140,0.212,0.86,2,67,250,90
2672261082,0.273,0.100,1,135,250,90
2676528649,0.169,0.75,2,67,250,90
2676784015,0.511,0.129,1,135,250,90
2678785469,0.190,0.79,1,135,250,90
2683106217,0.104,0.61,1,135,250,90
2690778809,0.424,0.122,2,67,250,90
2691073679,0.277,0.100,1,135,250,90
2694778807,0.655,0.154,2,67,250,90
2695010937,0.07,0.18,1,135,250,90
2695283636,0.21,0.28,2,67,250,90
2696784780,0.07,0.18,1,135,250,90
2700614573,0.25,0.28,2,67,250,90
2704299709,0.298,0.108,1,135,250,90
2708028724,0.669,0.158,2,67,250,90
2711293785,0.943,0.190,1,135,250,90
2712284709,0.28,0.32,1,135,250,90
2720076315,0.176,0.75,2,67,250,90
2720354732,0.57,0.39,2,67,250,90
2722778831,0.03,0.10,1,135,250,90
2726565272,0.360,0.111,2,67,250,90
2730528827,0.57,0.46,1,135,250,90
2734018308,0.759,0.165,2,67,250,90
2737002691,0.748,0.158,1,135,250,90
2737244443,0.234,0.97,1,135,250,90
2739528716,0.342,0.115,2,67,250,90
2742778953,0.216,0.82,1,135,250,90
2743002459,0.237,0.86,2,67,250,90
2743588933,0.36,0.36,2,67,250,90
2743745202,0.162,0.72,1,135,250,90
2748785174,0.234,0.97,1,135,250,90
2756528739,0.252,0.97,2,67,250,90
2756752399,0.32,0.36,2,67,250,90
2757283943,0.162,0.75,1,135,250,90
2759846499,0.03,0.10,1,135,250,90
2763778636,0.10,0.18,2,67,250,90
2764073466,0.18,0.28,1,135,250,90
2764299448,0.198,0.86,2,67,250,90
2769528588,0.07,0.18,2,67,250,90
2769807888,0.108,0.61,1,135,250,90
2777349240,0.586,0.147,2,67,250,90
2777511018,0.644,0.151,1,135,250,90
2778535411,0.154,0.72,1,135,250,90
2779307829,0.309,0.104,2,67,250,90
2788036778,0.396,0.118,2,67,250,90
2788331047,0.514,0.140,1,135,250,90
2790528581,0.32,0.36,2,67,250,90
2790815223,0.183,0.75,1,135,250,90
2796357243,0.342,0.115,2,67,250,90
2796604958,0.921,0.187,1,135,250,90
2800783955,0.662,0.154,1,135,250,90
2807768315,0.788,0.169,2,67,250,90
2807994443,0.676,0.162,1,135,250,90
2814092068,0.295,0.108,2,67,250,90
2818029568,0.183,0.79,2,67,250,90
2818268527,0.561,0.133,1,135,250,90
2827026394,0.529,0.140,2,67,250,90
2830279019,0.219,0.86,2,67,250,90
2834529364,0.565,0.140,1,135,250,90
2834995302,0.327,0.108,2,67,250,90
2837779040,0.25,0.28,1,135,250,90
2838089334,0.406,0.126,2,67,250,90
2838323416,0.118,0.68,2,67,250,90
2838580979,0.684,0.151,1,135,250,90
2843530639,0.324,0.100,2,67,250,90
2843761074,0.493,0.126,1,135,250,90
2844065042,0.154,0.75,2,67,250,90
2845535660,0.601,0.144,1,135,250,90
2850535631,0.658,0.158,1,135,250,90
2854502469,0.813,0.169,2,67,250,90
2854846499,0.07,0.18,1,135,250,90
2859278715,0.727,0.162,2,67,250,90
2859611969,0.57,0.46,2,67,250,90
2860301879,0.565,0.144,1,135,250,90
2861784716,0.07,0.18,1,135,250,90
2867278684,0.442,0.126,2,67,250,90
2870285612,0.594,0.151,1,135,250,90
2874260856,0.43,0.39,2,67,250,90
2880357677,0.07,0.18,1,135,250,90
2880792096,0.07,0.18,2,67,250,90
2881323492,0.439,0.126,2,67,250,90
2882534926,0.43,0.39,1,135,250,90
2885493958,0.648,0.151,2,67,250,90
2889285661,0.324,0.111,1,135,250,90
2891276587,0.914,0.183,2,67,250,90
2893363928,0.136,0.68,1,135,250,90
2899310642,0.745,0.165,2,67,250,90
2899494770,0.07,0.18,1,135,250,90
2900768252,0.756,0.169,2,67,250,90
2902316809,0.32,0.36,1,135,250,90
2904268174,0.21,0.28,2,67,250,90
2909768249,0.475,0.136,2,67,250,90
2913744451,0.748,0.169,1,135,250,90
2918036118,0.529,0.140,1,135,250,90
2918354868,0.741,0.165,2,67,250,90
2924278861,0.111,0.68,1,135,250,90
2924502462,0.162,0.75,2,67,250,90
2930794779,0.18,0.28,1,135,250,90
2932824123,0.82,0.57,1,135,250,90
2936528785,0.813,0.169,2,67,250,90
2936831008,0.637,0.151,2,67,250,90
2937780413,0.43,0.32,2,67,250,90
2938354751,0.93,0.54,1,135,250,90
2943743827,0.244,0.97,2,67,250,90
2944043559,0.248,0.93,1,135,250,90
2950778543,0.82,0.57,2,67,250,90
2953068089,0.324,0.108,1,135,250,90
2954581658,0.381,0.118,1,135,250,90
2959752560,0.496,0.133,2,67,250,90
2960080728,0.169,0.75,2,67,250,90
2962333580,0.226,0.90,1,135,250,90
2968528714,0.392,0.122,2,67,250,90
2972326667,0.730,0.165,1,135,250,90
2972596731,0.561,0.140,1,135,250,90
2973042068,0.79,0.50,2,67,250,90
2977089041,0.133,0.61,2,67,250,90
2980785724,0.730,0.165,1,135,250,90
2984807891,0.806,0.169,2,67,250,90
2985839110,0.345,0.115,2,67,250,90
2987284777,0.32,0.36,1,135,250,90
2990778391,0.97,0.57,2,67,250,90
2995808853,0.784,0.176,1,135,250,90
2998995345,0.248,0.97,1,135,250,90
3002349343,0.817,0.176,2,67,250,90
3002573554,0.349,0.115,2,67,250,90
3012028876,0.576,0.144,2,67,250,90
3015294931,0.25,0.28,1,135,250,90
3015565073,0.108,0.61,2,67,250,90
3018284082,0.500,0.136,1,135,250,90
3026302432,0.673,0.151,2,67,250,90
3026511162,0.07,0.18,1,135,250,90
3026799578,0.144,0.72,2,67,250,90
3027018315,0.331,0.111,2,67,250,90
3027323606,0.259,0.90,1,135,250,90
3028817357,0.158,0.64,1,135,250,90
3030276490,0.514,0.129,2,67,250,90
3038029546,0.406,0.126,2,67,250,90
3038292316,0.79,0.57,1,135,250,90
3041786558,0.115,0.68,2,67,250,90
3043760894,0.169,0.72,2,67,250,90
3046285759,0.831,0.169,1,135,250,90
3046807790,0.03,0.10,2,67,250,90
3049035503,0.208,0.79,1,135,250,90
3057278676,0.230,0.93,2,67,250,90
3059810282,0.18,0.28,2,67,250,90
3063776432,0.212,0.86,2,67,250,90
3067784949,0.79,0.57,1,135,250,90
3072278683,0.446,0.126,2,67,250,90
3075243896,0.594,0.147,2,67,250,90
3079042385,0.824,0.176,1,135,250,90
3083028799,0.147,0.75,2,67,250,90
3086028934,0.536,0.136,1,135,250,90
3092778891,0.21,0.28,2,67,250,90
3092994495,0.50,0.43,1,135,250,90
3099279021,0.698,0.165,2,67,250,90
3099605166,0.788,0.169,1,135,250,90
3100018278,0.331,0.108,2,67,250,90
3100323667,0.730,0.162,1,135,250,90
3100564970,0.18,0.28,2,67,250,90
3104278768,0.172,0.79,1,135,250,90
3104598785,0.381,0.118,1,135,250,90
3110576271,0.18,0.28,1,135,250,90
3110776488,0.496,0.133,2,67,250,90
3111018188,0.162,0.72,2,67,250,90
3112033849,0.18,0.28,2,67,250,90
3115028482,0.25,0.28,1,135,250,90
3117784958,0.79,0.57,1,135,250,90
3120752530,0.597,0.147,2,67,250,90
3127567737,0.82,0.57,2,67,250,90
3128807789,0.226,0.90,2,67,250,90
3129535598,0.363,0.115,1,135,250,90
3138552344,0.489,0.136,2,67,250,90
3138815363,0.543,0.147,1,135,250,90
3139049636,0.144,0.75,1,135,250,90
3140993964,0.774,0.162,2,67,250,90
3143355693,0.140,0.72,1,135,250,90
3144026486,0.284,0.104,2,67,250,90
3152278752,0.342,0.115,2,67,250,90
3152581048,0.313,0.108,1,135,250,90
3157278801,0.198,0.79,1,135,250,90
3157565140,0.558,0.140,2,67,250,90
3162526077,0.158,0.72,2,67,250,90
3166529058,0.687,0.154,1,135,250,90
3167002476,0.460,0.133,2,67,250,90
3168035313,0.75,0.46,1,135,250,90
3172349307,0.374,0.108,2,67,250,90
3172549418,0.07,0.18,2,67,250,90
3176278579,0.32,0.32,1,135,250,90
3179785263,0.442,0.129,1,135,250,90
3187033789,0.136,0.72,2,67,250,90
3192528835,0.205,0.82,1,135,250,90
3196576820,0.788,0.169,1,135,250,90
3200279640,0.370,0.115,2,67,250,90
3204279170,0.115,0.61,1,135,250,90
3204499907,0.529,0.133,2,67,250,90
3205283876,0.03,0.14,1,135,250,90
3207614661,0.18,0.28,2,67,250,90
3209778725,0.10,0.21,1,135,250,90
3210049640,0.313,0.108,1,135,250,90
3213778718,0.608,0.144,2,67,250,90
3217081050,0.313,0.108,1,135,250,90
3221278612,0.90,0.57,2,67,250,90
3225310843,0.201,0.82,1,135,250,90
3225589203,0.424,0.122,2,67,250,90
3225823358,0.100,0.57,2,67,250,90
3230033945,0.104,0.54,1,135,250,90
3230252377,0.151,0.75,2,67,250,90
3237036773,0.216,0.90,1,135,250,90
3237323534,0.32,0.36,1,135,250,90
3242529630,0.252,0.97,2,67,250,90
3245268206,0.118,0.61,2,67,250,90
3245565356,0.705,0.151,1,135,250,90
3246010970,0.151,0.79,1,135,250,90
3249292239,0.345,0.115,2,67,250,90
3250825000,0.738,0.165,1,135,250,90
3253035411,0.108,0.64,1,135,250,90
3257028654,0.270,0.97,2,67,250,90
3261817961,0.136,0.68,2,67,250,90
3262026666,0.212,0.86,1,135,250,90
3262573476,0.07,0.18,1,135,250,90
3266778648,0.205,0.82,2,67,250,90
3271028582,0.97,0.57,2,67,250,90
3273752652,0.115,0.61,1,135,250,90
3276494339,0.54,0.46,1,135,250,90
3287841886,0.342,0.115,2,67,250,90
3291552607,0.183,0.82,1,135,250,90
3294029182,0.637,0.151,2,67,250,90
3294526688,0.18,0.28,2,67,250,90
3294862054,0.630,0.151,1,135,250,90
3295494594,0.590,0.147,1,135,250,90
3298330958,0.702,0.162,2,67,250,90
3300776098,0.133,0.68,2,67,250,90
3301018498,0.856,0.172,1,135,250,90
3305245384,0.806,0.162,1,135,250,90
3305542248,0.576,0.147,1,135,250,90
3305995194,0.781,0.165,2,67,250,90
3313278844,0.543,0.144,2,67,250,90
3320029020,0.856,0.183,1,135,250,90
3323744503,0.122,0.68,2,67,250,90
3326581170,0.514,0.136,1,135,250,90
3334278879,0.21,0.28,2,67,250,90
3334502645,0.194,0.86,1,135,250,90
3334752623,0.320,0.108,2,67,250,90
3338549827,0.406,0.118,1,135,250,90
3338768375,0.788,0.165,2,67,250,90
3339073770,0.151,0.79,1,135,250,90
3339339312,0.745,0.162,2,67,250,90
3339846606,0.43,0.39,1,135,250,90
3340026433,0.104,0.61,2,67,250,90
3344042237,0.241,0.97,2,67,250,90
3345535660,0.615,0.147,1,135,250,90
3351002536,0.795,0.176,2,67,250,90
3351330989,0.828,0.180,1,135,250,90
3354848676,0.57,0.46,2,67,250,90
3356286687,0.867,0.176,1,135,250,90
3359494085,0.61,0.46,2,67,250,90
3359861788,0.133,0.68,1,135,250,90
3363832752,0.237,0.97,1,135,250,90
3369528868,0.766,0.169,2,67,250,90
3371340784,0.878,0.176,1,135,250,90
3374292235,0.298,0.108,2,67,250,90
3378028867,0.298,0.104,1,135,250,90
3378533690,0.32,0.36,2,67,250,90
3379785720,0.406,0.118,1,135,250,90
3383114001,0.118,0.68,1,135,250,90
3389278813,0.781,0.172,2,67,250,90
3389744194,0.241,0.97,2,67,250,90
3392846698,0.266,0.97,1,135,250,90
3393042144,0.54,0.46,1,135,250,90
3395525927,0.468,0.122,2,67,250,90
3401278501,0.219,0.86,2,67,250,90
3404785263,0.442,0.129,1,135,250,90
3411028782,0.835,0.176,2,67,250,90
3411245230,0.07,0.18,1,135,250,90
3413778809,0.702,0.165,2,67,250,90
3414057834,0.25,0.28,1,135,250,90
3414260752,0.36,0.36,2,67,250,90
3421794911,0.82,0.57,2,67,250,90
3422058051,0.658,0.158,1,135,250,90
3424776584,0.338,0.104,1,135,250,90
3428775328,0.07,0.10,2,67,250,90
3429307834,0.183,0.82,1,135,250,90
3435026142,0.417,0.126,2,67,250,90
3441536870,0.529,0.144,1,135,250,90
3455252483,0.36,0.36,2,67,250,90
3459779200,0.471,0.126,2,67,250,90
3460355053,0.36,0.36,1,135,250,90
3460495231,0.57,0.46,2,67,250,90
3461104953,0.25,0.28,1,135,250,90
3467025457,0.54,0.46,2,67,250,90
3467323717,0.64,0.50,1,135,250,90
3467580898,0.381,0.118,2,67,250,90
3467837686,0.849,0.172,1,135,250,90
3468057801,0.07,0.18,1,135,250,90
3470307828,0.460,0.122,2,67,250,90
3472745136,0.50,0.43,2,67,250,90
3473057835,0.68,0.46,1,135,250,90
3481278581,0.10,0.18,2,67,250,90
3481612359,0.558,0.140,1,135,250,90
3483533861,0.151,0.75,2,67,250,90
3483839292,0.169,0.75,1,135,250,90
3487243398,0.21,0.28,2,67,250,90
3490785722,0.716,0.162,1,135,250,90
3493783804,0.180,0.79,2,67,250,90
3500535173,0.691,0.165,1,135,250,90
3501057805,0.640,0.154,2,67,250,90
3505051469,0.529,0.144,1,135,250,90
3505499969,0.590,0.147,2,67,250,90
3506792899,0.07,0.18,1,135,250,90
3511276585,0.835,0.176,2,67,250,90
3513525978,0.136,0.68,1,135,250,90
3516826130,0.147,0.75,2,67,250,90
3521778804,0.183,0.82,2,67,250,90
3522268439,0.579,0.144,1,135,250,90
3525285601,0.536,0.136,1,135,250,90
3530278748,0.784,0.165,2,67,250,90
3532495312,0.18,0.28,1,135,250,90
3532815069,0.86,0.57,2,67,250,90
3534317431,0.273,0.93,1,135,250,90
3536745232,0.291,0.100,2,67,250,90
3544841704,0.687,0.158,2,67,250,90
3545276764,0.770,0.162,1,135,250,90
3547776137,0.241,0.97,2,67,250,90
3548244446,0.446,0.129,1,135,250,90
3550283952,0.500,0.133,1,135,250,90
3550993874,0.738,0.162,2,67,250,90
3555044717,0.36,0.36,2,67,250,90
3555330920,0.280,0.104,1,135,250,90
3560026050,0.478,0.136,1,135,250,90
3560580825,0.615,0.154,2,67,250,90
3568528716,0.385,0.118,2,67,250,90
3571292520,0.475,0.129,1,135,250,90
3578779209,0.586,0.147,1,135,250,90
3579065260,0.165,0.75,2,67,250,90
3579330983,0.100,0.61,1,135,250,90
3579557901,0.273,0.100,2,67,250,90
3579807873,0.129,0.68,1,135,250,90
3581502541,0.788,0.158,2,67,250,90
3586333450,0.32,0.32,2,67,250,90
3586510970,0.72,0.43,1,135,250,90
3587252378,0.18,0.28,2,67,250,90
3590801877,0.684,0.154,1,135,250,90
3596528640,0.36,0.36,2,67,250,90
3596815294,0.108,0.64,1,135,250,90
3604278838,0.709,0.158,2,67,250,90
3604542295,0.874,0.176,1,135,250,90
3608033961,0.417,0.118,2,67,250,90
3612028701,0.03,0.14,1,135,250,90
3612323454,0.07,0.18,1,135,250,90
3619849133,0.10,0.18,2,67,250,90
3620042024,0.03,0.10,2,67,250,90
3620549637,0.504,0.133,1,135,250,90
3626775601,0.342,0.115,2,67,250,90
3627111929,0.370,0.118,1,135,250,90
3628792165,0.183,0.82,2,67,250,90
3631098941,0.781,0.165,1,135,250,90
3636060439,0.82,0.57,2,67,250,90
3636346503,0.93,0.57,1,135,250,90
3641576187,0.82,0.57,2,67,250,90
3641768438,0.633,0.151,1,135,250,90
3642260818,0.03,0.10,2,67,250,90
3644285501,0.241,0.82,1,135,250,90
3651528642,0.57,0.46,2,67,250,90
3654528808,0.176,0.79,1,135,250,90
3655073564,0.363,0.115,1,135,250,90
3657502335,0.25,0.28,2,67,250,90
3662034780,0.18,0.28,1,135,250,90
3665807645,0.14,0.18,2,67,250,90
3670613789,0.702,0.165,1,135,250,90
3674276077,0.680,0.162,2,67,250,90
3674502411,0.79,0.57,1,135,250,90
3676778652,0.201,0.86,2,67,250,90
3678073345,0.72,0.46,2,67,250,90
