time,_Eihop,_P0,hops,d,_R,_Nb
6619042452,0.64,0.43,1,135,250,90
6621116498,0.82,0.43,1,135,250,90
6621519658,0.43,0.36,1,135,250,90
6637186256,0.529,0.126,1,135,250,90
6637582340,0.169,0.68,1,135,250,90
6645269821,0.334,0.100,1,135,250,90
6652769720,0.18,0.25,1,135,250,90
6662379297,0.10,0.18,1,135,250,90
6662589304,0.133,0.64,1,135,250,90
6665479669,0.43,0.36,1,135,250,90
6669457344,0.104,0.54,1,135,250,90
6669683769,0.720,0.147,1,135,250,90
6673420332,0.18,0.25,1,135,250,90
6676722853,0.338,0.93,1,135,250,90
6677135937,0.183,0.72,1,135,250,90
6683191701,0.522,0.126,1,135,250,90
6693182857,0.10,0.18,1,135,250,90
6699639236,0.536,0.129,1,135,250,90
6702373658,0.43,0.36,1,135,250,90
6705105476,0.32,0.32,1,135,250,90
6708623652,0.61,0.43,1,135,250,90
6709050848,0.201,0.79,2,67,250,90
6709457018,0.514,0.122,2,67,250,90
6709660060,0.86,0.50,1,135,250,90
6715928665,0.46,0.39,1,135,250,90
6723604751,0.162,0.72,1,135,250,90
6726351017,0.194,0.75,1,135,250,90
6739873731,0.662,0.136,1,135,250,90
6744272942,0.223,0.82,1,135,250,90
6747147901,0.32,0.32,2,67,250,90
6764467542,0.579,0.133,1,135,250,90
6764879054,0.82,0.50,2,67,250,90
6770488611,0.424,0.111,1,135,250,90
6773191665,0.237,0.82,1,135,250,90
6779254195,0.111,0.57,2,67,250,90
6789261308,0.356,0.104,1,135,250,90
6789667461,0.133,0.64,1,135,250,90
6790089262,0.10,0.18,1,135,250,90
6790526839,0.482,0.122,1,135,250,90
6802183277,0.356,0.104,1,135,250,90
6808826664,0.169,0.72,1,135,250,90
6812795407,0.18,0.25,1,135,250,90
6819863540,0.288,0.93,1,135,250,90
6822804263,0.532,0.126,1,135,250,90
6826748587,0.514,0.122,1,135,250,90
6826980057,0.219,0.82,1,135,250,90
6830725802,0.669,0.140,2,67,250,90
6840100863,0.97,0.54,1,135,250,90
6856363955,0.18,0.25,1,135,250,90
6856754601,0.482,0.122,1,135,250,90
6859245427,0.108,0.57,1,135,250,90
6865108097,0.720,0.151,1,135,250,90
6865519941,0.702,0.147,1,135,250,90
6865917245,0.154,0.68,1,135,250,90
6869045195,0.86,0.46,1,135,250,90
6871551120,0.82,0.50,1,135,250,90
6873842155,0.392,0.111,1,135,250,90
6874073601,0.18,0.25,1,135,250,90
6877397738,0.486,0.122,1,135,250,90
6880741428,0.676,0.140,1,135,250,90
6881152422,0.302,0.90,1,135,250,90
6888854994,0.392,0.111,1,135,250,90
6889050623,0.21,0.25,2,67,250,90
6892998261,0.07,0.14,1,135,250,90
6893207068,0.230,0.79,1,135,250,90
6900722879,0.126,0.61,1,135,250,90
6910901648,0.133,0.64,1,135,250,90
6922608077,0.104,0.57,2,67,250,90
6926558046,0.18,0.25,1,135,250,90
6950929031,0.75,0.46,1,135,250,90
6958035660,0.248,0.86,2,67,250,90
6964667152,0.363,0.97,2,67,250,90
6968623617,0.374,0.104,1,135,250,90
6983404949,0.309,0.97,1,135,250,90
6992617549,0.414,0.111,1,135,250,90
6995933082,0.133,0.64,1,135,250,90
6998663729,0.522,0.126,1,135,250,90
7002379276,0.10,0.18,1,135,250,90
7006574362,0.108,0.57,1,135,250,90
7031980154,0.504,0.118,1,135,250,90
7036144940,0.136,0.64,1,135,250,90
7039894813,0.136,0.64,1,135,250,90
7042795280,0.104,0.57,1,135,250,90
7045935848,0.18,0.25,1,135,250,90
7046323500,0.190,0.72,1,135,250,90
7056339060,0.03,0.10,1,135,250,90
7060089188,0.622,0.136,1,135,250,90
7060308091,0.723,0.151,1,135,250,90
7072785381,0.277,0.90,1,135,250,90
7076120447,0.356,0.100,1,135,250,90
7076558190,0.622,0.136,1,135,250,90
7081335250,0.561,0.126,1,135,250,90
7085116489,0.169,0.72,1,135,250,90
7085738569,0.594,0.136,1,135,250,90
7086573640,0.32,0.32,1,135,250,90
7089488518,0.61,0.43,1,135,250,90
7094498593,0.129,0.61,1,135,250,90
7098201451,0.10,0.18,1,135,250,90
7106128929,0.712,0.147,2,67,250,90
7109045059,0.478,0.122,2,67,250,90
7116745295,0.428,0.115,2,67,250,90
7128648088,0.698,0.147,2,67,250,90
7137401711,0.230,0.79,2,67,250,90
7140511121,0.504,0.108,1,135,250,90
7143417372,0.651,0.133,1,135,250,90
7145951777,0.216,0.79,1,135,250,90
7153826662,0.61,0.43,1,135,250,90
7157620699,0.32,0.32,1,135,250,90
7168011052,0.82,0.50,1,135,250,90
7168238823,0.392,0.111,2,67,250,90
7175120651,0.601,0.129,1,135,250,90
7175519943,0.601,0.136,1,135,250,90
7178043203,0.295,0.93,1,135,250,90
7180745679,0.694,0.144,1,135,250,90
7180957943,0.734,0.147,1,135,250,90
7188214229,0.770,0.154,1,135,250,90
7188432743,0.32,0.32,1,135,250,90
7188870518,0.82,0.50,1,135,250,90
7192581978,0.298,0.97,1,135,250,90
