time,_Eihop,_P0,hops,d,_R,_Nb
1790947014,0.255,0.93,2,67,250,90
1793446949,0.10,0.18,2,67,250,90
1795994319,0.14,0.28,2,67,250,90
1796319988,0.176,0.90,1,135,250,90
1800095107,0.10,0.18,2,67,250,90
1806572648,0.885,0.190,2,67,250,90
1806842512,0.626,0.169,2,67,250,90
1809072679,0.403,0.133,1,135,250,90
1809382103,0.39,0.36,1,135,250,90
1813140822,0.108,0.72,1,135,250,90
1817828095,0.68,0.57,1,135,250,90
1822197031,0.504,0.144,2,67,250,90
1826884865,0.640,0.172,2,67,250,90
1830953968,0.108,0.72,2,67,250,90
1831304371,0.885,0.190,2,67,250,90
1831523060,0.795,0.183,1,135,250,90
1837564260,0.68,0.57,2,67,250,90
1837835508,0.64,0.43,1,135,250,90
1844384919,0.331,0.122,1,135,250,90
1844639357,0.403,0.129,1,135,250,90
1848447149,0.514,0.151,2,67,250,90
1848749043,0.961,0.194,1,135,250,90
1850326980,0.680,0.165,2,67,250,90
1850673310,0.622,0.154,1,135,250,90
1853765953,0.212,0.100,1,135,250,90
1864157836,0.194,0.86,2,67,250,90
1868447406,0.982,0.212,1,135,250,90
1868733349,0.100,0.68,1,135,250,90
1869061482,0.824,0.187,2,67,250,90
1872260378,0.14,0.28,1,135,250,90
1875338514,0.216,0.100,2,67,250,90
1875663737,0.763,0.176,2,67,250,90
1875976036,0.39,0.43,2,67,250,90
1880322441,0.198,0.93,1,135,250,90
1883759736,0.385,0.122,2,67,250,90
1884045791,0.288,0.104,2,67,250,90
1884663556,0.543,0.158,1,135,250,90
1884967512,0.273,0.108,1,135,250,90
1891259774,0.748,0.172,2,67,250,90
1891569732,0.32,0.39,1,135,250,90
1891967171,0.147,0.75,2,67,250,90
1896884410,0.14,0.25,2,67,250,90
1899697644,0.568,0.154,1,135,250,90
1903759562,0.90,0.61,1,135,250,90
1907509598,1.90,0.219,2,67,250,90
1910322115,0.795,0.183,2,67,250,90
1913759827,0.590,0.162,1,135,250,90
1914069957,0.633,0.165,1,135,250,90
1914319436,0.115,0.72,2,67,250,90
1915641451,0.630,0.158,1,135,250,90
1920321973,0.14,0.28,2,67,250,90
1922822919,0.162,0.75,2,67,250,90
1925322097,1.15,0.205,1,135,250,90
1925616476,0.39,0.43,1,135,250,90
1928758961,0.165,0.86,1,135,250,90
1935009738,0.961,0.201,2,67,250,90
1935288545,0.158,0.86,1,135,250,90
1935571498,1.22,0.216,2,67,250,90
1939072054,0.334,0.118,2,67,250,90
1942194417,0.550,0.162,2,67,250,90
1942451862,0.687,0.172,1,135,250,90
1942858154,0.14,0.28,2,67,250,90
1944703986,0.363,0.118,1,135,250,90
1952196986,0.190,0.90,2,67,250,90
1952467595,0.147,0.82,1,135,250,90
1955376404,0.550,0.147,1,135,250,90
1959432022,0.586,0.158,2,67,250,90
1959701807,0.90,0.50,2,67,250,90
1959960308,0.352,0.129,1,135,250,90
1962823634,0.86,0.57,2,67,250,90
1963766159,0.180,0.86,1,135,250,90
1968485230,0.158,0.86,1,135,250,90
1969381696,0.421,0.136,2,67,250,90
1977509651,0.367,0.129,2,67,250,90
1977827196,0.532,0.158,1,135,250,90
1984751790,0.14,0.28,2,67,250,90
1984983387,0.979,0.201,1,135,250,90
1991586128,0.212,0.100,1,135,250,90
1991826767,0.00,0.14,1,135,250,90
1992210429,0.702,0.165,2,67,250,90
1992451564,0.36,0.43,2,67,250,90
1994639135,0.133,0.68,2,67,250,90
1995329014,0.450,0.122,1,135,250,90
1998141159,0.100,0.68,1,135,250,90
2003845543,0.237,0.93,2,67,250,90
2007509632,0.36,0.43,1,135,250,90
2007764244,0.226,0.100,2,67,250,90
2011291305,0.14,0.28,1,135,250,90
2011561362,0.954,0.205,2,67,250,90
2023171069,0.705,0.172,1,135,250,90
2023436391,0.442,0.144,2,67,250,90
2029424052,0.356,0.129,1,135,250,90
2031884814,0.64,0.57,1,135,250,90
2034697146,0.309,0.111,2,67,250,90
2038134684,0.14,0.28,1,135,250,90
2040947227,0.162,0.75,2,67,250,90
2044135196,1.47,0.212,1,135,250,90
2047001728,0.64,0.57,1,135,250,90
2060010169,0.39,0.43,2,67,250,90
2063135165,0.97,0.64,2,67,250,90
2067261279,0.795,0.183,1,135,250,90
2067539230,0.03,0.14,1,135,250,90
2071572878,0.388,0.126,2,67,250,90
2071905557,0.39,0.43,1,135,250,90
2072139559,0.500,0.147,2,67,250,90
2081955179,0.154,0.86,1,135,250,90
2082171154,0.10,0.25,1,135,250,90
2082447260,0.162,0.75,2,67,250,90
2082796052,0.277,0.100,2,67,250,90
2083076998,0.298,0.108,2,67,250,90
2083382561,0.673,0.169,1,135,250,90
2088760080,0.612,0.162,2,67,250,90
2092510257,0.777,0.180,1,135,250,90
2100322866,0.248,0.97,2,67,250,90
2102823232,0.975,0.198,1,135,250,90
2103195050,0.03,0.14,1,135,250,90
2103726594,0.309,0.100,2,67,250,90
2107526570,0.00,0.14,1,135,250,90
2111280563,1.83,0.219,1,135,250,90
2111561533,0.14,0.28,2,67,250,90
2113807657,0.100,0.68,1,135,250,90
2116572581,0.878,0.187,2,67,250,90
2119791687,0.414,0.122,1,135,250,90
2120069876,0.212,0.100,2,67,250,90
2120320020,0.136,0.64,2,67,250,90
2120576931,0.482,0.144,1,135,250,90
2120952185,1.11,0.205,1,135,250,90
2124072166,0.10,0.21,2,67,250,90
2124319574,0.504,0.144,2,67,250,90
2128132292,0.532,0.133,2,67,250,90
2128382139,0.748,0.172,1,135,250,90
2131929238,0.68,0.57,2,67,250,90
2137822241,0.903,0.194,2,67,250,90
2140330015,0.781,0.176,1,135,250,90
2140694815,0.86,0.57,1,135,250,90
2146884771,0.802,0.183,2,67,250,90
2150697735,0.352,0.129,1,135,250,90
2150920787,0.507,0.151,1,135,250,90
2152828156,0.64,0.57,1,135,250,90
2157580070,0.158,0.86,2,67,250,90
2157811382,0.273,0.111,2,67,250,90
2161884659,0.64,0.54,2,67,250,90
2164455134,0.57,0.46,1,135,250,90
2168541580,0.572,0.154,2,67,250,90
2169007105,0.28,0.32,1,135,250,90
2173131909,0.208,0.93,2,67,250,90
2176666415,1.47,0.212,1,135,250,90
2176889666,0.363,0.122,2,67,250,90
2179455235,0.334,0.122,1,135,250,90
2183541262,0.536,0.158,2,67,250,90
2190947460,0.39,0.36,1,135,250,90
2194384943,0.925,0.187,2,67,250,90
2197447186,0.108,0.72,1,135,250,90
2201260124,0.356,0.118,2,67,250,90
2201585789,0.03,0.14,1,135,250,90
2205010058,0.518,0.140,2,67,250,90
2208526459,0.356,0.129,1,135,250,90
2211323249,0.626,0.169,2,67,250,90
2211624023,0.36,0.43,2,67,250,90
2214386237,0.583,0.158,1,135,250,90
2214757720,0.10,0.18,1,135,250,90
2218198180,0.136,0.75,2,67,250,90
2218429582,0.608,0.165,1,135,250,90
2218726278,0.950,0.205,2,67,250,90
2219014253,0.25,0.32,1,135,250,90
2222822295,0.151,0.72,2,67,250,90
2225666396,0.14,0.28,2,67,250,90
2231314603,0.252,0.90,1,135,250,90
2234072328,0.262,0.108,2,67,250,90
2236884805,0.442,0.144,2,67,250,90
2237155294,0.266,0.111,1,135,250,90
2237507367,0.136,0.75,1,135,250,90
2244079600,0.410,0.129,2,67,250,90
2247229177,0.572,0.154,2,67,250,90
2247530445,0.921,0.187,1,135,250,90
2247764394,0.277,0.115,1,135,250,90
2248147997,0.637,0.158,2,67,250,90
2256259891,0.558,0.151,2,67,250,90
2261260062,0.586,0.147,1,135,250,90
2263548947,0.558,0.147,2,67,250,90
2266268249,0.730,0.183,1,135,250,90
2266569964,0.356,0.129,2,67,250,90
2269767729,0.954,0.205,1,135,250,90
2272509684,0.39,0.32,2,67,250,90
2275392722,0.176,0.86,1,135,250,90
2280634736,0.777,0.180,2,67,250,90
2283134906,0.421,0.136,2,67,250,90
2285635012,0.241,0.100,1,135,250,90
2289104353,0.36,0.43,1,135,250,90
2289326818,0.129,0.72,2,67,250,90
2289634328,0.572,0.154,2,67,250,90
2290038889,0.486,0.144,1,135,250,90
2290288445,0.32,0.39,1,135,250,90
2294104034,0.255,0.104,2,67,250,90
2294342626,0.115,0.72,1,135,250,90
2298447101,0.18,0.28,2,67,250,90
2298786707,0.108,0.72,2,67,250,90
2299704071,0.374,0.122,1,135,250,90
2302625297,0.39,0.43,1,135,250,90
2306884581,0.244,0.97,2,67,250,90
2308766567,0.198,0.93,1,135,250,90
2313182023,0.511,0.151,2,67,250,90
2313436406,0.104,0.72,1,135,250,90
2318447139,1.123,0.226,2,67,250,90
2323759676,0.680,0.169,2,67,250,90
2324054331,0.687,0.172,1,135,250,90
2324342523,0.36,0.43,1,135,250,90
2328134649,0.637,0.172,2,67,250,90
2328397765,0.18,0.28,1,135,250,90
2332197153,0.500,0.144,2,67,250,90
2337822242,0.525,0.154,2,67,250,90
2338116809,0.410,0.133,1,135,250,90
2342822391,0.298,0.108,2,67,250,90
2343092504,0.03,0.14,2,67,250,90
2343483542,0.889,0.194,1,135,250,90
2343725981,0.14,0.28,1,135,250,90
2347828184,0.64,0.57,1,135,250,90
2353447143,1.123,0.226,2,67,250,90
2355641511,0.716,0.180,1,135,250,90
2356929844,0.03,0.14,1,135,250,90
2362610931,0.759,0.172,2,67,250,90
2362772811,0.680,0.169,2,67,250,90
2363100912,0.36,0.43,1,135,250,90
2368761586,0.777,0.180,2,67,250,90
2369092792,0.280,0.115,2,67,250,90
2370016580,0.482,0.144,1,135,250,90
2372211091,0.14,0.28,1,135,250,90
2379111196,0.144,0.79,2,67,250,90
2379350984,0.205,0.97,1,135,250,90
2386314461,0.381,0.115,2,67,250,90
2389698777,0.439,0.144,1,135,250,90
2396884944,0.842,0.194,2,67,250,90
2397451886,0.518,0.151,2,67,250,90
2397764387,0.568,0.154,1,135,250,90
2398132458,0.723,0.183,1,135,250,90
2398389135,0.165,0.86,2,67,250,90
2398757164,0.36,0.32,1,135,250,90
2403131848,0.766,0.165,2,67,250,90
2403491612,0.158,0.86,2,67,250,90
2405712095,0.702,0.172,1,135,250,90
2410321969,0.68,0.57,2,67,250,90
2413510299,0.147,0.82,1,135,250,90
2413725827,0.03,0.14,2,67,250,90
2415016508,0.460,0.136,1,135,250,90
2421307027,0.442,0.144,2,67,250,90
2426882465,0.352,0.129,1,135,250,90
2429142211,0.352,0.126,2,67,250,90
2437206179,0.547,0.162,1,135,250,90
2437483089,0.14,0.28,2,67,250,90
2437780112,0.90,0.61,1,135,250,90
2438116636,0.03,0.14,1,135,250,90
2441938359,0.216,0.100,2,67,250,90
2442147926,0.172,0.72,1,135,250,90
2442538413,0.97,0.57,2,67,250,90
2443524347,0.118,0.64,1,135,250,90
2448478927,0.716,0.165,2,67,250,90
2448694390,0.18,0.28,2,67,250,90
2455009795,0.788,0.176,1,135,250,90
2455257156,0.288,0.115,1,135,250,90
2458446958,0.133,0.72,2,67,250,90
2462822203,0.612,0.162,1,135,250,90
2466572148,0.968,0.208,2,67,250,90
2466851046,0.111,0.72,1,135,250,90
2467139204,0.262,0.108,2,67,250,90
2467577052,0.14,0.21,1,135,250,90
2474072002,0.28,0.36,2,67,250,90
2474326705,0.216,0.100,2,67,250,90
2475953918,0.770,0.180,1,135,250,90
2482197055,0.338,0.122,2,67,250,90
2482491681,0.878,0.201,1,135,250,90
2488759554,0.590,0.158,2,67,250,90
2489124158,0.554,0.151,1,135,250,90
2489703889,0.392,0.129,1,135,250,90
2493510217,0.662,0.162,2,67,250,90
2493780029,0.18,0.28,2,67,250,90
2496259480,0.61,0.54,1,135,250,90
2506064178,0.525,0.154,2,67,250,90
2509697442,1.141,0.230,1,135,250,90
2509960522,0.640,0.172,1,135,250,90
2510311323,0.968,0.208,2,67,250,90
2510623904,0.104,0.72,1,135,250,90
2511014571,0.388,0.126,2,67,250,90
2518759813,0.950,0.205,2,67,250,90
2519009236,0.741,0.187,1,135,250,90
2519358066,0.154,0.86,1,135,250,90
2522132073,0.219,0.100,2,67,250,90
2527845479,0.03,0.14,2,67,250,90
2530947031,0.61,0.43,1,135,250,90
2531257111,0.39,0.43,2,67,250,90
2533759681,0.900,0.190,1,135,250,90
2535430455,0.608,0.162,1,135,250,90
2538759649,0.824,0.183,2,67,250,90
2539101155,0.284,0.115,2,67,250,90
2540641483,0.658,0.165,1,135,250,90
2544696806,0.108,0.72,2,67,250,90
2546266580,0.928,0.201,1,135,250,90
2551259449,0.97,0.64,2,67,250,90
2551509177,0.997,0.216,1,135,250,90
2553179870,0.86,0.57,1,135,250,90
2554326743,0.442,0.136,2,67,250,90
2560321848,0.36,0.43,2,67,250,90
2560608144,0.14,0.25,1,135,250,90
2565415884,0.108,0.72,2,67,250,90
2565569595,0.676,0.176,1,135,250,90
2569071796,0.28,0.32,2,67,250,90
2573479054,0.784,0.183,1,135,250,90
2576649426,1.94,0.219,1,135,250,90
2577203037,0.07,0.14,1,135,250,90
2583134611,0.464,0.136,2,67,250,90
2586345381,0.03,0.14,2,67,250,90
2586608411,0.565,0.154,1,135,250,90
2588820684,0.190,0.90,1,135,250,90
2590011272,0.522,0.140,2,67,250,90
2592196287,0.03,0.14,1,135,250,90
2596522643,0.72,0.57,2,67,250,90
2597516082,0.25,0.32,1,135,250,90
2602525654,0.558,0.151,2,67,250,90
2609736330,0.867,0.194,1,135,250,90
2613767364,0.262,0.108,2,67,250,90
2623760024,0.356,0.129,1,135,250,90
2630889510,0.558,0.147,2,67,250,90
2631226581,0.579,0.158,1,135,250,90
2631592618,0.07,0.14,2,67,250,90
2631913982,0.795,0.187,1,135,250,90
2635322511,0.590,0.162,1,135,250,90
2637518321,0.36,0.43,2,67,250,90
2640416902,0.694,0.172,2,67,250,90
2640655187,0.108,0.72,2,67,250,90
2642823524,0.673,0.162,1,135,250,90
2643069783,0.806,0.172,2,67,250,90
2647197512,0.716,0.165,1,135,250,90
2647483308,0.147,0.79,1,135,250,90
2647804150,0.399,0.129,2,67,250,90
2651571964,0.03,0.14,2,67,250,90
2651866810,0.273,0.100,1,135,250,90
2657548950,0.349,0.115,1,135,250,90
2660322339,0.86,0.57,1,135,250,90
2662892178,0.237,0.97,2,67,250,90
2670634905,0.144,0.79,2,67,250,90
2670889474,0.187,0.90,1,135,250,90
2674697284,0.36,0.43,2,67,250,90
2674983157,0.03,0.14,2,67,250,90
2675257171,0.93,0.61,1,135,250,90
2677822717,0.36,0.43,2,67,250,90
2680322390,0.00,0.10,1,135,250,90
2680608179,0.14,0.28,1,135,250,90
2680884121,1.33,0.208,2,67,250,90
2681217664,0.147,0.79,1,135,250,90
2681506950,0.493,0.144,2,67,250,90
2685009386,0.36,0.32,2,67,250,90
2688822799,0.126,0.72,1,135,250,90
2689038392,0.18,0.28,2,67,250,90
2689413543,0.61,0.54,1,135,250,90
2693444233,0.216,0.100,2,67,250,90
2695329080,0.576,0.158,1,135,250,90
2698767138,0.14,0.28,2,67,250,90
2699014224,0.151,0.86,1,135,250,90
2705321848,0.68,0.57,2,67,250,90
2705694867,0.698,0.180,1,135,250,90
2710321912,0.03,0.14,2,67,250,90
2713447264,0.442,0.144,1,135,250,90
2717196949,0.36,0.43,2,67,250,90
2721259734,0.32,0.39,1,135,250,90
2726588319,0.86,0.61,1,135,250,90
2729072186,0.36,0.43,2,67,250,90
2729335305,0.158,0.86,2,67,250,90
2729686403,0.151,0.86,1,135,250,90
2730014380,0.100,0.64,2,67,250,90
2731271762,0.741,0.162,1,135,250,90
2736571802,0.03,0.14,2,67,250,90
2736858286,0.630,0.172,1,135,250,90
2738563409,0.115,0.61,1,135,250,90
2744072052,0.604,0.151,2,67,250,90
2746266579,0.939,0.205,1,135,250,90
2751572029,0.511,0.151,2,67,250,90
2751889629,0.882,0.201,1,135,250,90
2755071411,0.464,0.136,1,135,250,90
2760947443,0.28,0.32,2,67,250,90
2761248918,0.709,0.176,2,67,250,90
2761514301,0.424,0.136,1,135,250,90
2768760335,0.464,0.136,2,67,250,90
2771588143,0.176,0.79,2,67,250,90
2771882299,1.44,0.212,1,135,250,90
2774073810,0.439,0.129,2,67,250,90
2776376201,0.878,0.187,1,135,250,90
2783822579,0.36,0.36,2,67,250,90
2787509722,0.10,0.18,2,67,250,90
2790322311,1.04,0.201,1,135,250,90
2790686413,0.288,0.104,2,67,250,90
2793134925,0.795,0.183,1,135,250,90
2795634893,0.309,0.115,1,135,250,90
2795920765,0.266,0.108,2,67,250,90
2796233412,0.133,0.79,1,135,250,90
2800025681,0.651,0.162,2,67,250,90
2803197805,0.262,0.108,2,67,250,90
2803420846,0.831,0.194,1,135,250,90
2803694328,0.68,0.57,2,67,250,90
2804022743,0.140,0.75,1,135,250,90
2808765948,0.208,0.100,1,135,250,90
2812282729,0.388,0.122,2,67,250,90
2812538419,0.14,0.28,2,67,250,90
2813532654,0.118,0.64,1,135,250,90
2818140750,0.104,0.72,1,135,250,90
2821259497,0.338,0.122,2,67,250,90
2831908211,0.262,0.108,2,67,250,90
2832148092,0.799,0.187,1,135,250,90
2836259736,0.129,0.72,2,67,250,90
2836561573,0.615,0.169,1,135,250,90
2836897900,0.190,0.90,2,67,250,90
2837170859,0.291,0.108,1,135,250,90
2844384628,0.03,0.07,1,135,250,90
2844663344,0.979,0.198,2,67,250,90
2844993070,0.464,0.140,1,135,250,90
2850322094,0.424,0.133,2,67,250,90
2853447207,0.543,0.158,1,135,250,90
2857509532,0.68,0.57,2,67,250,90
2857811476,0.313,0.115,1,135,250,90
2861264973,1.69,0.216,2,67,250,90
2868447360,0.781,0.176,2,67,250,90
2868733416,0.939,0.190,1,135,250,90
2869061563,0.104,0.72,1,135,250,90
2869382251,0.612,0.165,2,67,250,90
2869639236,0.154,0.86,1,135,250,90
2873765949,0.208,0.100,1,135,250,90
2874670624,0.68,0.57,2,67,250,90
2876961026,0.03,0.14,1,135,250,90
2878733195,0.522,0.151,2,67,250,90
2883139409,0.03,0.14,2,67,250,90
2887260115,0.666,0.165,2,67,250,90
2889416307,0.882,0.190,1,135,250,90
2894072069,0.68,0.57,2,67,250,90
2894319577,1.08,0.205,1,135,250,90
2899798563,0.208,0.100,1,135,250,90
2902619280,0.885,0.190,2,67,250,90
2903101049,0.07,0.14,1,135,250,90
2905697523,0.795,0.183,2,67,250,90
2908173769,0.406,0.122,1,135,250,90
2912197132,0.14,0.28,1,135,250,90
2912507313,0.943,0.194,2,67,250,90
2912842679,0.25,0.36,1,135,250,90
2917517397,1.123,0.226,2,67,250,90
2920328981,0.525,0.144,1,135,250,90
2925673573,0.154,0.86,2,67,250,90
2928447273,0.266,0.111,1,135,250,90
2928764543,0.842,0.194,2,67,250,90
2932822062,0.00,0.14,1,135,250,90
2933532653,0.140,0.75,1,135,250,90
2941572082,0.763,0.176,2,67,250,90
2941858178,0.18,0.25,1,135,250,90
2942155012,0.316,0.115,2,67,250,90
2943766236,0.140,0.68,1,135,250,90
2945920633,0.835,0.180,2,67,250,90
2946969305,0.03,0.14,1,135,250,90
2951353809,0.673,0.165,2,67,250,90
2952859856,0.64,0.57,1,135,250,90
2961884906,0.399,0.115,2,67,250,90
2962451605,0.03,0.14,2,67,250,90
2966572336,0.698,0.176,1,135,250,90
2966889606,0.961,0.194,2,67,250,90
2967514698,0.442,0.133,1,135,250,90
2973446980,0.54,0.43,2,67,250,90
2976514362,0.691,0.162,1,135,250,90
2983085587,0.108,0.72,1,135,250,90
2983460489,0.910,0.205,2,67,250,90
2987197195,0.07,0.18,2,67,250,90
2990322511,0.273,0.111,1,135,250,90
2990585494,0.334,0.111,1,135,250,90
2990913464,0.680,0.169,2,67,250,90
2991342073,0.03,0.14,2,67,250,90
2995041505,0.162,0.75,1,135,250,90
2999072215,0.248,0.100,2,67,250,90
3002509926,0.208,0.100,1,135,250,90
3005322204,0.68,0.57,1,135,250,90
3005647871,0.990,0.212,2,67,250,90
3005889293,0.403,0.133,1,135,250,90
3008759578,0.108,0.64,2,67,250,90
3009022614,0.10,0.21,2,67,250,90
3009759008,0.342,0.111,1,135,250,90
3015634391,0.108,0.72,2,67,250,90
3021626470,0.61,0.54,1,135,250,90
3025322234,0.442,0.144,2,67,250,90
3029697439,1.126,0.230,1,135,250,90
3032822192,0.97,0.64,2,67,250,90
3033202272,1.04,0.205,1,135,250,90
3037509866,0.219,0.100,2,67,250,90
3037757285,0.684,0.172,1,135,250,90
3038413613,0.169,0.82,1,135,250,90
3042260333,0.252,0.100,2,67,250,90
3042538625,0.342,0.111,2,67,250,90
3042804280,0.968,0.198,1,135,250,90
3045978656,0.216,0.86,2,67,250,90
3046248942,0.198,0.82,1,135,250,90
3049469866,0.331,0.118,1,135,250,90
3054384606,0.190,0.86,2,67,250,90
3056884653,0.255,0.104,2,67,250,90
3057132095,0.144,0.82,1,135,250,90
3057444432,0.03,0.18,1,135,250,90
3065009545,0.180,0.82,2,67,250,90
3065272549,0.03,0.14,2,67,250,90
3065647833,0.151,0.86,1,135,250,90
3068805158,0.212,0.100,1,135,250,90
3075009583,0.363,0.129,2,67,250,90
3078446984,0.198,0.90,2,67,250,90
3080697733,0.946,0.205,1,135,250,90
3083869264,0.856,0.198,2,67,250,90
3088134926,0.910,0.194,1,135,250,90
3091257377,0.417,0.136,2,67,250,90
3091522939,0.493,0.147,1,135,250,90
3095385148,0.918,0.198,2,67,250,90
3095694737,0.104,0.57,2,67,250,90
3095967753,0.241,0.100,1,135,250,90
3099719731,0.435,0.144,1,135,250,90
3105369461,0.702,0.176,2,67,250,90
3105592413,0.226,0.93,2,67,250,90
3109384760,0.201,0.97,1,135,250,90
3109694583,0.165,0.86,2,67,250,90
3110102386,0.453,0.133,1,135,250,90
3113141359,0.104,0.72,1,135,250,90
3117197093,0.349,0.126,2,67,250,90
3120634277,0.03,0.14,2,67,250,90
3120905012,0.579,0.158,1,135,250,90
3123844430,0.216,0.100,1,135,250,90
3128134529,0.936,0.201,2,67,250,90
3129492956,0.334,0.118,1,135,250,90
3135017348,1.18,0.205,2,67,250,90
3138251471,0.190,0.90,2,67,250,90
3140947121,0.266,0.111,1,135,250,90
3141257170,0.14,0.28,1,135,250,90
3150330551,0.241,0.104,2,67,250,90
3150639660,0.417,0.140,1,135,250,90
3150913462,0.900,0.194,2,67,250,90
3154072212,0.216,0.100,2,67,250,90
3154319656,0.208,0.100,1,135,250,90
3154670788,0.208,0.100,1,135,250,90
3170322511,0.421,0.140,1,135,250,90
3170663597,1.87,0.219,2,67,250,90
3174697250,0.03,0.14,1,135,250,90
3174983195,0.255,0.104,2,67,250,90
3181572520,0.345,0.122,1,135,250,90
3183814409,1.54,0.216,2,67,250,90
3184117000,1.04,0.205,1,135,250,90
3184342575,0.759,0.176,2,67,250,90
3190009949,0.640,0.172,1,135,250,90
3190319835,0.849,0.190,2,67,250,90
3190576856,0.766,0.165,1,135,250,90
3190936322,0.500,0.140,2,67,250,90
3191217529,0.86,0.57,1,135,250,90
3195576857,0.680,0.176,1,135,250,90
3202220672,0.129,0.75,2,67,250,90
3202523211,0.226,0.100,1,135,250,90
3206882317,0.432,0.140,2,67,250,90
3207233664,0.356,0.129,2,67,250,90
3207467622,0.79,0.54,1,135,250,90
3207795766,0.421,0.136,2,67,250,90
3208076574,0.03,0.14,2,67,250,90
3211305716,0.799,0.172,1,135,250,90
3219384447,0.10,0.21,2,67,250,90
3224072142,0.356,0.129,2,67,250,90
3226884751,1.51,0.216,1,135,250,90
3227170850,0.504,0.151,1,135,250,90
3227467512,0.489,0.140,2,67,250,90
3231635021,0.219,0.90,2,67,250,90
3235632359,0.147,0.72,1,135,250,90
3235881828,0.18,0.28,2,67,250,90
3236257199,0.28,0.36,1,135,250,90
3241913744,0.439,0.144,1,135,250,90
3244078927,0.230,0.97,1,135,250,90
3251932091,0.788,0.180,2,67,250,90
3252194646,0.158,0.86,2,67,250,90
3252561593,0.615,0.169,1,135,250,90
3257828164,0.500,0.147,2,67,250,90
3258179301,0.889,0.194,1,135,250,90
3259798341,0.414,0.133,1,135,250,90
3264501353,0.54,0.43,2,67,250,90
3270322327,0.417,0.129,1,135,250,90
3272822052,0.338,0.122,2,67,250,90
3276259740,0.478,0.144,1,135,250,90
3278756946,0.586,0.162,1,135,250,90
3282885298,0.57,0.54,1,135,250,90
3285338301,0.511,0.151,2,67,250,90
3285592434,0.03,0.14,2,67,250,90
3285889136,0.259,0.93,2,67,250,90
3286194603,0.280,0.104,1,135,250,90
3292626561,0.316,0.115,2,67,250,90
3295947237,0.432,0.144,1,135,250,90
3296248891,0.680,0.169,2,67,250,90
3296514296,0.522,0.144,1,135,250,90
3305431760,0.572,0.154,2,67,250,90
3308143115,0.954,0.208,1,135,250,90
3311259662,0.36,0.43,2,67,250,90
3314385637,0.61,0.54,1,135,250,90
3318182072,0.158,0.86,2,67,250,90
3318382308,0.939,0.205,1,135,250,90
3330634963,0.273,0.111,2,67,250,90
3333135181,0.277,0.111,1,135,250,90
3337283495,0.14,0.28,1,135,250,90
3337523394,0.813,0.183,2,67,250,90
3341572513,0.385,0.126,2,67,250,90
3341820090,0.356,0.115,1,135,250,90
3342170713,0.68,0.57,2,67,250,90
3342507678,0.727,0.180,1,135,250,90
3342795978,0.504,0.147,1,135,250,90
3346056819,0.846,0.194,2,67,250,90
3349080006,0.14,0.28,1,135,250,90
3353134943,0.342,0.111,2,67,250,90
3353398237,0.334,0.100,1,135,250,90
3357197985,0.79,0.50,2,67,250,90
3363854085,0.579,0.158,1,135,250,90
3366635487,0.784,0.176,2,67,250,90
3373510518,0.36,0.43,2,67,250,90
3379807315,0.122,0.72,1,135,250,90
3383757333,0.745,0.180,2,67,250,90
3387197836,0.684,0.172,1,135,250,90
3387546113,1.72,0.219,1,135,250,90
3387874177,0.10,0.21,1,135,250,90
3388171010,0.990,0.208,2,67,250,90
3392197412,0.86,0.57,2,67,250,90
3392585820,0.108,0.72,2,67,250,90
3395322868,0.720,0.169,1,135,250,90
3395711038,0.486,0.136,1,135,250,90
3395882379,0.36,0.43,1,135,250,90
3396217685,0.54,0.46,1,135,250,90
3396882466,0.414,0.129,2,67,250,90
3397147872,0.241,0.97,2,67,250,90
3403775908,0.410,0.133,2,67,250,90
3413236513,0.331,0.111,1,135,250,90
3413436330,0.18,0.21,2,67,250,90
3416885212,0.738,0.172,1,135,250,90
3417217832,0.93,0.68,1,135,250,90
3417499097,0.104,0.72,1,135,250,90
3417780067,0.07,0.14,2,67,250,90
3420634734,0.194,0.90,2,67,250,90
3422908091,0.75,0.50,2,67,250,90
3430720871,1.22,0.208,1,135,250,90
3430967689,0.172,0.79,2,67,250,90
3435049040,0.878,0.180,1,135,250,90
3435259474,0.00,0.14,1,135,250,90
3435623883,0.730,0.169,2,67,250,90
3439697786,0.07,0.14,2,67,250,90
3440046019,0.14,0.25,1,135,250,90
3442603807,0.604,0.169,1,135,250,90
3442764209,0.619,0.165,2,67,250,90
3443101063,0.583,0.151,1,135,250,90
3443529724,0.97,0.57,1,135,250,90
3452197095,0.896,0.180,2,67,250,90
3458760212,0.320,0.118,1,135,250,90
3462236620,0.705,0.176,1,135,250,90
3466260062,0.349,0.111,2,67,250,90
3468759872,1.22,0.205,2,67,250,90
3469007144,0.03,0.14,2,67,250,90
3472822405,0.104,0.57,2,67,250,90
3476570025,0.957,0.205,1,135,250,90
3476882483,0.03,0.14,2,67,250,90
3483486601,0.957,0.208,1,135,250,90
3483764780,0.392,0.126,1,135,250,90
3486572410,0.378,0.126,2,67,250,90
3486929738,0.799,0.187,1,135,250,90
3487186436,1.58,0.212,2,67,250,90
3490666586,0.68,0.46,1,135,250,90
3490897866,0.187,0.86,2,67,250,90
3491264579,0.590,0.158,2,67,250,90
3491569946,1.36,0.208,1,135,250,90
3491898049,0.100,0.57,1,135,250,90
3492139243,0.457,0.129,2,67,250,90
3497476093,0.561,0.151,1,135,250,90
