time,_Eihop,_P0,hops,d,_R,_Nb
3143201149,0.187,0.64,1,135,250,90
3143411245,0.536,0.108,2,67,250,90
3147341777,0.342,0.82,2,67,250,90
3147669780,0.356,0.90,1,135,250,90
3151638608,0.162,0.61,2,67,250,90
3159484945,0.32,0.25,1,135,250,90
3159654056,0.230,0.68,2,67,250,90
3163570032,0.36,0.28,1,135,250,90
3178563226,0.54,0.32,2,67,250,90
3178739450,0.446,0.100,1,135,250,90
3182513893,0.370,0.90,1,135,250,90
3185340942,0.298,0.79,2,67,250,90
3185739454,0.489,0.104,1,135,250,90
3190208907,0.104,0.50,1,135,250,90
3190379774,0.25,0.25,2,67,250,90
3208023446,0.435,0.97,1,135,250,90
3208239509,0.255,0.75,1,135,250,90
3211263865,0.388,0.93,1,135,250,90
3221429931,0.14,0.18,1,135,250,90
3224997825,0.97,0.46,2,67,250,90
3232492196,0.176,0.61,1,135,250,90
3235357171,0.97,0.46,2,67,250,90
3260179744,0.64,0.36,1,135,250,90
3263388770,0.165,0.57,1,135,250,90
3263560466,0.212,0.68,2,67,250,90
3280708224,0.151,0.57,1,135,250,90
3283945654,0.324,0.86,1,135,250,90
3288735387,0.165,0.57,1,135,250,90
3290882762,0.352,0.90,1,135,250,90
3294132844,0.428,0.97,1,135,250,90
3304257754,0.273,0.79,1,135,250,90
3306795365,0.496,0.108,1,135,250,90
3309648662,0.572,0.115,1,135,250,90
3312333294,0.223,0.68,1,135,250,90
3322164983,0.82,0.43,1,135,250,90
3337521477,0.43,0.32,1,135,250,90
3339842626,0.32,0.28,1,135,250,90
3342498322,0.187,0.64,1,135,250,90
3356623592,0.151,0.57,1,135,250,90
3356951291,0.97,0.46,1,135,250,90
3357123216,0.457,0.104,1,135,250,90
3357317603,0.270,0.79,1,135,250,90
3357685538,0.54,0.32,1,135,250,90
3364648531,0.241,0.72,1,135,250,90
3365005077,0.511,0.108,1,135,250,90
3367848687,0.28,0.25,1,135,250,90
3370504888,0.396,0.97,1,135,250,90
3377476482,0.399,0.93,1,135,250,90
3381406992,0.277,0.79,1,135,250,90
3381583006,0.57,0.36,1,135,250,90
3381779080,0.18,0.14,1,135,250,90
3384285972,0.25,0.25,2,67,250,90
3388406770,0.230,0.72,1,135,250,90
3388739222,0.07,0.14,1,135,250,90
3389082815,0.32,0.28,1,135,250,90
3396419547,0.212,0.72,1,135,250,90
3418051943,0.201,0.64,1,135,250,90
3423357413,0.43,0.32,1,135,250,90
3429607382,0.25,0.25,1,135,250,90
3440545055,0.03,0.10,1,135,250,90
3444438184,0.255,0.72,2,67,250,90
3444966835,0.324,0.86,1,135,250,90
3452473580,0.266,0.79,2,67,250,90
3452661244,0.111,0.50,2,67,250,90
3459098758,0.187,0.64,1,135,250,90
3472295051,0.291,0.79,1,135,250,90
3472661395,0.381,0.93,1,135,250,90
3473036357,0.266,0.79,1,135,250,90
3478726475,0.313,0.82,1,135,250,90
3485335846,0.212,0.72,1,135,250,90
3493029541,0.316,0.86,1,135,250,90
3500326266,0.244,0.75,1,135,250,90
3500498038,0.14,0.18,1,135,250,90
3500692465,0.07,0.14,1,135,250,90
3504091767,0.360,0.90,1,135,250,90
3509801884,0.136,0.57,1,135,250,90
3513360025,0.334,0.86,2,67,250,90
3524804750,0.129,0.54,1,135,250,90
3528570606,0.565,0.115,1,135,250,90
3531039174,0.486,0.104,1,135,250,90
3548548038,0.223,0.72,1,135,250,90
3552114194,0.270,0.79,2,67,250,90
3557836058,0.21,0.21,1,135,250,90
3561958293,0.266,0.79,1,135,250,90
3569254971,0.417,0.97,1,135,250,90
3569451425,0.450,0.100,1,135,250,90
3569810638,0.118,0.50,1,135,250,90
3573217411,0.277,0.79,2,67,250,90
3573379901,0.14,0.18,1,135,250,90
3576598713,0.36,0.28,1,135,250,90
3580344324,0.50,0.32,1,135,250,90
3580685266,0.82,0.43,1,135,250,90
3584773162,0.43,0.28,1,135,250,90
3598539094,0.100,0.50,1,135,250,90
3604420052,0.180,0.61,1,135,250,90
3607117228,0.403,0.93,2,67,250,90
3607489357,0.122,0.54,2,67,250,90
3611036258,0.475,0.100,1,135,250,90
3618748849,0.03,0.10,1,135,250,90
3629063366,0.572,0.115,2,67,250,90
3636567545,0.118,0.54,1,135,250,90
3636958129,0.72,0.36,2,67,250,90
3645329166,0.104,0.50,1,135,250,90
3648201444,0.07,0.14,1,135,250,90
3648389457,0.64,0.39,1,135,250,90
3654591847,0.190,0.64,2,67,250,90
3654786220,0.216,0.68,1,135,250,90
3660882904,0.46,0.32,1,135,250,90
3661036161,0.79,0.43,1,135,250,90
3665326274,0.457,0.104,1,135,250,90
3665669924,0.424,0.97,1,135,250,90
3671961702,0.32,0.28,1,135,250,90
3674953739,0.378,0.93,1,135,250,90
3678554750,0.100,0.50,1,135,250,90
3682625735,0.104,0.50,1,135,250,90
3682833086,0.46,0.32,1,135,250,90
3693735108,0.320,0.82,2,67,250,90
3693888643,0.201,0.68,1,135,250,90
3696919900,0.176,0.64,1,135,250,90
3699442459,0.10,0.18,1,135,250,90
3699801697,0.165,0.61,2,67,250,90
3703875584,0.176,0.64,1,135,250,90
3708016256,0.43,0.32,1,135,250,90
3719773093,0.21,0.21,2,67,250,90
3722273346,0.277,0.79,1,135,250,90
3737133589,0.295,0.82,2,67,250,90
3743695388,0.496,0.100,1,135,250,90
3755520724,0.259,0.79,1,135,250,90
3758536221,0.97,0.46,1,135,250,90
3760857517,0.252,0.75,1,135,250,90
3763875670,0.64,0.39,1,135,250,90
3770489194,0.331,0.86,2,67,250,90
3770841577,0.10,0.14,2,67,250,90
3791006895,0.68,0.39,1,135,250,90
3795164966,0.475,0.104,1,135,250,90
3795317580,0.554,0.111,1,135,250,90
3808360378,0.21,0.25,1,135,250,90
3808732635,0.342,0.90,1,135,250,90
3809051823,0.219,0.68,1,135,250,90
3819427020,0.320,0.86,1,135,250,90
3819786400,0.453,0.104,1,135,250,90
3820114324,0.180,0.64,1,135,250,90
3822622986,0.111,0.50,1,135,250,90
3823004926,0.79,0.43,1,135,250,90
3835469493,0.424,0.100,1,135,250,90
3841185679,0.360,0.86,1,135,250,90
3844607487,0.280,0.75,2,67,250,90
3853017211,0.21,0.21,1,135,250,90
3856946244,0.234,0.75,1,135,250,90
3857083095,0.342,0.86,1,135,250,90
3862622995,0.529,0.111,2,67,250,90
3867445171,0.158,0.61,2,67,250,90
3874054730,0.543,0.111,1,135,250,90
3874426955,0.496,0.108,1,135,250,90
3874607414,0.68,0.39,1,135,250,90
3880851598,0.442,0.93,1,135,250,90
3881201019,0.64,0.39,1,135,250,90
3881372932,0.147,0.57,1,135,250,90
3881551809,0.471,0.100,1,135,250,90
3884576058,0.162,0.57,1,135,250,90
3888544946,0.03,0.10,1,135,250,90
3890860007,0.82,0.43,1,135,250,90
3894239298,0.475,0.100,2,67,250,90
3908701235,0.259,0.79,1,135,250,90
3911195224,0.03,0.07,1,135,250,90
3914422586,0.511,0.108,2,67,250,90
3914770410,0.36,0.25,2,67,250,90
3915114262,0.198,0.68,1,135,250,90
3929779229,0.68,0.39,2,67,250,90
3933864345,0.133,0.54,1,135,250,90
3953545954,0.417,0.100,1,135,250,90
3963520770,0.421,0.97,1,135,250,90
3968500730,0.03,0.10,1,135,250,90
3975101466,0.14,0.18,1,135,250,90
3981172717,0.554,0.111,2,67,250,90
3988341954,0.104,0.50,1,135,250,90
3988498040,0.10,0.14,1,135,250,90
3991373080,0.03,0.10,1,135,250,90
3994407008,0.03,0.10,1,135,250,90
3994935448,0.43,0.32,1,135,250,90
3997295688,0.129,0.54,1,135,250,90
3997458079,0.07,0.14,1,135,250,90
4000482270,0.270,0.75,1,135,250,90
4004226343,0.64,0.36,1,135,250,90
4008163994,0.46,0.32,1,135,250,90
4022633249,0.349,0.90,1,135,250,90
4022966930,0.306,0.82,1,135,250,90
4026545021,0.284,0.75,1,135,250,90
4036719922,0.158,0.57,1,135,250,90
4041351389,0.424,0.93,2,67,250,90
4045473786,0.428,0.97,1,135,250,90
4048532045,0.07,0.14,2,67,250,90
4052266390,0.111,0.46,2,67,250,90
4068154427,0.237,0.72,2,67,250,90
4068317577,0.482,0.104,1,135,250,90
4078688575,0.327,0.86,1,135,250,90
4090123455,0.349,0.90,1,135,250,90
4090286258,0.108,0.50,1,135,250,90
4093679656,0.25,0.25,1,135,250,90
4097248142,0.75,0.39,1,135,250,90
4097801977,0.46,0.28,1,135,250,90
4108492330,0.478,0.104,1,135,250,90
4111204398,0.295,0.82,1,135,250,90
4117795089,0.07,0.14,1,135,250,90
4121188710,0.172,0.61,1,135,250,90
4124766706,0.205,0.68,1,135,250,90
4124951461,0.126,0.54,1,135,250,90
4125301884,0.82,0.43,1,135,250,90
4125645595,0.46,0.32,1,135,250,90
4134748070,0.122,0.50,1,135,250,90
4144567470,0.03,0.10,1,135,250,90
4147810866,0.266,0.75,1,135,250,90
4150273230,0.43,0.32,1,135,250,90
4154763925,0.43,0.32,1,135,250,90
4166701374,0.205,0.68,1,135,250,90
4167076254,0.122,0.54,1,135,250,90
4181532585,0.237,0.75,1,135,250,90
4185476729,0.270,0.72,2,67,250,90
4187798216,0.496,0.108,1,135,250,90
4194232971,0.478,0.104,1,135,250,90
4207982862,0.07,0.14,1,135,250,90
4215623173,0.82,0.43,1,135,250,90
4220820702,0.532,0.111,1,135,250,90
4227598893,0.108,0.46,1,135,250,90
4230797773,0.291,0.82,1,135,250,90
4233873428,0.165,0.61,1,135,250,90
4240629944,0.39,0.28,1,135,250,90
4240817576,0.25,0.25,1,135,250,90
4241333153,0.478,0.104,1,135,250,90
4252961162,0.82,0.43,1,135,250,90
4253138875,0.244,0.75,1,135,250,90
4257239384,0.349,0.90,1,135,250,90
4268688632,0.54,0.36,1,135,250,90
4271202199,0.241,0.75,1,135,250,90
4282264151,0.496,0.108,1,135,250,90
4285992106,0.25,0.25,1,135,250,90
4286552112,0.216,0.68,1,135,250,90
4290664834,0.07,0.14,1,135,250,90
4298295049,0.82,0.43,1,135,250,90
4302051845,0.03,0.10,1,135,250,90
4311007974,0.54,0.36,1,135,250,90
4324367201,0.176,0.57,1,135,250,90
4327446380,0.482,0.100,1,135,250,90
4329547379,0.07,0.14,2,67,250,90
4332076427,0.39,0.28,1,135,250,90
4335820416,0.280,0.79,1,135,250,90
4336020699,0.21,0.21,1,135,250,90
4364551801,0.198,0.64,2,67,250,90
4371014668,0.194,0.64,1,135,250,90
4371154458,0.28,0.25,1,135,250,90
4376898857,0.108,0.50,1,135,250,90
4379554541,0.03,0.10,1,135,250,90
4384538917,0.03,0.10,1,135,250,90
4384895543,0.79,0.43,1,135,250,90
4391523582,0.115,0.50,2,67,250,90
4396341968,0.529,0.111,1,135,250,90
4401148398,0.165,0.61,1,135,250,90
4405473886,0.54,0.36,1,135,250,90
4405607472,0.514,0.108,1,135,250,90
4405794911,0.550,0.111,1,135,250,90
4412051883,0.417,0.97,1,135,250,90
4414750921,0.03,0.10,1,135,250,90
4421883200,0.126,0.54,1,135,250,90
4442592094,0.10,0.14,1,135,250,90
4442942470,0.68,0.39,1,135,250,90
4443114348,0.428,0.97,1,135,250,90
4449920209,0.118,0.54,2,67,250,90
4456360495,0.180,0.64,2,67,250,90
4460474713,0.507,0.108,1,135,250,90
4470820634,0.237,0.72,1,135,250,90
4474185647,0.28,0.25,1,135,250,90
4474567711,0.550,0.111,1,135,250,90
4474920056,0.392,0.97,1,135,250,90
4477935498,0.410,0.97,1,135,250,90
4478145701,0.450,0.97,1,135,250,90
4483648318,0.54,0.36,1,135,250,90
4486880211,0.187,0.64,1,135,250,90
4510079258,0.14,0.18,1,135,250,90
4512929744,0.266,0.79,1,135,250,90
4524563703,0.392,0.97,1,135,250,90
4534176962,0.504,0.104,1,135,250,90
4542739160,0.14,0.18,2,67,250,90
4543130100,0.111,0.50,1,135,250,90
4549563425,0.468,0.100,2,67,250,90
4553648445,0.180,0.64,1,135,250,90
4559023399,0.14,0.18,2,67,250,90
4562935739,0.518,0.108,1,135,250,90
4566695567,0.201,0.68,1,135,250,90
4581688762,0.316,0.86,1,135,250,90
4585067576,0.478,0.104,1,135,250,90
4589195656,0.108,0.50,1,135,250,90
4589348758,0.468,0.104,1,135,250,90
4598473895,0.252,0.72,1,135,250,90
4605770528,0.14,0.18,1,135,250,90
4612592081,0.284,0.79,1,135,250,90
4615429467,0.10,0.14,1,135,250,90
4619195542,0.493,0.108,1,135,250,90
4626326199,0.86,0.43,1,135,250,90
4629891581,0.226,0.72,1,135,250,90
4630426812,0.363,0.93,1,135,250,90
4647404640,0.522,0.108,1,135,250,90
4654895705,0.507,0.108,1,135,250,90
4655076202,0.385,0.93,1,135,250,90
4657960932,0.03,0.10,1,135,250,90
4658301844,0.14,0.18,1,135,250,90
4658473732,0.118,0.54,1,135,250,90
4661507793,0.428,0.97,2,67,250,90
4667594737,0.399,0.97,1,135,250,90
4667754981,0.68,0.39,1,135,250,90
4670951119,0.118,0.54,1,135,250,90
4674880009,0.435,0.100,1,135,250,90
4677395667,0.223,0.72,1,135,250,90
4679872854,0.90,0.43,1,135,250,90
4682404116,0.14,0.18,2,67,250,90
4689523249,0.46,0.32,2,67,250,90
4703844940,0.334,0.86,1,135,250,90
4706141692,0.32,0.28,2,67,250,90
4740961029,0.07,0.14,1,135,250,90
4745076407,0.50,0.32,1,135,250,90
4750422734,0.385,0.93,2,67,250,90
4750598561,0.57,0.36,2,67,250,90
4753985128,0.82,0.39,1,135,250,90
4760598713,0.32,0.28,1,135,250,90
4760951272,0.100,0.50,1,135,250,90
4764529198,0.36,0.28,1,135,250,90
4770594509,0.07,0.14,1,135,250,90
4773257634,0.07,0.14,1,135,250,90
4773451188,0.457,0.104,1,135,250,90
4786673002,0.32,0.28,1,135,250,90
4787036356,0.180,0.64,1,135,250,90
4789914809,0.367,0.90,1,135,250,90
4799711225,0.532,0.111,1,135,250,90
4799895634,0.338,0.86,1,135,250,90
4819154417,0.93,0.46,1,135,250,90
4832579322,0.115,0.50,1,135,250,90
4832732328,0.10,0.14,2,67,250,90
4835051671,0.338,0.86,2,67,250,90
4851303172,0.363,0.90,1,135,250,90
4851482705,0.262,0.79,1,135,250,90
4854711195,0.190,0.64,1,135,250,90
4855067646,0.536,0.111,1,135,250,90
4861301812,0.07,0.14,1,135,250,90
4865067464,0.07,0.14,1,135,250,90
4865419932,0.457,0.104,1,135,250,90
4879679731,0.536,0.111,1,135,250,90
4883270664,0.396,0.97,1,135,250,90
4891329318,0.388,0.97,1,135,250,90
4891857562,0.54,0.36,1,135,250,90
4892201175,0.237,0.75,1,135,250,90
4895250742,0.525,0.111,1,135,250,90
4898070239,0.478,0.104,1,135,250,90
4906133161,0.108,0.50,1,135,250,90
4913070153,0.79,0.43,1,135,250,90
4916485605,0.205,0.68,1,135,250,90
4920219421,0.03,0.10,1,135,250,90
4925766487,0.349,0.90,1,135,250,90
4925974490,0.32,0.21,1,135,250,90
4929898430,0.14,0.18,1,135,250,90
4935242228,0.536,0.108,2,67,250,90
4937904173,0.68,0.39,1,135,250,90
4944692440,0.75,0.39,1,135,250,90
4944895699,0.133,0.54,1,135,250,90
4950958169,0.385,0.97,1,135,250,90
4957036165,0.169,0.61,2,67,250,90
4959532075,0.428,0.97,1,135,250,90
4980208094,0.356,0.90,1,135,250,90
4980436186,0.262,0.75,2,67,250,90
4986997264,0.403,0.97,1,135,250,90
4989848540,0.212,0.72,2,67,250,90
4993782055,0.482,0.104,1,135,250,90
4996279296,0.79,0.43,1,135,250,90
4998804558,0.82,0.43,1,135,250,90
5005036190,0.136,0.57,1,135,250,90
5007907047,0.07,0.14,1,135,250,90
5010232424,0.104,0.50,1,135,250,90
5010419748,0.550,0.111,2,67,250,90
5023070257,0.122,0.50,1,135,250,90
5027365239,0.208,0.68,1,135,250,90
5036645410,0.43,0.32,2,67,250,90
5036998045,0.10,0.18,1,135,250,90
5044180422,0.64,0.39,1,135,250,90
5044348824,0.183,0.64,1,135,250,90
5054888783,0.39,0.32,1,135,250,90
5055029088,0.295,0.75,2,67,250,90
5057891277,0.111,0.50,1,135,250,90
5062029479,0.32,0.28,1,135,250,90
5064867066,0.21,0.25,2,67,250,90
5065216615,0.07,0.14,1,135,250,90
5065388426,0.10,0.14,1,135,250,90
5083980118,0.237,0.72,1,135,250,90
5088248279,0.522,0.111,1,135,250,90
5088591997,0.198,0.68,1,135,250,90
5103258104,0.532,0.108,2,67,250,90
5107185821,0.262,0.75,1,135,250,90
5107380001,0.03,0.10,1,135,250,90
5107536192,0.270,0.79,1,135,250,90
5111286039,0.03,0.10,2,67,250,90
5111654328,0.32,0.28,2,67,250,90
5116295060,0.478,0.104,1,135,250,90
5119882801,0.14,0.18,1,135,250,90
5123270588,0.46,0.32,1,135,250,90
5129882965,0.57,0.36,1,135,250,90
5130020548,0.129,0.54,1,135,250,90
5142911384,0.399,0.93,1,135,250,90
5154507955,0.39,0.28,1,135,250,90
5154841768,0.255,0.75,2,67,250,90
5160060781,0.205,0.64,1,135,250,90
5160591982,0.54,0.36,1,135,250,90
5163779183,0.104,0.46,2,67,250,90
5171297830,0.187,0.64,1,135,250,90
5171622986,0.349,0.90,1,135,250,90
5175942576,0.07,0.14,1,135,250,90
5178985256,0.07,0.14,1,135,250,90
5179310482,0.07,0.14,1,135,250,90
5179692460,0.104,0.50,1,135,250,90
5185570124,0.46,0.32,1,135,250,90
5192888703,0.280,0.79,1,135,250,90
5193060447,0.10,0.14,1,135,250,90
5197710976,0.194,0.64,1,135,250,90
5198082977,0.25,0.25,2,67,250,90
5204520539,0.108,0.50,2,67,250,90
5204880009,0.126,0.54,1,135,250,90
5208953897,0.493,0.104,2,67,250,90
5214657056,0.471,0.100,1,135,250,90
5215223712,0.82,0.43,1,135,250,90
5217735057,0.298,0.82,1,135,250,90
5220232230,0.252,0.75,2,67,250,90
5229301816,0.104,0.46,1,135,250,90
5229513615,0.381,0.86,2,67,250,90
5233411014,0.158,0.57,2,67,250,90
5233942343,0.82,0.43,1,135,250,90
5238232423,0.03,0.10,1,135,250,90
5238763516,0.72,0.39,1,135,250,90
5241973538,0.414,0.97,2,67,250,90
5249304510,0.381,0.93,1,135,250,90
5251820202,0.302,0.82,2,67,250,90
5252154090,0.133,0.54,1,135,250,90
5255773837,0.79,0.43,2,67,250,90
5262732343,0.28,0.25,2,67,250,90
5265007723,0.104,0.46,1,135,250,90
5268779304,0.205,0.68,1,135,250,90
5271461035,0.07,0.14,1,135,250,90
5271622872,0.162,0.61,2,67,250,90
5278060433,0.241,0.72,2,67,250,90
5281442470,0.453,0.97,1,135,250,90
5284688101,0.97,0.46,2,67,250,90
5284832967,0.57,0.36,1,135,250,90
5287710999,0.219,0.72,1,135,250,90
5299521292,0.25,0.25,2,67,250,90
5305570497,0.334,0.86,1,135,250,90
5311438260,0.39,0.28,2,67,250,90
5311826555,0.532,0.111,1,135,250,90
5317532305,0.532,0.111,1,135,250,90
5317879983,0.25,0.25,1,135,250,90
5318270539,0.86,0.43,2,67,250,90
5321976350,0.14,0.18,1,135,250,90
5322153959,0.21,0.21,2,67,250,90
5324669711,0.410,0.97,1,135,250,90
5334466829,0.288,0.79,1,135,250,90
5341270594,0.32,0.28,1,135,250,90
5351614383,0.237,0.75,1,135,250,90
5354469418,0.10,0.14,1,135,250,90
5354645535,0.75,0.39,1,135,250,90
5355185488,0.219,0.68,1,135,250,90
5357695079,0.360,0.90,2,67,250,90
5357895548,0.190,0.64,2,67,250,90
5361817649,0.550,0.111,1,135,250,90
5365219518,0.201,0.68,1,135,250,90
5365388570,0.18,0.21,1,135,250,90
5371826424,0.151,0.57,1,135,250,90
5374489520,0.432,0.100,1,135,250,90
5378583133,0.475,0.100,1,135,250,90
5388078975,0.61,0.36,2,67,250,90
5388239518,0.514,0.108,1,135,250,90
5388598744,0.342,0.82,2,67,250,90
5401289409,0.414,0.97,1,135,250,90
5407164123,0.72,0.36,2,67,250,90
5411976557,0.50,0.32,1,135,250,90
5418242433,0.32,0.25,1,135,250,90
5421442357,0.158,0.57,2,67,250,90
5437141599,0.39,0.28,1,135,250,90
5443607887,0.349,0.90,1,135,250,90
5443942494,0.133,0.54,2,67,250,90
5448395596,0.169,0.57,1,135,250,90
5454320436,0.158,0.61,1,135,250,90
5456789045,0.104,0.50,1,135,250,90
5460735134,0.07,0.14,1,135,250,90
5461107765,0.381,0.93,1,135,250,90
5461451264,0.03,0.10,1,135,250,90
5463970123,0.43,0.32,1,135,250,90
5471461220,0.183,0.64,1,135,250,90
5475172537,0.75,0.39,1,135,250,90
5482500762,0.50,0.32,1,135,250,90
5485032195,0.57,0.36,1,135,250,90
5485185524,0.316,0.86,1,135,250,90
5487672618,0.295,0.82,1,135,250,90
5497882621,0.21,0.25,2,67,250,90
5498232322,0.28,0.25,1,135,250,90
5498770643,0.522,0.108,1,135,250,90
5513404419,0.122,0.54,1,135,250,90
5515929782,0.111,0.50,1,135,250,90
5519313234,0.198,0.68,2,67,250,90
5522669763,0.36,0.25,1,135,250,90
5526101619,0.25,0.25,1,135,250,90
5538038889,0.118,0.50,2,67,250,90
5541630073,0.255,0.72,2,67,250,90
5545188199,0.03,0.10,1,135,250,90
5549289137,0.514,0.108,1,135,250,90
5552504937,0.79,0.43,1,135,250,90
5552692646,0.486,0.104,1,135,250,90
5556067437,0.284,0.79,1,135,250,90
5556451310,0.450,0.100,1,135,250,90
5559460748,0.03,0.10,1,135,250,90
5572485262,0.133,0.54,1,135,250,90
5581810850,0.28,0.25,1,135,250,90
5584848628,0.03,0.07,2,67,250,90
5594117405,0.223,0.72,1,135,250,90
5600029305,0.28,0.25,2,67,250,90
5603758006,0.252,0.75,1,135,250,90
5608563287,0.57,0.36,1,135,250,90
5615188295,0.176,0.61,2,67,250,90
5615357484,0.237,0.75,1,135,250,90
5617867418,0.550,0.111,1,135,250,90
5618208094,0.453,0.100,1,135,250,90
5629654452,0.176,0.61,1,135,250,90
5631976660,0.03,0.10,1,135,250,90
5635163914,0.230,0.72,1,135,250,90
5639094456,0.07,0.14,1,135,250,90
5642173566,0.316,0.86,1,135,250,90
5645873012,0.03,0.10,1,135,250,90
5650560721,0.327,0.86,1,135,250,90
5664801846,0.129,0.50,1,135,250,90
5665348684,0.72,0.39,1,135,250,90
5667688544,0.262,0.79,1,135,250,90
5671273772,0.46,0.28,1,135,250,90
5678958763,0.14,0.18,2,67,250,90
5679098720,0.374,0.90,1,135,250,90
5679473635,0.100,0.46,2,67,250,90
5683039235,0.460,0.100,1,135,250,90
5686419901,0.417,0.97,1,135,250,90
5690348561,0.97,0.46,1,135,250,90
5694466667,0.10,0.14,1,135,250,90
5707867574,0.478,0.100,1,135,250,90
5720523540,0.493,0.108,1,135,250,90
5720895667,0.169,0.61,1,135,250,90
5736954253,0.82,0.43,1,135,250,90
5739638885,0.136,0.54,1,135,250,90
5754110575,0.403,0.93,1,135,250,90
5756976662,0.187,0.64,2,67,250,90
5760888764,0.129,0.54,1,135,250,90
5761067424,0.446,0.97,2,67,250,90
5764482505,0.03,0.10,1,135,250,90
5768398459,0.97,0.46,1,135,250,90
5768723665,0.205,0.68,1,135,250,90
5771583095,0.216,0.72,1,135,250,90
5774094581,0.374,0.93,1,135,250,90
5780516261,0.61,0.36,1,135,250,90
5784263577,0.54,0.36,1,135,250,90
5784458062,0.39,0.28,1,135,250,90
5786937958,0.43,0.28,1,135,250,90
5790344343,0.104,0.46,2,67,250,90
5796398317,0.82,0.43,1,135,250,90
5804289694,0.554,0.111,2,67,250,90
5818739473,0.03,0.10,1,135,250,90
5821958226,0.03,0.10,1,135,250,90
5825888915,0.248,0.75,1,135,250,90
5826051824,0.129,0.54,1,135,250,90
5828906732,0.86,0.43,2,67,250,90
5833004942,0.118,0.54,1,135,250,90
5836438302,0.216,0.72,2,67,250,90
5836779529,0.482,0.104,1,135,250,90
5840007845,0.205,0.68,1,135,250,90
5844254917,0.273,0.79,1,135,250,90
5857141892,0.453,0.104,1,135,250,90
5865193233,0.07,0.14,1,135,250,90
5876060740,0.180,0.64,1,135,250,90
5880014467,0.93,0.46,1,135,250,90
5882329255,0.10,0.14,1,135,250,90
5885188295,0.122,0.50,2,67,250,90
5891047901,0.532,0.108,1,135,250,90
5896585664,0.43,0.32,2,67,250,90
5899607546,0.144,0.57,1,135,250,90
5899973653,0.32,0.28,1,135,250,90
5906210754,0.54,0.36,1,135,250,90
5915867128,0.288,0.82,1,135,250,90
5922286258,0.288,0.82,1,135,250,90
5922661395,0.14,0.18,1,135,250,90
5929117934,0.234,0.75,1,135,250,90
5929286326,0.547,0.111,1,135,250,90
5932508490,0.03,0.10,1,135,250,90
5934801844,0.14,0.18,1,135,250,90
5937654154,0.162,0.61,1,135,250,90
5940864154,0.39,0.28,1,135,250,90
5944633160,0.165,0.61,1,135,250,90
5959788845,0.03,0.07,2,67,250,90
5962149240,0.03,0.10,1,135,250,90
5973016775,0.460,0.100,2,67,250,90
5973364301,0.536,0.108,2,67,250,90
5976970367,0.25,0.21,1,135,250,90
5999279618,0.568,0.115,2,67,250,90
5999598611,0.226,0.72,2,67,250,90
6010701357,0.226,0.72,2,67,250,90
6016773790,0.442,0.100,1,135,250,90
6024108206,0.54,0.36,1,135,250,90
6037110573,0.122,0.54,1,135,250,90
6037458109,0.406,0.97,1,135,250,90
6045498422,0.532,0.111,1,135,250,90
6045708192,0.360,0.90,1,135,250,90
6046044890,0.64,0.36,1,135,250,90
6046395632,0.583,0.118,1,135,250,90
6049982653,0.525,0.111,1,135,250,90
6064958095,0.230,0.72,1,135,250,90
6068164013,0.208,0.72,1,135,250,90
6068732575,0.64,0.39,1,135,250,90
6072836003,0.07,0.14,1,135,250,90
6075328893,0.273,0.79,1,135,250,90
6084607523,0.543,0.111,1,135,250,90
6085161227,0.414,0.97,1,135,250,90
6085841644,0.216,0.72,1,135,250,90
6093013737,0.100,0.50,1,135,250,90
6116407378,0.43,0.32,1,135,250,90
6119426807,0.64,0.39,1,135,250,90
6120138612,0.180,0.64,1,135,250,90
6123516428,0.342,0.90,1,135,250,90
6126911068,0.180,0.64,2,67,250,90
6133188173,0.07,0.14,1,135,250,90
6136060669,0.32,0.28,1,135,250,90
6155123197,0.32,0.28,1,135,250,90
6155530081,0.21,0.25,1,135,250,90
6161958224,0.03,0.10,1,135,250,90
6167451254,0.39,0.28,1,135,250,90
6174795174,0.176,0.61,2,67,250,90
6187282380,0.79,0.43,1,135,250,90
6187490309,0.223,0.72,1,135,250,90
6191216896,0.244,0.75,1,135,250,90
6194239193,0.169,0.61,2,67,250,90
6194623296,0.327,0.86,1,135,250,90
6200835719,0.07,0.14,1,135,250,90
6222131024,0.388,0.97,1,135,250,90
6222302036,0.07,0.14,1,135,250,90
6225880604,0.10,0.14,1,135,250,90
6237817600,0.169,0.61,1,135,250,90
6237973711,0.21,0.25,1,135,250,90
6244757818,0.288,0.82,1,135,250,90
6244982553,0.25,0.25,1,135,250,90
6254435850,0.72,0.39,1,135,250,90
6257829000,0.64,0.39,1,135,250,90
6261748258,0.79,0.43,1,135,250,90
6269797821,0.237,0.75,1,135,250,90
6270138732,0.410,0.93,1,135,250,90
6280851659,0.219,0.68,1,135,250,90
6289614466,0.86,0.43,1,135,250,90
6289942470,0.342,0.86,1,135,250,90
6293692470,0.295,0.79,1,135,250,90
6296914011,0.352,0.90,1,135,250,90
6297076211,0.169,0.61,1,135,250,90
6304219517,0.414,0.97,1,135,250,90
6304435612,0.230,0.72,1,135,250,90
6308341829,0.338,0.86,1,135,250,90
6320123044,0.03,0.07,1,135,250,90
6320295053,0.486,0.104,1,135,250,90
6331364383,0.273,0.79,1,135,250,90
6341373237,0.414,0.93,1,135,250,90
6344257925,0.14,0.18,1,135,250,90
6347973687,0.79,0.39,1,135,250,90
