cpu,lpm,transmit,listen,hops,d,_R,_Nb
14710,312768,108,2482,2,90,250,52
17888,309579,1436,3797,1,45,250,52
14463,313013,108,2496,2,90,250,52
17670,309797,1439,3797,1,45,250,52
14449,313028,109,2480,2,90,250,52
17697,309771,1440,3775,1,45,250,52
14695,312782,109,2480,2,90,250,52
17916,309551,1440,3765,1,45,250,52
14482,312996,108,2479,2,90,250,52
17705,309762,1439,3747,1,45,250,52
14453,313023,108,2479,2,90,250,52
17651,309815,1440,3794,1,45,250,52
14719,312759,108,2479,2,90,250,52
17889,309578,1437,3793,1,45,250,52
14468,313008,108,2495,2,90,250,52
17754,309712,1440,3779,1,45,250,52
14458,313019,109,2482,2,90,250,52
17704,309764,1440,3774,1,45,250,52
14702,312775,109,2482,2,90,250,52
17959,309508,1440,3761,1,45,250,52
14482,312996,108,2479,2,90,250,52
17695,309771,1436,3792,1,45,250,52
14491,312986,108,2494,2,90,250,52
17650,309817,1439,3794,1,45,250,52
14703,312774,108,2481,2,90,250,52
17940,309527,1439,3806,1,45,250,52
14458,313019,109,2483,2,90,250,52
17709,309759,1439,3782,1,45,250,52
14458,313019,109,2482,2,90,250,52
17722,309744,1439,3798,1,45,250,52
14724,312754,108,2479,2,90,250,52
18367,309102,1432,3785,1,45,250,52
14496,312981,108,2491,2,90,250,52
17722,309743,1439,3802,1,45,250,52
14457,313020,108,2481,2,90,250,52
17755,309712,1440,3779,1,45,250,52
14708,312769,109,2482,2,90,250,52
17933,309534,1440,3771,1,45,250,52
14455,313022,109,2480,2,90,250,52
17709,309759,1440,3762,1,45,250,52
14477,313001,108,2479,2,90,250,52
17695,309771,1436,3787,1,45,250,52
14720,312756,108,2491,2,90,250,52
17974,309494,1439,3799,1,45,250,52
14482,312996,108,2479,2,90,250,52
17693,309773,1439,3803,1,45,250,52
14453,313023,108,2479,2,90,250,52
17660,309807,1439,3770,1,45,250,52
14731,312747,108,2479,2,90,250,52
17956,309511,1436,3760,1,45,250,52
14490,312987,108,2492,2,90,250,52
17736,309732,1439,3795,1,45,250,52
14457,313020,108,2481,2,90,250,52
17716,309750,1439,3786,1,45,250,52
14714,312763,109,2482,2,90,250,52
17971,309496,1439,3782,1,45,250,52
14482,312996,108,2479,2,90,250,52
17692,309774,1439,3769,1,45,250,52
14453,313023,108,2479,2,90,250,52
17699,309768,1439,3785,1,45,250,52
14735,312743,108,2481,2,90,250,52
17938,309530,1436,3800,1,45,250,52
14468,313008,108,2495,2,90,250,52
17693,309773,1439,3752,1,45,250,52
14476,313002,108,2479,2,90,250,52
17702,309765,1436,3814,1,45,250,52
14728,312748,108,2491,2,90,250,52
17975,309493,1439,3786,1,45,250,52
14485,312993,108,2482,2,90,250,52
17693,309773,1439,3752,1,45,250,52
14477,313001,108,2480,2,90,250,52
17678,309790,1439,3782,1,45,250,52
14715,312761,108,2479,2,90,250,52
17963,309503,1436,3803,1,45,250,52
14469,313008,108,2495,2,90,250,52
17689,309778,1439,3788,1,45,250,52
14476,313002,108,2479,2,90,250,52
17746,309721,1436,3798,1,45,250,52
14732,312744,108,2491,2,90,250,52
18486,308983,1439,3774,1,45,250,52
14482,312996,108,2479,2,90,250,52
17695,309771,1436,3791,1,45,250,52
14491,312986,108,2494,2,90,250,52
17639,309828,1440,3788,1,45,250,52
14723,312754,108,2481,2,90,250,52
17948,309519,1440,3751,1,45,250,52
14479,312999,108,2482,2,90,250,52
17683,309784,1440,3799,1,45,250,52
14453,313023,108,2479,2,90,250,52
17697,309771,1440,3775,1,45,250,52
14723,312754,109,2480,2,90,250,52
18017,309450,1440,3802,1,45,250,52
14485,312993,108,2482,2,90,250,52
17643,309823,1440,3780,1,45,250,52
14457,313020,108,2481,2,90,250,52
17694,309773,1439,3792,1,45,250,52
14747,312731,108,2479,2,90,250,52
17927,309540,1436,3799,1,45,250,52
14468,313008,108,2495,2,90,250,52
17730,309738,1439,3782,1,45,250,52
14458,313019,109,2482,2,90,250,52
17687,309779,1439,3765,1,45,250,52
14730,312747,109,2482,2,90,250,52
17987,309481,1439,3783,1,45,250,52
14485,312993,108,2482,2,90,250,52
18290,309180,1439,3787,1,45,250,52
15196,312284,109,2480,2,90,250,52
18930,308536,1388,3781,1,45,250,52
16042,311433,108,2441,2,90,250,52
19174,308293,1388,3758,1,45,250,52
15747,311730,108,2437,2,90,250,52
19009,308458,1437,3801,1,45,250,52
15748,311729,108,2494,2,90,250,52
18874,308593,1389,3756,1,45,250,52
16023,311454,108,2437,2,90,250,52
19202,308265,1390,3768,1,45,250,52
15777,311700,108,2440,2,90,250,52
18853,308614,1389,3761,1,45,250,52
15746,311730,108,2437,2,90,250,52
18963,308504,1389,3759,1,45,250,52
16047,311430,108,2439,2,90,250,52
19179,308288,1389,3739,1,45,250,52
15768,311708,108,2442,2,90,250,52
18902,308565,1389,3761,1,45,250,52
15746,311730,108,2438,2,90,250,52
18927,308541,1437,3787,1,45,250,52
16028,311449,108,2494,2,90,250,52
19312,308156,1389,3912,1,45,250,52
20175,307302,2265,2491,2,90,250,52
18918,308548,1406,3773,1,45,250,52
14464,313003,110,2462,2,90,250,52
18964,308503,1434,3788,1,45,250,52
14743,312734,109,2490,2,90,250,52
19284,308183,1436,3759,1,45,250,52
14485,312993,108,2489,2,90,250,52
18863,308604,1388,3761,1,45,250,52
14462,313015,108,2441,2,90,250,52
19004,308464,1436,3796,1,45,250,52
14748,312729,109,2492,2,90,250,52
19236,308230,1435,3786,1,45,250,52
14491,312987,108,2492,2,90,250,52
18890,308577,1389,3752,1,45,250,52
14484,312994,108,2441,2,90,250,52
18920,308547,1390,3744,1,45,250,52
14771,312707,108,2440,2,90,250,52
19260,308207,1437,3767,1,45,250,52
14460,313016,108,2489,2,90,250,52
18976,308492,1437,3788,1,45,250,52
14464,313013,109,2492,2,90,250,52
18970,308497,1435,3804,1,45,250,52
14749,312728,109,2490,2,90,250,52
19285,308182,1435,3804,1,45,250,52
14510,312968,108,2490,2,90,250,52
18902,308565,1389,3760,1,45,250,52
14485,312992,108,2438,2,90,250,52
18920,308548,1389,3725,1,45,250,52
14752,312725,108,2438,2,90,250,52
19225,308242,1434,3793,1,45,250,52
14461,313016,109,2490,2,90,250,52
18982,308486,1434,3800,1,45,250,52
14461,313016,109,2490,2,90,250,52
19016,308452,1434,3796,1,45,250,52
14753,312724,109,2490,2,90,250,52
19307,308161,1435,3780,1,45,250,52
14510,312968,108,2493,2,90,250,52
18896,308570,1389,3763,1,45,250,52
14461,313015,108,2438,2,90,250,52
18927,308541,1435,3791,1,45,250,52
14755,312722,109,2490,2,90,250,52
19263,308204,1435,3807,1,45,250,52
14461,313016,109,2490,2,90,250,52
19064,308404,1437,3935,1,45,250,52
14486,312992,108,2492,2,90,250,52
23070,304394,3548,3797,1,45,250,52
14830,312647,108,2588,2,90,250,52
18011,309457,1439,3756,1,45,250,52
14477,313001,108,2479,2,90,250,52
17625,309841,1440,3767,1,45,250,52
14448,313028,108,2479,2,90,250,52
17707,309760,1439,3791,1,45,250,52
14771,312707,108,2482,2,90,250,52
18036,309431,1440,3780,1,45,250,52
14448,313028,108,2479,2,90,250,52
17703,309765,1438,3772,1,45,250,52
14449,313028,109,2480,2,90,250,52
17674,309792,1439,3760,1,45,250,52
14749,312728,109,2480,2,90,250,52
18020,309448,1440,3790,1,45,250,52
14477,313001,108,2479,2,90,250,52
17632,309834,1440,3785,1,45,250,52
14469,313008,108,2482,2,90,250,52
17688,309779,1436,3809,1,45,250,52
14766,312711,108,2492,2,90,250,52
17976,309491,1439,3776,1,45,250,52
14470,313008,108,2480,2,90,250,52
17754,309714,1432,3812,1,45,250,52
14464,313013,108,2491,2,90,250,52
17625,309841,1439,3769,1,45,250,52
14776,312702,108,2482,2,90,250,52
18039,309429,1440,3786,1,45,250,52
14476,313001,108,2482,2,90,250,52
17669,309797,1437,3781,1,45,250,52
14464,313013,108,2492,2,90,250,52
17681,309786,1439,3776,1,45,250,52
14755,312722,109,2480,2,90,250,52
18014,309454,1438,3763,1,45,250,52
14449,313028,109,2480,2,90,250,52
17674,309792,1439,3780,1,45,250,52
14449,313028,109,2480,2,90,250,52
17681,309786,1439,3802,1,45,250,52
14781,312697,108,2482,2,90,250,52
18023,309445,1439,3806,1,45,250,52
14476,313001,108,2482,2,90,250,52
17671,309796,1437,3774,1,45,250,52
14464,313013,108,2492,2,90,250,52
17701,309766,1438,3750,1,45,250,52
14759,312718,109,2480,2,90,250,52
17990,309476,1439,3791,1,45,250,52
14452,313025,109,2483,2,90,250,52
17654,309814,1440,3782,1,45,250,52
14473,313005,108,2479,2,90,250,52
17662,309804,1440,3773,1,45,250,52
14760,312716,108,2479,2,90,250,52
18038,309431,1440,3771,1,45,250,52
14477,313001,108,2479,2,90,250,52
17669,309797,1440,3790,1,45,250,52
14448,313028,108,2479,2,90,250,52
17644,309823,1439,3788,1,45,250,52
14787,312691,108,2482,2,90,250,52
17989,309478,1439,3794,1,45,250,52
14450,313026,108,2481,2,90,250,52
17681,309786,1439,3803,1,45,250,52
14452,313025,109,2482,2,90,250,52
17674,309793,1439,3779,1,45,250,52
14768,312709,109,2482,2,90,250,52
18125,309344,1439,3803,1,45,250,52
14479,312999,108,2482,2,90,250,52
17653,309814,1436,3777,1,45,250,52
14488,312990,108,2491,2,90,250,52
17676,309790,1437,3794,1,45,250,52
14782,312695,108,2492,2,90,250,52
17962,309505,1438,3789,1,45,250,52
14449,313028,109,2480,2,90,250,52
17718,309749,1438,3787,1,45,250,52
14449,313028,109,2480,2,90,250,52
17681,309786,1439,3775,1,45,250,52
14792,312686,108,2482,2,90,250,52
18062,309407,1439,3791,1,45,250,52
14501,312976,109,2482,2,90,250,52
17684,309783,1432,3791,1,45,250,52
14463,313013,108,2494,2,90,250,52
17680,309786,1438,3796,1,45,250,52
14771,312706,109,2480,2,90,250,52
18023,309445,1438,3802,1,45,250,52
14449,313028,109,2480,2,90,250,52
17662,309804,1439,3773,1,45,250,52
14449,313028,109,2480,2,90,250,52
17739,309728,1439,3794,1,45,250,52
14796,312682,108,2482,2,90,250,52
18003,309465,1439,3783,1,45,250,52
14476,313001,108,2482,2,90,250,52
17676,309790,1437,3795,1,45,250,52
14488,312990,108,2491,2,90,250,52
17707,309761,1436,3798,1,45,250,52
14790,312687,108,2492,2,90,250,52
18032,309434,1439,3779,1,45,250,52
14449,313028,109,2480,2,90,250,52
17686,309781,1439,3769,1,45,250,52
14472,313006,108,2482,2,90,250,52
17682,309785,1437,3788,1,45,250,52
14792,312685,108,2492,2,90,250,52
18002,309466,1439,3788,1,45,250,52
14477,313001,108,2479,2,90,250,52
17691,309776,1440,3799,1,45,250,52
14472,313005,108,2482,2,90,250,52
17716,309751,1432,3808,1,45,250,52
14794,312683,108,2491,2,90,250,52
18013,309454,1439,3772,1,45,250,52
14449,313028,109,2480,2,90,250,52
17642,309824,1440,3767,1,45,250,52
14472,313006,108,2482,2,90,250,52
17677,309790,1437,3754,1,45,250,52
14796,312681,108,2492,2,90,250,52
18033,309436,1439,3787,1,45,250,52
14498,312980,108,2483,2,90,250,52
17675,309790,1436,3795,1,45,250,52
14463,313013,108,2492,2,90,250,52
17686,309782,1439,3782,1,45,250,52
14783,312694,109,2480,2,90,250,52
18040,309426,1439,3779,1,45,250,52
14449,313028,109,2480,2,90,250,52
17686,309781,1438,3767,1,45,250,52
14449,313028,109,2480,2,90,250,52
17675,309792,1440,3782,1,45,250,52
14808,312670,108,2482,2,90,250,52
18058,309410,1432,3808,1,45,250,52
14492,312986,108,2494,2,90,250,52
17676,309790,1436,3807,1,45,250,52
14464,313013,108,2492,2,90,250,52
17704,309764,1438,3779,1,45,250,52
14787,312690,109,2480,2,90,250,52
18018,309448,1438,3748,1,45,250,52
14449,313028,109,2480,2,90,250,52
17657,309811,1439,3775,1,45,250,52
14473,313005,108,2482,2,90,250,52
17676,309790,1437,3794,1,45,250,52
14825,312653,108,2491,2,90,250,52
18086,309382,1439,3794,1,45,250,52
14502,312976,108,2482,2,90,250,52
17662,309804,1440,3776,1,45,250,52
14471,313006,108,2482,2,90,250,52
17732,309736,1433,3768,1,45,250,52
14806,312671,108,2491,2,90,250,52
18027,309439,1439,3789,1,45,250,52
14452,313025,109,2482,2,90,250,52
17644,309823,1439,3786,1,45,250,52
14449,313028,108,2479,2,90,250,52
17675,309792,1438,3791,1,45,250,52
14793,312684,109,2480,2,90,250,52
18074,309395,1439,3786,1,45,250,52
14498,312980,108,2480,2,90,250,52
17675,309790,1436,3755,1,45,250,52
14463,313013,108,2492,2,90,250,52
17670,309797,1439,3746,1,45,250,52
14795,312682,109,2480,2,90,250,52
18005,309463,1439,3773,1,45,250,52
14449,313028,109,2480,2,90,250,52
17632,309834,1439,3782,1,45,250,52
14449,313028,109,2480,2,90,250,52
17674,309793,1438,3776,1,45,250,52
14797,312680,109,2480,2,90,250,52
18068,309400,1439,3769,1,45,250,52
14498,312980,108,2480,2,90,250,52
17666,309801,1433,3791,1,45,250,52
14463,313013,108,2491,2,90,250,52
17669,309797,1439,3793,1,45,250,52
14799,312678,109,2480,2,90,250,52
18024,309443,1438,3776,1,45,250,52
14449,313028,109,2480,2,90,250,52
17707,309760,1438,3793,1,45,250,52
14449,313028,109,2480,2,90,250,52
17681,309786,1440,3756,1,45,250,52
14826,312652,108,2482,2,90,250,52
18050,309419,1436,3783,1,45,250,52
14492,312986,108,2494,2,90,250,52
17671,309795,1436,3791,1,45,250,52
14464,313013,108,2492,2,90,250,52
17748,309720,1439,3773,1,45,250,52
14803,312674,109,2480,2,90,250,52
18023,309443,1438,3769,1,45,250,52
14449,313028,109,2480,2,90,250,52
17734,309734,1439,3772,1,45,250,52
14472,313006,108,2482,2,90,250,52
17692,309774,1436,3792,1,45,250,52
14840,312637,108,2491,2,90,250,52
18053,309416,1440,3795,1,45,250,52
14476,313001,108,2480,2,90,250,52
17697,309770,1436,3806,1,45,250,52
14464,313013,108,2492,2,90,250,52
17673,309793,1438,3775,1,45,250,52
14807,312670,109,2480,2,90,250,52
18060,309407,1439,3795,1,45,250,52
14449,313028,109,2480,2,90,250,52
17651,309817,1439,3769,1,45,250,52
14449,313028,109,2480,2,90,250,52
17632,309834,1440,3785,1,45,250,52
14833,312645,108,2482,2,90,250,52
18123,309345,1432,3792,1,45,250,52
14492,312986,108,2494,2,90,250,52
17675,309791,1436,3773,1,45,250,52
14464,313013,108,2492,2,90,250,52
17686,309781,1438,3763,1,45,250,52
14811,312666,109,2480,2,90,250,52
18037,309430,1440,3782,1,45,250,52
14495,312983,108,2482,2,90,250,52
17716,309752,1432,3808,1,45,250,52
14464,313013,108,2494,2,90,250,52
17680,309786,1438,3800,1,45,250,52
14813,312664,109,2480,2,90,250,52
18048,309420,1439,3774,1,45,250,52
14479,312999,108,2482,2,90,250,52
17698,309769,1436,3756,1,45,250,52
14464,313013,108,2492,2,90,250,52
17701,309766,1439,3791,1,45,250,52
14839,312639,108,2482,2,90,250,52
18041,309425,1439,3787,1,45,250,52
14450,313026,108,2481,2,90,250,52
17731,309737,1440,3776,1,45,250,52
14470,313008,108,2479,2,90,250,52
17669,309797,1439,3770,1,45,250,52
14816,312660,108,2479,2,90,250,52
18088,309380,1440,3795,1,45,250,52
14479,312999,108,2482,2,90,250,52
17665,309802,1433,3790,1,45,250,52
14486,312992,108,2490,2,90,250,52
17716,309751,1432,3805,1,45,250,52
14834,312643,108,2491,2,90,250,52
18050,309416,1439,3803,1,45,250,52
14452,313025,109,2482,2,90,250,52
17674,309793,1439,3779,1,45,250,52
14452,313025,109,2482,2,90,250,52
17713,309754,1439,3802,1,45,250,52
14824,312653,109,2482,2,90,250,52
18062,309407,1439,3779,1,45,250,52
14498,312980,108,2481,2,90,250,52
17676,309790,1436,3796,1,45,250,52
14463,313013,108,2492,2,90,250,52
17697,309770,1439,3781,1,45,250,52
14823,312654,109,2480,2,90,250,52
18091,309376,1438,3785,1,45,250,52
14449,313028,109,2480,2,90,250,52
17691,309777,1440,3771,1,45,250,52
14471,313007,108,2482,2,90,250,52
17713,309754,1436,3795,1,45,250,52
14839,312637,108,2492,2,90,250,52
18038,309429,1439,3784,1,45,250,52
14477,313001,108,2479,2,90,250,52
17669,309797,1439,3800,1,45,250,52
14472,313005,108,2482,2,90,250,52
17688,309779,1437,3813,1,45,250,52
14842,312635,108,2492,2,90,250,52
18046,309421,1439,3773,1,45,250,52
14452,313025,109,2483,2,90,250,52
17735,309733,1439,3806,1,45,250,52
14452,313025,109,2482,2,90,250,52
17636,309830,1439,3770,1,45,250,52
14850,312628,108,2479,2,90,250,52
18095,309373,1439,3795,1,45,250,52
14478,312999,108,2482,2,90,250,52
17723,309744,1432,3792,1,45,250,52
14464,313013,108,2491,2,90,250,52
17726,309740,1439,3772,1,45,250,52
14831,312646,109,2480,2,90,250,52
18072,309396,1439,3762,1,45,250,52
14449,313028,109,2480,2,90,250,52
17681,309785,1440,3799,1,45,250,52
14475,313003,108,2482,2,90,250,52
17672,309796,1436,3793,1,45,250,52
14848,312629,108,2492,2,90,250,52
18087,309380,1439,3798,1,45,250,52
14477,313001,108,2479,2,90,250,52
17669,309797,1440,3797,1,45,250,52
14448,313028,108,2479,2,90,250,52
17713,309754,1439,3802,1,45,250,52
14859,312619,108,2482,2,90,250,52
18023,309444,1439,3777,1,45,250,52
14468,313009,108,2482,2,90,250,52
17682,309785,1436,3792,1,45,250,52
14464,313013,108,2492,2,90,250,52
17660,309808,1438,3779,1,45,250,52
14837,312640,109,2480,2,90,250,52
18106,309362,1440,3779,1,45,250,52
14479,312999,108,2482,2,90,250,52
17681,309785,1436,3771,1,45,250,52
14464,313013,108,2492,2,90,250,52
17685,309782,1439,3789,1,45,250,52
14863,312615,108,2482,2,90,250,52
18070,309397,1439,3805,1,45,250,52
14468,313009,108,2482,2,90,250,52
17677,309790,1437,3806,1,45,250,52
14464,313013,108,2492,2,90,250,52
17684,309784,1439,3772,1,45,250,52
14841,312636,109,2480,2,90,250,52
18180,309288,1440,3797,1,45,250,52
14477,313001,108,2479,2,90,250,52
17669,309797,1439,3751,1,45,250,52
14472,313005,108,2482,2,90,250,52
17698,309770,1437,3794,1,45,250,52
14858,312619,108,2492,2,90,250,52
18090,309376,1440,3780,1,45,250,52
14472,313006,108,2480,2,90,250,52
17725,309742,1436,3792,1,45,250,52
14485,312993,108,2491,2,90,250,52
17688,309779,1436,3781,1,45,250,52
14860,312617,108,2492,2,90,250,52
18116,309352,1439,3769,1,45,250,52
14500,312978,108,2480,2,90,250,52
17699,309768,1432,3783,1,45,250,52
14463,313013,108,2494,2,90,250,52
17680,309786,1439,3801,1,45,250,52
14872,312606,108,2482,2,90,250,52
18078,309389,1439,3803,1,45,250,52
14448,313028,108,2479,2,90,250,52
17663,309804,1439,3772,1,45,250,52
14449,313028,109,2480,2,90,250,52
17674,309794,1438,3770,1,45,250,52
14849,312628,109,2480,2,90,250,52
18180,309288,1439,3756,1,45,250,52
14479,312999,108,2482,2,90,250,52
17632,309834,1436,3776,1,45,250,52
14486,312992,108,2491,2,90,250,52
17737,309731,1437,3794,1,45,250,52
14866,312611,108,2492,2,90,250,52
18038,309428,1440,3765,1,45,250,52
14452,313025,109,2483,2,90,250,52
17717,309750,1439,3788,1,45,250,52
14452,313025,109,2482,2,90,250,52
17699,309769,1440,3775,1,45,250,52
14856,312621,109,2482,2,90,250,52
18139,309330,1440,3786,1,45,250,52
14498,312980,108,2483,2,90,250,52
17639,309827,1436,3793,1,45,250,52
14504,312973,108,2492,2,90,250,52
17677,309790,1437,3802,1,45,250,52
14870,312607,108,2492,2,90,250,52
18069,309398,1440,3775,1,45,250,52
14452,313025,109,2483,2,90,250,52
17743,309725,1439,3808,1,45,250,52
14452,313025,109,2482,2,90,250,52
17680,309786,1439,3755,1,45,250,52
14860,312617,109,2482,2,90,250,52
18117,309351,1439,3789,1,45,250,52
14498,312980,108,2483,2,90,250,52
17639,309827,1436,3791,1,45,250,52
14484,312993,108,2492,2,90,250,52
17747,309721,1436,3792,1,45,250,52
14874,312603,108,2492,2,90,250,52
18079,309387,1440,3768,1,45,250,52
14490,312988,108,2480,2,90,250,52
17724,309744,1432,3796,1,45,250,52
14464,313013,108,2494,2,90,250,52
17680,309786,1439,3802,1,45,250,52
14884,312594,108,2482,2,90,250,52
18134,309334,1432,3809,1,45,250,52
14492,312986,108,2490,2,90,250,52
17669,309797,1436,3783,1,45,250,52
14486,312992,108,2495,2,90,250,52
17683,309785,1437,3781,1,45,250,52
14878,312599,108,2492,2,90,250,52
18094,309372,1439,3750,1,45,250,52
14470,313008,108,2479,2,90,250,52
17633,309834,1440,3785,1,45,250,52
14468,313009,108,2482,2,90,250,52
17767,309701,1436,3795,1,45,250,52
14880,312597,108,2492,2,90,250,52
18119,309348,1439,3775,1,45,250,52
14479,312999,108,2482,2,90,250,52
17703,309764,1436,3770,1,45,250,52
14464,313013,108,2492,2,90,250,52
17685,309781,1439,3785,1,45,250,52
14893,312585,108,2482,2,90,250,52
18089,309379,1436,3797,1,45,250,52
14487,312991,108,2491,2,90,250,52
17676,309790,1437,3806,1,45,250,52
14464,313013,108,2492,2,90,250,52
17674,309793,1438,3776,1,45,250,52
14869,312608,109,2480,2,90,250,52
18135,309333,1439,3755,1,45,250,52
14479,312999,108,2482,2,90,250,52
17676,309790,1436,3755,1,45,250,52
14464,313013,108,2492,2,90,250,52
17649,309818,1439,3784,1,45,250,52
14895,312583,108,2482,2,90,250,52
18153,309315,1436,3787,1,45,250,52
14464,313013,108,2492,2,90,250,52
17734,309733,1439,3791,1,45,250,52
14449,313028,109,2480,2,90,250,52
17680,309786,1438,3772,1,45,250,52
14873,312604,109,2480,2,90,250,52
18144,309324,1439,3769,1,45,250,52
14500,312978,108,2483,2,90,250,52
17681,309785,1437,3791,1,45,250,52
14463,313013,108,2495,2,90,250,52
17675,309792,1438,3793,1,45,250,52
14875,312602,109,2480,2,90,250,52
18142,309326,1438,3780,1,45,250,52
14449,313028,109,2480,2,90,250,52
17649,309817,1440,3779,1,45,250,52
14472,313006,108,2482,2,90,250,52
17665,309803,1436,3778,1,45,250,52
14892,312585,108,2492,2,90,250,52
18142,309325,1439,3795,1,45,250,52
14477,313001,108,2482,2,90,250,52
17703,309763,1436,3791,1,45,250,52
14464,313013,108,2492,2,90,250,52
17718,309749,1439,3787,1,45,250,52
14879,312598,109,2480,2,90,250,52
18141,309327,1439,3775,1,45,250,52
14473,313005,108,2480,2,90,250,52
17709,309758,1437,3802,1,45,250,52
14464,313013,108,2492,2,90,250,52
17643,309823,1439,3788,1,45,250,52
14904,312574,108,2482,2,90,250,52
18141,309327,1439,3797,1,45,250,52
14476,313001,108,2482,2,90,250,52
17676,309790,1436,3807,1,45,250,52
14486,312992,108,2491,2,90,250,52
17681,309786,1436,3785,1,45,250,52
14898,312579,108,2492,2,90,250,52
18088,309379,1438,3767,1,45,250,52
14449,313028,109,2480,2,90,250,52
17689,309779,1438,3774,1,45,250,52
14449,313028,109,2480,2,90,250,52
17669,309797,1439,3785,1,45,250,52
14885,312592,109,2480,2,90,250,52
18182,309286,1440,3791,1,45,250,52
14477,313001,108,2479,2,90,250,52
17662,309804,1440,3775,1,45,250,52
14469,313008,108,2482,2,90,250,52
17682,309785,1437,3768,1,45,250,52
14902,312575,108,2492,2,90,250,52
18135,309333,1439,3779,1,45,250,52
14449,313028,109,2480,2,90,250,52
17632,309834,1438,3783,1,45,250,52
14449,313028,109,2480,2,90,250,52
17681,309786,1438,3797,1,45,250,52
14889,312588,109,2480,2,90,250,52
18149,309319,1439,3800,1,45,250,52
14500,312978,108,2481,2,90,250,52
17691,309776,1436,3783,1,45,250,52
14463,313013,108,2495,2,90,250,52
17653,309813,1438,3767,1,45,250,52
14891,312586,109,2480,2,90,250,52
18121,309346,1439,3754,1,45,250,52
14452,313025,109,2482,2,90,250,52
17638,309829,1440,3773,1,45,250,52
14470,313008,108,2479,2,90,250,52
17710,309758,1439,3792,1,45,250,52
14892,312584,108,2479,2,90,250,52
18142,309325,1439,3784,1,45,250,52
14477,313001,108,2479,2,90,250,52
17726,309740,1439,3774,1,45,250,52
14448,313028,108,2479,2,90,250,52
17686,309781,1438,3763,1,45,250,52
14895,312582,109,2480,2,90,250,52
18143,309325,1440,3779,1,45,250,52
14473,313005,108,2479,2,90,250,52
17701,309766,1439,3798,1,45,250,52
14448,313028,108,2479,2,90,250,52
17701,309766,1438,3799,1,45,250,52
14897,312580,109,2480,2,90,250,52
18166,309302,1440,3775,1,45,250,52
14477,313001,108,2479,2,90,250,52
17733,309733,1439,3799,1,45,250,52
14469,313008,108,2482,2,90,250,52
17633,309834,1437,3776,1,45,250,52
14937,312541,108,2495,2,90,250,52
18119,309348,1440,3788,1,45,250,52
14450,313026,108,2481,2,90,250,52
17728,309740,1439,3790,1,45,250,52
14452,313025,109,2482,2,90,250,52
17727,309740,1440,3782,1,45,250,52
14904,312573,109,2482,2,90,250,52
18160,309307,1439,3767,1,45,250,52
14479,312999,108,2482,2,90,250,52
17703,309764,1437,3790,1,45,250,52
14488,312990,108,2491,2,90,250,52
17650,309816,1436,3793,1,45,250,52
14939,312539,108,2495,2,90,250,52
18144,309324,1440,3796,1,45,250,52
14450,313026,108,2481,2,90,250,52
17662,309804,1440,3775,1,45,250,52
14452,313025,109,2482,2,90,250,52
17734,309733,1440,3796,1,45,250,52
14908,312569,109,2482,2,90,250,52
18171,309297,1439,3755,1,45,250,52
14497,312981,108,2479,2,90,250,52
17632,309834,1436,3777,1,45,250,52
14463,313013,108,2492,2,90,250,52
17708,309759,1439,3787,1,45,250,52
14931,312547,108,2482,2,90,250,52
18154,309314,1439,3779,1,45,250,52
14468,313009,108,2482,2,90,250,52
17709,309758,1437,3802,1,45,250,52
14464,313013,108,2492,2,90,250,52
17643,309823,1439,3788,1,45,250,52
14932,312546,108,2482,2,90,250,52
18169,309299,1439,3797,1,45,250,52
14476,313001,108,2482,2,90,250,52
17669,309797,1437,3782,1,45,250,52
14488,312990,108,2491,2,90,250,52
17720,309747,1437,3812,1,45,250,52
14926,312551,108,2492,2,90,250,52
18185,309283,1439,3752,1,45,250,52
14452,313025,109,2483,2,90,250,52
17680,309786,1439,3793,1,45,250,52
14452,313025,109,2482,2,90,250,52
17728,309740,1439,3789,1,45,250,52
14916,312561,109,2482,2,90,250,52
18219,309248,1439,3792,1,45,250,52
14498,312980,108,2480,2,90,250,52
17675,309791,1436,3773,1,45,250,52
14463,313013,108,2492,2,90,250,52
17686,309781,1438,3785,1,45,250,52
14915,312562,109,2480,2,90,250,52
18132,309336,1438,3785,1,45,250,52
14449,313028,109,2480,2,90,250,52
17697,309770,1439,3813,1,45,250,52
14449,313028,109,2480,2,90,250,52
17662,309804,1440,3775,1,45,250,52
14940,312538,108,2482,2,90,250,52
18208,309260,1439,3798,1,45,250,52
14518,312959,109,2480,2,90,250,52
17632,309834,1436,3777,1,45,250,52
14463,313013,108,2494,2,90,250,52
17644,309823,1438,3785,1,45,250,52
14919,312558,109,2480,2,90,250,52
18202,309265,1439,3773,1,45,250,52
14452,313025,109,2483,2,90,250,52
17731,309737,1439,3782,1,45,250,52
14452,313025,109,2482,2,90,250,52
17685,309781,1439,3763,1,45,250,52
14942,312536,108,2479,2,90,250,52
18188,309280,1433,3788,1,45,250,52
14513,312964,108,2491,2,90,250,52
17676,309790,1437,3804,1,45,250,52
14463,313013,108,2492,2,90,250,52
17681,309786,1439,3803,1,45,250,52
14966,312512,108,2482,2,90,250,52
18150,309318,1439,3771,1,45,250,52
14450,313026,108,2481,2,90,250,52
17669,309797,1439,3746,1,45,250,52
14472,313006,108,2479,2,90,250,52
17681,309786,1440,3793,1,45,250,52
14924,312552,108,2479,2,90,250,52
18139,309329,1440,3787,1,45,250,52
