cpu,lpm,transmit,listen,hops,d,_R,_Nb
32880,294585,558,33340,1,45,250,52
34686,292778,448,33331,1,45,250,52
38645,288819,844,33112,1,45,250,52
33338,294128,412,32611,1,45,250,52
32171,295294,560,32813,1,45,250,52
34520,292946,276,33207,1,45,250,52
35446,292019,458,33137,1,45,250,52
30731,296730,275,33176,1,45,250,52
34649,292816,386,33262,1,45,250,52
35480,291985,424,32828,1,45,250,52
31532,295932,618,33411,1,45,250,52
35179,292286,441,33310,1,45,250,52
35387,292075,689,32969,1,45,250,52
33670,293793,921,33512,1,45,250,52
34209,293255,383,32852,1,45,250,52
34709,292754,386,33263,1,45,250,52
34520,292944,386,32555,1,45,250,52
31165,296299,442,33056,1,45,250,52
33097,294369,443,33309,1,45,250,52
36037,291429,623,33202,1,45,250,52
36187,291278,497,32886,1,45,250,52
34918,292544,613,33155,1,45,250,52
33480,293986,613,33266,1,45,250,52
33801,293665,405,33001,1,45,250,52
35782,291682,498,33426,1,45,250,52
33878,293587,330,33251,1,45,250,52
32844,294622,331,33224,1,45,250,52
34082,293383,313,32773,1,45,250,52
35773,291693,560,33268,1,45,250,52
33526,293939,549,33241,1,45,250,52
32403,295063,385,33289,1,45,250,52
34336,293129,440,33329,1,45,250,52
34877,292587,330,32336,1,45,250,52
31521,295944,441,33329,1,45,250,52
36557,290908,651,33635,1,45,250,52
35975,291490,493,33050,1,45,250,52
34991,292474,438,33347,1,45,250,52
38187,289279,895,33806,1,45,250,52
33826,293637,496,33015,1,45,250,52
35303,292163,741,33429,1,45,250,52
34388,293076,385,33288,1,45,250,52
33209,294257,333,32613,1,45,250,52
35132,292334,331,33275,1,45,250,52
35654,291808,530,33318,1,45,250,52
31767,295698,331,33299,1,45,250,52
34642,292824,387,33099,1,45,250,52
36153,291312,615,33358,1,45,250,52
35253,292210,441,33306,1,45,250,52
31303,296161,385,33260,1,45,250,52
33399,294066,385,32862,1,45,250,52
37216,290248,497,33344,1,45,250,52
35897,291567,385,33265,1,45,250,52
36119,291336,680,32449,1,45,250,52
37118,290344,653,32851,1,45,250,52
35692,291772,808,33107,1,45,250,52
34630,292834,442,33280,1,45,250,52
35084,292380,669,33314,1,45,250,52
33923,293542,658,33531,1,45,250,52
36330,291135,614,33110,1,45,250,52
34732,292731,384,33255,1,45,250,52
35111,292355,759,33274,1,45,250,52
32636,294827,846,33055,1,45,250,52
34295,293170,477,33054,1,45,250,52
32350,295116,385,32368,1,45,250,52
31781,295683,560,32880,1,45,250,52
34311,293150,498,33365,1,45,250,52
35273,292192,557,33383,1,45,250,52
34867,292595,727,33249,1,45,250,52
34735,292731,331,33251,1,45,250,52
35153,292311,667,33269,1,45,250,52
37145,290319,491,33072,1,45,250,52
34694,292773,332,33226,1,45,250,52
30757,296708,275,33209,1,45,250,52
35126,292339,330,33281,1,45,250,52
34611,292854,276,33207,1,45,250,52
31334,296129,551,33385,1,45,250,52
34200,293265,386,33017,1,45,250,52
36550,290916,650,32958,1,45,250,52
31103,296361,387,33261,1,45,250,52
32832,294633,420,33288,1,45,250,52
35148,292316,331,33176,1,45,250,52
35426,292037,497,33373,1,45,250,52
35122,292343,443,33221,1,45,250,52
34264,293202,220,33142,1,45,250,52
31918,295546,330,33226,1,45,250,52
30165,297297,497,33259,1,45,250,52
33850,293617,576,32421,1,45,250,52
34123,293340,441,32648,1,45,250,52
32564,294902,441,33297,1,45,250,52
34746,292719,554,33384,1,45,250,52
35804,291661,549,33144,1,45,250,52
34283,293183,441,32849,1,45,250,52
35774,291690,617,33338,1,45,250,52
35558,292152,498,33343,1,45,250,52
36486,291048,669,33294,1,45,250,52
35560,292133,1071,33412,1,45,250,52
31546,295908,329,33219,1,45,250,52
32991,294473,275,33232,1,45,250,52
34732,292733,423,33400,1,45,250,52
35327,292136,431,32663,1,45,250,52
30658,296805,386,32343,1,45,250,52
35603,291863,559,33098,1,45,250,52
36157,291308,623,33374,1,45,250,52
36234,291229,615,33467,1,45,250,52
36726,290740,790,33678,1,45,250,52
35443,292021,722,33323,1,45,250,52
36616,290848,848,33584,1,45,250,52
35432,292034,366,33327,1,45,250,52
35000,292464,438,33207,1,45,250,52
35800,291666,559,32686,1,45,250,52
34910,292553,331,33361,1,45,250,52
36585,290880,559,32856,1,45,250,52
30402,297061,387,33261,1,45,250,52
36771,290696,497,32884,1,45,250,52
34719,292744,329,33224,1,45,250,52
33635,293828,607,32956,1,45,250,52
29631,297834,384,33258,1,45,250,52
33926,293539,423,33056,1,45,250,52
37614,290077,760,33769,1,45,250,52
35027,292507,385,33266,1,45,250,52
35079,292386,330,32763,1,45,250,52
34915,292549,330,33248,1,45,250,52
36013,291451,331,33219,1,45,250,52
33272,294193,521,33202,1,45,250,52
35560,291906,330,33225,1,45,250,52
36627,290837,853,33601,1,45,250,52
36653,290813,759,33610,1,45,250,52
33235,294229,386,33261,1,45,250,52
33375,294091,704,33080,1,45,250,52
35162,292301,330,33395,1,45,250,52
35747,291718,560,33124,1,45,250,52
35196,292268,729,32480,1,45,250,52
35553,291913,330,32793,1,45,250,52
35112,292353,706,32849,1,45,250,52
30920,296544,331,33228,1,45,250,52
37491,289974,614,33631,1,45,250,52
34991,292476,277,33234,1,45,250,52
35274,292190,442,33330,1,45,250,52
34104,293362,274,33210,1,45,250,52
35587,291876,569,32422,1,45,250,52
34596,292870,220,32829,1,45,250,52
36097,291367,722,33113,1,45,250,52
34651,292814,666,33079,1,45,250,52
37392,290074,697,32711,1,45,250,52
34294,293168,385,33265,1,45,250,52
36769,290697,788,33254,1,45,250,52
34576,292888,473,33052,1,45,250,52
35801,291665,559,33525,1,45,250,52
37129,290337,669,33426,1,45,250,52
35828,291634,859,33422,1,45,250,52
33108,294356,495,33345,1,45,250,52
36073,291391,385,32504,1,45,250,52
37991,289473,617,32769,1,45,250,52
32684,294781,331,32978,1,45,250,52
35444,292024,320,33053,1,45,250,52
34763,292702,614,32563,1,45,250,52
33739,293727,364,33226,1,45,250,52
35349,292116,386,33084,1,45,250,52
34570,292895,276,33210,1,45,250,52
34089,293376,513,33406,1,45,250,52
35957,291506,568,33259,1,45,250,52
35677,291854,448,33301,1,45,250,52
36389,291303,614,33000,1,45,250,52
34860,292816,723,33247,1,45,250,52
31261,296203,276,32912,1,45,250,52
36366,291100,670,33642,1,45,250,52
35427,292038,385,33010,1,45,250,52
36038,291427,668,33506,1,45,250,52
35716,291749,386,33292,1,45,250,52
36875,290589,516,33221,1,45,250,52
36647,290818,521,33154,1,45,250,52
36388,291076,787,33296,1,45,250,52
29646,297820,331,33245,1,45,250,52
33511,293954,721,32816,1,45,250,52
33309,294381,442,33309,1,45,250,52
35780,291685,467,33419,1,45,250,52
35707,291758,671,33589,1,45,250,52
35823,291641,561,33108,1,45,250,52
32810,294655,331,33223,1,45,250,52
35423,292042,498,33343,1,45,250,52
34523,292922,276,33207,1,45,250,52
34645,292820,615,32897,1,45,250,52
30957,296508,385,33261,1,45,250,52
35863,291598,634,32751,1,45,250,52
32178,295290,276,32721,1,45,250,52
35285,292179,442,33298,1,45,250,52
36944,290520,815,33309,1,45,250,52
35542,291923,385,33100,1,45,250,52
36974,290491,726,33162,1,45,250,52
31963,295503,558,33100,1,45,250,52
35029,292437,275,33211,1,45,250,52
