cpu,lpm,transmit,listen,hops,d,_R,_Nb
65184,262282,4398,120940,2,90,250,52
18391,309050,318,125905,1,45,250,52
26408,301288,2231,126702,2,90,250,52
14277,313198,310,128822,1,45,250,52
13486,313962,60,128266,2,90,250,52
17822,309642,691,125341,1,45,250,52
14177,313290,55,129185,2,90,250,52
19678,307785,675,124494,1,45,250,52
14267,313199,55,121588,2,90,250,52
18947,308749,639,125676,1,45,250,52
22530,304934,4395,118860,2,90,250,52
16135,311314,519,120472,1,45,250,52
22423,305023,4389,119087,2,90,250,52
17703,309760,487,128483,1,45,250,52
13874,313574,61,126826,2,90,250,52
19222,308233,586,123590,1,45,250,52
17916,309550,2216,122805,2,90,250,52
18944,308516,366,128448,1,45,250,52
17604,310080,2223,127601,2,90,250,52
41025,286428,649,130225,1,45,250,52
32176,295272,58,128428,2,90,250,52
62130,265319,822,120173,1,45,250,52
57397,270072,4382,122162,2,90,250,52
29402,298053,601,124450,1,45,250,52
18053,309395,2221,125590,2,90,250,52
19792,307655,967,129093,1,45,250,52
14317,313132,115,126456,2,90,250,52
17238,310217,676,127922,1,45,250,52
14498,312957,57,127123,2,90,250,52
17148,310312,516,127703,1,45,250,52
18496,308972,2222,125127,2,90,250,52
15725,311734,364,126741,1,45,250,52
22155,305292,4454,122465,2,90,250,52
17197,310263,545,126800,1,45,250,52
13395,314055,57,128235,2,90,250,52
15075,312385,372,129731,1,45,250,52
14159,313307,56,125754,2,90,250,52
17031,310423,617,126253,1,45,250,52
14171,313295,55,125801,2,90,250,52
16872,310601,736,128141,1,45,250,52
19071,308395,2281,124923,2,90,250,52
45789,281890,421,126126,1,45,250,52
47096,280355,58,129058,2,90,250,52
51403,276057,629,128804,1,45,250,52
41807,285658,56,125909,2,90,250,52
22743,304717,711,124452,1,45,250,52
15347,312120,110,127889,2,90,250,52
23344,304109,649,125391,1,45,250,52
17816,309641,2221,117589,2,90,250,52
18380,309080,702,129247,1,45,250,52
12965,314483,57,129315,2,90,250,52
18804,308650,649,120312,1,45,250,52
22410,305058,4359,117926,2,90,250,52
16694,310764,535,127077,1,45,250,52
17706,309742,2221,123952,2,90,250,52
19150,308307,816,127119,1,45,250,52
14016,313433,114,126785,2,90,250,52
17757,309701,533,124862,1,45,250,52
18091,309365,2222,121745,2,90,250,52
17884,309598,474,130172,1,45,250,52
12896,314562,58,128725,2,90,250,52
24213,303484,657,126284,1,45,250,52
18466,309003,55,125867,2,90,250,52
59533,267924,425,128315,1,45,250,52
58378,269098,55,128433,2,90,250,52
31574,295883,370,127547,1,45,250,52
28001,299469,55,124178,2,90,250,52
17022,310436,574,128896,1,45,250,52
14178,313289,55,129000,2,90,250,52
16870,310588,478,129258,1,45,250,52
14359,313106,56,129917,2,90,250,52
18509,308949,647,125573,1,45,250,52
14212,313272,55,122250,2,90,250,52
17470,309986,574,124595,1,45,250,52
14226,313473,55,126193,2,90,250,52
17843,309621,481,123455,1,45,250,52
18289,309180,2220,124284,2,90,250,52
20504,306950,1169,125583,1,45,250,52
16246,311440,172,122647,2,90,250,52
18414,309268,544,125768,1,45,250,52
14160,313298,56,126657,2,90,250,52
18417,309044,681,124452,1,45,250,52
14355,313111,55,129919,2,90,250,52
37413,290042,527,125349,1,45,250,52
33083,294385,55,126493,2,90,250,52
58625,268838,689,127095,1,45,250,52
53663,273803,2209,121255,2,90,250,52
30425,297027,421,127418,1,45,250,52
13297,314150,58,127711,2,90,250,52
15252,312205,361,126871,1,45,250,52
12987,314480,55,128724,2,90,250,52
15495,311962,451,129213,1,45,250,52
13031,314437,55,128924,2,90,250,52
19921,307536,641,128669,1,45,250,52
13236,314232,54,127354,2,90,250,52
17439,310019,477,128976,1,45,250,52
12950,314517,55,127019,2,90,250,52
18035,309422,481,125425,1,45,250,52
12920,314546,55,128875,2,90,250,52
18059,309398,644,124539,1,45,250,52
17040,310427,166,124239,2,90,250,52
18370,309087,586,127155,1,45,250,52
13962,313498,56,123207,2,90,250,52
18743,308714,707,124078,1,45,250,52
18471,308994,2265,123417,2,90,250,52
50751,276709,707,128801,1,45,250,52
46232,281217,58,128874,2,90,250,52
56491,270963,2908,126310,1,45,250,52
30166,297301,55,114147,2,90,250,52
15574,311874,562,126361,1,45,250,52
14432,313034,165,126639,2,90,250,52
16732,310725,429,127767,1,45,250,52
13334,314123,57,128033,2,90,250,52
17894,309569,476,127501,1,45,250,52
12992,314477,56,128814,2,90,250,52
17546,309905,593,123151,1,45,250,52
13071,314397,56,124790,2,90,250,52
17006,310451,735,126131,1,45,250,52
14593,312873,165,128084,2,90,250,52
16835,310624,630,124805,1,45,250,52
13120,314339,56,125276,2,90,250,52
14662,312795,369,124986,1,45,250,52
13146,314321,110,128093,2,90,250,52
18513,308959,622,126147,1,45,250,52
13291,314177,56,127705,2,90,250,52
22457,304995,744,123514,1,45,250,52
19488,307979,111,126426,2,90,250,52
58806,268657,430,129346,1,45,250,52
56884,270579,56,130237,2,90,250,52
42678,284780,539,126383,1,45,250,52
18823,308644,55,125006,2,90,250,52
22919,304550,1050,123326,1,45,250,52
15230,312240,165,125668,2,90,250,52
17375,310460,832,123804,1,45,250,52
16384,311052,281,123582,2,90,250,52
15677,311872,553,126993,1,45,250,52
13206,314286,57,127199,2,90,250,52
15887,311569,424,127929,1,45,250,52
12996,314484,55,124933,2,90,250,52
14404,313053,407,126464,1,45,250,52
13059,314626,55,125382,2,90,250,52
15363,312095,586,124259,1,45,250,52
14023,313444,111,129377,2,90,250,52
17781,309683,419,130281,1,45,250,52
13013,314446,56,126479,2,90,250,52
18711,308743,693,122276,1,45,250,52
21945,305521,4362,123258,2,90,250,52
37151,290303,906,125884,1,45,250,52
33586,293862,117,128684,2,90,250,52
49889,277569,531,123273,1,45,250,52
55528,271929,2207,122469,2,90,250,52
14337,313120,409,125636,1,45,250,52
18291,309395,2215,127042,2,90,250,52
18613,308845,479,128074,1,45,250,52
13373,314074,57,126025,2,90,250,52
16080,311379,480,126057,1,45,250,52
13023,314445,55,127225,2,90,250,52
17327,310131,576,126899,1,45,250,52
17573,309894,2206,123134,2,90,250,52
15510,311947,421,126456,1,45,250,52
13161,314286,57,129467,2,90,250,52
15247,312210,474,128584,1,45,250,52
12859,314608,55,129455,2,90,250,52
14318,313141,407,126674,1,45,250,52
12915,314553,55,126594,2,90,250,52
15367,312090,414,126472,1,45,250,52
14318,313149,111,129806,2,90,250,52
18209,309253,688,129084,1,45,250,52
12987,314472,56,126010,2,90,250,52
47347,280107,654,125247,1,45,250,52
46515,280954,110,125482,2,90,250,52
34924,292534,696,125801,1,45,250,52
40380,287075,170,124802,2,90,250,52
16811,310647,658,126389,1,45,250,52
15245,312213,113,128077,2,90,250,52
19283,308178,1087,127043,1,45,250,52
16245,311214,222,128571,2,90,250,52
19199,308246,696,125662,1,45,250,52
15310,312147,114,127820,2,90,250,52
18373,309085,678,128622,1,45,250,52
14213,313245,56,127323,2,90,250,52
15634,311824,425,127754,1,45,250,52
14135,313331,55,125033,2,90,250,52
14289,313167,360,125381,1,45,250,52
14369,313098,55,127662,2,90,250,52
15650,311807,480,127822,1,45,250,52
14114,313357,55,126851,2,90,250,52
19261,308197,877,126482,1,45,250,52
15500,311982,166,124381,2,90,250,52
19857,307611,363,127669,1,45,250,52
19838,307615,56,128635,2,90,250,52
60731,266733,482,126769,1,45,250,52
58076,269392,55,129203,2,90,250,52
31391,296050,565,126779,1,45,250,52
32210,295253,2225,124640,2,90,250,52
16475,311001,547,125537,1,45,250,52
15444,312258,116,124307,2,90,250,52
16270,311187,428,128020,1,45,250,52
14149,313307,56,127384,2,90,250,52
17194,310281,618,127486,1,45,250,52
14141,313327,55,127113,2,90,250,52
14680,313009,451,128152,1,45,250,52
14397,313069,55,127431,2,90,250,52
21739,305725,815,126355,1,45,250,52
14927,312541,111,126528,2,90,250,52
17752,309695,539,125349,1,45,250,52
22059,305396,4392,120562,2,90,250,52
17020,310438,533,124418,1,45,250,52
18209,309236,2226,125279,2,90,250,52
15842,311615,568,127013,1,45,250,52
13231,314217,61,126118,2,90,250,52
35717,291741,425,125694,1,45,250,52
34838,292626,2171,125316,2,90,250,52
53361,274095,475,126570,1,45,250,52
49102,278343,60,125419,2,90,250,52
25446,302189,851,125553,1,45,250,52
19365,308102,110,128049,2,90,250,52
15987,311534,426,126378,1,45,250,52
14161,313301,57,130260,2,90,250,52
14348,313108,360,128899,1,45,250,52
14418,313051,55,128904,2,90,250,52
15130,312328,587,125973,1,45,250,52
18659,308802,2266,126043,2,90,250,52
18984,308474,650,127423,1,45,250,52
13763,313685,115,128600,2,90,250,52
18284,309177,541,130249,1,45,250,52
13214,314247,57,128370,2,90,250,52
21441,306014,638,121361,1,45,250,52
17970,309505,2230,125262,2,90,250,52
16151,311306,433,121865,1,45,250,52
22195,305483,4383,123255,2,90,250,52
15889,311570,433,125638,1,45,250,52
13513,313936,58,128653,2,90,250,52
47682,279776,426,123428,1,45,250,52
50254,277211,2219,126661,2,90,250,52
50167,277293,543,126936,1,45,250,52
34266,293182,57,130006,2,90,250,52
19485,307969,634,124321,1,45,250,52
18510,308960,2217,126314,2,90,250,52
16908,310551,535,124595,1,45,250,52
18467,308981,2218,119754,2,90,250,52
14905,312551,376,125201,1,45,250,52
17617,309830,2221,124653,2,90,250,52
15598,311861,375,128510,1,45,250,52
14380,313067,58,126302,2,90,250,52
17904,309553,573,127878,1,45,250,52
14244,313224,55,127735,2,90,250,52
15865,311592,414,124150,1,45,250,52
17954,309511,2218,125321,2,90,250,52
18111,309346,651,126397,1,45,250,52
14520,312947,57,123569,2,90,250,52
15114,312358,470,128568,1,45,250,52
24742,302844,795,129266,1,45,250,52
19646,307807,56,126237,2,90,250,52
63659,263931,522,127449,1,45,250,52
58416,269051,55,130584,2,90,250,52
56784,270669,540,128874,1,45,250,52
25227,302222,55,126931,2,90,250,52
21629,305828,639,124448,1,45,250,52
22270,305215,4374,122689,2,90,250,52
21064,306621,959,124967,1,45,250,52
14626,313073,57,118558,2,90,250,52
17971,309487,797,124501,1,45,250,52
19548,307919,2325,125483,2,90,250,52
17082,310375,542,127063,1,45,250,52
14096,313589,57,125512,2,90,250,52
16553,310904,470,123696,1,45,250,52
17651,309815,2226,124540,2,90,250,52
14246,313213,410,127293,1,45,250,52
12973,314476,57,127605,2,90,250,52
15530,311927,473,130019,1,45,250,52
14153,313315,55,125709,2,90,250,52
18079,309383,484,128222,1,45,250,52
14413,313052,55,127119,2,90,250,52
38192,289267,536,126936,1,45,250,52
33452,294016,55,127352,2,90,250,52
62956,264500,571,126628,1,45,250,52
55394,272071,55,127926,2,90,250,52
25867,301587,1087,119434,1,45,250,52
28016,299450,2274,123106,2,90,250,52
16375,311070,433,126212,1,45,250,52
13109,314339,57,126320,2,90,250,52
15294,312163,371,126489,1,45,250,52
13694,313775,55,127749,2,90,250,52
15384,312074,507,127557,1,45,250,52
14443,313024,56,127263,2,90,250,52
18696,308766,641,128255,1,45,250,52
14127,313340,55,126692,2,90,250,52
16964,310488,537,122904,1,45,250,52
22160,305306,4375,118062,2,90,250,52
17101,310358,834,124983,1,45,250,52
16135,311314,173,128841,2,90,250,52
14244,313213,408,124800,1,45,250,52
18435,309023,2215,125003,2,90,250,52
16043,311415,476,129192,1,45,250,52
14154,313294,57,125666,2,90,250,52
48421,279037,410,128491,1,45,250,52
47389,280077,55,129120,2,90,250,52
55817,271645,785,127415,1,45,250,52
39631,287836,2215,124692,2,90,250,52
19973,307591,740,122170,1,45,250,52
22231,305217,4382,115289,2,90,250,52
18900,308717,794,124473,1,45,250,52
19203,308244,2335,127036,2,90,250,52
19448,308009,592,128484,1,45,250,52
13258,314191,58,126812,2,90,250,52
20332,307123,543,123078,1,45,250,52
22037,305429,4389,122416,2,90,250,52
22718,304739,476,124679,1,45,250,52
18082,309366,2234,126549,2,90,250,52
20900,306543,655,125133,1,45,250,52
13321,314129,57,123318,2,90,250,52
14938,312519,368,129710,1,45,250,52
14113,313355,55,127101,2,90,250,52
17696,309761,573,123474,1,45,250,52
14509,312970,55,127842,2,90,250,52
19542,307915,313,126696,1,45,250,52
23847,303615,2320,125289,2,90,250,52
64231,263232,606,129431,1,45,250,52
56684,270771,58,128061,2,90,250,52
22442,305008,508,126999,1,45,250,52
24468,303000,55,125293,2,90,250,52
16204,311253,480,125613,1,45,250,52
18154,309310,2225,126350,2,90,250,52
15362,312095,479,128031,1,45,250,52
14297,313398,171,126623,2,90,250,52
19798,307667,822,128649,1,45,250,52
14346,313112,169,127208,2,90,250,52
16937,310511,738,125749,1,45,250,52
14264,313194,169,124790,2,90,250,52
18279,309178,990,122276,1,45,250,52
18609,308851,166,125956,2,90,250,52
24528,302939,633,129628,1,45,250,52
14601,312855,56,122003,2,90,250,52
15207,312238,554,127670,1,45,250,52
15296,312172,110,129495,2,90,250,52
14705,312751,416,128775,1,45,250,52
14020,313437,56,128783,2,90,250,52
34459,292998,416,128168,1,45,250,52
33711,293756,55,127080,2,90,250,52
59924,267540,535,126519,1,45,250,52
56346,271120,55,127368,2,90,250,52
29089,298360,481,123667,1,45,250,52
14241,313226,55,127219,2,90,250,52
16074,311383,471,126615,1,45,250,52
14602,312864,55,125479,2,90,250,52
15333,312111,470,126828,1,45,250,52
15332,312136,165,125929,2,90,250,52
20834,306860,870,124122,1,45,250,52
15444,312019,169,127264,2,90,250,52
15520,311955,508,123094,1,45,250,52
19789,307660,2327,125001,2,90,250,52
15427,312031,465,128680,1,45,250,52
12950,314498,60,128234,2,90,250,52
14952,312505,415,127388,1,45,250,52
12875,314594,55,127956,2,90,250,52
18575,308883,676,127814,1,45,250,52
14300,313170,55,127762,2,90,250,52
16667,310791,422,125568,1,45,250,52
14218,313264,55,125072,2,90,250,52
47924,279534,516,128510,1,45,250,52
47209,280476,55,127574,2,90,250,52
35363,292094,427,124682,1,45,250,52
44115,283353,55,127941,2,90,250,52
15945,311514,771,125105,1,45,250,52
17414,310052,273,125517,2,90,250,52
17596,309860,484,128655,1,45,250,52
14228,313229,57,126834,2,90,250,52
18256,309205,637,130318,1,45,250,52
14463,313005,55,126259,2,90,250,52
19582,307876,681,127943,1,45,250,52
14217,313250,56,126870,2,90,250,52
19433,308023,684,128235,1,45,250,52
14162,313304,55,126368,2,90,250,52
18789,308666,692,124588,1,45,250,52
14501,312966,55,125264,2,90,250,52
16075,311383,565,126684,1,45,250,52
14209,313262,55,125408,2,90,250,52
17535,309937,582,127653,1,45,250,52
14122,313360,55,126454,2,90,250,52
23618,303834,881,124883,1,45,250,52
22006,305460,275,128747,2,90,250,52
64369,263097,1088,128608,1,45,250,52
60420,267036,224,129368,2,90,250,52
57666,270040,802,126900,1,45,250,52
31908,295549,113,127511,2,90,250,52
21282,306189,601,123572,1,45,250,52
19042,308392,2222,122648,2,90,250,52
17491,310179,658,120746,1,45,250,52
19562,307904,2376,122393,2,90,250,52
18230,309232,475,122404,1,45,250,52
18406,309291,2213,124532,2,90,250,52
21946,305510,749,128030,1,45,250,52
17672,310012,2211,123151,2,90,250,52
19806,307652,488,128362,1,45,250,52
12999,314450,57,124604,2,90,250,52
18486,308966,816,127064,1,45,250,52
13026,314441,55,123353,2,90,250,52
18279,309180,731,129013,1,45,250,52
14635,312835,55,125828,2,90,250,52
15745,311712,417,127196,1,45,250,52
14074,313391,55,127700,2,90,250,52
34130,293328,369,127674,1,45,250,52
32921,294546,110,127382,2,90,250,52
49704,277753,576,123543,1,45,250,52
54294,273164,56,126248,2,90,250,52
22877,304581,417,128828,1,45,250,52
14752,312715,54,127877,2,90,250,52
15281,312176,468,128925,1,45,250,52
14269,313197,55,124427,2,90,250,52
15434,312024,369,126718,1,45,250,52
18613,308856,2213,123252,2,90,250,52
14883,312575,547,125915,1,45,250,52
16249,311197,231,127319,2,90,250,52
16261,311196,693,127810,1,45,250,52
15388,312069,114,124554,2,90,250,52
18706,308755,531,128669,1,45,250,52
18631,308826,2217,127749,2,90,250,52
21498,305962,792,129273,1,45,250,52
14192,313256,115,129184,2,90,250,52
22508,304975,635,130458,1,45,250,52
12932,314525,56,126991,2,90,250,52
23559,304148,566,124796,1,45,250,52
22482,304986,4387,123445,2,90,250,52
58659,269026,1032,123266,1,45,250,52
50159,277289,2270,121897,2,90,250,52
46225,281215,1259,118237,1,45,250,52
26180,301269,172,112737,2,90,250,52
16592,310857,567,128270,1,45,250,52
14660,312797,56,129794,2,90,250,52
23052,304410,612,125670,1,45,250,52
18544,308922,2218,124262,2,90,250,52
16726,310727,564,124354,1,45,250,52
13061,314386,57,128058,2,90,250,52
18406,309055,485,129951,1,45,250,52
18114,309355,2227,125384,2,90,250,52
20417,307036,1153,125140,1,45,250,52
15010,312437,172,125094,2,90,250,52
14570,312877,375,128893,1,45,250,52
12964,314494,57,126981,2,90,250,52
14249,313210,303,125616,1,45,250,52
13254,314214,55,129503,2,90,250,52
18367,309095,566,130310,1,45,250,52
12997,314480,55,128633,2,90,250,52
24740,302716,742,126026,1,45,250,52
24152,303324,2277,127815,2,90,250,52
62327,265130,426,123607,1,45,250,52
62427,265270,2222,124064,2,90,250,52
43635,283819,1162,120425,1,45,250,52
33097,294587,2328,124817,2,90,250,52
19674,307776,581,127001,1,45,250,52
14198,313252,57,128520,2,90,250,52
18476,308976,540,125482,1,45,250,52
14701,312765,55,121724,2,90,250,52
15220,312239,365,123635,1,45,250,52
17654,309813,2222,124129,2,90,250,52
16014,311442,477,125651,1,45,250,52
17722,309726,2225,126223,2,90,250,52
15782,311676,465,124742,1,45,250,52
13370,314077,58,127006,2,90,250,52
13959,313498,313,126868,1,45,250,52
12913,314554,56,128913,2,90,250,52
15526,311931,372,128313,1,45,250,52
12974,314494,55,127445,2,90,250,52
15875,311584,564,127645,1,45,250,52
13405,314061,56,125675,2,90,250,52
37131,290329,594,126918,1,45,250,52
32152,295316,55,130594,2,90,250,52
51062,276391,481,124550,1,45,250,52
56870,270599,55,124701,2,90,250,52
15686,311771,456,129721,1,45,250,52
14611,312855,55,127187,2,90,250,52
15024,312435,586,126595,1,45,250,52
16328,311138,220,125268,2,90,250,52
16888,310569,713,124765,1,45,250,52
15233,312224,112,125731,2,90,250,52
16200,311259,599,127611,1,45,250,52
18029,309431,395,126473,2,90,250,52
16286,311171,654,126744,1,45,250,52
15638,311817,169,125465,2,90,250,52
16267,311190,429,127221,1,45,250,52
14161,313297,56,126487,2,90,250,52
18142,309316,1054,123788,1,45,250,52
17376,310090,276,125634,2,90,250,52
17032,310415,590,130030,1,45,250,52
14061,313396,56,128236,2,90,250,52
17254,310204,636,126879,1,45,250,52
14076,313391,54,128631,2,90,250,52
49074,278383,523,127185,1,45,250,52
50853,276614,2217,126134,2,90,250,52
57318,270145,642,127843,1,45,250,52
32536,294912,57,128311,2,90,250,52
17597,309855,588,123761,1,45,250,52
22188,305280,4393,121345,2,90,250,52
15565,311893,376,127295,1,45,250,52
14433,313016,57,125241,2,90,250,52
16014,311443,416,125965,1,45,250,52
17940,309528,2215,122421,2,90,250,52
18552,308910,654,127149,1,45,250,52
14155,313291,58,127012,2,90,250,52
16873,310581,564,119785,1,45,250,52
22691,304776,4372,116399,2,90,250,52
16428,311030,639,126561,1,45,250,52
17847,309602,2221,126609,2,90,250,52
20062,307395,486,123559,1,45,250,52
22246,305202,4381,119666,2,90,250,52
17438,310028,490,126768,1,45,250,52
14382,313084,57,124582,2,90,250,52
21283,306175,471,125299,1,45,250,52
23011,304456,2220,125636,2,90,250,52
61499,265976,601,127958,1,45,250,52
57807,269888,57,128936,2,90,250,52
40539,287156,732,123694,1,45,250,52
23390,304075,2219,125530,2,90,250,52
14824,312633,376,128988,1,45,250,52
13078,314367,57,125300,2,90,250,52
16525,310932,470,127013,1,45,250,52
14162,313308,55,127995,2,90,250,52
17336,310121,534,125015,1,45,250,52
18618,308845,2216,122749,2,90,250,52
24009,303455,653,129920,1,45,250,52
12926,314520,57,127585,2,90,250,52
16769,310679,426,123240,1,45,250,52
21951,305516,4392,120390,2,90,250,52
18017,309447,708,126444,1,45,250,52
17688,309758,2229,126084,2,90,250,52
16887,310562,536,127410,1,45,250,52
13248,314200,60,124295,2,90,250,52
16623,310834,538,129166,1,45,250,52
22306,305157,4383,122319,2,90,250,52
36770,290687,545,127001,1,45,250,52
30802,296645,60,126995,2,90,250,52
49828,277629,524,124133,1,45,250,52
62106,265361,2211,124181,2,90,250,52
27473,299985,648,126800,1,45,250,52
14326,313361,57,125119,2,90,250,52
14899,312557,449,128836,1,45,250,52
18274,309191,2226,127122,2,90,250,52
17820,309650,471,130429,1,45,250,52
13015,314434,57,129361,2,90,250,52
19132,308329,652,124457,1,45,250,52
14188,313282,55,125331,2,90,250,52
18755,308930,428,122714,1,45,250,52
22070,305395,4378,124489,2,90,250,52
23410,304047,807,125118,1,45,250,52
20226,307221,2209,124274,2,90,250,52
21775,305683,803,129355,1,45,250,52
14608,312842,172,127274,2,90,250,52
25799,301658,604,124349,1,45,250,52
18297,309158,2223,121700,2,90,250,52
22717,304740,701,121939,1,45,250,52
22198,305251,4389,120981,2,90,250,52
56805,270650,764,120313,1,45,250,52
45659,281788,2225,124721,2,90,250,52
66654,260805,372,130258,1,45,250,52
33704,293745,57,129376,2,90,250,52
40955,286500,1000,125098,1,45,250,52
15354,312112,110,125296,2,90,250,52
22688,304759,712,122282,1,45,250,52
14311,313147,56,123605,2,90,250,52
19632,307817,900,123387,1,45,250,52
18521,308945,2212,120101,2,90,250,52
17851,309611,704,128532,1,45,250,52
14095,313355,57,129052,2,90,250,52
18914,308544,543,128532,1,45,250,52
14058,313407,55,127992,2,90,250,52
20413,307241,425,126813,1,45,250,52
22554,304912,4383,121727,2,90,250,52
21499,306034,580,127448,1,45,250,52
17979,309465,2230,124197,2,90,250,52
21387,306069,479,130258,1,45,250,52
13161,314310,57,129087,2,90,250,52
31574,296115,808,113224,1,45,250,52
28275,299184,4337,119914,2,90,250,52
59080,268372,655,123753,1,45,250,52
56295,271159,57,122034,2,90,250,52
34107,293349,754,123163,1,45,250,52
32774,294696,2274,123094,2,90,250,52
18108,309349,651,129025,1,45,250,52
14731,312962,58,127904,2,90,250,52
20152,307307,957,123690,1,45,250,52
15489,311978,165,130704,2,90,250,52
18133,309327,710,126416,1,45,250,52
16169,311288,227,126582,2,90,250,52
17888,309566,599,117631,1,45,250,52
18957,308502,2224,120069,2,90,250,52
17630,309831,647,126161,1,45,250,52
14184,313503,57,125822,2,90,250,52
19466,307988,541,124325,1,45,250,52
14184,313281,55,123505,2,90,250,52
15416,312046,424,126287,1,45,250,52
20307,307159,2434,126326,2,90,250,52
17621,309833,793,126988,1,45,250,52
14132,313315,114,127061,2,90,250,52
34073,293385,419,127232,1,45,250,52
30474,296983,56,127853,2,90,250,52
50556,276901,558,126970,1,45,250,52
55890,271579,56,127698,2,90,250,52
24771,302690,638,128086,1,45,250,52
14225,313241,56,128544,2,90,250,52
16391,311063,460,125665,1,45,250,52
14225,313241,55,128795,2,90,250,52
17101,310357,787,125961,1,45,250,52
15474,311993,110,124633,2,90,250,52
15691,311767,372,127241,1,45,250,52
14110,313347,56,126490,2,90,250,52
15218,312239,422,127969,1,45,250,52
14066,313402,55,128065,2,90,250,52
17709,309748,538,130022,1,45,250,52
14557,312911,55,125994,2,90,250,52
15623,311836,509,127344,1,45,250,52
14153,313314,55,125286,2,90,250,52
18119,309337,763,127485,1,45,250,52
15092,312374,109,127537,2,90,250,52
18279,309178,655,127176,1,45,250,52
18681,308775,2218,125416,2,90,250,52
46641,280816,477,128735,1,45,250,52
45943,281505,57,126957,2,90,250,52
50543,276915,590,128035,1,45,250,52
33839,293628,55,125717,2,90,250,52
17057,310402,516,127171,1,45,250,52
13558,313908,54,127348,2,90,250,52
18244,309214,628,129793,1,45,250,52
14049,313421,56,127322,2,90,250,52
15526,311932,369,127686,1,45,250,52
14093,313373,55,128047,2,90,250,52
18472,308988,583,128103,1,45,250,52
14579,312888,55,125475,2,90,250,52
19096,308372,477,130203,1,45,250,52
14087,313380,56,128999,2,90,250,52
21259,306200,824,124497,1,45,250,52
18170,309297,166,125883,2,90,250,52
24624,302823,700,126002,1,45,250,52
14583,312891,56,125337,2,90,250,52
19305,308155,764,122405,1,45,250,52
15360,312110,165,123665,2,90,250,52
19332,308126,315,125741,1,45,250,52
19526,307929,56,129469,2,90,250,52
57240,270224,427,126511,1,45,250,52
58521,268946,55,128247,2,90,250,52
36323,291135,481,126758,1,45,250,52
27965,299506,56,126895,2,90,250,52
15446,312014,508,129199,1,45,250,52
14271,313196,55,123981,2,90,250,52
14728,312730,407,127938,1,45,250,52
14789,312656,55,125638,2,90,250,52
15515,311959,680,124302,1,45,250,52
18811,308690,2319,125309,2,90,250,52
15629,312060,421,129658,1,45,250,52
13059,314621,58,123216,2,90,250,52
17031,310427,574,127241,1,45,250,52
13440,314028,55,124140,2,90,250,52
14923,312533,459,130328,1,45,250,52
12846,314622,55,129092,2,90,250,52
19795,307663,481,124558,1,45,250,52
12961,314507,55,124969,2,90,250,52
14576,312880,359,125107,1,45,250,52
13520,313948,110,130713,2,90,250,52
38629,288829,430,127760,1,45,250,52
30049,297410,57,125043,2,90,250,52
52235,275222,558,126578,1,45,250,52
50078,277388,165,122774,2,90,250,52
28319,299148,539,130301,1,45,250,52
13555,313903,56,127155,2,90,250,52
17421,310023,517,123605,1,45,250,52
22369,305098,4361,122449,2,90,250,52
15342,312102,429,125784,1,45,250,52
17772,309670,2230,122628,2,90,250,52
16673,310798,546,126483,1,45,250,52
13614,313843,57,128962,2,90,250,52
18200,309258,515,127836,1,45,250,52
18270,309191,2227,124553,2,90,250,52
14886,312574,418,125631,1,45,250,52
18170,309516,2219,123690,2,90,250,52
21243,306226,540,126616,1,45,250,52
18636,308811,2224,124173,2,90,250,52
17974,309712,544,127080,1,45,250,52
18414,309034,2226,122475,2,90,250,52
19245,308214,579,127911,1,45,250,52
18401,309047,2224,125825,2,90,250,52
52217,275235,831,120966,1,45,250,52
44855,282592,2277,120683,2,90,250,52
46382,281077,484,127844,1,45,250,52
43210,284238,57,127618,2,90,250,52
16368,311089,424,124689,1,45,250,52
18184,309282,2214,126498,2,90,250,52
15626,311832,432,128898,1,45,250,52
13559,313889,58,127429,2,90,250,52
15197,312262,424,125808,1,45,250,52
14148,313321,54,127445,2,90,250,52
17743,309717,483,125001,1,45,250,52
18347,309117,2214,121955,2,90,250,52
16111,311344,429,125988,1,45,250,52
13402,314046,57,126955,2,90,250,52
18260,309206,584,130259,1,45,250,52
12914,314554,55,128050,2,90,250,52
19899,307549,592,122020,1,45,250,52
13076,314393,56,123789,2,90,250,52
14373,313093,314,128158,1,45,250,52
13361,314114,55,129418,2,90,250,52
19547,307912,314,126624,1,45,250,52
23038,304431,2217,127008,2,90,250,52
60984,266492,773,125644,1,45,250,52
57665,269784,114,129855,2,90,250,52
