cpu,lpm,transmit,listen,hops,d,_R,_Nb
14895,312549,158,327284,1,135,250,90
14142,313323,55,327410,2,67,250,90
14516,312938,156,327295,1,135,250,90
13875,313590,55,327410,2,67,250,90
14764,312708,157,327311,1,135,250,90
13875,313590,55,327409,2,67,250,90
14517,312923,158,327280,1,135,250,90
14148,313317,55,327410,2,67,250,90
14518,312938,159,327296,1,135,250,90
13875,313590,55,327409,2,67,250,90
14796,312678,158,327315,1,135,250,90
13875,313590,55,327409,2,67,250,90
14543,312893,157,327276,1,135,250,90
14146,313319,55,327410,2,67,250,90
14550,312906,159,327296,1,135,250,90
13905,313560,55,327410,2,67,250,90
14769,312706,159,327315,1,135,250,90
13875,313590,55,327409,2,67,250,90
14517,312916,158,327276,1,135,250,90
14121,313344,55,327409,2,67,250,90
14519,312937,158,327297,1,135,250,90
13876,313590,55,327409,2,67,250,90
14770,312708,158,327318,1,135,250,90
13875,313590,55,327409,2,67,250,90
15172,312261,158,327274,1,135,250,90
14294,313172,55,327410,2,67,250,90
14518,312936,159,327295,1,135,250,90
13874,313590,54,327408,2,67,250,90
14772,312708,157,327320,1,135,250,90
13905,313560,55,327410,2,67,250,90
14513,312916,157,327271,1,135,250,90
14125,313340,55,327409,2,67,250,90
14579,312878,158,327297,1,135,250,90
13906,313560,55,327411,2,67,250,90
14775,312706,158,327321,1,135,250,90
13875,313590,55,327409,2,67,250,90
14553,313143,157,327538,1,135,250,90
14154,313311,55,327410,2,67,250,90
14512,312943,158,327295,1,135,250,90
13875,313590,55,327408,2,67,250,90
14769,312687,157,327297,1,135,250,90
13875,313590,56,327409,2,67,250,90
14541,312915,159,327298,1,135,250,90
14129,313336,55,327409,2,67,250,90
14511,312944,159,327296,1,135,250,90
13906,313560,55,327410,2,67,250,90
14802,312654,158,327297,1,135,250,90
13875,313590,55,327409,2,67,250,90
14769,312688,159,327297,1,135,250,90
14159,313306,55,327410,2,67,250,90
14510,312945,157,327295,1,135,250,90
13875,313590,55,327409,2,67,250,90
14773,312683,158,327297,1,135,250,90
13875,313590,55,327409,2,67,250,90
14511,312945,159,327297,1,135,250,90
14163,313302,55,327410,2,67,250,90
14510,312946,157,327296,1,135,250,90
13875,313590,55,327409,2,67,250,90
14805,312651,158,327298,1,135,250,90
13875,313590,55,327409,2,67,250,90
14538,312918,158,327298,1,135,250,90
14162,313303,55,327410,2,67,250,90
14510,312945,158,327295,1,135,250,90
13905,313560,55,327410,2,67,250,90
14777,312679,157,327296,1,135,250,90
13875,313590,55,327409,2,67,250,90
14541,312915,158,327298,1,135,250,90
14137,313328,55,327409,2,67,250,90
14511,312944,159,327296,1,135,250,90
13876,313590,55,327409,2,67,250,90
14808,312648,158,327298,1,135,250,90
13875,313590,55,327409,2,67,250,90
14538,312918,158,327297,1,135,250,90
14281,313185,55,327410,2,67,250,90
14511,312944,159,327295,1,135,250,90
13874,313590,55,327408,2,67,250,90
14780,312676,156,327297,1,135,250,90
13875,313590,55,327409,2,67,250,90
14541,312915,157,327298,1,135,250,90
14141,313324,55,327409,2,67,250,90
14511,312944,159,327296,1,135,250,90
13906,313560,55,327411,2,67,250,90
14781,312675,156,327296,1,135,250,90
13905,313560,55,327410,2,67,250,90
14768,312689,158,327297,1,135,250,90
14170,313295,55,327410,2,67,250,90
17896,309562,156,327298,1,135,250,90
14059,313409,55,327413,2,67,250,90
16065,311387,157,327293,1,135,250,90
15157,312307,55,327407,2,67,250,90
15829,311628,158,327299,1,135,250,90
15429,312036,55,327408,2,67,250,90
15826,311630,156,327294,1,135,250,90
15219,312247,55,327410,2,67,250,90
16070,311385,157,327293,1,135,250,90
15157,312308,55,327409,2,67,250,90
15822,311635,155,327298,1,135,250,90
15459,312007,54,327410,2,67,250,90
15795,311660,157,327294,1,135,250,90
15157,312308,55,327408,2,67,250,90
19967,307486,2678,324751,1,135,250,90
18323,309143,54,327410,2,67,250,90
14509,312935,159,327283,1,135,250,90
15433,312032,55,327408,2,67,250,90
14539,312917,157,327298,1,135,250,90
15187,312279,55,327410,2,67,250,90
14818,312638,157,327298,1,135,250,90
15188,312277,55,327409,2,67,250,90
14565,312892,157,327298,1,135,250,90
15463,312002,55,327409,2,67,250,90
14510,312945,157,327296,1,135,250,90
15189,312277,55,327409,2,67,250,90
14792,312664,159,327297,1,135,250,90
15157,312307,56,327408,2,67,250,90
14509,312947,157,327296,1,135,250,90
15469,311997,55,327409,2,67,250,90
14509,312947,158,327297,1,135,250,90
15156,312308,55,327408,2,67,250,90
14823,312633,158,327297,1,135,250,90
15156,312309,54,327409,2,67,250,90
14536,312920,157,327297,1,135,250,90
15467,311999,54,327410,2,67,250,90
14509,312947,157,327297,1,135,250,90
15156,312308,55,327408,2,67,250,90
14826,312630,157,327297,1,135,250,90
15188,312278,54,327410,2,67,250,90
14510,312946,157,327297,1,135,250,90
15440,312024,55,327409,2,67,250,90
14510,312946,157,327297,1,135,250,90
15157,312308,56,327409,2,67,250,90
14798,312658,157,327296,1,135,250,90
15156,312309,54,327409,2,67,250,90
14536,312920,157,327297,1,135,250,90
15471,311995,54,327410,2,67,250,90
14510,312946,157,327297,1,135,250,90
15188,312277,55,327410,2,67,250,90
14828,312628,157,327298,1,135,250,90
15218,312247,55,327409,2,67,250,90
14509,312947,157,327296,1,135,250,90
15445,312020,55,327408,2,67,250,90
14510,312946,158,327297,1,135,250,90
15156,312309,55,327410,2,67,250,90
17946,309510,158,327296,1,135,250,90
19193,308270,2573,324867,2,67,250,90
14597,312860,159,327295,1,135,250,90
14189,313255,57,327387,2,67,250,90
14538,312917,156,327295,1,135,250,90
13904,313561,55,327410,2,67,250,90
14803,312653,156,327296,1,135,250,90
13904,313561,55,327409,2,67,250,90
14510,312946,158,327297,1,135,250,90
14165,313300,55,327408,2,67,250,90
14539,312917,158,327298,1,135,250,90
13933,313533,55,327411,2,67,250,90
14805,312651,156,327295,1,135,250,90
13875,313590,55,327408,2,67,250,90
14565,312892,158,327298,1,135,250,90
14222,313244,55,327410,2,67,250,90
14510,312945,157,327296,1,135,250,90
13874,313590,55,327408,2,67,250,90
14808,312648,158,327297,1,135,250,90
13905,313561,55,327410,2,67,250,90
14510,312947,157,327296,1,135,250,90
14169,313296,55,327408,2,67,250,90
14509,312947,158,327297,1,135,250,90
13905,313561,55,327410,2,67,250,90
14809,312647,157,327296,1,135,250,90
13904,313561,55,327409,2,67,250,90
14566,312892,157,327297,1,135,250,90
14196,313269,55,327409,2,67,250,90
14509,312946,157,327295,1,135,250,90
13875,313590,55,327409,2,67,250,90
14840,312616,157,327298,1,135,250,90
13875,313590,55,327409,2,67,250,90
14510,312946,158,327296,1,135,250,90
14202,313263,55,327410,2,67,250,90
14509,312947,157,327296,1,135,250,90
13904,313561,55,327410,2,67,250,90
14814,312642,157,327296,1,135,250,90
13875,313590,55,327408,2,67,250,90
14593,312864,158,327298,1,135,250,90
14200,313265,55,327410,2,67,250,90
14509,312946,157,327295,1,135,250,90
13875,313590,55,327409,2,67,250,90
14815,312641,158,327297,1,135,250,90
13875,313590,55,327409,2,67,250,90
14509,312947,158,327297,1,135,250,90
14206,313259,55,327410,2,67,250,90
14538,312918,158,327297,1,135,250,90
13875,313590,55,327409,2,67,250,90
14817,312639,157,327296,1,135,250,90
13875,313590,55,327409,2,67,250,90
14534,312922,156,327298,1,135,250,90
14204,313261,55,327410,2,67,250,90
14538,312918,157,327297,1,135,250,90
13904,313561,55,327410,2,67,250,90
14819,312637,156,327296,1,135,250,90
13875,313590,55,327408,2,67,250,90
14510,312946,158,327297,1,135,250,90
14182,313284,55,327409,2,67,250,90
14509,312947,158,327297,1,135,250,90
13876,313590,55,327409,2,67,250,90
14851,312605,158,327298,1,135,250,90
13905,313561,55,327410,2,67,250,90
14536,312920,157,327297,1,135,250,90
14208,313257,55,327409,2,67,250,90
14509,312947,156,327296,1,135,250,90
13875,313590,55,327409,2,67,250,90
14823,312633,157,327297,1,135,250,90
13875,313590,55,327409,2,67,250,90
14509,312947,157,327297,1,135,250,90
14185,313280,55,327409,2,67,250,90
14537,312919,156,327297,1,135,250,90
13905,313561,55,327411,2,67,250,90
14826,312630,157,327295,1,135,250,90
13875,313590,55,327408,2,67,250,90
14535,312921,157,327298,1,135,250,90
14242,313224,55,327410,2,67,250,90
14540,312916,157,327298,1,135,250,90
13875,313590,55,327408,2,67,250,90
14828,312628,157,327296,1,135,250,90
13905,313561,55,327410,2,67,250,90
14510,312946,157,327296,1,135,250,90
14189,313276,55,327408,2,67,250,90
14510,312946,156,327296,1,135,250,90
13876,313590,55,327410,2,67,250,90
14829,312627,157,327297,1,135,250,90
13875,313590,55,327409,2,67,250,90
14593,312864,157,327298,1,135,250,90
14216,313249,55,327410,2,67,250,90
14509,312946,157,327295,1,135,250,90
13875,313590,55,327409,2,67,250,90
14831,312625,158,327297,1,135,250,90
13904,313561,55,327410,2,67,250,90
14540,312916,157,327297,1,135,250,90
14193,313272,55,327408,2,67,250,90
14510,312946,157,327296,1,135,250,90
13876,313590,55,327409,2,67,250,90
14833,312623,157,327297,1,135,250,90
13875,313590,55,327409,2,67,250,90
14535,312921,157,327298,1,135,250,90
14220,313245,55,327410,2,67,250,90
14509,312947,157,327296,1,135,250,90
13904,313561,55,327410,2,67,250,90
14835,312621,156,327296,1,135,250,90
13875,313590,55,327408,2,67,250,90
14540,312916,157,327298,1,135,250,90
14198,313268,55,327409,2,67,250,90
14510,312946,157,327296,1,135,250,90
13876,313590,56,327409,2,67,250,90
14838,312618,157,327297,1,135,250,90
13905,313561,55,327410,2,67,250,90
14566,312891,157,327297,1,135,250,90
14224,313241,55,327409,2,67,250,90
14538,312917,156,327296,1,135,250,90
13875,313590,55,327409,2,67,250,90
14839,312617,157,327297,1,135,250,90
13875,313590,55,327409,2,67,250,90
14587,312869,158,327298,1,135,250,90
14201,313264,55,327409,2,67,250,90
14511,312945,156,327295,1,135,250,90
13905,313561,55,327411,2,67,250,90
14869,312587,158,327297,1,135,250,90
13875,313590,55,327408,2,67,250,90
14565,312892,157,327298,1,135,250,90
14228,313237,55,327410,2,67,250,90
14509,312946,157,327295,1,135,250,90
13875,313590,55,327409,2,67,250,90
14843,312613,158,327297,1,135,250,90
13904,313561,55,327410,2,67,250,90
14509,312947,157,327296,1,135,250,90
14234,313231,55,327409,2,67,250,90
14509,312947,158,327296,1,135,250,90
13875,313590,55,327409,2,67,250,90
14874,312582,158,327298,1,135,250,90
13875,313590,55,327409,2,67,250,90
14536,312920,158,327297,1,135,250,90
14232,313233,55,327410,2,67,250,90
14509,312947,156,327296,1,135,250,90
13875,313590,55,327409,2,67,250,90
14847,312609,157,327297,1,135,250,90
13904,313561,55,327410,2,67,250,90
14509,312947,157,327296,1,135,250,90
14238,313227,55,327409,2,67,250,90
14539,312917,157,327297,1,135,250,90
13875,313590,55,327409,2,67,250,90
14849,312607,157,327296,1,135,250,90
13875,313590,55,327409,2,67,250,90
14535,312921,158,327298,1,135,250,90
14236,313229,55,327410,2,67,250,90
14509,312947,157,327296,1,135,250,90
13904,313561,55,327410,2,67,250,90
14880,312576,156,327297,1,135,250,90
13875,313590,55,327408,2,67,250,90
14510,312946,157,327296,1,135,250,90
14243,313223,55,327410,2,67,250,90
14510,312946,157,327297,1,135,250,90
13904,313561,55,327410,2,67,250,90
14854,312602,157,327296,1,135,250,90
13875,313590,55,327408,2,67,250,90
14535,312921,157,327298,1,135,250,90
14270,313196,55,327410,2,67,250,90
14510,312946,157,327297,1,135,250,90
13874,313590,55,327408,2,67,250,90
14886,312570,157,327298,1,135,250,90
13905,313561,55,327410,2,67,250,90
14510,312946,157,327295,1,135,250,90
14217,313248,55,327408,2,67,250,90
14510,312946,157,327296,1,135,250,90
13876,313590,55,327410,2,67,250,90
14886,312570,158,327298,1,135,250,90
13875,313590,55,327409,2,67,250,90
14535,312921,157,327297,1,135,250,90
14244,313221,55,327410,2,67,250,90
14510,312946,157,327297,1,135,250,90
13904,313561,54,327410,2,67,250,90
14860,312596,157,327296,1,135,250,90
13875,313590,55,327408,2,67,250,90
14537,312919,156,327298,1,135,250,90
14221,313244,55,327409,2,67,250,90
14510,312946,156,327296,1,135,250,90
13876,313590,55,327410,2,67,250,90
14888,312568,158,327298,1,135,250,90
13875,313590,55,327409,2,67,250,90
14535,312921,157,327297,1,135,250,90
14278,313188,55,327410,2,67,250,90
14539,312917,157,327298,1,135,250,90
13931,313533,55,327409,2,67,250,90
14892,312564,156,327297,1,135,250,90
13875,313590,55,327409,2,67,250,90
14509,312947,157,327296,1,135,250,90
14225,313240,55,327409,2,67,250,90
14510,312946,156,327296,1,135,250,90
13876,313590,55,327410,2,67,250,90
14865,312591,157,327297,1,135,250,90
13875,313590,55,327409,2,67,250,90
14534,312922,156,327298,1,135,250,90
14283,313183,55,327410,2,67,250,90
14539,312917,157,327298,1,135,250,90
13903,313561,55,327409,2,67,250,90
14868,312588,157,327296,1,135,250,90
13875,313590,55,327408,2,67,250,90
14510,312946,157,327297,1,135,250,90
14287,313179,55,327410,2,67,250,90
14509,312947,157,327296,1,135,250,90
13875,313590,55,327409,2,67,250,90
14870,312586,157,327297,1,135,250,90
13905,313561,55,327410,2,67,250,90
14566,312891,157,327297,1,135,250,90
14256,313209,55,327409,2,67,250,90
14510,312945,157,327296,1,135,250,90
13904,313561,55,327410,2,67,250,90
14900,312556,157,327297,1,135,250,90
13875,313590,55,327408,2,67,250,90
14510,312946,157,327297,1,135,250,90
14263,313203,55,327410,2,67,250,90
14510,312946,157,327297,1,135,250,90
13904,313561,55,327410,2,67,250,90
14874,312582,157,327296,1,135,250,90
13875,313590,55,327408,2,67,250,90
14565,312892,157,327298,1,135,250,90
14261,313204,55,327410,2,67,250,90
14510,312945,157,327296,1,135,250,90
13875,313590,54,327409,2,67,250,90
14875,312581,158,327297,1,135,250,90
13904,313561,55,327410,2,67,250,90
14509,312947,157,327296,1,135,250,90
14266,313199,55,327409,2,67,250,90
14586,312870,158,327297,1,135,250,90
13875,313590,55,327409,2,67,250,90
14877,312579,157,327297,1,135,250,90
13875,313590,55,327409,2,67,250,90
14535,312921,157,327298,1,135,250,90
14265,313200,55,327410,2,67,250,90
14539,312917,157,327298,1,135,250,90
13875,313590,54,327409,2,67,250,90
14908,312548,157,327298,1,135,250,90
13904,313561,55,327410,2,67,250,90
14510,312946,157,327295,1,135,250,90
14241,313224,55,327408,2,67,250,90
14510,312946,157,327297,1,135,250,90
13876,313590,55,327410,2,67,250,90
14882,312574,157,327297,1,135,250,90
13875,313590,55,327409,2,67,250,90
14566,312891,158,327298,1,135,250,90
14299,313168,55,327410,2,67,250,90
14509,312946,157,327295,1,135,250,90
13875,313589,56,327408,2,67,250,90
14884,312572,158,327297,1,135,250,90
13876,313590,55,327409,2,67,250,90
14509,312947,158,327297,1,135,250,90
14245,313220,55,327409,2,67,250,90
14539,312917,157,327297,1,135,250,90
13905,313561,55,327411,2,67,250,90
14886,312570,157,327295,1,135,250,90
13875,313590,55,327408,2,67,250,90
14565,312892,158,327298,1,135,250,90
14272,313193,55,327410,2,67,250,90
14509,312946,156,327295,1,135,250,90
13875,313590,55,327409,2,67,250,90
14887,312569,158,327297,1,135,250,90
13875,313590,55,327409,2,67,250,90
14509,312947,158,327297,1,135,250,90
14279,313186,55,327410,2,67,250,90
14538,312918,157,327297,1,135,250,90
13875,313590,55,327409,2,67,250,90
14890,312566,157,327296,1,135,250,90
13905,313561,55,327410,2,67,250,90
14536,312920,158,327297,1,135,250,90
14276,313189,55,327409,2,67,250,90
14566,312890,157,327297,1,135,250,90
13904,313561,55,327410,2,67,250,90
14892,312564,157,327295,1,135,250,90
13875,313590,55,327408,2,67,250,90
14509,312947,158,327297,1,135,250,90
14253,313212,55,327409,2,67,250,90
14540,312916,158,327297,1,135,250,90
13876,313590,55,327410,2,67,250,90
14893,312563,157,327296,1,135,250,90
13875,313590,55,327409,2,67,250,90
14534,312922,157,327299,1,135,250,90
14281,313184,55,327410,2,67,250,90
14509,312947,157,327296,1,135,250,90
13904,313561,55,327410,2,67,250,90
14925,312531,157,327297,1,135,250,90
13875,313590,55,327408,2,67,250,90
14509,312947,157,327296,1,135,250,90
14257,313208,55,327409,2,67,250,90
14539,312917,157,327297,1,135,250,90
13876,313590,55,327410,2,67,250,90
14897,312559,157,327296,1,135,250,90
13875,313590,55,327409,2,67,250,90
14535,312921,157,327298,1,135,250,90
14315,313151,55,327410,2,67,250,90
14509,312947,157,327296,1,135,250,90
13874,313590,55,327408,2,67,250,90
14929,312527,157,327298,1,135,250,90
13876,313590,55,327409,2,67,250,90
14510,312946,157,327296,1,135,250,90
14262,313204,55,327409,2,67,250,90
14510,312946,157,327297,1,135,250,90
13905,313561,55,327411,2,67,250,90
14902,312554,157,327296,1,135,250,90
13875,313590,55,327408,2,67,250,90
14535,312921,157,327298,1,135,250,90
14289,313176,55,327410,2,67,250,90
14538,312918,157,327297,1,135,250,90
13875,313590,55,327409,2,67,250,90
14903,312553,157,327297,1,135,250,90
13875,313590,55,327409,2,67,250,90
14538,312918,158,327298,1,135,250,90
14294,313171,55,327410,2,67,250,90
14509,312947,157,327295,1,135,250,90
13875,313590,55,327409,2,67,250,90
14905,312551,157,327297,1,135,250,90
13875,313590,55,327409,2,67,250,90
14535,312921,157,327298,1,135,250,90
14292,313173,55,327410,2,67,250,90
14509,312947,157,327296,1,135,250,90
13904,313561,55,327410,2,67,250,90
14936,312520,156,327297,1,135,250,90
13904,313561,55,327409,2,67,250,90
14510,312946,157,327295,1,135,250,90
14269,313196,55,327408,2,67,250,90
14510,312946,156,327296,1,135,250,90
13876,313590,55,327410,2,67,250,90
14909,312547,157,327297,1,135,250,90
13875,313590,55,327409,2,67,250,90
14535,312921,157,327298,1,135,250,90
14296,313169,55,327410,2,67,250,90
14538,312918,157,327297,1,135,250,90
13904,313561,55,327410,2,67,250,90
14941,312515,156,327297,1,135,250,90
13904,313561,55,327409,2,67,250,90
14539,312917,157,327297,1,135,250,90
14273,313192,55,327408,2,67,250,90
14510,312946,157,327296,1,135,250,90
13876,313590,55,327410,2,67,250,90
14914,312542,157,327297,1,135,250,90
13875,313590,55,327409,2,67,250,90
14565,312892,156,327298,1,135,250,90
14331,313136,55,327410,2,67,250,90
14509,312946,157,327296,1,135,250,90
13875,313589,55,327408,2,67,250,90
14945,312511,158,327298,1,135,250,90
13905,313561,55,327410,2,67,250,90
14509,312947,156,327296,1,135,250,90
14306,313159,55,327409,2,67,250,90
14509,312947,156,327296,1,135,250,90
13875,313590,55,327409,2,67,250,90
14918,312538,157,327297,1,135,250,90
13905,313561,55,327410,2,67,250,90
14536,312920,157,327297,1,135,250,90
14304,313161,55,327409,2,67,250,90
14509,312947,157,327296,1,135,250,90
13904,313561,55,327410,2,67,250,90
14950,312506,157,327297,1,135,250,90
13875,313590,55,327408,2,67,250,90
14509,312947,157,327296,1,135,250,90
14281,313184,55,327409,2,67,250,90
14539,312917,157,327297,1,135,250,90
13876,313590,55,327410,2,67,250,90
14921,312535,157,327296,1,135,250,90
13875,313590,55,327409,2,67,250,90
14535,312921,157,327298,1,135,250,90
14338,313128,55,327410,2,67,250,90
14510,312946,157,327297,1,135,250,90
13874,313590,55,327408,2,67,250,90
14982,312474,157,327298,1,135,250,90
13876,313590,55,327409,2,67,250,90
14510,312946,157,327297,1,135,250,90
14286,313180,55,327409,2,67,250,90
14509,312947,156,327296,1,135,250,90
13876,313590,55,327410,2,67,250,90
14926,312530,157,327297,1,135,250,90
13904,313561,55,327410,2,67,250,90
14566,312891,157,327297,1,135,250,90
14370,313096,55,327409,2,67,250,90
14510,312945,157,327296,1,135,250,90
13874,313590,55,327408,2,67,250,90
14928,312528,158,327297,1,135,250,90
13876,313590,55,327409,2,67,250,90
14539,312917,158,327298,1,135,250,90
14290,313176,55,327409,2,67,250,90
14510,312946,157,327296,1,135,250,90
13876,313590,56,327409,2,67,250,90
14930,312526,157,327297,1,135,250,90
13905,313561,55,327410,2,67,250,90
14536,312920,157,327297,1,135,250,90
14346,313120,55,327409,2,67,250,90
14539,312917,157,327298,1,135,250,90
13874,313590,55,327408,2,67,250,90
14932,312524,157,327296,1,135,250,90
13933,313533,55,327410,2,67,250,90
14510,312946,157,327297,1,135,250,90
14293,313172,55,327408,2,67,250,90
14510,312946,157,327297,1,135,250,90
13905,313561,56,327410,2,67,250,90
14934,312522,157,327296,1,135,250,90
13875,313590,55,327408,2,67,250,90
14565,312892,157,327298,1,135,250,90
14350,313116,55,327410,2,67,250,90
14509,312946,157,327295,1,135,250,90
13874,313590,54,327408,2,67,250,90
14936,312520,158,327297,1,135,250,90
13905,313561,55,327410,2,67,250,90
14539,312917,157,327297,1,135,250,90
14326,313139,55,327409,2,67,250,90
14509,312947,156,327295,1,135,250,90
13875,313590,55,327409,2,67,250,90
14937,312519,157,327297,1,135,250,90
13875,313590,55,327409,2,67,250,90
14536,312920,157,327298,1,135,250,90
14324,313141,56,327410,2,67,250,90
14509,312947,157,327296,1,135,250,90
13904,313561,55,327410,2,67,250,90
14996,312460,156,327297,1,135,250,90
13904,313561,55,327409,2,67,250,90
14509,312947,156,327295,1,135,250,90
14301,313164,55,327408,2,67,250,90
14510,312946,157,327296,1,135,250,90
13876,313590,55,327410,2,67,250,90
14971,312485,158,327298,1,135,250,90
13875,313590,55,327409,2,67,250,90
14535,312921,157,327297,1,135,250,90
14328,313137,55,327410,2,67,250,90
14509,312947,157,327296,1,135,250,90
13904,313561,55,327410,2,67,250,90
14943,312513,156,327296,1,135,250,90
13875,313590,55,327408,2,67,250,90
14510,312946,157,327297,1,135,250,90
14306,313160,55,327409,2,67,250,90
14510,312946,157,327297,1,135,250,90
13876,313590,56,327409,2,67,250,90
14976,312480,157,327298,1,135,250,90
13905,313561,55,327410,2,67,250,90
14536,312920,157,327296,1,135,250,90
14332,313133,55,327409,2,67,250,90
14509,312947,157,327296,1,135,250,90
13875,313590,55,327409,2,67,250,90
14976,312480,157,327298,1,135,250,90
13875,313590,55,327409,2,67,250,90
14538,312918,157,327297,1,135,250,90
14338,313127,55,327410,2,67,250,90
14509,312947,157,327296,1,135,250,90
13875,313590,55,327409,2,67,250,90
15027,312429,158,327298,1,135,250,90
13875,313590,55,327409,2,67,250,90
14535,312921,157,327298,1,135,250,90
14336,313129,55,327410,2,67,250,90
14509,312947,157,327296,1,135,250,90
13875,313590,55,327409,2,67,250,90
14980,312476,157,327298,1,135,250,90
13904,313561,55,327410,2,67,250,90
14509,312947,156,327296,1,135,250,90
14313,313152,55,327408,2,67,250,90
14510,312946,157,327297,1,135,250,90
13905,313561,56,327410,2,67,250,90
14954,312502,157,327296,1,135,250,90
13875,313590,55,327408,2,67,250,90
14535,312921,157,327298,1,135,250,90
14370,313096,55,327410,2,67,250,90
14538,312918,157,327297,1,135,250,90
13875,313589,55,327408,2,67,250,90
14956,312500,157,327297,1,135,250,90
13876,313590,55,327409,2,67,250,90
14509,312947,157,327297,1,135,250,90
14314,313151,55,327409,2,67,250,90
14510,312946,158,327297,1,135,250,90
13876,313590,55,327410,2,67,250,90
14986,312470,158,327298,1,135,250,90
13875,313590,55,327409,2,67,250,90
14535,312921,157,327298,1,135,250,90
14372,313094,55,327410,2,67,250,90
14510,312946,157,327297,1,135,250,90
13874,313590,55,327408,2,67,250,90
14960,312496,157,327297,1,135,250,90
13876,313590,55,327409,2,67,250,90
14510,312946,158,327297,1,135,250,90
14320,313146,55,327409,2,67,250,90
14538,312918,156,327297,1,135,250,90
13876,313590,55,327410,2,67,250,90
14962,312494,157,327296,1,135,250,90
13904,313561,55,327410,2,67,250,90
14535,312921,157,327298,1,135,250,90
14346,313119,55,327409,2,67,250,90
14509,312947,156,327296,1,135,250,90
13875,313590,55,327409,2,67,250,90
14963,312493,157,327297,1,135,250,90
13875,313590,55,327409,2,67,250,90
14567,312889,158,327298,1,135,250,90
14352,313113,55,327410,2,67,250,90
14510,312946,157,327295,1,135,250,90
13875,313590,55,327408,2,67,250,90
14965,312491,158,327297,1,135,250,90
13875,313590,55,327409,2,67,250,90
14565,312892,158,327298,1,135,250,90
14350,313115,55,327410,2,67,250,90
14510,312945,157,327295,1,135,250,90
13875,313590,55,327408,2,67,250,90
14967,312489,157,327297,1,135,250,90
13904,313561,55,327410,2,67,250,90
14510,312946,158,327296,1,135,250,90
14327,313138,55,327408,2,67,250,90
14539,312917,156,327297,1,135,250,90
13876,313590,55,327410,2,67,250,90
14969,312487,157,327296,1,135,250,90
13875,313590,55,327409,2,67,250,90
14565,312892,158,327298,1,135,250,90
14384,313082,55,327410,2,67,250,90
14510,312945,157,327296,1,135,250,90
13903,313561,55,327409,2,67,250,90
14971,312485,157,327296,1,135,250,90
13875,313590,55,327408,2,67,250,90
14509,312947,158,327297,1,135,250,90
14331,313134,55,327409,2,67,250,90
14539,312917,157,327297,1,135,250,90
13876,313590,55,327410,2,67,250,90
14973,312483,157,327296,1,135,250,90
13875,313590,55,327409,2,67,250,90
14535,312921,158,327298,1,135,250,90
14387,313079,55,327410,2,67,250,90
14510,312946,157,327297,1,135,250,90
13903,313561,55,327409,2,67,250,90
14976,312480,157,327297,1,135,250,90
13875,313590,55,327408,2,67,250,90
14538,312918,157,327299,1,135,250,90
14336,313130,55,327409,2,67,250,90
14510,312946,157,327297,1,135,250,90
13876,313590,56,327409,2,67,250,90
15007,312449,158,327298,1,135,250,90
13905,313561,55,327410,2,67,250,90
14536,312920,157,327297,1,135,250,90
14362,313103,55,327409,2,67,250,90
14509,312947,157,327296,1,135,250,90
13904,313561,55,327410,2,67,250,90
14979,312477,156,327296,1,135,250,90
13904,313561,55,327409,2,67,250,90
14539,312917,157,327298,1,135,250,90
14339,313126,55,327408,2,67,250,90
14509,312947,156,327295,1,135,250,90
13905,313561,55,327411,2,67,250,90
14982,312474,157,327296,1,135,250,90
13875,313590,55,327408,2,67,250,90
14535,312921,157,327298,1,135,250,90
14396,313070,55,327410,2,67,250,90
14509,312947,157,327296,1,135,250,90
13874,313590,55,327408,2,67,250,90
14984,312472,157,327297,1,135,250,90
13876,313590,55,327409,2,67,250,90
14567,312889,157,327298,1,135,250,90
14344,313122,55,327409,2,67,250,90
14509,312947,156,327295,1,135,250,90
13876,313590,55,327410,2,67,250,90
14986,312470,157,327297,1,135,250,90
13904,313561,55,327410,2,67,250,90
14536,312920,157,327297,1,135,250,90
14370,313095,55,327409,2,67,250,90
14509,312947,157,327296,1,135,250,90
13875,313590,55,327409,2,67,250,90
15016,312440,157,327298,1,135,250,90
13875,313590,55,327409,2,67,250,90
14509,312947,157,327297,1,135,250,90
14347,313118,55,327409,2,67,250,90
14510,312946,157,327297,1,135,250,90
13905,313561,55,327411,2,67,250,90
