cpu,lpm,transmit,listen,hops,d,_R,_Nb
34694,292995,440,16916,1,45,250,52
34178,293287,443,16896,1,45,250,52
33325,294139,330,16666,1,45,250,52
35254,292211,560,17049,1,45,250,52
31486,295976,387,16956,1,45,250,52
33442,294024,384,16741,1,45,250,52
32252,295212,496,17013,1,45,250,52
32860,294606,330,16891,1,45,250,52
33758,293706,669,17166,1,45,250,52
33239,294231,616,16620,1,45,250,52
32882,294582,552,17038,1,45,250,52
30340,297126,220,16809,1,45,250,52
32185,295280,440,16857,1,45,250,52
33123,294343,440,17001,1,45,250,52
34074,293390,276,16875,1,45,250,52
33082,294405,669,17147,1,45,250,52
33050,294627,439,16970,1,45,250,52
33383,294082,441,17001,1,45,250,52
33238,294227,559,17220,1,45,250,52
34022,293443,333,16889,1,45,250,52
33898,293566,387,16928,1,45,250,52
34893,292572,618,17193,1,45,250,52
33002,294442,495,16910,1,45,250,52
33795,293671,500,17029,1,45,250,52
35705,291760,728,17339,1,45,250,52
35634,291831,560,16651,1,45,250,52
33956,293509,385,16936,1,45,250,52
33799,293666,385,16928,1,45,250,52
31904,295559,386,16952,1,45,250,52
32877,294588,423,16974,1,45,250,52
33171,294558,331,16949,1,45,250,52
32505,294962,330,16813,1,45,250,52
33302,294163,387,16742,1,45,250,52
34394,293071,440,16968,1,45,250,52
33349,294121,422,16914,1,45,250,52
34233,293496,612,17116,1,45,250,52
33134,294330,440,16969,1,45,250,52
33638,293853,559,17077,1,45,250,52
33021,294443,385,16931,1,45,250,52
33059,294406,332,16893,1,45,250,52
31815,295649,385,16929,1,45,250,52
33108,294357,331,16921,1,45,250,52
32240,295224,386,16628,1,45,250,52
35260,292206,672,17049,1,45,250,52
32237,295477,440,16971,1,45,250,52
32700,294765,386,16931,1,45,250,52
33283,294182,331,17004,1,45,250,52
34509,292961,558,16982,1,45,250,52
32739,294727,275,16878,1,45,250,52
33328,294136,670,17304,1,45,250,52
35187,292278,561,17135,1,45,250,52
32859,294832,332,16891,1,45,250,52
32604,294860,332,16894,1,45,250,52
33552,293913,495,17016,1,45,250,52
