cpu,lpm,transmit,listen,hops,d,_R,_Nb
27493,299963,670,156406,1,45,250,52
25116,302340,168,153168,2,90,250,52
27661,299793,883,150777,1,45,250,52
27336,300118,716,160750,1,45,250,52
28542,298914,670,156325,1,45,250,52
27927,299526,678,161090,1,45,250,52
28210,299246,703,161381,1,45,250,52
29281,298174,623,160201,1,45,250,52
28446,299011,738,159807,1,45,250,52
29970,297480,993,153787,1,45,250,52
27228,300228,657,161120,1,45,250,52
27207,300247,745,158345,1,45,250,52
26659,300797,613,161180,1,45,250,52
27859,299594,622,162927,1,45,250,52
29449,298006,738,161161,1,45,250,52
28111,299343,655,159828,1,45,250,52
26233,301221,115,150628,2,90,250,52
28783,298672,1090,153474,1,45,250,52
26499,300942,636,162538,1,45,250,52
27102,300353,669,156407,1,45,250,52
25599,301857,59,157399,2,90,250,52
27116,300338,818,155283,1,45,250,52
27031,300425,705,161381,1,45,250,52
28044,299411,771,158919,1,45,250,52
27186,300270,457,162642,1,45,250,52
29476,297980,806,161432,1,45,250,52
28616,298837,679,161945,1,45,250,52
29387,298068,713,160816,1,45,250,52
28737,298715,873,149596,1,45,250,52
27343,300109,393,144295,2,90,250,52
27677,299779,889,155422,1,45,250,52
25843,301612,704,161350,1,45,250,52
24462,302994,56,158314,2,90,250,52
26988,300748,873,154124,1,45,250,52
26442,301023,112,157269,2,90,250,52
28382,299302,1019,155401,1,45,250,52
26817,300625,610,156483,1,45,250,52
26821,300632,747,161899,1,45,250,52
26575,300880,642,163315,1,45,250,52
25554,301901,57,160354,2,90,250,52
28751,298688,1143,150538,1,45,250,52
26211,301244,112,155516,2,90,250,52
26255,301199,112,148813,2,90,250,52
27914,299529,920,148728,1,45,250,52
27012,300443,704,161620,1,45,250,52
28435,299020,860,162087,1,45,250,52
28572,298882,788,159762,1,45,250,52
26399,301057,673,154502,1,45,250,52
27019,300436,709,161262,1,45,250,52
27482,299973,581,162733,1,45,250,52
27439,300017,542,161242,1,45,250,52
30169,297287,912,161519,1,45,250,52
29950,297503,729,156438,1,45,250,52
26715,300740,283,155831,2,90,250,52
29047,298406,903,144068,1,45,250,52
27404,300050,738,157673,1,45,250,52
25879,301574,225,149975,2,90,250,52
28419,299036,1029,154074,1,45,250,52
24917,302538,337,154564,2,90,250,52
25940,301503,679,158786,1,45,250,52
25156,302300,521,161748,1,45,250,52
27735,299719,714,159666,1,45,250,52
27175,300283,715,162313,1,45,250,52
27014,300437,769,159642,1,45,250,52
27180,300273,801,157322,1,45,250,52
25945,301511,748,161396,1,45,250,52
26814,300641,612,156423,1,45,250,52
26408,301047,482,162774,1,45,250,52
29172,298283,1103,154224,1,45,250,52
27291,300153,499,162465,1,45,250,52
28029,299422,609,155748,1,45,250,52
26805,300649,725,159116,1,45,250,52
26652,300804,546,159672,1,45,250,52
27510,299943,679,155715,1,45,250,52
26700,300755,826,159831,1,45,250,52
26624,300832,601,161277,1,45,250,52
29695,297757,1191,153738,1,45,250,52
25364,302079,548,159080,1,45,250,52
26101,301632,59,157614,2,90,250,52
