cpu,lpm,transmit,listen,hops,d,_R,_Nb
30378,297086,458,97209,1,45,250,52
38078,289386,615,95002,1,45,250,52
45750,281714,636,96539,1,45,250,52
33275,294190,331,97823,1,45,250,52
43796,283669,503,98705,1,45,250,52
45249,282214,789,95953,1,45,250,52
28294,299164,992,92229,1,45,250,52
42117,285350,165,93656,2,90,250,52
25468,302001,771,96834,1,45,250,52
42304,285158,275,97090,2,90,250,52
38441,289089,966,94573,1,45,250,52
42216,285248,385,96141,2,90,250,52
27959,299719,760,95906,1,45,250,52
31571,295894,382,93351,2,90,250,52
30284,297179,677,96487,1,45,250,52
41664,285801,326,97298,2,90,250,52
40182,287280,671,97897,1,45,250,52
43672,283791,166,97352,2,90,250,52
33419,294045,275,94444,2,90,250,52
33117,294354,877,94885,1,45,250,52
34055,293635,569,97301,1,45,250,52
38756,288708,277,97621,2,90,250,52
45152,282309,778,93957,1,45,250,52
33973,293488,439,92766,2,90,250,52
33435,294028,1031,97639,1,45,250,52
29699,297756,653,95410,1,45,250,52
41368,286097,442,94795,2,90,250,52
42209,285258,699,96028,1,45,250,52
31503,295959,606,98043,1,45,250,52
44770,282694,333,96423,2,90,250,52
33045,294422,1088,95666,1,45,250,52
40733,286722,386,97161,1,45,250,52
33339,294124,497,95921,2,90,250,52
34251,293215,821,94654,1,45,250,52
31954,295511,520,97585,1,45,250,52
43185,284279,583,97223,1,45,250,52
40205,287260,808,96590,1,45,250,52
34430,293035,780,96813,1,45,250,52
43222,284241,479,96436,1,45,250,52
35751,291713,554,96097,1,45,250,52
35170,292295,387,95591,2,90,250,52
27101,300363,579,94471,1,45,250,52
42237,285224,890,96637,1,45,250,52
32591,294875,111,93811,2,90,250,52
34655,292812,844,94690,1,45,250,52
34134,293332,385,93357,2,90,250,52
42405,285059,221,98481,2,90,250,52
28044,299426,796,95981,1,45,250,52
44034,283608,750,95886,1,45,250,52
37332,290133,222,96735,2,90,250,52
36734,290834,570,96968,1,45,250,52
29616,298072,771,96870,1,45,250,52
44249,283215,690,95043,1,45,250,52
38610,288854,386,98188,1,45,250,52
32456,295009,330,97051,2,90,250,52
29456,298010,899,93815,1,45,250,52
41276,286188,221,96320,2,90,250,52
43366,284098,1066,94606,1,45,250,52
37955,289499,566,96225,1,45,250,52
26703,300763,366,95958,1,45,250,52
42474,284989,786,94012,1,45,250,52
28411,299052,386,94237,2,90,250,52
39848,287618,926,94230,1,45,250,52
